"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.98339e+06,1.33787e+06,889496,496871,282197,195621,865542,382648,779104,17374.6,4149.69,805825,28740.4,11417.8,11671.2,3834.23,12.0169
2.15715e+06,1.44331e+06,896751,976290,656580,424341,928376,689663,849362,21110.2,7826.58,1.07462e+06,56201.2,23411.6,22093.3,4296.73,12.0435
1.54905e+06,1.11253e+06,835421,633822,434833,320456,814152,494161,769573,13220.4,2828.6,1.03845e+06,31029.3,20028.6,9029.65,3950.56,12.0445
1.31935e+06,990875,798900,498825,282826,215915,785937,417781,716393,6464.15,3631.23,1.40511e+06,36558.4,9885.54,7500.59,2150.28,12.0737
2.3748e+06,1.51178e+06,942522,653211,501222,332139,905443,465757,841483,22471.1,1059.69,723526,62728,11599.5,19022.5,4547.84,12.1644
1.2882e+06,859192,899588,615996,434568,317856,820310,475766,776847,11934.8,4825.89,1.19283e+06,29747.7,10897.6,13974.8,3136.59,12.2446
1.7418e+06,1.15407e+06,905559,636708,524235,353906,888770,456626,836625,16281,1501.88,1.43287e+06,71932.3,15224.6,15739.1,3385.75,12.259
1.40801e+06,1.12408e+06,751555,404510,281792,230164,734585,338405,717205,10633,1574.26,1.36827e+06,38231.8,14839.8,7617.69,1371.46,12.3123
1.74053e+06,1.17012e+06,892484,794952,437351,275040,954081,538881,885114,19126.7,6073.24,1.45012e+06,53572.3,15729.3,20252.5,4053.08,12.3618
1.66933e+06,1.31435e+06,762048,416029,247529,168666,880541,300970,829377,8880.29,5299.14,1.5409e+06,30289.2,7302.65,8246.19,1176.94,12.3848
2.41638e+06,1.75648e+06,825414,817926,613854,399791,921263,558126,879292,19252.1,6096.89,1.13826e+06,50868.9,22000.7,19797.9,7061.12,12.3992
1.53837e+06,894812,1.03152e+06,726269,463726,294600,944452,508278,857329,15125,6805.65,1.32737e+06,71397.3,20586.1,22834.4,5587.96,12.5399
1.83472e+06,1.22971e+06,895198,762087,665581,463676,861266,571189,800527,7117.94,5310.48,847315,43616.3,30069.5,14698,4501.51,12.5403
1.56609e+06,1.29142e+06,727612,436127,283032,192856,880549,366102,714762,6686.31,3133.09,1.35147e+06,14779,11351.7,5537.69,1898.88,12.5471
1.1546e+06,853875,811311,434416,242439,184924,786612,370494,703518,3876.09,2536.8,723901,14097.9,6547.82,7245.79,1487.38,12.6137
1.51209e+06,1.10231e+06,823048,514188,285467,203185,842977,396220,778640,17332.4,2982.92,1.13583e+06,31284.7,10750.5,11924.2,3055.17,12.6653
2.58844e+06,1.73078e+06,897320,827206,652743,423839,924044,557999,889471,34223.5,5928.54,1.09063e+06,68637.7,20043.4,25469,6442.73,12.74
820624,400994,1.22788e+06,865770,419008,217541,1.15567e+06,517055,1.00465e+06,13178.1,7613.45,1.26201e+06,41752.7,17916.5,19081.6,4489.37,12.7557
1.77858e+06,1.32372e+06,806174,439312,267846,201955,795758,346856,759934,10336.1,1269.28,1.23094e+06,35196.1,14001,9297.78,3448.7,12.8363
1.58011e+06,1.2109e+06,782939,471450,396481,293134,811535,366403,772019,9268.84,3708.22,1.27561e+06,35333.8,6355.59,10344.5,5221.04,12.8741
1.52626e+06,968663,945384,832356,527043,341923,924844,594489,840072,23971.2,5557.21,1.26886e+06,53393.6,19940.1,19337.6,6882.94,12.8765
1.79861e+06,1.11522e+06,967666,743479,350308,213727,983428,496481,898498,18371.3,5719.02,1.28428e+06,59113.4,22940.8,20579.7,4158.35,12.8926
1.81628e+06,1.16985e+06,931544,732196,587002,378733,929946,519004,846463,18582.9,2443.93,1.25729e+06,60332.8,17647.5,14794,4463.16,12.9355
1.48502e+06,1.07077e+06,832128,594883,389766,257691,907519,433738,822916,13927.9,5146.82,838584,52553.2,19783.1,13431.7,5489.52,12.9369
1.67379e+06,1.41617e+06,709145,298636,207021,172810,718780,252137,710651,5632.6,893.785,925103,23407.7,7359.82,6140.94,1115.4,12.9511
1.29674e+06,980493,793524,495488,273740,201019,817058,395174,752309,10924.1,4614.08,1.39977e+06,29649.6,9517.19,8967.64,2764.6,13.0566
1.83146e+06,1.28522e+06,855014,720854,448133,286898,937197,512013,844730,15743.4,5559.37,1.30859e+06,39521.7,15020,19381.6,4083.54,13.0611
