"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.04112e+06,690505,904661,716600,404860,271468,894823,520406,826200,10994.6,31.0087,48517.4,63422.3,21441.4,15849,4314.2,13.1507
1.79268e+06,1.36232e+06,789543,573536,356557,268905,795575,461589,745515,16216.8,-251.028,10940.4,65733.9,17063.9,13171,5216.91,13.1624
2.17657e+06,1.37338e+06,950892,566906,338850,232807,873297,432550,786368,19782.7,-1636.38,104696,286943,61567.4,15066.5,3995.49,13.1662
1.02696e+06,581394,1.05982e+06,846630,655715,366834,1.0725e+06,518028,980600,15468.9,-34.4688,45370.2,55263.9,23772.6,18020.2,4493.96,13.173
1.32625e+06,968365,821743,877085,508197,337645,903073,646085,814523,9800.95,2517.97,372159,47660.9,28180.6,15330.4,2924.08,13.1754
1.74291e+06,1.32468e+06,789435,281135,145964,110700,791132,236585,712982,5840.92,475.175,64023.4,53475.8,13566.2,6372.71,2551.17,13.1887
2.06176e+06,1.4761e+06,838061,633417,469916,326318,864034,484399,784581,11815.8,-470.849,7995.53,61545.6,20313.4,10390.7,3642.31,13.1923
1.82295e+06,1.40562e+06,778140,497475,343913,252727,816485,389861,765618,9335.37,1417.46,254114,56732,16068.7,19432.2,3395.33,13.1929
2.41909e+06,1.39982e+06,1.03688e+06,748852,593743,334503,1.065e+06,466886,962358,13562.3,2757.32,15592.4,37254.4,16220,5200.99,2085.98,13.1996
908378,516988,1.05423e+06,636758,470621,289062,976858,435084,878117,7844.84,633.029,52138.3,48329.9,24339.2,26694.2,4982.56,13.2081
1.82509e+06,1.22627e+06,892992,485838,407680,276249,885463,350102,832623,8359.04,-207.517,22433.9,94125,18086.2,8803.24,2127.69,13.2082
1.32576e+06,949605,837668,640265,354689,268429,792810,529601,725374,8939.26,-1083.43,164536,54819.5,65981.3,7481.07,5244.53,13.2233
1.83455e+06,1.28962e+06,853531,837742,503663,361550,835840,633695,793197,29700.9,675.942,29830.6,52828.2,47411.1,40184.6,5070.97,13.2292
1.35191e+06,1.01488e+06,799259,392502,195086,143328,816669,320851,733989,11054.7,-523.622,24095.8,32807.8,18182.8,14227.5,1396.68,13.2307
1.8815e+06,1.44248e+06,782611,487904,347484,239336,871119,370368,790410,22969.5,-208.893,28368.7,52742.5,15126.6,17048.7,5259.84,13.2376
1.17289e+06,821326,856825,625331,341457,244059,839446,491037,764094,7070.71,277.21,26149.3,48385.1,12532.1,16035.9,4254.96,13.2399
1.36947e+06,930374,883173,908592,670019,455642,882296,684893,795971,15615.5,302.876,20587.9,57748.7,59587.9,18056,4186.69,13.247
1.66931e+06,1.11431e+06,898839,787682,610943,435350,842003,619167,763299,16217.6,-199.582,85904.2,47386,24495.3,21202,6075.94,13.2471
1.67599e+06,1.28258e+06,784044,710004,509201,369764,826258,545837,780457,10830.6,677.073,25514.1,66693.3,39714.4,15560.7,6373.24,13.2513
2.19747e+06,1.79427e+06,734829,336994,239993,184894,778801,270904,746377,15155,1202.01,28404.6,41375.5,9748.3,8776.55,5130.8,13.2594
2.04687e+06,1.58737e+06,773684,436005,362859,280613,775856,359816,727046,8591.37,0.461426,40117,52447.8,30618.3,9370.05,5942.91,13.2642
1.56854e+06,1.21917e+06,771940,337557,247771,198927,747323,299793,675580,9002.65,-379.151,748610,33006.9,8592.92,6650.97,2470.72,13.2678
1.19978e+06,865473,831761,504383,271883,213218,765084,411776,734938,13682.5,-296.244,13332.3,30133.7,17130.7,12166.5,3187.2,13.2682
1.68651e+06,1.15556e+06,875684,898027,703531,479526,880283,676428,796561,23946.1,-1557.25,91047.7,54822,33467.2,27246.2,6877.13,13.2701
1.2336e+06,849117,871680,578578,481649,350649,824156,461853,751639,14729.6,-1725.8,34360,31432.4,34106.1,19377.7,3829.14,13.2816
1.5022e+06,998338,902819,899743,466687,312541,895921,652898,826845,10919.8,-518.436,47361.4,48568.2,31675.4,24418,5763.89,13.2892
1.88423e+06,1.53619e+06,735936,402908,320616,263823,729161,343393,703988,5056.61,-263.063,92609.4,97515.5,9691.55,10268.2,5514.04,13.3006
2.22949e+06,1.80748e+06,740090,320729,243764,195101,749656,278469,691055,4916.21,47.2864,57456.6,41417.1,20128.6,12861.4,3902.85,13.3085
2.03546e+06,1.49149e+06,818830,432726,326269,245058,798837,350459,740845,8390.29,-85.8061,67696.4,42529.3,28910.4,11254.6,6841.44,13.3119
1.56053e+06,858501,1.09064e+06,919387,530848,324332,982045,593283,929796,7727.08,549.258,51899,56447.6,28888.4,21567.2,2624.47,13.3127
951213,600993,949642,770767,421050,295550,854780,583670,792331,7198.79,378.343,35136.9,85749.3,32515.1,14107.5,6608.31,13.3146
2.0149e+06,1.44680e+06,835594,681084,462968,329941,841910,537848,759788,33632,-69.6471,29862.3,56136.6,30480.3,18384.3,9747.15,13.3202
1.11695e+06,804215,833323,584635,273892,201613,815101,478337,733334,6194.1,-405.276,26889.4,30104.8,18945.6,10004.5,3582.77,13.327
1.47883e+06,1.00347e+06,884230,776439,477112,328790,870670,571916,814566,13907.5,1232.79,52057.9,55352.9,19007.3,21786.2,3359.36,13.3333
2.31239e+06,1.67582e+06,827913,411747,357893,282228,760860,345503,715039,7813.1,-1389.53,20569.6,92633.6,19184.8,14633.7,6268.71,13.34
2.45852e+06,1.68706e+06,874369,675252,533748,377005,849455,515711,785617,17124.5,-574.444,6952.75,246111,71414.6,32425.8,9682.37,13.3436
2.35158e+06,1.69786e+06,831015,581210,450334,325990,828861,468867,743764,23261.3,1426.28,30833,37555.6,13607.5,13617.6,3898.58,13.3532
1.69312e+06,1.24507e+06,815919,491349,303082,213080,853432,391832,752387,13696.7,737.139,25166.7,46768.6,12154.2,8067.32,4544.98,13.3532
1.66924e+06,1.27825e+06,783527,403285,203853,156639,780853,348216,694887,7975.99,1767.24,34672.9,28777.1,9972.59,7319.25,3929.33,13.3749
2.22607e+06,1.69876e+06,786246,618738,398837,284107,842295,475347,780994,29360.9,1041.54,12620.3,62969.2,22012.4,14540.4,8365.39,13.375
2.19563e+06,1.70776e+06,771407,485359,315903,227154,834421,374995,776585,11901.2,112.877,43222.3,84680.6,11326.6,13265.5,4996.62,13.3767
1.63366e+06,1.1737e+06,835133,601864,556208,389340,857156,449298,803739,17050.4,2235.84,12222.5,41642.5,22442,17671.4,5558.95,13.3897
1.07186e+06,799050,804852,764574,489469,355886,825211,601041,763250,13281.2,1199.87,52558.6,73503.5,15708.4,15337.3,4066.59,13.3988
1.54406e+06,1.05318e+06,879654,515548,293708,218428,806786,415021,745333,9276.54,-39.0621,7039.58,55602.6,14263.6,15930.7,6637.92,13.4068
1.71512e+06,1.27217e+06,808912,496470,403826,312998,774112,402575,739942,7762.34,-923.168,14200.3,59961.2,15691.3,18875.3,6599.64,13.408
1.91046e+06,1.47658e+06,776309,595393,377667,272894,830359,467590,763994,17559.7,2504.44,12541,57397.2,24677.6,11567.3,6652.03,13.4131
2.02796e+06,1.19918e+06,1.01467e+06,1.27585e+06,1.08767e+06,687613,949080,857767,892444,18410.1,1801.32,42811,56802.3,44423.1,24738.6,10496.1,13.4222
1.93345e+06,1.44476e+06,802950,496537,401163,291338,826180,383397,777059,23064.3,-680.182,50370.6,80459.5,20196,20201.3,4718.98,13.425
1.33978e+06,1.04194e+06,771511,506463,325672,249849,782085,400984,757830,8443.83,-798.063,26897.4,36721.5,18194.7,14307.6,3321.45,13.4265
1.86025e+06,1.32717e+06,841004,763573,608006,444383,820922,599632,764041,19964.1,1268.15,47684.3,82853.8,30501.3,20473.2,3609.4,13.441
1.68367e+06,1.24122e+06,813879,645007,454553,329130,828645,502336,770409,10754.6,595.451,49764.1,54259,15551.8,16184.3,4038.92,13.4421
2.0896e+06,1.67231e+06,749719,461484,291653,214828,814568,368968,750446,17342.7,536.609,49410.5,50465.5,9126.96,12689.3,3480.7,13.4432
1.43109e+06,1.12296e+06,764637,493314,325172,240976,809636,397720,744213,7279.82,2366.08,148477,43789.3,15974.3,11306.9,4871.76,13.4583
2.06084e+06,1.47982e+06,835572,639256,421483,286733,881970,472884,811095,12732,1570.88,17074.8,47656.9,15452.3,9736.07,4787.41,13.4688
1.66628e+06,1.10266e+06,906685,1.07656e+06,549538,332607,991328,736636,876873,30752.1,2764.74,45400.4,132979,26449.6,23194.6,4589.7,13.4735
1.6454e+06,1.34282e+06,735198,378102,244574,189473,774488,314603,721104,11123.8,-51.7303,7125.1,44701.3,13174.5,8317.77,1944.56,13.4752
1.35752e+06,943035,863715,604471,454603,360114,757432,521178,695890,7409.34,1523.16,109451,86043.5,20849.9,18142.7,3617.2,13.4763
2.043e+06,1.16598e+06,1.05131e+06,635859,343194,178254,1.15519e+06,365592,1.04356e+06,11770.7,-35.4391,53884.3,35299.4,23714,25216.9,2155.85,13.4826
1.48228e+06,1.1329e+06,785036,595258,525991,416930,756949,496128,719884,10128,-255.354,19839.2,61431.9,12946,9160.09,3206.6,13.4882
1.40814e+06,960371,879749,772970,437717,307248,854782,564571,821477,8781.56,476.146,50817.8,57275.1,61830.8,19707.6,6851.25,13.4967
2.22573e+06,1.56301e+06,854402,775821,446124,301818,886874,570725,815616,6647.81,1881.54,37419.1,71103.4,37317.2,19039.6,7658.28,13.4977
1.7368e+06,1.39327e+06,747938,524639,371322,296700,750903,432105,728489,5128.42,3404.38,919556,69051.9,4558.87,9446.57,1961.72,13.4998
1.4692e+06,1.10985e+06,794267,498817,276463,212102,782066,400523,747249,16139.1,472.632,25012.1,36741,15810.2,9336.75,2373.23,13.5001
2.13853e+06,1.66234e+06,771872,521945,383206,293944,782201,417308,750445,20884.8,-179.001,46017.6,59586.7,25456.7,14247.8,8677.48,13.5188
