"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75616e+06,1.32821e+06,462513,330696,225928,362478,7247.88,1051.59,257464,164307,16250.6,13847,6264.9,0.278541
1.6276e+06,1.19429e+06,469678,360260,254313,359191,10150,135.444,461373,234976,21345.6,17796.5,7658.66,0.284346
1.64998e+06,1.2546e+06,379846,268569,182332,298631,10749,1499.74,112059,141922,13642.3,9637.5,6444.41,0.28937
1.70804e+06,1.34402e+06,374535,229771,155291,294264,9892.06,1338.05,66573.1,164914,13934.4,15796.9,6783.67,0.299194
1.23513e+06,738836,964863,732849,454747,695492,7210.41,312.737,448819,260968,72051.9,13634.8,15886.7,0.303995
1.67106e+06,1.1851e+06,656653,489133,302396,482049,17152.6,3218.56,125779,295146,29775.4,30592.8,9422.84,0.307009
1.25202e+06,956934,406101,306751,225859,323479,4462.51,1437.74,104168,141436,15475.4,13364.9,5930.96,0.30846
1.86839e+06,1.30171e+06,314545,235922,157964,241722,8152.75,1495.5,90103.1,205096,18449.9,12785,5062.21,0.310023
1.83833e+06,1.29375e+06,454534,355941,231643,335861,7818.62,1814.52,113052,331054,20774.8,15365.7,7109.02,0.318061
1.59835e+06,1.18074e+06,377950,281193,199594,311304,5944.71,-210.082,61145.5,85791,23361.6,10756.4,6909.17,0.32409
1.17025e+06,759498,631736,468056,302004,475409,5230.57,-32.84,70410.1,171499,22738,16017.3,9099.47,0.32956
1.52006e+06,1.16759e+06,276152,215393,157892,238500,3311.04,-80.4189,100709,96450.9,30212.9,7118.98,4863.82,0.333021
1.81852e+06,1.35642e+06,544843,421397,291630,420322,10776.5,132.395,437605,131411,23232.5,14052.2,8609.46,0.333802
1.93822e+06,1.30427e+06,493734,336364,225976,381675,6536.62,1106.29,95731.1,284216,26485.6,28813.3,7316.02,0.336035
1.62063e+06,1.21697e+06,499380,391894,274333,399280,7465.48,6648.72,235841,187233,13662.2,16671.6,8069.38,0.339384
1.48278e+06,1.00732e+06,884536,689281,471724,673065,11619.4,3110.68,419096,235564,24915.8,16234.7,10424.6,0.342845
1.8292e+06,1.38038e+06,457192,311107,225665,366220,9754.61,2757.1,121357,110741,24067.4,9588.01,12508.4,0.348874
1.89104e+06,1.41156e+06,342364,264221,191460,278711,4517.8,217.485,47491,133677,33128.5,10437.2,11034.9,0.352558
1.86102e+06,1.31642e+06,546787,469573,323637,415773,10640.5,1839.99,188012,113612,30516.7,8700.92,13560.3,0.354791
1.38264e+06,892626,693387,468880,285053,507312,10071.5,1171.21,726248,215172,27365,20824.9,8185.39,0.355684
1.74071e+06,1.32177e+06,361314,237289,159055,274237,8056.86,571.655,110204,137963,16962.5,12151,6728.26,0.355796
969390,683394,581028,403483,275568,452251,9532.9,449.454,206754,108280,19768,13128.3,7256.28,0.356912
1.98049e+06,1.48726e+06,475211,400336,285755,375971,8444.56,2039.1,228807,135329,14117.3,11659.9,7316.5,0.35747
1.75618e+06,1.28450e+06,825378,593677,437395,672568,9992.27,4617.61,274768,244967,20953,20561.8,8506.61,0.357805
2.05286e+06,1.44742e+06,410587,287613,196668,313036,13030.4,3669.05,210217,192973,18184.3,14559.3,9374.81,0.374551
1.97779e+06,1.40536e+06,494388,337641,236003,395660,8127.49,1529.09,199931,226692,33138.3,11807.1,9172.14,0.375779
1.39363e+06,979050,781898,582684,381188,592638,8904.01,1358.59,198466,224348,26119.8,15836.2,8794.83,0.381138
2.03236e+06,1.55147e+06,327311,242750,168208,257894,8051.3,1318.65,105557,103246,9696.28,8920.2,7888.44,0.382254
1.61873e+06,1.16594e+06,533187,366885,224499,368846,13411.8,3282.96,106440,263792,16808.3,23762.7,9393.14,0.387724
1.65524e+06,1.21034e+06,290809,221935,159812,231085,5309.64,709.524,64011.4,193838,13374.8,12768.2,5313.35,0.389957
1.49665e+06,1.10278e+06,301901,236423,161714,234928,6635.28,387.036,27528.3,155646,10253.4,9654.43,5134.07,0.392971
2.01694e+06,1.47243e+06,734550,549734,362706,559520,11637.5,5355.23,769304,153783,23125.3,12485.4,9315.11,0.399447
1.7355e+06,1.19675e+06,722080,519735,363018,550880,5212.06,-1353.14,250824,294521,87721.8,31917.2,9597.17,0.405029
2.67898e+06,1.84665e+06,581090,417778,265641,433301,5775.47,645.418,278300,243924,78074.3,21166.7,10065.8,0.410387
1.87338e+06,1.43670e+06,361926,247645,179274,290256,6989.54,-98.1135,53666,156450,28929.7,13783.7,9652.47,0.435618
1.79841e+06,1.28353e+06,535781,298602,195005,396580,11864.5,2077.35,32150.5,228922,19787.5,17170.1,18006.9,0.441981
1.50099e+06,1.08821e+06,538220,369915,244666,406329,10758.8,3155.95,123518,271105,22840,25516.8,10593.5,0.442316
1.15314e+06,798331,638401,511289,340522,485586,6440.52,1357.15,358813,109003,14371.6,11927,9698.9,0.446559
1.72947e+06,1.23289e+06,499401,279822,200362,386271,3428.16,2100.45,280919,154512,18260.6,16065.4,9682.37,0.450466
2.07816e+06,1.53225e+06,492971,349545,228441,372086,8486.58,2265.91,120283,173692,25164.9,15650.2,12628.4,0.451582
889902,589185,574533,388833,259787,450291,3329.99,432.863,390202,95057.4,11407.1,8204.37,6265.72,0.452475
1.91473e+06,1.47143e+06,456385,283655,190731,349842,18581.1,4010.9,93839.7,207667,16815,14929.2,13239.2,0.453703
2.26736e+06,1.61674e+06,673471,407211,252062,485681,16321.6,2334.77,218287,212320,25976.5,17850.5,11010.7,0.456494
1.65283e+06,1.19188e+06,594426,479898,322041,435850,16311.7,3247.29,68995.2,314316,32058.2,23424.8,8872.94,0.462411
1.72165e+06,1.25966e+06,492125,352627,241714,386447,9863.27,1071.63,128868,181039,16429.7,13968.6,8456.18,0.472459
1.49232e+06,1.1102e+06,482795,352856,238841,372189,7117.18,-262.963,1.21189e+06,145487,23918.2,15351.7,7170.4,0.473799
1.41123e+06,951517,733035,521219,328666,546617,11047.5,786.868,389288,230073,30410.6,17012.4,11172.6,0.479046
2.8188e+06,1.91179e+06,845700,609370,386802,627772,7038.03,1969.79,246829,346660,51189.3,30788.9,16709.4,0.479604
1.70341e+06,1.29418e+06,428450,303608,218220,354124,7229.08,-848.682,609443,146813,10862,18425.6,7106.16,0.481167
1.62716e+06,1.23608e+06,323460,247225,176379,261727,6990.08,-369.671,211517,71643.4,8225.96,7529.52,6668.51,0.482283
1.91887e+06,1.43282e+06,409478,308923,212882,323803,7570.06,315.014,198053,144308,12464.6,10417.2,9580.63,0.485186
1.91383e+06,1.33662e+06,415663,284778,202410,340988,9214.72,-484.488,91251.1,165802,36679.2,8293.59,10897.2,0.488312
1.46408e+06,1.07428e+06,459692,289184,197485,354346,6755.61,891.047,101011,136593,24657.4,15272.9,10580,0.491214
947265,662836,658477,425335,285948,506287,6495.74,1648.99,2.24921e+06,182014,20194.9,17796.1,17125.8,0.497131
1.71577e+06,1.25183e+06,549736,414655,276361,421985,11228.6,2320.65,278905,137767,10071.7,11605.8,10263.2,0.500146
1.56413e+06,1.12761e+06,501473,358778,254742,409217,7888.81,802.26,114245,186871,18531.1,14071.5,6448.81,0.507179
1.45666e+06,1.026e+06,517870,390349,258857,398760,7759.81,-476.156,69795.5,177718,36945.6,19292.4,12323.7,0.520129
1.6872e+06,1.23592e+06,708749,392236,266708,537801,12770.7,3545.73,108319,279977,31740.5,25973.5,10515.8,0.520911
1.95069e+06,1.2977e+06,508464,378895,235285,376731,21971.3,2824.18,45039.8,199755,18767.8,18397.5,9819.82,0.533079
1.6628e+06,1.31177e+06,325938,264768,196834,271310,3455.72,603.708,114015,90072.9,16607.2,8427.61,5551.83,0.536428
1.53278e+06,1.07927e+06,558267,435178,280591,420485,9582.48,1010.99,88764.2,190305,16407.1,14521.8,13201.7,0.544355
1.75714e+06,1.25222e+06,445640,401984,282664,344664,4620.35,696.238,62766.7,152311,39261.5,17261.7,11196,0.546253
