"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.1385e+06,1.58017e+06,591616,459821,322723,427635,23187.1,-4138.67,1.04733e+06,416659,18546.7,18822.3,-496.565,6.91421
1.50238e+06,1.23379e+06,584783,461070,348666,450514,11919.3,-3600.59,698250,272328,7571.85,10618.7,-1197.98,6.94595
1.80918e+06,1.43050e+06,513626,463797,335142,377028,17869.8,-3393.44,403204,324920,32356.4,13631.4,-582.349,6.95335
1.91321e+06,1.57573e+06,924968,762419,546521,657308,17805.3,-4045.21,53372.8,333416,74446.2,21556.8,933.41,7.00213
1.84059e+06,1.41689e+06,663635,516680,368754,490573,17716.5,-4238.85,401621,414432,11473.4,13651.7,-361.065,7.06572
1.86512e+06,1.37678e+06,1.12143e+06,866459,503189,699851,20002,-2773.07,618602,389152,28130.6,23627.2,663.168,7.08243
2.57486e+06,1.82023e+06,713585,592226,362835,470029,22499.7,-3780.6,401938,522726,15758.9,22207.2,-874.861,7.17248
2.07503e+06,1.52384e+06,975806,896274,624985,677281,18640.7,-3044.92,369323,541912,34795.9,23378.5,677.667,7.37019
947604,658138,862920,661988,406475,574243,10901.6,-831.657,366152,277710,40904.8,13380.5,294.358,7.42604
2.48708e+06,1.80004e+06,851665,702232,455135,578790,22809.2,-5351.94,384768,503287,76297,19693.8,670.167,7.49512
820693,607855,554908,509080,389038,414975,10783.3,-2315.58,340969,176011,24691.9,7108.43,-141.03,7.51553
1.84738e+06,1.31591e+06,622717,545309,346528,411059,20958,-2595.24,408366,455252,39571.5,24009.3,384.449,7.51699
1.69688e+06,1.46078e+06,303006,261470,212595,247141,11234.4,-3386.41,460633,199340,5043.24,7453.5,-1032.7,7.61523
1.33844e+06,988156,948995,725010,457334,628491,24787.8,-3085.94,691254,366114,4489.91,21388.2,33.606,7.75978
1.82445e+06,1.31926e+06,884495,751489,532466,636654,12510.8,-2479.32,190170,404767,27465.1,15717.1,1229.57,7.78255
1.47668e+06,1.17354e+06,535121,471877,353183,405389,16222.9,-3771.18,725676,330834,7722.96,15494.9,-114.9,7.81148
985807,661410,732667,551851,346999,503057,12508.1,-2710.62,677181,348800,10870.7,14904.8,-308.118,7.82797
1.1756e+06,971398,861478,743515,487736,582175,21243.3,-2264.57,313869,343110,10037.9,15119.7,1024.56,7.86307
1.17735e+06,711496,929089,724798,453087,604494,20344.2,-3498.18,370550,250341,28516,14156.1,751.599,7.88875
815500,593650,450287,411621,314119,342836,10999.7,-4394.39,749550,121010,25470.9,8064.92,-804.152,7.916
904308,659614,751821,592259,381774,490322,11450.2,-2580.63,703191,186297,8617.82,10519.9,-977.049,7.92744
1.86137e+06,1.3686e+06,895557,759215,483709,607408,24988.8,-3864.24,160269,401184,31702.6,18353.6,574.034,7.9778
1.04129e+06,723514,832540,734770,455497,527623,19567.4,-1695.05,314659,418577,17661.2,23121.5,1102.12,8.02097
1.77582e+06,1.31568e+06,823063,685799,446385,548406,20142.7,-2027.48,212886,475400,18183.6,23219.7,1335.65,8.09487
1.57109e+06,991049,1.38099e+06,1.14752e+06,721549,897504,22756.1,-3211.78,504601,495249,24141,26274.1,674.169,8.11495
1.17228e+06,1.01486e+06,466491,427527,353826,378910,11079.1,-4093.33,789086,146436,10017.9,8384.91,-997.851,8.14276
1.73055e+06,1.24117e+06,785913,664214,414913,519368,17477.1,-3511.56,292805,334316,14552.2,15725.9,730.635,8.15947
2.39307e+06,1.87701e+06,906093,801391,565350,669972,9684.26,226.607,-946.157,106144,10600.8,12643.6,111.813,8.26881
1.11738e+06,923979,403827,373611,288101,317831,7910.62,-2046.81,464313,133753,1779.84,8766.42,-728.481,8.3047
1.09185e+06,933886,331400,306299,248810,264950,7503.41,-1906.71,160416,78297.1,5963.21,5023.06,-39.308,8.32432
