"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.14275e+06,941700,728098,111204,140710,114914,734691,98002,680826,2033.54,-3545.06,1.28183e+06,15030,3471.92,2577.48,4375.58,14.5809
1.21743e+06,894772,816362,207598,351145,234179,899683,163067,763851,2293.84,-924.582,758863,14790.9,-2.20923,2492.92,2865.66,14.7909
1.32917e+06,1.04353e+06,764237,148495,195173,165346,708236,136047,654900,1291.86,-4209.77,1.45817e+06,13253.2,1618.19,1908.46,5387.09,14.8358
1.30811e+06,1.11355e+06,704833,136094,208600,179981,695407,123394,661755,1971.15,-4509.94,1.43769e+06,15166,1623.46,2765.79,4730.83,14.8431
1.23955e+06,991227,750312,206899,252343,225342,671893,199734,621523,2070.88,-4117.83,1.51299e+06,14986.8,1291.95,2232.44,5241.99,14.8479
1.47411e+06,1.23747e+06,714738,160347,376691,336103,672456,131677,730638,2035.35,-2100.86,1.12773e+06,17092.8,437.058,2585.67,3817.49,14.8863
1.54945e+06,1.11285e+06,835394,259562,259079,192454,807712,214584,725764,3347.17,-3509.16,1.56045e+06,52611.8,11826.9,5208.07,5619.12,14.9529
1.34215e+06,1.05126e+06,766027,124121,179935,149087,724149,113163,658102,1736.98,-4292.63,1.70252e+06,18319.1,1241.87,3080.54,5638.78,14.9691
1.33032e+06,1.05831e+06,754214,162864,281937,238246,710033,142386,686294,2522.52,-3501.48,1.41066e+06,26199.9,2240.98,2120.95,5218.1,15.1906
1.56787e+06,1.20819e+06,778621,123197,186468,158117,707583,113197,653005,1972.81,-2384.65,1.57354e+06,14628.3,-264.905,3000.1,5369.04,15.2545
1.47745e+06,1.24301e+06,713163,149748,242264,212713,683356,133946,670783,2049.4,-3375.66,1.51208e+06,18908.6,804.634,3608.8,5395.56,15.2967
976024,797208,734582,148040,179635,152074,708739,134984,658032,2491.19,-4186.86,1.38445e+06,15520.3,381.074,2445.78,4779.67,15.5182
1.46647e+06,1.17484e+06,748933,150630,232006,193733,718533,135940,664837,2190.1,-3495.4,1.5265e+06,47812.6,1568.06,2908.89,5531.29,15.5432
1.29948e+06,1.10141e+06,707897,119038,149692,131581,682585,111411,641075,1460.32,-2768.26,1.10033e+06,14048,746.27,1592.65,3711.03,15.5445
1.33851e+06,944031,850720,125700,202757,144609,841263,97549,773147,2603.01,-1985.78,1.23171e+06,32419.1,4033.66,3174.36,4398.81,15.8559
1.38328e+06,1.12425e+06,738240,120936,220726,191220,692583,109610,661995,2356.02,-2196.51,1.23242e+06,17685.8,942.195,2295.57,4102.67,15.8776
1.46307e+06,1.15664e+06,758963,74892.1,120687,99939,724564,66189,678893,1828.04,-2184.67,941985,20500.8,2896.83,2467.28,2718.62,15.8973
1.06991e+06,809234,793273,164854,187415,143872,781591,142297,695114,3342.05,-2965.01,1.33413e+06,17360.4,3569.67,3128.04,4665.59,15.9444
1.42419e+06,1.20418e+06,709622,101250,127932,108856,705147,92714,655242,1663.45,-4991.98,1.52068e+06,13735.8,664.406,2888.51,4580.8,15.9827
1.38588e+06,1.03855e+06,800662,228953,412068,349820,706765,210802,651663,1925.36,-1975.42,1.42901e+06,16228.5,203.322,2610.38,4565.98,16.1074
1.31897e+06,1.01544e+06,779346,152863,197433,159717,741685,138396,662720,1820.87,-3491.64,1.42835e+06,18160.6,754.56,3089.58,4908.07,16.1246
1.20566e+06,934603,774015,113015,155060,135883,684676,99680,680267,2716.55,-1601.23,1.29309e+06,22307.2,1376.3,2703.84,3634.09,16.177
1.25031e+06,1.02018e+06,735341,207104,307507,262319,703358,187167,663911,2131.51,-3446.55,1.20837e+06,25770,2066.35,2673.07,4201.62,16.5097
1.08833e+06,900517,725135,169392,183627,159551,690540,159915,635556,1276.56,-2475.52,1.31833e+06,16743.2,1652.13,3442.2,4920.68,16.6541
1.25531e+06,1.04188e+06,722910,164141,225400,176168,767676,137084,718425,2123.26,-1525.91,1.17008e+06,16890.5,3224.69,2752.99,4866.34,16.7049
1.22744e+06,1.03196e+06,713659,128919,159956,132746,722986,115729,668386,2255,-3511.97,1.3395e+06,13421.4,2593.79,1780.15,4667.05,16.7414
1.43883e+06,1.08499e+06,795672,170634,234358,198191,709491,162613,629596,1877.32,-2018.16,1.3734e+06,12963.7,583.722,2582.77,4898.63,16.799
1.30678e+06,985512,795598,161277,239295,173237,828788,135525,714009,1836.42,-2628.9,1.28913e+06,14235,138.237,2528.1,4094.29,16.8898
1.37084e+06,1.10478e+06,744498,172793,263836,222105,712733,155790,665485,3325.59,-4410.58,1.46266e+06,28115.9,3342.63,3664.66,5385.63,17.0601
1.131e+06,900127,753896,130346,228428,203155,674640,118898,657768,1774.82,-2229.11,1.30775e+06,18248,1859.27,3002.84,4247.07,17.0677
1.33755e+06,1.12549e+06,713049,133617,167305,150174,668445,125376,639437,1708.77,-1875.83,1.3746e+06,15454.8,2246.66,2456.24,4231.23,17.0712
1.14696e+06,883919,778552,153505,155723,118988,785237,132128,697075,1710.73,-3340.58,1.23486e+06,11912.9,4911.68,2318.2,4254.06,17.1792
1.20819e+06,989049,732940,167522,225111,185988,726213,147641,680796,2504.45,-2665.98,1.21973e+06,24328.3,4807.49,2261.1,4455.72,17.3712
1.38834e+06,1.12234e+06,742202,125802,165753,140908,705791,116575,647490,1615.43,-4817.08,1.56085e+06,14463.1,1647.69,2076.23,5512.2,17.4245
1.1567e+06,895810,774740,214743,229921,182360,756484,185865,693222,1847.75,-4730.52,1.52882e+06,14754,1935.04,3021.43,5468.99,17.5714
1.4007e+06,1.07341e+06,782942,230478,360081,255402,845915,185758,744445,2795,-5008.86,1.57608e+06,29817.1,3167.56,2933.67,5716.4,17.614
1.12635e+06,898359,752271,312009,343301,279801,736169,255585,732459,1914.04,-3777.54,1.21621e+06,12123.9,2748.24,2194.29,4134.28,17.7186
1.30073e+06,1.01142e+06,771626,115743,216972,169211,769356,99068,700993,1799.63,-1721.95,963695,22631.3,855.341,1890.3,3302.45,17.7254
1.12849e+06,952719,710696,154183,263249,189263,834550,124093,745489,1236.84,-2961.86,1.07444e+06,16551.7,1878.75,1555.32,3691.1,17.8293
1.10839e+06,856852,776138,160251,282139,241202,701832,145860,659197,2849.4,-3615.47,1.32763e+06,24432.8,2526.6,3181.68,4906.83,17.8596
1.47585e+06,1.13385e+06,780980,127786,163731,128061,767124,113887,673223,2883.73,-5185.88,1.67515e+06,18568.1,2485.76,3315.09,5959.87,18.3253
1.77634e+06,1.36185e+06,782617,135554,211241,172031,736755,114711,709019,1761.42,-2699.29,1.41526e+06,14423.3,2010.77,1430.76,5823.09,18.3756
1.47085e+06,1.17684e+06,749901,127471,164682,138257,714678,115603,661597,2339.35,-6528.87,1.83008e+06,13873.6,4132.45,2691,6091.47,18.7867
1.22562e+06,992838,740677,128108,165398,138148,718352,116926,657380,1925.96,-3216.18,1.14159e+06,14650.3,1468.73,1454.18,4161.16,18.8481
1.11368e+06,871647,766602,175965,200917,164904,731032,155420,679313,2019.18,-4443.19,1.27123e+06,16627.8,-274.898,2179.32,4325.36,18.8671
1.40597e+06,1.09684e+06,769103,188361,297631,235561,758098,160893,702432,3282.67,-3102.8,1.55461e+06,19507,4594.99,2682.39,5953.42,19.0603
1.93823e+06,1.414e+06,822446,242197,389424,287822,811802,192729,754004,2581.33,-2947.96,1.37806e+06,22652.8,3170.77,4203.45,4885.29,19.1537
1.09995e+06,889283,742136,126011,173239,152935,679658,114803,658575,1865.54,-1969.15,1.09652e+06,17723.2,3862.67,2974.02,3749.44,19.1762
1.11107e+06,905167,736486,168982,224681,160284,841060,140147,723448,1963.26,-1102.05,1.35736e+06,20822,4728.24,2996.36,5037.94,19.2351
1.23911e+06,1.01092e+06,735434,145577,177141,146719,724409,130581,668904,2329.22,-3865.31,1.33323e+06,21431.6,881.932,2448.05,4918.21,19.325
1.34167e+06,1.09395e+06,735868,120742,153994,138793,665714,113523,638153,1501.81,-3447.34,1.3369e+06,15173.3,1562.67,2127.18,6665.43,19.8715
1.53281e+06,1.29894e+06,708030,108627,156172,137535,681304,101432,642561,3712.82,-2643.35,957209,49447.4,2980.73,2572.79,3620.99,19.8783
1.17246e+06,922603,762488,141968,212302,175323,726553,127673,667180,2028.24,-3188.83,1.33926e+06,16392.6,2392.71,2383.51,4602.1,19.9434
1.06039e+06,820310,775604,128925,215211,187417,688979,116322,665010,1438.34,-1119.81,751562,14108,3782.6,2159.11,2602.94,20.1876
1.24861e+06,1.00531e+06,745213,149645,201926,173154,699700,134453,667796,1586.25,-2756.07,1.23017e+06,13934.1,1679.17,2677.85,7699.62,20.2385
1.11148e+06,907445,734909,192755,288063,236960,729396,168240,687429,1357.74,-3788.25,1.13749e+06,12592.8,2262.41,2104.84,4015.22,20.281
1.37245e+06,1.08282e+06,760488,167067,223975,177641,756498,146075,686225,2041.87,-1377.15,710120,12709.5,701.792,1477.12,2506.14,20.3202
1.04033e+06,835983,746665,232480,593235,522348,681425,184003,758073,1635.6,-3292.9,1.16094e+06,21429.5,1241.07,2429.45,4903.49,20.6499
1.40775e+06,1.1057e+06,763909,117095,184377,153604,720202,107067,656196,2008.73,-3572.02,1.22725e+06,10604.3,-368.755,2451.69,4388.68,20.6622
1.48676e+06,1.22741e+06,726781,128598,201245,172837,698618,117310,657736,2288.17,-2546.18,1.22268e+06,19139.9,3113.68,2717.36,3924.19,20.8781
