"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.79537e+06,1.31382e+06,819919,695560,439599,335799,785468,558354,747440,11077.5,1918.76,181915,64111.3,32199.4,14142.7,4925.59,20.086
1.52157e+06,1.16339e+06,784726,649263,480867,340659,846947,491598,792432,17997.6,777.578,24754.7,41223.7,21656.7,17311.2,4592.62,20.1843
2.08353e+06,1.41617e+06,882748,563791,362811,236817,919218,399867,845967,48432,-720.658,57118.7,61861.3,49908.8,29524.7,2465.61,20.3082
1.22329e+06,1.00682e+06,728999,277201,226000,187999,721280,228802,726920,4568.75,1301.45,27365.4,20311,7714.03,5159.75,1672.27,20.4141
1.56771e+06,1.22706e+06,766570,466734,321618,228616,844081,364773,767711,18710.6,-316.064,28429.9,48450,14263.4,9828.54,3442.64,20.4343
1.62666e+06,1.14209e+06,854573,793957,615974,442892,834480,617731,771168,1417.44,3449.35,787526,53539.5,7112.35,7211.7,2370.79,20.4578
1.94396e+06,1.45839e+06,799766,624725,560235,394299,852502,463201,809227,17525.4,205.638,93761.8,43585.6,23075.1,22863.2,5653.92,20.4666
1.56037e+06,984732,950736,940370,775741,501391,928306,649506,868694,7419.84,2552.32,338356,143941,31775.1,16018.2,4195.62,20.7038
1.96874e+06,1.3931e+06,847922,540453,371190,279455,796958,426263,760731,10269.8,1919.46,92480.6,107871,85662.4,24138.8,1376.18,20.726
1.70877e+06,1.17329e+06,873838,561946,368733,280433,788923,469156,718668,9577.99,2817.36,16747.7,46673.6,13216.6,19120.3,3274.85,20.749
2.14118e+06,1.25394e+06,1.02453e+06,884024,616389,395848,934282,641176,827252,12389.4,3073,64759.7,24020,16547,9246.38,3090.85,20.8215
1.80981e+06,1.35917e+06,798930,545683,326374,232566,842016,420004,779539,26395.9,-525.62,7986.41,45673,16467.8,20370.9,5203.87,20.8484
1.454e+06,1.10416e+06,790102,447784,292871,219543,800403,358336,749772,9704.14,1390.89,55947.9,54062.9,10016.7,11564.3,1763.18,20.8624
1.57692e+06,1.05078e+06,900425,563216,479029,350018,821150,446764,756394,11107.6,4300.9,21873.5,25278.5,7602.88,8890.94,6043.77,20.8881
1.41742e+06,1.03052e+06,825266,717305,420975,322747,782610,583236,737922,2978.14,3029.1,446140,68019.2,12885.2,10732.1,1921.17,20.9203
1.35756e+06,952456,855196,434546,210609,125563,1.00639e+06,293331,888850,3332.91,177.593,60138.3,7859.89,5722,2776.83,2556.32,20.964
1.76431e+06,1.30654e+06,810223,569093,361649,264656,819893,453140,753533,9795.73,13.8128,40003,40737,14771.8,12362.1,3486.33,21.0608
2.27989e+06,1.65886e+06,824626,661083,618506,464626,798714,533654,743272,10893.8,3316.97,128770,36767.8,21359.6,12319,988.818,21.2379
1.88285e+06,1.34156e+06,842085,776143,690776,471126,879734,555595,838175,20680,815.118,44693.5,91311.9,31792.6,22942.6,4486.6,21.3319
2.30699e+06,1.65022e+06,838795,424612,315881,243388,778710,359297,709071,5548.75,720.951,54481.2,60550.8,15758.4,12363.5,3147.5,21.7926
1.61712e+06,1.2614e+06,769205,734638,585099,515464,681055,670151,657737,2795.65,2218.49,44800,43861.9,9938.57,3676,3067.48,22.0727
1.44665e+06,1.00802e+06,861084,759640,737850,573544,771885,622097,732658,2081.59,3049.4,944988,50887.2,7796.72,9020.23,2047.11,22.3679
