"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1100.27,5249.52,1460.24,1633.27
1258.25,5553.42,2841.18,497.004
844.303,9710.89,1981.69,1822.37
2927.32,17312.5,-846.448,1932.42
1338.1,9722.5,1280.81,1192.09
932.423,9312.47,3029.91,1630.55
1429.07,9636.69,2108.52,1561.43
1916.7,12247.7,779.621,5035.03
1037.94,8008.63,1254.61,1769.67
3054.13,27463.7,4174.58,2473.58
1749.72,11414.7,2206.34,1880.07
1157.56,6502.73,3128.6,922.902
1709.95,10070.3,1760.16,1558.48
1127.93,10978.7,1046.53,2255
649.377,8471.52,2946.49,874.956
924.049,7596,3348.11,1111.29
907.146,9674.01,47.4206,319.729
1811.25,26002.2,848.654,1559.47
873.869,12558.8,1331.41,1557.57
787.604,8278.52,1737.01,1068.76
1432.34,8740.08,3024.17,1489.91
2402.84,18474.9,2553.18,1454.47
1200.83,9021.45,1063.33,1319.27
745.594,8319.46,2426.43,1495.39
1357.87,8655.55,2035.05,1906.07
1751.39,14397.8,150.764,1112.25
1344.64,10182.4,3516.61,716.467
2370.73,11464.5,356.635,1425.28
946.564,8042.01,405.758,901.475
652.224,7600.92,3183.49,303.264
1769.14,19510.4,813.275,757.919
238.029,26109.4,2685.91,1667.35
462.648,10582.8,2414.23,1635.86
1523.59,9659.89,2204.44,1393.35
757.681,7802.85,1332.56,1561.71
1306.94,8886.3,1986.4,1406.1
2494.95,30454.6,1910.45,1212.41
522.568,17893.9,860.937,572.666
1177.73,26973.6,2428.82,1848.32
705.353,21937.9,64.5215,309.723
1216.96,9700.51,1629.78,1118.39
1767.23,9248.96,2273.78,1568.71
1123.96,9233.98,2495.77,1475.14
1111.63,8076.13,1862.74,1089
1165.74,28276.4,-515.232,1777.9
803.466,10576.4,882.386,640.584
2763.75,25070.2,4493.78,1835.95
1706.89,7841.63,5066.86,2132.03
1317.02,9716.62,432.262,2440.07
1297.62,30863.2,-202.018,1233.93
1039.71,8766.33,888.465,1327.33
1360.13,11816.5,2553.85,1330.12
1408.38,5828.65,1706.4,1422.69
920.212,12524.3,1376.94,1567.2
1108.04,10759.5,1837.81,1030.65
1465.61,10408.6,3958.33,1018.37
861.237,17892.4,3081.9,1235.64
1276.58,13336.1,3698.76,864.933
2417.35,22944.4,5494.9,1504.94
1300.96,18162.5,3646.33,1009.35
1227.9,18261,242.005,2007.39
910.767,9432.81,1477.74,758.833
2904.29,29307.4,22906.7,2522.51
849.014,6392.08,877.345,520.272
914.702,8509.09,-476.419,1048.89
1025.04,11934.4,1394.73,696.601
495.242,10509,2903.48,1602.48
1081.69,36579.5,1431.7,2923.92
413.207,6559.49,400.889,379.727
347.372,20022.4,-522.494,1271.26
654.199,9118.2,1178.3,1217.08
811.752,9794.47,2023.62,713.151
612.11,6149.47,2459.77,637.652
1570.27,7265.2,5289.46,1330.92
799.251,19994.1,1795.79,561.262
709.075,7299.01,1400.52,1726.1
453.67,7858.92,1871.32,1648.61
1266.78,8351.99,2782.5,1710.24
1453.95,18618.1,2284.02,753.488
1140.4,11827.5,716.196,792.512
1797.49,14554.4,2732,1266.74
2279.66,20543,1548.85,872.295
495.179,4495.35,2651.7,672.65
955.111,8375.68,15278.5,1377.29
1813.15,17558.4,1432.25,1190.29
1105.38,9142.71,3167.52,829.464
731.591,20831.3,477.204,760.363
992.686,10293.4,57.0183,1667.36
1516.33,9122.01,1961.6,1494.68
495.639,12568.6,1706.73,579.821
2117.43,14102.8,3746.67,1792.92
2446.85,39067.4,2012.58,1926.54
1176.88,8357.56,2898.22,1160.32
1282.43,7202.13,617.354,961.075
1231.01,9394.67,2090.26,1693.4
1222.51,42046.1,1594.19,1245.44
401.995,8155.85,1686.05,900.681
677.687,9389.57,1238.34,969.349
1195.01,9730.6,2445.8,2643.84
1089.1,8252.46,3152.53,1916.54
1809.12,29415.5,3314.57,1292.07
2431.36,20876,4112.11,2250.18
1530.12,18959.9,-853.081,2292.4
1189.16,16060,-481.903,2313.85
1054.57,7975.15,1594.3,1772.85
740.542,8254.41,822.317,637.924
989.869,10726.3,2013.44,1445.15
1000.38,8558.25,2560.12,1347.96
1305.69,6501.08,2444.04,957.788
