FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.37E+06,925701,890229,322023,563199,390397,865579,242661,796230,3153.49,7572.57,75798.6,23455.7,12332.4,7330.64,3185.46,11.1269
2.56E+06,1.73E+06,884459,327786,596473,384137,931657,229347,857528,3977.14,28892,89819.6,26475.5,33106.1,26422.1,3158.25,11.1368
1.71E+06,1.13E+06,906727,386884,484674,326322,891158,281550,824474,3260.79,40890.5,76482.5,17510.3,20017.7,9174.44,2691.85,11.1373
1.47E+06,782468,1.13E+06,369218,634438,379072,1.00E+06,247554,894880,1813.21,27084.6,58446.2,16927.6,23981.2,8470.51,3283.68,11.1436
1.51E+06,1.10E+06,826937,231308,315824,240724,787186,199823,694538,1147.14,31814.9,44258.4,7151,5966.59,4208.13,1352.74,11.1437
1.70E+06,1.11E+06,919961,285826,508740,364836,836660,210526,814605,3302.79,21694.4,89411.4,35656.7,17207,11886.2,2582.7,11.1597
1.31E+06,963732,817485,218682,350268,275917,761680,184395,711565,1160.77,35835,45761.9,16915.5,10133.7,5712.86,1781.96,11.167
1.75E+06,1.16E+06,903429,271312,506830,357094,851591,206720,787477,1841.56,32324.5,78186,28334.9,14035.6,10026.4,2004.66,11.1846
1.29E+06,949396,814576,214109,452155,344447,787618,176513,727794,1027.35,7959.01,55717.6,11628.7,8485.69,5701.58,851.083,11.195
1.68E+06,1.24E+06,809753,255787,424677,334445,761878,211143,726862,1738.63,66561.9,48354.8,17082.3,16289.4,6532.77,1917.45,11.2133
945775,402666,1.41E+06,467884,894132,499292,1.07E+06,277698,1.01E+06,3776.66,54664.9,53441.6,38843.7,21643.6,9981.6,2846.4,11.2143
1.40E+06,1.01E+06,829615,330003,410649,314656,783044,271175,730163,1392.82,58189.4,45035.3,11099.3,13517.5,5308.53,1666.4,11.2161
1.17E+06,809421,867117,383230,657119,480572,820420,297387,773195,2088.38,114829,59145.6,40244.1,10141.5,8034.96,2290.85,11.2168
1.50E+06,1.03E+06,877242,305930,443959,322558,825822,242362,757372,2383.17,39153.5,113621,28031.9,13057.8,5221.55,2269.55,11.2192
1.39E+06,916749,907953,337276,599461,432162,832273,260051,778178,3009.61,4100.2,49729.4,17563.9,12699.6,6482.7,1107.09,11.2244
1.63E+06,1.16E+06,842320,306540,578518,413186,840084,242217,759336,2183.04,108354,85355,23083.9,22836.3,7799.06,2885.63,11.2285
815348,426732,1.15E+06,427199,627855,370718,1.02E+06,264127,970440,2762.56,9004.03,58623.8,23355,16853.9,8587.21,3287.63,11.2304
1.16E+06,887629,786931,289997,514983,413507,747243,247752,702308,2622.11,57854.6,59844.4,15606.3,13238.9,7945.64,3480.39,11.2513
1.58E+06,1.09E+06,871630,254662,367655,258005,854994,197659,773036,1479.8,77234.7,52463.6,12649.4,17116,6654.94,1379.55,11.2683
1.89E+06,1.23E+06,920132,478408,625000,404955,926028,331273,866491,3822.82,6624.26,79834,26322,21271.2,9989.27,3667.4,11.2702
1.74E+06,1.27E+06,822581,214765,376669,287108,787165,170070,757682,1278.18,67047.6,48277.7,11200.6,20095.3,6085.64,2316.34,11.2709
1.52E+06,871744,1.04E+06,564443,965290,635357,911573,414906,816247,3049.72,44954.9,109103,30633.7,22621.3,9332.81,3819.13,11.2774
2.08E+06,1.38E+06,902733,362719,651392,456573,856020,270761,803776,2682.2,68258.2,95736.5,18892.3,15253.7,10128.5,3560.46,11.2781
1.47E+06,1.03E+06,852768,360055,705582,470181,900396,269439,801789,4332.75,121112,98550.4,45382.1,30272.1,11652.5,3154.11,11.284
1.15E+06,871276,792211,196897,222071,173629,767397,163044,724579,1534.35,34443.3,39182.7,13601.8,9156.68,8778.3,450.732,11.291
1.34E+06,889632,906882,334593,529710,353699,898577,257319,780182,1911.19,15722.4,61033.9,19053.8,14231.8,7214.31,1144.62,11.2931
1.35E+06,885253,915595,384266,600609,405183,889390,292041,789477,1655.83,113673,89239,21701.6,15132.7,8096.21,1639.1,11.2979
1.18E+06,849016,833917,225529,468078,364585,770319,193720,698520,884.308,14088.3,57862.7,16627.2,9551.2,11662.8,274.176,11.3015
1.13E+06,767829,885423,386455,476582,327853,872187,296200,782826,2079.03,57045.7,53487.2,14054.4,9349.46,7387.4,915.123,11.302
1.30E+06,845908,924659,424837,810941,515489,943889,291084,875700,2556.65,58795.6,87385.7,86640.5,16880,8368.63,2641.75,11.3067
1.24E+06,847050,881279,354036,429764,291183,885555,263840,805115,2293.34,25852.1,53065.4,13931,12746.6,6809.2,1490.45,11.3115
1.56E+06,1.16E+06,806082,156764,311532,237466,787142,131362,716023,1488.01,16777.6,60143,12955.7,10970.7,5703.67,1270.92,11.3129
2.32E+06,1.61E+06,860764,202298,386293,276583,837996,158794,764378,1453.17,33355.1,56529.7,18678.2,10070.7,5889.65,958.556,11.3133
1.92E+06,1.36E+06,845594,212076,408757,302776,810018,169342,751411,2084.65,16902.3,60053.8,16473.7,17427.6,5813.48,1624.07,11.3174
1.39E+06,927130,900348,195540,271196,175783,925672,143503,817571,660.015,137546,49994.1,13558.3,9851.22,5437.78,946.183,11.3234
1.71E+06,1.10E+06,932719,333187,553166,391700,847331,255572,782216,3417.92,33961.5,96973.5,44460.3,14777.8,11803.9,2409.68,11.3272
1.68E+06,1.17E+06,863240,268243,373533,278525,804666,222760,722507,2683.39,6831.6,46645.6,10735,8766.14,5375.24,2794.85,11.3292
1.19E+06,746391,958225,550763,902776,558105,970544,389294,848864,2475.79,117927,48835.9,25226.1,17686.4,10572.6,2914.1,11.3321
2.34E+06,1.64E+06,854395,315343,520488,377091,828163,239905,788670,2728.36,172143,118121,35672.7,13849.4,7150.52,2982.5,11.334
1.11E+06,763654,874306,369563,645447,446944,866480,271631,816321,2940.38,61688.5,71388.6,23141.9,13044.4,8754.49,2376.91,11.3359
666930,420463,951708,293734,411087,291213,846983,226835,776954,1009.66,221628,51175.7,25166.4,9507.97,13104.9,906.715,11.3392
1.44E+06,1.00E+06,860901,258890,428366,306238,839280,206211,753276,2463.69,124691,53908.5,11346.8,15004.6,5845.62,1413.99,11.3444
1.20E+06,920190,783669,513607,822691,733597,672869,495363,622098,2708.25,13517.9,2838.05,3135.27,-222.44,562.798,1189.94,11.3579
2.13E+06,1.34E+06,950576,456793,636746,441279,865773,344476,795631,3170.83,9015.03,159006,49399.1,13260.4,7252.02,2560.56,11.3606
2.26E+06,1.46E+06,929547,363712,632445,434958,872422,279667,780310,1501.11,160876,105889,41635.6,11504.6,13639.4,3565.14,11.375
2.18E+06,1.35E+06,966897,337095,508823,327718,931575,242242,834938,2633.16,4854.22,72164.2,23343.8,16967.4,15646.9,3074.06,11.3786
1.18E+06,875450,810118,222851,378318,304450,745577,187927,711504,952.466,30051.5,47765.2,8925.66,9226.97,4589.73,1165.41,11.3821
1.60E+06,1.03E+06,926686,271017,365029,252423,867660,204055,796893,2439.27,26776.9,63669.1,19954.8,13853.5,7988.52,992.842,11.3951
1.95E+06,1.26E+06,927575,356312,613796,439495,837957,276308,773728,2396.39,6849.83,140419,50591.7,24137.1,12413.6,2486.69,11.4288
1.24E+06,849611,877615,499251,596288,381239,938447,353616,847106,4163.49,56742.4,83340.8,22275.2,18876.9,11085.6,3277.95,11.4363
1.58E+06,1.15E+06,820007,286745,414630,323483,769060,239524,718288,2371.24,124740,54778.8,13192.9,8947.37,6924.52,2144.81,11.4369
1.34E+06,888470,906353,322283,400313,258360,929663,228547,846084,1698.44,29714.4,52425.9,18818.4,21656.5,7453.77,2062.38,11.4403
1.71E+06,1.25E+06,823078,285668,466818,351873,795999,226188,757780,1451.21,23174.1,72558.7,8585.01,10004.6,6983.08,2019.16,11.4518
1.86E+06,1.37E+06,815227,213609,404745,323029,751782,175009,732337,2285.26,32485.7,60256,15748.8,18651.6,6839.05,2598.24,11.4574
1.63E+06,1.11E+06,877433,316217,578521,420347,825776,251122,755529,1250.94,128539,64290.9,14125.3,15106.3,9651.96,1881.34,11.4599
1.30E+06,959418,815680,251459,467313,357244,784864,206483,730691,1585.71,34540.3,39886,20456.5,10559.5,6732.05,1767.59,11.46
1.33E+06,895884,889963,297548,524628,388820,809570,247354,721754,2339.22,4931.07,45878.4,12213.2,12296.6,5569.37,972.588,11.4703
1.97E+06,1.35E+06,874285,211949,368273,263936,837187,173001,735078,2168.08,70039.4,58252.5,14218.9,8270.33,6830.89,1786.7,11.4793
1.69E+06,1.17E+06,866935,209246,371024,268778,828245,166268,755092,1194.17,55447,44775.5,5299.73,12014.1,5504.36,1015.05,11.4826
1.15E+06,838987,825591,200582,366960,283003,778000,165901,725427,2053.69,27810.3,45525.1,14773,12300.2,5078,2514.04,11.4834
1.68E+06,1.14E+06,882533,227948,417234,289149,865782,170925,800169,1727.92,19742.7,65627.6,16865.1,14521.1,9129.93,1527.83,11.4895
963204,672641,859184,305626,534797,396387,809508,239559,765470,2125.86,13915.8,42165.4,15091.3,12066.5,6936.27,1560.23,11.4921
998872,662881,904118,320791,421258,302806,834709,254483,756337,1647.77,30000.8,62926.8,23095.2,14560.4,6199,1732.67,11.5007
1.76E+06,1.28E+06,826593,208651,382700,292750,784356,165383,756974,1925.54,31003.1,50815.5,8698.2,13368.3,4759.09,2202.5,11.5044
2.17E+06,1.44E+06,906120,381736,701393,479699,877292,283712,807302,1928.33,36865.2,44903.6,19452.4,10149.9,2759.88,827.134,11.5054
1.12E+06,682867,984660,408584,663778,446385,892205,308822,793824,1863.98,31498.1,68483.2,29523.5,13601.1,5593.8,1927.71,11.508
1.06E+06,690106,919966,401129,540927,359592,902567,304251,791048,2403.95,46167.8,70218.1,20282,15330.7,7368.56,2122.23,11.536
1.69E+06,1.26E+06,804944,207497,353245,263406,804640,163539,761276,2078.81,36949,80421.9,37536.7,9916.11,8295.25,1212.36,11.5382
1.18E+06,783508,901748,429504,693988,475324,876019,315360,817168,3212.88,15485.1,66582.7,26797.7,17042.9,9532.43,2393.94,11.5439
1.74E+06,1.06E+06,983370,451679,607509,383883,949522,310049,874080,4479.73,32990.8,92552.8,31934.8,51145.9,12953.5,3126.33,11.5458
1.05E+06,740002,852293,287071,591589,427869,829584,226296,761138,1931.67,204796,76610.2,20560.7,13037.9,8591.88,1842.11,11.5478
1.18E+06,735397,959938,276670,590110,396488,893005,200461,828103,1561.01,30875.3,53029.8,13386.8,12450.3,5135.58,2894.48,11.5484
1.58E+06,1.07E+06,882443,338789,665734,466781,855733,266311,763294,2330.34,105861,55608.7,16665.9,17778.6,6997.37,1862.71,11.5489
1.59E+06,1.16E+06,828275,280335,462688,340113,816237,203716,825665,3193.74,61161.2,73648.5,25408.3,20992.3,8441.11,2213.49,11.5502
2.52E+06,1.57E+06,961774,206941,399111,261730,914938,142640,870475,2757.49,26427.2,70189.1,27948,26333,10303.2,2461.01,11.5569
1.87E+06,1.09E+06,1.03E+06,367406,621707,400680,930977,267297,824715,2414.01,109657,71639.7,19359.6,11083.4,8753.14,2780.19,11.5581
1.72E+06,1.14E+06,900692,319527,396900,285193,835013,255189,751271,3756.41,20291.8,58712.5,22248.9,11458.1,7134.03,3644.15,11.5599
1.80E+06,1.29E+06,839373,269965,443573,319542,832892,203515,795908,2704.62,57888.2,57650.9,15703,17730.6,9592.46,2052.87,11.5623
1.55E+06,1.16E+06,801758,217863,428465,329341,780586,172705,756886,1873.97,4188.96,63925.3,13321.5,15189,5437.45,1618.88,11.5632
1.48E+06,1.02E+06,868250,294599,416805,317504,787652,239112,739232,2033.85,38616.5,97666.6,24807.9,8182.48,5197.64,2036.84,11.5685
1.49E+06,1.09E+06,822421,253783,424833,319206,798544,206969,735714,2615.18,5701.57,36012.3,6121.56,10987.8,5919.64,1663.89,11.573
1.38E+06,893851,928361,317949,404482,246609,984106,209104,912319,2120.21,6130.93,41720.4,15278.1,10534.2,4933.02,804.28,11.5756
2.21E+06,1.48E+06,898493,289982,484423,355211,818257,223447,778659,1870.19,5943.6,73106.1,11692.1,19542,5760.63,1869.59,11.5789
1.97E+06,1.22E+06,966911,392143,486682,330790,882763,288402,815825,3029.64,18621.9,58527.8,22204.5,12966.7,9690.78,3012.27,11.585
677239,454329,894382,339538,678732,420788,967801,224835,906099,2079.19,8834.4,2312.47,3151.96,271.027,424.685,1657.71,11.5959
2.33E+06,1.59E+06,882474,420161,618232,402303,922039,290700,867205,4212.78,4810.97,77415.8,25860.4,23509.6,13035.2,3669.01,11.5988
2.15E+06,1.36E+06,946784,434328,646085,404130,959224,306168,851156,4446.4,78419.3,144746,48371.7,28031.6,11771.3,3988.1,11.6076
1.70E+06,1.11E+06,914855,329826,496580,346717,859341,262636,753498,1522.44,120873,80620.4,25725.4,14090,5061.55,1465.64,11.6082
1.30E+06,849100,920417,325445,602309,437333,826339,259443,752640,2444.85,20412,54355.6,14831.6,17481.7,9782.65,1430.07,11.6107
1.17E+06,819438,854884,307119,331437,237607,836938,244598,753364,1371.55,195631,41131.4,9176.02,8146.43,6078.77,1166.62,11.6118
605108,356707,1.02E+06,425948,782854,509413,922066,302601,844573,3023.61,31062,89335.7,55289.8,17412,10533.3,913.354,11.6126
1.41E+06,1.12E+06,752815,88575.5,198094,168744,704359,82053,647695,733.516,9362.11,9243.57,1858.99,733.404,1261.36,-232.967,11.6245
1.94E+06,1.37E+06,850580,294189,455492,334293,817532,230964,764248,2708.82,37957.9,103752,12671,16622.1,8027.1,1842.09,11.6248
883062,582115,910193,255049,333044,233256,856683,193197,792090,1632.47,34670.2,48050.7,11899.6,7885.51,4881.36,862.072,11.6255
819033,511409,960913,486737,656300,466554,844018,368941,791568,3957.22,19486.1,59658.6,19815.9,13331,8177.28,2115.18,11.6278
1.65E+06,1.19E+06,830343,230487,401265,304696,790161,187693,736800,2105.76,24822,119076,28056.3,7963.77,6381.83,566.189,11.6324
1.44E+06,973563,885419,284407,487475,344177,849810,227133,751296,2378.79,30404.2,51501.1,13888.4,16250.7,7299.49,1683.31,11.6347
1.73E+06,1.10E+06,941612,338678,620598,419548,887523,242104,839336,3892.37,4236.18,76170.8,23664.5,27469.3,12273.7,3565.26,11.6393
869886,494433,1.06E+06,267581,393102,205577,1.15E+06,153832,1.04E+06,2189.1,30556.6,45934.4,19667.9,9603.87,6017.01,1415.17,11.64
2.17E+06,1.49E+06,877334,311640,500963,334568,898406,228917,816821,3774.3,35453.6,65575.5,18057.9,16956.1,9183.12,3240.43,11.6424
1.26E+06,900944,839799,246455,396008,300553,790560,209285,706564,2548.76,3237.23,41255.3,14198.9,10447,4911.6,660.089,11.6482
1.37E+06,953574,862341,351701,653892,450805,870298,263930,799533,1242.69,239960,55272.2,15592.2,12386.6,7849.66,2235.49,11.6487
2.43E+06,1.64E+06,887729,311137,570376,420224,814389,248694,750650,2389.76,74308.8,100590,20919.3,9407.64,10384.1,2368.91,11.6559
1.49E+06,1.08E+06,831152,150413,240770,189190,763582,123798,728991,1970.55,33771.5,40697.6,10495.3,10669.5,7396.59,1707.12,11.6582
1.54E+06,1.17E+06,789025,167087,235468,176524,800349,133859,748937,789.222,78430,43352.5,8051.59,8655.24,5328.88,1394.3,11.6637
1.44E+06,1.06E+06,816558,270447,488353,363708,805624,212752,762710,2585.48,58827,45912.2,14481.1,10805.8,5486.89,1783.15,11.6651
1.81E+06,1.10E+06,991182,327886,459156,299364,920263,223427,880519,3072.35,7914.19,202966,58709.8,34498.2,13185.5,2005.31,11.6659
1.15E+06,863607,802407,306077,435671,299753,872061,227769,806283,1462.45,61880,44513.4,9867.43,8510.76,5473.8,1728.27,11.6727
1.03E+06,726719,852423,349041,455622,331444,824795,277623,754348,1430.11,45352.5,52394.5,16720.6,15125.8,6696.79,1100.95,11.675
1.34E+06,948114,846869,235156,346405,253252,820697,194932,723811,1478.62,27208.6,53237.4,11267,10150.2,4864.41,1150.56,11.6781
1.23E+06,823908,897391,305846,441254,318773,830536,235566,779006,1398.59,31664.2,52014.5,14587.6,10524.2,5973.08,1667.75,11.6782
1.10E+06,750480,881396,260880,436758,307379,852547,195074,802402,1678.05,12828,48012,12478.5,12231.8,7898.06,1040.66,11.6822
823690,541577,912547,349206,498026,347547,859785,269512,777419,1743.44,137551,55635.6,22982.4,15765.6,8959.64,1601.2,11.6914
1.49E+06,1.11E+06,801969,255104,310344,246747,754646,216001,708619,1700.37,3222.95,33686.3,15658.9,4649.67,4097.64,474.649,11.6991
1.71E+06,1.25E+06,817557,237937,431417,330575,783030,193658,737187,1389.67,45378.4,58897.8,11497.3,14834.5,5457.02,1136.93,11.7009
2.48E+06,1.52E+06,977754,344798,548332,366176,898473,257098,804669,3060.17,60513.5,137882,35744.3,25782,12673.4,4191.9,11.7028
1.44E+06,927066,929853,319329,467467,300583,933121,229732,834004,2273.79,35552.6,75867,23842,22024,13523.7,2068.76,11.7062
1.25E+06,896816,838205,302110,393495,285202,827823,238569,759805,1785.36,13411.1,36217.7,9679.08,7120.3,4565.14,1182.12,11.707
1.13E+06,804512,844722,285104,323919,231730,838697,225123,759862,1626.86,4893.34,45733.6,15419,13300.4,5952.35,1165.91,11.7182
1.46E+06,1.05E+06,838815,219015,277663,205693,809934,182661,719414,1421.46,30964.7,45251.1,8481.16,7367.88,5416.29,1233.92,11.7232
1.95E+06,1.32E+06,883548,369196,480003,315068,914093,264024,839004,3812.61,39231.3,70726.5,23266.6,19962.2,11358.9,2239.36,11.7246
1.75E+06,1.22E+06,863278,302258,526959,411274,768771,249662,726401,1135.16,239222,59506.1,17812.7,13736.2,6961.52,2010.95,11.7272
1.47E+06,1.09E+06,806735,251296,353499,264063,803214,206013,731884,1453.82,17246.3,44375.2,12355.8,10404.6,4491.09,1188.32,11.7359
1.66E+06,1.14E+06,868887,284864,482492,347777,832417,225071,759396,1743.26,83237.6,73293.8,30291.8,12875.7,7591.66,2838.7,11.7511
1.32E+06,937260,844246,261647,338318,244215,831196,211660,741700,1458.63,56819.2,49480.2,14334.2,9691.25,5728.16,532.363,11.7557
1.26E+06,853839,883013,324434,585980,410619,856240,239983,811144,2113.01,32688.2,54537.9,16781.1,14819.7,7451.45,2180.75,11.7657
1.87E+06,1.26E+06,890173,331018,576752,411384,841188,254742,779655,1526.95,13290,50322.4,15776.3,17898.3,8140.56,2826.06,11.7659
930145,536095,1.04E+06,286186,471970,321621,880483,208533,823427,2268.96,5074.7,63737.7,18454.8,15396.6,4602.73,485.033,11.7715
1.56E+06,1.00E+06,937114,467547,591399,356585,995105,306212,916125,3848.97,64878.7,81006.1,23671.4,22797.6,13625,2364.23,11.7775
1.60E+06,1.19E+06,807596,284927,445010,339304,786923,228425,748412,2333.86,21739.2,84000.1,16151.9,16242.2,8608.99,1729.34,11.7803
1.48E+06,1.08E+06,819522,202366,258070,187937,823903,159867,759506,1427.34,61979,57195.5,11056.6,10082,5215.57,1224.11,11.7811
1.54E+06,1.15E+06,804869,236671,377198,269069,841118,186954,759558,2386.31,107817,50010.8,19946.3,5401.77,5917.29,1460.55,11.7819
1.52E+06,1.11E+06,817496,239616,426922,324455,789488,192551,746658,2780.75,4316.71,62685.2,9410.85,9009.32,7803.03,1623.67,11.7917
1.54E+06,1.07E+06,868393,250171,274976,202738,813788,203133,738936,2050.26,81996.9,144747,26209.1,7802.73,4948.15,1854.38,11.7971
1.50E+06,1.03E+06,872982,307239,573282,398711,862703,235549,782611,2411.65,121322,65093.3,36633,8182.6,7018.5,1641.22,11.7976
1.36E+06,821625,994140,224260,395550,262247,904986,166923,806096,2349.22,25820.3,54213.7,17765.9,15214.5,11134.2,1268.99,11.8037
2.29E+06,1.56E+06,879838,313009,591428,394023,900599,222757,843094,3888.91,160661,71502,16288.3,17484.5,11756,4056.04,11.8085
1.49E+06,1.01E+06,880972,293874,391926,285688,823120,227560,774849,3325.34,77736.4,55728.8,19541.1,17275.6,7796.89,2011.88,11.8139
1.83E+06,1.20E+06,917680,426297,673875,502954,803901,334175,765403,2496.13,121239,77913.3,15566.2,26631.3,8160.84,2706.39,11.8149
1.36E+06,865884,944704,360800,555956,353960,942405,249473,867749,3125.36,33801.8,66303.6,26043.5,14205.4,8738.36,2356.59,11.8227
1.63E+06,1.05E+06,934543,414241,598993,408448,879906,306801,810117,1396.39,67018,73025.4,20237.2,17820.3,10313.9,3104.06,11.8249
2.16E+06,1.51E+06,862479,371835,483477,345957,838504,292854,761816,1668.97,163354,63711.4,31967.8,6501.1,10602.5,2791.83,11.8297
2.18E+06,1.38E+06,948201,200732,371534,238182,935924,135247,890513,3177.22,13766.7,84886.7,21583.2,10165.8,7306.75,1855.02,11.8331
2.29E+06,1.60E+06,860904,338403,611120,439542,834214,262547,773354,3194.34,8411.01,53760.5,8223.32,12396.6,8909.17,2625.81,11.8337
1.75E+06,1.19E+06,880978,192274,321178,221994,868071,148301,777908,2165.25,16836.7,37828.4,10897.1,14464,6903.96,1282,11.8382
1.95E+06,1.26E+06,933726,359605,425465,284080,898617,260236,829106,2860.34,9309.47,52312.9,14478.2,23370.7,4835.58,2727.44,11.8478
1.42E+06,1.00E+06,849185,249358,428037,305649,840252,189525,789421,3009.79,67621.4,47296.4,16041.2,11515.8,8915.86,2189.53,11.8516
2.23E+06,1.47E+06,908703,454551,740084,508877,872608,330963,824051,3183.09,4711.01,62230.3,20578.6,18593.9,9960.77,2744.23,11.8525
1.61E+06,1.06E+06,910379,279223,334106,243198,824281,226304,740304,2778.01,29909.9,52000.1,27592,10139.3,8929.39,1823.5,11.8578
1.33E+06,859976,927451,285440,441214,302178,876068,214845,797151,1761.73,127331,60906.8,33302.6,14074.9,7331.75,2102.99,11.8629
1.37E+06,812457,1.01E+06,579872,907117,572944,949953,401559,866432,2770.25,55080.3,85039.7,19075.2,21935.1,13969.5,2857.43,11.8663
1.46E+06,992382,884264,354581,624160,443065,845239,266476,798377,2156.02,15503.9,76011.6,28120.2,17373.6,7724.43,2748.99,11.881
1.36E+06,933414,871618,323430,483388,336416,862126,241903,802214,2739.13,33875,46904.3,16118.7,18122.4,6936.96,3252.74,11.8875
1.41E+06,1.06E+06,798426,196370,422865,343676,738250,165777,710726,1660.51,101134,34392.3,7410.32,10682.9,7162.7,403.349,11.8933
1.69E+06,1.05E+06,959472,561958,966593,584226,992690,370168,910870,4628.34,62904,153571,52940.1,25730.7,18110.1,3823.94,11.8971
1.60E+06,1.05E+06,916427,355278,446061,298427,896825,263234,809800,3665.12,35904.7,79870.1,23862.6,24013.3,11096.1,2232.39,11.9001
1.44E+06,981937,877784,312551,612647,435121,844795,239972,781470,2344.92,21784.4,57440.1,13343.1,13839,7665.62,2442.11,11.9111
1.89E+06,1.24E+06,911696,491758,682634,439389,932160,347896,848111,2659.41,210603,104963,26314.4,19836.3,12854.8,3652.49,11.912
1.48E+06,1.01E+06,881152,277639,320645,224278,857807,211846,786341,1700.38,72814.5,67691.9,28159.4,12831.4,7723.36,1664.62,11.9189
1.98E+06,1.16E+06,1.02E+06,416655,566879,326356,1.04E+06,266253,938931,3029,7933,81574.6,24133,22442.1,10571.8,4416.9,11.9266
1.78E+06,1.28E+06,835111,327963,458489,349655,786757,265698,740607,2289.37,73017,127483,58964.5,11627.7,10562.3,1884.58,11.9312
791599,514423,923285,263242,376931,257568,878053,200737,786826,1028.55,59291.2,68764.2,11887.4,15711.3,10639.7,842.389,11.9335
1.19E+06,829915,860531,326981,411622,285720,864388,253597,773624,1622.99,138511,39900.2,13508.3,8615,4674.62,1259.05,11.9384
1.17E+06,852491,825355,235445,496466,372928,798759,190690,740819,853.425,65255.5,33042.1,11756.6,7908.85,6878.05,682.934,11.9448
1.54E+06,1.01E+06,910002,289925,473911,328200,866382,225118,772727,2082.45,3600.88,57491.8,16754.8,20597.4,8601.41,1322.58,11.9483
2.11E+06,1.35E+06,938951,266074,434484,323200,806592,213750,746876,1542.37,38063.8,40967.1,10877.9,9527.67,3717.21,1129.83,11.9503
1.60E+06,1.18E+06,815944,278172,448471,322270,834959,216511,770875,2067.12,71912.7,56144,27774.9,18832.4,8149.67,1460.78,11.9584
1.09E+06,764846,858876,283045,385511,275065,840916,219291,774437,1757.84,2593.89,45214.9,8960.27,9910.58,6045.74,1268.34,11.9754
1.23E+06,868809,847413,242004,432952,338468,767491,200319,724855,2627.09,3972.63,60569.9,14330,11478.3,5179.17,1937.64,11.9779
1.69E+06,1.23E+06,821666,197262,364306,278638,784473,160384,737962,1870.82,15345.5,51026.6,11882.2,12236.3,4612.57,2032.3,11.979
1.58E+06,1.10E+06,864325,241989,427662,320468,800695,193881,748879,2285.05,32227.8,49566.6,13066.7,14958,7593.67,1266.15,11.9838
1.79E+06,1.23E+06,877966,224659,386097,285321,811921,176371,764270,3216.52,28928.9,85393.2,22474.1,14631.5,6694.25,1893.68,11.9868
1.22E+06,845704,863110,277799,320010,240729,797603,228452,729604,2225.43,8988.91,101136,25378.5,7483.6,3858.4,469.533,11.991
1.18E+06,752942,942269,343563,559523,357408,939301,245730,838879,2105.76,55857.1,42994.3,11603.9,13408.6,9307.94,2651.28,11.999
837526,499807,1.01E+06,352274,632201,442529,857166,267088,791365,2312.76,80852.1,52532.6,16030,14886.5,10496.3,2418.71,11.9993
2.24E+06,1.30E+06,1.03E+06,392282,579436,341439,1.02E+06,261679,899458,5048.62,5802.83,230695,35226.4,22141.9,15151.4,2886.06,12.0017
1.57E+06,1.17E+06,805586,207431,396118,298798,795422,171513,725651,1759.67,59763.8,37012.8,6961.74,7700.09,3939.3,953.127,12.0056
2.04E+06,1.16E+06,1.06E+06,510149,680081,378964,1.08E+06,318309,961611,4253.78,74966.2,107957,36823.9,29541.5,13485.8,3180.44,12.0133
1.37E+06,1.00E+06,817665,271302,342344,262191,783423,221154,736054,1969.26,35115,50740.4,12777,13937.9,5887.02,1482.4,12.0188
1.42E+06,992908,855628,227677,272126,194903,837727,178644,764685,2718.02,31526.8,57073.8,11907,14624.4,4672.36,1782.63,12.0203
1.53E+06,1.12E+06,823210,331114,462477,333923,830988,250838,792019,1913.37,37751,65834.8,15070.6,9902.87,7365.46,2468.3,12.0413
1.37E+06,966688,847242,317205,517874,370361,838977,252322,754287,1608.24,57917.9,37704.3,7597.72,12439.8,4110.87,1323.21,12.0421
1.28E+06,877499,874270,308813,494257,335997,882610,237478,780231,2744.61,20484.6,45816.2,12777.4,10297.2,13699.1,1123.42,12.0557
1.57E+06,1.13E+06,835220,222039,327574,240447,817412,183721,725141,945.804,1703.67,52504.7,7943.65,7913.84,4767.43,1481.44,12.0575
2.04E+06,1.21E+06,1.01E+06,579892,802526,509326,945398,399448,871040,3062.57,138829,76409,37630.3,24519.2,15352.8,3705.83,12.06
1.39E+06,1.05E+06,792799,158394,178456,134368,796868,135546,701140,693.554,33297.6,26550.5,6932.55,7960.58,3115.53,1009.98,12.0773
1.40E+06,973336,860484,170438,320286,250688,766578,139816,731408,2381.47,1880.87,98245.8,25309.3,16306.4,6955.6,924.076,12.081
1.69E+06,1.17E+06,869717,234585,449078,324490,830371,179267,785147,2593.66,17306.6,52913,15181.4,17100.8,6242.93,4282.25,12.0835
1.34E+06,857811,934373,323806,520471,339168,920732,233868,830741,3419.87,123255,72873.2,21887.4,8962.86,10353.5,2347.19,12.0878
1.07E+06,744776,861773,299329,424239,291827,872241,229661,782010,1700.59,59255.3,61452.9,43015.6,9626.85,10166.1,1582.58,12.0893
1.50E+06,1.07E+06,842409,274572,582983,423215,826506,213893,770213,1784.86,34001.9,45938.5,13343.7,12667.3,8338.65,1484.49,12.0922
1.98E+06,1.37E+06,870801,219934,410139,304707,807606,183599,718742,2018.77,36312.9,36487,11218.9,20354,7427.01,3768.72,12.0989
