"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.31994e+06,877478,902545,603758,475513,332825,857231,452540,800492,10603.2,-602.705,40373.8,133557,27243.1,6884.46,1870.8,11.1734
1.47575e+06,1.05512e+06,839197,748259,660228,502952,787623,580636,773213,11443.7,113.533,17949.4,100972,38810.9,21120.1,2489.19,11.1754
1.26659e+06,955278,795532,539653,490405,389147,756123,448058,722656,10881.1,1951.13,51036.1,72377.4,14829.8,7093.12,2983.56,11.1772
1.82976e+06,1.28883e+06,851822,586094,355857,237506,898984,427026,823501,6020.01,148.612,3370.65,54820.6,23262.1,11152.3,1723.16,11.1776
2.19373e+06,1.58857e+06,828569,748106,594587,420562,848275,575479,779983,13216.8,-807.663,9553.81,84183.5,50122.2,11643.8,6044.23,11.1833
1.49867e+06,1.12894e+06,796503,625474,357677,266875,804145,504446,743954,12178.3,-90.5421,23575.6,95254.2,23138.8,10764,2880.42,11.1902
1.44898e+06,1.0959e+06,793311,704468,512256,384024,800349,565123,747945,9364.5,789.565,25661.8,81276.2,36990.7,11004.4,3753.26,11.1911
1.96522e+06,1.56609e+06,752914,364348,316101,266121,712685,324093,674525,3881.12,1069.87,27726.6,98004.8,10149.9,8856.37,3002,11.1962
1.30206e+06,931042,839098,466887,343402,258445,797235,361860,774145,6038.48,-492.05,5195.67,52047.8,9605.75,7273.12,2610.81,11.2001
1.33848e+06,1.11666e+06,719186,349901,300438,244700,736669,309979,677274,6017.9,332.202,21837.2,64202.3,9725.27,8225.37,3124.25,11.2023
1.62622e+06,1.23591e+06,789485,349890,180093,139529,774434,303302,692162,6973.46,-1321.61,7723.19,193657,6877.22,5352.95,4948.81,11.2052
1.04114e+06,722107,865088,498675,365971,256708,855380,389516,768146,7255.57,-622.853,38272.7,64575.1,18641.7,8628.81,2481.45,11.2106
2.16468e+06,1.65935e+06,782722,400249,360688,293168,738188,340608,705061,6105.32,-1472.33,16066.9,153927,17566.8,14830.5,4249.35,11.2137
