FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.33E+06,1.08E+06,740152,148634,173517,142219,732042,130559,683066,1468.15,42873.5,121425,32127.1,3716.63,6710.44,376.307,12.237
1.33E+06,815537,981590,233896,391318,295463,794654,184673,759925,2454.34,8202.08,172581,27099.2,18959,13057.7,927.475,12.2449
1.62E+06,1.11E+06,875897,196245,387917,288256,807443,161826,727613,1224.12,7660.56,114560,13359.9,5319.43,10369.4,738.008,12.2519
1.63E+06,1.13E+06,865682,237216,415950,290238,859880,180773,787339,2569.85,20131.1,278139,6712.72,7080.33,4306.08,1446.2,12.2658
1.55E+06,1.07E+06,873468,236247,418670,303891,826618,191368,740710,1103.45,3355.32,36646.7,6542.42,7996.9,5636.28,560.735,12.2679
1.59E+06,932416,1.02E+06,231718,398214,257766,926920,165087,842166,1277.31,42995,272142,26584.3,15914.6,8784.92,1215.24,12.2738
1.62E+06,1.26E+06,770897,281082,431473,313881,824784,220543,764699,1813.44,21692.7,98171.1,10223.1,11225.2,10046.9,1328.32,12.2812
1.68E+06,1.25E+06,806927,275744,495688,364372,816233,221086,748336,3026.49,13277.3,94634.7,14098.9,12079,7675.66,686.177,12.2842
1.04E+06,786402,796519,253427,381483,283570,807171,202209,751975,1996,3632.58,83631.5,8311.03,9458.99,7223.05,392.825,12.2895
1.20E+06,794372,904542,359467,636026,429972,887536,275547,782736,2914.6,2338.21,185448,61991,21078.1,22389.9,488.39,12.292
1.40E+06,909208,926564,587259,1.04E+06,733165,848771,450190,782681,3946.9,26256.5,74784.4,21199.3,18525.3,15081.8,2033.22,12.2963
2.29E+06,1.47E+06,934934,466194,854832,578432,886706,349222,800971,3419.79,15533,184924,19216.4,12102.5,13896.7,2060.91,12.2996
1.61E+06,1.16E+06,833401,272222,516239,381526,811854,223390,731157,3714.75,14044.1,33730.3,10184.8,9416.58,6227.99,1172.46,12.3018
1.59E+06,1.15E+06,831197,237292,463604,353917,785954,189488,751369,1562.56,9659.34,59573.4,10015.7,7340,5385.17,1291.27,12.3066
1.92E+06,1.37E+06,841282,311025,552313,364321,909604,223677,834307,2619.03,12559.7,80737.6,17132.7,14312.8,8713.38,826.329,12.3137
2.16E+06,1.37E+06,947307,304176,403004,274477,880957,229885,793900,7431.45,63283,165499,15525.3,3899.04,21630.9,874.214,12.3157
1.51E+06,1.08E+06,836299,292022,584478,433403,809146,239631,731178,2934.14,25448.4,138047,18186.4,6430.82,11422.8,604.977,12.3239
1.63E+06,1.20E+06,813606,218288,315653,231561,817891,172582,758902,2570.39,7625.96,81767.4,14623.2,18701.1,15008.1,784.528,12.3273
1.02E+06,714856,853276,213001,367762,283485,778374,181599,703753,1637.75,1318.82,144465,9830.69,4222.07,5782.74,290.926,12.3308
1.62E+06,1.17E+06,831984,308548,551824,429271,771295,256977,720411,2976.19,49052.1,98018,17622.3,12905.1,8106.98,1242.26,12.3349
857382,579929,887055,318790,431034,293382,881514,239258,799446,1259.85,108722,54048.8,11617.3,7551.22,6611.63,667.518,12.3353
1.56E+06,1.04E+06,896757,292543,540001,375084,863808,229775,763903,1871.52,2969.79,74292.7,17021.4,16798.7,23697.3,1014.32,12.3369
2.41E+06,1.62E+06,896520,315462,566493,386093,880347,230386,821565,4270.28,27101.2,144097,21647.6,12986.7,16615.1,1821.16,12.3375
1.11E+06,775480,856158,330448,456800,328921,833269,250016,793026,2501.63,25795.7,39687.9,10667.2,10274.8,8425.74,1728.47,12.339
1.47E+06,1.10E+06,806010,292664,483771,346746,837104,232795,754304,2724.86,7537.73,71740.9,9008.93,9994.38,9396.6,1159.63,12.3419
1.45E+06,1.04E+06,833376,346091,418173,304418,824207,272689,761508,2115.3,17083.2,75101.6,23386.8,9417.11,6591.2,1337.55,12.3421
1.46E+06,1.08E+06,809043,151923,285951,219690,780967,129183,705618,1810.78,7884.14,89494.3,8321.45,4414.41,6111.36,262.013,12.3479
1.49E+06,1.07E+06,838266,156576,251142,191717,785978,132634,708306,1285.83,7316.72,58909.4,9940.93,2171.46,4577.92,438.831,12.3482
1.66E+06,1.19E+06,837773,266053,476440,375132,762036,225018,709417,1968.16,2167.31,87796.6,21840,8844.96,12134.7,784.667,12.3493
670625,444551,905126,214666,472820,311104,911888,153381,839736,983.398,4657.15,1816.34,792.013,-55.0839,-215.491,731.391,12.3515
1.87E+06,1.29E+06,868901,156120,201375,143331,842978,129114,725498,1951.59,13640.4,135802,83018.2,7227.74,34111.7,-330.021,12.3542
1.15E+06,846700,811775,266581,459131,354334,777454,215376,742648,1941.1,936.601,70948.7,11681.4,8069.92,5486.88,633.185,12.3557
1.28E+06,799157,960561,343552,610311,387202,945724,248954,827988,4271.74,39974.5,66105.9,13747.6,16579,12924.1,1240.04,12.3576
1.60E+06,1.16E+06,827558,202448,229149,178468,770385,170011,714477,1961.07,21476.5,42240.5,24856.1,3979.74,21663.6,370.711,12.3581
1.15E+06,682500,1.02E+06,375784,605613,377129,963511,265273,849955,1526.68,1864.84,34088.1,13841.6,11913.3,8768.17,1734.82,12.3619
1.53E+06,1.10E+06,836229,190882,354912,270266,787916,162615,704295,1187.45,94243.7,127836,12492.5,6839.38,6472.42,677.386,12.3709
1.68E+06,1.10E+06,914802,425937,847904,583369,872077,320216,798093,3016.28,23778.7,144277,45545.7,23624.6,14514.6,1506.37,12.376
2.04E+06,1.36E+06,898551,207764,314302,204796,920826,142653,873857,2112.23,1108.54,131501,8077.39,9619.97,6261.38,1037.08,12.3822
1.75E+06,1.29E+06,815170,244433,472784,348896,813051,192814,760627,2018.46,3325.39,56690.2,21890.4,13083.4,10844.6,501.25,12.392
1.79E+06,1.41E+06,759554,149346,236211,189345,748509,129219,693456,2901.1,27791.2,128944,45522.7,7006.8,34324.7,-530.944,12.4121
1.66E+06,1.18E+06,844948,238583,261271,196247,798802,197683,724137,2778.8,6556.29,98808.1,9093.45,3064.78,5500.93,860.28,12.4135
1.84E+06,1.15E+06,964984,550621,1.30E+06,865064,899434,382449,863835,4200.73,19671.3,108201,26628.7,21179.7,10940.5,1988.18,12.4136
1.63E+06,1.17E+06,833544,205256,362220,252586,860428,149224,825292,5630.7,93776,53313.8,8816.44,2727.49,5968.05,2141.95,12.4184
1.10E+06,704328,933953,368005,629915,404523,934308,255695,863541,4050.7,51595.9,67169.6,15922.7,11707.6,11044.8,1159.7,12.4319
1.60E+06,1.14E+06,843737,236751,469391,355120,793070,197347,719801,2782.25,13468.7,204528,27376.6,12537.4,16739.4,858.669,12.432
1.57E+06,1.13E+06,830357,250994,409335,294531,833871,202852,742395,920.281,24263,108830,25915.5,14520.9,7122.16,319.977,12.4383
1.21E+06,837825,864201,193207,375993,291169,774794,160884,720544,610.351,5641.55,77338.4,4181.01,3311.55,3533.89,393.393,12.4449
1.09E+06,746075,877689,279591,473138,346498,819291,224221,748167,1785.64,19768.9,74621.4,5613.76,10224.2,7768.02,712.11,12.4474
1.17E+06,789413,886110,359755,545842,383832,853251,284497,758717,1812.11,13568.8,67307.2,6160.13,11465,12412.9,99.3895,12.448
2.23E+06,1.46E+06,918810,249184,484395,345042,842324,189873,787424,3082.42,15184.4,146334,21458.4,7326.1,9138.48,1976.63,12.4523
1.98E+06,1.30E+06,914417,259263,513920,340259,906227,185766,837386,1965.86,12786.6,92438,36955.9,10700.7,11278.8,593.7,12.4584
1.63E+06,1.20E+06,818474,269911,530521,402781,790288,215549,751322,2990.46,11846.5,83465.5,24879.9,15190.6,21807.3,1117.43,12.4817
1.68E+06,1.16E+06,871737,335979,569588,436624,782716,273516,737023,2141.87,21075.9,119229,19857.1,5500.78,8171.96,851.515,12.4981
1.39E+06,1.04E+06,798190,327502,449311,321410,838763,252626,777835,2340.33,25370.4,70825.9,8577.8,10794.5,8459.58,600.241,12.5185
972925,715727,815612,238991,442071,337180,786649,200842,713968,1495.95,31758.7,90713.9,8374.81,7110.77,6262.67,617.123,12.5223
1.15E+06,768979,900942,457122,580792,407898,854320,362050,757557,2455.78,40208.3,51165.2,25282.6,12778.1,10824.4,712.277,12.5268
1.75E+06,1.28E+06,819245,198562,362738,272709,798077,166947,713621,2797.46,8074.56,57861.4,6654.09,5618.23,4998.35,1441,12.5313
1.46E+06,1.02E+06,857380,320017,416946,297551,840754,246526,778864,1950.11,12994.5,57930.1,13220.1,9393.16,7117.11,753.329,12.5316
1.26E+06,991375,762964,134861,232526,190700,731597,115500,700578,1289.29,22596.4,33800.4,3692.95,4025.08,3376.08,97.9759,12.5377
2.16E+06,1.53E+06,846265,241131,359748,270048,799298,192348,752172,2872.24,8259.59,543714,11713.1,16398.1,20558.1,356.44,12.5432
1.40E+06,1.10E+06,767358,130319,249520,206003,726747,114997,679942,480.312,10428.7,122955,3624.37,3649.97,1905.89,89.5461,12.5479
1.14E+06,786241,871179,372996,491999,353816,834330,286136,782138,1687.18,157393,55105.1,18102.4,10014.2,14263.9,1334.32,12.5619
1.50E+06,1.03E+06,868569,204405,322602,233939,827399,168409,728245,2045.48,77160.1,128778,7066.64,4416.81,5402.48,1157.31,12.5888
1.33E+06,891342,896514,317386,508688,372335,819726,260153,731999,3165.62,12548,60027.2,23170.1,18292.8,9959.15,2317.51,12.5897
2.02E+06,1.47E+06,820857,354948,552810,393036,843908,270710,786704,3606.47,4977.38,101395,14700.2,9105.22,8550.83,1674.32,12.5927
1.05E+06,602290,1.05E+06,622561,1.06E+06,627337,1.01E+06,435172,858366,6109.2,29659.1,73712.8,41958.2,16973.5,13081.7,1905.41,12.5963
1.02E+06,667873,911857,446424,597501,395477,906501,318206,841764,3151.63,56140.7,53265.3,23683.9,10471.5,12369.2,1436.03,12.6006
1.39E+06,1.06E+06,788302,190133,220552,173953,760729,165289,690185,1095.64,24093.6,24441.1,5063.93,5372.94,4162.92,430.863,12.6091
2.24E+06,1.59E+06,849285,204476,336788,250729,805941,169034,725805,2957.07,8641.02,146671,30117.8,5141,11405.2,1205.74,12.6113
1.31E+06,928787,843196,282003,482036,356647,810946,228484,740540,841.849,5586.06,49950.3,14404.2,11370.4,6298.7,607.115,12.6134
1.93E+06,1.24E+06,929828,243673,346456,245815,845652,192065,761222,2846.99,12964.4,88193.2,6153.39,4432.31,5613.96,943.975,12.6234
1.71E+06,1.14E+06,898677,385602,477568,317844,901513,287302,805288,3095.34,10285.1,211616,17947.2,31348.8,12917.1,1394.9,12.6242
1.19E+06,838869,848107,308060,437379,324735,808129,250527,737788,2599.17,53927.5,44386.6,12989.6,7260.74,7748.11,1106.6,12.633
1.49E+06,1.05E+06,857208,235838,404237,297783,814493,197877,715105,2381.61,6871.04,41250.8,12847.4,5253.29,6126.45,668.731,12.6354
1.16E+06,746631,929385,255666,401425,252860,952522,170929,897447,2134.94,26930,80861.1,9531.53,13329.9,9885.23,934.981,12.6411
1.60E+06,1.14E+06,841366,225837,306151,223678,821228,176041,769719,2052.66,11073.2,214134,40818.8,7014.88,11054.8,577.441,12.642
1.27E+06,935887,812839,176321,251236,189598,795058,149545,707430,1666.19,25549.5,49672,10640.8,2458.64,5191.39,663.853,12.644
1.68E+06,1.27E+06,791469,182644,280763,220691,763319,154679,708476,1128.23,1849.72,66149.5,7612.49,8338.63,5925.55,860.27,12.65
1.10E+06,808389,819510,209643,312973,233185,805299,162053,776203,1228.96,741.111,97433.1,23880.8,9642.65,5191.68,244.671,12.6618
1.39E+06,890995,935248,380133,744573,503126,887936,289629,787490,2089.78,2065.97,51807.9,17507.8,18510.2,11261.5,766.662,12.664
1.51E+06,1.08E+06,839597,241530,315860,246161,769886,208639,694588,2389.54,15027.3,150047,6425.44,4899.48,4092.79,631.972,12.6677
1.94E+06,1.25E+06,932573,316982,543805,380118,858373,253664,749769,1832.18,19756.2,238572,20965.6,7630.02,10475.2,1514.52,12.6703
1.52E+06,1.12E+06,815198,145175,257275,199746,772807,122384,711737,1816.46,650.115,69625.8,11346.8,10061.8,9069.18,-231.042,12.678
1.69E+06,1.29E+06,787599,135529,275799,224647,736620,118157,688214,1737.84,998.647,112471,66335.1,6143.2,15603.6,-678.167,12.6815
1.31E+06,976840,806500,324011,386133,305237,759016,274339,708636,3526.52,43806.7,173334,14162.3,7136.97,7388.41,523.24,12.682
1.33E+06,1.03E+06,773792,195807,214989,165498,779427,164746,713122,1563.95,45542.6,122670,5472.13,6898.64,4372.78,324.848,12.6843
1.81E+06,1.28E+06,850441,156902,280981,213807,788508,134283,701065,1708.2,15677.8,91129.5,25936.8,8895.07,18772.3,645.402,12.6939
1.42E+06,1.06E+06,800407,169203,211685,165579,767071,145665,696953,1780.36,21981.9,51754.3,7115.62,3348.34,4288.76,346.926,12.6988
1.26E+06,867150,875004,391289,616755,434887,850918,302863,775180,2468.52,47151.9,101088,22036.6,13367.4,10953.6,1327.13,12.6991
894835,605815,886246,341319,528455,376919,841222,264389,774584,1898.93,1722.72,42317.6,9856.01,12727.8,9672.8,901.047,12.7041
743392,588238,758256,103805,211447,167938,755446,90295,689776,1399.2,5655.52,2360.91,288.958,30.5462,-166.909,915.942,12.7071
843679,588870,859625,272532,445696,321926,830680,211139,774462,1947.51,48526.3,63170.7,14925.3,8975.51,7050.98,791.843,12.7105
928231,640787,869148,335188,375769,274475,821427,264108,761480,2756.85,2217.31,39988.6,12880,8495.33,7614.17,466.18,12.7106
2.19E+06,1.54E+06,854585,176754,317202,237319,801964,142838,742467,2552.82,22613.2,105849,9079.6,4134.42,4025.25,690.379,12.7161
1.17E+06,846726,829473,277015,362691,251564,865047,209089,794920,1210.52,6905.18,69410.3,6096.77,7769.31,6057.53,413.782,12.7199
1.76E+06,1.16E+06,910348,272078,450953,302060,895754,203217,803312,1685.05,18381.9,155040,9009.9,6116.87,9885.03,763.506,12.7235
1.82E+06,1.33E+06,818771,267773,341537,259233,790495,217294,739383,2166.11,14806.7,50893.2,10878.1,13399.9,8800.4,1043.81,12.7394
1.48E+06,1.08E+06,822888,235959,468702,362653,775455,194682,727215,2335.52,20629.8,56367.3,7538.97,16026.4,6701.12,1208.3,12.742
1.38E+06,1.02E+06,813217,174392,280886,200034,842514,135090,774557,1278.88,43903.9,49360.9,9379.56,7946.01,5204.78,989.135,12.7422
1.92E+06,1.17E+06,980812,455062,696644,440193,949552,325940,837692,4089.36,11893.3,116924,24618.1,24520.8,24800.8,2335.92,12.7435
1.64E+06,1.04E+06,947931,201799,301641,215089,841441,161117,751501,2427.06,1798.11,107517,16570.3,18307.2,8098.06,768.29,12.7494
1.47E+06,934707,945068,221959,329304,226563,872085,163688,813593,3170.48,3707.61,82877.1,27509.3,8016.1,7299.78,3009.18,12.75
1.24E+06,956658,780254,134963,154431,127758,725266,118496,683378,1729.65,11950.5,94984.3,12718.5,3036.33,4096.74,337.527,12.751
1.61E+06,1.00E+06,964070,372553,662138,422569,940161,274248,815071,3587.01,52159.6,98868.8,38873.6,20360.7,13395.2,1233.74,12.7542
1.60E+06,1.20E+06,802864,125608,227416,181325,752516,111666,674912,727.231,27620.5,19885.3,5054.91,2330.9,3701.05,321.512,12.756
1.53E+06,1.13E+06,808523,191338,256485,194195,792456,164098,699601,2262.27,54040.1,94471.5,9265.21,3963.54,6110.21,260.796,12.7717
2.18E+06,1.61E+06,814157,242436,318818,239906,797357,194245,748858,1750.6,12053.8,185336,9308.58,9861.72,6188.25,719.906,12.7738
1.43E+06,1.10E+06,783727,214336,369661,297206,746273,183587,700495,1148.87,98881.2,65709.7,13168.6,10098.4,7260.58,803.341,12.7807
1.60E+06,1.12E+06,861894,325506,689903,482822,857338,248840,784855,2142,21728.6,116212,8147.63,10278,9243.9,1505.07,12.7819
1.85E+06,1.21E+06,918228,310548,508554,355772,857662,235922,789790,3650.65,9566.02,304218,20816.5,24806.8,11593.3,425.197,12.7838
1.31E+06,945155,829221,285838,344040,249587,827063,227312,754481,1638.18,2007.74,43013.4,10958.1,6421.41,5427.77,472.529,12.8019
2.76E+06,1.88E+06,881081,243701,369574,264407,838649,193351,756245,2015.97,11566.7,147245,6112.53,3550.47,5368.2,1000.45,12.8034
1.35E+06,971359,833752,232243,319678,246772,777264,198985,700283,3395.39,96985.7,69277.5,15159,5978.18,9853.4,1252.53,12.8063
1.45E+06,1.13E+06,773458,129244,216639,178829,726858,114655,676347,1457.14,10279.5,31091.7,1394.93,2933.86,4056.96,313.678,12.8082
1.96E+06,1.37E+06,859342,287788,532601,365447,874438,221023,781244,2434.16,12692.3,131154,26433.9,14985.6,9258.12,605.471,12.8292
1.13E+06,713187,949637,261128,493603,338208,875680,195655,800781,2540.07,34410.4,39708,10822.2,11176.3,8512,-40.1206,12.8295
1.66E+06,1.15E+06,865466,333338,638370,448869,853304,262995,760482,3890.35,19900.4,66859.8,21297.5,9007.55,9147.69,1061.46,12.8457
2.01E+06,1.29E+06,933555,324621,558065,392427,853252,251608,774112,2924.03,6565.12,73206.5,9966.56,19157.6,9881.57,1415.28,12.8493
1.19E+06,823497,865532,303682,538565,398305,811285,237765,766341,3224.23,165676,62779.5,17076.6,14207.4,12715.8,1926.42,12.8504
1.64E+06,1.11E+06,887211,230847,285249,202898,843525,182237,760044,2556.1,41020.6,84876.1,12536.3,4020.51,7109.61,951.088,12.8523
1.73E+06,1.11E+06,934447,405286,790968,541873,875816,307428,790987,3315.43,3371.7,376441,15386.8,15379.5,12528.3,1066.67,12.8566
1.83E+06,1.21E+06,904128,308886,544659,384021,850984,244467,758105,2346.83,5349.47,175450,9648.02,7112.87,11444.9,836.372,12.8595
730813,362427,1.21E+06,658983,911951,508593,1.08E+06,406071,973697,3736.53,18398,4462.55,6782.19,-403.878,-429.108,2955.73,12.8688
1.38E+06,970209,851617,249771,417027,311208,804016,206274,726522,897.331,23269.4,79508.9,14493.2,5782.97,5542.07,652.732,12.8791
1.85E+06,1.30E+06,854249,280472,409759,295042,833290,217545,773555,2667.2,4250.99,202723,59094.3,11371.2,7292.63,1959.87,12.8802
1.51E+06,1.17E+06,774068,250574,441016,337063,785044,201464,746260,2136.27,136788,62652.7,16156.3,13012.2,10271.4,1137.23,12.8831
1.45E+06,1.01E+06,866298,509697,646435,418719,926303,363610,841062,2112.28,177930,71588.7,29438,20948.3,15166.5,1386.74,12.8927
1.59E+06,1.07E+06,891775,343004,657153,480105,821262,270488,760855,1113.47,25853.8,138631,40926.1,13767.7,9662.12,858.659,12.8954
1.31E+06,916253,857110,371134,412244,292778,844825,294002,757411,2088.32,17492.6,167244,55642.7,12456.7,8649.32,1463.4,12.8962
1.29E+06,898098,862081,366956,570667,400749,854400,285406,771440,2333.2,39258.9,81748.1,22131,14686.8,10619.5,980.111,12.8982
1.67E+06,1.24E+06,806877,307683,487208,374090,781429,251187,734949,1524.85,25641.5,72872.5,13852.1,14056.4,11257.4,2529.41,12.904
1.75E+06,1.27E+06,823469,274521,450623,338722,798217,229026,719188,2858.8,12914.7,87377.4,8407.41,5604.82,6771.36,1291.09,12.9045
2.09E+06,1.56E+06,802577,193808,253387,208079,730647,168210,691308,2074.57,32191.5,80561.1,24389.8,5209.33,6118.64,1117.96,12.9084
1.48E+06,955134,932070,227103,352824,245523,862218,177409,768067,1444.32,25815.7,115211,25796.7,8302.18,20730.4,367.085,12.9133
1.69E+06,1.19E+06,850552,421424,834670,652296,767753,344195,734625,3220.27,22214.3,99846.7,24614.2,16016.4,37828.5,1202.26,12.9158
1.30E+06,959064,811999,220696,313315,230986,813854,182208,726738,1633.25,20608.7,56070.6,7751.25,2339.96,4136.98,339.328,12.9162
1.43E+06,958079,892578,430900,645078,447962,864016,337146,766849,4427.55,28854.9,45227.9,13388.5,11044.5,6996.64,1391.3,12.9257
1.16E+06,846946,819862,283234,523816,379776,827566,224205,757969,864.461,11289.5,69546.5,8114.93,8627.69,6678.43,731.944,12.9339
1.37E+06,1.06E+06,778341,192127,275385,220004,751036,165548,696333,1277.91,24534.4,30445.6,6649.06,2988.32,4425.65,381.743,12.9626
1.57E+06,1.02E+06,926229,423833,820251,548546,897191,312481,813808,4073.99,13490.7,410361,65368.7,39363.2,19860.5,1004.83,12.9738
1.68E+06,1.09E+06,924641,324043,506684,348756,871699,250650,775686,2957.26,92756.2,244629,17390.3,14304.3,11532.1,1212.95,12.9772
1.25E+06,825112,909797,348522,623921,473648,790360,284376,735341,2218.01,42232,136712,11266.3,7777.54,7384.36,917.999,12.9847
1.52E+06,1.16E+06,787056,205609,330446,255533,775899,171553,719110,2523.35,8290.7,74129.7,10491.7,9130.32,5923.86,790.875,12.9848
1.50E+06,1.09E+06,826924,153466,262137,198709,791519,130376,706263,846.613,19824.8,64308,7588.45,3611.38,5076.11,493.409,12.9972
1.79E+06,1.38E+06,774734,154078,239079,190991,751068,130485,708487,1487.71,9910.7,102629,11315.4,4502.5,6244.22,674.43,13.0093
1.67E+06,1.28E+06,782571,180664,365301,299487,731854,151014,717805,2037.2,23865.2,76905.9,8597.3,6620.05,4185.22,1934.43,13.0154
2.21E+06,1.49E+06,890169,268018,506325,323668,938601,195798,821311,1786.58,6114.67,77002.3,13969.2,19185.8,8479.56,633.38,13.022
1.12E+06,743073,902727,374684,590332,390116,907933,262694,855787,2847.2,100752,83293.4,23456.1,11529.5,8171.99,1387.46,13.0235
1.23E+06,853962,864962,239346,367705,272689,809065,199053,721454,3425.46,58812.3,56850.8,8184.36,8478.68,5872.37,759.557,13.0254
1.65E+06,1.27E+06,780042,142842,276359,217494,762392,120307,712387,1331.04,91053.4,71731.5,5062.14,2968.6,3969.08,1058.84,13.0267
1.68E+06,1.19E+06,844825,236511,420238,282561,892348,174398,813696,2418.23,2823.89,78338,12823.2,7122.06,7705.19,601.951,13.0272
1.09E+06,779638,842408,313614,626617,489771,767644,261895,718488,1704.67,10922.6,85030.4,8618.83,11909.3,7368.04,435.808,13.0317
1.48E+06,1.14E+06,774730,151198,265348,213699,745015,131010,692456,1131.38,8401.58,130982,4754.06,3573.53,9535.21,191.695,13.0317
933363,629980,888945,228209,365909,263707,832536,179517,762745,1566.32,48757.6,28312.5,13190.1,8222.85,9236.12,390.88,13.0336
1.12E+06,716436,942076,324365,520334,320803,973184,223812,869564,2175.87,14737.6,52975.1,8518.83,13921.9,8336.98,2572.99,13.0425
1.72E+06,1.20E+06,861748,223805,393365,275145,857799,177608,756066,1602.65,10160.5,68309.2,8714.95,8740.72,5229.33,296.727,13.044
1.43E+06,1.02E+06,836446,321910,423822,322549,788386,274232,704316,2240.49,7858.28,70186.5,11072.8,55637.4,19766.1,1270.13,13.0464
1.58E+06,1.18E+06,803694,346702,502875,390548,772569,286033,727262,3119.83,4361.23,109133,20786.3,10707.3,9751.43,1115.75,13.0475
2.07E+06,1.40E+06,885197,226513,470046,292289,964892,159979,849536,2119.66,32202.1,58340.8,10767.5,6127.55,4703.57,930.307,13.0634
1.33E+06,972707,819715,264657,540912,410028,791524,213605,743401,5137.19,17608.6,157689,41966,14186.5,9361.32,1863.57,13.064
962351,640751,901147,337971,696055,530167,787738,274213,739508,3048.79,13959.8,319428,62952,19270.5,11668,251.816,13.0743
746387,443137,1.01E+06,297829,409182,251481,976252,194890,916915,5089.3,48240.3,87118,30046.7,12791.9,10722.9,2120.74,13.0754
1.46E+06,1.20E+06,725511,124414,180942,152436,712203,110077,678146,1273.67,20201.2,44509.5,4124.97,2132.52,3374.43,344.039,13.1004
1.33E+06,982637,810712,204962,211417,158888,798363,169322,726291,1890.5,6122.73,45149.5,10112,4417.6,4974.68,337.61,13.1042
1.14E+06,798370,854159,263513,392485,286492,821980,215050,735213,1790.25,41864.8,31130.8,7485.65,6989.15,7954.9,652.742,13.1045
1.09E+06,744281,878329,292918,477501,342488,836527,221976,791755,4558.4,30122.7,68122.5,15073.8,12634.9,9958.7,976.468,13.1064
1.81E+06,1.20E+06,904734,441756,822292,550767,895796,330793,801268,2250.56,3560.13,80918.8,26049.5,18488.3,14650.3,1722.23,13.1104
1.14E+06,800538,852767,305675,442901,335114,792985,245746,746318,2388.49,3376.08,184652,16531.8,5070.87,4646.22,764.02,13.1202
1.37E+06,892450,921701,223097,424395,305707,832944,180252,742617,927.255,19833.7,89214.9,6384.13,6513.77,5389.4,786.702,13.1247
2.15E+06,1.41E+06,912750,454758,852448,585732,873213,331371,823411,4799.06,9656.98,93249.8,28054.2,21176.1,10853.3,1819.32,13.1262
1.32E+06,786803,1.01E+06,350283,693193,450500,923231,241417,870568,3456.77,8428.9,78803.7,19012.6,4963.31,4912.4,1625.95,13.1322
1.27E+06,1.07E+06,713754,126671,177539,154582,689107,115016,660803,1042.9,142644,22049.3,2375.76,1556.74,1342.41,522.408,13.135
1.86E+06,1.25E+06,895433,276316,551900,403212,821255,226302,732602,2942.71,6430.05,80782.9,16066.4,9424.75,8939.65,650.19,13.1362
2.07E+06,1.29E+06,960790,288760,523789,382580,821458,232308,745802,2984.16,2655.19,120825,22151.8,5951.98,8848.21,1734.3,13.1368
1.90E+06,1.37E+06,830652,206728,368895,277480,797668,169437,732053,2317.14,4621.66,55737,6498.98,3500.13,6414.23,-273.941,13.1477
1.88E+06,1.30E+06,868474,195213,346157,262354,791657,162164,722279,2350.97,12007,225092,39044.6,8587.98,15625,422.021,13.1523
1.94E+06,1.34E+06,865675,283989,434847,302347,862943,213222,799137,3209.93,20338.5,164537,10515.2,6554.63,11097.3,809.265,13.1537
1.86E+06,1.33E+06,837171,206638,257250,190513,810182,174671,709808,2087.92,7397.29,103403,8509.4,5742.1,7564.15,339.005,13.1548
2.00E+06,1.34E+06,894017,272020,541807,388533,836696,210683,774681,2804.19,15305.1,148252,18833.7,11040.9,12805.2,565.442,13.1574
1.60E+06,1.16E+06,827751,206146,344318,259033,797547,162088,763091,2714.56,3559.02,87216.1,14654.3,13677.4,11264.8,939.394,13.1604
1.39E+06,1.03E+06,811024,165875,318199,251752,758364,140594,707891,1330.86,21108,127354,5157.31,5948.09,5822.5,60.0693,13.1687
1.80E+06,1.38E+06,779316,186050,251666,204768,737419,157598,708321,1943,545.19,109379,26585.7,10134.1,7365.56,81.8289,13.1688
1.43E+06,937616,914947,425377,662611,450233,883025,314626,811205,3794.59,5477.62,58735,18532.3,15599.1,9516.86,519.115,13.1721
2.50E+06,1.61E+06,932538,308364,538594,364543,886471,235428,785880,2745.48,26505.8,139865,24275.3,4515.01,5009.86,2056.26,13.1737
1.62E+06,1.22E+06,796499,188661,332527,259119,769978,160877,703621,1822.8,90108.3,51190.6,5759.94,3932.94,7067.47,1526.57,13.176
1.47E+06,1.02E+06,861672,297968,544232,397331,821832,242625,736861,2429.93,5030.23,124953,12791.5,10218,9611.76,907.445,13.1812
1.38E+06,963293,856521,368463,542709,393128,828293,293055,754390,4757.37,193442,33301.2,12731.7,6532.64,10052.8,1814.03,13.1866
1.06E+06,788606,804508,182684,379090,296276,767709,153291,715048,1013.14,3174.3,30222.5,5255.28,3488.77,3911.16,-302.634,13.2019
1.35E+06,1.09E+06,743991,144665,233502,187001,749200,124523,697054,2150.53,22130.4,153504,5350.21,4293.2,4024,661.109,13.2042
1.74E+06,1.33E+06,789512,127141,241958,200033,725754,113843,670084,991.724,26338.4,114692,9574.05,7995,7995.6,7.29832,13.2185
929138,650197,857406,406859,648192,479609,810901,328922,742169,7304.29,179813,69038.3,31106.9,8896.84,8628.89,3055.6,13.225
1.44E+06,1.09E+06,788631,202011,378094,287871,788049,165503,732352,3520.45,45045.7,38690.9,11974.2,5466.44,6079.18,916.67,13.2309
1.45E+06,871509,998442,181560,288410,187622,922313,133467,816203,1797.32,1272.13,223565,7770.18,4250.78,5431.32,700.924,13.2347
