"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.87503e+06,1.16767e+06,963473,1.07811e+06,780422,483418,968630,756565,855001,34613.6,2803.35,13203.7,122921,39861,26238.7,4921.02,10.6072
2.40731e+06,1.52975e+06,944194,1.32453e+06,931551,559606,998793,834032,952863,29148.5,894.148,26918.4,171451,55887.4,26335.4,10630.6,10.6114
1.6174e+06,1.09278e+06,888047,881727,531054,349268,912287,665977,794376,13098,1565.36,11296,64515.1,37768.7,16138.4,4069.29,10.6164
1.31784e+06,995057,794631,868377,440347,304825,866754,655079,795364,13189.9,2501.67,10929.2,121435,48962.9,12689.3,3890.47,10.6182
1.34293e+06,972117,828870,876872,429872,310992,829355,674702,779786,13772.7,586.744,118403,43581.3,21280.4,12687,5809.74,10.6257
1.71396e+06,1.30652e+06,787110,737533,448637,321551,837137,566293,781432,13938.4,-462.186,55870.2,53813.4,20893.2,19422.4,3921.63,10.6263
1.4357e+06,975664,882909,874352,734361,462708,952256,614934,853118,16960.9,2229.03,21610.4,60802.1,28905,16435.8,5836.77,10.6324
1.40997e+06,889208,951390,801389,697821,475443,880637,589015,816334,14879.4,319.071,1911.48,74257.8,21369.9,10716,3864.72,10.6543
908348,691843,787763,394393,342150,256561,800161,309875,763650,6006.59,-60.5538,5915.64,19788.2,9322.12,1388.81,3861.39,10.6575
1.99139e+06,1.40663e+06,849430,952038,690937,446244,929003,661437,863609,25337.7,716.943,74470.7,96723.2,55657.7,27738.3,8124.68,10.6774
1.81727e+06,1.33364e+06,817587,675485,539481,386378,837751,514274,788084,9414.04,1801.26,43319,56190.9,24369.9,14010.2,6038.31,10.685
1.95329e+06,1.46426e+06,800385,757396,497753,342456,872089,558337,813913,15382.3,2724.56,108390,50457.6,21150.9,17750.2,6098.24,10.6897
1.6462e+06,1.26785e+06,779052,555634,471047,364791,774767,487432,683953,7081.39,-646.637,198639,24212.9,24354,7345.61,5104.94,10.7
1.693e+06,1.20718e+06,841461,845278,754695,556339,813923,645457,785748,13138.9,1957.02,27324.8,86366.2,54033.6,13375,9334.61,10.7048
