"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.65915e+06,1.25164e+06,795349,650628,397000,274316,868341,474986,821870,13154.5,330.412,10982.2,62197.5,47395.3,11046.7,4904.85,10.6049
1.61317e+06,1.1981e+06,807869,542681,372311,284432,785378,442402,736001,10563.9,1474.27,64182.6,62745.9,37813.7,12665.8,2816.8,10.605
1.86148e+06,1.29248e+06,864148,764623,652292,453936,862181,554854,826837,17016.5,891.722,11795.7,114511,42632.2,16404.3,4456.08,10.6119
2.07956e+06,1.49919e+06,832275,942341,856708,530329,969257,628006,900317,20632.4,2087.09,30930.7,48920.1,45570.5,16124.4,7563.4,10.6166
2.01054e+06,1.33266e+06,905201,928130,859317,596190,864809,678845,820332,16791.6,719.111,10535.9,63858.2,51345.2,17386.9,6202.27,10.6396
1.75643e+06,1.17861e+06,894153,1.02391e+06,803550,532425,905536,730914,840519,17504.4,253.103,207807,68050.9,34615.7,16357.3,6069.51,10.6443
2.09205e+06,1.59713e+06,785931,816306,688025,484424,852177,608618,804747,15055.4,689.368,180323,54765.9,34759.7,16926.5,8186.52,10.6496
1.90257e+06,1.47323e+06,774855,733433,518448,367640,846123,546139,805765,15356.7,699.105,48918.2,71104.3,38086.9,19076.8,4929.43,10.6504
1.59862e+06,1.14835e+06,835257,931170,561114,409877,821389,765412,729936,13682.5,2752.75,101425,43747.2,25922,11101.9,3431.69,10.654
1.66554e+06,1.27445e+06,784122,700178,561145,410950,819290,548291,766211,9758.47,-753.081,42245.9,45695.1,19119.6,11357.2,5219.71,10.6631
1.53613e+06,1.09103e+06,844777,795498,437412,298749,878487,589823,809224,9473.72,927.518,22072.6,48716.1,26945,15268.5,4265.47,10.6658
2.10704e+06,1.49539e+06,845412,668520,507573,358891,848569,520770,770229,13742.2,737.435,12365.3,72461.5,50433.4,11656.7,4128.93,10.6769
1.5262e+06,1.12707e+06,812477,808025,377231,270991,835226,637701,760254,5747.94,3450.69,6050.93,31018.1,18780.6,2318.93,2378.56,10.6769
1.66617e+06,1.26474e+06,790438,801281,601651,440220,820023,612731,784633,13279.7,-273.612,22394.9,67719.4,27089.9,15274.3,6254.76,10.6777
1.50423e+06,1.17104e+06,770717,533833,314554,249717,755786,448943,713453,9021.76,74.6514,13260.8,44725.1,20344.1,9460.94,3919.17,10.6799
1.62915e+06,1.16587e+06,838421,826045,745927,525433,851786,602684,822366,13996.1,-300.136,8259.41,70370.4,38297,11872.2,4634.82,10.6802
1.2741e+06,1.03743e+06,736882,818298,385884,299108,774069,719585,682309,2771.98,2754.77,12722,13109.4,13103.1,837.261,987.435,10.6811
1.96721e+06,1.48162e+06,796643,441054,300179,218087,825851,329416,803339,14352.2,17.4991,89598.1,62977.1,21864.8,11244.4,7232.75,10.6828
2.18541e+06,1.47705e+06,887745,686292,644841,445044,869363,500695,822408,30454.8,-367.415,1065.41,124978,41595.2,18777,4405.42,10.686
1.37066e+06,947506,867961,781932,695731,487032,857107,583020,804706,13679.3,-245.601,10781.4,58309.1,25086.3,11735,3476.14,10.7036
1.54327e+06,1.17088e+06,790823,639261,524149,375988,836434,472672,811464,9299.63,-875.155,50407.7,49994.3,29047,15802.5,3636.19,10.705
1.90528e+06,1.30114e+06,878589,820858,787713,534704,883906,590164,834539,14686,-687.201,4249.81,77142.6,64255.1,15363,5469.63,10.7085
1.60369e+06,1.23856e+06,776880,419363,210608,160226,788668,348307,722403,5553.22,-1294.25,15660.1,42320,10584.5,7497.08,2322.8,10.7112
1.6435e+06,1.00192e+06,984215,877509,656106,397233,991015,559046,941793,26210.9,398.059,1097.7,209244,72640.8,20975.4,4467.5,10.7158
1.94332e+06,1.47187e+06,792185,548116,458078,336104,817743,428936,766710,7358.22,1510.01,99853,35772.7,14518.8,12979.1,4269.67,10.7234
1.7326e+06,1.31449e+06,790846,515659,442374,316088,839716,418728,738893,6017.54,-1657.08,7677.91,185164,15947.6,10414.8,3184.14,10.7234
1.77175e+06,1.27171e+06,835921,966685,749739,499232,901071,698781,830033,11725.9,1296.97,84846.5,73741,68848.4,14769.4,6273.82,10.7278
2.06973e+06,1.51361e+06,820450,452864,369418,247532,895443,347132,782753,9882.26,-79.9086,105931,56208.9,19870.5,15248.8,2976.47,10.7278
1.61654e+06,1.09321e+06,887224,888249,724754,493742,880728,665422,800920,13979.9,2450.56,14385.9,95777,39072.9,15468.3,5029.79,10.7302
1.45918e+06,1.102e+06,794469,852551,556634,373480,894239,624262,819416,13279,2971.48,241072,52609.6,26026,17480.7,4062.88,10.7365
1.60168e+06,1.1588e+06,829313,788830,634740,459422,828963,603949,783672,13343.1,380.414,5109.2,61911.8,37745.1,11085.2,7252.06,10.7377
1.80148e+06,1.19759e+06,902551,783604,615827,393201,939713,556038,845558,14516.3,1838.56,6718.34,52554.5,25120,20301.1,4088.54,10.7413
1.57792e+06,1.18371e+06,799815,755486,474458,332727,855580,559264,810514,13143.9,397.755,28952.8,59669,16086.6,14947.8,5758.54,10.7547
1.6084e+06,1.16667e+06,827175,620413,385449,275588,839185,459596,809946,19959.9,-787.681,5456.86,68653,30390.1,16658.6,7006.21,10.7549
1.70901e+06,1.27084e+06,806875,588450,441229,305032,867901,453391,778732,10709.1,503.277,17334.9,49320.4,29749.5,10939.3,2968.94,10.7607
1.83121e+06,1.44123e+06,762357,548573,473134,345752,821052,409974,802840,12175.3,271.367,29106.5,42546.6,17947.5,19866.8,3236,10.7642
1.74906e+06,1.24976e+06,839712,970746,808202,550783,880422,712450,817528,14226.7,377.746,84458.8,92850.9,76172.9,16701.8,8042.56,10.7678
1.46791e+06,1.08251e+06,813620,756972,532955,392019,815707,576258,788159,12520.5,776.915,86227.6,71911.9,63276.2,14427,4023.49,10.7682
1.51317e+06,1.11999e+06,810630,773580,620065,466803,796994,612090,758300,10514.2,824.374,178476,43274.7,47635.2,14117.1,5124.52,10.7685
1.83266e+06,1.36851e+06,803496,845623,590467,401150,883161,617532,821615,19740.3,299.429,50726.2,61824.3,52000.6,13243.4,5618.94,10.7748
1.96688e+06,1.43449e+06,822683,488196,400733,285647,841737,384455,761904,16800.8,-1472,15122.7,73847.6,30250,9521.15,6740.58,10.7879
1.63698e+06,1.28616e+06,763657,493202,349276,252260,830753,392232,754454,11369.4,-1229.42,3719.52,94501.6,82391.6,9174.31,3688.8,10.7914
1.41407e+06,990949,856193,807738,430525,285040,906241,566898,854903,10993.6,-35.5895,40517.4,58806.2,29948.3,16101.7,3746.96,10.792
1.95711e+06,1.42991e+06,821218,770177,660932,490113,809118,598320,772340,12201.5,2511.26,24987.1,48199.6,19162.9,23554.2,4560.27,10.796
1.6473e+06,1.1434e+06,864422,825853,746754,476935,939442,560557,883963,12464.3,425.604,162135,46430.7,27135.4,17875.7,8245.59,10.8016
1.57948e+06,1.16089e+06,816346,687422,481647,318279,907971,500749,823673,13076.7,-1284.72,7954,61749.1,36804.9,14705.2,3010.69,10.8046
1.28071e+06,924216,831437,715919,458356,304248,903913,495619,866697,16285.5,-1192.06,17599.9,112429,59869.9,15905.4,3839.74,10.8056
1.89637e+06,1.34959e+06,843084,652934,580365,398395,874054,496153,789596,12994.2,161.627,43906.5,45670,26400.6,15163.5,4725.9,10.8152
1.52846e+06,1.1285e+06,812649,825948,578760,379680,914603,562792,880554,16168.8,-97.8478,18146.4,78951.5,57945.4,25461.1,8079.75,10.818
1.76254e+06,1.21203e+06,872522,912011,531230,347272,917834,639844,855219,11902.4,2518.48,26189.3,52714.3,43451.2,20045.2,3629.98,10.8211
1.5623e+06,1.08323e+06,865359,857802,454383,319281,853887,653178,787965,12271.9,2953.17,18001.5,45890.2,26524.7,11695.4,2383.57,10.8315
1.70892e+06,1.23011e+06,833545,777689,646776,427259,908268,582162,801518,19815.6,435.384,35386.2,57055.6,26155.3,17809.8,5229,10.8331
1.64082e+06,1.04226e+06,944580,1.01095e+06,866911,545913,952801,689392,879858,12411,2045.91,641840,55054.5,32293.2,18671.9,4883.47,10.8449
1.65782e+06,1.2904e+06,770844,439578,352880,269013,787055,352674,747850,9966.55,-1134.49,1225.04,49501.6,19623.8,12236,2356.74,10.8516
1.7954e+06,1.36085e+06,791593,768141,596297,433863,824635,608805,757031,13321.3,2897.89,43993.3,61318.6,37002.1,16344.9,5960.6,10.8623
795120,623117,765622,525807,528897,431195,735950,461056,684264,3365.3,219.906,4163.15,11269.3,7990.91,1214.75,587.551,10.864
1.57412e+06,1.13167e+06,834583,715170,566797,380302,894232,513991,834844,10829.4,846.213,23616.9,50095,36740.3,13883.5,7147.92,10.8823
1.74555e+06,1.30724e+06,801180,882984,642636,431893,892771,628298,843215,17602,827.226,33246.6,56731.6,37995.4,17646.2,3777.25,10.8846
1.94231e+06,1.29077e+06,902863,990795,737655,465808,950162,709966,837332,15145.9,1450.42,44112.9,79269.5,41351.2,23190.2,6871.85,10.8867
1.49994e+06,1.11104e+06,810018,889816,594034,422892,842817,655236,814805,14243.7,1110.05,25429.9,64549.9,34748.9,15803.1,3821.36,10.8885
1.51421e+06,1.03524e+06,877600,953399,687970,457396,902461,673484,849374,13607.7,2634.47,798730,83724,38133.1,21311.8,4208.34,10.8911
1.79474e+06,1.38558e+06,777176,651457,510419,369419,829008,487313,802101,9208.07,1239.87,45840.6,47217.9,26759.5,13790.6,4021.22,10.9
1.38548e+06,1.00471e+06,827389,800974,478584,338264,848894,601313,799225,11103.9,3622.41,122736,44774.6,41163.9,14043.7,2737.64,10.9138
1.63358e+06,1.25633e+06,780166,717534,491214,351248,839090,524181,821320,12873.2,278.968,8867.79,72763.6,29009.8,13851.2,5017.43,10.9138
1.90501e+06,1.295e+06,882633,955728,788338,530699,891282,683727,838692,27018.3,-2225.87,38450.9,147870,109145,26205,4446.55,10.9205
1.87959e+06,1.49402e+06,754848,433305,285315,222531,769280,354919,732514,15804.8,-384.798,5060.41,57755.9,17396.3,12942.2,4230.82,10.9256
1.40688e+06,948404,890053,1.02499e+06,569025,370930,920429,746317,824037,11471.1,92.7643,47791.7,65595.8,42347.2,14638,5472.26,10.9263
1.38816e+06,1.03064e+06,808136,728449,397279,282703,843173,566299,771800,7377.22,1749.71,91941.9,44183.4,24429.3,11939,4253.1,10.9278
1.26677e+06,927233,819710,850007,565151,381589,888628,628262,811770,10287,1106.58,4476.69,55694.9,36980.7,12962.7,2537.43,10.929
