"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3144.93,23352.7,609.752,4545.85
706.048,5327.02,-53.3646,239.669
2214.24,10090.7,2292.25,2494.18
963.443,12335.8,776.909,4379.77
1088.53,7438.2,1669.95,1279.79
2483.53,12798.2,6219.11,6557.01
2969.52,38789.5,984.687,2123.37
1181.15,9077.3,-787.063,1325.6
1734.89,26230.2,643.717,3319.08
3086.31,23251.6,3187.66,1927.44
2947.42,18039.6,2354.14,2022.16
797.524,22953.1,-1216.43,887.445
2676.71,12286.4,2204.6,1145.2
826.871,10198.6,1195.85,1185.43
1088.75,11809.1,2295.19,1144.83
1295.39,11847.4,3281.89,286.498
1807.36,8247.58,554.218,1300.45
1397.61,10504.8,827.118,3831.3
1165.97,11288.5,1505.39,2875.18
5038.81,14306.1,4001.82,1179.59
1555.56,8742.77,2166.43,1618.01
1485.91,13544.3,1842.85,2147.54
1237.1,9514.41,244.941,1880.53
1941.91,10165.5,-1089.13,2873.39
881.533,9497.26,1.2645,1937.64
1830.64,13619.9,76.3554,2931.54
1485.33,12516.5,1336.09,2358.81
1494.33,13758.7,374.342,2249.66
1383.93,11576.6,696.47,741.682
999.312,12169.8,2466.49,1115.18
1698.14,11702.1,615.365,2369.92
3019.03,42267.2,2703.5,2280.63
2270.89,15964.2,1434.82,1540.51
3283.09,37387.4,2389.22,2024.17
1774.78,9270.16,2875.36,1809.4
4530.77,59359.4,1910.59,3857.67
1418.12,22488.1,-18.273,4408.66
2464.82,25040.1,504.745,2953.03
1969.82,10573.2,410.271,2335.9
1439.83,18356.8,1475.5,1779.07
1304.67,11342.4,1161.56,2553.32
1773.14,8441.41,625.233,1499.04
1365.5,12439.1,2653.1,2180.15
1770.02,13402.7,732.166,2275.7
1925.09,23750.7,628.118,1877.22
1676.21,7516.74,393.681,2003.71
1427.77,13925.7,2575.74,1963.76
1652.5,12579.4,1326.99,1367.26
2262.84,14653.3,3081.66,2531.53
1581.85,16095.5,1109.34,3394.76
860.867,9475.32,1423.07,1903.82
1648.35,38340.6,5745.84,1979.7
1249.09,13432.6,1427.08,2321.78
2753.92,10005.7,3710.71,1313.09
3652,38947.8,6433.11,5957.29
3196.51,21369.9,744.557,1909.53
1350.87,10699.8,-619.376,2133.84
1086.48,36088.4,1433.8,1640.99
1995.75,27180.7,4036.31,1974.15
926.035,9371.01,660.685,1135.29
1505.83,9351.19,1552.44,1493.12
964.46,12630.5,1753.09,1993.22
1395.3,11081.9,651.861,2627.77
1439.54,26725.4,1464.4,1986.09
2637.34,22897.1,-254.115,1556.37
899.006,6825.87,-1442.11,783.008
1600.95,15454.4,3706.89,3122.27
896.244,6292.84,1113.08,1046.11
1988.76,12707.3,1210.25,2700.11
1251.97,11402.8,1335.03,1108.17
2151.05,13374.4,2856.2,1727.36
1467.39,10355.7,1548.38,2152.91
1392.66,9864.96,309.204,1337.2
1592.67,13069.4,178.665,3704.63
1910.24,9428.28,1293.72,2777.57
1516.95,10500.8,788.844,2010.88
5934.39,23315.9,7860.9,3599.83
1673.88,28982,1433.18,644.915
2387.91,12704.9,1865.46,2643.05
1352.07,8159.86,1850.76,2203.94
1312.58,43238.1,1907.03,2236.1
1370.31,12936.6,2039.15,1711.44
1014.56,14215.2,803.89,1952.89
2232.76,15942.7,5555.15,1700.77
1386.25,17489.3,1806.73,2552.89
2336.5,17571.8,-308.348,708.054
1006.27,10281.7,1244.22,1698.04
1401.51,14180.3,3365.14,2122.36
2293.05,14048.9,2211.27,3326.68
3080.24,20383.1,4089.13,2253.23
2270.62,43502.3,3456.02,1632.48
3023.21,24348.3,564.965,2130.72
1132.97,10356.7,842.205,2187.48
2011.1,9455.32,969.239,1867.05
1843.54,11877.1,692.247,1727.56
944.511,26485.6,2223.2,1020.59
1534.09,9757.03,898.525,1555.75
1450.83,28507.2,2144.43,3614.64
1430.33,10573.6,275.164,2498.76
1780.82,11830.2,337.661,2655.92
1737.15,11417.6,9.81152,2165.78
1334.86,43393,1162.23,2624.99
2041.46,9652.94,3260.71,3350.67
2912.62,11309.6,-206.786,8353.75
1888.36,8846.66,1202.95,3432.62
1762.26,10309.9,1392.29,1096.63
1454.72,10190.4,1250.43,1975.54
949.871,11395.5,-107.34,1202.56
1369.89,7886.16,1363.68,773.937
2313.78,46848.8,1479.28,3139.72
3080.87,11675.5,3043.97,5570.66
2293.88,19909.5,600.063,1667.82
2456.63,12393.2,393.707,875.487
1860.08,15472.4,673.919,2515.22
2813.14,27494.4,1061.09,1869.87
2843.52,9270.02,3761.15,774.224
1934.19,10372.7,880.828,2360.3
4398.09,29284.6,-248.938,2797.6
1879.28,13995,2164.02,8535.6
1332.14,9376.77,266.825,1987.52
2657.04,13798.8,2922.18,2236.27
2089.11,15942.2,2778.63,2261.5
1178.23,11610.7,3352.26,2258.05
1067.05,9368.01,2511.12,1042.19
4123.02,20165.9,3615.26,12534.9
1576.29,12979.2,3581.05,878.445
1996.03,25811.5,503.015,595.192
1372.32,11601.8,1455.57,1826.44
1518.13,12562.6,2614.56,3087.65
1492.76,11571.6,1347.37,1371.33
1123.65,8959.98,1282.54,1855.3
1658.66,5415.12,1827.59,1190.34
2123.26,10199.8,2546.54,1345.67
3640.17,10615.2,5239.15,9451.76
910.143,13481.7,1367.12,1961.71
3635.69,25252.3,1513.83,1050.43
2033.84,9544.07,2871.19,1458.73
4586.33,12120,6028.59,10871.5
2211.24,9027,1187.45,1814.03
2724.72,13505.6,8775.48,4830.64
1616.67,38595,1479.44,3760.47
4085.85,24580.7,880.036,2939.11
2028.14,14614.1,223.829,1372.09
2482.53,58886.8,1618.02,3291.69
1510.94,8331.39,2064.39,1581.82
1093.21,8251.41,2341.05,2102.31
1694.79,25080.6,47.5394,1543.69
1260.17,17282.1,1205.68,1905.57
1503.97,10691,572.709,1363.23
1440.39,16808.8,100.935,3456.93
1339.46,10368.3,2709.7,869.565
1986.46,18722.2,1466.28,2202.76
1263.91,6362.58,1271.51,249.353
2502.77,13255.9,2583.24,1903.83
1673.9,10486.7,-1378.07,1807.9
1560.42,12048.6,-841.303,1818.93
2157.57,23774.6,2383.85,1335.13
1248.48,9953.65,3308.81,1230.49
3192.03,43097.1,2670.11,2808.18
2122.28,8612.31,804.404,2284.98
1465,9496.23,-248.688,1669.68
901.729,8691.69,706.755,1471.95
2230.97,16144.9,78.745,1294.68
1214.03,39655.1,-80.6276,3537.48
2437.26,14939.8,179.001,2816.44
1339.21,23830.7,2602.04,2331.88
1825.06,25422.9,1287.35,980.735
1780.64,11644.9,126.43,2713.87
1354.54,11398.4,-450.339,3938.39
6998.18,36610.8,7084.06,1634.96
620.547,6449.19,2004.9,903.085
669.422,8879,1208.85,2756.46
2218.2,25147.8,2833.18,5311.59
3385.66,23924.9,1382.46,4257.82
2460.99,12291.5,-451.437,6315.95
1709.1,9345.32,215.279,2156.47
2782.96,11386.4,-191.482,2410.64
1544.33,12973,2634.14,889.652
1871.39,8906.31,292.063,1757.39
1673.05,9430.74,854.753,1449.64
973.065,6817.33,1100.84,2026.3
1337.22,11421.6,2417.89,1367.65
4546.71,25406.6,5448.83,2300.47
2496.9,15820.5,6370.51,5803.08
1361.34,10272.2,-225.105,1223.03
1698.01,20552.7,862.441,2948.46
2021.85,13051.8,1465.83,2435.19
1244.09,21046.8,3041.19,2460.52
1932.35,15882.8,5955.96,2614.87
851.869,9014.91,1113.33,1445.32
5605.55,16340,7353.87,12740.3
3338.46,30512.8,3820.46,2766.42
1915.15,26153.5,4071.03,1459.89
1590.67,9878.31,3329.87,2502.14
1254.74,12893.4,3396.45,1804.75
2125.83,22248.7,1954.6,1207.51
3826.91,15485.9,6550.97,7700.95
2671.4,29576.8,4455.48,1559.12
2581.07,21541.3,6335.32,1884.95
2201.5,19062.5,3562.45,3322.33
3836.14,15836.3,5898.86,11218.5
1351.79,13867.3,1340.1,2613.53
1100.37,19284.8,-1001.79,980.12
2442.18,43206.6,1218.15,2008.11
2298.09,24462.5,1992.49,2375.43
2079.48,14893.3,-351.559,3078.45
1597.76,36071.6,3651.37,3020.31
1120.69,6448.06,-1396.61,1429.68
2175.07,31169,1927.1,2911.8
1955.29,12665.3,2522.19,1400.93
1077.8,9569.95,2135.37,973.98
2712.52,13546.1,5062.93,1301.43
3788.73,23311.2,8116.46,1497.89
1215.66,12710.4,2666.46,2191.54
2400.1,15641,1396.65,3170.71
1210.37,14866.9,392.252,3890.26
3682.6,34071,4695.34,1476.97
1476.04,10957,339.569,1638.89
1076.97,9175.69,1981.04,498.335
1331.74,15610.9,4785.61,425.605
2001.32,16731.2,2933.92,1406.24
1373.69,8850.67,1851.54,1915.73
1405.82,26028.5,1801.05,1374.53
3404.77,12651.8,7071.92,9038.58
1378.9,12633.5,-304.095,2750.37
2346.72,16952.3,1220.42,5670.23
2186.98,9917.55,-102.268,1164.83
1121.21,6756.44,164.153,1211.63
2851.44,36470.6,290.603,4703.22
1078.42,11069.7,-380.853,2008.01
2031.28,8180.06,2338.95,1912.87
2872.94,25513.9,-308.663,2836.9
1666.06,38393.4,2841.05,4308.14
2882.31,23122.8,1335.99,1473.94
2824.8,15549.3,1637.21,2379.07
1598.06,12024.6,154.065,1996.61
1851.38,30648.7,1644.45,1957.84
1404.91,9892.72,1736,2608.7
2214.74,15457.2,2909.32,3196.38
1480.16,11461.9,840.965,4127.99
1790.88,14153.3,887.116,2300.68
863.185,6869.03,1851.99,789.376
2140.71,34540.8,115.159,1339.92
5274.29,30567.6,11468.2,10665.6
3400.31,32875.4,2291.45,2345.23
3102.53,23827.4,3036.76,1800
928.529,12124.4,849.416,1177.62
1896.15,10186,976.372,1824.11
1855.71,9243.58,2637.22,1325.45
1971.39,14936.4,3347.2,3959.68
1513.15,8269.27,980.578,1024.39
3814.84,38460.7,7201.25,1846.9
2629.59,15558.8,813.234,2805.08
919.016,5142.92,174.236,1024.26
2228.21,25853.1,832.055,2801.87
650.996,26231,1397.57,2649.74
584.971,6407.2,529.701,1025.64
1658.76,14465.1,635.555,2662.58
1246.37,16761.3,2087.02,1434.8
1707.96,14981.2,126.635,3839.86
2291.17,28710,1842.13,739.344
1792.65,32370.5,920.208,1829.84
2910.96,16767.6,721.558,2079.92
3533.4,34082.2,4390.6,8883.71
2657.06,19568.6,1990.83,1572.05
1622.19,9730.64,-13.7146,1752.49
769.7,10843.1,1003.8,1706.03
1178.78,9416.84,1135.17,1570.17
1320.35,8976.38,653.65,1730.43
2094.59,13616.4,-214.241,3087.22
1632.66,49726.3,2434.12,3417.4
986.871,25765.3,-752.911,271.598
2004.4,10328.6,1152.94,2875.72
1603.37,23791.5,569.373,2223.54
2833.63,17850.7,2483.74,4262.79
2035.96,9047.64,1522.26,2462.61
1902.52,19100.7,2499.1,1669.48
2219.61,20512.8,1938.06,888.659
1631.56,14213.5,2876.4,2760.29
1220.04,10999.9,333.181,1831.5
3946.46,19364.5,9116.21,10170.2
1819.77,36581.9,1222.65,4031.23
2327.94,12007.1,1566.26,1951.25
785.644,8594.73,1309.66,693.555
1419.43,10983.6,383.519,946.092
1403.1,11832.9,880.166,2113.77
2685.53,14970.6,576.445,2781.19
2295.65,33657,1542.36,917.962
1335.58,25348.7,-100.808,547.389
1556.39,23013.9,148.216,3885.16
2244.27,13812.9,679.105,2309.96
1998.31,30787.5,2057.34,2361
2370.5,53583.8,2155.89,3072.1
1174.29,7127.18,-1132.17,1265.89
1464.21,8702.16,1233.51,2188.69
2005,9867.2,630.752,3077.3
1558.2,14795.2,1718.06,1929.9
1162.41,11455.2,1398.1,1263.38
1883.03,16331.1,2498.33,805.986
1182.94,17746.2,1261.05,2540.53
2060.35,27452.4,1784.72,723.251
1447.81,11190.7,61.9088,1777.88
1663.76,14109,582.853,1756.32
786.053,12026.3,2191,2413.07
1424.16,9822.93,1613.12,1814.49
2809.52,28818.8,3036.43,4015.12
1594.48,9472.24,920.039,1246.82
2954.91,42150.4,458.125,2906.56
1080.79,10894.2,1019.11,1517.74
919.064,6371.54,957.201,1662.91
1364.49,14554,346.594,3393.5
1310.96,15070.3,1796.31,3869.15
1421.19,18593.3,2080.95,1923.08
1792.12,12495.4,2712.43,1965.65
1523.16,14585.1,1527.75,1583.35
2194.86,14103.4,2299.52,2144.35
1698.33,17930,1030.7,2284.12
2811.12,25205.8,1382.92,2155.66
1350.81,11563.8,1396.85,2220.31
1767.01,14516.5,1069.54,583.67
1100.74,9517.71,380.572,1179.4
1015.84,9871.02,891.943,583.581
4118.86,27221.5,3397.82,1070.21
2916.65,14190,729.827,2127.73
1126.95,10948.6,2704.18,1946.64
3280.44,24770.5,2755.29,8639.42
1141.98,9277.25,2129.16,1646.81
1279.27,11840.6,-1341.65,1754.03
1401.36,12033,2777.63,3952.96
1763.73,9885.75,557.09,2564.02
4222.72,31815.1,2245.1,1753.71
1996.33,19439.3,1456.74,1745.98
892.189,10631.3,1635.71,2408.48
2877.7,19152.6,4843.61,1656.23
1153.69,9346.33,667.257,1887.83
2216.89,52080.9,471.927,2137.44
1735.93,9101.41,985.762,2245.14
2888.15,11225.9,7708.36,5121.39
2179.53,10005.6,-81.9848,3249.05
1550.17,12982.6,-103.551,4502.73
1765.39,10436.4,6574.44,1710.52
2138.26,17571.2,3219.47,1236.39
2139.35,22798,1613.51,1502.26
1733.77,13351.2,2540.79,2622.49
971.313,8244.24,1014.98,711.135
1174.3,11415.4,2250.67,2499.16
1810.6,11832.7,1295.21,1725.28
2038.25,9041.99,775.665,1356.99
1116.22,14118.5,2277.41,2338.14
1445.1,11029,963.802,2896.1
2776.85,25209.6,696.483,1101.3
1548.6,7662.79,1753.57,1892.16
1204.97,11438.2,1250.75,1696.02
1179.51,12607.2,1383.87,1444.62
2811.25,21461.7,2025.05,1109.44
851.987,18019.7,-779.38,1287.65
3024.34,12665.9,5642.06,1669.34
2666.44,27633,2372.66,2437.95
2441.44,17918,1908.81,1827.06
953.546,6706.22,550.764,981.358
2839.94,14325.7,6588.23,5899.44
1657.06,9705.74,-1160.25,1080.21
702.921,36143.3,410.277,2372.95
1408.1,9955.93,1428.88,2106.07
3312.89,21213.6,175.756,1029.44
1386.8,10061.6,59.3032,2120.13
2591.74,20057.2,3568.46,1642.04
838.312,8724.93,2517.23,349.425
2360.07,15174,1425.17,3707.15
4015.01,44238.9,2580.13,3355.25
1426.92,12200.3,1332.21,2106.33
1316.59,8794.81,-418.677,1400.18
1124.77,12009.7,-282.257,1311.81
7231.53,32101.7,5739.47,4140.41
1850.14,13799.4,2183.21,3137
2774.46,27870.7,595.68,2360.78
1728.4,10982.9,1437.96,2179.3
3017.46,59602.5,7090.34,6059.04
1166.94,11178.2,282.508,1930.95
1372.46,13155.7,54.9594,2451.9
2560.81,12229.3,132.641,1465.55
2202.95,108999,1849.16,2266.77
2317.66,33546.6,3614.91,1193.4
2387.74,10756.8,647.791,2255.94
1710.6,12341.4,843.103,2139.43
1680.61,19768.8,2993.99,1523.68
3803.09,34313.3,161.446,2465.48
1628.87,8915.81,-764.829,1803.29
1705.72,14364.1,1628.17,2825.75
1555.2,11911.6,3455.57,785.223
1313.53,9520.62,3070.76,1235.03
1207.03,9297.21,1025.41,486.418
1574.42,9940.19,698.316,909.977
1218.28,10609.8,-35.0286,1380.31
1950.31,18179.3,554.299,1823
1781.55,13878.1,-1159.62,1272.69
1521.79,11213,245.989,1761.65
2627.31,17897.9,1632.42,2092.36
2353.18,14745.3,2038.97,3679.61
1398.93,12256.3,1504.23,2912.88
940.2,6044.81,1120.33,786.741
1924.8,34357.5,1211.59,1817.71
1147.33,9750.8,229.163,1370.41
1626.13,10167.3,1849.66,2134.33
1669.58,71490.3,3015.05,4987.45
2785.41,39609.8,4302.06,5505.52
2485.66,10385.3,1349,2587.47
706.34,7575.89,1020.21,982.596
2258.98,11110.7,653.151,1827.98
918.782,13680.4,2097.92,2888.46
3321.79,31238.2,5606.06,14019.8
1382.09,9443.43,1680.86,1005.77
4476.6,18265.3,10499.2,11762.7
1357.11,10245.8,690.575,1447.02
2064.74,13458,-41.5635,1625.18
2687.21,16758.4,2511.02,2198.61
2188.8,12936.7,736.582,2097.51
715.73,9907.41,1013.41,1405.29
1333.11,7147.66,-812.274,553.048
1013.17,13955.6,25.9191,2244.15
1578.53,10753.5,143.256,1930.6
1503.55,10682.3,1572.27,965.516
1313.62,8923.89,-512.807,1462.46
1779.93,20129.7,976.007,1118.5
1305.55,10504.1,1857.59,2031.92
1879.62,12824.6,290.087,1709.63
1379.42,17329.8,1036.77,1964.61
1034.78,10688.5,2211.38,3028.44
2330.34,24029.1,1003.17,1224.08
1844.58,10667.8,2290.18,2683.03
1693.55,31068.9,953.956,2291.14
1799.85,10690.6,2413.59,1013.23
1878.48,42584.2,970.456,2486.72
873.577,6491.06,1411.15,943.075
2384.67,9573.01,1514.68,2621.67
1899.15,9825.62,-911.458,2014.56
2689.42,9583.43,4715.82,8780.86
1162.26,9477.13,1379.34,1373.79
4750.33,16019,7736.73,10394.9
1342.02,24359,-140.228,2099.51
1806.8,16980.4,2857.52,2786.4
2085.77,12631.6,28.56,4250.78
1798.48,8266.83,10.1719,2945.4
2995.55,22989.3,1498.76,2022.1
1240.76,12602.5,2242.83,2908.6
805.21,6603.8,1397.16,1369.71
1127.31,37203.6,3262.99,4660.75
844.379,12400.3,962.728,1104.85
782.162,12508.1,2954.66,1041.39
634.096,7665.21,-339.322,1315.72
2264.56,11057.6,117.667,6239.29
1484.82,8693.07,-241.518,1436.92
1688.3,9508.8,2139.78,1157.11
1318.11,9753.81,2296.93,2418.35
1339.93,13530.7,1185.42,2248.11
1801.43,10037,-350.683,3373.62
997.02,13107.4,1706.08,1704.22
1726.65,11483,1467.33,2003.02
1720.6,24021.2,1997.42,811.29
1772.55,13295.6,2837.47,3258.84
1536.01,11084.2,-370.563,1351.85
510.394,10429.2,-894.289,1512.43
3459.23,17239,2910.64,4223.46
1389.39,10688.5,-529.314,1200.91
2145.23,17075,-0.543854,1980.27
2527.05,10185.5,730.234,2459.93
2132.21,22632.3,558.377,2290.97
1802.99,15981.8,1214.65,4202.76
3757.41,51058.7,5505.3,6733.59
1720.08,16044.6,743.813,2397.69
2882.59,21569.7,1746.2,5147.95
2373.21,21104.3,1323.99,2289.04
3043.07,38716,1305.26,2608.15
1514.01,16962.2,1793.87,2012.01
1534.67,13557.8,4773.66,1736.78
1596.63,11367.2,877.751,740.459
1288.48,11334.6,246.191,596.618
2652.33,15277.5,4016.1,4510.85
2289.99,15063.8,1947.35,1399.18
1594.22,27402.4,824.5,2096.8
4221.58,44429.2,6316.28,8793.32
677.209,10036.2,2880.3,1689.39
1276.86,12305.5,82.5805,1668.26
3368.03,43237.2,2290.81,1851.51
1107.39,8065.54,2354.34,1831.29
2406.94,26937.5,680.514,1285.19
2443.34,16268.2,616.841,1312.86
1929.84,20307.4,2126.23,1640.69
2034.05,10476.4,2562,2490.24
1322.67,9682.63,873.718,1976.16
2122.13,13611.6,2810.7,873.534
1738.11,8562.77,2524.94,2162.01
1672.2,10088.2,86.746,3677.58
1309.44,18019.2,2984.7,1319.81
1014.66,11051.5,644.881,1775.67
12018.8,33685.1,6139.82,4185.57
1621.29,16461.6,2894.61,1795.86
1375.19,27839.5,2597.13,2226.85
3239.24,31288.9,3371.53,2374.38
1778.73,11250.7,-128.448,1596.69
3199.72,33835.5,615.977,1733.35
1193.97,13091.4,1535.06,2542.93
6102.57,43555,7123.54,3689.54
2243.06,12012.2,1853.53,2372.75
1576.64,24040.2,2306.79,1555.19
3307.56,20019.8,2920.28,1133.2
1602.88,9688.07,1271.13,1181.01
2318.17,10567.3,1346.31,1401.3
1158.93,9249.67,1795.86,987.612
1652.14,12334.9,297.054,1718.49
762.596,8860.33,213.507,1228.73
1414.9,10987.7,1567.17,2342.3
2356.02,10992.9,2360,3002.49
752.762,8480.79,1552.66,1813.15
2854.71,15470.1,3216.76,10050.4
3760.87,13694.7,6417.65,10130.2
3562.05,37292,1587.09,3418.47
1256.48,7260.89,2748.57,1737.38
2478.61,21697.7,552.841,2006.43
1244.08,11297.5,468.714,2127.41
2415.65,8490.83,1565.65,3624.36
1280.47,9956.42,2248.94,947.835
1368.27,9398.74,-90.7559,1459.4
1479.37,13218.3,339.24,1017.07
1821.86,35661.2,4271.06,2101.62
1673.25,13556.9,1222.23,2399.45
1706.03,14475.3,2651.31,2961.52
500.69,9777.51,1724.21,1846.97
1910.91,11076.4,-313.799,2341.36
1262.75,22704.7,3112.44,2226.92
1978.01,41035.6,269.439,4063.71
1822.87,7818.37,414.544,1370.2
733.942,8154.29,1393.55,1439.58
2233.29,12796.6,83.3351,3092.22
1509.1,11286.8,534.658,2247.13
2320.92,14455.5,3815.81,1937
989.938,16687,2189.6,781.488
1278.72,9764.68,2188.51,1445.85
1782.02,21619,-1156.09,1451.81
9388.93,50980.6,15412.8,5631.04
1617.91,8625.19,607.306,1855.35
2819.4,31960.2,1030.13,1658.63
1028.77,11378.9,-32.9733,1815.54
2695.13,29285.4,2240.93,2626.92
2870.05,32302.1,1646.32,3640.81
2047.62,27359.8,-500.529,1854.64
9579.67,62732.3,3461.7,5747.82
1145.28,13530.1,-276.58,2545
1209.69,12958.3,2930.87,3080.77
1923.9,16711.1,823.739,2320.74
2655.7,15789.1,2748.91,3505.74
937.019,12218.9,1455.05,1594.23
1498.25,15190.2,-257.701,2151.94
411.221,4067.08,7718,-631.686
1161.45,8867.46,-1346.66,1810.58
4227.26,25655,8475.41,3959.82
1722.86,8146.13,1962.96,643.449
1619.58,8793.6,1451.87,1164.18
2209.12,10343.1,1223.79,3380.4
2173.45,10447,-545.237,1863.79
2198.07,10687.4,550.862,3925.71
2486.51,25621.9,2561.19,1421.19
1630.54,11912.4,1159.88,3245.53
1188.79,8374.22,1623.22,1306.78
2195.74,12087.9,814.692,1804.49
1456.9,9790.03,1182.7,1307.27
2539.06,17687.5,3514.9,2770.89
1857.49,20087.5,3751.93,2037.56
3195.69,19857.6,5393.29,2354.14
2815.01,26558.6,1273.07,3222.61
2662.18,18693,741.536,2265.17
2115.46,12784.6,2372.78,1599.83
652.809,9760.19,287.634,2293.78
1758.81,14622.3,1666.67,2771.15
1270.35,8737.18,-1138.89,1512.41
2760.34,12849,2091.94,1563.13
1857.24,15966.6,1457.56,2336.88
1451.49,15212.8,-35.6409,1378.51
1609.18,22378.7,-779.026,924.954
2230.6,30235.5,3046.92,3129.6
2640.3,30023.9,2027.23,7662.2
4139.81,58566.6,2302.69,8520.44
1193.07,9484.64,-350.976,1395.94
3317.69,36906.6,1174.55,5569.01
7797.84,32173.7,4915.95,2433.36
1333.77,12329.6,353.288,1852.42
1260.33,8173.14,1592.59,3322.83
2348.61,46409.7,741.545,3943.97
3603.93,55273.6,2826.68,5155.86
1187.29,7790.15,-730.551,1547.92
5427.86,18595.6,17686.1,9006.9
2404.7,11124.9,5016.61,5178.86
2131.88,11891.2,-66.1902,3237.46
2174.69,11568.5,1041.03,5205.02
1264.09,11234.9,2903.17,3759.45
2835.4,20554,4233.5,2561.37
2445.36,60396.2,1086.18,3825.44
1872.14,11942.1,2031.79,2850.93
1145.84,6867.22,385.478,925.823
958.499,7464.41,760.596,942.598
2294.31,47638.8,2379.18,3488.1
977.042,9885.89,788.604,2159.49
1822.37,10469,1436.67,1875.62
1936.71,26792.7,707.47,2665.58
2112.28,25321.2,-525.82,2168.94
1339.48,16195,1629.52,2485.01
1487.53,31331.9,876.032,1901.78
1857.04,38261.5,3492.19,3252.92
1594.29,14197.1,959.281,3402.52
1283.9,8462.42,634.861,1099.94
868.513,8674.2,1242.66,1265.99
1786.09,11437.1,3490.97,1021.45
1955.05,23752.8,155.706,1758.8
1745.48,9301.99,1671.4,1664.67
2334.25,14301,3381.67,1835.37
2697.08,62064.4,77.8128,5259.61
1990.02,26895.8,866.093,1718.65
1938.05,12656.2,980.996,2614.13
1313.28,7511.02,1272.09,2559.8
2721.62,26889,5645.44,860.471
1477.55,7969.5,487.557,2162.38
2422.55,29751.6,937.539,975.071
7536.28,29623.1,3195.07,2551.16
1161.61,10810.2,-253.835,1356.35
2039.52,21707.5,1908.9,3759.09
1202.36,11730.5,-517.942,3703.03
1455.57,11097.2,-866.952,1781.69
1215.18,10569.4,292.242,1946.84
943.859,9770.69,2832.06,1687.33
1760.63,11066.7,3074.64,2080.95
1852.84,20538.4,1688.97,2039.19
1695.79,28733.2,737.305,1000.37
1064.88,12335.7,-1359.9,1576
1307.17,7988.9,1105.4,1900.27
2140.27,18587.9,311.037,1165.59
2455.49,44044.4,2869.71,1933.72
2401.91,15558.6,313.273,1373.75
1046.61,11215.1,3515.76,1365.12
1799.37,17972.9,818.813,1554.54
2107.6,13555.3,-1568.68,1417.2
986.003,12591.4,728.015,1085.53
3899.38,25929.8,4433.53,4035.98
1231.16,9575.47,1027.74,1527.02
2969.66,17421.3,1465.46,1788.19
1215.46,12540.8,-1913.85,1582.1
7245.22,62668,7483.75,3249.08
2169.73,36310.9,3516.52,2583.62
1470.46,8156.46,3473.29,376.564
1509.62,8994.3,951.918,1156.44
1840.09,9997.86,1577.9,1938.85
1782.85,10989.5,2398.83,5603.58
2444.32,39490.7,2374.6,1689.16
2115.62,53146,1323.6,2302.45
2830.21,15957.4,2462.56,2639.7
2178.39,13709.6,1872.19,1887.66
1530.87,8526.54,1227.89,1239.47
1807.83,18493.7,1679.14,1841.01
1388.37,12884,1641.12,1829.92
2565.57,11809.7,501.821,3837.34
2304.81,16017.2,2896.15,1051.24
691.923,10412.3,1069,1679.21
1526.07,14611.6,1916.31,2641.44
3800.96,23360.2,3981.41,1906.03
1164.42,14201.5,3325.56,2872.42
2565.5,24730.9,1152.69,2701.68
1422.58,12824,1338.95,2666.62
2460.28,50740.9,3367.77,1929.45
1629.74,10780,1198.6,2583.31
2516.47,21080.4,3049.49,1625.36
2113.14,19591.2,1601.89,1363.14
4540.15,16156.7,8352.79,2811.71
1618.7,29899.2,2827.57,1517.23
3203.71,18228.1,2139.34,7083.52
2223.56,14681.9,1478.35,2533.86
1365.61,8799.04,-513.515,2989.43
1692.74,13796,1707.9,5653.57
2315.09,19050.3,145.483,2697.92
1872.18,11486.5,2465.02,1429.23
8481.22,39456.3,9335.8,2855.56
1669.93,12783.6,320.782,3267.85
2216.92,18110.5,596.497,1253.02
2692.27,21854.3,4161.84,1666.66
4314.18,21755.6,1323.45,9377.79
2585.72,20742.5,1569.68,1376.93
2424.09,51308.5,990.486,4493.93
3435.72,32851.8,1647.22,5636.13
4504.81,15493.4,7584.04,5517.22
1491.88,10331.1,479.655,1460.64
2737.26,35740.8,4704.08,6709.11
1967.66,20335.9,2905.6,2773.65
1852.39,9747.42,-1046.4,3295.16
1867.26,11799.1,298.526,2078.15
1594.84,15087.5,11226.5,1834.27
1609.43,10721,605.927,1847.52
3323.69,58142.6,306.68,8766.32
998.861,12202.1,108.373,1348.51
4865.46,15114.6,8344.34,10031.4
1039.82,11494.1,862.393,4391.75
2032.62,18782.3,-714.309,2339.39
1983.75,43655.4,2288.07,1912.13
1636.81,12707.8,385.149,2520.39
2059.86,9527.63,369.418,4223.06
1677.99,11619,-884.824,2225.98
1081.39,10148.8,2501.81,1648.35
1624.78,9357.04,191.081,2110.7
1214.48,12263.3,1038.56,2752.17
740.557,5666.83,-46.8189,192.546
1495.07,15285.3,1994.13,2088.69
2213.51,17264.6,724.443,1818.26
509.811,8162.53,-633.075,1037.79
1655.39,10823,872.996,1724.13
4115.89,60055.5,3990.47,10362
1882.94,12699.5,2570.33,1460.82
1360.51,14448.4,2225.92,1557.58
2605.35,14721.3,3865.56,9928.4
2169.86,23728.7,879.768,2434.04
2917.74,12961.7,274.159,9219.39
1709.87,49935.6,1917.85,2634.36
1827.86,15999.8,324.972,3991.65
