"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2376.22,37477.7,1393.81,2176.1
1127.24,13530.1,2598.29,2066.22
2703.57,19288.1,1391.91,1921.87
4884.4,82806,2682.05,4843.53
2763.15,53224.8,1704.63,3307.28
561.333,10071.4,1120.33,1214.12
1541,12256.7,284.924,2643.8
3218.34,40531.6,11233,2115.42
1540.95,15626.3,735.494,2286.06
963.677,8727.8,1096.88,664.142
2154.38,12399.5,1242.08,1857.39
1808.91,13350,688.473,1963.95
3322.62,14466,2215.92,3881.59
1391.02,10372.5,2004.41,1931.86
2400.5,10243.4,1320.04,1599.21
1662.9,14820,1359.27,1712.93
2287.14,21821.3,2456.3,3663.55
1605.95,9413.56,2029.21,1274.59
805.51,8199.75,722.317,3423.77
1436.3,14678.2,2020.88,1445.64
3901.14,13170.1,9802.05,7600.19
1941.44,23338.1,-99.0804,2372.9
2632.88,29030,1928.7,2748.81
2069.91,13929.2,617.438,2553.12
2230.86,12768.9,1575.42,2153.34
2608.55,36104.2,4682.81,2207.75
1453.98,15305.9,503.216,2404.98
1742.72,12152.6,717.465,1118.33
1159.46,17189.1,2928.75,1772.92
1310.51,12981,678.159,3202.87
778.619,14075.1,5049.67,1547.73
1229.12,14555.2,2932.4,2092.2
2534.63,45557.8,4909.03,2916.45
2041.39,17085.7,3098.98,1642.86
1458.2,11354.6,139.92,2549.4
2816.21,38670.2,4122.43,3084.16
1938.51,12150,-10.692,1923.09
1078.19,10285,346.373,856.297
2535.84,26390,1032.26,2957.91
1769.17,13435.7,2994.31,452.005
2780.15,41636,4041.67,3804.31
1750.8,26258.8,1460.17,3274.12
1270.83,11987.9,765.744,1493.66
790.06,7493.07,1128.74,1518.51
1027.18,8636.33,760.502,1771.85
1624.78,11991.5,1190.3,1798.63
1883.67,11417.2,-198.277,2572.34
3384.33,36930.2,3210.86,3258.45
2624.86,19794.4,-160.636,1464.23
1919.69,20402,427.265,1232.41
1871.89,21289.3,133.023,659.078
1948.12,15194.4,318.518,2590.79
1986.2,11537.2,2780.03,2284.84
3423.62,29500.4,1865.52,2418.07
2288.41,40600.8,-13.5695,1523.84
2005.73,18129,456.932,2055.94
1321.92,9251.28,1307.41,1509.32
4712.22,60737.9,3040.84,2509.52
2448.88,9396.23,-441.91,1482.24
1518.72,11213,1377.75,1574.5
813.037,9355.08,2502.25,1967.87
1410.63,9567.94,-1232.75,1790.36
1785.02,35079.4,1330.38,2488.59
1472.41,11088,2954.7,1377.51
2704.94,20747.9,2909.88,576.001
2441.92,30703.6,1279.74,1832.65
3589.76,23517.7,2146.3,3017.56
3041.17,45535.7,4000.31,2726.91
1765.89,16458,2246.42,4030.97
5860.56,15102.6,4763.93,1757.28
1754.86,10338.1,-107.235,1456.5
3186.61,19967.5,5328.04,5106.03
1728.67,11222.8,727.406,3394.87
1613.76,43357.3,2758.81,2106.21
963.814,11501.2,1613.7,1045.39
726.795,11727.3,1871.02,1886.64
2737.77,14829.3,3095.31,403.983
1934.84,16454.4,1873.58,3081.64
1108.05,11905.9,519.418,1828.59
2587.11,19281.5,1495.36,927.832
1926.35,12241.6,2565.61,1569.6
1272,11137.7,1957.04,1401.53
2270.1,26467.7,3345.44,1943.48
1956.05,19837,2878.35,2755.53
1969.67,13531.8,3412.1,2285.75
2864.18,29799,-1060.25,1677.86
1656.36,7908.88,-1166.51,1651.95
2793.24,12532.8,4075.74,5923.63
1535.02,13083.9,-1341.19,1710.51
2097.32,13011.8,755.243,2033.21
1708.02,13803.7,2195.19,1331.33
4890.28,15029.5,9694.98,8448.23
1263.08,7770.98,664.25,1314.47
1742.21,14011.1,712.458,2014
1861.56,10133,2445.36,1336.06
1204.33,9394.6,356.253,579.977
1605.23,14464,2557.53,2500.05
2419.31,12561,2403.31,1787.71
1252.45,11397.3,2554.63,1570.8
1672.25,16721.1,1313.83,3569.35
1808.79,11438,1042.92,2701.38
1351.17,9035.35,1031.68,1147.09
1518.75,15792.1,531.493,958.984
1249.9,9917.42,-53.3051,1051.41
2380.9,50664.6,1936.66,3582.49
1214.28,9652.54,1282.88,1542.72
4537.85,24127.7,6035.24,4165.87
796.582,7515.87,2648.63,1356.21
3417.91,15064.8,491.391,6605.42
1460.1,13032.1,3648.52,2801.22
4675.73,24626.2,2046.3,3783.11
1339.11,14342.8,234.12,2426.55
1829.32,14889.6,927.322,3915.33
1405.11,14036.2,86.3774,1459.66
2839.17,13603,1302.06,1156.38
1180.46,8564.86,668.457,1141.6
1252.59,8981.41,3059.41,1382.15
1823.19,10007.1,1359.09,2263.68
1820.52,8539.29,2689.27,1147.04
2471,10755.4,3911.35,1934.4
2161.38,13279.5,1747.79,2352.52
12758.6,51602.5,35561.6,6704.11
1716.49,9817.6,-611.993,1455.93
1692.34,12592.8,-191.482,2363.52
1708.62,11180.9,3652.28,2390.67
1433.63,9580.66,-52.3152,974.287
7487.09,24921.4,13851.8,12679.4
1989.03,9194.05,1542.9,2272.36
3285.63,20823.2,714.572,1775.75
4129.54,15633.2,7660.33,17596.1
1410.39,30234.3,1017.67,1612.37
1756.92,11439.6,530.18,2365.57
2110.72,27517.8,2010.86,2665.28
1443.01,9980.23,428.943,2139.36
1372.41,13511.9,1918.5,2606.76
1469,14328.7,340.202,2579.29
3371.64,31146.4,1954.34,2541.58
1547.48,12451.9,1156.45,2156
1900.02,21948.3,2638.18,1685.81
2563.65,15289.4,1224.32,2594.35
2332.28,11264.6,1295.26,3060.08
1431.77,9444.87,1738.03,2234.54
2725.4,27180,2194.58,1348.69
2934.47,10281.8,3392.44,1714.85
1131.91,8742.15,2286.34,1746.83
1850.34,14491.4,254.202,2970.98
1655.24,20659.8,2813.12,3021.11
1202.63,9129.59,-677.81,1042.92
1901.29,11430,1856.91,1527.88
2212.62,12635.4,543.928,2052.51
2908.91,27063.1,4828.7,3539.33
1937.48,22378.2,5137.81,2105.74
1619.71,14975.3,1380.87,1454.97
1882.92,14028,-1010.36,2809.54
4314.3,13711.1,6450.97,7438.46
2283.82,11668.3,-625.231,4518.61
2323.86,13403.8,3003.62,1748.43
3246.75,9670.33,6608.08,6435.48
1968.32,38416.2,1682.81,2459.17
2515.86,27791.3,924.738,2254.24
2328.44,9972.72,1703.76,2601.28
1487.38,15667.2,1124.85,4023.73
1073.58,11568.6,715.908,1537.52
1444.77,13181.3,1168.01,4691.17
2485.01,12795.7,1482.79,3730.01
841.068,8343.77,-110.269,1390.59
1676.02,10499.7,1166.68,3202.47
2246.83,27270.7,1359.71,2029.72
1672.45,9369.96,1142.5,2355.83
1146.14,26514.7,194.277,1227.68
1326.3,13158.1,-1289.82,1477.65
1212.98,11413.4,1125.28,1655.72
1260.51,12561.9,1473.04,2265.52
1424.62,10333.4,361.004,1695.01
1485.55,14191.5,1340.86,2774.43
2336.24,15202.1,7521.11,2514.36
2266.62,13837.3,606.728,1432.19
576.457,11218.7,2436.67,1552.36
2268.14,39843.3,1331.6,4025.9
1934.03,12844.9,2413.88,2457.27
2067.79,20521.5,2750.91,2916.76
1553.52,11778.4,1707.26,1533.85
2041.12,22678,790.427,1572.29
2160.55,17947.2,1296.57,2438.07
2973.84,23428.1,-308.046,5256.17
1676.53,36237.1,1262.79,2718.12
1865.5,10487.4,127.982,2093.75
1815.64,14652.6,370.791,3240.09
1331.33,10435,1353.35,1405.24
1319.52,9774.3,2218.77,896.025
1316.36,9757.53,1125.39,1982.53
1396.91,15193.8,1352.88,3297.19
1926.53,14528.5,5270.78,2420.51
1269.83,9990.51,-908.809,2165.95
2587.73,16518.6,354.757,236.023
1896.76,17793.1,2509.28,4408.68
2372.67,48214,3110.25,3568.01
1239.36,12643,1021.2,1340.68
1628.48,12402,-922.558,3481.36
2165.33,11506,1279.09,2143.4
1538.48,11633.9,722.049,1951.56
2108.57,14178.8,-353.531,3532.43
1475.56,10627.6,3236.75,2245.85
1295.99,10997.4,995.203,1965.33
1455.11,10864.4,-142.525,1464.85
1532.82,9934.48,-705.992,1542.08
2462.25,12303.7,865.047,3354.67
3167.39,17402.1,98.2418,5848.13
1657.89,12595.2,1064.14,833.803
1938.27,11124.5,1142.64,1551.78
2149.65,20061,2290.75,2507.61
2077.81,18929.5,534.447,1358.55
1758.46,13150.2,1304.71,2696.67
1892.64,8208.19,566.216,2683.43
2872.03,14049.4,9656.13,9909.13
1731.27,12254.3,2157.56,1941.77
4511.02,23332.2,-84.3561,2193.52
2005.84,26346.3,507.357,1714.54
1462.4,15574.6,3086.65,2662.42
2644.47,13197.3,-89.7952,3192.88
950.023,15466.5,-401.542,1290.45
1287.27,10723.2,-2031.5,1815.05
2618.06,18112.9,2685.39,2145.67
1584.39,12792.4,2498.71,1269.31
1541.05,10984.8,1436.22,3540.67
1309.47,8751.49,252.318,2787.69
3604.96,13104.4,1503.43,1716.87
1826.72,35588.5,1075.48,2794.33
1633.37,11701.5,687.017,3200.23
2282.45,23347,1331.93,1145.83
1972.35,13765.8,2009.33,2608.16
1872.25,28634.9,4158.49,2525.41
849.795,10026.6,-30.6247,2138.77
1589.04,10797.6,1180,3511.21
2420.99,18772.6,3322.45,1992.45
807.449,10652.5,-877.242,1426.92
3201.07,11408.7,2446.99,4775.88
1312.23,10476.1,734.245,2296.66
2290.17,12238,135.672,4506.56
1066.69,13673.7,-553.044,2502.75
883.237,9814.05,-942.31,1200.18
1708.26,34198.7,1099.06,5837
3316.78,12994.3,3604.39,2156.27
2430.24,19519.7,1415.38,3257.77
1041.24,7678.1,-771.292,1722.19
2065.22,30606.8,3963.97,930.211
1474.9,10377.4,833.6,1677.04
5675.92,36791.5,4913.17,4106.99
1811.47,21845.9,-337.203,2382.99
3145.09,31424.7,1701.51,2434.62
1501.96,9411.86,-465.03,1494.1
1135.67,9403.18,-451.778,1752.69
5563.86,30508.7,3951.98,2889.6
2161.04,14957.4,4219.85,2979.67
1715.16,17528.8,1056.76,1849.85
2263.16,16015.6,2825.82,4344.38
2508.16,13995.4,2606.56,2811.04
2309.19,30730.6,304.502,1096.83
1079.13,9575.48,1231.97,2298.01
2388.72,31064.3,1328.59,2997.81
1116.15,10980.7,-1936.3,1687.06
2077.51,27441.4,-824.787,1695.11
1769.94,28877.5,1544.05,839.997
1165.96,12762.8,1080.15,1911.96
1608.15,11719.4,354.626,4223.49
1461.95,11552.5,-236.971,775.962
3652.21,29650.6,3583.67,1330.24
1176.64,8225.03,3075.4,1258.05
1723.24,21205,2780.48,2987.54
1436,8292.21,2053.02,1196.64
5884.24,34995.8,5892.11,3784.82
146.441,6504.4,6565.57,-523.232
1186.83,10183.8,2305.01,1349.97
2202.61,16404.2,463.098,4570.98
1925.49,13615.7,-1226.68,1163.37
1733.42,14663.1,36.8889,2182.88
2583.8,21783.8,1365.04,2712.84
1789.74,25399.4,-1294.37,1109.5
1473.79,11695.5,874.303,2507.76
1800.85,22104.2,679.458,1872.25
1950.88,12844.9,2832.52,988.781
1328.45,17414,2637.62,2989.01
2207.27,35772.3,-644.089,5610.35
6925.81,25385.8,2683.27,1888.96
1960.25,16139.2,1805.17,792.971
985.088,9082.48,1754.86,1963.75
1359.48,10666.6,3128.62,1876.32
4981.93,21325.2,6715.86,8667.17
2544.89,29311.3,2147.8,3176.43
1735.28,18077.4,785.703,1920.19
1367.81,12316.3,1637.67,3810.55
2245.69,14200.5,-208.349,2037.3
1054.2,13773.4,2499.31,1695.87
1064.73,13479.3,372.311,1275.94
1003.74,15306.8,-1857.32,793.565
1488.37,15453.5,2585.4,1667.65
1794.68,9773.19,2123.8,1207.98
2587.74,10632.5,5996.73,1955.63
1485.99,8707.6,2056.95,946.312
2652.72,19710.9,1951.69,1620.94
1408,12431.6,2725.52,1465.87
2015.35,24722.1,4210.33,2197.21
1671.18,20732.9,1577.76,808.252
1237.11,13682.1,2026.11,2266.13
1316.57,9200.32,554.134,2329.61
1215.37,12676.1,1877.84,2158.93
1518.11,13615.3,852.859,2978.59
2335.82,15461.9,-202.625,5242.27
2115.43,11388.9,2028.36,2339
1449.32,12976.3,1738.22,1957.98
1606.92,13385.3,7110.89,2275.43
1984.57,21156,1690.91,1227.55
1806.76,38455,3093.03,2604.69
887.287,9468.02,1910.34,1414.2
1907.52,53055.1,1049.11,3061.47
1868.08,13550.7,2526.86,2105.19
1591.11,11559.2,-1198.31,1135.34
1746.62,11926.5,1810.09,1484.75
1911.79,14545.6,4535.38,1829.3
5111.06,41368.4,6772.38,5051.2
2538.22,12487.5,595.385,2900.25
1617.65,32172.2,369.018,3058.31
1302.84,10582.6,1742.33,1756.76
2047.11,11728.7,2558.55,2615.84
3186.16,14658.8,8812.18,8596.65
2207.84,31970.7,353.885,983.741
1205.47,11738.7,2708.23,2749.53
4859.96,17183.8,8010.97,18905
1845.88,13278,1308.71,2800.14
560.95,14261.4,1438.9,2084.12
2277.08,28094.6,11.2961,1419.89
1420.4,11669.1,1894.64,2238.39
1001.85,10788.5,-73.6965,2136.16
1399.94,16891.2,854.81,2900.91
4321.84,42153.7,1828.7,3302.06
1468.55,8964.87,-458.377,799.859
837.511,13344.6,1342.43,1566.72
1565.85,12081.7,1808.96,1494.8
668.142,10343.4,369.098,1532.38
2454.21,20983.2,4147.28,3982.47
2312.57,11012.8,404.026,2115.58
2073.81,40038.1,2174.8,5544.75
1674.01,15362.2,2102.46,2775.48
1550.34,27454.7,-1712.77,1465.97
1393.33,8285.49,1718.71,1835.28
1055.31,10121,3567.35,1404.48
2666.67,10726.3,2468.68,2171.29
3053.09,41534.6,544.094,3719.58
1944.71,27103.7,378.058,2504.62
2017.65,47612.6,5713.74,2393.73
5818.84,24611.1,4639.55,2040.77
1899.29,41083.1,1507.08,3498.5
1312.14,30149,2020.76,2665
2842.22,17769.2,2117.6,5695.07
876.033,5683.27,429.25,89.2722
1695.17,14425.7,1209.66,2410.19
1740.95,17285.3,2571.33,1079.18
964.918,7083.01,536.186,1612.35
1702.6,8469.8,-538.292,1906.67
1670.58,10968.6,1632.16,2052.08
2069.56,17895.2,910.796,3173.99
1624.19,16034,2650.27,3339.39
3267.97,57340.2,3880.37,5303.46
2959.44,59096,118.375,4861.46
2063.7,10797,-168.178,1813.33
3311.74,26483.7,5087.36,4029.6
1372.82,5962.34,16.3348,632.394
1611.7,14310.1,3196.08,1619.11
1788.05,22065.3,1046.04,3950.28
1705.8,11885.5,1434.82,4042.48
1669.9,13035.1,2016.18,5738.13
2657.12,41930,2256.12,3294.44
1494.89,26947.2,3072.53,4371.41
1886.23,11793.3,628.978,1918.45
1134.38,10932,-20.4502,1466.09
2632.47,41871.7,3045.1,4196.43
1685.97,24154.7,868.582,441.218
1431.45,12832.7,1494.5,1647.44
2118.53,24006.8,-1367.25,1770.01
4967.57,18811.6,3221.6,1412.39
3924.26,57661.3,5081.04,3206.86
1547.25,12266.8,-1200.07,1643.39
1932.22,13249.2,1305.05,3560.64
1797.88,11708.4,-17.103,2248.13
1738.19,9934.89,2578.33,1828.61
1762.31,12100.9,2139.04,2621.32
2869.72,11631.7,1471.23,1662.27
1788.46,18125.7,2358.67,3069.09
1894.27,13992.4,-770.51,2629
1472.58,10255.3,2879.31,2001.93
2088.6,14635.8,-51.183,2626.4
3016.22,56981.4,2647.54,2133.9
2949.22,14123.7,5611.96,5900.53
911.401,5899.85,63.8753,-49.7858
1313.19,14435.1,-508.014,2723.57
2235.62,14430.1,3500.57,2692.24
2618.58,18857.9,975.609,2450.68
1940.44,9930.58,2753.27,1725.23
1418.32,12625,2690.74,2986.56
1786.77,12673.1,1113.81,3931.04
1250.48,16956.1,1320.18,1862.22
2485.13,14668.1,1839.4,1298.05
1886.69,23522.4,2612.3,4661.66
4357.69,34122,6694.3,1886.22
1986.46,12679,372.006,2532.55
1100.92,16399,795.159,2352.49
1286.59,12274.5,2467.64,1807.4
1546.12,10641.2,1400.94,2492.6
1778.77,22404.5,3217.84,1890.41
3540.76,31494,2149.99,1883.87
3506.07,31657.4,4262.69,2615.08
1793.63,16352.7,4120.82,1105.84
1139.09,13582.1,3850.69,2181.7
1659.73,26025.9,2750.23,8865.24
1671.87,14163.2,376.995,1566.3
2497.72,56143.1,1678.17,2719.55
1349.3,15597.5,1147.08,1747.01
2528.84,23367.5,1326.75,2326.97
2037.68,23578.4,833.547,2618.63
1826.93,11851.5,2582.39,3744.34
1263.66,14206.5,3569.56,2239.9
1454.84,10919.6,2871.94,1798.16
2099.19,43693.4,2442.11,3042.48
2421.69,43018.3,1757.75,2381.39
2470.52,8077.1,1877.47,5067.76
1457.85,12004.5,-576.776,3307.54
3357.07,46779.9,235.178,2954.56
3614.74,45870,2586.2,2341.95
2044,27222.5,2679.54,2221.41
881.998,10911.8,941.56,1635.39
892.817,18600.1,844.812,1226.6
1666.51,17402.5,1737.95,2236.85
9090.76,29368.5,5034.77,3223.06
3149.59,26373.5,2538.5,4405.16
1937.64,8013.76,-252.115,1889.85
1615.3,14023.7,997.388,1642.63
6609.61,36038.9,8125.35,4617.59
1361.05,16003.4,1964.19,2336.31
1433.22,10388.2,-372.688,2350.17
1183.16,7877.95,2894.73,1056.4
2535.72,26708.3,4704.6,7215.77
2800.81,26390.4,872.482,2134.67
1520.45,8508.85,749.049,2014.26
2521.17,24731.6,4101.02,2063.02
2183.04,15526,686.531,1335.08
1653.42,17627.1,2125.51,2824.33
2150.01,22076.2,4680.83,3654.08
1886.13,32200,2170.32,2556.44
1648.88,37164.6,135.818,1283.75
1515.24,11541,-368.141,1823.19
4231.02,22424.2,2957.08,3086.89
3110.15,27935.6,2909.11,4890.58
6493.86,48616.7,7011.9,3105.98
1749.73,16794.7,4910.7,3768.53
1647.27,12562.6,2911.75,2948.09
3860.25,45156.6,4268.41,3896.48
2907.29,49652.8,2140.06,4059.75
1171.74,10502.9,539.039,3062.52
866.552,10273.4,1067.32,1249.02
778.622,9893.46,1054.95,2449.48
1140.88,10025.4,310.262,568.281
1964.87,8903.26,1831,2564.04
2005.06,9397.25,-511.982,2061.63
1770.04,10949.9,1553.14,2162.34
1673.82,15931,3136.83,2732.14
4035.81,19959.6,10012.6,7046.65
2077.8,11909.7,648.074,2010
1771.11,10197,233.1,2005.87
1642.5,10933.7,678.508,2360.72
6469.35,25514.9,10523.2,2986.16
1283.16,7466.58,1440.38,3924.28
5366.1,30851,5559.82,6531.92
1076.7,7541.4,3414.8,2169.31
2098.05,55098.7,2450.74,6936.26
1398.34,11309.7,2069.22,2175.81
1571.34,10635.9,2674.09,2349.62
2154.91,12495.5,4643.71,2612.52
1475.19,11854,2516.15,2130.93
1599.88,9694.67,1177.28,1931.22
7391.57,28972.1,3266.26,9859.68
1330.95,6854.41,1273.92,651.011
1376.21,13918.1,1237.86,566.671
3460.78,16789.3,10737.4,5402.89
1365.64,11274.6,1471.58,1646.87
2030.5,9806.04,1434.45,2613.86
1610.24,15608.9,468.09,856.516
2536.35,11750.6,2136.07,9066.79
1674.37,14234,1741.71,2968.72
3360.53,13263.5,8106.86,2821.6
1451.11,8531.21,2921.66,513.845
1803.21,10628.9,1088.1,1799.32
1336.35,13106.7,1672.47,2129.44
1517.72,13694,3066.59,3846.34
1680.05,13619.6,2835.11,2989.75
2083.25,11754.3,-1035.41,2781.44
2836.33,51986.6,2552.25,5361.3
1182.6,7202.72,217.16,1278.03
1486.61,20236.7,1908.64,1469
1215.83,13295.8,262.877,975.121
1968.4,12551.9,2315.85,2801.9
1895.9,10420.7,697.252,1394.43
1925.9,6610.48,789.167,2127.81
6230.05,61405.6,18561.8,9237.9
1410.86,10301,2563.56,1841.79
1937.9,19021.6,6159.18,2996.13
5284.11,13311.7,7472.36,13777.1
4315.34,13805.3,61.3138,2357.3
1700.85,10903.7,-148.302,1558.04
7361.96,36455.1,2982.22,4405.9
1847.21,10927.6,138.759,2684.85
1529.65,11565.8,833.101,2226.32
2642.56,15338.3,3361.72,6445.84
2013.03,17157.6,-913.85,2612.04
2575.19,20046.4,750.57,3314.93
1891.8,10877.3,1857.86,2131.73
2552.44,22594,3951.85,2495.61
1154.68,7615.93,859.938,1337.36
2338.5,47508.6,2547.36,7918.15
2546.64,12837.1,3010.33,5182.52
1205.39,13689,1304.1,2177.89
4542.38,30996.3,1388.09,4431.48
3177.08,27681.2,7811.79,2994.75
6869.65,52456.8,7434.94,6148.28
3279.07,24249.6,3608.12,2215.28
1796.84,12148,3287.97,2533.52
1769.71,14742.4,2171.67,3004.01
905.872,9853.68,2497.03,1088.66
959.968,11217,636.419,1552.49
1925.41,19260.1,1323.34,1899.18
1488.84,10901.5,3271.84,2130.4
1535.78,8989.57,240.497,5158.91
1845.8,23250.6,101.695,1731.21
2193.19,12556.8,2262.97,2936.64
1649.41,11481.9,800.906,1932.6
1386.61,12038.9,2090,3829.39
1045.41,16503,317.846,2292.69
901.779,10687.8,404.275,2435.27
1403.45,6793.59,1273.7,1208.27
324.175,9501.44,-47.595,889.122
2020.96,9756.12,-263.454,1728.24
2425.62,10492,5865.74,1386.49
981.782,11028.1,3175.33,2067.03
1369.17,13437.7,2778.26,2205.97
2167.43,11358.8,1674.25,1362.05
1648.4,12865.1,1840.55,1450.01
2708.71,16117.4,-320.735,1773.42
1927.48,16877.7,509.72,2054.84
5102.39,26734.8,6780.67,2557.3
1225.51,11510.1,1621.31,1411.67
2616.92,15812.5,3725.39,3097.48
3877.23,32092.9,4533.11,4328.13
1871.94,13599.6,249.838,3392.89
1066.05,9295.32,1065.23,1793.4
1513.21,11174,2679.07,1861.18
1047.77,7939.42,-279.941,1166.92
2716.37,23716.7,1512.05,2198.19
3198.62,48086.5,7815.93,3592.6
3131.69,17355.3,4119.21,3489.86
1715.37,22983.3,3022.07,1055.07
1970.45,26630.4,4676.55,2686.28
2296.4,14672.7,2245.15,2559.63
7728.79,38005.4,6387.19,7094.3
2870.33,30269.1,1323.41,2384.64
1293.7,15989,2048.2,3588.05
3157.34,15762.9,3040.89,1208.96
2971.64,28270.6,3093.75,4943.23
2096.71,15021.6,-332.597,2080.46
2104.81,20677.1,1592.31,3274.16
2158.64,15483.9,871.84,3519.8
3418.18,34424.3,3667.32,7173.96
1383.28,10095.3,1912.79,1199.15
1814.81,23213.2,-428.812,1733.3
1686.89,14320.8,1014,1247.75
1896.36,9759.89,11907.4,-294.049
998.296,33478.4,-1452.77,1206.51
1406.02,13685.6,1354.42,3083.2
787.487,8250.46,872.339,1663.39
1971.6,23124.3,5063.63,3250.94
1266.65,14676,2575.25,4023.27
2535.53,33382.8,1165.47,2070.69
2419.24,36140.1,3803.6,2685
1777.56,8399.54,671.676,1455.08
3538.81,16221,2585.57,3667.11
1958.52,15856.6,699.255,725.364
2140.47,35781.8,722.165,2921.28
1767.2,9084.93,583.087,2550.97
1177.1,13268.8,1798.25,3294.84
1940.69,17720.5,368.44,2425.71
2785.62,38973.7,2415.74,1074.72
4139.14,20194.4,8788.81,2048.61
2367.11,23753.5,2324.13,5912.93
5446.62,41090.9,9150.54,14222.5
1824.75,12013.5,645.615,1877.87
1617.6,11090.1,2706.24,1595.54
1948.12,10749.6,4608.57,2341.36
2701.44,22676.2,1463.1,2314.23
936.752,13158.7,1429.47,2226.95
1467.6,12118.2,3110.28,2862.22
3956.58,11873.3,3763.17,6113.02
1642.54,17077.9,1412.91,1641.87
1559.91,9675.27,1302.43,1773.12
498.575,8882.52,-1392.8,403.683
1220.93,13151.5,691.481,2343
1985.7,16102.4,6209.65,2165.86
2620.7,15710.6,924.544,2069.5
3844.66,39944.4,2700.3,2421.66
1269.95,12109.2,1164.48,2825.35
2047.87,11717.5,616.257,2969.98
1466.18,10271.1,853.918,2158.7
1930.53,13219.1,916.461,2509.51
2395.98,16918.4,4524.03,3170.38
1872.48,13841.7,1997.09,4044.27
3163.05,36296.9,509.95,2637.56
1316.99,16273.7,1274.96,3551.71
2972.46,24386.7,375.091,1983.83
1054.98,11517.1,2166.1,2387.37
1288.27,13054.2,1563,2670.2
2075.96,11521.8,752.816,6235.09
1410.79,10389.4,2804.16,1927.51
2022.49,10844.9,74.4727,1614.21
2600.34,25942.4,178.518,2503.66
2025.45,16518.6,-330.167,2872.43
1230.52,10031,1820.53,1118.29
5185.66,40126.4,2755.69,8914.81
1905.96,17229.9,1636.17,3004.81
975.978,9012.83,-368.527,1759.38
2067.89,12562.2,2288.99,3851.01
1425.19,12452.7,2890.16,1850.05
1782.93,9540.22,-152.113,1993.35
937.128,13692.7,1311.81,2608.57
2471.16,12392.2,245.767,3445.31
1813.26,9799.91,2063.94,3256.34
1742.07,11301.2,1690.84,2745.85
2075.97,11990.1,184.175,1977.59
1937.57,13271.8,3639.6,2032.39
1908.68,10459,479.406,2140.98
1440.51,11990.1,626.261,1701.57
1206.4,14464,2558.6,3814.65
1265.52,16757.5,1848.06,2226.6
1867.78,17431.2,646.729,1152.51
5488.6,23189.1,4064.61,2794.6
915.337,10019.8,696.704,1661.21
2048.35,17116.8,3595,5484.49
1447.14,9942.65,1648.27,1558.33
1701.37,13432.7,751.491,4307.93
4099.2,12833.1,4622.38,9444.11
1248.51,12462.5,839.428,2740.48
1103.56,16061.1,651.434,2240.55
2696.15,12015.7,-695.246,2307.06
1821.81,11682.7,96.169,3237.4
1987.33,12039.6,2391.17,1589.01
2726.38,65934,473.349,7454.05
1776.71,13025,1331.76,2422.12
1316.66,9751.96,-221.907,1198.73
1461.69,13615.2,1644.85,2097.42
1272.65,16030,1929.71,2192.87
1336.26,15069.3,2311.06,2511.21
2270.11,8488.78,-581.489,1209.63
2699.85,29287.1,1486.54,4413.98
2933.19,13846.3,1970.68,2100.18
1044.57,9533.32,-1590.59,2867.78
1780.2,14193.2,4378.34,2476.34
5053.86,27280.3,2967.9,4006.61
3598.27,51214.6,2142.68,3957.77
1440.89,14871,3074.86,1891.82
1647.03,20181.7,1966,2314.75
1377.62,10787,1823.79,1300.21
3047.71,69734.6,2170.42,5208.84
9579.78,20045.9,37312.7,14822.3
1130.94,8552.72,-364.653,1734.92
1074.75,10421.5,-784.372,2114.98
1004.71,8731.42,312.61,1626.5
3342.01,16475.7,7858.04,7591.89
2761.34,12392.2,4939.36,3033.14
1392.33,13087.6,672.311,2985.92
1943.83,12386.3,1156.29,2439.54
1515.55,44977.2,3233.49,2544.7
1599.08,26316.7,1547.57,730.758
1768.26,15872,-777.773,4551.12
1784.62,8757.49,-278.44,2777.16
1085.58,10218.3,-70.4588,1121.02
1622.14,22514.4,-798.851,908.021
3047.66,54380.1,929.232,2283.92
1198.64,46101.5,2218.26,4605.49
2585.24,15765.9,2770.31,9820.73
1961.71,20584.5,831.383,1675.54
1525.13,8462.94,-867.73,1786.01
1990.4,9026.11,3867.05,2093.62
1984,11652.8,1287.73,1987.58
2166.85,20185.3,4168.15,3629.7
1810.99,7511.93,157.397,1231.33
1844.65,25899,740.006,2031.05
1627.53,15887,1681.98,2545.43
2120.6,25852.4,-218.013,2554.56
1931.6,12563.5,3037.85,2361.58
1577.58,18287,1854.96,2820.36
8102.01,27043.1,4881.52,2970.9
2403.44,45602.4,7920.38,3818.31
1646.36,20745.6,2260.23,1008.48
1300.49,5959.5,335.493,1796.25
2740.32,13656,4664.24,6287.57
1453.02,10446.4,-184.698,1964.25
2509.48,24907.9,1562.36,2783.13
3895.15,16739.8,6869.13,1453.08
1914,14205,1545.09,2000.77
4158.48,18345.2,1462.63,8453.14
877.899,9306.15,179.505,3037.13
1515.48,17320.6,2495.28,4138.62
1684.5,30645.5,2039.06,2098.93
5635.8,33791.4,7045.83,2196.82
1741.09,23168.5,1409.87,988.332
1080.73,12959.4,1639.18,3189.05
2962.39,11869.9,2508.84,2532.21
1912.61,7824.79,1435.43,1235.13
2251.77,13713,4536.39,6219.65
925.302,8974.54,2130.88,793.591
1862.88,13021.9,977.944,1908.09
2871.51,12370.2,1319.82,1910.53
