FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.04E+06,1.30E+06,937362,267657,379852,249614,913056,191344,839296,2124.62,16760.7,78965.1,12060.8,13677.2,8805.01,2619.4,11.3065
1.31E+06,952514,827238,251417,382566,281336,815892,196425,767978,2711.75,8235.71,62305.4,11656.1,19365.1,11864.6,2975.41,11.307
1.59E+06,1.07E+06,891872,300347,623128,432576,864303,224545,802547,2893.56,55553.8,90337.3,17654,24934.3,10189.7,3401.56,11.3091
1.67E+06,1.16E+06,867576,251503,425534,290258,879632,191746,786989,1992.85,8335.85,81541.3,17550.5,16010.9,9119.78,2223.35,11.3104
1.59E+06,1.11E+06,854239,344469,708241,482006,881617,255389,809281,2466.95,66081,72950.7,28726.7,18999.5,12515.8,3282.06,11.3142
1.32E+06,846238,936600,472361,623680,413113,905826,340313,832812,3202.45,35830.8,107102,23989.8,22352.1,14891.4,3089.92,11.3144
1.86E+06,1.04E+06,1.08E+06,393188,441738,272763,971696,269283,876078,4160.63,18877.4,116000,28658.1,32381.9,17549.8,4411.85,11.3161
2.24E+06,1.32E+06,1.02E+06,277603,323646,189794,1.02E+06,176887,941627,2801.6,14068.7,82132.1,24941.1,14523.7,10933.3,3362.07,11.3163
1.43E+06,1.07E+06,801925,269356,351104,269158,782671,215181,751060,1562.11,63443.4,56078.9,12972.9,11448.3,8451.59,1818.13,11.3189
1.14E+06,820314,832677,303750,394094,291917,810012,239307,761573,2916.26,17109.9,70928.7,16353.7,9393.78,7481.61,1907,11.3191
1.98E+06,1.29E+06,918018,389604,496916,334890,890290,281447,830574,3673.8,21250.4,84887,11115.7,21295,12010.2,4055.36,11.3208
1.38E+06,1.03E+06,807928,238409,309683,233485,795810,194187,736638,2960.41,66825.1,51578.5,15660.8,10024,5866.59,1714.5,11.3211
1.36E+06,884736,920908,407182,630050,419819,900459,300122,814033,3374.66,33057.6,113788,28254.5,18831.2,13304.2,3044.52,11.3221
1.40E+06,958721,876844,361183,587847,404502,871956,274329,789964,3049.23,58009.6,106562,35914.2,26669.4,12737,2347.46,11.326
1.30E+06,819744,952037,483460,679896,434424,939030,347762,834122,3498.96,33570.7,100494,25140.2,20766.1,13930.6,2213.17,11.3282
1.22E+06,851716,860470,279892,585218,432821,811260,224604,747694,1971.42,15779.5,49127.6,15997.4,10671.2,6831.9,1617.25,11.33
1.51E+06,1.10E+06,822734,211873,300539,225420,799943,169783,748742,2408.55,11368.9,79528.6,12730.8,18033.9,8783.7,1748.29,11.3305
1.49E+06,1.07E+06,838271,213809,276744,200392,828608,172682,742899,2395.55,31589.4,63529.6,12585,11771.6,9716.33,2339.46,11.3347
1.53E+06,1.10E+06,835017,235062,422037,310510,815505,185406,760692,2642.8,31934.8,80365.9,20405.2,18035.1,9340.61,2211.08,11.3366
1.85E+06,1.21E+06,915383,277843,421387,281028,899669,210630,791462,2240.18,41887.2,78097.7,14093.1,21314.1,10435.1,2631.29,11.3525
914721,633653,866140,259616,420285,307585,819841,204078,763284,2434.03,16558.1,53660,13749.5,13407.4,7983.37,1402.97,11.3548
1.60E+06,1.19E+06,805953,291377,503052,363641,830026,231186,756214,3292.77,59475.2,74579.1,12548.6,16265.2,8373.38,3110.33,11.356
1.28E+06,787067,972793,384511,744451,469899,950568,270084,854204,3206.02,93509.5,104615,31113.1,20153.6,21544.4,2830.38,11.3585
1.51E+06,1.04E+06,867729,285177,525380,391288,805616,228265,749595,2881.13,16769.6,102907,24195.9,19214.4,8449.21,3017.95,11.3622
1.51E+06,1.06E+06,852154,205955,271159,197220,824944,163008,758079,1885.43,15948.2,62361.4,11903.8,17765.9,6249.03,1240.31,11.3694
979958,622336,944786,406272,492115,323611,912419,298189,817480,2907.1,46409.6,68737.9,13363.4,16176.7,11342.3,2915.75,11.3707
1.51E+06,1.10E+06,819635,247744,362608,278684,780687,205766,722404,2226.45,235348,62795.8,19395.8,11347.1,6970.87,2616.56,11.3718
1.37E+06,899746,912089,353631,643637,426611,905232,255594,830139,3752.67,21632.6,88004.5,35195.2,32313.8,14588.4,3633.51,11.3727
879121,599237,880240,384691,580571,379104,918858,261313,883288,1842.74,17030.6,73611.5,20119.6,11286.6,7179.57,1860.76,11.3752
1.23E+06,785729,939680,331794,566237,353692,960559,228516,871169,4033.32,11486.5,118199,24609.9,23258.3,19571.1,4383.98,11.3753
1.48E+06,1.10E+06,806629,238064,331074,254005,782048,191831,744606,2603.26,72171,71237.3,26799.8,11354.2,8473.95,2910.91,11.3755
1.61E+06,1.22E+06,790104,229219,378086,284063,798595,187069,735190,1523.92,107305,65136,18544.6,16660.1,9838.4,2574.26,11.3796
1.40E+06,982349,856811,326862,397016,287802,827687,259696,755181,2297.34,34863.8,67357.1,31153.6,12093.4,7449.13,2734.29,11.3833
1.48E+06,1.01E+06,877852,252898,315399,224017,844755,194060,781917,2128.6,18795.2,51916.7,12030.3,19964.8,8709.59,690.414,11.3894
1.29E+06,915497,843752,328282,557948,400006,836909,251220,784050,2320.67,38229.1,69509.4,16113.1,11628.7,10784.5,2760.28,11.3907
2.41E+06,1.47E+06,986109,403982,478609,301710,951792,285994,847533,1827.68,53637.4,53688.9,11368.2,11581.6,6855.85,2010.74,11.3908
1.49E+06,1.05E+06,845168,255750,324767,240577,809971,206500,743100,1342.49,39141.8,79838.8,13307.3,17413.4,7114.48,1791.18,11.3921
1.88E+06,1.24E+06,910412,344564,412473,280538,882176,252433,818983,3101.77,36735,78436.1,21874.3,22311.8,11607,4035.63,11.3938
1.16E+06,823283,845054,283641,415541,296614,840569,226600,751036,3736.71,18699.4,51709.2,10609.6,7225.72,6173.51,2123.63,11.3987
1.52E+06,1.14E+06,800494,172806,291754,218860,799836,142691,726629,827.797,33189.3,49413.4,5778.39,11849.4,10319.5,1868.89,11.3995
1.41E+06,1.02E+06,831158,248307,412267,293990,841389,185337,803857,1187.45,11415.8,61290.6,9812.54,20364.6,8950.73,2731.81,11.4038
1.59E+06,1.12E+06,855093,278887,382166,270847,846603,214505,780085,2811.21,10331.9,83295.3,18938.5,16745.7,11949.2,2517.05,11.407
1.76E+06,1.31E+06,809922,202070,348909,253151,826958,161076,752702,1548.57,16613.3,65871.8,10660.4,17997.9,6286.8,2141.75,11.41
1.69E+06,1.11E+06,918007,302680,482425,328294,881694,235130,772373,2261.56,30231.8,72583.1,14186.4,20894,9727.59,2882,11.4153
1.86E+06,1.28E+06,875037,245465,457187,333824,821728,198590,741623,2917.88,31662.8,77564.6,14197.6,23115.7,7207.42,2503.39,11.4168
1.11E+06,745172,891477,448017,552396,381497,868781,329061,816901,3586,23279.3,110071,31262.3,20020.5,11682,3042.77,11.4246
1.55E+06,1.05E+06,883844,280248,434501,310268,840244,223555,752159,2053.19,45881.3,59198.5,13430.5,12821.9,7977.58,1728.28,11.4278
1.65E+06,1.11E+06,890139,308401,492607,332670,888461,231611,798927,3789.82,57371.8,99326.2,38431.9,32787.1,11524.6,3287.46,11.4369
1.37E+06,1.01E+06,818258,248561,275803,208711,792874,205543,725574,1850.58,69667.5,60852.6,17585.8,23345.6,5057.5,1360.04,11.4431
1.61E+06,1.03E+06,931542,434194,842055,571932,883380,326705,797406,4890.53,36508.5,128835,66066.9,34902.5,13987.2,3688.1,11.4457
1.42E+06,997049,854354,332837,496740,355525,838320,255334,782122,3916.8,127206,62174.6,16634.3,11383.8,8108.59,2944.5,11.4478
1.47E+06,965092,911370,404707,594348,401499,888194,294652,824106,3636.76,128319,123970,35044.4,21309.2,12734.8,2680.96,11.4479
1.26E+06,850958,888424,328266,669024,476368,842656,249352,789887,2205.78,64723.4,100868,32305.1,20896.4,10546.3,2326.21,11.4493
1.65E+06,1.04E+06,949036,407955,702037,475773,885343,308386,793723,3015.59,139771,91978.5,43654.6,21190.9,12131.7,2164.56,11.4517
1.93E+06,1.29E+06,899256,345489,438765,299262,879695,255277,812033,2627.3,83847.2,80378.2,39576.7,20759.5,11189,3385.55,11.452
1.62E+06,1.06E+06,914148,383090,569643,374500,912645,271962,845170,3740.79,107115,68995.7,17304.8,19849.3,12072.2,3270.53,11.4554
1.71E+06,1.25E+06,821139,188517,375848,281813,800207,154100,734004,1731.02,19492.4,66949.1,9133.74,13518.9,6869.69,1534.31,11.4604
1.16E+06,849713,819032,282922,367502,279349,789339,236569,717564,1022.77,72963,52241.3,7078.9,9386.98,7497.46,1380.37,11.4612
1.39E+06,915519,913519,398343,773948,505957,917803,280473,852153,4023.52,102409,107051,28750.5,20727.5,17070.4,4061.04,11.4615
1.32E+06,823879,962727,398248,644505,442241,874416,299533,797739,1372.49,48913.4,93830.9,24000.4,19036.7,11106.1,2381.71,11.462
1.82E+06,1.36E+06,803229,207864,399395,314017,763134,167183,746000,2125.47,17636.2,77827.7,22432.3,16222.1,9031.11,2160.7,11.4647
1.48E+06,1.02E+06,866756,409334,742473,478022,931932,281450,872625,3556.58,35769.5,89559.1,26092.3,15281.2,13464.6,3318.8,11.4655
1.44E+06,1.06E+06,811218,279102,351305,255515,824933,217777,768958,1478.8,63547.7,58257.7,25947.9,16202.7,9090.79,1907.38,11.4746
1.47E+06,966848,909236,252332,494662,346900,855571,183721,824072,3050.97,17785.6,70428.8,13150.4,16162.5,8925.87,2281.99,11.4766
1.52E+06,1.07E+06,853607,235671,411584,309716,797345,193475,730857,1564.81,137132,54990.7,6257.44,9573.25,7951.48,1509.26,11.4828
1.74E+06,1.26E+06,833619,297098,549361,389452,846360,224763,793097,2820.71,29331.1,84289.2,18125.1,19793.1,10777.2,3175.9,11.4839
2.53E+06,1.58E+06,959431,444531,698434,433046,967705,310320,859496,3068.62,18253.4,64003.9,21383.7,28363.8,9482.32,4153.37,11.4869
1.43E+06,997876,860697,320732,351809,241759,873123,248332,774926,3326.99,19529.7,74252.9,17028.1,19549.6,9283.68,2555.07,11.4927
1.71E+06,1.13E+06,909532,297799,467146,320499,874535,226653,788338,2534.46,64637.9,95483,19482.2,22719.2,10455.8,2624.21,11.4937
1.28E+06,953249,807991,233694,386019,293608,788845,188503,743841,1222.17,17110.3,49297.8,11528.8,12008.8,7349.03,1406.83,11.4954
1.39E+06,890022,937066,323695,385081,271111,852229,250706,774681,3285.4,104015,72321.6,25577.7,14139,11523.9,3172.87,11.5008
1.66E+06,1.20E+06,831972,247793,454384,316112,862449,186395,797637,2026.6,14269.8,68798.6,14255.6,19064.9,7916.26,1706.53,11.5015
1.58E+06,1.19E+06,797063,198051,356121,282631,756012,165742,716962,1686.65,13460,59319.3,15885.2,15852.8,6382.64,1329.58,11.5021
1.70E+06,1.22E+06,838278,258018,327306,237487,826923,201396,768689,2904.88,50641,68150.9,18367.5,16157.2,9220.74,1676.94,11.5032
1.21E+06,900182,807932,273657,369237,268958,823705,214547,765308,2271.86,18535.3,50347.8,11171.5,9748.35,7269.43,2030.27,11.5048
1.78E+06,1.15E+06,930556,223195,319513,239482,800510,183213,730937,2420.18,7080,60896.8,28991.3,9133.41,7835.63,2779.81,11.5051
1.50E+06,902698,994867,585938,917118,564888,974123,398513,882187,5489.93,132208,113354,52297.8,26753.4,17953.4,4386.34,11.5114
1.49E+06,997413,897863,324737,641130,422448,910593,232231,839002,4475.36,40415.6,93126.1,36573.9,15142.3,11843,3181.25,11.5114
1.59E+06,1.11E+06,860208,232642,325558,235647,828930,188748,739531,1606.86,18051.1,72588,12310.3,14840.5,6770.89,1590.83,11.5165
1.49E+06,1.08E+06,829773,293182,392123,293751,800929,231927,758468,2470.35,150798,70322.3,13309.7,10352.5,8043.38,2321.07,11.5187
1.59E+06,1.15E+06,833633,229708,399512,293452,816852,186268,739927,1127.35,16686.1,69662.2,10099.2,12827.7,6093.14,1841.31,11.5187
1.08E+06,750519,867380,298407,339525,240332,847640,233943,765333,2357.98,10196.8,59387.2,15962.5,11234.5,5670.24,1448.58,11.5206
1.53E+06,1.11E+06,831767,295848,537200,394234,817586,233215,761137,3203.97,121497,43944,15069.1,17284.7,8253.45,3147.95,11.5234
777047,516213,903171,222990,413785,304037,816581,175215,763598,1382.6,13674.4,43276.4,14492.3,10124.5,6201.34,1266.02,11.5263
1.78E+06,1.36E+06,782635,194599,331436,264306,752392,166815,699932,1559.66,20176,54323.8,18405,11406.2,9041.27,2655.13,11.5304
1.83E+06,1.21E+06,912453,371424,647902,456749,851105,290704,766601,1660.19,35226,73925.5,19192.2,16238.5,9980.46,3599.76,11.5343
1.49E+06,1.10E+06,811849,211883,387775,293601,792454,171710,740377,1784.8,18988.9,66597,8846.32,12573.1,8650.63,1994.57,11.5385
1.54E+06,998947,925684,404970,661099,459160,863880,316652,767347,2087.59,30065.1,96567.9,19209.8,20776,11864.4,1663.49,11.5412
1.47E+06,1.10E+06,802526,206435,294690,237742,743723,173518,713822,1195.5,33510.1,53649.6,10601.8,11068.6,6800.52,858.711,11.5436
1.51E+06,1.10E+06,824349,237706,457709,339585,808710,191308,745518,1683.46,66538.2,81303.5,16615.7,16963.7,12453.5,2060.84,11.5498
1.58E+06,1.15E+06,827529,240704,289730,202580,858120,181584,795347,1979.7,64647.2,66000,10250.1,13407.4,7795.34,2260.18,11.55
1.58E+06,1.14E+06,836579,262866,410353,293725,838240,207127,761463,2009.12,76476.2,82725.6,18492.6,17006.7,6872.4,2673.99,11.5513
1.54E+06,1.09E+06,848771,251016,457980,325642,843835,189547,794576,2741.72,35146.2,77230.1,22743.9,27330.3,10446.6,2769.04,11.5527
1.70E+06,1.20E+06,849431,266532,414904,286777,868070,197435,809985,2222.76,162525,73497.5,18120.6,17689,12022.6,3468.84,11.56
1.70E+06,1.17E+06,875019,282140,554286,382153,870257,213980,791122,2558.31,19963.6,95541.3,26068.4,21525.3,18384.4,3237.65,11.5604
1.74E+06,1.22E+06,858581,308863,541911,379691,856345,234765,789375,1841.57,59056,69160.8,17567.1,19620,13441.6,3212.19,11.5607
1.27E+06,834541,916424,406260,563839,369969,914409,296826,821208,4059.12,76830.8,229217,30063.5,27226.2,13457.9,3126.32,11.5624
1.54E+06,1.07E+06,864102,309200,604927,423668,856700,241428,768428,2594.26,35014.7,97905.1,19879.2,16322.8,9417.32,2490.7,11.5628
1.36E+06,849327,963595,500342,649426,427776,910886,358177,838147,3980.34,63931.4,106476,43372.8,17109,15731.3,3996.13,11.5784
1.39E+06,910460,917207,372855,684304,486198,844476,283330,789584,3904.89,22749.3,100874,18259.4,21188.1,10662.2,4496.14,11.5805
1.46E+06,924322,947005,328491,581286,379409,919250,236128,834694,3962.07,7380.69,156062,35008.1,21641.1,16564.1,3102.24,11.582
1.92E+06,1.14E+06,1.01E+06,314060,458251,282115,974606,219976,856621,5571.12,67278.8,53440.2,15896.7,11930.2,5785.1,2748.6,11.5899
1.51E+06,996566,906330,333712,477804,327267,875989,248142,806904,3065.18,34233.5,87787,25164.5,16524.3,12403.1,2209.58,11.5946
1.76E+06,1.06E+06,1.00E+06,303550,406819,250778,973337,200855,906773,3717.3,20533.8,104292,18578.5,15070.2,14954.4,3067.74,11.5981
1.77E+06,1.18E+06,901214,240967,363976,236794,922259,164638,878169,3586.52,7407.11,180512,21970.4,26174.5,12005.6,2944.15,11.5993
1.49E+06,1.02E+06,877887,288676,455021,321025,850441,224624,771092,2824.63,16780.1,70532.9,21459.3,14230.7,8291.34,3057.56,11.6052
1.74E+06,1.25E+06,838842,253936,482399,357492,809640,202744,751496,2770.92,38430.1,76624,17931.7,16817.5,9413.26,2707.16,11.6078
1.65E+06,1.11E+06,890803,264052,474878,328770,866646,203475,778629,3590.42,117936,70793.7,23552,15069.3,8337.95,4195.76,11.6114
1.65E+06,1.17E+06,846518,220299,426818,302339,847032,172610,765768,2895.43,29746.2,88189.4,20075.6,10412.9,9995.11,2035.26,11.6221
1.87E+06,1.29E+06,870212,302701,560382,390494,861036,218079,832819,4038.61,16484.9,103201,23211.2,22959.4,11895.5,3009.68,11.6222
1.54E+06,1.06E+06,871843,257096,401040,289064,832425,194891,791508,2748.52,20424.1,79811.2,23245.2,25397.3,13639.6,2838.49,11.6238
1.45E+06,1.07E+06,813229,265309,477295,354689,807403,211146,753911,1764.94,114376,66010.1,11940.5,17258.4,16080.8,1495.68,11.6239
1.52E+06,1.07E+06,852758,301303,451945,324826,834806,241487,748620,1952.24,64637.8,75497.4,17496.9,20941.6,9512.66,2076.4,11.626
1.49E+06,1.03E+06,867492,314615,409204,280157,876374,243869,774058,3421.68,157138,69931.1,28159.6,15207.5,6864.22,2093.83,11.6269
1.26E+06,885616,850679,252085,500520,355133,845632,194572,777351,1910.12,127932,61245.2,13085.2,10477.6,10338.4,2346.57,11.6377
1.41E+06,959182,880881,366315,566212,405166,838489,286839,766246,4808.32,113897,70871.8,22440.7,12539.7,10979.6,2555.32,11.643
1.29E+06,970063,795855,262971,388498,295993,787514,209711,752382,1854.19,115763,74542.4,20063.4,19454,9459.92,2440.22,11.6533
1.85E+06,1.23E+06,898067,256576,432577,292595,887050,193795,794374,1575.57,94816.8,56558.8,7696.03,15767.5,8768.8,3303.01,11.6559
1.40E+06,851761,984471,336649,488147,332286,881435,252686,799370,2966.42,18631,113476,20978.8,22094.5,14729.2,4135.29,11.6612
1.60E+06,1.05E+06,916006,517576,653918,409770,957490,347338,894073,4063.72,21624.7,99943.4,32632.8,23986.5,16534.5,4000.55,11.6648
1.81E+06,1.21E+06,901543,255227,396357,266015,893989,197226,776450,880.776,55864.4,58812.5,13716.5,19556.9,6940.53,1871.02,11.6699
1.62E+06,1.07E+06,913184,299909,436880,299297,875813,228691,786850,2598.34,17941.6,69197.6,16200.1,19477.9,10485.7,2841,11.6716
2.17E+06,1.45E+06,899152,332869,551181,368110,898396,244413,817147,4529.72,178225,56413.8,27947.2,15237.2,10964,3814.9,11.6716
1.67E+06,1.17E+06,857613,264826,459687,329450,837189,205225,774250,3079.43,151384,60645.1,14667.9,16806.1,11901.2,3167.92,11.6727
1.62E+06,1.13E+06,860506,318420,552326,400206,828063,247766,771098,2111,30116.1,93305.2,13184.6,15464.9,13261.6,2974.89,11.6737
1.32E+06,893781,888698,274266,335821,229759,876975,202983,810707,1086.36,36531.1,69393.9,28102.5,13582.3,7128.3,1733.09,11.6898
1.65E+06,986890,1.00E+06,502844,592669,402847,882721,370013,815394,4399.77,20064.7,143388,38197.9,25188.7,20815.5,4456.53,11.6911
1.43E+06,984233,871616,321494,453875,314638,865518,246399,782862,2942.09,23372.2,101418,18209.1,20051.4,10526.4,2231.95,11.6986
1.61E+06,1.03E+06,936547,326151,420488,292521,862478,241542,810172,2529.64,21022.2,138754,54271.8,14418.2,11397,3143.2,11.6991
1.28E+06,903751,852213,386870,496282,351242,847760,291210,797096,2146,50664.5,65526,12738.9,14007.6,10422.2,2908.1,11.6996
1.25E+06,739453,1.02E+06,372366,428436,251529,1.02E+06,237622,940232,3569.01,197464,127349,21833.7,16620.2,19133.5,2716.01,11.7004
1.41E+06,988601,855456,263222,314663,221189,853558,207966,759420,1224.71,9808.63,66359.6,19399.2,13430.3,8138.01,2185.65,11.7004
1.57E+06,1.15E+06,815299,230275,426243,313605,815503,177725,777408,2009.16,30612.1,86982.3,12303.1,14354.4,10164.6,3197.59,11.7033
1.41E+06,1.00E+06,843445,230293,443230,336995,789146,185510,744843,2328.88,16818.4,66404.4,14752.1,13666.3,6611.81,3844.3,11.7038
1.46E+06,983534,892933,381929,726811,454655,959159,269959,848860,4707.48,190106,161426,51363.9,27933.1,10814,4438.36,11.7195
828858,495206,1.00E+06,318487,431452,248289,1.04E+06,209780,910916,1937.9,7216.69,2380.79,347.285,-266.78,16.9573,896.31,11.7243
1.62E+06,1.14E+06,850450,261373,515514,371826,831863,206233,760419,3710.47,74182.6,75271.5,11550.5,20998.9,8010.23,3084.16,11.7341
1.09E+06,742528,877647,430651,610046,393847,929365,299202,863600,3131.39,33311.5,66566.5,18133.3,18783.8,12980.2,3750.21,11.7344
1.04E+06,768482,814795,255737,345080,269718,767646,218390,702607,3031.85,35523.1,44972.1,10804.2,7767.41,4328.86,1315.59,11.7376
1.51E+06,1.12E+06,810892,225705,371264,272142,818538,178843,757217,1110.37,11056.7,50170.3,7161.99,10974.2,7250.73,2043.8,11.744
1.60E+06,1.08E+06,891830,373901,639997,431527,889859,274914,816039,4484.44,75592.7,106698,15625.9,18747.7,14811.3,4565.86,11.7458
1.19E+06,815848,878039,338074,398269,284051,841262,257705,787120,3227.41,16608.7,62285.3,9482.49,16786.1,7655.52,2155.56,11.747
2.32E+06,1.60E+06,866622,337021,541015,383506,846425,255038,792872,4838.27,23690.1,104397,44367.5,24697.4,18228.5,4781.52,11.7473
1.56E+06,980353,952099,265647,450506,306360,882307,193553,823487,4229.54,7852.23,169572,43721.4,27425.6,27852.3,3854.56,11.7478
1.74E+06,1.23E+06,845974,250266,403260,289382,836114,194891,770480,2429.15,34082,76443.5,13927.1,21098.5,10436.2,2684.82,11.7498
1.60E+06,1.08E+06,886049,249147,451275,312815,865576,195090,766253,1953.4,13441.4,60459.3,14403.6,15857.8,6459.75,2086.91,11.7503
1.58E+06,1.15E+06,822169,248257,472188,351090,806951,199470,746749,2330.57,30819.5,66347.2,16079.9,14149.9,7988.34,3565.64,11.758
1.75E+06,1.22E+06,859690,200894,382338,269956,849778,162211,743083,1666.86,37204.8,54600,8721.88,12513.2,10978.9,1816.96,11.7606
1.71E+06,1.21E+06,843264,245769,369880,281364,788757,204460,721223,1926.18,16010.3,62840.8,12296.9,12630.6,8063.63,2766.94,11.7607
1.45E+06,1.01E+06,862151,246996,454994,332306,821522,199492,742875,1620.53,19002.5,44767.7,7132.04,10462.6,4930.34,2481.49,11.762
1.54E+06,1.10E+06,838688,245073,315184,223873,844721,187471,784354,1378.44,36994.4,60464.4,10492.1,13710.1,8970.88,2614.69,11.7622
1.75E+06,1.26E+06,833227,254065,421994,313646,807268,206927,736680,1332.42,22805.2,64433.4,10470.8,19718,8665.89,2895.99,11.7655
1.63E+06,1.18E+06,831741,262204,411840,305549,808721,214657,732900,3726.3,18602.7,75494,25476.4,18753.9,10929.7,3541.73,11.7681
1.49E+06,1.08E+06,831597,207691,244061,178522,820273,170869,729300,1496.91,29539.7,59222.1,19101.8,13423.2,9602.77,800.983,11.7686
1.60E+06,1.07E+06,894242,282443,444293,320366,832097,218123,776929,3000.76,37636.6,99415.8,27103.7,20051.3,10193.4,1437.14,11.7818
1.59E+06,1.10E+06,867825,321190,540458,382752,847218,245176,786022,2136.09,122690,107159,26736.3,27228.5,12201,3534.97,11.7837
2.07E+06,1.37E+06,908721,372025,561298,394853,852922,276928,806040,4388.25,24811.6,163266,31880.9,25638.8,14665.7,4590.63,11.7854
1.44E+06,1.03E+06,841856,280839,486444,336544,867245,207314,812793,3237.51,32294.6,54782.5,16304.5,12565.2,10343.6,2772.33,11.788
1.51E+06,1.04E+06,870609,279688,416320,296310,843010,211572,793173,2213.85,31201.8,67046.9,17244.1,18325.4,10224.7,2335.9,11.79
2.20E+06,1.35E+06,977718,295197,509066,300285,1.02E+06,192677,919250,3640.96,41544.5,110542,26394.9,21870.5,15575.1,4442.11,11.8028
1.67E+06,1.18E+06,846477,253900,468772,327531,858737,189086,805664,2755.24,69142,63219.7,15337.8,17837.8,9885.01,2787.58,11.8053
1.44E+06,921993,936321,331207,469465,314220,896439,244726,812028,3624.67,17730,138429,24893.7,32718.6,9908.15,2902.56,11.8077
1.70E+06,1.25E+06,813662,250560,359450,264152,816461,195238,770014,1437.43,74459.7,61868.4,22962.7,9937.63,9107.61,2490.81,11.8095
1.31E+06,904264,868549,335939,502878,354340,851518,250550,804485,3441.18,18312.5,102851,32681,22865.9,10713.1,2511.26,11.8128
1.48E+06,1.02E+06,873395,365117,440002,318123,829872,283689,772219,2759.88,16617.7,73461,26968.7,13754,10175.3,2129.7,11.8129
1.70E+06,1.12E+06,910956,347597,679444,450223,905476,260179,801595,3686.19,51251,80725.4,23408.5,22180.9,22937.2,3022.25,11.8135
1.66E+06,1.05E+06,950453,350126,406721,263960,924507,250910,837256,4729.43,44931.1,95294.1,27757.5,30124.6,15172.9,3665.64,11.8136
1.17E+06,848498,824640,252784,320899,257287,748344,215162,704912,1680.06,60681.5,50493.2,20009.9,9811.03,6695.95,1047.88,11.8146
1.51E+06,1.06E+06,852114,232526,496967,358851,830930,180103,774645,5970.56,34444.9,72570.9,41969.4,17365.3,8858.33,2632.68,11.8224
1.97E+06,1.39E+06,845917,266557,551704,426125,776819,213544,748952,2196.38,19829.8,73969.7,32237.1,9499.3,8279.26,3862.45,11.8226
1.67E+06,1.32E+06,761630,406090,725200,540124,805593,321558,757730,6159.64,33108,44803.4,40714.1,3483.46,1837.86,3529.25,11.8278
1.59E+06,1.14E+06,835093,257165,413066,305067,812411,207695,742911,2436.31,35566.6,69916.1,14890.6,20847,6829.57,1634.4,11.8377
1.78E+06,1.10E+06,970818,379908,539966,347502,932310,279266,816228,3702.17,14287.6,106727,27452.5,21095.8,14559,3545.73,11.8407
1.58E+06,1.10E+06,862962,235849,359322,253785,849512,187413,755067,1874.47,17840.5,61369.1,13165.6,15855.7,7635.89,2339.27,11.8446
1.38E+06,950362,869170,262374,343598,244590,842876,206109,763793,2417.05,27904.5,67831.6,28214.2,15746,8413.64,1536.95,11.8455
1.56E+06,1.09E+06,855066,299754,506792,355516,855306,228692,786439,1784.95,137621,82592.8,23791.6,19413.2,10400.2,2206.88,11.8458
1.37E+06,962019,853652,270696,386459,272022,852414,214490,757227,1804.45,128524,66297.1,13230,15587,6308.7,2483.56,11.8516
1.55E+06,1.18E+06,792896,266688,428520,323781,794093,209820,762619,1939.63,57840.7,73747.5,11859.8,14955.7,10433.2,2515.93,11.8632
1.72E+06,1.19E+06,864511,249723,369348,280004,791449,213160,702918,1914.11,18794.3,60717.4,29169.9,10500.3,9548.65,1921.75,11.8637
1.75E+06,1.27E+06,828490,242976,398248,291407,819984,187763,776433,2341.88,34124,68903.1,12393.6,19311,10878.2,3003.32,11.8675
1.43E+06,942979,907042,354272,592760,399950,889252,272022,781419,2864.04,88288.6,59991.1,21734.5,18781.1,9007.29,2193.03,11.8748
1.12E+06,813910,824671,285057,419510,336105,748891,240890,710010,1363.41,32184.2,58609.8,19756.4,8913.94,6623.47,1856.9,11.8782
1.81E+06,1.22E+06,893109,303028,504306,346189,874042,232396,782358,2441.18,39995.9,72002.9,16925.7,15086.6,9046.91,2894.77,11.8792
841609,551798,915127,286173,322460,233602,828229,231842,740608,1513.31,12938.9,48706.5,15982.6,10711.3,5887.12,524.578,11.8841
1.84E+06,1.17E+06,942049,255194,422436,289563,875324,196976,777334,3066.9,10682.7,69489.9,17952.2,20021.8,9822.23,1132.33,11.8859
1.62E+06,1.08E+06,898251,309637,407340,275586,886851,233508,795613,3229.02,17171.6,77031,14552.8,18111.7,12063.8,2846.04,11.8881
1.20E+06,883215,815221,272193,440532,335278,788358,214268,762203,2264.77,33113.9,61018.7,9122.02,9528.16,8712.17,2151.76,11.8918
2.80E+06,1.67E+06,1.01E+06,552810,743762,502028,888909,397346,834753,1539.85,20222.9,87794.5,28172.4,15403.4,10243.4,3294.12,11.8943
1.66E+06,1.19E+06,842150,225250,323203,227815,851225,177807,760093,1812.5,38617.6,79697.2,20574.6,12543.9,15788.5,2182.41,11.8946
1.59E+06,1.08E+06,879433,216412,448703,312588,861268,164513,789283,2429.55,23091.2,57128,12577.3,16354.8,8771.05,2942.71,11.8974
1.06E+06,743288,854852,320620,617677,440189,841926,242479,793355,1511.13,74855.3,56842.9,12687.6,10858.9,9580.72,3186.16,11.9003
