FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.59E+06,1.19E+06,804548,287275,475608,348480,818884,233294,738832,2127.72,61049.6,35933.9,12825.7,9576.2,9040.6,970.097,6.222
1.61E+06,1.18E+06,822013,359657,691179,503595,823493,289329,745843,2577.27,32374.4,54896.5,10198.6,15907.1,9766.56,1610.11,6.2236
1.19E+06,845322,843451,397636,626357,466385,805803,328954,725273,2765.34,61436.2,39310.3,7340.64,9681.27,8373.99,850.43,6.2336
1.59E+06,1.00E+06,950610,427076,638796,405893,944282,310607,824984,3807.31,7929.59,88222.9,17849.1,24309.9,14043.4,1522.51,6.2458
1.44E+06,938479,917980,342961,651714,453863,861557,261341,787387,3277.66,7471.5,78078,17071.2,14430.5,10442.2,1498.89,6.2464
1.46E+06,1.00E+06,878152,364806,618065,447963,827834,300087,729401,3093.58,9055.52,39794.1,30628.2,8291.31,8383.54,887.022,6.2582
730042,446922,980094,407501,543220,272826,1.19E+06,247224,988984,1768.61,7665.1,1931.35,1635.58,14.3422,641.55,822.839,6.2663
1.58E+06,1.14E+06,831201,322906,499711,363300,825287,252828,766307,1555.35,34872.5,36924.3,9783.15,7984.56,8549.68,332.436,6.2838
1.04E+06,650941,954704,672387,831699,529746,941997,474199,850766,4679.25,8828.66,131201,67598.8,25913.1,14835.9,1786.12,6.3111
1.25E+06,844755,887086,397117,900564,652698,827854,309747,769241,2456.74,31587.7,42310.9,10608.9,11490.4,11637.5,1211.67,6.3186
2.22E+06,1.58E+06,845742,267465,406546,251683,969186,179399,894537,5570.76,27991.6,5244.07,4617.01,-1006.4,-94.8846,3044.69,6.3225
1.67E+06,1.24E+06,805435,368871,671264,468020,860558,275997,801902,3024.2,26929.3,34853.1,13031.2,16220,10409.1,2307.99,6.3355
1.43E+06,996919,857810,445159,768681,542611,849980,342082,780793,4449.16,47521,57998.5,20772.6,13980,12828.6,1734.04,6.3356
1.50E+06,1.08E+06,833911,283290,574632,429308,803104,228201,744843,2701.4,3726.95,72664.3,21308.3,23645,6918.82,1201.1,6.3414
1.28E+06,890482,865461,299512,473531,340677,833983,241804,743193,1757.43,5039.63,51991.9,9425.17,9446.2,6690.1,440.098,6.3427
1.47E+06,1.00E+06,881461,503761,835077,581141,862177,376480,802849,4272.27,11455.9,79892.3,32293.4,17672.3,13430,2094.43,6.3441
1.20E+06,777164,928856,385195,673410,476662,847657,306296,754554,1930.84,8688.04,77661.6,25706.8,15666.9,11551.5,1179.94,6.3493
1.84E+06,1.33E+06,828346,293589,558147,411371,814078,238959,737170,2973.45,9024.59,47337.1,14398.4,12599.4,10344.1,1613.92,6.3533
1.56E+06,1.08E+06,867390,361435,744675,514566,868314,275742,786463,2706.97,26161.3,49044.7,13179.7,14818,12918,1778.12,6.356
1.20E+06,814620,881670,446196,527972,374234,846484,352772,758896,4548.33,118272,44166.7,17978.7,9663.57,14036.7,1945.78,6.3728
1.35E+06,921771,879626,526572,767195,521857,882075,384183,822377,4783.36,92207.9,141936,40145.3,20862.3,13464.7,2068.5,6.4102
1.43E+06,964587,891882,459450,772989,536148,865047,345496,797897,3020.17,11978,44289.2,16307.3,11121.7,10260.4,1536.09,6.4155
1.53E+06,1.10E+06,833503,316080,629726,473228,798421,257492,736520,2236.19,62727.6,68558.8,16703,11209.8,10480.8,747.203,6.4206
1.75E+06,1.20E+06,875600,401180,786016,555796,848530,316337,760923,3598.2,35029.2,86683.5,31498.3,19210,12693.5,1416,6.4274
1.82E+06,1.23E+06,886003,338807,655110,456514,861017,260958,778993,3010.17,30554.4,40966.7,17098.9,14568.6,11879.3,1517.99,6.4326
1.46E+06,1.01E+06,867807,456543,906862,654476,831379,358138,764861,3678.1,30317.7,47466.3,16753.8,11989.8,11358.7,2137.83,6.436
1.29E+06,860009,897014,432288,841697,515147,980338,287325,902715,2907.61,15129.6,60777.8,22234,9276.19,9793.76,1507.5,6.4418
1.03E+06,666199,930883,586562,959522,666428,863879,443163,794148,5691.49,12313.3,100545,30628.8,12216.7,10157,2103.24,6.446
1.57E+06,1.01E+06,931117,475884,848277,511749,994563,322174,886261,4549.58,12598.4,55621.5,28109.5,21564.7,18100.7,1396.05,6.4559
1.54E+06,1.14E+06,810121,250653,440086,342731,770434,207827,723639,2613.18,25314.1,66606.4,12548.7,12538.4,10801.6,1735.38,6.4611
1.66E+06,1.20E+06,835227,405449,700813,505115,832460,305953,795120,4022.74,32287.8,41728.3,23944.9,14229.6,9052.06,1065.86,6.4626
1.37E+06,894388,915919,490629,741073,493181,901583,368212,799478,2667.47,57945.5,48343.3,25620.7,12989.6,11142.1,1714.96,6.4642
1.43E+06,992564,867251,442813,564925,399004,849502,343089,774399,2854.27,9862.77,58380.9,34024.7,15171.5,10345.9,1229.98,6.4647
1.47E+06,1.02E+06,862837,388858,558353,408171,820764,297844,783346,3156.16,15547,73322.3,25833,18601.8,10273.6,609.321,6.4676
1.73E+06,1.16E+06,896528,348345,581820,415211,840759,259666,804907,3234.19,93859.4,35904.3,14341.1,9255.08,11419.6,1503.93,6.498
1.65E+06,1.16E+06,853315,359745,567287,411189,827776,292269,738521,2782.34,31995.9,41315.6,16212.3,12313.8,12167.7,1340.28,6.5068
1.80E+06,1.24E+06,866570,320476,565006,399278,849042,252094,762752,2998.34,15990.3,30529.5,9681.46,9703.09,8819.74,1104.29,6.5157
1.59E+06,991629,965050,468947,936243,640515,877022,344365,817063,3522.74,10015.9,52730.9,17222.3,13745.1,12071.1,1096.65,6.5251
1.02E+06,770884,796358,358662,471062,359868,785392,299446,718651,1604.82,54025.7,56869.8,21688.6,11500.7,8932.47,738.536,6.5295
2.24E+06,1.50E+06,896384,373614,606015,401637,905318,268318,835457,2696.45,96462.3,70075.9,30616.4,21154,15547,1716.7,6.5299
1.77E+06,1.34E+06,791895,584999,1.08E+06,861450,750905,501280,700207,5294.57,8881.96,50768.6,19402.3,11532.1,1907.49,1600.69,6.532
1.83E+06,1.07E+06,1.02E+06,430863,677117,418255,971346,291849,885794,4768.63,6201.3,99394.9,33278.3,22336.5,20858.5,1106.27,6.5585
1.46E+06,1.04E+06,844849,390588,549270,401729,820359,316549,740337,2574.55,66144.9,37704.5,14168.7,11789.9,7783.13,1143.58,6.5748
1.55E+06,1.15E+06,807709,262502,467325,353427,793360,206247,763654,2385.56,11837,78826.1,25494.6,15204.3,11623.3,632.781,6.5825
1.68E+06,1.11E+06,906897,327081,588761,420340,840407,256781,764264,3529.16,121498,48703.3,25340.6,16473.7,16845.1,849.267,6.5912
1.69E+06,1.17E+06,868756,322216,593750,423397,841408,253385,762987,2672.14,17316.1,74908.1,21039.4,15659,13061.4,1314.34,6.5947
1.39E+06,957573,868044,276127,583502,412268,849208,209322,791490,2371.33,8425.4,35663.8,11244.3,10885.4,9752.43,1597.66,6.598
1.62E+06,966344,1.00E+06,642366,1.26E+06,782692,965752,430386,895521,7225.66,16857.9,159813,46591.9,33448.9,24312.5,2715.36,6.6319
1.65E+06,1.18E+06,838465,291131,572568,420501,816980,238687,731832,3342.87,31402.8,31609.5,10026.5,10461.1,7462.6,1192.13,6.6541
1.57E+06,1.02E+06,921499,450687,714091,473881,904140,339392,796755,3355.66,30019.6,61884.6,11452.5,18651.5,8389.38,1655.64,6.6688
981354,568424,1.04E+06,130540,188014,108994,1.04E+06,80666,970964,2260.02,13126.6,2867.65,2816.08,191.424,-234.354,1417.51,6.6729
1.73E+06,1.23E+06,848926,324702,587666,436692,807434,255261,763223,3126.08,6233.1,71416.9,15887,22491.1,11663.4,1614.71,6.6889
1.53E+06,1.11E+06,828751,556715,844159,576998,877811,406592,821534,5033.03,12335.5,88516.2,17820.7,15515.2,13189.3,3006.51,6.6975
2.44E+06,1.39E+06,1.05E+06,640979,1.13E+06,690947,985598,417189,921854,5878.73,8425.25,265654,50825.1,53575,20581.2,2823.9,6.7109
1.41E+06,1.04E+06,815291,286860,482968,370722,781666,237781,723844,2272.29,111178,41372.6,11936.2,12179.8,13450,1370.1,6.7221
1.44E+06,996518,865089,459006,791794,555047,855921,345295,797589,4096.21,93466.2,64711.5,21135.9,17066.5,17970,1637.41,6.7308
1.42E+06,931546,915409,389155,589689,412413,857910,303945,768208,4007.44,8194.22,58414.8,38032.6,15948.3,10119.5,1071.04,6.7402
1.74E+06,1.10E+06,949294,544738,943773,628560,900891,394913,827633,4512.02,32948,116887,17871.9,18803.6,17358.6,1953.82,6.7497
1.56E+06,1.05E+06,890485,378889,719511,509171,847862,293130,775538,3169.12,100568,45140.9,18790,13576.2,12541.6,1846.66,6.7546
911546,649486,842093,242393,303410,228418,796986,194945,746036,2177.74,46130.8,32266.2,17107.4,6536.37,8079.02,505.557,6.7558
1.61E+06,1.04E+06,924110,489034,726059,500144,871020,384135,763846,4397.74,19992.3,95565.1,30363.2,12387.6,13808.1,1582.97,6.7596
1.48E+06,958784,925468,491455,927865,640680,868951,372723,791132,3009.09,33948.5,58343.4,17251,16717.9,12836.9,1737.65,6.7628
1.49E+06,1.01E+06,884445,403603,698535,482111,869345,302687,800041,4614.85,6071.51,137717,54567,28728.5,12706.7,1704.33,6.7645
1.23E+06,793358,927092,650456,784434,509575,923633,473791,823725,6097.57,69526.9,63290.2,22611.5,17252.4,12961.3,1641.42,6.7657
1.49E+06,1.08E+06,830300,412117,779493,524277,892078,304581,811837,3755.47,52565.4,79990.4,19045.3,15280.8,13238.4,2280.79,6.781
1.38E+06,953000,866205,382038,538687,385334,838784,296084,774181,2905.33,19898.4,46090.2,13115.7,13388.5,8510.25,1325.57,6.7905
937720,564771,996213,643130,1.04E+06,737604,847377,478551,806347,5012.27,14552.9,101138,50798.7,15280,11387.3,1744.55,6.7957
1.60E+06,1.16E+06,828252,368722,715498,539779,795323,300429,736391,2974.76,147610,68140.4,15553.3,14217,10469.5,1234.05,6.802
1.80E+06,1.24E+06,871488,396379,703151,496179,850279,300593,791194,3737.93,28783.2,72490.2,72491.9,12650.5,11554.5,1735.63,6.8247
1.64E+06,1.21E+06,810141,416199,718564,537026,802825,326845,764030,3267.58,19775.3,43596.5,16418.9,15154.9,12794.7,1152.25,6.8281
1.53E+06,1.02E+06,897602,429903,763419,563756,812499,347958,741301,3391.74,51442.2,36828.1,12486.2,9733.7,12295.8,1427.74,6.8306
968129,703828,825312,411295,658606,482008,819828,318185,775577,2729.51,9541.28,47133.1,22068.3,12583.6,9290.78,450.952,6.8423
1.47E+06,1.05E+06,840762,444993,780685,546548,857035,337780,790443,3673.62,105902,53278.8,18026.4,10146.3,10254.2,1560.29,6.8427
2.14E+06,1.46E+06,879763,205641,291108,214953,812571,167206,737920,4808.05,17313.2,57917.3,18998.5,7651.36,20393.4,1257.93,6.8473
1.75E+06,1.12E+06,940565,402583,738617,509262,870220,298709,808646,5416.16,16377.2,47302.1,41440.2,17233.9,21884.8,1737.6,6.8522
1.41E+06,927572,909517,370847,482833,335030,864698,285326,779839,2100.02,128302,46095.2,13247.3,12506.1,11813.9,1014.99,6.8549
1.45E+06,980566,887864,449330,699272,504178,832173,355702,757932,2346.05,121388,37030.2,13331.7,11426.4,10242.4,1659.63,6.8557
1.77E+06,1.25E+06,849678,423245,749097,530920,846565,323726,784450,4682.45,114975,34635.7,15390,17502.1,11947.3,1733.35,6.8687
1.43E+06,934409,917495,444176,733017,496866,885168,333394,799372,3756.99,98891.8,49384.4,18389.1,16485.8,12380.1,1692.6,6.8693
1.29E+06,901996,861099,452360,609856,419742,871758,344219,788499,2448.2,449112,32251,12404,8171.94,7998.83,1923.19,6.8696
1.66E+06,1.19E+06,834664,291666,597366,442554,809889,225393,776419,3733.89,10999.6,52430.2,23882.8,14704,11332.4,961.317,6.8708
1.66E+06,1.16E+06,854832,460495,853515,521542,981914,318245,868190,2154.9,5577.18,73324.2,12484.3,16422.6,11122.5,1907.12,6.8772
1.83E+06,1.20E+06,911699,446864,777569,554148,841907,352308,761035,3454.43,30454.4,48456.4,19959.9,12131.2,13478.9,998.881,6.8812
1.47E+06,996504,887883,445256,631039,443067,854551,335910,795312,2431.74,243488,30144.9,17669.7,12307.9,11096.6,2278.43,6.8872
1.86E+06,1.31E+06,852588,439508,798527,557673,859134,332418,793292,3929.05,34369,58679.8,20581,13638,16042.7,2299.39,6.9357
1.41E+06,1.05E+06,807885,279837,404733,300862,807146,219326,765538,2781.2,4594.47,32668.4,14736.6,13148.8,8065.59,-25.3728,6.9412
1.82E+06,1.35E+06,806690,342505,609171,444874,821587,269526,762461,2057.63,18175.8,36187,15113.5,10646.5,10256.1,1509.31,6.942
1.59E+06,1.09E+06,880098,447955,756762,526481,862438,337047,797435,5080.27,96012.4,64160.2,25622.3,10511.3,11776.3,1939.5,6.9477
1.58E+06,1.15E+06,825982,492785,757081,556639,816056,383393,771196,3019.28,102485,32795.9,24912.6,12344.5,11498.3,2286.17,6.9721
1.45E+06,1.03E+06,843408,504066,588407,405633,870354,377266,801661,3419.39,56520.3,48261.8,31312.2,13832.5,10634,1791.5,6.9905
1.34E+06,901154,890596,439027,644702,429303,901044,323866,813350,5142.73,8812.11,122220,21975.3,14324.6,12565.6,1534.41,7.0029
1.34E+06,836900,963472,444686,817091,551417,889081,321440,830051,3179.61,3875.47,78819.2,40203.6,16672.3,10491.4,1435.41,7.0486
1.47E+06,1.01E+06,874521,443154,596228,415845,860265,337904,786887,1743.77,4719.49,44628.2,23703.5,12036.6,6017.04,1266.34,7.0558
1.59E+06,1.12E+06,849913,366420,540998,370510,876087,294638,746177,1948.2,30286.5,46389.3,7751.68,13832.1,9224.13,1345.06,7.0571
1.61E+06,1.06E+06,909502,449492,897459,652043,825828,347969,775056,3150.55,16542.6,99683.7,23717.5,15468.3,12957.2,1960.09,7.0625
1.72E+06,1.25E+06,824203,325295,461867,344186,805147,254677,766371,2084.51,64374,34634.6,15413,11286.7,9493.64,1486.63,7.0646
1.45E+06,989114,878724,350955,657324,476721,827307,275903,763213,2203.45,15894.1,126716,29322.4,20554,18371,1251.66,7.0781
1.18E+06,785177,903506,385816,747036,535049,837721,300534,770261,3604.5,33094.1,51483.9,20786.8,11592.9,12515.3,1303.26,7.0836
1.54E+06,1.10E+06,841646,368940,635758,454136,839957,289687,764148,2736.12,92192.4,45848.3,17166.5,11014.1,10651.4,1055.06,7.0905
1.03E+06,658414,934992,551535,660104,434930,910635,403897,819320,4019.09,58629.4,53046.4,16019.3,10221,11720.2,1345.01,7.0918
1.80E+06,1.26E+06,859639,411684,628426,450123,837673,315772,782243,3538.87,16847.5,51500.5,16533.1,14283.8,15298.8,1497.57,7.0931
1.51E+06,1.05E+06,860800,366951,619659,444369,836682,279433,787920,3761.02,65971.8,42759.4,14368.7,11940.4,12426.1,1851.72,7.0938
1.49E+06,1.02E+06,874499,359258,478405,328637,873435,275026,783762,3357.22,16157.2,47867.3,13744.3,9822.79,8015.63,1102.65,7.1056
1.50E+06,1.10E+06,821047,297068,593062,443075,803108,241953,736675,2013.79,124752,26565.2,14563,15139.1,7940.88,1321.06,7.1136
1.62E+06,1.10E+06,888788,533962,1.02E+06,663050,922616,365294,877040,5143.1,10136.2,64892.4,33560.6,23622.5,12456.2,2566.7,7.1367
1.58E+06,1.07E+06,892423,355787,655349,458268,858034,279121,764801,2525.4,30114.9,35392,19298.2,12160.4,11785.6,1187.82,7.138
1.58E+06,1.02E+06,931981,361901,648624,410224,948688,242553,895230,3122.47,56050.3,75582.6,21893.2,11999.9,13206.9,1607.6,7.1443
1.63E+06,1.06E+06,920340,472508,695635,460740,905893,356881,794396,3285.86,29708.2,54217.3,17257.4,15844.1,14700.7,1188.71,7.1668
1.26E+06,886546,853769,324173,527768,390088,811768,253573,767051,2904.81,17534.7,42151.6,13164.1,13547.5,12736.4,1477.6,7.17
1.20E+06,745611,962005,535258,731885,474076,926288,368430,871686,4154.85,57109.4,192151,25573,18271.2,14566.8,2016.86,7.1727
2.13E+06,1.41E+06,905069,395565,685157,483947,849461,293905,807537,4084.38,5935.04,87250.7,29350.3,13181.6,10536.8,1747.21,7.188
1.53E+06,1.02E+06,905399,406434,784408,552366,852053,308770,789781,3985.5,4967.52,134848,35323.2,25528.3,11874.8,1124.06,7.1958
1.14E+06,797285,860125,339392,490330,346752,848439,259900,783513,3867.63,6048.99,65973.2,19870.6,12078.1,12091.9,882.959,7.2012
1.35E+06,910074,892110,392898,703129,505143,835164,296774,794337,4268.87,9018.68,68789.5,23449.2,15729.5,11433.2,1058.91,7.2067
1.73E+06,1.21E+06,859752,378773,685650,477048,862366,291838,778732,3890.44,16550.1,73547.4,14498.3,12631.9,10669.9,1927.13,7.2089
1.67E+06,1.09E+06,915134,382489,544788,370240,882867,291873,786279,4407.92,6347.52,110134,19991,11893.4,14193.8,1148.16,7.2124
1.63E+06,1.14E+06,861791,382225,754078,513384,881303,294223,779459,3407.82,86513.2,61738.6,14324.2,13953,13001.8,1431.46,7.2438
1.46E+06,996652,880465,327562,521726,378057,828011,267294,735284,1898.46,25996.3,28088.1,11947.2,8462.54,8982.26,750.215,7.2503
1.72E+06,1.25E+06,825534,337985,626838,463971,810617,269985,751119,3168.03,33896.4,57966.8,12872.5,13216.1,10996.3,1424.67,7.2505
1.70E+06,1.16E+06,876631,462270,766773,561345,819574,377645,734451,6627.87,134347,51159.7,18394,9061.81,12595,2367.47,7.2561
1.68E+06,1.21E+06,832661,342769,603228,442387,818146,267368,769206,2452.5,34976.2,45974.5,13568.6,10860.6,9509.29,1051.79,7.2606
1.28E+06,950261,810151,297442,364112,267475,816775,233379,764701,4654.36,116780,68595.2,14481.9,12052,9112.64,1063.31,7.2637
1.68E+06,1.10E+06,917529,502373,671928,425153,948263,374654,804540,3928.76,28709.9,49658.9,16172.4,13366,12538.9,2260.91,7.2677
1.41E+06,993959,849390,333529,583152,414902,843310,258757,773380,3303.66,52649.2,58836.5,14553.5,10148.8,11334.1,1109.95,7.2943
1.64E+06,1.17E+06,837770,328806,570903,413995,827406,268980,733450,2848.08,34244.3,75069.4,13879.1,11166.2,9710.54,861.758,7.2964
1.27E+06,869594,875637,378399,758736,599796,758994,326600,695160,2339.36,138153,41765.8,12040.6,11138.2,7455.77,864.847,7.3034
1.54E+06,1.07E+06,864062,379393,473682,320848,885806,278669,816868,4449.59,18511.5,59887,10148.7,11911,9107.77,755.606,7.3249
1.65E+06,1.18E+06,840152,343491,630831,460778,821434,272951,755062,2913.69,60751.2,37628,10496.4,8189.86,9862.73,1547.95,7.3316
1.52E+06,1.18E+06,770650,207233,258882,205140,757187,173260,717650,1864.79,64396.1,43987.5,12553.5,8137.91,8087.47,74.6792,7.3392
1.58E+06,1.13E+06,839564,294402,604420,435128,833437,228240,773927,1680.8,116654,50062.4,9494.27,14031.1,11338.5,1180.57,7.361
1.59E+06,1.13E+06,845511,382545,641660,434597,885869,284197,807634,3323.45,54568.8,56994.2,25761.2,14891.8,12611.7,1625.93,7.3653
892363,619438,864361,364152,487454,358257,816376,287825,759110,2278.83,24295.9,32407.5,20680.5,9108.51,7955.89,1154.3,7.3661
836259,597479,839787,300282,562606,456463,739521,260922,690511,1932.41,7848.93,2023.61,2398.85,248.315,538.945,-82.1134,7.37
1.42E+06,1.03E+06,827686,434138,574544,401824,857904,332943,782364,2816.52,60948.4,46285.9,15779.3,10454,10375.3,1273.99,7.3708
2.32E+06,1.46E+06,955329,568726,1.00E+06,614090,980468,377464,904022,6216.72,13383.6,316459,146072,56555.4,22376.4,2637.64,7.372
1.69E+06,1.20E+06,839120,322956,518406,363982,854558,247744,782151,4082.91,8264.79,93898,24591.7,20211.1,28615,1420.81,7.3737
1.66E+06,1.21E+06,824599,360255,704186,527880,800394,282579,764930,3282.89,29963.9,56936.5,15602.4,13584.5,9937.88,965.431,7.3841
1.36E+06,982317,830981,308420,582643,408742,855272,240765,768599,3666.72,119762,38438,7925.88,9156.18,7827.27,876.359,7.3867
1.13E+06,773241,877762,438065,552887,393040,844017,342735,766886,2169.38,5255.13,105706,18964.7,15566.9,8000.95,652.257,7.3875
1.35E+06,907349,891146,381754,612252,411955,891726,292749,782419,3138.31,103752,44753.3,19038.2,15522.7,10442.1,1455.39,7.3929
1.87E+06,1.25E+06,897490,374341,627530,452363,832337,295394,760357,4093.65,27941.8,59159.8,9905.61,11463,11311.3,1376.81,7.3955
1.58E+06,1.06E+06,893716,420231,717232,491260,875991,332883,757440,4335.14,64133.7,50751.5,13378.5,9066.07,9318.26,1290.25,7.4144
1.63E+06,1.13E+06,864621,353452,709464,516605,823991,269433,787102,3034.14,104816,33348.5,11144.4,10956.2,10745.9,1317.94,7.4159
1.83E+06,1.28E+06,854862,450204,827394,578640,857937,347517,777293,3443.89,68767.5,47341.7,14859.5,11461.7,10712,2356.13,7.4194
1.35E+06,872420,926098,327105,644583,441248,876491,237030,828010,3945,11596.9,129530,16288.5,18720.3,14154.3,767.443,7.4251
1.49E+06,1.07E+06,835963,348790,700963,515797,815394,279686,748246,3171.33,48021.1,50755,15193.8,13119.7,18789.7,1157.96,7.4466
1.39E+06,914926,908490,547635,810008,553747,877665,415161,791455,3041.13,221118,42328,25374,11295.6,10319.4,2331.79,7.4636
1.40E+06,976637,862246,474791,870734,600330,870256,355402,801555,3348.06,33730,44868.7,14504.5,17843.6,11455.8,1698.18,7.4693
1.56E+06,1.11E+06,847192,405235,561646,406484,829031,321835,755483,3377.05,27668.5,55165.4,16026.3,12546.1,12478.7,1518.33,7.4905
1.45E+06,1.01E+06,859958,317741,549338,383068,860428,239181,797073,2970.93,3293.12,108877,32396.2,16970.4,10368.4,1810.25,7.4924
1.46E+06,918914,953958,477190,864866,566314,916310,345242,829314,4835.74,107370,91866.6,18598.9,12908.7,10394.4,1922.8,7.4954
1.47E+06,1.01E+06,877620,342155,682345,476061,859988,263076,780355,3422.89,126923,47212.8,21761.2,14242.9,15256.8,1404.1,7.4963
1.45E+06,974067,891143,353751,644192,450009,858905,277274,765490,3560.99,16965.1,53792.3,15609.4,12652.2,8487.14,940.221,7.5115
1.34E+06,839745,958559,547965,980022,537268,1.09E+06,352038,933930,3157.36,4955.64,66536.8,32557.1,11777.5,8655.31,1156.97,7.5128
1.68E+06,1.11E+06,908467,502808,767327,530668,867578,363773,829322,3962.95,10125.7,140219,45882.3,21387.4,13959.4,2322.29,7.5322
1.39E+06,883931,942921,330106,527795,357551,885684,254432,778454,2561.87,4744.95,61058.5,18913.9,22447.1,12203.5,1124.41,7.5355
1.58E+06,1.06E+06,891904,406485,714524,494623,866750,316619,770298,2976.94,30816.8,58257.6,20169,12452.1,12316.3,841.353,7.5554
1.18E+06,834668,846302,425266,485380,337773,862201,326074,782521,3690.79,7815.52,55538.9,13646.6,9773.1,7004,1042.05,7.5571
1.26E+06,922867,821418,281127,548046,422900,777555,230517,731731,2003.7,3676.83,106363,18283,23826.9,9662.28,506.57,7.5618
1.31E+06,889900,885717,341214,709803,492873,864080,258367,792393,2750.69,6144.37,41583.5,38233.3,13931.9,9451.46,1365.49,7.5778
1.61E+06,1.13E+06,855542,355399,636166,456524,836100,281783,756750,3357.74,32358.7,48149.4,14884.2,16266.6,10009.3,1102.09,7.5928
1.63E+06,1.06E+06,927249,518468,778413,524268,890857,390310,797010,4382.8,52187.3,99488.7,32812.2,16453.2,13220.5,1551.92,7.5973
1.52E+06,1.04E+06,880853,356382,547828,384963,853839,275986,774783,2850.81,53431.4,27362.5,29905.3,8209.58,7994.64,1426.34,7.6064
1.44E+06,882380,977092,429695,553668,351429,945286,306011,842510,3371.06,8946.33,89160.2,31608.7,18449.9,13507.3,1713.74,7.6094
1.41E+06,912687,929415,528922,763348,532161,860658,390053,813615,4811.86,12285.9,40810.7,19843.6,16528.8,13494.8,2187.95,7.6129
1.70E+06,1.19E+06,855900,346188,673646,465037,869152,249005,834172,3440.98,58051.2,39790.1,12305.1,13034.9,11635.9,2287.04,7.6179
1.48E+06,1.06E+06,840174,374588,540556,366617,884666,280368,801636,2813.08,5980.86,67425.8,23289.7,19717.5,10702.6,945.085,7.6281
1.63E+06,1.15E+06,846333,417958,499723,362702,826667,319243,785530,2974.94,28382.3,48651.5,16581.4,12167.6,11302.6,1071.44,7.6349
1.53E+06,975290,943050,432791,557046,363799,918716,304896,851683,3501.15,7904.62,70533.9,23587.9,14628.7,14900.5,967.804,7.6394
1.72E+06,1.13E+06,912698,306603,564253,369345,916627,229018,803263,3065.9,8574.47,81299,24950.7,32004.9,14119.9,1724.16,7.6587
1.56E+06,1.09E+06,859844,367224,508709,351830,867536,285801,770935,3159.27,10045,57194.1,14005.7,14657.3,9332.63,1048.82,7.6701
1.30E+06,871175,897093,457472,785251,548040,859701,361190,759942,4897.15,211492,48744.1,24528.9,10922,10721.1,3064.89,7.6722
1.85E+06,1.12E+06,992196,650866,935430,589241,952510,451552,864839,4913.33,20574.9,166624,47796.4,23707.5,19036.2,1929.92,7.6723
1.69E+06,1.12E+06,909632,467138,795916,558640,854844,362538,773113,4014.77,31851.3,95062,23711.9,13006.6,11620.9,931.279,7.6787
1.52E+06,924621,989196,467087,796978,514941,928624,332255,843485,3682.85,32214.4,41880.2,18573.9,15796.9,14460.2,957.594,7.6796
1.59E+06,1.06E+06,900539,492980,1.04E+06,677314,921184,357353,827719,5175.92,11321.9,116773,34908.5,16147.4,13269.3,1753.33,7.686
1.65E+06,1.24E+06,798512,278377,516781,380924,813990,222959,749134,2913.95,31297.9,62123.5,14664,11179.5,12689.5,703.227,7.7051
1.75E+06,1.25E+06,838038,379021,636426,451745,845290,289596,785276,3644.02,33814.4,40484.6,14081.3,13295.1,11015.7,783.823,7.7258
991438,820045,725402,234048,484943,417985,696115,216853,647576,3096.56,21037.7,3860.06,1938.29,1316.13,102.617,2082.3,7.7335
1.23E+06,851568,863806,401985,520848,371091,842136,318351,757626,2595.43,52081.2,46513.1,11326.4,8267.66,9346.22,1110.33,7.7402
984789,492319,1.20E+06,450330,1.00E+06,584152,1.03E+06,271007,997014,2963.89,24058.1,96117.9,34715.8,19813.2,13060.5,1091.76,7.7465
1.33E+06,970138,823144,412077,533471,383940,833678,318773,775618,3260.04,27454,56341.4,18826.8,12018.9,10655.8,676.962,7.7599
1.58E+06,1.01E+06,941856,494638,822996,541318,912213,348029,852754,6126.12,9481.37,118199,39504.6,27488.2,14610.4,1894.85,7.7608
1.68E+06,1.11E+06,906492,534504,720663,493645,875929,403505,794792,5328.38,51344.2,69080.8,21263.6,16224.3,12369.8,2970.53,7.8046
1.69E+06,1.13E+06,897090,456888,847223,598261,849686,359956,761573,2642.29,85852.2,68004,19385.5,18447.8,11829.8,1753.52,7.813
1.54E+06,1.02E+06,909181,495769,872742,590909,886168,368125,808044,3530.11,104250,83197.3,30884.8,13613.6,11356.9,1517.82,7.8161
1.48E+06,1.01E+06,876714,425847,773955,557100,833554,331274,771289,3674.81,50913.6,101919,35624.2,19752.2,10549.8,1195.07,7.817
1.79E+06,1.25E+06,857165,325554,687278,502441,820727,255847,763472,3082.79,63015.3,50550.7,15306.2,16879.4,13418.1,940.898,7.8219
1.42E+06,1.02E+06,834287,447730,621390,434654,857771,329962,814148,4134.54,214336,131552,33594,20650.9,12082,2406.38,7.8375
1.48E+06,1.10E+06,813421,357857,547933,424372,774697,296153,725012,3587.96,11337,81489.4,17735.2,16028.3,10741.9,342.829,7.8409
1.33E+06,884571,900942,440119,513827,358087,860953,334323,789868,4110.35,6814.74,104144,40015.6,15609.2,10495.2,1342.53,7.8708
1.42E+06,1.02E+06,832539,222647,275093,202784,813949,176973,754852,2337.99,4279.09,45129.7,11046.3,17270.7,7517.74,1181.06,7.8719
