"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.80751e+06,1.38896e+06,780807,361602,305226,235341,778171,296725,731186,9666.58,-1198.02,11245.8,61254.7,9059.32,11839.9,2334.73,31.9933
1.94748e+06,1.44995e+06,805882,448414,251489,184367,818442,379026,709842,5539.57,920.554,102314,115418,8448.59,13151.8,2610.5,31.9952
1.67939e+06,1.25908e+06,800293,630590,418215,293971,853584,479575,788936,27114.8,-1540.57,13540,108018,28428.2,35781.9,2921.12,32.0062
2.01048e+06,1.3528e+06,891693,588347,458530,295421,931273,425718,829207,29875.5,1644.9,21527,75218.5,20894,23438,4268.34,32.0163
1.95816e+06,1.50072e+06,782891,423244,372551,277474,805592,346619,732638,7972.43,752.635,140740,59632.8,14342.9,14061.2,2985.93,32.0193
1.71579e+06,1.34234e+06,766923,437005,260049,200996,776280,369597,709430,6697.39,-585.702,57028.8,58685,36242.6,8273.26,1885.08,32.0317
1.5944e+06,1.22783e+06,779129,624614,497052,356242,837158,485863,771345,15610.4,925.004,97462.4,98424.4,25985.8,14451.3,4937.06,32.0334
2.16554e+06,1.61877e+06,802663,569587,405494,309947,784962,461102,741164,19446.2,-451.702,113533,62050.2,21465.1,17030.7,3346.66,32.0412
1.69052e+06,1.27088e+06,798118,727425,561435,402197,837552,550324,793087,13472.9,448.566,411296,68870.1,12704.8,15816.1,4650.83,32.0487
1.21934e+06,896938,815666,767313,503644,355424,850214,588410,782427,10969.8,-12.5283,22896,56962.2,36883.1,11971.2,5052.14,32.054
1.63224e+06,1.20871e+06,810239,686709,550098,404725,815514,541841,760418,13330.5,546.529,322531,50558.7,32370.6,9901.28,6388.67,32.0594
1.17072e+06,829253,847064,535427,447722,330158,813651,417175,770075,10711.6,-990.156,21556.4,51652.5,18075.4,12627.7,4012.83,32.0794
1.7544e+06,1.27452e+06,825912,540188,497066,356433,836734,404347,801571,17912.7,-1080.29,92479.7,58752.1,12512.3,17096.8,5182.93,32.1007
2.09334e+06,1.52969e+06,821085,474619,401176,316961,759418,398250,715057,7721.14,-2244.07,55419.6,248089,30519.9,20300.6,4004.25,32.1053
1.78641e+06,1.33553e+06,802562,520556,405413,297932,816454,415438,751818,12891.2,1049.76,52409.5,78082.8,22184.8,10684.5,4379,32.1359
1.85456e+06,1.3819e+06,805225,389481,378271,285829,794051,311220,750879,5260.3,347.642,27250.2,47735.2,9340.53,9969.64,5371.36,32.1418
1.69363e+06,1.30525e+06,778531,369618,311827,239923,779817,308273,719398,7614.43,-33.1475,14717.9,42024.6,6139.99,10004.4,2652.89,32.1543
1.66001e+06,1.25661e+06,792615,540443,423351,335304,757554,462379,701298,12261.6,1142.45,231789,45802,14825.8,14736.5,3365.66,32.1602
2.15808e+06,1.68697e+06,767558,442750,351105,269837,780704,362311,733211,8811.99,687.453,76224.3,103850,17209.1,15928.2,4095.99,32.1705
2.14114e+06,1.67976e+06,764799,415925,391924,322481,729204,354608,703749,9060.81,202.829,45531.7,78878.1,8983.44,11129.5,3137.09,32.1829
1.57592e+06,1.2086e+06,782354,534769,458851,333641,825170,426544,752236,11667.8,1828.65,44732.3,52572.5,18519.1,11982.9,3333.67,32.1849
1.69001e+06,1.33212e+06,761200,479458,343435,256440,803544,388279,740897,11787.2,-1308.71,12765.1,52975.4,17473.9,12927.9,2466.49,32.19
1.25327e+06,854045,880474,441260,360635,260663,830117,326192,811657,9956.68,266.13,8756.51,47750.1,10780.6,13659.1,2253.5,32.1967
2.00841e+06,1.60424e+06,751165,402672,275546,219532,753092,345874,698530,6138.59,-812.861,28748.4,48507.2,16537.4,11831.1,3609.88,32.2043
1.40048e+06,1.02127e+06,822788,701755,511233,347765,882032,516039,815933,9673.3,1666.46,93822.7,57153.1,15896.1,14175.3,3554.79,32.2172
2.34554e+06,1.45994e+06,963958,957079,774368,495351,937962,666143,862048,17299.4,1099.3,37521.6,57517.5,19382.9,33458.5,11127.2,32.2179
1.66902e+06,1.32495e+06,755810,331408,211691,166367,763462,279395,711698,6006.34,-274.262,15056.3,62259,30700.1,15879.7,4533.4,32.2284
2.17232e+06,1.56179e+06,834551,580245,476073,339887,840408,447776,777502,12173.1,-537.392,22651,68561.6,18103,19087.8,3278.66,32.2458
1.85243e+06,1.44456e+06,769410,269913,166388,132783,751849,231962,698165,4415.46,-296.292,99812.6,82447.2,9669.24,5120.85,2229.51,32.2573
1.55183e+06,1.1232e+06,828969,667351,502235,376543,800284,533555,750458,12507.4,-529.756,48439.4,46657.3,22753.4,12155.4,3927.64,32.2618
2.52615e+06,1.76167e+06,860374,645894,413825,299590,828783,501319,773033,11219.4,1795.07,14569.7,115776,30832.7,16970.5,6311.12,32.2721
1.81666e+06,1.32938e+06,819928,627188,470042,339896,829740,495095,760081,9711.08,-259.135,19354.4,56833.5,21772.9,10359,7803.99,32.2767
2.14513e+06,1.68506e+06,763814,339614,263943,209905,754463,284822,715423,5831.79,253.781,45929.1,76873.6,37869,12822,2886.84,32.2795
1.49514e+06,1.12478e+06,797562,573847,488351,353907,827931,442227,778578,8841.55,1126.6,56403.4,57003.1,15819.8,16704.7,5781.19,32.2867
1.89143e+06,1.47775e+06,767964,476861,365652,281922,778198,382753,747524,15906.2,47.9467,48982.4,56842.7,12945.6,13186.9,3449.66,32.2902
2.55377e+06,1.85904e+06,824224,418192,258328,187498,826658,332212,755287,5666.08,66.2769,79829.2,129042,27076.1,12406.5,2606.62,32.2915
2.03832e+06,1.63161e+06,749560,344815,246227,198190,745428,286334,722544,5586.28,-258.923,64515.3,81159.7,14523.4,9730.09,2186.95,32.2993
1.91137e+06,1.29304e+06,886919,716269,606215,417256,871717,532261,807426,12807.5,1252.91,22868.3,54399.5,22673.4,16042.5,6204.96,32.3014
2.17435e+06,1.68671e+06,773462,382403,336225,267492,754173,313085,732842,3676.11,-980.634,212899,53920,36232.7,16563.4,5744.64,32.3077
1.89586e+06,1.41518e+06,803795,409012,321042,241407,797928,334218,734274,8329.59,50.4198,51143.6,39048.2,18313.5,14851.6,1923.98,32.3099
1.82402e+06,1.42057e+06,770402,387536,253202,197987,767331,318419,730237,12077.4,216.652,9291.9,57993.4,7733.51,8961.64,5681.4,32.31
1.81553e+06,1.44008e+06,756429,409083,320092,254068,755922,340835,720142,5796.85,-393.208,14971.3,59552.5,19871.8,18968.2,3422.46,32.3114
2.10512e+06,1.5866e+06,796086,481799,371116,290695,765991,404439,714766,5394.27,709.982,69186.3,69465,17872.4,9476.06,2838.4,32.3139
1.43525e+06,1.09275e+06,788055,547042,400369,300309,799913,443491,740095,9597.43,943.689,21259.3,54969.5,10790,16638.4,2562.26,32.3156
1.85936e+06,1.37405e+06,811921,479432,381072,286536,797956,375777,765505,12874.9,-289.355,48881.8,49740.1,21570,11435,4594.17,32.3168
1.93389e+06,1.40029e+06,828637,600903,404140,281392,861731,458313,786672,16248,-670.733,10785.4,84959,25605.7,17797.4,3433.56,32.3548
1.55957e+06,1.1605e+06,806330,742953,635625,468594,813871,587903,758241,11571.7,2373.28,50375.6,65211.5,23925.7,10909.3,4989.62,32.3761
1.88315e+06,1.43967e+06,784826,458057,398512,299723,797760,376098,730751,10427.6,-303.487,14143.2,43658,11195.3,12220.7,3276.11,32.4075
2.24868e+06,1.5699e+06,859423,600764,490958,353430,833474,460694,782425,7105.08,1866.47,45824,150631,14202.2,15905.7,8363.78,32.4231
2.22848e+06,1.6722e+06,799598,369079,280477,216517,777243,302904,731082,6564.53,-1537.28,42834,173212,39762.1,15139,3138.58,32.4302
2.06678e+06,1.30489e+06,950320,316033,243646,148240,986154,201675,940224,6901.9,-1352.89,15168.2,152006,15054.6,8931.08,6120.93,32.4414
