"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.70737e+06,1.53896e+06,1.05553e+06,361482,619247,392573,946444,255025,850462,9249.57,3507.22,23992.6,161169,17924.7,7352.16,3271.15,0.8226
825097,500620,988890,346490,611266,400427,915921,260720,797385,9789.25,3699.46,255456,49362.8,12418,9824.67,2238.58,0.8572
658442,390630,1.01135e+06,414743,530049,322021,987604,282755,880076,12200.4,1846.88,59985.8,66333.7,24755,12980.3,1036.82,0.8933
1.45878e+06,1.02521e+06,853742,308619,336885,238066,849054,237041,781180,13498.8,2532.54,13153.9,90901.5,26748.4,8515.04,1281.91,0.9055
2.04549e+06,1.44611e+06,848686,230219,405426,334621,726959,195959,704900,8763.39,1276,20892.6,125073,9682.79,6822.36,1410.47,0.9212
1.68208e+06,1.10584e+06,912656,371344,611794,421758,870349,290775,766250,7488.87,2053.93,15670.1,41556.1,7830.9,7046.51,1600.39,0.933
1.87778e+06,1.30125e+06,865839,357895,407542,299959,815196,283774,756718,5253.31,3311.38,16893.6,119774,25397.2,7837.8,2200.82,0.9385
1.3512e+06,844218,960322,337939,662059,462677,858559,248040,817463,12595.6,1676.45,77986.3,64123.9,14261.1,12471.9,1990.4,0.9402
1.91613e+06,1.32618e+06,866908,237399,343296,253151,813656,199667,713384,3755.19,1469.54,106392,53295.7,9803.01,5968.69,1205.54,0.9468
1.51216e+06,1.02212e+06,887664,344842,617812,448757,826032,278894,741877,17408,1834.95,13279,103211,43061.3,7868.34,1648.94,0.9652
2.00787e+06,1.39274e+06,865000,179232,292831,220192,797933,151291,710812,6062.02,949.061,65477.4,204553,59185.7,13473.6,1548.93,0.9987
1.40368e+06,1.02538e+06,821358,231930,430816,342248,755270,190102,732016,7516.49,1755.69,2556.18,54803.8,12007.5,5393.71,1339.39,1.0101
1.58141e+06,1.14072e+06,831791,414888,591066,438295,809135,319438,779284,10934.8,2905.79,152953,67045.6,21634.9,6591.85,2579.77,1.0211
1.11958e+06,803075,836472,363701,442342,333298,796299,297101,734500,6889.59,2161.05,75145.2,89378.7,27564,4580.86,1010.13,1.0305
1.82842e+06,1.23592e+06,887635,261248,428289,306260,839068,215126,728638,8712.8,1590.59,35956,70619.5,16391,5926.95,1755.25,1.034
952843,639590,893863,330262,424157,311692,816492,270210,733344,8280.44,1833.19,37276.3,78959.6,15498,5646.82,1018.01,1.0422
2.42746e+06,1.59344e+06,914042,375372,645587,417152,928564,275728,816830,6424.62,2168.22,121250,41709.5,9720.76,7654.23,2299.98,1.1762
1.53078e+06,1.06602e+06,861588,376163,553596,419804,791220,308944,730547,8776.69,1131.88,34577.4,61829.9,9662.37,4628.79,1168.17,1.1763
2.12634e+06,1.42168e+06,897393,213759,356824,246087,869995,172132,745098,6061.14,1257.69,37669.5,79472.3,19517.2,7928.13,1206.29,1.1787
1.67567e+06,1.17107e+06,858534,278743,467315,347804,806169,236179,708131,8709.36,2866.01,20035.8,57982.1,9104.17,6386.4,1304.92,1.228
1.50591e+06,1.12242e+06,804998,318450,485340,360014,808868,259087,737475,10761.9,2430.67,66729.6,70768.4,12265.3,9540.29,2234.42,1.2416
1.651e+06,1.23741e+06,800541,199931,412062,319706,773327,164352,729887,13439.2,1644.62,959.591,75234.3,14869.1,4916.39,880.702,1.3241
1.4083e+06,1.06367e+06,794403,302191,448336,351311,765708,254201,713273,10475.9,3461.66,64493.5,51638.9,10622.1,7064.4,1120.42,1.3418
1.51488e+06,984782,922971,414286,625898,410488,914860,312882,794458,20284.6,3331.01,54678.8,98370.9,36365.5,10249.3,1587.2,1.396
1.72529e+06,1.22964e+06,841851,252034,458205,349279,787116,208065,726795,5788.25,1006.69,71174.9,172698,75116.1,8094.73,1113.04,1.4518
1.72901e+06,1.28159e+06,809467,304463,453582,344337,790357,251520,726295,10434.2,3862.76,69995.3,69304.7,17511.9,7387.58,1697.79,1.4934
1.09337e+06,778576,842594,299655,364895,271497,806406,242832,740401,4443.89,3266.58,29500.9,43767.5,8503.63,4305.03,854.776,1.5049
753888,468062,966396,481067,654596,421144,932597,342321,843186,9697.97,3018.9,250131,70941.8,16833.5,9536.3,2086.99,1.5423
2.09944e+06,1.32549e+06,950336,372318,510232,343293,891772,276523,807856,6278.16,4411.63,45751.8,188340,23408,10692.5,2067.47,1.5743
2.47626e+06,1.59088e+06,933923,230912,391477,259477,905229,166598,831625,10270.8,2832.12,37204.6,245086,30640,9292.94,1611.1,1.5826
2.43436e+06,1.44771e+06,1.00892e+06,522757,753605,474483,952959,383427,818029,11275.4,3739.75,32713.3,146810,23973.7,8710.42,4260.6,1.6286
926193,627409,885732,268429,377419,277055,817353,206879,778510,7246.21,1041.45,81659.7,64436.4,25187.1,5893.86,941.502,1.642
1.36478e+06,944630,866865,229783,400955,286671,839195,181382,760108,6723.97,1098.68,29164.2,61605.3,8413.13,5245.68,1578.19,1.6488
1.39631e+06,1.03254e+06,811387,305067,473696,360200,789056,251497,727802,10227.3,1146.67,32399.6,52901.7,20399.6,6628.32,1029.16,1.6837
1.10836e+06,762586,872055,507391,866996,609165,853952,367768,827790,14717.2,3411.38,39243.5,92899.7,17863.3,14573,2442.76,1.6891
1.30902e+06,908621,864397,301561,492666,360402,820195,246402,734316,9126.19,1825.98,56266.6,79820.6,9946.07,6724.65,720.563,1.7044
2.49251e+06,1.48294e+06,1.00848e+06,220786,416172,278995,895010,157233,842518,8180.8,2105.37,35768,88154,32609.7,18252.2,2043.11,1.7047
1.57976e+06,1.21164e+06,782294,171095,317279,263414,722694,146669,699923,3472.13,1549.42,166057,62434.3,8878.86,5624.79,1187.57,1.7454
1.75736e+06,1.22447e+06,861117,258572,484224,407142,713595,231882,669061,7485.24,1474.12,43414.5,162476,13647.8,8119.79,1216.06,1.7481
1.25946e+06,853788,885083,244426,386749,268349,864730,193885,756404,8760.02,1509.31,37383.2,72783.4,10930,5632.5,1115.15,1.7832
1.92944e+06,1.35916e+06,851747,192947,333352,247385,808501,159498,725828,6307.29,1119.05,33997.5,114206,13783.9,6285.28,1675.44,1.8054
1.902e+06,1.23314e+06,925444,412048,513966,350743,879218,298805,827391,7816.54,2444.09,16899.1,71752.4,16538.5,6825.4,1103.76,1.8058
1.36945e+06,931498,882098,294454,355764,243219,877638,229362,770278,21977.2,1441.65,32532.6,74525.3,21389.7,6156.2,1538.77,1.8229
2.02838e+06,1.4768e+06,824100,263182,422254,326488,775993,222061,711107,7107.96,924.974,29596.1,56881.8,10043,5260.34,1135.12,1.8289
1.55549e+06,1.05747e+06,882573,314277,388161,282171,825375,247160,762931,8326.08,1643.49,132067,116838,31373.3,6176.49,613.488,1.838
777418,418059,1.11575e+06,206674,388830,243117,959612,142275,871584,10502.4,1925.09,4763.37,51140.2,11879,6960.94,799.009,1.8782
1.58264e+06,1.17259e+06,809815,224357,329968,241948,818279,179015,751972,12835.6,1869.29,4781.5,58949.5,14177.2,7513.07,1925.65,1.8848
956258,582245,985418,333873,571489,369202,928741,245973,814413,11709.7,2315.72,54597,65900.6,33113.9,9575.23,2161.8,1.8848
1.2899e+06,892350,867309,266064,359839,264598,815968,216773,736432,13201.7,2085.99,10325.5,66664.3,14297,6665.9,1396.24,1.9192
1.56409e+06,1.07585e+06,872287,326618,588003,407256,866290,260043,753610,14870.5,1248.03,31582.6,128751,31406.6,6109.6,1204.54,1.9198
1.44313e+06,1.05175e+06,823272,299598,415774,290388,859072,230845,778699,10443.4,1561.12,12433.6,57882.6,13650.5,8338.52,1871.37,1.9241
796545,514381,929131,348177,666820,423906,943822,238189,877061,13672.4,2482.13,58543.7,50902.7,20750.2,10876.1,2014.88,2.0155
1.8945e+06,1.27646e+06,890508,268676,343296,234134,879743,199547,807858,5149.94,2362.31,41028.1,139895,12545.2,6044.9,1568.18,2.0318
829628,588343,846065,263201,326197,237046,825654,210403,750563,13108.4,1534.62,2154.51,99352.4,33251.7,7670.57,601.23,2.0319
1.37703e+06,1.04099e+06,793688,169566,307080,245196,751430,144772,702757,6229.62,2167.34,6259.09,97543.4,9369.05,7943.23,737.823,2.0795
1.7191e+06,1.19412e+06,863780,362624,550488,406600,812329,293004,742565,14362.7,2528.04,125599,61901.9,11025.1,9446.13,1808.54,2.0814
633194,394549,962913,287668,397013,275339,865143,222703,775027,6339.67,2677.91,37469.4,47976.5,11360.8,5894,889.414,2.0993
1.56227e+06,1.05048e+06,892315,322497,591831,427602,830442,258415,748788,10612,3622.35,79265.9,186864,37698.5,23637,1974.47,2.1097
