FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.30E+06,871279,898409,339751,515464,349759,884261,263287,774253,1973.9,108472,66976,17339.5,16354.8,10973.5,1824.99,11.477
2.00E+06,1.41E+06,851285,262926,391642,287631,816967,210828,748268,1265.57,67919.7,46082.6,13954.1,9448.49,5784.18,806.033,11.49
1.52E+06,1.05E+06,868756,320558,441885,316031,838940,251975,763309,2297.42,3288.52,61770.3,18198.9,9289.89,8447.43,716.815,11.49
1.85E+06,1.25E+06,886289,454360,542003,376038,864811,340167,801417,3179.39,36249.9,224744,25551.8,13665.2,12478.7,2366.45,11.4916
1.69E+06,1.21E+06,836051,267328,504307,372122,813132,212803,753733,1740.12,46794.6,67780.6,16490.2,19725.1,10759.2,1013.86,11.4964
1.79E+06,1.27E+06,844352,199541,392883,292854,804940,163003,734492,1957.19,17153.1,77023.7,8506.49,16857.4,5374.37,1896.98,11.4971
1.59E+06,1.07E+06,896648,318661,540824,392044,827699,244267,782736,1806.2,4062.21,98267.5,29500.5,14825.8,11237.6,2674.05,11.5022
1.49E+06,1.15E+06,780327,177556,279804,222165,755665,151150,704819,1525.1,1900.26,54204,11085.2,10933.8,6479.12,938.496,11.5096
1.30E+06,970828,806278,212841,401997,306461,787044,177363,720017,1644.67,32265.3,40589.1,8447.06,9356.82,6116.13,1576.42,11.5171
1.21E+06,742555,981705,399837,668127,436020,919399,276702,867007,3140.21,21256.9,177074,45961.4,19436.2,13859.7,2043.49,11.5174
812117,523948,929997,324535,514157,388802,793449,261619,744292,1255.77,4883.69,75258.3,18116.7,12346.8,8636.76,811.199,11.518
2.05E+06,1.41E+06,867409,296738,432227,313876,826238,231450,769250,1245.67,57394.6,101572,71091.4,18164.3,8980.54,3213.89,11.5201
1.57E+06,1.08E+06,868224,279054,504873,363812,832639,212195,789049,2525.3,30270.8,88013.7,30895.4,22071.8,7875.11,2388.25,11.5228
2.00E+06,1.47E+06,817513,212370,336157,247768,814045,168472,756340,1260.41,35680.9,129811,9670.29,8206.07,7972.86,1000.78,11.5233
1.14E+06,833750,818879,248716,382779,279877,820600,198469,751903,1055.36,2506.68,46033.3,17863.1,18052.4,9586.07,703.945,11.5276
986484,701573,843662,282287,401118,286285,840669,218461,775298,2229.68,4840.91,64832.3,29282.5,17613.5,23519.6,323.909,11.5284
1.62E+06,1.17E+06,826050,277705,383014,273318,840809,221808,751205,2186.44,31094.5,51339.1,13054.1,10157.5,8396.6,656.717,11.5313
1.60E+06,1.14E+06,844799,193746,370303,273096,813566,153865,755516,1694.78,5593.35,68797.6,12311.7,24673.5,11217.7,2883.72,11.5368
1.64E+06,1.23E+06,798629,162713,338562,265034,766456,133852,729370,1363.14,51842.1,46788,7367.06,15186.9,5789.33,1153.62,11.5406
1.37E+06,992379,828704,271906,454803,361626,754596,223444,730131,1893.2,56141.2,69452.6,11988.1,9052.16,7707.29,1103.42,11.5409
1.28E+06,937108,817104,233083,298746,224572,798175,192021,728305,1060.96,173937,67269.4,12197.4,12790.5,8517.17,1592.65,11.5446
1.35E+06,913511,886107,316300,660861,442548,895985,229669,826320,4472.54,51690.6,53168.8,14503.4,9293.3,6936.87,1791.14,11.5457
1.33E+06,964120,828427,249706,404093,307436,788638,203399,736600,1151.49,297562,44018.2,18255.2,7686.77,8844.26,2444.49,11.5484
1.65E+06,1.18E+06,836789,267106,465753,358629,779223,215613,743293,2478.28,26049.9,54099.2,14643.2,8175.86,8236.62,1615.11,11.5679
1.33E+06,864508,921950,353682,543088,371045,878203,279411,759488,2394.09,27145.5,72466.4,13970.7,18624.3,10773.7,2694.86,11.5715
1.36E+06,939434,866352,332778,454704,312572,872830,254152,785619,3460.42,16863.8,70086.2,20690.3,16912.5,10304.1,1623.24,11.577
1.03E+06,757623,817974,311555,459023,345280,797653,251963,741906,2329.73,2995.43,57318.2,14968.1,11663,8308.04,1204.04,11.5813
1.33E+06,978549,817227,190420,257506,192010,804663,156960,727907,1808.17,17644.7,50068.4,9507.39,19234.3,7418.63,965.659,11.5856
1.67E+06,1.21E+06,832042,269211,359581,275304,783674,217233,743565,2306.5,20177.9,93175,26370.6,17295.2,9004.97,1611.52,11.5884
1.17E+06,743395,941796,376291,667375,472744,847023,281010,803440,3108.95,10455.7,105147,29879.1,18494.3,15739.5,2532.06,11.5938
1.42E+06,1.03E+06,826426,323825,487290,367892,794728,258704,751033,2039.25,20270.9,76303.2,15160.1,17006.7,14419,1991.1,11.5989
1.32E+06,878063,902198,230063,354029,256867,826954,187289,737032,1741.02,5805.98,54291.6,25048.8,7862.62,17917,1755.77,11.5991
1.43E+06,1.05E+06,815163,354996,514300,384320,802924,289194,736522,2597.71,119101,86822.8,24898.5,20242.4,12438.8,2002.33,11.5998
1.74E+06,1.28E+06,813148,208615,320934,250022,770173,172856,724122,2808.84,15266,78758.4,13870.7,17401.8,8074.93,1955.09,11.6011
1.50E+06,1.14E+06,790697,182380,252238,193610,781688,155861,702086,1033.01,59273.9,52663,10874.6,10643.2,6952.5,1025.1,11.6032
1.23E+06,872563,846384,240371,477808,352917,812329,194776,740454,1326.88,20654.9,52007,11772.3,10315.7,7414.57,1587.74,11.6066
1.61E+06,1.17E+06,828740,302035,475498,337714,844794,225454,803804,2319.3,45366.4,77135.8,16909.5,25600.7,10530.1,2679.91,11.6149
1.35E+06,1.03E+06,784699,213227,359600,293416,735337,184957,691708,1422.45,46609,64929.7,8288.14,14228.3,10242.5,1472.26,11.6164
1.53E+06,1.09E+06,845099,273354,509744,362119,844601,215422,761355,2053.93,30863.3,95412.1,21599.1,28064.4,10861.4,1340.96,11.6175
1.47E+06,774985,1.14E+06,108170,247804,152193,976934,67705,958598,2397.55,12181.3,3295.59,2705.36,382.73,1344.17,674.617,11.6182
1.60E+06,1.21E+06,790570,233330,352862,275566,768300,195519,716034,2549.15,32248.8,92559.3,19824.2,14733,19362.1,834.966,11.6188
1.68E+06,1.10E+06,912384,347580,552737,383075,865737,273828,761601,2259.81,29765.8,76711.1,15716.8,18875.5,11243.6,2273.74,11.6206
1.25E+06,873797,856936,300664,394091,291169,812086,246070,733119,1570.39,46010.4,97082.2,20925.1,9046.26,11637.4,912.841,11.6215
985823,705141,838830,295261,406170,303801,802175,235889,751018,2042.51,42442.4,117622,55017,17848.6,9466.23,140.848,11.6288
1.26E+06,864463,874287,393703,605314,405001,896760,290585,812918,1889.1,12712.8,83154.5,19757,18298,12846,1695.34,11.631
803894,565032,853645,263678,503285,386533,781229,219990,719154,2607.97,106396,50769.3,9861.04,10226.1,8081.87,410.059,11.6317
1.41E+06,1.04E+06,809672,239419,360986,269984,802239,192907,744666,2171.22,47098,58284.5,14044.7,19709.6,9593.95,1876.09,11.6398
1.79E+06,1.28E+06,835745,204791,278563,208880,800162,165904,740638,1803.5,124177,148228,29490.7,10621.6,54446.3,645.482,11.645
1.38E+06,904866,917704,272102,472689,336909,841810,209818,778108,1936.39,30471,70409.2,14332.8,16697.9,10074.4,1157.94,11.6451
1.89E+06,1.16E+06,981179,587188,846626,661205,768258,496918,708996,4353.98,19443.2,4263.51,1251.67,-442.403,-187.335,1974.51,11.6531
1.34E+06,939147,855226,219610,328895,244992,805483,179992,732065,2136.49,13940.8,56085.9,9465.64,15202.8,6146.74,1458.74,11.6664
1.56E+06,1.11E+06,844010,247431,418973,298368,842530,194879,761798,1670.47,114597,102114,15218.3,20109.6,8814.59,1086.49,11.6677
2.22E+06,1.51E+06,882963,354963,618239,447310,829276,271155,785447,2849.77,29811.4,265887,30571.4,22082.3,16080.6,2678.85,11.6714
1.15E+06,863339,800230,284826,524924,388715,810245,230815,740400,2529.04,27267.7,63683.2,16176.8,18824.2,8780.58,1973.65,11.676
1.23E+06,861380,858816,320240,490883,369341,797447,263539,729092,1968.19,24610.8,79255.5,39419.1,8439.91,7974.83,889.35,11.6765
1.58E+06,1.22E+06,776956,263281,393365,302154,781121,220436,716620,2059.16,36735.2,141425,11328.1,10330.3,24642.8,552.373,11.6833
1.63E+06,1.18E+06,825704,174361,297757,239033,747404,145092,721037,1937.25,26597.6,85488.7,29821.7,7029.14,5883.09,651.803,11.6853
1.28E+06,931054,826164,275899,411101,296041,833198,212981,777249,1465.1,2504.5,82975.5,9016.91,21889.7,7995.43,1818.54,11.6905
1.36E+06,1.01E+06,810888,274510,459156,337548,816160,218908,752398,2823.56,4580.57,117741,24451.8,23591.6,8831.91,1830.24,11.6956
1.82E+06,1.19E+06,916285,317791,565376,369668,917650,226562,841599,2103.6,13735.6,70915,26061.3,18885.1,10612.4,3319.36,11.698
1.27E+06,961878,789562,198583,429934,340944,756606,164457,724505,1443.56,26900.3,59149,15496.3,20118.4,19372.4,713.831,11.7025
2.29E+06,1.53E+06,896643,476430,607147,409496,889602,352963,809880,3708.47,38047.6,156488,32532.5,15851.7,14627.7,3143.63,11.7143
1.69E+06,1.24E+06,820264,287560,485086,350021,831526,222272,776239,2956.85,9887.66,67424.7,15861.3,16635.5,11106,2177.01,11.7174
1.36E+06,958427,853579,201806,270130,204729,791672,171729,705084,1555.14,8827.3,46294.6,9367.66,7076.71,7357.33,1098.58,11.7188
1.49E+06,1.08E+06,830283,296938,380731,277629,822819,240816,739829,2210.54,234345,68894.9,17546.5,15014.8,8900.18,1591.24,11.7352
664311,449261,887205,442303,627239,426031,883372,321682,824981,2902.23,105543,78943.8,57031,20175.9,14849.9,3541.31,11.7387
1.52E+06,1.05E+06,865699,362105,744525,513388,870132,256883,845766,3548.24,15481.9,81064,20496.7,27834.2,12690.3,1688.33,11.7454
1.57E+06,1.19E+06,790418,199856,347424,279223,746553,172910,693502,1894.98,3543.52,75354.8,9290.36,13114.1,5624.66,1880.83,11.7483
1.71E+06,1.33E+06,767504,159620,268108,215729,745680,137321,697431,1829.46,18941.9,44522.5,14774.5,7898.52,5382.87,1119.32,11.7491
1.35E+06,926830,875605,357224,509079,343114,890222,270083,793586,2734.57,49254.7,127993,37776.6,22043.7,11378.5,1833.82,11.7535
1.69E+06,1.23E+06,822689,212572,329702,262229,754383,178364,715071,2064.74,59890.5,54509.5,24894.8,7746.18,14866.1,1200.71,11.7626
1.08E+06,781424,829986,157210,246366,194281,760853,127387,740470,838.985,7009.59,46155.8,9092.3,10759.8,8707.77,1525.91,11.7632
1.67E+06,1.20E+06,831338,196229,300198,224361,802807,167892,701269,795.797,60015.8,42467.2,9678.93,9195.75,6270.15,1263.76,11.7716
1.54E+06,1.11E+06,831634,306184,434036,337163,772390,252730,726903,2413.19,11067.8,48830.8,13623.9,10658.1,9805.3,1769.87,11.7807
828666,579607,857822,287493,403290,290533,832863,227856,757038,1170.57,101302,78038.3,14052.6,14150.6,9864.26,757.51,11.785
1.37E+06,887056,929563,440447,808836,525658,923227,322771,818748,2350.02,35141.5,73935.8,20940.7,18480.7,15729,2470.69,11.791
685089,407525,1.01E+06,288100,297164,196929,905393,215514,802083,1891.59,2157.03,39711.7,16556.4,11236.9,7797.75,294.348,11.8044
2.76E+06,1.70E+06,973659,333389,343260,216161,952791,232642,859835,2685.72,49508.8,79899.4,19014.1,25628.5,10728.1,1736.81,11.8074
774033,514018,903508,339454,481010,327756,880551,261598,778571,1257.21,22909.8,62931.6,22973.3,14567.8,7958.54,448.034,11.8119
1.55E+06,1.11E+06,837205,337354,632928,453631,837150,260621,776653,2299.38,66947.9,69147.1,22085.8,17144.6,11158.4,2262.48,11.8216
1.60E+06,1.15E+06,837588,211457,422030,245950,1.03E+06,124481,1.02E+06,868.098,10847.2,51779,6708.74,12798.5,8425.56,1075.07,11.8224
1.53E+06,1.04E+06,888887,299564,432880,303459,855891,235033,764736,2032.24,60751.9,122006,31019.5,27779.2,10590.2,1945.74,11.8259
1.37E+06,973012,843727,271120,406156,301565,808096,217406,748241,1827.71,52763.7,65930.7,17756.9,16928.8,9512.95,1352.59,11.8268
2.14E+06,1.35E+06,951565,437118,552606,374881,884450,320493,818335,3087.89,16472.9,128585,43372,27523.7,14036.7,2499.34,11.8391
1.77E+06,1.15E+06,922806,371638,733189,493290,891795,268755,829688,2430.98,65310.4,89412.6,16974,18399.2,14019.3,3771.97,11.8401
915862,598081,918800,230749,306770,200722,916999,161955,854864,1587.42,18633.3,51520.3,16670.4,12660.6,6819.75,2321.83,11.8528
1.27E+06,898919,850796,347480,474124,336819,844591,272418,765323,1595.69,226656,103463,22328.8,21358.5,13274.1,1299.53,11.8561
1.28E+06,853224,897516,305320,490047,359417,818070,241082,759874,3020.96,37499.1,88846.2,36238.5,19450.3,11831.9,1538.95,11.8692
989683,740502,801902,208235,330966,268441,739752,174066,717778,1156.18,13160.5,47421.2,9888.53,12145.4,6560.32,1454.59,11.8795
1.57E+06,1.17E+06,806805,202000,379366,285398,797552,163015,743491,1282.85,26789.6,63677.4,12118.7,19391.5,10752.9,1010.17,11.8853
1.54E+06,1.11E+06,834813,157048,206430,156995,788930,130589,721569,2222.31,3195.93,102956,21804.1,7797.67,4573.09,553.42,11.8892
862225,576816,896880,411478,674277,469668,861388,306589,805270,1330.89,23185.8,72848.5,12714,17436.3,7553.85,614.362,11.891
2.28E+06,1.47E+06,927322,329987,414008,274496,904948,250048,791816,3867.6,26932.9,128759,53634,21457.7,27503.3,2274.94,11.8983
1.55E+06,1.07E+06,875635,254786,425123,300979,847481,198303,770899,2455.2,12024.4,51710.2,13049.9,18405.4,8657.59,2200.52,11.8985
706193,452535,936316,408336,663469,501961,793053,322686,759258,1864.25,186029,51749.9,16315.6,13278.3,9309.86,1623.11,11.9067
1.55E+06,1.11E+06,837351,324773,472409,343836,824362,258051,755136,2036.95,5613.31,84035.8,31368.5,23921.4,13839.6,1124.92,11.9118
1.68E+06,1.27E+06,795748,212528,332612,261000,764625,180545,706289,2305.25,9232.34,71232.2,22399.8,14756.7,7274.18,1507.27,11.9125
1.53E+06,1.01E+06,911701,331976,688335,470249,878260,244459,814803,2347.45,18126.9,77979.3,24029,18620.5,15968.8,2346.17,11.9228
1.46E+06,978939,893217,328244,493996,391090,757875,267997,734882,3272.31,585131,75163.7,78453,13474.5,9240.29,3776.05,11.9255
1.61E+06,1.16E+06,832190,228071,433388,330750,786192,183537,745587,2022.28,72477,70500,6632.43,13908.5,8710.15,1975.66,11.93
1.62E+06,1.20E+06,813093,213489,424115,304374,836040,170805,749938,1420.28,267947,43915.3,15629.7,10531.3,6707.01,2062.19,11.9314
1.57E+06,1.06E+06,889176,315578,460991,309568,893486,237461,797382,3552.09,17255.4,71597.7,18507.8,13659.2,21245.1,991.849,11.9322
1.75E+06,1.17E+06,896288,321822,586648,408654,861337,246080,784677,1330.29,251867,46434.4,23500.3,6443.86,9119.19,2939.88,11.9437
1.59E+06,1.15E+06,826823,289164,538108,383213,842520,209771,827085,3519.32,28964.4,58279.4,13382.3,20007.5,9517.82,1663.37,11.9708
1.28E+06,872836,877946,343581,454301,316683,860737,273183,754616,2323.77,25287.7,101672,21156.3,10425.5,11295.4,1552.24,11.9767
1.20E+06,801408,897856,279430,369451,252106,879275,222126,754788,2702.76,10610.7,66997.4,27829.2,14088.1,9592.7,1069.58,11.9776
1.31E+06,901453,872334,263375,279427,214247,782536,213506,740144,1991.4,4068.48,60604.9,19562.7,11507.1,9007.95,544.508,11.9787
1.74E+06,1.16E+06,904947,233175,299623,205612,874335,176334,793408,1749.7,16415.4,74958.3,15838.9,21871.8,7635.49,2951.81,11.985
1.42E+06,972051,879013,303335,433376,319019,815078,247509,735332,2275.25,5373.54,125899,25694.3,11370.2,14904.2,1913.9,11.9855
1.38E+06,1.05E+06,789167,218328,406622,312931,779639,181369,722265,1844.94,12894.6,66726.7,15590.8,18988.2,6632.76,1416.13,11.9894
790681,503863,941542,295100,412094,274227,901648,214920,823841,2620.71,98889.1,71107.6,49312.7,13783,8162.59,1340.31,11.9912
1.69E+06,1.25E+06,813637,207789,408303,315128,777404,180405,691074,1088.29,284376,69858.3,15549.8,20145.3,8261.4,2172.46,11.9921
1.46E+06,1.06E+06,827227,238631,462257,353486,784625,191328,748340,2073.81,99794.2,85294.7,27656.9,24978.4,9097.42,2166.55,11.9949
1.12E+06,577912,1.16E+06,71457.8,117663,53335,1.32E+06,36339,1.18E+06,3649.13,22884.8,5037.75,5381.62,-577.111,162.293,2341.16,12.0004
1.48E+06,1.03E+06,863294,335224,495656,343269,866357,250374,803336,2555.74,4311.03,52974,11907,12572.8,9104.31,1422.55,12.0045
1.18E+06,808117,879551,459060,558940,387352,865786,342704,803714,2190.94,64438.7,86684.5,28699.9,20655.5,14027.3,2311.91,12.0089
1.25E+06,889610,843318,323316,648958,497829,782145,263882,735138,1677.01,108579,74234.7,19943.3,14799.7,9529.66,2638.69,12.0089
1.32E+06,909561,872188,266882,346558,254025,818561,215388,743445,1358.85,16545,113527,14082.7,16817.5,9260.78,1426.29,12.0093
1.30E+06,989173,791063,287251,484972,368077,790550,234367,735387,2073.49,8897.67,89278.5,26811.4,19713.6,10172.5,982.95,12.0154
1.99E+06,1.48E+06,808730,281527,466626,356556,785222,226993,744148,1898.8,37459.8,148448,105335,9889.35,39988.3,1097.77,12.0157
1.23E+06,884473,834888,216874,294009,223814,788178,181001,718915,1603.82,3480.59,61625.4,15195.1,9309.73,8547.9,791.449,12.0165
1.54E+06,1.14E+06,804873,229357,442550,346990,765238,197680,696146,1063.26,59332.7,69476.3,20103.5,5501.27,8354.85,1702.06,12.0198
1.13E+06,750897,903030,368239,681022,485742,841215,279527,790418,2197.27,4656.75,229045,86708.4,14650.9,29699.1,1843.65,12.0207
2.00E+06,1.29E+06,930074,240851,369378,248147,893126,176035,820919,2195.03,39914.2,169894,13730.2,12056.2,8343.29,1313.67,12.0331
1.30E+06,932071,837114,280006,388761,287707,810744,218655,768350,2838.8,5354.77,70428.8,15940.7,16043.6,8534.42,1832.59,12.0348
1.15E+06,866899,797757,216025,256782,196596,783684,186782,693938,1623.4,29086,45177.3,11069.1,10043.8,4446.23,77.1413,12.0349
1.50E+06,1.06E+06,850731,288177,465044,325593,856980,234655,736853,1847.33,23508.6,77858,18081.5,16225,8548.72,2141.53,12.0368
679563,439952,926778,221909,418050,309833,809565,174438,763282,2145.01,53392.5,86911.8,30275,22554.1,6856.49,1038.83,12.0419
1.65E+06,1.19E+06,831996,239557,355935,267005,799838,190382,754977,1386.65,24815.8,143804,16256.5,8952.17,9152.63,2016.15,12.048
1.54E+06,1.11E+06,832414,266049,509006,377519,808976,209856,760662,2283.51,6750.95,63621.5,15005.8,16259.6,9617.62,2003.89,12.0546
1.63E+06,1.16E+06,842788,213337,300802,217994,827918,166286,769772,1970.13,44328.8,127183,22327.6,7934.93,11664,1003.64,12.0582
1.15E+06,860350,802010,237363,297961,232856,767755,206928,688249,1407.05,425.735,41495.9,16812.4,10365.6,4601.51,285.101,12.0658
1.70E+06,1.28E+06,796327,201860,334617,257643,779258,166974,725360,1930.11,30716.6,74277.1,23404.8,19630.7,9840.32,1969.74,12.0804
1.39E+06,901111,928760,494178,715592,464942,923459,353073,839789,2639.87,78143.8,79520.6,30539.4,19100.4,12991.3,2870.69,12.0829
1.18E+06,878800,802718,243503,338589,248594,817209,189870,769483,1496.56,51223.3,57670.1,22912.4,13790.9,25177.1,694.424,12.0839
1.32E+06,955647,828333,219541,401047,314592,764890,181100,727357,1273,1519.49,59822.9,10979,13362.8,7154.67,723.098,12.0917
1.77E+06,1.34E+06,790230,214578,374895,303060,742219,183100,703150,894.117,106709,64081.9,18641.9,5457.38,11033.1,1752.33,12.0931
1.16E+06,656038,1.06E+06,301060,491826,284588,1.04E+06,190983,945821,2772.67,44879,85777.9,12804,20596,17721.6,2442.76,12.1083
2.07E+06,1.32E+06,940245,371488,524232,344099,914096,265705,838874,3060.81,6763,121564,19530.5,39436.4,13222.3,2491.43,12.1152
1.44E+06,900528,960095,455108,614624,394483,934830,318185,858195,2052.19,17675,84426.7,19262.3,17327,11579.8,3708.21,12.1214
1.52E+06,1.09E+06,831689,288850,386094,290183,798311,234093,740346,1231.12,92512.8,70531.4,18325.8,14453.2,8184.24,2024.24,12.1238
2.02E+06,1.29E+06,943266,401103,744365,511169,873721,297432,809131,3496.37,50801.1,168085,43900.9,18108.4,14671.3,3796.58,12.1379
1.13E+06,803171,841505,342833,507024,390014,780009,272114,755933,1792,57777,77234.1,13702.8,15055.1,9629.22,1282.95,12.1448
1.49E+06,1.04E+06,855569,261326,400176,281551,852797,196006,799954,2292.43,16991.3,64730.7,16043.4,16767.2,11092.1,921.661,12.148
2.41E+06,1.57E+06,922281,341749,652938,435386,899806,254244,806507,3135.38,5034.12,91427,17488.5,36406.1,12211.3,3101.16,12.1508
1.33E+06,965889,823444,248633,476476,366160,780766,200863,742694,1532.04,4057.28,118384,16932.5,11887.6,11360.4,2043.2,12.1608
2.05E+06,1.51E+06,817003,228341,403760,314884,769349,188670,726160,2224.29,36216.2,104946,39650.9,13056.2,27173,1744.8,12.1609
1.60E+06,1.11E+06,864405,427891,665703,464986,858997,317901,807593,3713.29,60987.8,93040.1,24962.8,25146.8,14437.6,2382.02,12.1622
1.16E+06,762997,909286,289653,541626,390222,832797,225809,769640,2867.56,50238.7,88391.1,20208.6,27643.9,12128.7,3064.96,12.1641
1.32E+06,931131,847635,358824,580304,403312,863308,281421,765026,3981.43,61264.1,76912.6,16758.6,16207.4,8281.06,2244.28,12.1645
945497,641652,884121,328434,492485,359742,821397,262062,751962,2682.48,47059.9,51823.4,20378.8,16166.5,6442.64,1638.96,12.1725
1.85E+06,1.16E+06,951894,309193,524611,344545,913572,220240,842334,3998.2,4619.46,104431,34656.5,33980.9,15659,3043.13,12.1827
1.01E+06,708376,859686,342785,489703,368497,797352,269487,763195,2583.5,15848.4,68464.2,14461.8,17539.3,11083.6,1093.15,12.1894
1.26E+06,890830,845900,270341,435639,323223,808678,212358,763827,2861.31,4074.19,57885.5,12887.8,15679.6,7253.92,1972.44,12.2074
1.43E+06,1.03E+06,832616,281510,517753,382209,812780,215324,784428,2147.56,200688,72905.9,12411.8,13570.1,9175.63,2699.83,12.2076
724352,512988,847216,389548,799919,718129,668336,339861,687719,1257.42,154939,49177.1,10861.9,12605.2,8902.12,1900.72,12.2088
1.71E+06,1.28E+06,801406,257709,559832,402712,834092,197806,781703,1948.04,3816.09,56193.4,10097.1,12956.5,7657.4,2017.17,12.2113
1.47E+06,1.07E+06,827594,320741,605094,451083,804855,251419,765434,2563.28,18974.4,102463,22970.6,24635.9,11378.9,2484.05,12.2168
1.46E+06,952104,922994,432348,590096,411715,859957,332550,780060,2544.37,22460.3,81833.2,25327.6,13190.2,12696.9,3004.78,12.2182
1.88E+06,1.04E+06,1.08E+06,333286,723674,429625,1.01E+06,188205,1.06E+06,3592.14,165502,279028,41698.8,11601.2,27236.7,2012.24,12.2221
946203,670562,846635,378482,566264,417263,814256,295483,768535,1908.22,101603,104146,24161,15494.9,10924.7,1353.79,12.2258
1.27E+06,860030,888824,426536,737393,514403,860096,327805,780713,5119.55,53942.5,109988,23507.6,29046.9,10119.8,2095.2,12.2286
1.48E+06,1.08E+06,818952,277663,461108,347732,795627,227405,732604,2330.93,2230.42,60425.4,12491,17391.9,12600.4,1682.99,12.2287
1.44E+06,1.03E+06,834806,261854,364909,273085,801748,218600,718721,2324.04,65577.1,98350.8,23230.5,19243.8,11503.8,1256.21,12.2291
2.28E+06,1.62E+06,844890,334415,579597,424456,819304,261162,768294,2426.77,16188.1,65860.2,19349,15879.7,7987.31,2577.15,12.2383
882305,623794,848651,165393,298011,216851,824561,135778,730867,1433.96,90482,36305.2,8313.37,13638.9,4512.81,769.275,12.2407
1.75E+06,1.22E+06,860545,337042,404860,283431,857055,259439,779471,3036.62,47804.9,76044.4,19881.8,25822.1,12540.3,2958.87,12.244
1.68E+06,1.26E+06,798311,263131,507156,400669,759464,221709,712099,1761.55,3212.55,50555.2,10857.3,14518,7733.91,1130.91,12.2453
1.95E+06,1.38E+06,850285,306782,544635,379756,860502,234609,784579,2206.35,5315.57,96320.2,22642.3,21095.2,27400.4,1330.09,12.2523
781435,470458,996606,288944,445181,292985,911679,205627,843111,1697.77,29658.2,64896.8,15677.7,15002.8,8296.92,1526.53,12.2566
2.21E+06,1.37E+06,966262,340357,482417,334608,865042,263369,775392,2143.75,27029.1,156963,34187.6,11603.4,22827.7,1778.95,12.2642
1.29E+06,963627,803261,296482,433472,313260,830247,224404,792718,1548.48,36157.2,71612.1,12098.1,13835.5,9011.5,1031.39,12.2761
1.61E+06,1.21E+06,800254,230564,371435,282852,787908,190713,725375,1692.93,29382,54211.1,32190.4,9646.5,6024.4,1295.94,12.2805
1.73E+06,1.21E+06,854517,310522,576754,408421,847294,247676,752245,2715.5,28597.7,55253.3,12678.6,17200.1,10458,1817.9,12.2812
1.59E+06,1.09E+06,871754,252731,323708,229838,845052,199882,758639,1649.9,12033.5,74291.1,12851.3,18757.1,9069.52,1287.7,12.2825
1.97E+06,1.33E+06,886412,269030,454950,316556,862312,205411,785828,1938.4,54476.2,75018.5,11745.9,22114.6,11369.6,1321.98,12.2907
1.79E+06,1.23E+06,869649,294403,490971,371437,793089,235122,751277,2977.17,17213.2,105230,47265.9,21263.8,11307.8,2172.69,12.296
1.58E+06,1.19E+06,795672,202242,303436,237905,765269,170488,711752,2027.98,20383.5,74284.2,28858.3,12861,24783.6,685.531,12.2967
644109,392741,984021,312983,573695,404672,850608,231908,809760,1738.66,189289,65026.5,20051.7,16839.2,10913.2,1594.8,12.3051
1.62E+06,1.11E+06,875042,253961,440733,319402,827921,201765,755218,2403.21,7232.7,61685.1,18709.2,13506.5,11835.6,1760.2,12.306
1.55E+06,1.03E+06,901470,285269,546589,382255,857944,215666,793642,1704.4,31687.6,71738.1,21515.4,19964,12748.7,2244.58,12.3071
1.23E+06,838604,876621,398012,799306,524283,914742,284340,839865,3634.52,44383.3,105690,19447.3,16727.4,11688.6,1639.08,12.3131
1.41E+06,938693,900304,429961,796387,518347,921838,303982,848657,4143.51,5601.34,138453,58371.1,29289.9,18203.6,2151.56,12.3138
1.44E+06,957773,901900,499495,847307,573123,887042,383665,781142,3674.5,115378,75261.9,24141.7,19206.5,13351.8,2785.3,12.3139
1.66E+06,1.19E+06,838562,228565,369200,272848,811880,182320,752190,2546.24,32677.1,68488.7,19236,19596.4,11313.6,2317.72,12.3192
1.58E+06,1.11E+06,852094,286120,595749,440426,811600,226593,757623,2936.97,65801.7,87802.7,35609.5,23370.5,23933.1,1927.64,12.3299
1.32E+06,921217,857483,310359,614775,442629,833351,246037,756859,1479.36,96138.8,75406.5,26541.5,15908.5,10696.6,2080.25,12.3352
1.52E+06,1.01E+06,901901,271953,376761,264772,853779,217155,751408,2118.86,19398.4,119165,28800,17692.9,8494.52,971.633,12.34
2.06E+06,1.39E+06,890707,436335,641658,424736,906433,317169,825431,2614.08,32711.7,99305.3,23809.3,22782.7,14728.1,3144.94,12.3523
1.23E+06,890855,830298,302376,466732,342204,818340,242282,748820,1780.03,2651.96,101776,19428.8,19614.5,18554.7,390.352,12.3546
1.63E+06,1.07E+06,915554,410036,746707,482819,927934,289635,849419,3448.1,71945.7,92731.7,42268.3,19020.9,14995.5,2318.12,12.368
1.31E+06,881966,890764,423396,696680,483298,864907,327876,774797,4699.48,110016,90053.2,26178.6,16321.5,11293.9,3244.69,12.3791
1.40E+06,995494,844913,224741,352269,243869,866700,171932,784289,1561.47,44512.6,47755.4,11280.8,7653.89,15426.8,40.1425,12.3896
1.54E+06,1.10E+06,839584,206974,291015,215678,809582,165834,748846,2447.49,5384.69,57951.8,17279.1,13557.6,10003.5,1732.55,12.4053
