"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.80503e+06,1.72846e+06,973712,1.13482e+06,957834,578367,993661,758624,897533,44656.5,4501.77,580425,61900.8,24942.5,12392.9,20594.1,17.2549
2.44662e+06,1.62925e+06,901009,1.36886e+06,1.02558e+06,564329,1.0904e+06,866953,947357,34266.1,3515.46,423595,123369,36123.3,19710.2,16957.8,17.2644
2.10853e+06,1.46443e+06,863898,775594,493136,305490,968548,503959,923401,29617.6,3628.1,246389,82888.1,22812.2,14601.6,13221.9,17.2679
1.96381e+06,1.2392e+06,950845,826852,466268,294118,951186,563312,880704,31825.5,2890.27,428471,71963.5,23285.7,16950.3,15803.9,17.2751
2.09400e+06,1.37857e+06,911379,540856,328003,214776,916313,371085,874500,33821.9,1933.65,239832,72120.8,21362,15998.8,8375.08,17.2778
1.62197e+06,1.00843e+06,965048,860359,522766,327893,956591,590383,874374,38452.6,2061.07,244505,69220,35818.8,13535.6,6760.57,17.2976
906883,579452,939042,914144,465600,276774,1.00934e+06,600795,912935,21278.6,3088.26,634790,38180.9,15267.1,13519.7,9300.08,17.3235
1.67195e+06,1.12219e+06,893934,646832,530487,354132,898796,461301,841314,24683.1,4020.06,276751,79023.7,23616.5,19148.4,8024.76,17.3249
1.41055e+06,997629,848343,562463,505398,373580,811710,438585,769470,14030.2,450.72,172119,46864.5,9287.34,7141.87,7823.31,17.3466
2.38136e+06,1.60398e+06,890795,686104,440968,301780,876734,496876,828501,23394,2294.4,1.06074e+06,58627,18496.3,15258.9,7107.49,17.3521
2.12822e+06,1.31495e+06,971090,1.24322e+06,904327,533741,1.01659e+06,812852,917669,31218.9,4295.51,461838,78001.3,21277,19521.4,17625.3,17.3536
2.47538e+06,1.52618e+06,973166,804720,659411,417158,948433,544501,886742,39839.1,1706.39,475334,93997.6,27154.6,18030.6,19172.5,17.3599
2.25169e+06,1.45199e+06,930457,858511,708594,440854,964392,561488,917395,33143.2,3070.65,251058,77771.2,38268.8,13458,12348.6,17.3789
973301,643525,907471,734033,423729,266191,955094,510209,863215,13111.5,3129.16,656080,45123.4,15559.5,12690.4,5807.04,17.3828
