FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
474402,298831,952516,392764,840987,698828,722055,316292,745066,759.228,108266,94790.2,-3463.95,3365.19,421578,2972.99,12.5361
2.65E+06,1.61E+06,989068,395459,686087,456960,900849,282741,839197,4418.17,169453,198518,80915.3,18516.9,15091.2,9251.32,12.5375
1.75E+06,1.14E+06,923158,364939,400275,267878,896547,274124,798775,2578.89,38382.3,104350,42932,19826.4,12133.8,4193.17,12.5432
1.43E+06,982645,873946,254197,479375,349915,821985,204014,747587,2191.38,4666.42,49261.7,16097,8594.59,5799.55,3445.66,12.5441
1.60E+06,1.05E+06,915483,395164,442407,300329,883845,299265,792268,1797.11,83893.4,64385.9,15926.6,12619,9650.46,4847.84,12.5443
1.59E+06,953030,1.00E+06,471255,548504,349233,942357,324249,872025,2615.94,127822,74144.4,18024.2,19501.5,16036.9,4553.16,12.5454
2.25E+06,1.44E+06,940746,328999,614402,415971,886219,244798,806378,2403.97,75860.2,68472,16583.2,16942.6,9280.43,4279.06,12.5455
1.92E+06,1.27E+06,904831,319079,484841,346778,838879,256607,746072,2954.95,50531.5,41166.6,18248.1,8328.14,5667.83,3520.94,12.5509
1.61E+06,1.12E+06,864044,282762,453444,321040,847453,220869,768135,2834.13,3354.91,67882.9,15761.9,16698.2,9317.77,3002.79,12.5669
1.81E+06,1.23E+06,887320,296828,400724,274640,875454,224851,792067,1166.84,85292.4,62669.9,31940.7,8419.82,7686.07,4563.99,12.5697
2.28E+06,1.38E+06,986252,293970,378724,227968,996783,198252,889685,2863.94,21150.1,65963.6,24249.7,14084.9,10882.6,3591.41,12.5742
1.44E+06,1.02E+06,842501,303384,418779,295132,851372,228383,797040,2047.01,154588,69059.1,15147.5,10998,9865.35,2499.05,12.576
2.24E+06,1.33E+06,1.01E+06,348753,650064,406328,959911,234224,893383,2764.7,9415.72,112045,30196,18414.5,21375.1,5529.31,12.5773
2.41E+06,1.56E+06,925666,358719,581328,383064,910545,262121,821114,2706.06,96107.2,52413.8,8928.14,12543.3,9041.17,2869.15,12.5798
1.16E+06,735064,948901,363262,406078,283007,860922,272590,799579,1961.34,42793.2,105485,32701.8,9609.86,8079.95,3028.19,12.5916
2.10E+06,1.39E+06,906848,312174,499152,339190,882960,232476,805692,2476.36,41325,80312.9,18658.8,14041.3,12522.8,5510.2,12.5927
1.71E+06,1.22E+06,840837,257057,447703,331159,811156,201881,763986,2647.06,63550.6,72277.5,18403.2,13066.9,8001.54,5313.29,12.5967
1.19E+06,804035,887440,318759,609600,454917,804014,252056,758782,5057.37,549350,56097.6,18233.1,11541.6,11307.2,3298.83,12.5979
1.56E+06,1.16E+06,811042,260554,384192,284664,809781,210787,741659,2090.63,17850.5,64873.6,15372.2,17985.6,9462.35,5398.37,12.6004
1.67E+06,975212,1.03E+06,427595,496259,295463,1.01E+06,278354,921694,4338.9,272219,63622.8,31633.8,22196,14498,6688.69,12.6006
1.50E+06,1.07E+06,841260,233514,366139,285619,769149,192139,729204,1606.44,141706,65823.9,12445.3,5607.15,6319.58,2620.8,12.6215
1.80E+06,1.22E+06,884126,275895,480186,351097,820605,222022,745589,3347.9,83037,66136.4,12224.9,9554.32,9124.03,4092.94,12.6287
1.77E+06,1.25E+06,851369,287665,569104,429387,795233,233878,737988,2898,41464.7,164849,14470.2,8706.15,9980.05,4255.54,12.6421
1.32E+06,956531,829244,218735,223387,167020,802492,182987,717214,1289.34,45618.2,59947.9,25006,6422.67,12780.4,1344.41,12.6439
2.48E+06,1.54E+06,967175,423652,732517,491661,893930,302280,840914,1866.75,149539,94208.6,60060.5,13033.7,16158.8,5144.35,12.6455
1.83E+06,1.28E+06,857121,222971,293900,223890,787619,179810,744022,2233.46,45497.4,31350.2,22519.1,9439.75,11268.3,2619.37,12.6518
2.29E+06,1.51E+06,909888,373005,688229,467375,883525,280172,798806,2297.13,51138.9,74519,19798.7,12401.6,10576.4,6305.22,12.6558
1.69E+06,1.23E+06,827717,216606,334759,261780,767267,184119,705867,1678.74,75721.4,100975,30346.1,6392.95,4475.15,2750.24,12.6612
1.65E+06,1.06E+06,933855,483594,867288,558097,932406,344706,841751,4011.88,143160,82238,19484.3,19103.5,15971.3,4839.37,12.6793
2.02E+06,1.34E+06,903454,358890,576899,406414,851692,265956,809661,3300.83,76697.9,69921.7,19812.1,26614,11917.8,6486.04,12.6802
1.59E+06,1.11E+06,859073,198710,330716,233023,851545,149624,796837,2497.67,33948.6,58142.9,36384.3,11907.4,12325.4,2669.39,12.6878
1.14E+06,846335,808390,325165,384998,278431,829644,260068,750184,2732,115447,62228.6,10255.1,6275.42,6138.36,2140.84,12.6887
2.07E+06,1.34E+06,925460,374358,619766,427303,870249,281572,797718,3196.06,67062.4,93976,38871.6,14131.9,13512.4,5595.69,12.6923
1.48E+06,1.05E+06,850567,254380,307956,238360,775186,211904,720269,1430.9,158849,72413.9,41253,7542.75,7940.33,2440.38,12.6939
1.70E+06,1.11E+06,918292,412793,702845,472697,892130,292884,845645,4225.58,88708.8,102681,49400.6,25717.3,40446.6,3858.58,12.6951
2.15E+06,1.37E+06,943112,305032,477378,314586,910488,224048,816876,2867.94,46245.1,99165.4,44033,19338.8,13043.1,5671.43,12.6973
1.22E+06,871701,842879,303319,349329,250370,837150,243446,747565,1057.05,69641.3,53421.9,8679.86,7864.37,6366.99,2079.88,12.6983
1.21E+06,812367,894554,337541,573117,418961,820770,263508,768570,1123.68,60327.7,66725.8,59290.9,8715.08,6385.85,1949.73,12.7076
1.81E+06,1.15E+06,942458,285294,411906,279698,883610,219492,779876,2535.81,34335.3,85105.3,28153.9,12400.4,9786.57,3052.53,12.7113
1.05E+06,768982,819108,503085,698359,474661,882768,359121,840527,4814.17,296658,93210.1,51187,13679.2,9938.83,5136.75,12.7131
2.07E+06,1.42E+06,874326,291092,427889,313216,819670,228412,764649,1972.67,40022.1,107127,28207,11300.9,11602.9,4771.56,12.715
2.09E+06,1.34E+06,937336,300584,486322,355003,821945,245249,735376,1747.49,37849.4,65170.9,18295.4,8571.95,8759.01,3593.62,12.7152
1.39E+06,896317,927969,347826,642535,429856,896861,257391,810812,1207.5,120767,61092.9,13598.5,12898.7,10436.9,2284.26,12.7269
1.96E+06,1.19E+06,988919,341818,555344,380270,876237,264037,776750,1641.66,89867,95950.8,26899.4,10195.9,10981.9,4242.88,12.728
1.42E+06,999219,851995,202953,240009,176362,816534,167077,728838,1580.38,13608.2,44750.4,9491.49,9046.78,6447.69,868.53,12.7354
2.40E+06,1.46E+06,984787,318182,564968,382047,887274,236647,806726,2134.06,65554.4,126499,37255.6,20081.6,10471.5,5009.55,12.7415
1.58E+06,1.06E+06,898620,274104,417664,294375,851291,219736,748454,1812.57,170774,47707,13354.5,13307.8,7805.46,4017.47,12.742
1.63E+06,1.12E+06,869167,274948,514429,381511,809039,224075,736220,1469.88,48546.5,50716.1,9636.07,10603.8,8212.49,4065.28,12.7469
1.53E+06,1.03E+06,890340,294272,430579,305263,846312,234743,752155,2515.64,10661.9,80180.5,31689.3,6718.66,7743.82,2088.04,12.747
1.92E+06,1.15E+06,998926,378112,621998,416038,897031,272287,833191,2747.49,160601,100056,40314.5,12124.8,12956.6,6172.43,12.7557
1.89E+06,1.28E+06,886424,259148,313228,226738,828871,219211,709312,2281.03,89291.6,51804.9,20695.2,6716.35,7304.34,2731.44,12.7572
1.87E+06,1.23E+06,910392,263426,484155,345915,839782,201578,784092,2816.58,11752.1,61507.9,22115.6,8341.7,13884.1,4438.18,12.7635
1.63E+06,1.02E+06,959405,291100,408613,283125,865936,230377,758149,1637.89,42243.1,33653.5,25832,6786.45,8557.04,2363.61,12.7658
2.27E+06,1.48E+06,917487,355409,552031,364681,908243,248688,857482,3070.59,39659.8,86453,24129.3,20991.7,13829.5,7191.61,12.7753
1.37E+06,970938,844674,184549,245015,188695,779084,154171,718225,966.967,77115.2,31304.7,10173.2,5435.39,4892.72,670.402,12.7762
1.32E+06,975847,814204,280821,434083,320989,811399,220058,765674,1606.5,84754.4,106078,25536.6,12342.3,7492.39,3322.54,12.7834
1.60E+06,1.11E+06,865567,265824,328190,232737,846080,215293,740824,1181.47,171854,51930.3,19733.1,6868.18,6589.54,1938.51,12.787
1.85E+06,1.07E+06,1.04E+06,550573,795486,519440,918858,385723,856427,4440.66,152266,254941,42236.9,15235.1,13930.2,5133.28,12.7948
1.47E+06,1.06E+06,832830,246049,379255,272440,835241,193830,761644,1530.27,43256.2,59619.6,10944.3,13537.3,7976.15,3427.53,12.7977
1.81E+06,1.29E+06,844335,271485,440333,334301,790305,218045,747054,1400.99,166805,54417.7,28624.2,5344.38,7492.5,4772.54,12.799
2.35E+06,1.43E+06,985958,494074,569242,365845,933579,351938,842320,5680.28,158266,121333,55688.9,18785.8,14653.9,7445.14,12.8165
1.32E+06,938127,842920,224202,431865,329489,786426,180087,746980,1761.96,32014.2,47512.1,7257.1,7427.37,4955.71,3537.34,12.8168
1.73E+06,1.26E+06,823877,205340,315786,237173,798876,164630,748371,2050.79,24036.9,54770,19692.7,7455.57,7422.37,3349.96,12.8187
1.76E+06,1.16E+06,910802,252122,382218,273648,838051,197799,764783,5131.3,45350.7,61388.1,19645.1,14004.5,10839.1,4209.23,12.8252
1.56E+06,1.03E+06,906579,220346,413217,291061,851815,174873,756021,1888.91,6127.15,46747.4,12815.6,14973.5,7994.85,3088.34,12.8263
1.31E+06,876055,893935,258336,368489,266358,830062,204793,756869,1299.86,36022.4,49942.2,12163.8,10313.3,6968.03,2697.39,12.8276
1.91E+06,1.21E+06,945611,392905,459726,328422,839882,301681,781431,2652.61,96385.6,68344.3,37751.8,11606.9,8910.59,4610.74,12.8285
1.63E+06,1.20E+06,813440,325128,464526,315633,883037,250252,779521,1541.14,348699,30163.2,7797.96,4093.45,7282.28,2959.66,12.8381
1.24E+06,833744,895638,242827,429194,298592,862436,186267,782189,1245.33,141874,39573.4,12572.9,6196.85,6038.52,2939.34,12.8424
1.30E+06,741197,1.05E+06,207024,382958,247374,928856,143020,868512,2604.38,32307.2,48202.6,15767.6,16686.7,12309.3,2520.02,12.8472
1.48E+06,957818,925158,308322,545611,396722,825179,248916,743195,3071.09,35907.1,42423.5,33491.6,6908.08,17793,1612.34,12.8545
1.52E+06,983348,929654,280494,352109,240746,877544,212902,790486,2591.84,36855,41005.1,11570.7,5997.31,7576.49,3040.96,12.8547
1.71E+06,1.17E+06,877115,404234,703739,456616,924723,286942,845259,1423.1,313445,59264.9,14907.1,18849,10297.6,3530.42,12.8628
1.82E+06,1.03E+06,1.06E+06,404178,444176,286114,931467,283014,856873,4139.13,48585.3,75582.4,30694,17107.5,14472.6,5588.3,12.863
815882,534864,915240,363665,715953,513474,836599,276164,790106,2457.95,40988.7,49911.8,12423.7,8047.81,9137.9,4010.5,12.8647
2.59E+06,1.51E+06,1.03E+06,575160,944105,583374,971012,383775,899215,4028.69,45671.4,122451,58099.1,21401.1,16951.5,8086.27,12.8731
1.88E+06,1.40E+06,806909,194327,300022,237301,758586,163129,714749,1845.37,53551.9,99995.1,18410.3,10825.6,6568.09,2061.07,12.879
1.15E+06,754482,917058,283555,334005,239661,836195,224357,758313,1711.78,11843.4,41722.2,16486.8,10087.2,6531.18,2366.12,12.8986
1.90E+06,1.25E+06,912985,265796,499997,363210,825963,215206,741046,1308.89,86507.6,111576,21346.2,7153.69,6409.98,3108.62,12.9065
1.55E+06,1.07E+06,872629,287635,338370,245432,827203,231663,744965,2314.95,53161.3,45843.4,36390.8,11213.5,6874.33,4075.07,12.9134
1.11E+06,741848,893867,418833,485982,349642,833966,331694,757625,2174.66,262774,47806.8,26424.5,6025.58,7229.94,6029.63,12.9337
1.70E+06,1.08E+06,939514,372642,549983,384736,857704,279994,798536,2001.45,23394.8,139553,49154.7,11418.2,13254.7,4464.29,12.9355
1.70E+06,1.15E+06,891022,233021,356186,255448,836615,186387,750121,1910.33,46974.1,72458.1,37423.5,8367.07,9817.75,2182.41,12.9406
2.32E+06,1.47E+06,944178,354897,521120,366237,853742,264375,805440,4477.56,39245.3,261627,26590.3,18186.2,14435.5,6134.99,12.9424
1.99E+06,1.37E+06,872458,249200,428575,308009,834863,189379,789527,2368.36,67799.9,61585.6,14574.7,17490.5,8951.24,4130.54,12.9442
1.24E+06,859130,866394,340413,584564,382180,917730,249466,818739,1561.22,61127.9,59847,13783.4,16320.8,6838.71,2089.54,12.9467
1.53E+06,1.13E+06,816025,228916,298571,214360,835710,183783,747347,1714.69,150296,50337.4,13398.3,12996.4,7989.46,2348.44,12.9528
1.74E+06,1.14E+06,915129,258940,381271,253218,903422,189834,818419,2104.3,215833,79604.9,26869.3,15855.8,13557.1,4878.13,12.9588
1.45E+06,1.00E+06,866458,222598,365504,258521,848295,178029,750207,1628.59,31883.5,40207.2,7333.29,7788.61,6890.14,1661.45,12.959
1.97E+06,1.49E+06,793302,156794,267538,217824,736939,134089,701597,2108.39,50306.2,50021.3,18795.5,5928.88,5976.06,2142.69,12.9597
1.94E+06,1.38E+06,843772,246525,414189,301391,824555,197255,749868,2265.67,81510,88903.1,29920.4,11135.7,9209.22,3152.74,12.9719
2.16E+06,1.37E+06,949822,442634,522874,333815,939815,309253,858781,3919.71,63141,101054,24749.8,36495.5,13712.7,4720.41,12.9723
1.68E+06,1.14E+06,881528,260518,398701,275299,868947,200456,779776,880.983,50100.6,81784.9,15617.6,8126.31,8443,1905.4,12.9848
1.60E+06,1.10E+06,874596,414881,708018,484669,876496,310039,802895,2157.43,91965.9,68433.9,27365.8,12144.2,9137.79,4148.54,12.986
1.68E+06,1.05E+06,959652,451308,629849,420106,899558,324735,833864,3136.74,81303.2,89739.5,28802.6,19612.4,14499.2,5628.32,12.9868
1.32E+06,855304,926320,346570,521650,353652,885022,260305,798840,2454.74,35823.4,86141.3,30933.3,20417.3,11083.2,6698.72,12.9896
1.59E+06,1.04E+06,916664,286155,416548,274206,911464,214274,801278,1860.93,40545.7,62577.2,23640.7,21379.9,9975.91,3480.45,12.9907
1.77E+06,1.05E+06,1.01E+06,355384,497345,340117,877365,268579,793920,3492.21,43896.4,91181.4,35010.6,14825.9,11269.7,4771.42,12.9942
1.56E+06,1.00E+06,932628,250140,412661,282724,875753,190771,786724,1815.97,40399,63355.9,12944.7,11688.3,12087.1,3071.32,12.9982
1.57E+06,1.01E+06,931016,424500,829104,524748,948003,286629,888605,3565.42,39971.8,113492,36956.6,21315.1,13726,5356.76,13.003
1.47E+06,1.05E+06,841446,283357,364330,260322,839722,226792,749649,2354.08,172224,43162.1,13354.9,8577,7433.85,2820.32,13.0048
2.48E+06,1.55E+06,960709,392016,724475,477066,911163,269110,874029,3217.94,78754.6,124660,39662.5,21401.7,16089.7,6021.63,13.0076
1.58E+06,1.04E+06,907014,216821,341151,248825,822629,177407,733301,2056.49,30625.1,62513.8,33328.1,9213.43,6038.26,1690.93,13.0102
1.41E+06,931288,908233,279396,451999,320801,845382,215435,778137,942.498,355474,57361.2,7890.23,11032.1,9537.71,3406.03,13.0103
2.06E+06,1.36E+06,909349,432149,640883,428759,896843,310170,835958,3328.62,93300,134870,44417,13648.1,13591,5324.14,13.0113
1.59E+06,1.15E+06,825635,208214,233642,181793,771125,168877,739758,2036.66,40481.1,37493.2,8885.06,9186.34,4765.84,1405.47,13.014
1.77E+06,1.23E+06,861792,280215,484817,329711,882259,206210,815328,3149.48,109482,57253,12761.1,17351,12580,3586.13,13.0214
2.20E+06,1.29E+06,1.02E+06,445023,833282,518961,963405,290902,917883,4154.45,61282.7,95355.2,38411.4,26987.2,18736.7,10149.5,13.0226
1.83E+06,1.11E+06,992380,495105,750876,481310,936041,350930,846502,3916.58,70959.4,92968,26401.9,22966.6,15898.5,3723.83,13.0265
1.61E+06,903975,1.07E+06,497759,572544,342472,1.00E+06,334806,892024,3916.33,74142.5,94333.7,28118.7,22204.1,17058.7,5544.84,13.0285
1.89E+06,1.16E+06,978071,419886,545484,352953,927292,311556,808623,3313.4,76282.4,93017.8,26213.7,15815.4,10079.9,2234.18,13.0309
1.54E+06,931256,989536,463223,645262,423117,915012,350495,792975,2459.77,33964.3,102860,43332.5,15001.9,8501.22,6871.42,13.0376
700181,408990,1.03E+06,367426,728984,486641,898795,267773,823292,1934.34,44625.4,53891.6,22131.8,13561.5,10792.9,3009.96,13.0423
2.10E+06,1.32E+06,955034,541655,961512,655474,880138,390808,831592,3661.23,173156,115219,90739.6,13049.1,13488.3,6376.26,13.0451
1.74E+06,1.21E+06,867096,405374,600642,432606,833057,314789,772659,1740.33,73988.6,59613.3,28691,13097.6,8246.78,6216.74,13.0454
2.31E+06,1.37E+06,1.02E+06,390931,579254,350571,991390,258512,907341,3526.26,79580.2,84154.9,23379.2,30364,15216,5356.87,13.0469
2.01E+06,1.22E+06,991575,409853,477133,282814,1.01E+06,268497,915884,3107.14,26678.2,87251.7,25691,25986.8,11270,5086.59,13.0508
1.30E+06,850274,918371,373330,551883,381768,867359,295893,757023,1876.73,35930.7,63809.8,16521.9,14665.5,8636.78,2356.62,13.0512
2.55E+06,1.45E+06,1.05E+06,404708,754227,471537,959705,283163,857545,3237.06,170290,125561,75567.8,15823,20633.3,6589.69,13.0612
1.71E+06,1.14E+06,900477,316468,439448,314333,838819,257948,736120,1544.21,36422.2,113198,23701.7,10706.2,7572.86,2808.7,13.0613
1.81E+06,1.04E+06,1.04E+06,470309,721000,460932,938533,332973,847472,3628.34,35282.8,138143,32870.5,24916.2,17330.7,6014.35,13.0642
2.22E+06,1.41E+06,944315,337500,619318,443741,837404,262118,772552,2777.3,103507,68284.2,12966.8,13927.9,10498.3,6616.05,13.0661
1.52E+06,1.03E+06,880503,276170,480827,334211,863215,215057,770504,1476.64,150553,67781.7,20637.1,14080.8,9780.69,3283.25,13.0674
1.24E+06,885765,838900,243399,288131,215773,801205,200443,728583,2029,35494.2,54304.7,22622.3,6639.57,6422.64,2108.76,13.0745
1.58E+06,1.07E+06,884955,241408,434451,314491,828864,192643,751880,1219.38,141998,53509.9,16852.3,10134.5,6012.98,3069.61,13.0761
1.65E+06,1.15E+06,857895,229777,380499,264418,863403,174006,792307,2429.47,18448.8,64771.2,22737.2,14774.1,7624.18,4547.83,13.0778
1.80E+06,1.27E+06,847480,356375,614084,433364,850210,273299,782384,4614.7,394086,86839,34672.7,15591.9,11246.1,4757.8,13.0845
1.56E+06,1.10E+06,852686,227626,310288,235570,790308,181846,751051,1331.64,68737.8,36538.8,21428.3,11081.1,8677.56,1423.68,13.0899
1.92E+06,1.24E+06,928699,308168,550544,402559,820567,251041,736537,1911.99,42952,132519,48335.2,10855.5,8963.26,3024.28,13.0925
1.46E+06,982235,889272,331636,487674,361846,808643,266355,747054,2095.05,29050.4,136828,56988.4,8698.57,8783.13,3642.91,13.0933
1.93E+06,1.07E+06,1.08E+06,367485,676410,419715,966956,249221,884721,4589.34,5737.32,91854.3,44640.2,27385.6,17558,8634.44,13.0943
1.09E+06,707540,927272,327072,635270,446212,854217,249615,786184,1379.9,49895.5,55032,12519.7,15288.8,8953.12,3635.79,13.1014
2.19E+06,1.38E+06,950063,330874,498023,329852,905902,232949,852222,3946.72,133003,48834.6,15089.5,9281.88,8658.1,3500.14,13.1037
1.34E+06,892512,903164,314748,540529,368331,880505,233489,808813,2259.74,67540.9,53481.5,13213.4,10642.9,11178.1,2747.46,13.1072
1.56E+06,1.03E+06,908049,248179,368827,253588,872660,192151,774951,1980.95,130664,46347.4,14522.3,12150.8,9823.38,2992.73,13.1107
1.24E+06,802353,925417,297603,337782,228827,885689,219499,813498,1895.31,48199.7,66323.3,22151.8,19374,12042.4,3516.64,13.1133
1.57E+06,933495,1.01E+06,408862,553729,341342,973327,267356,917568,3547.66,154217,103378,29364.1,25252.3,18175.4,5349.44,13.1192
1.99E+06,1.21E+06,984604,348108,566719,374202,908685,256811,813301,3055.27,52538.9,117053,35832.3,17876.5,11191.1,5138.78,13.1193
1.09E+06,748150,870618,314841,584473,428473,818451,243181,776807,2559.97,81987.9,51264.1,12563.1,12904.4,7335.11,2570.33,13.1283
1.56E+06,1.10E+06,854558,349997,567473,414639,821157,275591,761993,2971.9,345806,88011,33545.4,17817,9889.85,3798.87,13.1356
1.75E+06,1.27E+06,826163,216670,367594,298904,737884,180468,720359,1032.47,8963.16,41105.9,17371,10680.7,6664.94,3294.38,13.1429
1.67E+06,1.08E+06,929898,367271,540839,359127,903589,276611,796652,3861.08,23920.4,61335.9,33200.4,13485.5,27810,3896.46,13.1468
1.78E+06,1.19E+06,896937,211733,394344,287551,822833,167126,760143,2494.53,44333.6,75314.1,20812.4,11619.1,8928.22,4377.77,13.1494
1.60E+06,1.07E+06,894700,217752,348690,238864,875870,168502,775370,2511.99,38569.1,37319.8,17400.3,8186.16,9647.91,1338.77,13.1565
913332,588258,931563,481230,707777,476708,890831,348742,827942,1082.16,625241,310668,61333.6,12924.2,13433.1,6312.03,13.1626
1.86E+06,1.15E+06,972557,279880,520738,374792,833643,216915,774164,3005.21,38345.4,47312.1,23621.6,16083.9,8546.29,3528.56,13.1634
2.00E+06,1.42E+06,841334,244395,559734,423201,793572,189896,772197,1646.58,55464.4,165714,37162.5,10306.3,8029.96,3241.51,13.1716
1.74E+06,1.20E+06,871765,343671,643175,471881,817802,265115,777785,1739.75,113255,87297.1,57136.4,8878.81,11832.6,5328.38,13.1748
1.50E+06,996699,903076,251054,297806,215978,827323,199395,755447,1865.31,44951.5,64578.9,11062,18674.4,6923.68,3520.93,13.1758
1.82E+06,1.24E+06,881757,219720,459252,333508,826220,174124,757117,1566.7,69153.3,59947.8,8883.19,10035.6,8064.59,2601.08,13.181
1.48E+06,1.02E+06,873289,250913,338046,228279,888508,190394,790718,1930.55,169618,61100,10513.1,13074.5,9187.88,1711.06,13.1864
1.50E+06,883312,1.02E+06,339363,421413,276682,913857,242430,839904,3590.23,25727.8,68545.5,24204.8,17493.8,15490.8,3536.1,13.1937
1.27E+06,848027,898760,285654,511804,336714,911997,210312,814943,2263.06,40060.3,56238.3,24302.3,14145.1,9199.21,2791.29,13.2108
2.16E+06,1.36E+06,952137,374510,608662,425857,857559,287321,782073,2100.42,151753,87307.9,51984,14731.6,15256.1,4934.61,13.2176
1.85E+06,1.18E+06,942711,314382,548664,380039,866223,237337,794774,2114.74,48245.2,75619.6,33413.2,18675.1,12586.7,4027.55,13.2182
1.83E+06,1.12E+06,976810,301496,499178,335333,893163,215440,839667,3187.27,19543.8,82949,26495.6,16749.2,15654.1,3454.38,13.229
1.65E+06,1.08E+06,918851,293327,384980,278444,829568,225486,780520,2440.18,82940.3,68382.3,38318.7,9247.47,9834.5,3751.15,13.2303
1.12E+06,757566,883426,388061,588472,422050,836591,300928,773729,2203.27,136504,67563.9,27295,17128.4,13362.9,2513.12,13.2314
1.70E+06,1.12E+06,914786,451452,760954,537013,850207,342774,790233,9364,286828,118776,40116.6,22488.8,12784.4,6304.42,13.2339
1.42E+06,999224,850487,227067,411572,297142,831062,180091,756506,1102.04,58999.5,52052.5,6029.21,8369.87,6341.1,2678.38,13.2345
1.87E+06,1.17E+06,957649,380609,480824,306227,942094,278709,819369,2244.13,41243.4,81826.9,26411.4,15700.5,9861.45,6549.39,13.2359
1.06E+06,632224,1.00E+06,388281,612786,391826,938355,270517,861197,2544.33,141455,74054.3,30746.2,14630.9,10547.3,3982.28,13.2364
2.00E+06,1.39E+06,865904,238259,415988,314440,793769,192377,743100,1761.39,41931.6,78184.8,15148,15952.2,8765.96,3634.92,13.244
1.39E+06,1.07E+06,775695,224107,325730,240753,811778,183233,733842,1332.89,93917.1,32482,8895.01,8169.22,4461.41,2261.58,13.2452
1.32E+06,927237,856018,247360,434299,319880,814616,204789,724727,913.121,188180,60849.6,20368.6,7169.1,6394.64,2537.72,13.2463
1.32E+06,858736,920838,367668,484992,341022,853304,277560,794785,2092.35,58795.4,71932,18240.3,14740.8,6264.97,2651.3,13.2469
1.23E+06,800158,922964,327941,683661,436329,940109,228981,859305,3128.69,22203.4,61339.1,10521.5,11289.6,10521.4,3052.81,13.2518
1.19E+06,835152,853686,272451,361845,259594,836333,217161,752763,1367.5,38075.2,60011.8,13068.8,7039.8,5541.37,1383.9,13.2537
1.92E+06,1.26E+06,913188,347539,530329,355192,895846,251521,829049,2240.55,152124,66804.5,15860.7,15885.5,8829.33,4190.07,13.2606
1.21E+06,940186,770045,180298,277820,213792,779694,147855,731656,571.442,217963,67233.4,2379.74,8517.24,5674.86,1729.7,13.2653
1.44E+06,974277,884690,358998,457718,335719,818037,284721,756526,2579.18,43193.2,88174.6,29436.9,13943.1,9262.49,2804.36,13.2655
1.69E+06,1.21E+06,834239,156896,273590,215605,761363,135765,693388,511.396,436905,30367.2,39180.7,8225.87,4825.13,3269.05,13.273
1.86E+06,1.17E+06,953805,299646,481835,329275,877992,230104,781332,2073.16,4761.31,95170.4,37627.4,13258.2,10765.7,5059.6,13.2763
1.42E+06,957710,886924,294628,613129,453291,811570,232183,761369,951.868,134578,63723.1,8898.93,11343,8545.59,4778.95,13.2778
1.79E+06,1.13E+06,952860,317648,476176,311356,917617,230621,826415,2591.76,41566.1,93384.4,16868.3,23599.7,12493.6,5341.75,13.2786
1.45E+06,1.04E+06,833768,217646,283199,205717,825986,175402,744506,1170.49,96931.6,48912.5,14438.6,11833.2,7869.45,2527.21,13.2802
1.80E+06,1.19E+06,906410,297621,492247,353682,835067,235518,758212,1855.36,67414.9,132452,35569.5,12062.8,10575,3845.9,13.2817
1.48E+06,1.01E+06,884160,432622,819327,545924,900484,316166,821004,2617.15,292240,81932.4,29607.2,17061,12893.1,3965.63,13.2875
1.71E+06,1.16E+06,883360,321923,546881,403687,812830,254964,757572,2292.8,133053,75869.1,47723.9,11639.2,14704.5,3825.14,13.2927
1.46E+06,890717,980529,421785,578943,372233,933194,303457,833960,4262.45,15023.6,65454.4,29566.8,11244,10286.7,3903.85,13.298
1.27E+06,790215,964046,431214,704416,456312,926229,305993,845538,2844.55,39003.3,76960.9,29571,19196.9,15326.2,5167.88,13.3024
1.77E+06,1.16E+06,915275,279410,504772,366434,826516,225418,743712,1547.09,62784.7,133039,41306.7,10623.2,7130.85,3286.09,13.3073
1.83E+06,1.17E+06,940631,315552,502795,356645,845876,250733,755111,3371.69,48606.1,88506.3,28094.3,21968.1,11046.6,3955.4,13.3078
1.87E+06,1.17E+06,956777,387728,576811,366088,945365,281417,826663,1987.8,69796.5,79791.5,30878.4,17158.8,11215.9,5824.59,13.3086
1.75E+06,1.19E+06,882993,206031,356220,247037,865182,160333,771011,1351.06,50829,63414.2,17789.9,15943.6,7870.76,1973.57,13.3162
2.01E+06,1.20E+06,1.00E+06,347958,529995,342716,927872,238395,875750,4148.5,81128,115659,27737.6,19596.3,20917.7,4037.86,13.3185
1.39E+06,991075,840082,298245,438807,333349,789816,236098,757935,2161.98,199405,54864.8,15633.8,8719.51,8173.07,3210.94,13.3276
1.57E+06,1.11E+06,846844,265416,538260,390379,827288,202956,784650,3507.32,52353,59902.9,13894.9,14528.7,9032.32,2272.57,13.328
1.64E+06,1.11E+06,889683,346735,405699,307932,790497,282677,735967,3772.64,76821,81158,29321.7,9129.18,10040.3,3093.87,13.3498
1.70E+06,1.12E+06,908559,408463,476892,314184,910725,294336,832647,3764.32,264857,88914.6,29543.4,17066.7,10783.6,4469.14,13.3651
1.49E+06,1.08E+06,826175,234716,501161,380881,789477,188903,745513,1501.48,91498.2,66171.4,13209.9,13527.3,6886.19,2858.08,13.3682
