"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.77588e+06,1.41809e+06,751384,454426,290176,218900,795367,368179,740552,21054.3,-32.9985,13605.5,50936.1,24924.3,12515.6,2600.83,19.5017
2.14743e+06,1.60084e+06,804865,550668,467634,353429,793880,443955,744221,17704.4,388.146,14324.9,40131.4,15469.5,12820.4,3640.9,19.5122
1.34724e+06,1.02127e+06,791504,808467,831615,724451,688755,672870,720912,12792.9,1425.29,926741,44826,11509.9,14850.9,3910.98,19.5145
1.69713e+06,1.23674e+06,823358,830102,553244,397305,835495,651941,763967,23001.7,1605.84,139868,61627.8,33382.2,13667.9,2802.66,19.5158
1.14148e+06,759916,901265,792068,486465,341751,854069,612247,776224,17337.5,708.623,28194.8,38918.6,22820.7,12799.1,5936.4,19.5224
1.97883e+06,1.53668e+06,772640,533746,382947,287596,798927,424359,754662,20388.6,805.173,41094.2,47237.6,12159.1,10686.8,4369.87,19.531
2.52733e+06,1.57723e+06,961431,833584,651681,414311,943756,578824,864080,18089.4,3501.28,10012,97180.6,59873.2,39741.7,10706.1,19.5355
1.60208e+06,1.17416e+06,818666,747155,630850,460827,821372,589329,760684,15826.7,1404.64,239631,40200.2,20536.9,14992.7,3226.31,19.5369
1.34164e+06,1.00713e+06,799289,742923,486129,364324,800598,598412,744895,10895.3,3224.76,36204.8,30490.9,11703.2,12694.1,6411.4,19.5378
1.42834e+06,1.03109e+06,831169,448087,295786,212682,834445,353249,761084,12413.5,436.753,12408,49379.8,22000.5,10549.3,2667.53,19.5413
1.46951e+06,991914,888893,751283,449857,313163,861897,568831,792450,16667.1,2013.72,46628.2,41646,44610.1,17085.5,6791.31,19.5471
1.8583e+06,1.36888e+06,814518,656267,526643,363015,870449,489563,804310,24043.3,2369.38,37732,45718.6,26775.1,15173.3,4199.87,19.5555
1.6495e+06,1.21413e+06,815150,525473,306119,226915,809428,423227,744952,11882,1114.37,27175.5,38918.6,21780.1,15261.4,4274.54,19.5617
1.93844e+06,1.4762e+06,787877,535459,474983,351181,811518,412011,779774,22894.9,1098.98,53554.4,44485.3,20601,14711.5,3791.32,19.5718
1.50711e+06,1.12638e+06,802808,511362,410575,300098,820882,400230,766602,15150.7,520.113,15355.3,45295.3,23333.5,16125.7,3253.26,19.5727
1.94042e+06,1.38805e+06,838767,675268,560600,372742,902394,499581,811001,19702.8,274.152,48001.9,44330.3,16044.7,14612.5,5122.27,19.577
1.65034e+06,1.15761e+06,855387,1.16361e+06,687327,473680,870622,860274,811560,26906.2,2567.75,29915.4,92061.5,41995.7,18817.5,5266.69,19.5851
1.54601e+06,1.12173e+06,826940,503293,325473,239199,816408,408264,739658,15917,309.898,14426.7,35389.7,19655.5,10518,2066.84,19.5948
1.57398e+06,1.10561e+06,854180,585672,373317,267394,837678,459584,764611,18303.2,-559.542,25402.7,56583.7,21201.7,15342.6,1817.68,19.6077
1.71778e+06,1.21886e+06,845596,677581,457321,313760,874530,517501,785599,19484.3,1569.65,210618,40785.3,22662.5,17623.3,3070.61,19.6124
1.72899e+06,1.24613e+06,832495,627311,316952,234935,809463,505658,744350,12327.4,2934.15,100327,29666.5,27814.5,12418.8,5894.78,19.6183
1.68233e+06,1.28590e+06,784971,499748,427753,314506,816047,401104,747559,7710.35,1956,419914,41182.8,8707.93,14097.8,2914.97,19.6199
1.7908e+06,1.26104e+06,852058,749869,543313,414147,787130,607844,740192,12866.3,400.789,11968,24770.4,17286.9,8273.35,3766.87,19.6409
