"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.78586e+06,1.15225e+06,764199,486335,265120,492538,17129.3,-958.88,1.17841e+06,480742,38004.2,42069.8,11852.2,1.09188
1.76387e+06,1.18434e+06,790815,540556,322856,532693,20755.7,879.818,612523,390399,38949,42270.3,13500.2,1.10795
1.5983e+06,1.28736e+06,392931,232340,171604,323899,2727,-1499.16,2.31108e+06,168629,8034.28,8716.02,4640.11,1.12256
1.64684e+06,1.19485e+06,480276,322580,218159,365315,14475.4,538.797,526933,331675,15541.1,27755.6,8938.62,1.13952
1.92379e+06,1.21561e+06,671809,436654,264591,468147,16768.5,-222.322,470749,369520,27748,31673.3,8250.18,1.14923
2.20113e+06,1.29822e+06,1.09202e+06,843127,446804,664521,30660.4,2382.93,957634,605402,39642.1,76121.2,21898.2,1.1528
1.77093e+06,1.17604e+06,940041,662708,383065,609811,23852,1183.9,618802,521525,52976.5,44368.5,19405.9,1.16541
1.87634e+06,1.25443e+06,963848,748935,466417,654086,25165.6,590.26,630494,562440,20034.4,41273.1,14079.7,1.17902
1.85786e+06,1.19134e+06,652861,461197,257095,430981,13880,2148.98,662260,390628,23774.5,32993.7,13777,1.1827
2.15671e+06,1.53548e+06,713644,412366,245590,491752,9152.47,4875.55,1.92573e+06,342286,15537,35002,14968,1.1894
1.51124e+06,1.13580e+06,509495,346902,226258,379499,4400.87,-776.489,1.05597e+06,265516,16745.3,13986.2,7153.29,1.19174
1.88138e+06,1.22127e+06,619038,404931,227775,402406,27834.5,-254.069,966642,442475,22030.3,44425.3,12203.1,1.21004
1.0146e+06,636369,663028,488594,299752,478854,15238.3,-314.559,361910,311074,22631.9,23586.3,9114.58,1.21271
2.23723e+06,1.2048e+06,1.55872e+06,1.12397e+06,591665,953735,22247.7,2364.14,883285,729028,109644,56437,24029,1.21707
1.8935e+06,1.15495e+06,820550,617928,370347,571527,18812.3,1053.49,886809,424842,26207.4,46450.9,13095.4,1.22733
2.49407e+06,1.43169e+06,1.21452e+06,937585,511725,779001,22789,1168.25,461190,756640,66526.4,62843.8,20953.9,1.22733
1.72373e+06,1.28229e+06,876048,717139,568844,719071,5811.12,-1564.47,2.02189e+06,263679,14736.6,19888.7,6554.02,1.25801
2.1909e+06,1.30646e+06,919618,626545,331085,590645,35901.5,-759.037,787234,541129,34274,48133.6,15193.9,1.27207
1.93985e+06,1.30744e+06,542195,385680,228646,359775,18969.2,830.33,216441,450377,35161.2,36897.9,15392.7,1.31213
1.66736e+06,1.26231e+06,588609,468175,297170,464827,1834.28,-1329.53,2.02039e+06,99657.3,6408.67,11961.6,3242.8,1.31603
1.95088e+06,1.22339e+06,599722,388289,228996,400406,19432,1740.35,981688,375276,28244.6,38268.2,13509.3,1.33456
791517,552857,690692,419551,275049,516187,4391.55,-1357.24,2.29069e+06,221291,18605.6,19627.6,7279.8,1.33589
2.14234e+06,1.34534e+06,1.19791e+06,783916,420518,735313,14487.6,3270.72,316679,568074,69287,43489.2,19003.4,1.33712
1.91271e+06,1.30294e+06,682050,478209,290835,472622,17255.3,886.996,386870,460924,27755.6,26189.5,11146.5,1.35118
1.99708e+06,1.18275e+06,892997,678307,394345,589018,18429.3,728.048,1.01331e+06,511048,35365,52732.9,15985.2,1.36022
2.78319e+06,1.67059e+06,1.09748e+06,733845,366238,625913,53796.5,3113.33,1.06141e+06,498915,48656.6,54138.4,26062.1,1.37126
1.02811e+06,641342,660767,481879,267494,443938,9122.26,3016.72,140782,288218,29092.4,27675.3,7775.09,1.38744
1.52601e+06,1.08924e+06,558088,430157,299055,427574,13356.9,471.01,301680,181779,19061,25499.6,10263.5,1.38811
1.51286e+06,1.24196e+06,228709,153142,124032,200493,1242.66,231.874,1.91363e+06,61848.5,1733.11,2327.94,2669.13,1.39994
1.44729e+06,1.08462e+06,414101,313724,207929,319418,7317,-736.197,430366,231162,15932.1,19281.6,5353.96,1.40686
1.52778e+06,935670,798745,576744,337661,546265,18857.2,-1217.12,451014,411064,29890.5,34040,10055.6,1.41009
1.26927e+06,965350,574515,365170,271678,475599,4575.76,-1915.43,2.3837e+06,136024,11680.6,10121.7,5158.12,1.41154
1.09589e+06,624205,724019,473012,268685,477542,9888.64,-85.3225,523736,294749,29679.7,38843.7,10577,1.41835
2.87192e+06,1.93983e+06,951176,646648,332997,565125,47781.2,1136.35,926487,542049,40193.6,99872,21071.2,1.43877
1.62722e+06,1.05754e+06,543165,335820,199843,354984,19062.6,1193.65,429843,289764,19689.1,35686.6,12004.4,1.44769
1.79553e+06,960538,1.12882e+06,826723,413251,662768,21487.9,2421.28,694753,514648,61371.7,55923.8,19927.4,1.44792
1.82403e+06,1.13062e+06,556789,405671,220902,354378,28445.8,811.354,486097,500394,24563.2,36543.9,13979.4,1.46131
2.05989e+06,1.29325e+06,713912,506465,294220,490293,19565.6,547.602,284047,542653,34367.4,41594.3,11196.3,1.46633
1.53606e+06,1.25152e+06,302644,201482,156001,259088,2233.64,-635.18,1.97854e+06,78674.2,1424.18,4877.54,3838.82,1.47559
1.46977e+06,1.08408e+06,666952,488850,319936,495105,8592.38,41.0562,639860,321877,22489.4,22975.7,9025.58,1.47983
3.05175e+06,1.83941e+06,1.11843e+06,796092,375001,636273,28364.3,876.631,574051,735328,57780.2,66031.1,27219.7,1.48117
1.39902e+06,1.04505e+06,531867,376832,255642,408093,6504.85,-1718.79,1.71267e+06,281765,27258.5,19490.8,6492.85,1.48273
1.85343e+06,1.22539e+06,701155,490536,290364,486184,11551.7,27.2595,418674,411599,42507.9,36453.8,9368.24,1.4834
2.18849e+06,1.29406e+06,960830,573614,294563,592484,31516.3,743.155,564761,693478,70029.7,57419.9,16618.3,1.48418
2.43072e+06,1.46627e+06,963661,670362,348608,592497,21700.2,2177.51,1.11498e+06,544206,48404.9,41847.1,19087.8,1.48652
1.75931e+06,1.16085e+06,682104,473460,292994,497909,9074.25,-516.296,1.13355e+06,339560,11658,24659.7,8068.46,1.48686
2.38847e+06,1.47291e+06,1.04813e+06,757905,406292,669632,22632.2,3906.1,995118,535324,30576.6,55850.9,20865.5,1.49177
1.52281e+06,1.07648e+06,371475,248459,160121,280156,8128.46,-392.386,99314.3,284917,16522.2,18488.2,6889.52,1.51084
2.1849e+06,1.35151e+06,712886,559564,351927,500351,15069,2242.4,274535,439512,27255.8,38809.6,12285,1.57489
1.22749e+06,858363,537732,414203,278057,407256,7683.31,-956.407,170598,248107,22198.7,15922.6,7568.36,1.58482
2.00669e+06,1.2636e+06,680018,457518,251084,436137,12044,240.879,540303,332201,52176.5,29606.8,13982.2,1.58549
2.41032e+06,1.43657e+06,894244,673380,382899,581156,35932.6,161.835,1.18038e+06,557802,45545,40817.3,19118.6,1.59475
1.84706e+06,1.17889e+06,867534,630076,377386,600231,19585,-292.423,589479,401877,26919.1,38244,11559.9,1.60948
1.59217e+06,999570,805358,603471,360945,549934,12406.3,972.794,918808,449077,30493.7,38011.7,12228.4,1.62566
1.30312e+06,848410,737429,555709,334884,516576,11326.3,910.88,399179,423428,30397.7,31289.5,13690.1,1.63693
2.54958e+06,1.42307e+06,976628,667249,348607,624796,31709.1,428.499,720389,509709,23606.9,57846.3,16482.6,1.65422
1.24063e+06,791044,547907,374446,249865,415093,9569.06,120.612,212751,220220,16197.8,21721.9,8770.74,1.66348
2.41129e+06,1.56031e+06,729557,530725,303751,470665,15706.6,3413.23,691145,418124,41014.4,47205,15121.4,1.66393
1.68365e+06,1.10565e+06,796454,569663,357694,579609,6728.38,805.909,320577,266546,16740,23627,10180.5,1.66928
1.38547e+06,957832,696872,440301,260314,500401,8545.08,342.973,2.05326e+06,332260,16596,24613.2,5778.54,1.68881
1.39992e+06,938457,740810,467113,283806,502893,8697.59,768.769,883131,422572,18772.7,38297.9,12812.8,1.69249
717720,509057,694118,448756,285645,504876,7981.3,-58.499,789646,263345,29450.2,22346.2,9075.16,1.69282
1.71782e+06,1.24697e+06,420247,267910,171797,309445,10662.3,1374.68,523837,299064,14731,24845.4,10787.1,1.69718
1.29558e+06,874872,689850,562049,356338,512046,4968.41,3533.83,848440,188882,12397.3,17734.2,8008.36,1.72027
1.66704e+06,1.20004e+06,536194,424859,287942,407680,6613.62,66.2181,1.09159e+06,233164,22370,19107.7,8222.58,1.73589
