FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
601219,316728,1.14E+06,360726,409210,254990,962885,248580,870687,2371.23,11897.3,74746.9,21330.8,11366,11155.7,862.636,10.9092
1.49E+06,1.09E+06,826006,270559,520575,378139,826006,216524,749735,1179.93,29442.4,73846.8,10327.8,10513.7,8738.14,536.852,10.9093
1.60E+06,1.18E+06,811700,279014,471890,360959,784394,229156,730544,1832.95,2175.94,81330.8,13942.3,8045.4,6411.18,707.908,10.9127
1.44E+06,1.11E+06,776655,60911.4,78792,66807,707638,55851,654363,1787.69,11108.2,13168.9,2061.8,742.57,1730.34,-566.206,10.9144
1.41E+06,991192,851721,401564,543752,402559,810443,321538,749331,3576.48,4960.07,277015,19760.4,12123.4,9145.62,1235,10.915
1.47E+06,1.05E+06,842777,277099,526332,405193,779380,231473,718266,1570.95,12684.2,112132,25281.7,11526.4,8115.9,1098.96,10.9166
2.05E+06,1.46E+06,844809,195988,394348,311175,760372,172995,679746,2590.77,6786.43,60695.7,6657.71,5177.23,4671.17,220.551,10.9252
1.77E+06,1.19E+06,888642,394881,651382,456842,855501,306001,774275,3468.83,48219.5,74979.2,19947.1,15446.9,10264.6,1606.31,10.9263
1.85E+06,1.22E+06,912087,325432,554298,382283,869980,254715,766579,3614.9,6245.99,200669,28965.2,13912.2,17773,1374.4,10.9289
1.52E+06,1.06E+06,856703,307132,520363,381978,817371,236408,779496,1644.76,17202.8,37426.3,6553.51,7390.58,6845.47,612.675,10.9302
1.29E+06,870537,890542,294695,568285,409628,832391,234668,753476,2770.29,2153.22,58485.4,19513.1,7348.08,9443.4,44.6761,10.9317
1.94E+06,1.27E+06,913022,236195,447754,317947,844959,189306,748612,3086.41,6362.33,175755,36250,18220.2,27151.7,1011.08,10.9321
816944,518314,945694,187994,423724,303437,837850,139795,806872,920.322,56375.5,69815.6,8973.29,6034.31,6121.86,169.615,10.9362
1.20E+06,906521,796598,231914,398194,308058,775557,192405,723207,1873.97,7350.94,40550.6,9468.13,7600.28,6665.44,363.754,10.9365
878756,560688,940369,319134,396950,278693,854596,241223,793791,2259.52,7987.82,48464.9,22698.9,8343.99,7702.33,241.435,10.9406
1.50E+06,1.11E+06,813293,223337,349183,256568,816586,177276,755897,2239.42,6603.76,97932.4,17807.8,5623.13,8965.21,-116.056,10.9453
1.94E+06,1.22E+06,955760,439419,804150,541679,890731,334513,788165,2400.62,20885.1,59363.4,10573.3,14537.2,9492.83,838.96,10.9492
1.66E+06,1.20E+06,829248,283638,500072,389821,769694,238700,712958,1091.35,10749.6,97106.3,13866.8,11756.9,6534.61,401.058,10.9554
1.02E+06,570159,1.08E+06,513098,965845,618524,936919,354023,869600,3747.16,5846.33,104698,14162.9,13467.8,12550.6,1205.85,10.9566
1.42E+06,870756,977468,435624,570140,364195,939288,308623,846905,2821.66,12817,44163.1,20292.9,11293.8,29343,-198.384,10.9636
1.54E+06,1.09E+06,847603,389834,790562,584986,810852,308415,758394,3295.07,13283.6,86606,32327,15579.4,10362,184.715,10.9645
2.27E+06,1.66E+06,818818,274862,497421,392917,759581,228554,721568,3608.12,38629.9,54164.1,13171.5,6833.65,5686.99,896.089,10.9655
1.41E+06,965197,877975,403308,726225,519507,838747,305930,790982,3035.95,4907.18,210920,20475.9,21349,15031.8,874.795,10.969
2.77E+06,1.63E+06,1.02E+06,660860,1.09E+06,701187,929826,462452,857421,6669.41,28244.2,218810,37621.4,28049.8,17517,2333.18,10.9715
1.04E+06,717896,868117,307753,630031,462037,818157,249164,741086,1956.31,1748.02,67459,9258.28,11728.6,7788.81,231.057,10.9721
1.88E+06,1.30E+06,866990,283715,457074,326935,838836,224525,758175,2554.48,19356.5,416934,35372.4,20001,35485.5,690.887,10.9771
1.67E+06,1.19E+06,843295,348038,740469,547069,812112,283465,736679,3544.16,39389.2,50473.7,11515.8,11591.7,9280,445.232,10.9843
1.99E+06,1.44E+06,830352,148054,198962,163584,729762,130892,678669,1625.04,8428.68,32733.8,5333.45,2723.09,3743.55,189.784,10.9861
1.55E+06,1.18E+06,789824,107824,183920,149281,739223,95424,677969,1004.33,4509.85,29163.1,2927.73,2964.06,2671.55,-157.316,10.9878
1.52E+06,1.17E+06,780424,250935,500127,409752,732336,214755,701084,1608.1,26096.4,111136,15220.4,11005.6,8597.09,508.457,10.9886
2.13E+06,1.48E+06,861450,291728,463797,327318,850177,223239,784079,1635.88,5406.74,182577,10999.2,17560.1,9256.12,250.035,10.9899
1.91E+06,1.40E+06,816825,203536,398324,311702,766740,169500,720482,1885.38,7060.16,157633,31751.2,9230.85,4648.73,91.63,10.9931
1.62E+06,1.09E+06,890004,372876,725315,500630,869283,288759,774784,2265.97,9458.29,143480,27021,17879.6,9286.11,833.16,11.0034
1.66E+06,1.27E+06,782477,230216,403062,298794,809378,185362,745189,1004.25,23032,43394.1,7618.44,12759.8,8536.03,-44.439,11.0039
1.54E+06,1.16E+06,794636,245456,484964,374065,777882,203979,722004,1500.91,20965,90352.4,7668.1,9404.39,6475.41,433.383,11.0056
1.55E+06,1.15E+06,810298,403427,647097,458157,847435,311853,776188,4423.04,6542.38,68592,15021.9,13869.2,11091.1,1145.2,11.006
1.33E+06,973522,819219,309807,523502,400870,783549,251805,738207,1613.53,3012.37,71040.1,11365.7,11382.5,10023.9,74.9751,11.0119
1.76E+06,1.24E+06,847963,345942,620369,473634,785884,279438,742794,1547.99,2339.06,72557.7,10933.6,10304.3,4541.39,762.619,11.0127
827995,536188,926535,296127,389328,269095,868083,227726,780220,2456.57,6476.79,102891,14681.5,9103.35,6403.22,881.072,11.0168
2.40E+06,1.69E+06,850841,248095,408452,282701,866891,182000,817895,1449.96,4176.15,76671.1,12366,13610.7,8108.77,923.658,11.0176
1.98E+06,1.38E+06,861898,300708,567095,432002,787628,253694,711190,3160.96,3431.44,148509,11999.8,12416.7,10603.4,1249.05,11.0234
1.93E+06,1.52E+06,762249,196393,320395,273578,702676,173695,678408,1464.74,721.225,24682.9,6006.88,3386.75,4360.86,234.564,11.0255
1.06E+06,684130,927736,375781,472281,322585,878431,287207,785039,2963.96,13060.4,47231.8,12421.9,8045.13,8798.26,415.96,11.0296
839310,518060,972062,212613,395628,281654,842797,158598,804345,1370.99,15594.9,93879.7,14592.6,7806.9,5353.93,731.585,11.03
1.09E+06,660546,994151,302769,477896,303821,943772,211627,858402,1758.14,20842.7,114823,15799,15207.1,8232.23,350.574,11.0406
1.55E+06,1.15E+06,810170,306058,496164,373081,797946,240252,764343,2056.72,15091.9,130905,25016.3,13909,8503.55,1303.18,11.0418
1.28E+06,874501,880560,448585,678391,451404,901708,331281,812455,3202.24,43494.3,92115.7,22937.3,13624.9,12621.5,1608.83,11.0459
1.23E+06,861617,853066,394531,601212,474346,760473,348637,678984,1011.57,21991.2,29996.4,8617.81,6699.51,5473.46,490.01,11.0461
1.45E+06,918706,944524,245936,466826,317859,881194,179094,823934,1726.65,2617.75,53864.4,6322.71,5542.58,5733.56,331.42,11.0537
1.43E+06,1.01E+06,850468,356834,399940,289451,829033,278821,767877,1787.22,13542.6,70238.5,19345.5,10913.3,12834.5,692.494,11.0561
1.97E+06,1.46E+06,811084,172479,388473,302988,769284,148800,695479,1488.8,50478.2,69626.1,10167.9,6338.91,3681.08,433.38,11.0566
1.22E+06,871437,842388,216488,417209,308503,811419,172612,752513,1680.08,13368.3,62460.5,12265.4,8933.58,7199.43,901.029,11.0597
1.52E+06,1.10E+06,826339,369162,644393,478121,808657,286186,773962,2287.01,95839.8,62632.8,19675,11328.5,15165.8,1171.96,11.0599
2.27E+06,1.42E+06,958500,409672,784998,515156,914283,303168,810782,5158.56,22401.6,68866.9,24975.7,15297.6,13960.4,1591.99,11.0622
1.36E+06,980315,830617,276067,359915,261906,824530,214280,773009,1314.67,6530.54,71786.3,9197.52,8067.17,5696.31,171.43,11.0625
1.77E+06,1.23E+06,865992,406898,768356,507660,908115,288893,845084,3931.58,48149.8,134091,18161.4,16603.5,11460.8,890.303,11.0633
652396,381698,1.03E+06,386651,501230,322984,931124,283902,817151,3902.6,22696.5,198108,30416.6,10960.2,7641.32,514.799,11.0655
1.29E+06,980196,792500,268174,364195,294503,741986,229338,701604,1984.18,1409.9,35140.1,11939,5999.23,4948.06,-272.736,11.0658
1.40E+06,939557,891017,308962,435789,318966,819753,237206,781502,2586.24,4195.31,60305.9,14395.1,9466.76,5460.75,1037.16,11.0796
1.59E+06,1.14E+06,836023,223054,384139,288694,798365,176908,756508,2641.8,2664.92,115954,21980.1,16298,32492.3,-154.897,11.0858
1.43E+06,1.13E+06,756768,110887,195714,164358,714467,98243,677223,2193.89,12498.8,137953,5714.51,2918.02,4066.75,-569.293,11.0863
1.42E+06,954689,891730,439736,764590,548925,835732,346604,761219,3141.52,14842.4,170947,13051.2,8666.78,10169.8,562.57,11.0924
1.26E+06,819812,924732,478099,895700,611859,878339,349896,819842,3201.39,47351.5,58444.1,20110.6,13015.2,12931.2,764.563,11.0937
1.52E+06,1.06E+06,863773,405837,671405,452562,890139,311419,781911,2346.24,5730.45,82395.5,22519.4,10457.5,9649.47,816.681,11.1001
1.85E+06,1.36E+06,818046,381404,616446,481250,768556,324290,705671,2049.53,4884.83,119513,17419,12461.7,8637.2,1044.33,11.1002
1.08E+06,643096,1.01E+06,556738,858884,551186,934949,376987,886086,3424.21,21275.6,44607.9,19603.5,14256.8,10943.8,1496.73,11.1008
995100,706590,844988,252788,371012,274067,812237,204946,740061,1272.54,1429.6,79594.5,11050.1,7780.28,5291.49,265.743,11.1043
2.22E+06,1.63E+06,820259,236063,356604,273971,780966,196947,719168,1814.11,24749.2,89564.1,10915.6,8202.05,10133.8,340.361,11.105
1.34E+06,1.03E+06,778442,265806,351101,282128,746686,222749,715979,3835.68,17226.1,33545.7,5892.9,9999.22,6827.8,495.63,11.1071
2.35E+06,1.45E+06,970193,373890,708999,479713,886779,261089,859225,4630.43,25773.2,336165,17177.2,15144.3,14597.4,1328.58,11.1075
2.08E+06,1.44E+06,867019,150601,290250,221677,785603,124888,723533,1506.46,38407.6,74269.2,6703.41,4164.75,2423.11,-321.581,11.1091
1.40E+06,930482,900662,324945,442940,330219,804812,263056,741162,2088.98,47315.6,157756,10019.2,5516.47,6349.72,524.504,11.1112
566749,309628,1.10E+06,402420,638559,392710,975620,273465,882935,1445.93,39883.9,78640.5,21091.6,15105.7,12573.8,336.058,11.1169
1.36E+06,976543,835545,181521,333250,250107,799459,145326,749435,2238.61,9837.57,62992.6,7348.76,10896.3,8519.52,-152.806,11.1206
1.47E+06,1.03E+06,854734,450333,678327,473197,860099,350995,769811,4125.89,11547.7,100363,21522.8,14565.2,15455.1,436.693,11.1262
583112,396569,882236,370460,479472,386598,744140,307715,722345,2349.5,11918.4,109921,17186.2,8525.54,5586.84,482.357,11.1265
2.36E+06,1.50E+06,942462,485330,647932,442921,877717,367825,791675,2194.26,22317.1,60248,12205.4,11621.4,6006.78,1220.27,11.1265
1.66E+06,1.28E+06,778736,150603,252827,201176,754047,127625,708028,1793.63,19706.7,105021,15021.4,5489.6,9004.82,483.42,11.1266
1.24E+06,786602,944177,427622,728144,461730,946194,299133,857722,2616.04,10824.9,44670.4,9988.34,11146.4,14068,541.396,11.1294
1.67E+06,1.23E+06,811896,196996,378576,294333,771730,165270,715178,1244.29,5072.25,64832.9,9212.19,12357.4,6230.71,120.188,11.1351
1.58E+06,1.23E+06,767611,251105,345106,269292,768919,212805,707986,1853.13,21234,91381,10980.9,10740.6,7212.9,-346.095,11.1355
1.14E+06,715712,956666,437629,661380,454669,872785,331200,792806,2406.59,15188.2,134339,19989.3,7362.46,10491.7,1018.8,11.1371
1.40E+06,919272,912945,471697,753417,505783,893763,355886,795250,2898.65,78509.5,115280,36384.1,16715.4,14950.8,1889.86,11.141
1.59E+06,1.05E+06,906306,342226,634189,447494,850321,265505,773378,3104.85,18841.1,144139,29032.8,8490.34,10701.9,901.198,11.1415
1.33E+06,943927,848534,286356,409366,308728,795585,227829,754133,1740.36,3004.05,101841,37060.1,11393.2,8749.54,249.094,11.143
2.39E+06,1.44E+06,992858,423529,804212,477537,1.01E+06,284084,894515,1448.74,49578.6,63787.3,359183,15780.9,11708.8,1147.9,11.1453
1.65E+06,1.14E+06,867963,300649,431811,314288,824360,248784,725084,1407.34,12510.9,62016.1,9857.12,11861.1,8027.7,746.75,11.1454
1.16E+06,819303,852783,259796,504660,359843,841467,205604,758143,1698.77,9786.89,47588.9,16878.5,5983.86,4975.19,-63.5709,11.1505
1.48E+06,1.07E+06,826103,379633,470181,341633,825765,297071,766752,2203.11,22174.8,79376.3,17051.7,13442.3,9454.54,826.572,11.1642
2.08E+06,1.51E+06,829043,197211,362811,273270,796600,159870,740143,2338.44,5201.39,120981,60352.3,6282.92,21209.4,863.58,11.1649
997999,719417,832340,270879,295701,216804,818346,213865,759952,1872.78,6345.15,61475.8,14161.9,9899.75,6249.56,57.6706,11.1668
1.22E+06,786624,931902,408857,452361,311753,870614,300198,817174,1520.94,2625.31,63132.9,23197.3,12958.8,10228.1,837.672,11.1672
1.75E+06,1.36E+06,773862,157874,266561,195210,819304,127133,745082,1558,719.187,73413,4985.46,11789.6,6569.2,-10.16,11.1673
1.48E+06,1.14E+06,781002,310322,475727,375790,759564,262617,708992,1716.15,4885.85,60272.2,11643.1,9939.52,7753.45,922.168,11.1684
1.61E+06,1.22E+06,794400,343550,510733,392042,781651,288751,713868,2976.52,49696.1,89958.3,22930.6,11518.8,8605.62,656.233,11.1728
759021,431015,1.06E+06,289596,476384,296774,963124,197188,881176,2071.44,9635.27,93088.1,18159.2,14350.2,8366.46,132.05,11.1739
2.14E+06,1.47E+06,870204,153144,325517,243089,803452,121858,754046,1960.52,73860.7,61220.8,10800.5,2082.27,3970.76,226.779,11.177
1.40E+06,965524,867335,296258,470966,351133,804765,241544,735910,1639.77,21020,60320.1,30126.5,9621.8,6922.61,467.809,11.1929
608194,401421,909062,343922,364631,260193,840833,272862,756254,2014.93,25679.3,38332.4,15265.7,5275.33,21013.4,565.916,11.195
1.29E+06,964356,799653,266769,556089,431438,773352,222518,719319,2709.08,45559.2,130559,21652.5,14845.2,8521.05,275.416,11.1967
1.71E+06,1.19E+06,859773,131807,217215,165933,785431,113769,695127,2275.41,20223.2,71010.7,7994.3,4004.23,8096.53,233.528,11.2059
1.38E+06,1.03E+06,804957,227837,305385,233952,783198,189001,723288,1223.97,11208.3,54388.8,16811.6,4359.08,5469.69,701.139,11.2063
1.58E+06,1.19E+06,794183,107556,193062,158757,729652,98689,653908,1822.4,2019.68,66954.7,5194.83,3664.99,3232.6,249.234,11.2071
1.70E+06,1.29E+06,790200,143898,272120,222946,732340,126812,680839,2112.13,3478.55,218688,7521.86,5773.87,4816.91,796.599,11.2084
2.02E+06,1.38E+06,880241,313921,396581,288299,825354,240367,783605,1736.75,13861,65866.1,8678.07,4408.74,4621.05,847.882,11.2132
1.18E+06,704298,1.00E+06,423333,717094,480513,895410,319719,794448,3441.11,111259,62240.5,28647.6,11412.8,11172.8,1834.35,11.2147
1.65E+06,1.12E+06,886545,247162,463909,338742,821703,198666,746465,4208.27,294459,89210,30795.6,6114.03,9728.12,2748.55,11.216
1.44E+06,1.15E+06,753645,161581,206923,171113,725567,141604,684648,919.011,22347.2,28419.8,7954.08,1859.34,3719.67,213.98,11.2174
692839,385945,1.08E+06,368973,523732,351261,894603,259456,853262,2366.64,43972.3,35152.8,16179.9,9980.41,12425.6,913.183,11.2202
1.60E+06,1.14E+06,841339,214242,372838,271526,823873,178046,721979,2720.06,28575.2,57373.7,6673.07,8618.71,5004.86,934.885,11.2225
1.79E+06,1.13E+06,948542,444073,723434,473386,916927,334091,797519,3171.97,27049.2,450715,50071.9,39583.3,18907.3,840.545,11.2246
1.20E+06,857813,842676,420488,686784,466838,882684,315968,798477,4474.31,91359.6,46774,15002.8,13923.7,12346.8,1136.07,11.2337
1.52E+06,1.03E+06,883379,469310,648344,458537,848364,366827,767627,1649.39,25443.8,127553,23022.6,10463.1,11102.6,621.565,11.2347
1.41E+06,916279,920187,438444,841461,574661,878564,314044,837674,1198.37,15650.5,63497.5,20859.9,17323.1,12112.2,1279.44,11.2348
1.87E+06,1.10E+06,1.02E+06,445603,522210,315095,994386,286201,934176,3459.65,70021.3,30065.5,9753.92,9341.82,8921.46,1609.95,11.2377
929147,658849,846155,232890,408401,307442,797030,186642,748673,1466.18,3520.45,115236,18944.3,11122.4,7615.81,160.991,11.2441
1.28E+06,900367,854972,318892,486161,338627,861410,241186,793308,1863.5,3684.3,97454.7,26659,18303.7,8349.86,1592.09,11.2502
1.77E+06,1.19E+06,891739,408365,849991,594624,857676,314388,779351,2286.35,6023.14,79150.7,21278.7,15088.8,13904.4,935.693,11.2598
1.57E+06,1.19E+06,793684,178875,320037,255431,751757,155160,691704,1916.59,25705,54155.9,3941.41,9428.66,5874.04,318.614,11.2598
1.38E+06,920416,896399,344348,548105,408856,804349,279798,738421,1503.55,204492,35083.8,13444.1,10994.7,8094.39,1091.13,11.2602
1.77E+06,1.33E+06,797356,199278,305998,232350,790183,160409,745388,1672.47,2365.33,113595,15394.8,9651.12,9350.12,252.66,11.2612
1.71E+06,1.35E+06,760862,125304,201759,168429,718732,109383,687334,1422.6,5144.96,89240.6,72240.7,4337.64,19444.5,-185.365,11.2632
1.28E+06,988208,774480,176357,206600,162417,763221,150050,705192,1889.48,26141.8,102436,5725.85,6134.28,4964.61,223.61,11.2672
1.60E+06,1.10E+06,873738,276314,576069,423556,816046,219996,753597,2073.7,9405.57,38008.8,12705.8,10010,9867.17,890.013,11.2752
1.60E+06,1.23E+06,780744,155709,306035,250765,732244,138322,675419,1118.16,1059.43,50928.9,3703.35,10505.7,7037.48,-8.56139,11.2764
766264,471233,975649,299195,368177,234781,940904,210556,852585,2054.13,20153.9,54018.2,7886.63,7428.48,5913.82,624.472,11.2824
1.64E+06,1.12E+06,878905,296669,371311,263390,845843,230554,772060,2783.15,21986.7,164535,12611.1,8558.13,7210.24,1233.63,11.2825
1.75E+06,1.22E+06,860102,258944,516502,383182,808757,207719,747964,1962.79,33621.2,163899,37080.6,18649.7,6831.96,514.687,11.2842
1.55E+06,1.10E+06,849019,375529,530423,388240,819735,283461,794879,2186.21,22202.1,63829.7,12041.1,9702.41,11812.8,854.519,11.2905
1.60E+06,1.19E+06,805708,146034,266734,211140,757982,128905,679727,1898.69,9624.34,76410.9,4395.76,5139.82,5311.84,982.022,11.2956
1.47E+06,1.15E+06,769138,133610,185034,157014,707072,119879,668723,1241.12,15929.9,61494.1,4707.35,2263.34,3323.65,-109.363,11.296
1.43E+06,865711,988590,418874,709265,454103,937142,294230,854176,3016.99,24724.9,126365,23419.6,18133.8,19812.2,1391.69,11.2969
1.87E+06,1.32E+06,845264,167626,264296,209309,757624,141981,708374,2235.82,3168.82,113526,17758,7660.98,20518.7,-402.326,11.3012
2.20E+06,1.54E+06,857264,245840,471959,351691,805182,200451,735861,2032.22,3221.03,49648.9,15391.7,9556.87,7079.24,811.768,11.3013
1.33E+06,976995,814016,333071,606780,463861,784864,267143,748073,1553.16,90774.8,81020.4,15764.8,9120.76,6859.39,542.767,11.3056
1.68E+06,1.25E+06,808606,312060,439695,328724,802549,246922,758279,3128.63,30925.7,70678.6,11222.4,10212.3,11503.9,669.018,11.3099
1.50E+06,1.04E+06,864716,305906,588380,416939,846714,230906,794885,2377.06,12202.8,45855.4,14373.3,12808,11701.6,1124.15,11.3151
1.32E+06,950611,830848,316785,538234,392740,822276,251379,756114,1298.24,9406.18,71148.7,19421.6,11319.6,8271.9,-103.573,11.3212
1.61E+06,1.21E+06,801883,170767,347983,269947,773446,144696,708105,1446.4,29771.3,144859,8189.89,6839.19,6087.95,601.697,11.3268
1.64E+06,1.15E+06,855525,452285,710937,504660,845247,342990,791192,4299.74,8578.55,85541.9,33084,14019.4,12022.3,1272.73,11.3275
1.73E+06,1.32E+06,789645,274762,436301,356399,734515,245476,671581,1792.82,3909.8,67355.9,16222.2,9112.67,5943.7,-277.245,11.3279
976212,634863,922604,398186,480540,341375,844595,310473,769508,3279.45,6240.45,30401.4,10894.3,10420.9,7404.51,97.3009,11.3287
1.58E+06,1.26E+06,753151,161099,259418,219575,708874,144413,669327,2321.55,22857.6,95057.8,9014.51,4870.04,5620.84,-243.15,11.3321
1.81E+06,1.23E+06,885574,232658,413121,311288,796281,188001,742523,3705.71,27273.6,205827,16977,9878.8,16502.7,521.629,11.3348
1.74E+06,1.26E+06,826408,210129,419717,326909,770338,179096,703965,1557.75,21266,146648,24126.7,16879.9,7119.8,133.896,11.3386
1.61E+06,1.19E+06,808761,219579,292442,236275,742632,186065,708072,1391.32,3604.13,127535,26237.4,8913.87,8415.37,430.236,11.3431
1.53E+06,1.19E+06,771045,152133,269669,219862,735923,131252,695453,1508.25,41856.1,51868.5,4407.62,5350.31,5329.93,425.63,11.3515
943772,646752,875549,264778,531839,394655,808563,212057,749171,958.615,38422.3,40471.3,16669.1,9496.86,5598.65,797.275,11.3523
1.73E+06,1.24E+06,837149,270707,423628,318081,799094,217657,746240,1716.02,9011.34,84240.3,9940.7,7222.97,5312.95,0.85476,11.3562
1.19E+06,812988,880607,357020,473113,313919,904271,264301,810484,1822.12,58272.7,64292.7,20412.9,12323.9,10389.3,1526.36,11.3624
1.25E+06,867748,864464,339568,628028,466112,808425,270369,753565,2577.74,10595.7,63874.1,18178.9,12866,10231.9,1211.57,11.3764
1.97E+06,1.53E+06,774079,247360,420490,353030,714654,222328,667555,2410.57,43462.6,59477.9,3496.66,4647.61,3524.8,624.273,11.3768
1.41E+06,971899,872002,291141,605075,475413,763642,246501,708658,1342.49,18611.9,63076.7,10470.1,6421.77,9609.06,-276.228,11.3784
2.16E+06,1.39E+06,929568,509127,766127,508622,903768,373019,818930,5226.17,14142.1,212330,59076.9,16396,11443.4,1887.61,11.3787
689961,402805,1.03E+06,409932,518852,343709,905740,288831,851568,3307.35,19591.9,77885.3,27433.3,11603.5,10389,452.323,11.3816
1.49E+06,1.12E+06,798257,210926,380073,291652,781904,178279,709874,1485.08,22928.6,139876,31403.3,13838,6223.21,257.87,11.3877
1.10E+06,768801,860559,258371,409542,291833,842006,198336,781617,2375.85,7068.69,55889.2,9456.44,6641.45,5204.22,457.124,11.3879
1.52E+06,1.10E+06,828332,298913,584247,463321,756599,244135,734625,2742.58,6405.57,79840.4,10138.2,15247.6,9513.5,654.59,11.3906
1.43E+06,1.02E+06,845007,351283,469182,356043,790662,282224,746818,3684.81,17703.7,346305,15267.7,6843.77,9823.88,204.193,11.3928
1.33E+06,1.08E+06,740548,132249,172034,138727,744056,116336,682071,1272.96,99644.2,54650,7368.49,1796.46,4212.01,-67.45,11.3954
2.39E+06,1.48E+06,963928,262494,463423,314866,883087,183673,857484,4389.94,53954.2,93133.6,20730.2,13250.8,7332.33,1979.49,11.3955
1.33E+06,967534,825131,182294,335348,257186,782348,157737,693408,2172.58,76831.5,26740.2,4172.25,4365.57,4268.3,408.034,11.3971
2.12E+06,1.26E+06,1.01E+06,414306,478507,310525,924576,294781,843282,3004.43,6414.94,184741,54731.3,22387.7,19552.3,1346.51,11.412
1.46E+06,1.04E+06,847734,380908,638013,429108,892102,276624,826193,7426.59,100583,53932.9,16756.4,8581.49,9390.35,1899.67,11.4189
1.42E+06,1.00E+06,850903,245886,503781,378394,798820,197017,748828,2578.86,43815.9,71938,12782.6,4287.23,5875.63,522.431,11.4205
1.53E+06,1.13E+06,811020,343573,542449,400586,812484,274000,752350,2322.54,3110.64,70181.8,15294.7,13222.1,6909.09,1268.48,11.4213
1.40E+06,1.02E+06,819141,350716,472058,342907,825981,278854,754622,2265.61,9495.12,36025.7,11791.1,9218.88,8041.65,668.181,11.4237
1.42E+06,1.02E+06,835413,301871,644105,451142,856633,240207,754027,2739.39,46656.2,34758.7,7044.82,6041.12,9162.65,507.509,11.424
1.57E+06,1.16E+06,810339,295836,537335,429639,750400,250679,708084,2302.8,17969.8,31310.5,6720.83,4318.25,5029.16,820.876,11.4244
1.11E+06,765381,870253,362810,512350,352000,873324,267889,812598,921.31,161555,42122.4,17199.5,6650.06,9936.98,1343.4,11.4273
2.29E+06,1.37E+06,998280,613053,1.14E+06,707048,967058,403450,911715,4186.34,5097.55,189396,21226.2,27288.8,11940.1,1193.62,11.4296
2.55E+06,1.76E+06,871156,214458,372852,274494,814996,169485,759210,2653.93,4770.64,122964,13234.4,13196.4,4074.01,270.012,11.4322
2.03E+06,1.30E+06,938240,414192,768610,525776,877115,303583,818606,4540.19,25342.4,165834,25587.4,22753.9,13342.7,1171.42,11.4386
938212,594784,946440,278088,585616,424959,826832,216116,772052,1869.5,21150.5,64132.9,12434.4,8035.44,6529.17,964.457,11.4399
1.27E+06,849552,895540,321999,383964,257929,893186,233184,828528,1797.61,11918.3,82628.9,25861.3,8304.74,8018.74,1147.87,11.4406
1.22E+06,864509,847569,190359,232456,174881,797533,148821,767470,1352.83,31306,98181,5563.32,4343.87,4430.27,387.611,11.4447
1.58E+06,921511,1.03E+06,621256,958583,544946,1.06E+06,387370,962268,3363.4,11646.3,70320.5,22433.5,14717.2,16268.1,1992.04,11.4485
1.44E+06,1.02E+06,846927,310146,481356,358799,804945,256367,725865,1981.98,24845.3,52962.2,10283.3,7576.31,7742.8,1654.37,11.4527
1.49E+06,1.03E+06,870470,294402,414811,302637,822392,240954,733092,2396.97,2218.85,72792.1,10820.2,9604.91,5615.28,755.981,11.4562
1.96E+06,1.38E+06,853936,257352,418394,293573,855108,192858,800649,3401.62,43045.5,52612.8,23450.1,4966.49,5735.88,930.054,11.4593
1.32E+06,901793,880535,353244,623144,440190,849375,268662,788897,3377.79,80267.9,103421,49582,14154.9,10849.5,507.906,11.4594
1.45E+06,1.02E+06,847344,313754,505555,390729,776325,255546,736668,1761.65,4427.35,75096.6,11891.7,6618.04,8893.6,229.093,11.4619
1.12E+06,749670,893093,260099,427477,319072,803851,218901,712922,2552.91,5590.21,29443.5,8172.31,3492.67,5675.34,383.132,11.4639
1.09E+06,809146,806153,245453,379724,302658,752778,208968,704758,1241.6,13620.3,63559.5,5594.73,4239.96,4464.42,-179.641,11.4644
1.59E+06,1.23E+06,777056,201195,282082,212682,795785,172595,699424,2556.04,81157.5,42235.6,7819.72,4149.85,4268.21,435.272,11.4656
1.61E+06,1.10E+06,882280,303615,511727,370500,828708,242196,752156,2589.09,40447.5,52192.8,16301.4,11096.6,10481.2,1220.75,11.4706
1.45E+06,1.02E+06,852797,297966,368898,285788,774485,249346,716993,1820.41,3982.9,98336.8,13985.5,5331.73,6599.33,751.481,11.4845
1.37E+06,991173,827281,302029,414919,314106,792572,236172,767311,1422.87,35873.7,42974.6,15617.4,11420.1,7577.24,-476.572,11.4892
1.33E+06,879478,909879,235195,364389,261393,836416,179887,784474,4867.79,27257.7,6344.12,3068.95,-656.037,-87.8121,3037.61,11.494
1.42E+06,1.14E+06,751927,257371,386367,323431,716752,223537,690814,1323.64,107308,60185.7,9069.39,6800.59,6666.3,717.79,11.496
1.22E+06,878422,834679,214845,397338,300991,792059,176888,728750,2193.27,3559.36,77521.4,12293.4,11611.7,7926.01,37.1843,11.5001
735540,538779,819119,362118,620637,474528,784742,292663,742394,2074.24,9830.09,1870.22,2477.7,-207.754,-532.059,1470.99,11.5065
1.51E+06,1.11E+06,821198,359528,656065,497694,790926,284572,758040,1817.13,8688.04,70780.7,18992.1,9683.22,9225.84,354.612,11.5065
