"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
21073.1,18900,73071.4,342.75,292,76926.2,44547,918.415,1111.3,630.097,-308.677,111.37,4.46895
17237.2,15888,71101.4,126,132,62557.1,54636.7,221.665,122.44,38.9349,-637.018,63.192,4.47537
18826.5,17260,71484,479.25,460,68278.5,45335.2,1254.05,1646.46,1513.64,-120.058,302.346,4.50107
10404.9,7885,86480.1,285,233,80162.1,46398.6,1352.59,1698.45,127.887,-497.847,339.624,4.5182
19153.9,17444,71959.8,434.25,384,74112,32574.5,1050.71,954.734,-1.31893,-319.973,255.125,4.56317
16139.6,14652,72190,448.5,428,68675,43673.1,1531.99,2201.95,812.43,-226.781,347.578,4.56852
14564.2,10016,95295.6,390,324,78885.9,65900.4,2367.64,2772.24,894.26,-568.276,597.425,4.59208
18955.2,17186,72282.6,442.5,418,69377.2,36459.8,1551.44,1374.04,816.709,211.379,253.344,4.60171
22777.3,21440,69623.6,186,160,76185.6,42450.5,549.294,1039.29,798.489,-494.419,48.6842,4.61135
9274.32,7337,82840.6,415.5,381,71470.4,58965.9,2072.01,231.851,727.805,-104.112,343.036,4.6167
19924.7,18552,70385.3,321,316,66573,48089.5,1293.85,286.606,326.997,-132.671,193.361,4.64026
18722.9,17268,71057.6,269.25,260,67867.6,44392.1,1166.62,676.84,230.324,-306.674,390.787,4.6531
20109.5,16114,81786,464.25,390,78013,44539.5,1257.78,991.564,933.934,-609.561,296.738,4.66488
12275.3,9177,87662.3,254.25,233,71513,51796.6,1198.77,1076.16,886.503,-333.2,369.567,4.67345
22275,21053,69340,315.75,297,69673.4,49723.3,548.541,530.967,243.856,5.25549,130.858,4.67773
12580.9,10933,75414.2,429.75,385,73153.5,38304.5,935.434,2756.85,312.62,-428.265,128.416,4.6863
7640.82,5621,89085.4,402.75,373,70763.1,38485,1278.38,1717.12,630.45,-379.938,413.118,4.71092
18549.3,16655,72989.9,327.75,303,70889.2,46477.6,777.811,1226.01,86.0733,-398.279,122.806,4.72698
12800,10967,76489.8,453,423,70183.9,60489.4,1150.21,1623.93,-214.586,-203.892,214.225,4.74946
20992.6,19100,72030,300.75,280,70392.7,46532.2,657.542,1229.65,321.088,-431.739,41.7043,4.76445
17039.9,14373,77696.1,411.75,389,69368.8,42934,1366.33,1004.51,663.33,-106.316,492.42,4.77088
14620.3,13530,70817.2,532.5,510,68427.3,56656,458.168,499.831,-162.35,155.151,11.645,4.78266
15430.1,13393,75504.4,411,373,72212.6,49655,986.17,1989.71,931.453,-184.69,226.812,4.80621
13457.4,9440,93426.3,409.5,372,72142.5,42896.5,1428.92,1745.24,1205.66,-76.2808,154.392,4.81263
21496.2,19332,72872.7,546,496,72142.5,5313.62,2851.06,-104.489,309.333,282.737,183.106,4.81906
15667.7,12752,80520.8,441,388,74488.1,44119.5,1712.35,953.096,1383.17,-236.039,309.821,4.82869
13189.4,11327,76311.8,651.75,623,68560.3,39463.4,486.236,342.942,171.178,484.922,-2.3468,4.84368
17707.1,15368,75511.1,420,380,72434.5,37927.8,2009.79,476.71,905.235,-190.009,411.188,4.84904
22892.8,19915,75335.2,428.25,415,67628.4,48040.9,2204.18,1585.13,340.896,-2.77979,842.815,4.89722
18244.4,15621,76542.1,372,341,71493.8,48197.4,1194.91,1684.61,537.328,-615.017,334.706,4.91006
21864.5,20888,68599.7,188.25,184,67049.7,43973.8,859.408,594.807,-187.97,-207.95,240.28,4.92291
22743.6,21873,68144.5,434.25,417,68247,52693.3,257.207,307.297,647.805,449.101,-140.423,4.9561
9198.42,6492,92857,666.75,568,76929.8,48364.4,2037.3,896.204,2316.96,-238.039,237.103,4.9743
20648.1,18836,71840.8,237,240,64716.8,35312.2,672.327,634.53,440.86,-197.785,-107.913,4.97752
8134.5,6276,84943.1,527.25,480,71987.2,39061,1671.13,1445.73,821.076,175.417,261.345,4.97966
11328.9,7661,96913.1,453,377,78747.5,36386.9,1343.52,2290.28,379.059,-140.109,442.152,4.98715
28815.6,28232,66890.7,157.5,156,66166.2,84179,231.464,591.473,263.126,-789.287,-2.21374,4.99358
11137.5,8592,84952,379.5,340,73149.7,59701.1,1203.68,1800.95,419.92,-388.693,237.208,5.00856
18119,15757,75359.9,298.5,281,69617.4,44038.4,1134.69,1359.51,489.143,-217.875,243.167,5.01071
25481.9,23649,70615.4,255.75,245,68411.6,38457.3,1628.93,1221.24,-50.5939,-728.714,706.872,5.01392
25470.7,23306,71623.2,277.5,234,77719,42714.6,670.958,1198.8,539.298,-297.46,39.5908,5.01713
22087.6,20629,70169.7,219,181,79294.9,42637.5,738.702,1303.68,700.171,59.2339,250.061,5.02248
19697,18445,69984.6,228.75,221,67834.2,42869.7,1703.53,368.225,702.934,-269.341,-49.1352,5.0364
21527.9,15732,89680.4,654.75,528,81268.4,51400.3,2091.57,2502.64,1417.4,-153.932,314.57,5.07066
21524.6,19841,71097,345,325,69569,43932.5,1643.88,1052.4,596.517,-352.983,79.2037,5.07709
19245.6,17170,73458.3,300.75,274,71934.1,41125.7,1645.21,1152.88,562.61,-476.107,45.0807,5.15632
6568.98,6584,65386.5,425.25,408,68306.8,-5658.6,2476.73,64318.8,1034.26,24349.5,7311.18,5.16381
21203.8,19149,72568.5,255.75,253,66248.3,44896.1,894.455,1468.26,436.255,-849.022,-13.9956,5.17024
18523.6,16749,72479.6,306.75,285,70537.4,44017.5,1234.97,1356.99,246.156,-177.132,41.839,5.17452
16959.4,14793,75133.4,492.75,457,70662.7,42362,1101.78,463.159,364.717,-203.036,-48.8276,5.17559
20592,19384,69620.2,396,396,65536,59070.9,1172.1,331.067,936.226,-531.057,-59.7754,5.18415
18489.9,17017,71208.5,278.25,269,67789.6,44730.9,989.993,967.332,-53.2308,-447.796,100.64,5.20985
20054.1,18668,70402.1,336.75,328,67284.3,64933.4,1375.76,1272.36,86.3998,-586.044,256.908,5.22484
18371.8,15920,75628.9,443.25,388,74868.1,43209.7,1653.75,1414.79,1016.76,-456.412,165.891,5.23448
16585.8,13433,80917.7,519,473,71909.5,53898.5,1732.29,894.816,1234.58,17.4899,-45.407,5.25161
20772.8,19269,70650.7,180,165,71493.8,41461,696.227,1108.47,666.57,-227.522,20.5886,5.26124
27461.3,26096,68964.7,184.5,180,67174.4,60128.6,189.407,40.6995,-444.733,-670.565,118.172,5.26874
16410.9,13752,78207.2,360,316,74661.3,54459.8,2900.71,2665.12,1456.76,-292.961,287.266,5.26874
20562.3,18985,70980.8,248.25,233,69825.4,48960.5,1766.88,1491.89,676.054,-571.268,43.4898,5.27302
12002.8,8622,91233.2,348,302,75518.3,46620.6,2514.69,1061.98,1024.24,-264.44,442.356,5.28051
19381.6,17928,70849.5,324.75,316,67350.7,40653.3,1495.74,-295.468,349.557,-259.171,675.682,5.28587
28090.3,20472,89924,437.25,316,90682.3,107374,3522.26,3063.45,1190.97,-887.988,446.486,5.29764
22611.6,21788,68013.3,180.75,204,58066.8,40152.4,485.024,81.8043,-176.004,-38.5242,-139.897,5.32548
11158,8778,83304.6,480,446,70532,43563.2,1257.93,373.897,8.52822,-56.4592,338.89,5.3576
20422.4,17376,77025.8,374.25,352,69678.5,49804.8,1808.89,1018.22,839.293,112.949,600.681,5.38544
21929.2,19844,72422.4,288.75,292,64806.6,40935.6,1806.05,1564.09,891.433,-218.071,257.328,5.44325
23517.1,22164,69537,297,272,71559.5,55171.3,891.737,97.4661,-18.5681,392.177,-16.5368,5.45289
19373,18561,68403,244.5,241,66487.8,43434.7,955.209,522.076,232.548,-130.088,-74.5108,5.46788
13370.3,12966,67579.4,542.25,498,71359.2,27980.5,175.253,654.53,485.144,307.805,-245.047,5.47109
12511,10980,74673.8,456,400,74711,1005.99,198.721,513.329,415.046,590.854,-3.45903,5.4818
19231.1,17562,71764.5,306,270,74274.1,41114.9,2118.75,726.183,24.7063,-468.172,511.43,5.50428
19629.1,15793,81454.4,535.5,485,72359.9,39798.6,2040.73,1870.04,1312.47,57.4774,486.6,5.54069
14756.9,12252,78934.9,372,360,67720.5,43728.1,1164.06,1225.15,1165.84,-426.262,481.304,5.55353
9157.5,6620,90656.5,488.25,412,77664.9,38969.8,1825.24,1161,1462.47,-73.0269,638.463,5.55996
14749,12120,79751.8,640.5,568,73901.1,53357,1671.19,1257.02,1439.94,-43.4071,467.969,5.5803
19691.8,17941,71931.3,351.75,289,79765.7,39134.5,999.863,911.627,183.006,-327.183,197.303,5.58994
21678.4,20188,70374.1,210.75,204,67704.5,51565.7,672.409,1651.09,1491.27,-961.869,190.409,5.59422
14460.6,12573,75375,309,301,67277.8,44510.1,689.395,1089,519.118,-291.492,247.184,5.60707
22714.6,20041,74278.8,321.75,301,70053.8,48073.6,1221.44,972.607,553.483,-690.786,335.243,5.61777
19746.5,17253,75007.8,283.5,257,72293.6,38819.1,1310.39,1518.85,255.987,218.891,245.349,5.62206
19062.1,18450,67710.3,239.25,230,68171.7,78191,317.906,-163.449,25.0804,-723.974,-182.44,5.64026
24292,23056,69049.2,198.75,176,74007.3,70133,213.004,361.039,-492.489,-773.319,38.1666,5.71092
18923.5,17729,69951.6,297,273,71297.4,41856.2,1178.23,-215.503,-173.453,-137.572,-23.1594,5.71949
20981.4,18260,75303.2,273,256,69888,42806.9,1694.25,666.268,1152.81,177.705,365.454,5.72163
22338.4,21005,69696.1,184.5,189,63975.6,59873.5,291.152,77.6839,77.3458,-413.993,145.562,5.74304
19188.8,17602,71444.1,309.75,290,69999.2,44996.9,1181.03,1861.67,366.216,-480.916,173.827,5.75803
18959.2,16301,76222.8,305.25,297,67356.4,62806.1,1211.24,774.653,534.04,-564.146,48.4258,5.76124
23863,22537,69391.8,342.75,317,70859.5,43264.7,1130.53,1063.33,242.735,-38.6356,99.4896,5.76124
20023.7,18420,71241.9,288,272,69391.1,45962.9,938.354,1506.52,418.724,-149.154,548.153,5.76445
9274.98,6934,87661.5,250.5,226,72640.6,35518.1,851.481,603.487,700.778,-236.99,91.7151,5.76552
8535.78,6476,86380.6,291,268,71160.4,53055.9,997.24,2496.34,461.722,-439.153,-21.3974,5.77623
9819.48,8532,75425.4,313.5,288,71338.7,24527.7,1627.63,1073.81,1560.37,-256.766,373.419,5.79122
10323.1,7799,86746,662.25,615,70571.1,41315.3,1897.78,1051.31,1228.78,-526.192,71.9857,5.80514
16793.7,13584,81021.2,414.75,372,73067.4,40310.2,1626.75,1084.34,725.581,-282.633,472.347,5.80942
15287.6,12837,78046.8,365.25,321,74570.2,36333.5,1203.99,628.724,289.84,190.768,107.615,5.83726
19837,18575,69988.4,282.75,283,65478.1,45487.2,819.256,1944.24,220.701,-456.413,32.4096,5.8394
39460.1,30934,83599.1,344.25,258,87444.8,113933,770.001,475.883,-516.847,-1369.89,385.258,5.84261
20512.8,18065,74416.1,343.5,325,69266.5,41160.1,1141.86,1950.46,1285.1,-603.225,361.495,5.87045
9572.64,7152,87717.1,246.75,240,67379.2,36788.2,937.33,853.685,536.783,-250.015,650.487,5.88758
21541.1,20766,67982.1,179.25,202,58155.1,58360.2,621.751,610.438,781.486,-401.108,124.249,5.88758
13658,10881,82262.1,286.5,257,73058.6,42119.5,945.928,718.256,130.706,-90.3003,272.536,5.90257
16350.8,13463,79593.6,339,307,72367.1,35894.1,1373.24,1253.61,957.386,-477.617,316.86,5.90257
10023.4,7089,92664,621,529,76933.6,38279.2,1220.05,907.911,411.431,-54.8254,379.771,5.90364
19639,16420,78383.6,366.75,336,71533.7,44504.2,1048.25,897.22,779.92,-360.542,150.01,5.91006
22440,20402,72082.5,287.25,242,77790.1,54986.9,1692.43,845.313,187.678,-367.87,229.16,5.91649
14938.4,12512,78245.3,399,336,77824,43802.8,902.17,475.51,610.894,-304.731,188.162,5.92184
19819.1,16921,76760.7,342,313,71608,34496.2,1374.9,1711.17,1170.26,-206.159,659.627,5.93041
19570.3,17994,71277.1,274.5,282,63793,41484.3,660.11,880.488,169.858,-351.446,26.9001,5.93148
18278,16092,74438.8,454.5,424,70250.3,40984.4,1904.26,1530.94,1738.5,-720.018,267.214,5.93362
15098.8,13560,72973.2,351.75,344,67012.5,43826.8,1456.86,246.346,690.649,-383.565,444.982,5.95503
21639.4,20489,69215.7,231.75,233,65184.4,41061,656.776,980.985,725.772,-401.752,401.907,5.9561
22281.6,21013,69492.6,119.25,133,58760.7,36998.3,640.357,1121.07,-48.2924,-671.213,141.845,5.97323
19802,17420,74497.3,333,328,66535,44291.2,1838.54,2669.7,574.237,-280.377,165.675,5.97537
14405.2,9965,94737.2,699.75,621,73846.7,46430.5,1633.07,753.813,1355.32,-183.991,677.386,5.98073
24168.5,21630,73227.4,258.75,282,60132.8,39161.2,942.106,2067.62,591.793,-54.8949,619.696,5.9818
23352.8,21144,72382.1,310.5,316,64395.3,60017.8,1135.26,1509.16,226.028,-90.8027,10.8304,5.99143
15726.5,12605,81765.2,409.5,381,70438.3,41713.4,1631.81,1327.97,1311.78,-112.289,662.661,5.99572
18804.7,16797,73369.4,342.75,333,67454.9,49558.8,1271.5,720.738,314.645,-334.422,558.267,5.99679
11329.6,8763,84730.6,211.5,187,74122.3,44050,1186.91,692.701,-233.37,-466.122,170.248,6.00964
16615.5,14617,74496.4,335.25,313,70194.7,36084.3,1452.34,960.598,825.912,-105.026,-63.0171,6.0364
20102.9,17821,73927.8,327,313,68467.3,55555.8,888.215,734.259,174.879,-492.787,275.118,6.0803
25648.3,24757,67895.3,165,145,74575.5,65650.4,214.725,-55.4564,-52.2626,-376.029,-42.7108,6.09101
22958.8,20113,74808.6,388.5,353,72126.7,36755.4,1215.07,1600.87,1609.72,113.236,185.734,6.10064
24424.6,22313,71738.1,295.5,301,64338.5,38125.9,1082.6,1708.21,663.371,-441.953,264.846,6.13919
19648.2,18177,70840.3,252.75,245,67609.1,41337,946.481,399.588,138.783,31.8809,282.122,6.14026
15479,13490,75198.7,330.75,342,63380.2,37014,1890.3,664.414,776.838,-2.71777,249.32,6.15418
13332,11342,77034.6,949.5,842,73903.1,-13796.9,9381.51,193676,7403.74,51994.8,21231.8,6.16274
19631.7,17600,73101.3,348.75,356,64201.3,43970.8,1006.93,529.104,558.684,-760.894,-65.3549,6.16702
9039.36,6465,91632.4,306.75,277,72574.6,46022.3,812.603,-178.988,7.33224,-398.855,-6.86335,6.18951
11878.7,8900,87469.8,930.75,884,69001.8,32721.2,1211.92,920.196,1027.52,-447.216,213.209,6.20021
22814.9,21905,68258.2,408.75,389,68863.3,35994.8,530.819,233.398,16.5174,60.0046,175.227,6.20664
21569.5,20004,70664.7,345.75,340,66644.3,47847.6,1701.76,995.337,757.517,-136.76,349.188,6.20771
20882.4,18556,73752.4,403.5,392,67458.6,47091,2834.18,3090.7,823.728,-165.197,505.719,6.22698
19926.1,17524,74519.2,375.75,340,72426.9,45016.2,1183.47,1891.94,1486.53,-366.385,304.454,6.2334
10347.5,7356,92187.7,669,584,75074.6,37477.4,959.606,1298.71,26.9162,-541.317,121.111,6.25482
20813.8,17253,79061.7,379.5,353,70455.8,46087.9,1806.11,1962.82,1399.43,-909.704,358.497,6.26124
9600.36,7769,80984.6,536.25,505,69591.5,67455.6,2960.79,2603.78,795.414,-354.684,228.328,6.28266
8482.32,5748,96711.4,562.5,484,76165.3,43213.1,1488,2402.38,427.452,443.759,369.049,6.28908
11367.2,9108,81791.8,496.5,464,70126.4,37647.4,1199.14,1710.67,1047.7,-186.683,190.931,6.30193
17598.2,15532,74254.3,297.75,284,68709,35443.3,1297.73,860.755,785.129,-354.393,48.5845,6.32334
24224.6,18549,85588.8,1122.75,725,101490,46548.4,2705.94,2645.3,1830.69,643.243,469.197,6.32441
21491.6,19561,72004.1,285,269,69434.1,37455.8,849.397,1578.3,732.44,-731.441,87.323,6.33083
12357.8,11412,70967.7,203.25,180,74001.1,23939,109.796,225.21,-286.899,-359.754,318.925,6.33512
16999,15497,71887.7,258,253,66831.2,49166.4,826.102,289.522,127.224,-710.213,276.269,6.35011
15865.7,13792,75389.9,336,308,71493.8,58141.5,2102.97,643.23,45.6217,-365.915,129.413,6.35118
19613.2,17516,73382.7,323.25,316,67039.6,34689.3,776.63,607.746,659.59,134.422,-63.2805,6.36938
24247.7,23391,67936.4,168,159,69245.6,68902,337.423,353.981,-100.028,-401.226,110.142,6.37366
9464.4,7581,81817.6,323.25,281,75389.7,48021.2,1223.32,468.518,504.169,-77.5288,72.8549,6.38972
18953.2,16640,74646.5,315,240,86016,38634.2,1069.63,1537.75,678.848,-288.112,71.7685,6.41006
23602.3,21345,72466.5,315,273,75618.5,47984.6,1221.14,838.023,484.868,-465.281,225.985,6.41006
10018.1,7012,93632.2,727.5,640,74496,46401.9,1192.72,1354,685.409,704.515,404.92,6.42291
7096.98,5118,90876.9,555,494,73628.5,42865.8,1268.48,196.145,733.093,-227.724,181.295,6.42398
18603.4,15402,79158.1,604.5,522,75893.7,49167.5,2917.55,1030.84,916.802,-580.888,523.612,6.46467
20000.6,18508,70821.4,272.25,252,70802.3,42664.1,1057.82,1620.54,274.108,-900.977,333.599,6.46574
15554.9,12380,82342.9,567.75,476,78168.2,43735.3,1990.19,1351.7,1187.98,-367.355,245.777,6.49572
20246.2,18040,73550.6,294,280,68812.8,44985.5,1491.09,1584.73,330.239,-232.729,282.136,6.50642
18974.3,17424,71367.2,270.75,244,72720.8,32311.2,685.263,279.601,527.198,-177.376,-65.4758,6.52141
21194.6,17909,77559.2,651.75,549,77801.6,40996.3,1499.43,1774.91,1103.28,181.667,546.997,6.57709
13669.3,10756,83286.4,494.25,432,74979.6,54688.7,2434.67,708.769,767.658,-84.3406,507.519,6.5803
22648.6,20216,73421.8,385.5,392,64449.3,50309.4,907.174,545.014,296.985,-62.7144,64.4637,6.62634
17679.4,15284,75807.3,392.25,356,72209.3,48238.6,650.516,1239.58,195.452,-416.782,261.435,6.63276
17299.3,15880,71393.2,282,284,65074.5,45598.9,1123.15,1887.53,699.212,-157.456,255.252,6.63705
16722.4,14103,77708.3,429.75,407,69199.2,40597.4,1682.8,2720.95,646.467,-555.404,347.235,6.65846
8529.84,6488,86160.9,427.5,392,71471,42089.5,1107.02,854.961,614.219,-245.523,171.826,6.70771
10325.7,8389,80665.8,561.75,517,71208.6,33955.2,1643.42,451.586,828.804,187.496,419.023,6.73019
9167.4,7008,85729.8,319.5,308,67983,44312.4,1043.32,51.8663,225.738,-89.7843,91.9454,6.73555
17364.6,15153,75101.1,338.25,289,76704.3,47765,1149.23,1347.08,1166.12,-671.516,501.26,6.73662
22467.1,21348,68971.4,153,128,78336,56055.4,611.1,37.0262,-287.031,-124.123,94.4873,6.75054
19827.7,18072,71902.9,279,280,65301.9,37124.4,915.257,906.137,204.954,76.8346,195.166,6.75054
19789.4,17763,73012.5,363.75,343,69500.6,46800.8,1083.17,1542.04,408.656,-215.762,114.419,6.75161
20316.1,18725,71104.8,246.75,257,62922.2,36243.6,896.812,1634.27,109.412,-51.1764,339.312,6.76552
9130.44,6664,89791.8,410.25,376,71505.7,40601.8,977.962,580.246,-39.1073,-247.578,13.1261,6.7666
18482.6,17182,70496.9,264,234,73938.1,34932.7,1289.66,909.795,82.4396,-178.163,108.67,6.77516
18760.5,16969,72455,218.25,217,65913.5,46493.6,1767.81,955.473,246.518,-629.931,383.232,6.79229
13532,13891,63842.2,120,135,58254.2,2.71101,48.8983,12.3034,-182.627,209.191,23.8453,6.80193
17855,15788,74116,492.75,456,70817.7,49289.9,1985.83,672.22,1070.44,402.365,376.266,6.81585
22515.2,21029,70167.8,165,161,67164.2,43633,687.013,618.476,-145.627,-242.411,150.016,6.82655
13074.6,11101,77187.4,501,477,68833.4,35558.8,856.097,194.708,182.844,-198.602,103.728,6.84797
19325.5,17564,72108.5,302.25,284,69747.4,46366.7,1113.7,1618.36,160.556,-230.66,-66.7875,6.88972
17088.1,14920,75059.2,494.25,472,68625.4,39185.1,1291.55,1004.47,1861.66,-430.253,183.029,6.894
28197.8,22697,81419.3,665.25,605,72062.5,75885.8,2329.98,1132.47,454.242,-102.296,291.804,6.89507
21364.9,19805,70697.7,187.5,173,71028.9,54305.5,760.875,481.427,327.23,-238.757,260.975,6.94325
19155.8,17361,72311.3,312,293,69785.8,42543,2230.3,593.657,1031.13,87.8409,274.264,6.95717
24721,23606,68631.4,465.75,454,67232.1,33850.6,796.288,672.888,-24.7282,-78.7924,48.4703,6.95717
9769.98,7339,87244.2,507,475,69951.1,50770.9,1378.09,1648.36,1651.93,-374.165,34.5142,6.95931
18592.2,16944,71910.9,230.25,212,71177.7,57928,566.689,663.785,363.493,-183.082,176.916,6.97966
19194.1,16909,74392.7,242.25,233,68137.8,35228.3,1048.37,1210.88,202.899,-270.496,18.9347,6.99893
15341.7,13133,76557.8,462.75,413,73430.5,40754.5,1071.69,642.775,914.003,125.937,596.963,7.00964
21244.7,18912,73619.7,294.75,272,71017.4,44395.2,1463.62,1036.36,905.212,-330.691,128.3,7.01178
8956.86,7140,82212.4,254.25,212,78596.8,49821.4,1392.29,1198.12,586.779,-222.688,336.646,7.03961
18977,16220,76675.4,432,408,69391.1,42969.2,1766.65,443.634,1990.62,-272.409,496.056,7.04818
21309.4,19873,70272.9,240,229,68684,44094.2,662.843,895.336,-212.996,-255.373,278.924,7.07816
14982,11629,84432.1,380.25,345,72232.1,55803.6,941.57,1322.5,1676.32,-204.527,314.647,7.09101
8710.68,6521,87542.3,250.5,201,81675.5,42537.8,953.418,581.912,210.602,-80.0524,133.245,7.09315
7939.8,5493,94728.3,361.5,325,72896.2,40807.6,1518.82,1044.82,730.079,-397.563,323.981,7.09636
16925,15001,73941.7,318,265,78643.2,38731.1,1350.38,770.744,772.113,-247.138,92.588,7.0985
17509.8,15924,72062.4,213,192,72704,41879.2,817.171,1035.67,-370.504,-799.137,341.418,7.13919
25617.9,24194,69393,146.25,130,73728,34508,573.028,-106.205,-221.929,-343.828,-244.332,7.17238
12805.3,10229,82042.2,379.5,353,70455.8,43365.8,878.929,1040.83,528.245,-101.366,389.033,7.17452
27380.1,26317,68183.4,154.5,137,73907.4,82925.6,178.231,-231.581,260.68,-422.83,-109.088,7.17987
29463.7,28280,68279.2,248.25,264,61626.2,187969,1563.83,412.965,-507.307,-1850.96,391.046,7.18522
18827.2,17284,71387.2,420.75,372,74124.4,47139.5,1572.42,1805.42,578.976,-327.733,312.7,7.19058
20957,18797,73066.8,300.75,285,69157.7,56832.4,3120.71,3490.64,947.688,-110.883,64.5375,7.19379
20200,19009,69642,297.75,289,67520.2,41089.5,373.169,-334.401,550.553,121.908,15.7335,7.197
17252.4,15909,71070,258.75,241,70362.8,40760.4,1256.01,1603.66,788.127,-305.506,209.702,7.22056
18684.6,16789,72935.5,245.25,225,71434.2,56851.7,896.882,389.9,253.073,-481.228,419.523,7.23233
24183.7,22921,69146.4,374.25,365,67196.8,53098,762.583,699.025,-80.0386,-629.369,-295.459,7.32013
21844.7,20177,70952.7,296.25,261,74387.1,43958.2,1454.57,1612.7,379.815,-449.668,249.945,7.32227
19386.2,17344,73252.6,322.5,292,72381.4,42376,968.091,1534.53,913.252,-246.169,-159.861,7.33298
17337.5,15617,72756.2,372,353,69063.4,44340.8,2160.27,1418.28,-37.0255,-384.181,66.05,7.35118
22178.6,20291,71632.7,352.5,359,64349.4,45251.9,962.599,362.417,34.9546,-338.228,286.149,7.35118
8908.68,6583,88688.9,469.5,387,79506.9,50882,1694.46,1570.57,1449.9,-200.254,348.898,7.3576
16901.9,13465,82264.1,651.75,557,76684.2,43516,1747.44,2200.93,1207.79,372.192,263.696,7.37687
21199.2,18965,73256.6,285,273,68416.7,47097.1,1236.44,2097.24,628.746,-249.694,164.485,7.39079
11588.3,8088,93898.3,544.5,488,73123.7,44996.8,1679.86,1346.35,657.602,-237.633,609.084,7.394
18353.9,16111,74659.8,357.75,331,70832.3,49628.8,1079.37,1456.39,45.1643,-452.366,449.9,7.40257
20300.3,16609,80101.1,583.5,517,73965.7,39726.8,1608.36,1416.34,2031.45,859.233,254.332,7.44111
27520.7,26152,68965.9,267.75,248,70755.1,81490.8,196.981,-359.741,65.4724,-321.33,-35.2964,7.44325
18802.1,18224,67614.9,376.5,372,66328.8,45146.2,341.719,-398.48,2.89136,420.415,62.1843,7.44647
18993.5,16978,73315.9,326.25,294,72724.9,52400.2,1133.72,387.701,807.142,-130.344,312.919,7.45182
21267.2,18968,73479.9,313.5,312,65851.1,49599.4,1245.88,2003.18,475.03,-157.632,200.258,7.47002
29331.7,28161,68260.5,215.25,193,73091.3,90878,92.866,391.991,436.186,-769.508,37.34,7.53212
20958.3,18915,72615.6,520.5,471,72423.5,48822.7,2668.06,973.97,414.509,-669.401,477.47,7.53961
11738.8,8158,94301.5,394.5,330,78345.3,42349.6,1479.16,1436.13,904.766,-15.1879,548.026,7.54604
7953.66,5957,87502.3,414.75,373,72871.5,40582.7,888.425,1322.83,663.341,-353.483,-119.327,7.55567
12866,10212,82568.4,265.5,244,71310.7,47962.8,1192.33,1337.51,504.413,-403.671,550.633,7.57923
15169.4,12584,79000.7,529.5,476,72901.9,44276.3,1092.08,2450.24,1199.95,-335.433,287.373,7.58672
20150.5,16924,78030.1,273,248,72142.5,68414.7,876.009,1748.68,1276.99,-263.794,263.915,7.59101
21011.1,18340,75080.9,402,372,70821.2,36357.2,1274.21,1098.33,1681.72,-238.059,756.542,7.606
14549,11460,83201.2,350.25,304,75506.5,41097.6,872.905,1289.12,-11.2343,-181.447,-153.366,7.60707
20129.3,18361,71847.7,308.25,281,71891.4,43255.3,917.212,722.851,-76.9605,-289.672,273.883,7.60814
10694.6,8461,82837,289.5,269,70530.4,35555.6,800.637,120.591,446.135,-335.589,277.753,7.6788
21246.1,19631,70927.7,228,207,72184.6,44893,1053.42,555.691,-298.881,-148.066,183.494,7.6863
19774.9,18017,71930.4,402,353,74633.1,49372.8,628.175,447.076,667.839,-275.724,191.993,7.71627
22762.1,20984,71089.2,516.75,492,68832.8,41277.7,1625.09,345.26,1129.12,-180.118,-61.7009,7.72484
16893.4,15233,72679.3,405.75,405,65657.4,45641.5,1407.1,972.439,375.547,-623.481,-39.5351,7.74946
18420.6,15917,75844.2,283.5,269,69068.6,46459.5,1435.88,985.398,445.843,78.7614,-11.1614,7.74946
15169.4,13990,71061.1,372,342,71284.8,42380,1590.84,950.669,873.453,-117.578,254.151,7.78801
11547.4,9688,78113.9,387,300,84541.4,1050.63,196.104,-154.905,69.865,882.03,42.0256,7.79764
26869.9,25405,69315,168,189,58254.2,94607.2,402.389,339.274,466.834,-1000.33,-151.946,7.81156
20978.1,18985,72416.2,262.5,253,67996.8,47702.2,1515.78,67.2813,278.156,-498.638,229.215,7.81799
9661.74,6993,90546.5,454.5,385,77366.5,51243.2,1511.55,2485.94,534.98,-434.183,325.633,7.87259
7574.82,5680,87398.5,572.25,496,75610.8,38828.8,1390.68,1970.85,-110.823,-95.6276,173.708,7.87366
13740.5,11736,76729.7,498.75,456,71680,49133.4,2251.68,1798.17,803.347,-658.216,287.159,7.8833
18311.7,17093,70208.6,257.25,241,69954.9,55339.3,762.09,1016.68,237.416,-173.093,232.91,7.91006
21344.4,18701,74799.6,506.25,477,69554.7,42512.8,1050.16,1381.45,114.609,318.022,111.772,7.93897
14877.1,12938,75358.1,212.25,202,68861.5,44233.3,1840.69,888.398,-148.007,-677.294,549.997,7.94325
21994.5,18896,76282.4,368.25,336,71826.3,44764.5,1801.94,1875.42,580.136,-286.99,420.041,7.96146
16000.4,13552,77376.1,361.5,320,74035.2,37546.3,1064.19,840.985,380.359,-333.756,51.6513,7.97216
