"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
13702.9,11564,77657.8,387,360,70451.2,43887.1,1190.03,1119.04,162.93,-5.98499,218.562,4.43996
22900,21293,70482.1,404.25,365,72583.4,49749.3,995.27,1623.76,659.795,-590.744,141.992,4.45276
20409.2,17828,75024.5,336,304,72434.5,38416.4,1054.59,460.987,448.24,143.079,425.329,4.46768
23222.1,21752,69965.2,224.25,220,66802,53595.4,1418.98,933.278,-58.6098,-550.211,433.848,4.47621
21596.5,18928,74775.5,308.25,276,73193.7,47398.2,1736.72,1878.91,1064.19,-216.643,616.583,4.49541
10200.3,8388,79695.6,681.75,480,93081.6,1086.32,165.945,712.116,392.297,606.207,157.291,4.49861
11033.2,8393,86151.9,227.25,201,74094.8,40823.5,1377.49,1203.91,1106.88,-71.726,435.921,4.50714
17835.8,14396,81195.4,400.5,376,69806.3,49433.8,1699.48,1953.35,1478.93,-167.93,438.898,4.5146
21845.3,21220,67467.3,358.5,336,69924.6,133533,622.216,501.649,-671.876,-1160.5,195.405,4.52953
9573.96,7214,86975.2,399.75,366,71579.3,42361,800.724,1642.66,625.952,-601.936,77.6714,4.56045
22399.1,21137,69449.1,219,209,68671.7,68930.8,1372.86,162.379,-71.8272,-377.313,-18.7708,4.57538
17583.7,15622,73765.6,496.5,470,69231.1,46332.8,1036.96,1392.49,792.158,-91.5543,285.553,4.58604
19075.3,16584,75381.1,239.25,248,63223.7,39642.2,1109.4,1200.75,387.832,-174.322,427.974,4.59457
20163,18509,71392.4,294,285,67605.6,33982.1,1527.64,1797.49,481.107,-8.05894,497.613,4.6031
10879.4,8500,83881.8,462.75,416,72900.9,43571.5,1006.08,1070.01,472.107,-481.045,330.114,4.6127
21079.7,19361,71353.9,304.5,273,73097.9,36029.2,1108.3,1317.96,197.31,-90.2084,297.125,4.61376
11718.3,10067,76285.9,867,851,66768.2,54130,888.664,211.94,211.687,-242.108,13.5278,4.62123
21388,19389,72292.6,276,285,63466.4,42838.8,1373.49,602.462,752.39,-120.124,98.2509,4.63189
22645.9,20528,72297.5,187.5,192,64000,43222,1176.66,1948.79,726.896,-361.759,474.748,4.63402
20677.1,18808,72049,241.5,252,62805.3,27920.6,2007.11,1662.17,255.662,130.414,191.253,4.64895
20802.5,17852,76367.7,363.75,360,66218.7,55889.3,942.457,1372.14,812.919,249.976,297.664,4.65428
8938.38,5732,102196,582.75,532,71787.8,38811.3,1117.05,1433.84,613.496,-305.486,610.583,4.66281
17862.9,16810,69640.9,206.25,202,66914.9,63508.7,1091.3,1597.36,-361.725,-405.573,136.364,4.69587
25054.9,23948,68565.2,127.5,136,61440,60926.2,632.16,-432.509,114.827,-579.538,262.777,4.71826
15614.3,13304,76916.5,276.75,248,73133.4,44205.9,1036.07,1401.18,429.911,-411.943,-13.7452,4.72359
20308.9,18445,72158.4,405.75,365,72852.7,41503.9,1055.29,1265.76,1002.97,-165.92,400.465,4.72572
9927.72,6825,95329.4,447.75,361,81284.6,47610.1,1918.22,1983.2,1428.7,-73.8419,453.058,4.73852
24874.1,21880,74504,232.5,252,60464.8,40372.6,3835.22,1751.15,1881.03,-275.813,416.041,4.74705
22009.7,18369,78525,477,417,74965.6,43435.6,2350.89,3268.02,1461.38,-69.1624,710.344,4.75451
22183.3,21788,66724.9,138.75,152,59823.2,41293.2,1074.44,-515.043,363.243,-112.213,115.347,4.75771
17637.2,15272,75685.6,501.75,460,71484.1,41915.5,1955.82,2309.86,970.374,-333.066,418.095,4.76411
25047,23294,70467.9,224.25,218,67414.9,48683.7,516.784,1379.33,835.721,-219.148,251.19,4.76837
19710.2,17526,73703.6,337.5,306,72282.4,40731.5,1397.93,1193.06,974.137,-39.3435,281.043,4.7737
18361.9,15557,77351.9,500.25,469,69902.7,46775.6,2545.23,1579.91,1255.51,-40.7634,640.659,4.77797
23217.5,20851,72974,331.5,295,73644.7,43941.9,1483.24,257.559,791.625,-496.908,646.362,4.79503
13467.3,10377,85052.8,573,521,72077,35336.5,1371.11,261.886,1920.87,-71.1875,414.4,4.79929
21308.8,19477,71699.5,285,245,76235.8,43553,950.65,526.771,745.439,-281.115,178.303,4.79929
19580.2,18200,70506,276.75,268,67675.7,42221.5,1093.35,1199.25,-116.889,-189.694,361.274,4.80676
8368.8,6552,83708.4,537.75,492,71630.1,34379.4,1476.81,347.179,52.8496,140.569,201.577,4.80676
18362.5,16801,71627.1,252.75,261,63464.5,34860.1,942.713,927.912,229.144,-191.474,330.45,4.82702
20604.5,18188,74243.4,531.75,456,76422.7,43775,1211.65,1248.44,1442.61,68.7939,44.4267,4.84621
19032.4,17196,72534.8,356.25,328,71180.5,46200.6,741.542,1798.24,115.294,-73.3922,104.969,4.84834
20252.8,19154,69295.4,213,210,66472.2,36430.9,871.012,1171.2,1104.61,-175.75,69.9648,4.84941
25397.5,18127,91821.5,756.75,651,76181.8,67262.2,3847.66,2379.48,5325.41,-698.344,1621.87,4.87713
23632.6,21336,72590.3,350.25,344,66726.7,58781.8,906.39,-38.7544,206.524,211.308,468.49,4.89846
6040.32,6063,65290.9,362.25,383,61985.4,-3214.68,2011.66,45418.8,907.107,13452.3,3960.59,4.90805
21581.3,19662,71933.4,408,366,73056.5,46826.3,1023.44,1087.59,675.645,-514.473,376.985,4.93684
21065.9,19299,71536,279,279,65536,43103,926.094,454.948,737.675,-199.323,213.103,4.96137
11675.4,9993,76569.5,399.75,365,71775.4,47974.3,1356.55,1787.87,845.397,116.315,163.007,4.9635
22170.7,20208,71901.3,235.5,208,74200.6,52419,1370.96,1625.59,177.929,-267.796,437.068,4.98056
19845.5,17825,72964.8,352.5,337,68550.3,33223.3,1313,1121.86,668.28,-234.825,151.58,4.98376
20117.5,17210,76607.7,429,382,73599.3,48784.7,2037.84,1456.53,1347.18,-408.442,194.773,5.00828
14334.5,11552,81321.7,393.75,352,73309.1,29881.3,1822.61,1563.69,799.292,-258.043,284.469,5.07866
20502.9,18477,72721.7,350.25,329,69769,37696.4,2329.9,1808.12,881.99,327.902,494.287,5.07972
17606.8,16215,71161.3,297,279,69764.1,43495.1,702.653,1539.79,600.661,-518.862,276.413,5.11491
16608.2,14780,73642.6,300,300,65536,32929.1,1113.66,709.177,446.998,47.9196,633.362,5.11811
18449.6,15756,76740,357.75,328,71480.2,36979.2,2387.92,2931.64,1806.14,-231.892,516.507,5.15117
13779.5,9700,93098.1,484.5,404,78594.5,42623.7,2035.98,1408.44,636.22,-190.189,200.133,5.16716
8211.06,6197,86835.6,363,321,74110.8,39700.5,1483.38,670.294,1251.26,-112.584,649.609,5.17356
25259.5,24048,68837.7,216.75,224,63414.9,65377.8,395.93,-227.528,-88.5701,-323.036,439.598,5.18315
21413.7,17857,78589.3,546,497,71997.3,43356.6,1653.02,2195.9,2645.79,-435.979,509.342,5.20341
22039.4,20725,69692.3,216,209,67731,42542.9,805.34,1324.15,315.129,-560.582,-90.8533,5.20874
7842.78,5388,95394.3,405,380,69847.6,33706.6,1446.62,2481.3,233.866,365.073,459.722,5.21088
20607.2,19801,68204.2,198,189,68656.8,46337.3,568.568,661.848,-193.539,-147.428,127.145,5.21301
7195.98,7134,66105.4,473.25,430,72127.7,950.126,189.62,138.34,786.267,972.191,-42.0718,5.21301
23600.3,22480,68802,180.75,176,67304.7,45409.5,485.374,896.978,-291.468,-895.986,-92.1203,5.2226
20735.9,18101,75075.8,346.5,325,69871.5,63538.7,7577.22,5860.7,1894.8,-538.318,598.887,5.22687
17961.9,15313,76872.7,445.5,385,75834.5,38841.9,1889.65,1498.1,1045.82,-491.62,317.823,5.23007
18984.2,17127,72642.7,469.5,423,72740.3,37994.1,1102.02,1707.88,530.171,-173.558,418.351,5.24286
20236.3,17701,74922.5,434.25,421,67598.6,42918.9,1491.91,978.207,1177.14,-177.142,533.275,5.24393
24812.7,22173,73338.1,288,285,66225.9,45589.3,1547.22,777.146,347.779,-311.872,450.588,5.25139
24915,23008,70967.9,291,256,74496,54115.1,1190.99,653.526,829.068,115.634,102.832,5.25992
20361,16269,82019.7,530.25,505,68812.8,42253.3,2089.16,2225.49,1273.84,-504.831,404.192,5.31857
20224.4,18121,73143,310.5,285,71399.8,43526.7,1331.62,1269.79,304.851,-299.533,135.09,5.35802
12123.5,9143,86900.2,669.75,611,71837.5,43197.6,1239.9,-164.263,515.661,-48.5109,175.392,5.36122
18787.6,15673,78559.4,409.5,361,74340.7,42513.9,1065.72,963.126,1056.93,-158.845,42.8748,5.36229
19780.9,18468,70194.9,252.75,240,69017.6,42475.4,1565.82,1885.42,513.468,-214.421,241.156,5.37828
20802.5,19396,70288.5,273,260,68812.8,72371.3,1115.5,304.798,334.638,-336.903,-69.546,5.37935
20354.4,17965,74252.5,432.75,429,66108.9,46158.1,1658.21,2109.49,1630.83,216.558,505.457,5.38255
13365,12109,72333.7,286.5,281,66818.7,36297.1,1248.16,1898.59,320.43,-245.798,212.149,5.39641
23463.7,20908,73546.7,494.25,456,71033.3,56250.3,1699.8,938.32,-250.594,557.884,241.736,5.41134
13959.7,12784,71562.9,272.25,240,74342.4,60147.6,1331.64,740.85,439.123,-482.239,255.049,5.41453
22880.2,20874,71834.7,285,270,69176.9,41109.5,2742.31,1246.38,898.511,-620.111,171.273,5.42733
17142.8,14240,78895.6,520.5,464,73516.1,48509.5,1323.76,1606.38,1226.17,276.853,215.402,5.43373
18378.4,15320,78619.1,372,328,74327.4,36227.4,1377.06,1070.75,1071.18,-295.768,343.576,5.44332
22830.1,21464,69707,207.75,200,68075.5,36072.3,1111.54,1692.84,396.717,-135.361,601.361,5.44972
21083.7,19277,71678.2,205.5,189,71257.4,33237.6,1051.59,828.72,164.867,-52.7178,-197.502,5.44972
21613,19660,72046.3,305.25,280,71445.9,32693.2,982.418,-31.9204,1103.65,-411.955,723.539,5.45718
7465.92,5735,85315.9,775.5,723,70294.8,39684.4,1000.49,1904.66,627.944,-292.581,301.364,5.47638
7502.88,5845,84124.7,327,305,70263.2,44818.2,1165.51,2160.41,364.547,-226.313,233.491,5.49024
17905.1,16084,72956.4,192.75,180,70178.1,36924.6,1398.51,1177.6,345.611,-323.193,425.264,5.49344
10460.3,10307,66511,366.75,343,70073.8,-9015.36,5654.82,62418.9,3432.56,45460,15129.9,5.49984
10468.3,7201,95271.2,434.25,357,79717.1,45098.2,1203.98,840.025,558.589,-466.958,715.531,5.54995
19847.5,16992,76549.4,447.75,400,73359.4,50726,1075.57,860.593,527.772,-437.444,530.973,5.55102
7452.06,5410,90273.2,360,338,69801.7,49228,1673.45,1759.05,1578.46,-718.27,372.291,5.56168
24765.8,23324,69587.3,242.25,216,73500.4,40380,2027.74,807.451,192.394,-162.516,-47.8728,5.57341
21063.2,19420,71081.4,355.5,316,73728,45911.4,2138.34,1960.67,515.971,-537.441,415.124,5.58514
21921.9,20561,69873.7,291.75,261,73257.2,45321.5,1951.46,277.984,1152.2,-406.762,201.551,5.5926
20396,19012,70306.7,237,228,68122.9,31937.7,1221.33,100.165,-52.8564,-223.249,-9.80529,5.60007
11501.2,9450,79760.8,580.5,542,70191.2,48901.4,825.047,-100.377,-162.212,-625.264,56.093,5.61713
18509,17144,70754.1,240.75,236,66855.1,84718.8,1641.02,944.643,115.886,-795.721,394.624,5.63099
11364.5,8927,83430.8,702.75,639,72074.2,36328.3,1371.94,1989.55,199.157,-95.9601,282.222,5.63952
22795.1,20629,72417.4,282.75,257,72102.4,35289.1,828.806,1455.82,370.175,-18.8156,208.805,5.63952
19116.2,17352,72199.3,271.5,264,67397.8,49934,1895.98,1899.49,270.879,-653.857,150.248,5.64805
10771.9,8180,86301.3,783,676,75909.3,98.1032,7232.31,5884.43,379.848,138.26,893.086,5.66084
21822.9,20061,71291.8,325.5,313,68153.3,55033.4,949.39,2011.69,-26.0884,-424.864,543.774,5.67684
22145.6,19116,75922.6,362.25,332,71507.3,42548.2,1226.93,1844.93,1232.62,-378.285,681.926,5.6811
19027.1,16892,73819.7,321,296,71071.1,40660.9,1811.81,1999.03,-17.2596,-273.718,236.71,5.70029
10463.6,7690,89173.6,796.5,714,73108.4,45238.7,2018.65,809.658,1429.17,-475.742,309.885,5.70243
10478.2,7640,89881.8,624,572,71493.8,43711.9,1243.14,1934.09,374.355,76.1641,352.086,5.71202
20272.6,18065,73544.6,409.5,357,75173.6,60705.7,986.793,889.962,302.411,-452.619,294.258,5.71416
8909.34,6755,86437.1,243,243,65536,40280,846.679,510.268,500.599,-3.85815,618.336,5.72055
17917.7,15552,75505,640.5,580,72372.1,44143.9,3311.36,3961.19,732.475,-210.304,392.496,5.73015
16457.8,14085,76576.2,382.5,357,70217.1,34373.3,2265.68,1290.84,1050.95,-418.021,448.879,5.75041
21077.8,19121,72242.7,288.75,257,73632.4,44900.8,901.187,747.423,562.041,-545.505,458.586,5.75574
21782,19784,72154.5,270.75,268,66208.5,42295.4,2355.98,373.704,965.735,-247.164,627.036,5.77387
18308.4,16129,74391.4,304.5,273,73097.9,42907.3,1131.31,1369.5,1214.19,-481.422,422.986,5.78027
17940.8,15320,76747.2,395.25,360,71953.1,45210.2,2170.86,1004.51,597.55,-150.302,301.521,5.79519
11517.7,8464,89180.2,417.75,388,70561,40198,1970.29,1015.14,1445.16,-355.13,691.653,5.81439
16881.5,15093,73301.8,330.75,337,64320.6,42373.4,1634.12,1591.14,-54.3602,-561.226,256.05,5.83358
17670.2,16943,68348.8,227.25,223,66785,101194,-3053.78,17218.4,253852,244189,38923.6,5.83678
15022.9,11420,86212.1,411.75,380,71011.7,41760.1,1660.48,1250.02,1965.8,-254.225,537.78,5.84744
22258.5,19133,76241.7,816.75,765,69969.3,61117.6,3310.23,2563.89,1597.36,26.1064,1021.85,5.85277
20392,18849,70900.9,260.25,257,66364.8,45874.5,1149.04,2234.45,855.17,-269.454,303.86,5.85384
20417.1,17547,76255.5,350.25,351,65396,37608,1471.51,1684.8,1109.81,-207.355,345.355,5.87516
16587.8,15508,70099.1,360,352,67025.5,41284.9,2014.06,2097.82,419.277,-16.077,174.566,5.89649
20242.2,18908,70160.4,256.5,268,62723.8,40077.3,1183.24,794.962,770.664,-448.271,-101.729,5.89862
25171.1,24564,67155.7,218.25,208,68765.5,38295.9,728.859,519.575,402.458,-507.147,-8.06182,5.90502
21554.9,20568,68680.7,258.75,268,63274,44190.8,1134.78,1925.53,-189.072,-227.399,58.1565,5.91675
20982.7,19856,69254.8,280.5,292,62955,37866.6,549.369,913.707,901.075,-248.995,153.58,5.92741
17677.4,14989,77290.6,527.25,505,68423.5,44109.7,2431.3,2686.31,2751.13,-608.459,815.412,5.92741
9877.56,7585,85344.2,237,229,67825.5,41290.4,785.677,1287.38,463.443,-370.654,30.7994,5.92741
10536.9,7252,95221.5,771,644,78460,47429.8,1787.07,1131.87,1105.17,-70.4833,224.705,5.93807
18774.4,17292,71154.1,276,264,68514.9,50677.7,1097,629.057,324.281,-473.518,165.309,5.94127
21079.7,19140,72177.7,304.5,272,73366.6,44453.6,1392.87,1123.97,492.597,-147.072,4.18753,5.94554
22722.5,21426,69501.6,212.25,214,65000.1,31996.3,849.123,771.075,313.013,-248.78,44.6408,5.9498
18002.2,16796,70242.3,660.75,620,69843.4,49576.8,1598.94,165.485,1217.82,204.218,-10.0291,5.97539
23121.1,21305,71122.5,617.25,605,66863,45821.5,2873.34,1630.26,71.2785,-207.939,-96.8248,6.08309
19526.1,16892,75755.5,438.75,392,73351.8,44379,2371.98,1970.96,2799.88,-271.472,567.938,6.08948
9286.86,7860,77433,430.5,416,67820.3,31972.8,1479.04,2040.47,726.418,-79.7983,466.194,6.09162
21531.2,20359,69309.3,255.75,247,67857.6,40537.2,1308.08,991.491,153.137,-489.497,163.379,6.11188
25049,22600,72637.6,266.25,252,69241.9,42490.7,1363.28,1014.51,527.057,-510.604,549.855,6.11294
16844.5,14668,75260.6,651.75,540,79098.3,38714.3,1436.94,1988.78,1356.06,-92.3181,491.7,6.16199
20326.7,19221,69305.9,225.75,225,65754.5,37474.1,836.493,570.606,259.89,-521.771,121.496,6.17692
19827.1,18532,70115.8,213.75,196,71471,69216.8,1875.86,432.648,875.695,-788.202,164.832,6.20677
18011.4,15935,74075.6,346.5,315,72089.6,42591.8,1243.52,1449.07,1728.17,-244.763,497.25,6.20997
23559.4,21833,70718,296.25,301,64501.8,53175.2,1104.01,1405.21,385.049,40.8826,339.649,6.24196
21151,19905,69638.4,204.75,213,62997.6,37961.7,1246.12,220.178,534.778,-235.288,-117.259,6.24303
26390.8,25789,67065.2,276,285,63466.4,33727.6,389.223,357.17,421.093,-270.963,125.475,6.27075
22434.7,20784,70741,273,240,74547.2,41972.3,1190.02,523.481,914.038,-158.052,227.039,6.33046
19055.5,16836,74175.7,338.25,308,71972.6,47591.9,2016.06,1189.16,1372.15,-342.11,463.184,6.33473
15633.4,13932,73539.5,394.5,328,78823,39791.3,1320.52,856.725,1202.97,-197.376,337.262,6.35499
20460,18896,70960.3,291,292,65311.6,44359.4,551.04,584.243,766.205,-579.432,12.1718,6.36032
25590.2,23692,70786.7,210,188,73205.1,34741.9,1275.15,1167.81,616.876,-587.886,211.442,6.36032
22572,20248,73058,272.25,248,71944.3,33415.7,1426.6,665.422,1351.28,315.636,436.035,6.36565
21956.2,19921,72231.5,245.25,229,70186.5,45725.5,1386.19,1167.95,329.547,-491.007,239.773,6.37951
23464.3,22364,68760.4,203.25,188,70852.1,65192.5,775.522,-446.062,209.725,-12.5977,103.032,6.38378
8694.84,6428,88647.3,611.25,536,74736.7,38567,1146.46,569.068,746.534,80.8098,159.89,6.38804
19802,18369,70648.5,374.25,341,71926.2,45835,1119.53,1858.92,87.9303,176.291,221.355,6.39124
17785,15812,73713.6,363,340,69969.3,48064.5,1232.39,1411.4,935.667,-744.688,371.036,6.39764
16697.3,13492,81105.6,459.75,400,75325.4,47500.9,2664.54,2090.74,956.584,-315.461,1156.9,6.40404
20407.9,16170,82711.8,459.75,394,76472.5,44741.4,1903.09,1272.33,1495.76,-352.468,331.069,6.41257
19093.8,16899,74047.7,385.5,343,73656.4,40479.8,1183.91,479.549,1322.07,-85.7039,281.089,6.42536
15084.3,11928,82877.7,495,444,73063.8,40786.7,988.031,1067.8,1455.19,-378.226,306.008,6.43816
22073,20613,70178,246,225,71652.7,36677.7,1805.54,384.85,406.025,-416.998,314.821,6.43922
21812.3,19867,71953.2,284.25,283,65825.5,37726.5,1645.82,947.265,868.073,-438.961,317.643,6.44242
19860.1,19110,68108.3,350.25,338,67911.2,36758.8,773.51,621.997,62.6334,-135.866,252.517,6.44669
22591.1,21048,70340.8,267,220,79536.9,34972.1,1370.24,596.308,707.044,-444.138,186.621,6.46908
11549.3,8655,87452.1,404.25,383,69172.1,35644.3,1336.81,1584.06,858.156,-297.675,148.752,6.48827
8799.78,6922,83314.4,879,794,72551.8,48191.1,1086.2,651.08,1210.88,-764.499,675.306,6.49254
13192.7,10725,80615.3,410.25,373,72080.8,45081.7,1641.6,2642.74,1244.92,-262.845,470.771,6.49467
16968.6,14384,77311.9,405,388,68407.4,40544.9,2170.16,1664.06,1781.35,-123.413,344.454,6.5096
18866.8,15943,77554.5,349.5,311,73649,48773.5,1310.68,1749.65,1088.35,-331.446,239.217,6.52772
22658.5,20265,73276.3,288.75,317,59695.7,35005.8,1062.26,608.065,656.5,-309.341,222.765,6.56078
8985.9,6548,89935.8,675,592,74724.3,41211,1510.72,1747.28,351.529,-185.878,689.106,6.56824
21549.7,18796,75137.2,322.5,296,71403.2,44229.1,962.043,1941.71,525.159,294.316,240.778,6.56824
13442.9,11873,74201.4,583.5,513,74542.4,36977.5,2368.3,983.076,-112.23,79.6211,101.874,6.60343
16471.6,13762,78439.5,365.25,338,70819.6,54150.8,1048.58,965.455,756.746,-318.178,801.124,6.60343
18863.5,17632,70113.2,258,256,66048,36568.5,1724.25,145.722,1224.58,64.8063,504.965,6.61516
20537.9,18029,74655.9,317.25,333,62436.3,40270.9,1176.24,1321.19,135.942,86.2812,695.487,6.62689
9557.46,7367,85022.1,394.5,343,75376,38928.2,1314.6,2099.98,1495.86,-59.6228,220.034,6.65354
6902.28,5856,77245.2,340.5,292,76421.3,33450.3,1331.92,2640.64,831.102,-375.078,539.978,6.65354
20112.8,17946,73449,275.25,270,66810.3,44867.5,1155.79,1628.56,466.157,-309.918,132.5,6.67807
22753.5,18605,80149.1,525.75,477,72233.9,38035.3,1601.78,1489.77,962.793,1.63269,578.595,6.67913
17002.9,14996,74306.7,355.5,340,68523.7,37631.8,1051.94,984.071,1347.66,-390.601,384.31,6.6898
20975.5,19785,69479.3,230.25,221,68279,36756.7,1717.01,829.638,875.799,-259.214,1077.91,6.69086
21764.2,20477,69655.5,185.25,185,65624.6,39131.7,1303.79,1009.53,230.007,4.74268,153.987,6.69833
17606.8,15707,73462.8,758.25,703,70686.6,35772,2054.18,1338.03,1345.48,-161.057,233.095,6.70153
22065.8,21508,67235.6,161.25,164,64437.1,47018.9,1086.41,475.188,-242.735,107.654,-21.09,6.72179
15418.9,13402,75398.8,573,526,71391.9,47143.8,1743.76,1285.81,910.45,54.3145,845.767,6.72392
16336.3,11748,91131.9,671.25,592,74309.2,46096.9,1305.77,1531.04,852.187,-433.671,397.017,6.74951
21467.2,19329,72785.5,280.5,261,70432.4,36191,1694.26,1204.12,744.283,121.812,67.1477,6.75377
16375.9,14366,74705,437.25,378,75808.5,36530.3,1051.07,1311.91,624.04,-487.554,298.07,6.75697
15897.4,13396,77773.5,448.5,400,73482.2,45530.3,1209.58,1411.63,1819.19,-540.945,301.78,6.76337
22109.3,20185,71783.9,275.25,253,71299.5,40476.3,1109.12,1567.88,780.642,-420.714,439.309,6.79429
20212.5,17928,73887,291.75,280,68286.2,48602,1165.1,504.823,1065.22,-331.957,821.123,6.81242
7578.12,7068,70265.9,429.75,296,95149,488.029,143.578,687.463,-57.5538,798.451,102.984,6.81455
15424.9,13540,74659.1,399,356,73451.9,41782.9,1472.68,1061.56,793.136,130.088,304.868,6.83801
21329.9,19471,71792.7,231,235,64420.5,31984,768.408,926.214,513.138,-320.819,89.5723,6.85933
16499.3,13880,77903.5,331.5,348,62428.7,40747.3,1264.33,1648.19,-251.605,-473.894,303.832,6.8604
9659.76,6640,95340.7,425.25,372,74917.2,35855.1,1094.26,1379.59,203.724,27.89,-194.87,6.87639
24279.4,23209,68558.6,283.5,265,70111.2,61186.7,1220.92,272.617,286.866,-295.999,-279.499,6.88279
22908.6,21596,69519.3,246,220,73281.2,40569.9,778.617,291.978,440.725,-97.6251,87.1459,6.9425
20033,18353,71535,295.5,277,69913,40950.8,1031.79,493.167,-393.974,-447.428,520.921,6.97236
24072.2,23280,67766.1,154.5,132,76706.9,89531.8,226.911,271.55,132.375,-564.665,24.5487,6.99368
13766.3,11533,78226.6,450,393,75041.2,33582.7,1858.26,2973.13,1683.51,-155.669,134.319,7.00648
12484.6,8455,96769.7,805.5,707,74666.6,36714.4,1734.07,1067.67,2057.06,-260.901,488.707,7.01075
19784.8,17408,74484,309.75,288,70485.3,45615.5,924.933,635.317,1318.64,-651.635,139.036,7.01181
20716.7,18309,74154.4,429.75,405,69541,41986.6,1339.72,386.572,2768.62,255.071,715.241,7.02034
22519.9,20804,70941.2,246.75,224,72192,44485.8,879.269,280.829,409.844,68.9235,381.722,7.06512
12153.2,9211,86470,369.75,351,69036.9,44086.6,940.57,2679.56,549.06,16.3906,72.1339,7.07579
11658.9,10187,75005.2,444.75,415,70234.1,37777.7,984.772,2033.18,1374.97,6.71472,392.413,7.08325
31070.2,27880,73034.9,376.5,364,67786.6,51392.2,2699.48,2278.24,1659.13,-311.995,99.6639,7.08858
23039.9,20737,72814.1,335.25,309,71103.4,38776.2,1218.59,1032.77,979.991,-775.58,457.906,7.09711
21378.1,16533,84741.6,773.25,693,73125.1,48584.4,2271.01,2699.81,2751.71,-439.945,949.861,7.10564
7716.06,6029,83874.6,585.75,541,70957,54951.8,967.43,1260.98,499.682,-317.688,130.242,7.10884
10387.7,7755,87784.8,618.75,607,66804.6,40121.7,1399.15,663.125,726.305,-29.1935,422.733,7.13337
9900,7193,90199.7,451.5,445,66493.3,44156.1,878.498,775.964,503.96,12.3889,-40.9189,7.14616
18103.8,16880,70287.4,268.5,244,72116.5,32458,1619.88,2636.23,-581.651,-243.081,186.988,7.17175
22603,21781,68009.4,207.75,197,69112.2,40371.1,1156.29,636.528,188.46,65.5092,-10.19,7.17922
15213.7,13477,73981,446.25,417,70133,48676.9,2550.79,2507,453.72,-177.619,578.286,7.19734
21951.6,20104,71558.9,276,280,64599.8,60827.8,1416.12,1318.48,266.502,-857.234,156.41,7.19841
28254.6,27545,67224.3,135,137,64579.3,80846.8,526.226,-207.753,-310.023,-640.724,-11.8548,7.2304
25808.6,24341,69487.5,185.25,161,75407.1,52915,497.687,275.349,-32.8829,-483.184,-45.8341,7.25599
16164.7,13070,81053.6,507.75,442,75284.9,47167.6,1741.92,1274.94,1547.24,388.297,659.317,7.26558
21447.4,20261,69373.4,464.25,433,70265.8,67650.2,1417.95,-467.824,59.2732,-583.236,275.448,7.27411
19522.8,13665,93629.4,540.75,433,81844.3,50574.4,4001.69,2044.32,3182.62,101.816,895.795,7.27838
21760.9,20331,70145.1,192.75,207,61024.5,41237.2,1383.31,832.583,801.432,-489.715,547.809,7.28158
24231.9,22297,71223.1,231.75,217,69990.6,46989.3,800.271,70.8347,457.942,-575.372,90.1984,7.29331
21007.8,19873,69278.3,266.25,241,72402.3,47987.2,1934.43,753.051,965.454,-427.362,483.706,7.29331
19579.6,17548,73123.2,372.75,344,71013.2,41008.7,853.751,793.26,326.09,-320.153,396.981,7.29864
28826.2,27880,67760.1,144.75,152,62410.1,77817.7,280.824,-555.332,-113.944,-518.213,137.07,7.30077
22965.4,21960,68536.3,482.25,472,66959.2,47894,1875.32,1182.4,1317.21,-215.601,334.937,7.3189
19910.9,18682,69846.9,247.5,250,64880.6,38648,1847.33,1422.2,195.981,-86.4014,-28.1356,7.33063
20106.2,18840,69940.7,255,264,63301.8,44194.8,1357.91,1724.45,134.869,-588.466,-66.1731,7.33383
27186.7,26192,68024.9,156,144,70997.3,60894.6,229.617,514.502,7.67015,-161.519,-54.108,7.35515
18333.5,15292,78570.7,484.5,456,69632,52301.1,1180.86,2648.31,717.685,-39.9015,618.929,7.36475
18813.3,16258,75836.4,415.5,374,72808,49821.3,1828.99,615.18,313.236,-59.7377,142.055,7.36795
22484.9,21917,67234.1,154.5,173,58527.8,45459.4,574.041,238.066,257.241,-626.931,45.6473,7.36795
8415,6600,83558.4,354,316,73416.9,41307.4,1490.47,446.233,420.054,-218.665,1.05064,7.37541
11229.9,7922,92901.1,622.5,566,72078,51716.2,2125.52,1610.7,1001.74,-117.333,223.166,7.42339
23235.3,22084,68952.6,336,324,67963.3,39975.7,657.499,473.028,48.7451,-799.633,388.946,7.42659
19883.2,17095,76224.8,406.5,355,75043.3,58202,1170.37,1606.15,772.789,84.0498,476.075,7.44365
7419.06,5821,83527.8,340.5,301,74136.2,41206.9,1220.53,1252.46,489.628,-39.7518,534.168,7.47031
22381.9,21473,68310,201,181,72777.6,43413.1,1034.53,863.789,-379.737,-4.23206,266.204,7.4991
19106.3,17705,70723.1,256.5,249,67510,38926,743.139,1045.92,938.614,-309.653,324.302,7.50123
10499.9,8512,80841.6,260.25,228,74805.9,44601.6,1387.29,1222.21,816.798,-729.755,293.988,7.53109
23754.1,22169,70221.8,219,217,66140,45424,869.437,258.38,-149.607,23.8696,144.497,7.54068
9339.66,7430,82380.1,674.25,626,70587.3,59670.4,958.311,1440.19,610.673,-908.04,206.272,7.55561
