FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.53E+06,982456,932642,350999,691086,463528,894556,260014,809955,2898.85,3856.03,83152.2,23037.5,17196.7,11978.6,1538.76,10.0245
1.70E+06,1.14E+06,893040,367156,671517,469183,858749,277856,792833,2673.76,29885.6,49720.1,14781.4,12560.3,11928.9,958.903,10.0287
1.63E+06,1.12E+06,876832,264401,410981,291916,844724,202790,782290,3478.44,4170.47,68808.3,17586.5,12459.2,9115.69,1669.15,10.0336
1.46E+06,1.04E+06,840556,270860,548587,391861,839972,212298,765509,2172.08,7801.82,72648,34978.3,12638.1,6367.01,197.211,10.046
1.78E+06,1.26E+06,848890,340206,686531,475432,866410,255983,797412,3360.11,8490.9,84494.3,16292.9,12716.5,7742.33,2081.12,10.0488
1.39E+06,947211,879967,404911,737776,502240,881383,302724,802535,3689.19,119862,80828.5,38877.4,17518.1,10747.6,1742.43,10.0541
1.48E+06,1.07E+06,830470,402533,500667,355031,846123,304131,794131,2990.1,203424,34071.4,13939.1,9805.49,8754.61,1928.09,10.0569
1.50E+06,1.07E+06,843294,246275,502809,367442,821042,193100,765224,2525.79,26875,45263.5,14127,11802.8,8794.79,706.287,10.0603
1.55E+06,1.06E+06,876228,322738,589676,416079,850332,246833,784509,4284.55,2610.56,73278.7,16003.4,13033.6,9077.04,1548.99,10.0603
1.82E+06,1.36E+06,801668,192003,283273,219913,772868,161300,714209,4016.73,5881.09,68251.2,13826.2,8494.13,4190.71,395.729,10.0664
1.53E+06,1.12E+06,816483,328418,507969,367925,828380,255332,771744,2045.02,102325,56201.9,16655.5,11309.6,8347.18,676.927,10.0755
1.21E+06,863965,840769,365369,532523,363547,878880,278572,786948,3220.09,13550.3,83982.8,21430.3,13852.9,7663.36,1386.24,10.0756
1.68E+06,1.09E+06,924838,569641,1.05E+06,686403,915044,417237,819162,4210.04,5885.3,109370,45627,24924.6,9979.84,2952.17,10.079
2.48E+06,1.60E+06,930647,331131,609843,414788,882151,243956,814404,3946.59,6426.92,60870.3,57268.1,24172.6,20118.9,1694.62,10.0791
1.58E+06,1.18E+06,803693,320742,485383,356464,816997,252572,761942,2834.8,31126.5,57043.8,10509.5,12999.4,10344.5,990.964,10.0855
1.14E+06,787959,865533,388399,772251,553309,837417,302102,771394,2571.56,107142,68486.3,23673.5,11619.5,6938.46,1436.14,10.091
2.89E+06,1.76E+06,987939,542832,1.00E+06,638443,942781,380264,856508,5952.33,11712.3,165951,95245.8,24192.3,15241.5,3014.99,10.0922
1.55E+06,1.09E+06,855952,334701,726175,470606,925838,246530,814590,4128.83,28160,58372.3,26066.2,15941.1,7133.83,489.038,10.0923
1.47E+06,935085,940725,535756,804722,542876,889399,411380,781403,3724.28,64942.9,79829.7,43812.5,12908.3,9151.38,1962.68,10.0975
2.23E+06,1.27E+06,1.05E+06,518846,712417,433259,986593,355734,875113,4071.41,8574.47,155888,30834.5,25604.4,19149.4,1751.66,10.1116
1.47E+06,997946,881361,378760,612937,431449,852389,281717,806682,3030.27,9919.16,119976,24013.7,17531.1,9705.63,1974.51,10.1142
1.36E+06,940614,870512,418160,648168,441341,881180,315078,796298,3230.06,12649.6,46621.7,14421.5,10156.5,9029.67,2122.97,10.1153
1.68E+06,1.09E+06,923131,338904,580826,425944,818173,263933,770431,4146.42,33165.1,66281.9,26492.9,18120.2,10148.1,1478.22,10.1303
1.60E+06,1.03E+06,929695,511176,853747,562859,910082,365820,838405,4465.72,29176.9,194280,77921.4,35896,17598.6,1836.24,10.1333
1.29E+06,880030,881346,394107,693209,469565,885768,291811,810334,2970.21,48939.1,76598.3,51941.1,17742.6,9446.78,1023.33,10.1402
1.24E+06,756315,984076,570329,989378,634080,936202,409587,835469,4560.62,117977,248631,21442.6,29083.7,13030.2,1964.47,10.1533
1.05E+06,636526,990680,529938,689800,448816,922160,377980,841216,5138.79,32183,82878.2,25599.2,13461.1,11606.4,2281.97,10.1537
1.57E+06,1.10E+06,855273,294937,406645,289374,843155,233799,756900,3918.84,5097.14,47722.3,12445,12951.6,6664.5,1214.38,10.1763
1.77E+06,1.29E+06,827300,304500,481259,352750,818584,237951,767805,2973.55,52179.1,57142.9,10283.7,12227.6,10190.4,1975.35,10.1986
1.58E+06,1.01E+06,940635,495200,788686,514949,918949,369937,803163,2865.98,27944,54493.7,18536.3,12958.9,10065.1,1445.57,10.1987
2.01E+06,1.21E+06,999706,464567,735928,472419,934672,341349,816585,2909.76,160963,29781.4,26704.7,5963.88,19289.2,1043.66,10.2089
1.75E+06,1.17E+06,900515,508903,1.02E+06,732087,833161,386169,790695,4054.78,5824.1,81194.8,21080.8,15906.3,9946.9,1838.13,10.2215
1.53E+06,1.06E+06,864107,469912,543259,375690,867618,355438,793239,3009.77,27723.9,76030.6,21710.9,12549.1,10425.1,1762.4,10.2242
1.38E+06,951291,872764,278323,437493,312081,841115,221878,752639,1041.61,12495.8,69056.8,10396.3,8975.18,5771.77,902.867,10.2271
1.74E+06,1.16E+06,896338,439380,837815,566811,886872,325365,810253,2875.18,26889.5,95607.7,22319.8,18449.2,11412.4,1345.54,10.2276
1.48E+06,970023,914851,554482,899792,637206,847254,440871,754618,3128.67,78828.5,57959.2,17903.1,13536.2,14535.1,1123.02,10.2344
2.12E+06,1.41E+06,900177,306835,534266,336553,952479,209240,879855,4045.12,25641.8,131716,26758.5,28056.2,18302,2015.3,10.2388
1.67E+06,1.03E+06,975641,533902,826925,535917,925806,384292,833589,3672.22,11134.4,182583,56201.9,26858.7,12258.8,1480.96,10.2422
1.10E+06,769850,857059,307138,684651,490000,838348,233583,788939,2293.16,5402.39,39739.3,12181.9,6062.6,6779.68,948.957,10.2492
1.25E+06,935251,804793,354520,523841,387631,810835,284458,747781,1855.96,15387.4,67557.5,16592,12101,9709.21,128.043,10.2555
1.38E+06,916607,900848,476714,829590,530104,938974,335946,851412,3170.73,98193.5,66987.5,34796.6,19291.4,10867.8,2741.28,10.2587
1.46E+06,944954,929097,395946,610827,423357,865691,310151,765975,4705.78,18226.3,56403.1,58130.9,15322.1,6699.36,2142.47,10.2587
1.46E+06,982328,891100,305186,601411,429367,840416,238698,767127,3685.06,4737.77,59995.5,11328.9,14445.8,10799.1,1187.49,10.2588
1.15E+06,804985,856482,410205,460925,321574,860005,316825,776842,2975.84,54391.7,61356.4,24913.4,10166.6,9320.92,907.633,10.2609
1.23E+06,842215,877009,397854,520984,370899,842790,294179,811454,2887.95,9330.41,42784.6,14949.5,9873.95,6832.75,1389.49,10.2666
2.24E+06,1.57E+06,856880,210369,344103,231997,889933,153339,823153,2448.53,5593.16,95465.9,14286.9,9153.33,2869.96,1090.58,10.2722
1.69E+06,1.26E+06,809497,219852,385563,312559,740141,181794,725607,1398.47,44340.5,34933.1,12724.9,3997.88,8859.85,1331.49,10.2732
1.65E+06,1.19E+06,831877,328057,592234,425047,836003,263100,748134,2587.28,24040.6,65661.6,21347,14361.7,10512.9,521.84,10.2888
1.93E+06,1.32E+06,879997,264698,449451,309916,870142,203199,781592,2153.84,3521.23,63292.8,12899.3,14313,6617.35,1074.15,10.2989
1.65E+06,1.19E+06,834842,471011,667848,455574,879568,343473,822791,3245.62,27373.7,54968.3,19434,13269,7938.53,1200.38,10.2997
1.48E+06,1.02E+06,876552,439134,720285,481805,896983,324202,812704,4096.07,14400.6,71204,23765.3,18086.1,10111.3,1902.92,10.3017
1.69E+06,1.17E+06,867221,293818,566464,420536,808204,223718,788005,2849.31,3949.7,85650.6,61489.7,17140.9,14148.2,1453.69,10.3017
1.57E+06,1.10E+06,853289,204101,362998,267138,815304,170894,716589,2127.16,12137.2,31925.5,9796.77,8644.82,8701.07,678.69,10.3036
1.44E+06,1.05E+06,824711,246666,390038,291062,804031,195404,757404,2571.68,13615.1,70328.7,17707.2,14607,10296.8,727.529,10.304
1.72E+06,1.20E+06,862116,432590,703795,496833,849938,329935,786683,3949.73,57708.4,71654.4,15487.2,14064.3,17553.7,1623.03,10.3075
1.52E+06,982835,925250,450763,607484,380451,958048,316101,855606,5647.66,29686.8,82451.5,28595.4,13652.3,9589.82,2036.13,10.3159
1.62E+06,1.18E+06,824053,342371,590868,439980,805766,274642,747965,2764.94,15096.1,43201.4,17917,10561.4,6694.12,1016.16,10.3171
1.20E+06,752395,955931,551958,781762,502571,933315,389572,850099,5236.75,58274.3,77520.5,32987.8,11892,17399.8,2089.58,10.3178
1.68E+06,1.16E+06,871214,378975,751959,542051,832349,300777,755992,3387.53,27494.4,78067.5,23909,15450.5,10807.3,1088.48,10.3185
1.52E+06,1.08E+06,845180,227761,358582,281040,765547,188920,723356,2478.74,15213.2,45150.6,12087.3,19879.2,10930.7,2253.98,10.3315
1.37E+06,922537,890670,586294,655765,423345,929405,422009,833576,3183.83,25280.7,69265,28799.8,10962.7,12290.7,1305.14,10.3336
1.81E+06,1.30E+06,834853,334684,542175,371419,875844,254809,788083,2514.68,28701.1,59042.4,16350.4,14243.8,10768,1556.36,10.3338
1.29E+06,856870,903036,423612,668920,478558,838670,337176,753812,2416.34,5940.04,71165.3,16904.2,12592.6,6862.14,2430.11,10.3498
1.66E+06,1.13E+06,882849,391956,636348,443716,860481,304871,771387,3037.64,28244.3,77431.5,15321.9,12682.2,12299.5,1654.61,10.3587
1.34E+06,869569,927430,326310,548311,347399,946999,240971,812488,2802.64,8876.55,52310.7,16526.1,8967,7351.59,700.807,10.3735
1.99E+06,1.19E+06,1.01E+06,254779,516649,294222,1.05E+06,146571,1.04E+06,2666.04,6658.97,2325.96,4266.83,-440.399,806.808,912.271,10.3836
1.01E+06,657213,926116,418086,626463,419182,896693,308153,814049,2872.92,27601.7,62250.6,16663.5,9021.34,10168.3,51.62,10.3942
1.84E+06,1.25E+06,884560,354372,591682,405386,875731,268549,791747,2688.9,118483,95906.7,13496.4,19067.7,13333.2,2326.88,10.402
1.54E+06,1.01E+06,915892,534119,1.07E+06,691655,928612,371135,863490,5008.4,33052,100001,28507.9,11455.1,10662.7,2043.81,10.412
1.50E+06,1.05E+06,857919,319811,437331,299522,876058,241954,793071,2864.57,30310.1,61265.2,14846.2,10212.8,9403.27,1095.61,10.4133
1.69E+06,1.13E+06,897306,252812,292845,209398,839105,192297,788816,2130.06,9188.36,22527.6,8855.02,2920.83,7108.75,556.295,10.422
1.53E+06,1.04E+06,883268,337105,481593,334884,862853,250704,806781,3871.37,4831.48,77732.5,18814.3,18150.3,10190.1,1271.12,10.4259
1.35E+06,927753,871985,319136,583655,413999,845879,248278,771240,3317.92,96903.8,33964.5,23133.4,6597.32,7392.1,1573.59,10.4636
1.67E+06,1.19E+06,838876,260962,512023,389010,789733,216803,722210,2607.65,116019,50057.3,11466.3,10206.7,10088.1,1226.5,10.467
1.81E+06,1.27E+06,855979,390720,763349,546480,838108,297127,788995,4833.56,28897.7,72882.8,12816.5,13893.9,11863.9,2586.4,10.4674
1.68E+06,1.11E+06,905689,428654,668922,442720,906562,322091,798509,2868.26,12015.3,49482.5,16253.7,12031,9052.4,1599.01,10.4939
1.49E+06,1.05E+06,846989,469911,827426,601544,825302,371852,758223,4019.17,55633.8,59029.8,32580.1,13007.7,9101.34,1761.44,10.4992
1.31E+06,842394,935655,484851,592218,401766,884422,376244,773197,3393.89,3273.23,127562,28789.1,23418.5,9220.33,851.177,10.5067
1.38E+06,969618,853315,288568,308942,218641,847806,223705,773970,2503.62,29616.1,43729.3,11681.1,9270.97,7723.22,697.718,10.5095
1.56E+06,1.05E+06,891125,478570,836016,529865,946674,335334,856287,3498.57,7143.72,147431,31405.1,24884.8,11544.3,1834.03,10.5133
954190,627233,912761,314330,531631,375931,848503,251469,749985,3032.77,11804.8,55659.5,10606.8,9500.13,8589.91,491.126,10.5137
2.11E+06,1.49E+06,851845,255581,392670,297662,791509,206961,740954,2283.64,2940.34,35305.3,26102.9,11541.8,12136.1,574.347,10.5275
1.63E+06,1.09E+06,900249,352001,664968,437115,912759,264203,799388,3677.72,50998.9,51087.2,15491.8,13062.8,13038.6,1363.29,10.5362
1.51E+06,968190,936120,376113,457270,313935,873945,288661,781775,3086.92,6664.75,40788.7,11234.5,8772.6,10579.6,816.795,10.5365
1.82E+06,1.23E+06,892848,410603,832090,567500,879742,306845,802887,2801.55,51601.6,44177,52909.7,9600.7,8573,3185.06,10.5376
1.18E+06,743670,952883,491767,678323,432255,941560,354276,832854,6819.97,201912,72508.2,42260.3,12253.5,8966.36,2863.11,10.5471
1.72E+06,1.05E+06,976595,400825,587433,391421,900462,291066,826255,3267.08,19207.5,85675.8,58859.1,11570.8,11027.2,1783.95,10.5499
548236,290260,1.13E+06,381635,722549,436739,992651,254658,899170,3334.55,5580.53,86252.7,43142.3,9433.74,6829.26,1310.86,10.5545
1.46E+06,1.01E+06,870279,302076,552532,393933,841563,226472,800299,3926.71,4733.22,75461,40606.2,19792.8,9690.43,1243.94,10.5713
1.63E+06,1.12E+06,868981,206457,328414,248180,793974,171057,724170,1861.18,1602.37,62362.2,13832.5,17426.3,5928.84,955.904,10.5764
1.58E+06,1.14E+06,831329,352106,606444,437155,832350,273871,771398,3404.33,37043.8,48830.5,15419,13302.7,7358.98,1611.74,10.5764
1.55E+06,1.01E+06,917115,358120,684860,475046,865002,271409,791690,3380.43,197313,46470.8,25546.8,16037.6,10613.6,1677.78,10.5788
1.58E+06,1.15E+06,825296,370691,586186,390391,900922,275239,808078,4276.81,47734.8,71074.5,28626.5,13002.2,9096.55,2032.33,10.5856
1.79E+06,1.28E+06,843075,368759,668902,473853,846974,277378,797667,3986.21,28689.7,61529.9,10318.5,19714.5,10184.9,2140.64,10.5904
1.65E+06,1.17E+06,849891,291655,430965,304923,848013,222541,786340,3218.62,5032.15,61230.5,19293.2,15935.7,8423.66,814.312,10.5946
1.21E+06,692111,1.05E+06,480183,782790,464049,1.01E+06,307743,936203,3151.54,7712.84,58396.3,27938.1,13494.4,11650.6,2312.74,10.5968
1.56E+06,966243,965828,613709,1.15E+06,709705,968203,419916,876902,4244.54,47585.1,77061.4,33561.6,13402,10359.9,3063.47,10.6029
1.14E+06,799546,853043,305238,327684,231759,848339,233490,784372,1640.58,177382,26397.1,19631.2,6629.36,7147.97,1042.07,10.6056
1.54E+06,1.04E+06,889967,406686,597329,411843,870229,314462,775965,5308.36,100990,61053.5,14163.4,8760.72,9239.78,1416.72,10.608
1.65E+06,1.10E+06,901023,461058,740024,481969,921251,317008,872643,5314.01,51186.7,96887.6,23357.9,22493.2,12871.3,2671.68,10.6105
1.87E+06,1.33E+06,847023,444867,760161,551831,826515,346084,771259,3661.3,7847.92,78058.3,26891.2,12304.2,8496.73,399.609,10.6301
1.46E+06,1.07E+06,815945,223203,395491,286898,827104,179094,747774,1984.15,5715.9,54217.6,10828.8,17768.6,5655.05,357.368,10.6368
1.36E+06,940715,870210,483522,852896,571419,895556,352177,823771,3740.85,28352.5,67631.9,21620.4,13440.5,12991.1,1941.22,10.6389
1.19E+06,820239,871829,327789,388280,276598,842261,250228,785977,2004.2,4706.62,62394,24120.6,8649.73,5323.24,710.546,10.6396
1.41E+06,959749,881086,389719,715613,453575,946630,280564,833433,3340.47,9846.26,73138.5,27728.2,13386.2,9625.06,2511.12,10.6451
1.62E+06,1.12E+06,868531,400688,470951,335098,843247,299048,803928,3538.98,27544.1,48596,19263.5,9253.75,8179.79,1666.15,10.6471
1.75E+06,1.12E+06,942329,453640,878044,558649,943036,316969,858709,4437.15,8953.91,88854.7,31612,25745.1,12996.8,2904.28,10.6485
1.24E+06,867588,857456,391346,494611,361122,821790,302337,776642,3941.95,32665.5,52532.8,20842,10253.1,9589.77,939.144,10.6512
1.71E+06,1.18E+06,870689,261545,412272,291379,848940,196442,798847,2352.4,2196.53,67066.7,11461.3,15196.6,8332.32,1522.22,10.6618
1.67E+06,1.15E+06,870200,325173,562001,420851,801235,260898,747817,2487.62,4566.59,76636.1,40351.9,11365.7,10086.2,1084.56,10.6634
1.12E+06,729511,919414,411944,587471,389606,904715,313728,787837,2316.04,14487.6,40103.2,20988.9,9322.29,7111.26,1170.33,10.6716
1.34E+06,938628,854682,581342,780454,516058,907403,427451,816013,7604.03,69107.2,59954.5,23222.1,13352.2,9226.72,2505.29,10.6787
1.70E+06,1.22E+06,835196,312496,681914,508545,804547,250296,749104,3585.54,50044.1,55431.6,17419.8,9050.44,8441.22,978.528,10.6815
1.29E+06,922861,841413,423228,745914,522844,855988,330270,768877,2600.61,51807.1,91333.9,26155.8,13999.9,9548.21,1633.58,10.6907
1.45E+06,977011,892719,229284,433936,323785,804120,185713,740770,2726.93,4071.59,108404,25230.6,18502,24937.4,755.213,10.6983
1.44E+06,971372,889801,394234,478341,321582,892477,302584,781736,3813.82,13895.4,87192.9,22991.6,13143.3,13078,1334.2,10.7017
1.44E+06,998833,867159,385494,529347,368407,862112,296520,780036,3270.23,6009.91,67964.8,21254.4,12541.6,8258.98,1360.53,10.7158
1.27E+06,902979,841583,377147,395159,278343,851811,289471,781730,3275.18,316155,29696.5,12789.1,10344,6637.72,2695.31,10.7243
1.61E+06,1.08E+06,896568,490436,554381,366209,908303,349889,841013,2458.59,94767.1,50849.2,24508.6,10753.6,10114.6,1342.73,10.7298
1.52E+06,936279,971856,352532,517088,337782,918500,249367,848224,3371.32,6900.15,88048.2,43464.6,10669.2,7453.17,2487.66,10.7355
1.45E+06,997909,873684,367703,434746,297934,875522,278391,792490,3575.74,18604.6,40832.1,20006.1,8480.71,7389.84,3085.94,10.7383
1.49E+06,1.03E+06,867487,393010,719459,527706,818023,319827,737292,3122.43,7499.47,95309.8,11608.9,13307.1,10243.3,1787.99,10.7462
1.29E+06,761836,1.02E+06,469571,643377,416904,925935,341153,825854,4240.86,7533.13,73738.6,30791.8,17350.8,9379.12,1223.74,10.7477
1.79E+06,1.19E+06,898801,386885,679094,451772,901907,286390,810542,6440.77,232820,60765.7,12755.2,8275.81,9797.4,2563.72,10.7584
1.15E+06,788439,876564,532012,620030,437233,850847,398407,801208,2608.44,5837.59,58717,22708.6,11123.6,8527.37,1831.1,10.7876
1.63E+06,1.21E+06,808684,316775,517889,383090,811124,256781,740183,1885.68,28095.2,38644.1,10535.5,10582.7,8803.8,923.735,10.789
1.67E+06,1.12E+06,893510,442593,626867,409328,918872,308961,859512,3304.78,9252.4,39228.8,17921.7,13499.4,7761.79,1292.85,10.7929
1.63E+06,1.05E+06,927840,408047,819369,527957,931177,284313,861122,3355.41,28721.5,59254.1,17849,19442,12237.5,1664.79,10.7986
1.30E+06,935002,834402,227512,399927,303382,790938,182322,748716,1826.46,3849.34,26267,6009.4,8769.99,11311.7,469.24,10.8038
1.48E+06,963312,918712,378243,604474,428163,847070,295616,767704,2719.1,24969,86485.7,28716.9,15108.7,7810.82,173.294,10.8053
1.42E+06,948160,896317,433556,616539,418529,883866,320373,811971,3017.97,6007.37,87642.7,37763.5,16627.5,9832.01,1412.5,10.8127
1.78E+06,1.14E+06,938616,417096,688917,467744,883710,310476,806044,3153.9,14072.8,75159.5,16157.8,18904.4,9626.27,1758.47,10.8204
1.40E+06,1.06E+06,791555,370695,531302,407592,782109,295923,751604,2662.23,51466.8,45277.9,14788,7318.42,6795,1526.9,10.8219
1.99E+06,1.10E+06,1.08E+06,655658,813867,492945,990618,448202,877717,2239.79,11710.8,88473.2,35730.4,16209.6,12250.9,1588.37,10.8377
1.61E+06,1.10E+06,880404,350188,536363,371991,865123,273018,769593,2518.29,59763.1,43895,11346.7,10084.2,7516.42,1350.39,10.8576
1.73E+06,1.05E+06,986380,283638,449725,290849,927750,212828,799626,1889.75,3300.7,79575.6,34711.6,10765.9,7965.19,246.325,10.8645
1.06E+06,717663,889570,383569,664786,445410,895516,279413,823661,4559.24,87596.4,59523.2,18320.7,10480.7,8963.2,1341.31,10.8837
1.67E+06,1.18E+06,848218,257871,428477,310455,828095,201576,767565,2531.77,2842.96,63212.6,11074.7,15033.3,6761.68,1749.66,10.8962
1.44E+06,942244,917993,332314,406480,278230,876569,245314,812788,3429.92,56899.2,27824.6,25300.8,4939.58,6349.32,1069.52,10.9284
1.69E+06,1.23E+06,823281,344499,613980,451534,815858,271726,760691,2348.91,30966.7,44874.2,8756.5,9802.17,8083.57,1055.72,10.9324
1.75E+06,1.27E+06,830927,315082,526727,368891,856719,238599,792330,1799.14,12362.5,79569.8,16188.6,21789.5,10142.4,1414.43,10.9393
1.45E+06,1.03E+06,844688,468998,726274,469042,929052,334686,840785,4882.76,59323.9,97381.1,27725.1,15170.8,15349.8,1576.28,10.947
1.47E+06,1.03E+06,857535,456292,648973,473730,821954,346534,790038,3814.96,55872.7,69082.8,16348.8,11031.8,10746.1,2312.54,10.9702
1.50E+06,947303,952082,338756,451095,298370,907119,254849,797545,3996.4,3779.93,104426,22584.9,18296.2,8503.76,1533.81,10.9703
1.32E+06,957164,825980,296087,342552,248589,826792,235766,753510,1718.84,17536.1,38048.7,17856.8,5867.37,3746.16,561.676,10.975
1.43E+06,918639,931205,404353,500689,327425,917503,285855,848723,4055.97,8496.97,134878,25484.7,20716.6,10611.6,1279.31,10.9768
1.39E+06,939247,887376,302161,532419,353044,904849,226715,799666,2596.85,4368.18,39881.1,17269.2,7635.2,8256.02,1761.2,10.9947
1.32E+06,958000,827592,301821,463466,343606,809298,239560,755939,1827.06,15013.5,50054.3,9560.08,9954.15,6175.74,1175.33,10.9981
1.59E+06,1.15E+06,835201,296982,571648,425358,806354,238457,747259,3141.7,6862.24,36010.7,9632.88,8894.48,6006.89,1365.13,10.9984
1.40E+06,1.05E+06,796586,243624,392305,308204,763726,203190,719398,2205.01,25428.6,39064.3,11809,7577.57,8600.21,951.93,10.9996
1.19E+06,832515,855383,295717,303402,206922,879758,224953,788744,2614.19,6930.57,45368.1,14056.9,8011.67,5097.09,931.191,11.0126
1.71E+06,1.21E+06,846779,323153,593159,424732,837929,252487,767929,2690.5,23793.8,51798,10485.7,9464.48,8618.83,1660.52,11.0178
1.49E+06,906249,985838,406461,807788,507267,955459,284925,855932,3862.78,6413.51,75356.1,25368.6,17289.2,11998.5,1234.35,11.0242
1.60E+06,1.02E+06,939016,367032,583149,413554,846055,282369,779899,1337.57,2730.17,59593,28983.6,11746.3,6939.73,1758.63,11.0285
1.63E+06,1.05E+06,938663,575753,1.04E+06,675333,923094,426105,810720,4005.71,5429.08,109788,58648.5,24581.8,15432.1,2508.09,11.0485
1.18E+06,803420,884765,386170,587474,441305,798732,304976,759738,1526.88,13847,64631.8,17218.9,12422.3,9135.05,1861.27,11.0513
1.11E+06,784487,847670,351249,383109,269373,853336,268777,784105,3356.27,28592.6,36170,18972.8,8403.01,6057.92,984.15,11.0536
1.47E+06,1.00E+06,881992,362558,564272,389705,868768,281403,773036,2117.03,16003.7,42059.7,11266.2,12882.1,8848.37,914.837,11.0768
1.62E+06,1.17E+06,834027,299768,525635,378880,832404,234695,766360,2876.24,14413.2,37472.6,11028.8,9624.59,8065.09,1246.8,11.0836
1.39E+06,920672,908350,512755,636544,442667,862785,381173,807122,3328.65,63678.8,69102.9,19153.7,11368.6,11337.5,1727.79,11.0934
1.35E+06,817086,988886,470778,491464,297667,990632,310733,909034,1867,3506.16,81172.6,45134.6,10351.9,6163.93,1167.65,11.0973
579997,490376,709656,458531,639597,307090,1.25E+06,210397,1.31E+06,3530.21,7937,11644.8,17037.9,1682.06,2227.99,3010.46,11.1059
1.37E+06,931705,879494,351081,659772,448299,883034,261523,805468,2642.93,26458.4,63047.3,16687.8,11839.3,14578.3,1374.07,11.1247
1.97E+06,1.26E+06,935578,378729,647462,412395,942003,278982,814522,3001.83,102538,76857.6,21418.2,14138.9,14624.6,1669.9,11.1439
1.92E+06,1.35E+06,851344,354060,529035,414978,764910,293684,723348,3739.44,6119.86,90724.3,36729.2,18413.6,5160.29,1035.47,11.1527
1.72E+06,1.23E+06,835909,321431,578149,395285,877567,246174,783424,2519.43,63260.1,52703.4,10329.1,13945.6,8732.42,1914.96,11.166
1.61E+06,1.09E+06,888327,427188,830461,591352,842605,329480,777932,2962.65,27066.4,71035.1,24934.6,15685.9,13767.1,1560.29,11.1661
917467,600746,916328,419810,681874,504049,811676,329345,764808,3810.02,11055.9,104684,25985.9,12640.9,8097.02,1137.84,11.1682
1.08E+06,718206,898810,528965,748784,441847,1.02E+06,351102,903951,3114.52,5428.23,66717,22407.2,13986.5,8532.37,1353.61,11.1947
1.35E+06,900665,900752,536369,745825,536011,834861,433744,741961,4211.78,104770,56492.9,28272.1,14047.2,7938.55,2984.29,11.1957
1.78E+06,1.27E+06,841418,189212,237445,171438,831013,155197,731504,3567.38,2115.63,51319.3,9844.43,5827.9,5093.74,878.258,11.1982
1.47E+06,967685,914110,444505,665991,454270,879641,341139,781802,2902.69,44158.8,56285.4,19863.8,12957.6,7980.65,624.238,11.2239
1.30E+06,907638,858793,363763,598600,427037,841051,277901,785380,3310.54,26909.4,82381.3,21138.1,9947.39,8834.31,1380.22,11.2268
1.67E+06,1.19E+06,841782,262096,459343,328147,839886,206706,760780,2474.69,2141.99,53710.1,14264,11780.4,9014.28,362.7,11.2316
1.52E+06,1.07E+06,850598,189049,372009,281620,792577,156972,722611,1899.88,3654.27,56623.1,18246.1,11007.4,6144.58,621.125,11.2594
1.70E+06,1.19E+06,851946,405498,644058,440146,877969,295757,822631,3929.09,5238.2,88825.8,29254.1,14977.5,10685.3,1574.41,11.2824
1.37E+06,882913,931552,598282,841149,530733,950929,412665,869880,4865.04,17725.2,73588,25516.6,11787,9159.17,1989.04,11.2857
1.06E+06,689463,921349,440631,619982,429819,865455,331997,796328,2687.7,13330.5,75034.2,24724.8,7822.59,8666.73,1124.56,11.3006
1.17E+06,845079,831207,360341,437604,316076,830694,283662,762191,5389.2,101934,39193.8,14877.7,7327.2,7942.41,1731.42,11.3056
1.66E+06,1.08E+06,922258,382297,589386,403817,875723,292396,784477,2929.76,6648.19,130197,99459.3,14137.9,8838.51,1462.75,11.3197
1.42E+06,972122,878431,415583,699918,497833,843558,333291,748144,5092.45,29350.8,68168.9,28173.3,12358.4,8296.92,1380.78,11.3399
1.84E+06,1.19E+06,930763,343664,534667,348247,921186,255644,806583,4999.41,57106.5,58960.2,15718.1,11151.5,10123.5,1898.44,11.3416
1.14E+06,740000,928005,466693,784276,561096,838654,360577,776576,2543.77,16929.5,58949,18122.5,13486.7,7749.4,2117.11,11.3483
1.77E+06,1.27E+06,838086,341013,604381,434207,835152,262423,779686,1846.84,55267.6,63544.6,25967,13236,9565.51,1420.97,11.3624
943208,652495,867324,405467,420831,310456,813315,317944,765166,1934.67,7176.38,41521.8,19227.5,7970.17,5320.18,1002.89,11.3828
1.48E+06,979342,908714,418343,575796,370242,933113,305046,822845,3923.82,7395.84,147827,43833,18643.3,15345.3,2011.99,11.3934
1.46E+06,1.10E+06,790871,232958,343105,251670,817988,184305,758390,1633.32,12471,38198.1,21380.7,4664.64,5713.55,771.206,11.4057
1.74E+06,1.21E+06,861236,304301,548180,404784,812552,242895,751685,2495.89,15764.1,95841.3,16585.9,15324.4,9216.1,1280.05,11.4217
1.55E+06,1.01E+06,919683,372937,618854,407863,910385,269464,830397,4146.19,8905.58,52632.4,15781,13427.1,8803.48,1148.76,11.441
1.57E+06,1.04E+06,903786,443982,688283,464977,888151,324446,821058,4681.24,23953.6,92494,23404.6,13964.2,10926.1,1344.87,11.4448
1.52E+06,1.07E+06,851856,243792,439749,322348,818523,190706,767019,2035.44,1692.84,74080.4,23904.5,21018.3,8546.59,1003.17,11.4567
