FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.49E+06,1.06E+06,841089,297478,561028,424601,792784,242732,735323,2962.52,105786,56609.5,23111.2,17953.8,9637.54,1416.89,10.0835
1.08E+06,750674,863549,287591,554018,389323,853818,217546,793187,1939.01,11516.1,36991.5,15731.9,8912.29,6977.89,1545.11,10.0845
1.51E+06,1.09E+06,827070,298766,485890,351800,828693,234200,765411,2498.77,79147.5,53135.3,15551.8,14843.3,7447.1,1652.52,10.0848
1.45E+06,923635,940226,372042,755753,494543,916911,261001,855267,2616.13,109700,68061.9,19277.2,14846.9,13885.8,2198.46,10.0849
1.45E+06,964326,901860,373790,565523,381846,888615,277942,806910,4123.6,144775,73977.6,23010.5,16298,10744.6,2191.44,10.0865
1.37E+06,978786,840479,373598,646223,461902,839429,281779,795513,2623.49,18109.9,81060.5,20545.4,18818.2,7646.08,2263.14,10.093
1.97E+06,1.29E+06,914981,325723,571561,388902,881808,248666,785929,3337.12,155019,76758,48369.6,20760.3,23613.6,2560.29,10.0944
1.69E+06,1.26E+06,804950,246480,412717,295095,839155,191463,772410,2118.82,58478.5,45045.4,21319,17457.6,8118.03,905.683,10.0975
2.00E+06,1.35E+06,890362,299740,560478,395039,851274,220160,816880,3462.68,150194,40395.6,19900.9,17241.3,11811.5,2266.75,10.0986
1.79E+06,1.25E+06,858909,265882,383512,264783,869042,202922,786161,2321.84,21541.9,61142.9,15784.3,9548.15,6062.83,2298.93,10.0995
1.85E+06,1.12E+06,993228,464895,855485,540228,950137,329216,847276,2897.86,62196,106236,53250.7,36934.3,8032.92,1520.08,10.1014
1.45E+06,1.05E+06,826825,261501,344221,250914,823120,209975,747235,1384.05,139344,49325.4,14833.2,11190.1,6306.96,951.312,10.1061
1.91E+06,1.42E+06,806308,259439,441400,320180,827160,198852,782809,3744.45,137261,49161.6,11733.2,10111.2,9661.76,3908.62,10.1074
1.75E+06,1.19E+06,881680,253617,475380,321830,886270,194004,784366,3326.52,43635.4,93254.6,22205.7,28652,8724.65,1073.93,10.1099
1.49E+06,1.06E+06,842535,328987,637665,468121,817308,257143,767637,2184.63,70339.4,64611.7,30781.6,14330.8,8308.39,897.767,10.1106
1.57E+06,1.03E+06,913976,594329,895432,615824,872424,433761,822106,4736.9,40925,93908.8,44121.1,21365.5,13382.8,3705.16,10.1136
1.81E+06,1.29E+06,844730,282149,597503,433216,827536,220170,768902,2687.54,39117.3,57710.9,18636.3,13952.5,7285.8,1134.42,10.1198
1.34E+06,871674,920181,466631,705100,474249,892063,339501,824677,2535.02,256666,86206.5,22192.9,22513.3,12244.5,3812.86,10.1199
1.58E+06,1.04E+06,913563,233917,358364,238244,902514,168979,830579,2585.34,37626.9,68184.6,24091.2,20736.5,6495.84,1268.46,10.1207
1.53E+06,960165,953527,473382,764912,522457,878440,344472,824534,3027.42,111678,105687,27300,20589.9,9859.47,3771.87,10.1221
1.18E+06,798693,887546,326963,521802,344326,909258,251795,779117,2189.78,128145,55677.9,23418.1,14958,10445.9,2153.83,10.1225
1.16E+06,819897,845560,290710,366400,273141,804860,233422,747256,1661.3,63372,31668.8,7264.8,8336.89,5659.4,729.683,10.1245
2.26E+06,1.46E+06,932409,424712,628723,414088,911000,303284,840226,4293.21,36899.9,112615,18581.1,35313.2,12333.4,2445.62,10.1262
1.52E+06,1.12E+06,809746,162534,215120,159793,807745,132842,734106,1473.85,11695.4,36713.8,9943.14,9672.14,5375.7,781.593,10.1269
1.55E+06,1.14E+06,818142,318245,565180,411040,825000,249391,765652,1294.56,37768.4,54825.6,14767.7,18122.8,7044.51,1929.73,10.132
1.27E+06,926960,821928,337763,431125,323612,799337,278756,727008,1840.78,139596,45749.2,19298.3,10948.8,7983.29,1436.91,10.1327
1.77E+06,1.22E+06,870870,332899,583727,397944,880114,243344,820811,2536.88,72334.3,105841,37265.2,26040,9126.6,2018.13,10.1347
1.47E+06,1.07E+06,825807,303533,555198,401073,830570,243905,746683,1410.81,63047.4,50646.4,14357.5,16453.1,8195.72,2090.96,10.1352
1.27E+06,893456,853168,350939,513699,389705,790904,300868,699853,2358.77,33292.1,43049.3,19917.1,11144.8,5440.37,493.439,10.136
1.36E+06,1.01E+06,809378,214799,264577,198319,800460,172444,747370,1512.42,23002.3,43958.1,6766.11,8849,5445.08,855.614,10.1405
1.76E+06,1.26E+06,836772,310018,505937,364820,832088,241994,768659,2697.84,19463.6,52090,16929,14679.6,6663.31,2923.8,10.1451
1.66E+06,1.10E+06,910228,399660,703966,477118,885273,304269,788106,3334.01,119214,77678.6,13165.9,18630.6,9390.22,2143.62,10.1459
1.46E+06,966699,904879,352954,544795,381199,857498,264913,799402,4247.2,41365.8,90804.5,19442.1,18279.2,9971.38,2431.41,10.1462
1.60E+06,1.04E+06,920647,322877,507184,340182,894552,243092,796925,2246.86,11224.4,65544.3,16178.3,15904.1,10419.9,2205.65,10.1468
1.56E+06,1.16E+06,804672,287642,466730,346621,807909,234506,735951,2127.56,18484.4,77741.1,12048.5,15198.8,7109.23,1694.04,10.1488
2.02E+06,1.40E+06,866152,341754,533630,387078,827167,266290,770035,2587.56,265042,50492.1,19277.5,16231.8,8248.03,2796.83,10.1531
1.52E+06,1.07E+06,853340,390306,502897,350885,859934,293104,798977,2288.88,77695.8,47864.5,15359.3,15278.7,10613.6,1385.38,10.1552
1.33E+06,967160,823510,222970,451543,351390,771011,181553,736875,1139.2,15620.2,55482.4,7515.82,17544,6448.54,874.975,10.1623
1.59E+06,1.15E+06,827373,269450,538800,391822,825068,213569,756991,1040.22,40895.2,49063.9,12659.7,18877.1,8625.78,655.555,10.1654
1.73E+06,1.32E+06,785966,182778,337710,269992,750489,156113,702484,1357.05,41210.9,35556.8,13090.8,9936.36,5199.28,992.603,10.1682
1.32E+06,981649,805504,212493,332843,254224,785550,173678,734094,1927.53,35192.6,37493.8,6016.38,11724.5,5562.62,1403.47,10.1684
1.61E+06,1.15E+06,840599,253313,320588,238129,807768,209638,725002,2000.21,34161.4,53696.7,21614.1,12497.7,6115.83,927.5,10.17
1.59E+06,1.03E+06,925270,282562,499382,327729,914260,206812,819764,1897.12,7932.45,81829.7,40155.4,19949.1,11051.3,1586.42,10.174
1.66E+06,1.17E+06,849085,316092,526724,375996,840526,250021,758558,2281.62,18686.8,84107.7,32026.9,20873.1,7668.93,882.013,10.1782
1.29E+06,876972,881652,336302,441740,315363,840442,258366,780989,2131.31,171936,110950,29316,22612.7,16448.6,1359.56,10.1859
1.81E+06,1.24E+06,879211,333694,630387,425759,888371,249625,802070,2494.48,67819.6,66893.1,25269,15533.6,8033.78,1677.82,10.1883
1.55E+06,1.08E+06,863670,381370,636180,435949,875579,283511,807101,3157.72,37183.2,74647.1,18502.7,20016.8,8672.99,3424.92,10.1891
1.66E+06,1.24E+06,802030,184132,399090,310371,771510,153100,721615,1281.09,16096.7,45380.9,10838.3,14083.6,4035.79,937.657,10.1933
1.91E+06,1.22E+06,940258,364252,623608,419777,891342,266191,821032,2386.87,40640.1,52669,27970.4,13004.5,11971.7,1690.78,10.1967
1.92E+06,1.34E+06,862852,238278,398284,280321,852488,193442,739067,1976.12,19518,61074,15416.7,20088.4,5292,1823.64,10.197
1.40E+06,860761,974318,405110,692829,446056,931940,282683,859853,3722.02,41015.2,48932.8,15801.3,21205.3,9076.93,2350.6,10.1981
1.33E+06,892922,894590,362251,620057,458481,811449,298918,727125,1552.36,263824,67563.8,18332.3,19612.1,8703.19,2393.98,10.2052
1.39E+06,952618,876865,296781,576449,419306,824862,231960,767671,2488.49,24154,55893.5,15585.8,15733.3,6780.59,1110.81,10.2082
1.60E+06,1.11E+06,861299,342013,662501,469319,846973,266108,771144,1798.98,81110.9,67508.5,23691.4,21774.4,7732.68,1570.79,10.2084
2.00E+06,1.47E+06,819051,210342,374679,281395,798903,169755,743456,2377.79,12381.9,45387.9,11213.7,16389.5,9944.96,1711.92,10.2087
1.62E+06,1.14E+06,856159,387905,657649,491005,803636,314311,740487,3196.02,145986,68574.4,22101.5,20957.6,7909.3,2692.34,10.2137
1.54E+06,1.09E+06,842477,231194,436962,327567,800378,191810,723198,2020.76,29142.2,36507.6,15591.8,11338.3,7471.22,712.218,10.2164
1.77E+06,1.23E+06,860001,368891,579438,401370,866190,288853,766253,3313.2,72020.2,69382.2,17730.8,22502,10519,1938.12,10.2187
1.88E+06,1.18E+06,954115,301815,569696,387480,882156,225673,802439,2939.1,38946.9,124909,43989.5,31118.5,12818.1,1784.65,10.2198
1.75E+06,1.27E+06,822049,255165,484288,342041,849526,195404,783500,1998.69,61060.8,69697.6,17443.1,14362,7645.94,1629.4,10.221
1.76E+06,1.32E+06,801088,255434,421735,334618,756209,216534,707789,1443.58,26372.5,47021.2,22051.5,15040.3,6751.13,1604.94,10.2214
1.35E+06,877232,923428,336152,432816,285046,911045,243098,829671,2181.21,158775,85756.8,33318.6,15165.9,9094.49,2021.47,10.2214
1.56E+06,1.02E+06,924178,416650,817280,546665,897017,297506,840285,3851.61,67554.9,83651,24523.3,31355.9,12884.6,2923.37,10.2261
1.66E+06,1.19E+06,836552,294421,597548,420531,852562,223608,790009,2398.67,68680.7,41198.3,14949.9,17682,6526.58,2467.27,10.2286
843881,664994,761403,138904,210186,157646,799966,125232,665506,2331.17,33428.8,38363.7,9369.46,6338.14,4285.42,1455.77,10.2314
1.37E+06,980525,836031,317336,364019,264782,824873,250815,759131,1958.73,134576,51790.4,11081.8,11455.8,7569.71,1074.35,10.2315
2.06E+06,1.42E+06,872585,417881,716509,509363,844006,311152,805807,3098.81,41050.5,51391.6,33754.7,24373.7,10396.4,2514.4,10.2322
1.39E+06,929635,897996,339861,470274,321443,877806,262010,778278,2377.14,43309.7,68683.1,32913.9,15965.8,8189,1297.22,10.2354
1.72E+06,1.21E+06,852320,277442,446796,323152,829572,225655,737697,1584.96,20451.1,48780.2,9582.52,15565.1,5261.5,1517.33,10.2377
1.10E+06,785820,841806,229251,383138,270741,849087,176738,778276,1653.15,10104.3,42635.4,9629.59,10287.9,5728.52,726.894,10.2389
1.55E+06,1.02E+06,913720,466966,736697,491056,900138,348416,804152,3486.97,71271.2,79872.7,37887.8,28327.4,12463,2284.14,10.2395
1.60E+06,1.10E+06,874557,386962,612516,454291,808974,302983,766304,2078.81,73319.6,61644.2,32235.5,21569.9,7403.09,1968.28,10.2417
1.34E+06,910120,883842,284590,369032,258642,856084,222711,766706,1280.81,19727.7,51982.9,20615.6,14750.7,5307.26,897.656,10.2503
1.38E+06,1.03E+06,803858,249291,334660,255461,786014,204746,730537,2371.7,9764.99,47241.2,16435.3,10341.6,6001.16,1375.23,10.251
1.75E+06,1.21E+06,867342,302452,469988,343153,821770,246027,737608,2457.42,38859.7,92329.2,30557,24029.3,8699.94,1965.25,10.2553
1.32E+06,922390,855910,228703,442978,322805,823367,180843,758790,1950.62,32911.4,51397.2,19928.8,12398.6,4848.49,2012.15,10.2562
1.50E+06,914336,984637,648884,1.26E+06,804093,943696,456095,853617,2965.74,138664,76246.8,28229.9,19347.9,17394.4,2914.23,10.2563
1.35E+06,953339,849052,298196,504887,364644,830762,230283,776946,2236,32771.6,43491,14486.8,14106.3,6666.18,1657.04,10.2592
1.79E+06,1.27E+06,849030,209601,398407,286923,833129,170616,737096,1754.45,21265.9,46331.8,13223,11558.2,4800.17,1166.5,10.2649
1.62E+06,1.16E+06,833273,379252,525102,368430,855145,278600,816767,2963.85,148572,66225.9,24916.2,17563.6,10306.5,1986.86,10.2655
1.48E+06,1.03E+06,858476,315976,594106,444942,801146,249273,760555,2227.54,129013,39458.2,17282.7,9005.24,7175.26,1455.34,10.2687
1.76E+06,1.19E+06,892172,381127,651562,452458,864030,288554,792490,2908.58,13096.9,52588.5,14595.5,13391,8982.44,1683.69,10.2725
1.67E+06,1.10E+06,911239,372119,663166,447374,889412,283190,788416,3173.86,36776.6,58317.9,23113.7,15139.4,10736.7,1893.01,10.2744
1.64E+06,1.08E+06,912118,418548,534132,365585,876620,301113,834002,2795.3,111991,61316.3,29386,20630,8644.05,1489.7,10.2843
1.69E+06,1.18E+06,862548,344628,560359,391477,858838,267531,772908,3046.09,80569.5,54540.4,17359.4,13656.3,10302.3,1260.87,10.2846
1.53E+06,966891,949054,485543,878164,609946,863845,356249,817759,2933.88,19250.5,51478.7,22594.9,20196.3,10558.6,2052.71,10.2851
1.69E+06,1.13E+06,899805,298225,465195,328154,850566,239985,745608,2131.9,32859.4,50330.6,15937,14746.3,6959.17,2547.67,10.29
1.50E+06,1.04E+06,868154,322221,534794,387406,828269,260241,742898,1790,125865,42402.2,12153.4,17096.3,12908.1,2358.69,10.2936
1.56E+06,1.18E+06,796160,187965,365588,270374,811295,148017,761932,1951.56,18189.6,58791.2,17244.2,20588.2,5597.4,1215.87,10.2939
1.56E+06,1.10E+06,847200,315135,394572,298509,793085,253081,747117,3038.88,38359.2,66207.5,29000.6,17421.6,7026.52,1559.08,10.2951
1.34E+06,899895,892732,389890,673399,468551,862317,281938,829736,2906.76,34263.2,68188.9,32182.7,19849,9210.08,2057.2,10.3006
1.47E+06,972660,908341,304382,550892,373130,885844,232429,785741,3466.85,24797.2,75155.1,29620,22498.9,7832.85,1237.55,10.3051
1.00E+06,516842,1.16E+06,225076,348224,207976,1.00E+06,146839,919683,1873.33,12521.2,46362.8,12589.1,19561,6141.23,1396.05,10.3068
1.07E+06,611475,1.05E+06,429854,716485,461601,931305,318706,809249,2614.53,236803,55314.5,16130.4,16600.7,11040.4,2905.65,10.307
1.73E+06,1.28E+06,811703,275719,490065,353629,831490,218583,756836,2665.24,38020.1,46885.5,15201.2,19428.3,6239.71,1611,10.3079
1.71E+06,1.28E+06,801054,204361,375593,279905,805116,163066,751945,926.368,18455.7,38094.2,6481.09,14185.3,6757,1762.78,10.3102
1.86E+06,1.34E+06,831792,228934,455512,323865,843892,176332,778989,2535.47,16897.2,57780.5,17336.9,18179.7,6995.83,868.151,10.3136
1.65E+06,1.22E+06,808010,361133,470913,356473,792621,297432,728502,2354.58,37582.3,56087.5,13511.8,13013.9,6153.19,1923.32,10.315
1.54E+06,1.07E+06,860489,357657,457125,309523,886121,262878,816327,2580.7,42287.6,54713.7,24153.2,18236.6,13106.9,1201.68,10.3157
747150,375349,1.19E+06,458576,706202,389682,1.09E+06,278588,987643,4425.85,108959,135036,35442.7,13324.8,10789.4,2203.65,10.3176
1.85E+06,1.33E+06,837699,237482,328279,245624,801906,198904,716371,2405.34,27216.6,40535.4,10956.5,9248.68,5759.44,1498.4,10.3178
1.54E+06,977594,948015,389346,721715,476676,908435,287682,812035,3812.29,39023.3,74217,17051.3,23627.4,9832.19,4055.62,10.3208
1.74E+06,1.30E+06,800359,283122,381874,278586,822455,230477,737050,2449.24,13245.8,43595.4,15721.4,14654.5,4303.13,1616.16,10.3214
1.38E+06,966358,856927,249168,271103,196978,825788,198852,751819,2553.57,34415.6,45707.9,12446.5,7945.38,5210.82,842.096,10.3273
1.84E+06,1.38E+06,799329,203855,353110,273023,776000,168502,725883,2578,9183.98,71252.1,20504.3,16789.4,6416.97,1713.4,10.3304
1.47E+06,1.03E+06,856629,343676,568034,383949,887670,253665,812904,3378.14,123521,68420.9,17745.2,15207.7,10265,1434.07,10.3408
1.56E+06,1.01E+06,929325,243770,500008,355579,843707,180897,808539,2418.32,74396.7,85658,26347.6,27495.7,8454.74,2387.3,10.3414
1.29E+06,954431,810387,235082,437153,340186,771025,195679,720820,1730.17,132888,39292.9,14055,14408.8,7050.47,2087.63,10.3441
1.46E+06,1.04E+06,843066,276002,587643,421702,836101,218330,758490,2350.8,10433.8,55348.1,11492.2,16838.5,4283.93,909.878,10.3452
1.92E+06,1.20E+06,964495,483254,876534,588461,893721,354186,818644,3201.6,11504.6,97338.9,72888.3,17838.3,14231.2,2164.22,10.348
1.41E+06,869175,970234,357246,807492,627424,772197,267792,800426,2666.13,13615.8,73458.5,20101,26768.3,8609.55,2156.4,10.3492
1.22E+06,873789,839845,50087.7,69266.9,54531,762137,42952,699679,1237.73,7849.31,1579.29,1233.53,417.892,208.199,348.157,10.3501
1.53E+06,1.09E+06,847380,303265,474190,318320,893798,222804,816677,3717.02,81119.2,63414.9,24642.8,18409.9,9160.47,1776.02,10.3571
1.81E+06,1.28E+06,848960,302567,494900,368708,805352,233317,778085,2415.79,11655.7,50637.3,19365.3,15381.8,6689.58,1290.93,10.3576
1.19E+06,851264,837626,285300,439369,304227,866528,225346,759632,934.104,154780,40935.7,10208.1,7989.96,5646.41,1348.19,10.3582
1.47E+06,1.06E+06,833590,338266,656871,516842,762559,277070,732521,2545.97,6087.5,43271.2,8375.92,9625.65,6122.63,1479.14,10.3597
2.50E+06,1.60E+06,934725,450631,733596,452644,972415,315794,856187,4739.83,25873.4,86627.4,27379,26777,12850.5,2964.16,10.3615
923202,626056,884779,192523,267606,194716,824604,157063,735460,1878.24,9548.23,40628.4,9641.05,9434.28,5866.27,1931.06,10.3623
1.73E+06,1.14E+06,904543,374607,652193,457010,856252,299113,751436,2365.97,132174,42111.3,13934.6,21640.7,7869.54,3048.03,10.364
1.41E+06,930748,912004,418188,709094,518502,820549,333157,753136,1990.51,145113,63149.8,44062.5,16004.5,9592.81,3035.42,10.3642
1.24E+06,808597,916926,498925,760528,514345,887181,378197,791531,2740.62,71480.1,61365.2,27781.3,18318.8,8841.52,1270.07,10.3651
1.55E+06,1.09E+06,850869,348074,664056,466134,854762,262916,794338,1984.66,141093,59914.4,21838.2,16650,9228.65,2254.55,10.3652
1.05E+06,703211,897020,232850,438352,300509,875219,169758,822994,2477.27,11837,59066.1,18043.7,20619.4,7908.88,278.96,10.3693
1.69E+06,1.22E+06,833652,308801,418439,308813,812994,243376,761293,2488.72,170638,61076,13281.6,15454.6,8729,1989.28,10.3735
1.11E+06,754268,886547,443787,519280,344061,905560,332614,800544,2405.91,36729,72006.9,30466,18421,7185.59,1653.8,10.3746
1.30E+06,845588,922352,380401,599409,394536,911566,280939,812420,3575.05,37176.3,60572,19335.7,19953.4,9416.31,1932.35,10.3758
1.39E+06,917581,910283,376210,543298,376214,866472,281254,802570,2848.71,38951.6,63730.4,35125.3,20923.7,8534.96,1831.2,10.378
1.69E+06,1.17E+06,862312,411626,683705,489947,837281,321128,769087,4448.48,124455,64419.8,22960.1,16133,9846.83,2656.41,10.3784
1.32E+06,920807,860887,389773,508003,367831,828646,314898,742664,1950.35,63985.1,41656.5,23915,12889.7,6600.5,1283.37,10.3838
1.94E+06,1.35E+06,863980,353392,506447,365494,831391,276050,768105,2725.26,33943.2,92001.5,34044.5,24713.8,9558.09,1328.86,10.386
1.31E+06,908791,863967,279789,440818,309121,855622,222423,754748,1162.27,132442,35431.2,23043.4,14705.9,6552.89,343.722,10.387
1.76E+06,1.33E+06,790014,218865,342097,257443,797296,183029,717477,2355.04,22196.5,40441.1,7334.36,15431.9,3654.08,1590.17,10.3875
1.74E+06,1.19E+06,877266,273570,532460,389761,819671,215710,760937,2461.4,36931.9,45604,12497.2,19417.1,6118.67,1923.33,10.3916
1.75E+06,1.21E+06,868704,259994,514749,360715,856215,204601,762441,1392.12,18499.3,79050.3,20886.4,26478.1,6878,1883.58,10.3958
1.02E+06,731147,839279,485242,668406,458247,875169,360797,806950,4732,131781,58006.3,20350.4,13094.2,9428.53,2833.36,10.3961
1.71E+06,1.13E+06,903640,358894,550935,356645,926862,266888,806842,1502.94,36540.8,68594.7,20344,18259.1,9779.93,2195.41,10.4081
1.84E+06,1.34E+06,826328,315383,415458,300189,830392,247499,764569,2395.37,78199.7,65685.1,20222.6,20188.5,7819.35,1809.14,10.4082
1.66E+06,1.22E+06,814440,191744,381746,291863,784777,155248,741049,2461.67,16759.5,58813.9,17196.5,21060.2,6614.19,387.21,10.409
1.50E+06,1.04E+06,865911,226763,444655,291597,914938,165653,821341,3549.14,24694.1,51481.1,24434.7,13911.7,6783.76,2498.17,10.4139
1.62E+06,1.10E+06,884254,325437,478277,326897,877849,250303,780103,1821.98,115563,49258.8,15832.8,16488.1,8015.69,2107.6,10.418
1.56E+06,1.11E+06,846058,283578,408920,297342,825151,226109,752499,2330.05,23701.5,51396.9,21747.6,18682.7,6216.06,935.227,10.4187
738628,462396,958436,463941,760271,506874,899952,330409,842484,2620.18,18224.7,41171.7,30917.8,10851,6893.01,1760.5,10.4222
1.63E+06,1.16E+06,839559,276802,365019,270035,811048,216570,766871,1628.82,122618,42240.6,16588.1,11428.9,5626.87,1143.35,10.4237
1.34E+06,956572,838987,324620,572024,405982,845394,257923,755156,1878.46,85071.8,55141.1,20125,10214.5,6792.05,1481.26,10.4275
1.70E+06,1.23E+06,830864,213901,421517,316530,799009,176639,726571,2628.73,31819.1,29815.3,11536.9,13257.9,5215.96,902.867,10.4299
1.94E+06,1.27E+06,911407,413174,539646,367144,881908,307076,807306,3255,24164.9,85447.9,46519.8,25452.7,9997.91,2158.54,10.4345
1.40E+06,989296,851415,295204,353215,256442,826422,231010,766731,2608.96,190399,32045.3,11181.9,8636.7,7864.3,1900.38,10.4355
1.50E+06,1.09E+06,821799,308596,523705,371934,844835,237723,778878,3333.9,81747.3,76788.7,14636.4,17483,9801.64,1378.13,10.4375
1.09E+06,765044,854767,441065,647421,476408,815378,345563,765820,2856.74,137753,53560.3,36909.7,12541.9,9393.69,2295.63,10.4382
1.72E+06,1.13E+06,914431,429184,632474,437109,868168,336712,764780,2488.62,83559.6,56291,37153.3,15270.6,8416.11,2632.45,10.441
1.35E+06,891650,905405,343107,604336,434461,834601,263406,781546,1330.98,503873,39792.3,11808.8,12126.8,8667.6,2691.69,10.4411
1.16E+06,788339,884138,330631,668569,479353,836840,259349,764910,1901.53,11049.8,55618.7,24856.8,18606.4,7367.45,1104.29,10.4411
1.67E+06,1.21E+06,829846,208903,433109,321970,807110,164852,760331,2240.23,21245.3,42828.1,10575.3,18832.8,7325.37,954.891,10.4464
1.53E+06,1.05E+06,870883,387710,502552,351714,857319,300963,772938,2474.42,126335,52913.4,16443.5,15294.6,7117.05,1971.11,10.447
1.69E+06,1.13E+06,900191,387415,582433,411972,848262,301565,770809,3036.95,14026.4,82505.3,13633.7,24024.3,7333.12,2176.6,10.4485
1.48E+06,1.01E+06,884642,299188,578627,413739,839119,238194,753642,1675.32,117858,70266.2,18951.9,17514.3,6900.83,1921.96,10.4485
1.24E+06,815600,910220,390104,609388,405004,902788,287910,812972,1879.18,111581,57185.8,20861.5,14553.6,11348.2,2783.49,10.4563
1.21E+06,852438,850472,402687,570687,409569,836031,319149,757052,1664.02,152686,43412.4,36927,11932,7083.81,1549.07,10.4591
1.39E+06,1.03E+06,805796,235617,395131,285976,829015,184582,765895,2077.3,35579.1,55610.7,26508.1,19797.8,6090.85,966.012,10.463
1.81E+06,1.33E+06,815745,219691,369451,280037,791576,180632,729742,1831.72,36943.7,54162,13092.2,20654.8,4951.62,1023.87,10.4631
1.43E+06,1.03E+06,832494,220421,405506,307944,790091,176509,749269,1407.71,79221.4,71734.4,14782.1,15999.9,8038.02,2010.38,10.4646
1.63E+06,1.09E+06,895697,579362,974231,639803,913622,409680,848510,3622.81,138511,69832.6,27765,21785.4,14669.6,2918.3,10.4705
1.79E+06,1.27E+06,849551,197873,339386,247177,823830,160305,740611,2113.4,35924.5,49705.2,30127.4,12038.3,11212.2,1968.78,10.4714
1.75E+06,1.28E+06,817351,354651,460916,351963,785734,286563,742561,1548.78,20110.8,48826.8,17633.9,16942,6834.27,1335.31,10.4715
1.70E+06,1.22E+06,834315,293056,541729,393209,826628,228223,770446,1790.88,35023.7,67514.2,18577.5,20739.6,6814.02,2943.38,10.474
1.30E+06,926922,839471,227911,378811,290025,783680,185007,739144,1143.24,135035,36115.8,12824.6,9859.3,5765.13,829.337,10.4744
1.61E+06,1.10E+06,878173,290771,428247,317361,809640,239397,728759,2896.69,25645.8,40840.6,15296.8,18466.8,3951.22,1093.36,10.4757
1.76E+06,1.34E+06,789469,206891,380848,301540,757806,172236,720723,1752.71,18153.9,49845.1,11256.3,25999.7,3894.85,1271.93,10.4761
1.23E+06,826577,890542,344097,464554,356039,782870,263317,784067,1953.89,19796,45540.9,25429.1,15044,6631.73,1046.05,10.4783
1.11E+06,670173,996365,509346,895879,576617,932209,376724,811224,2498.91,124993,86480,37898.4,26213.2,12033.2,1981.4,10.4852
1.65E+06,1.28E+06,774348,247053,415992,334457,746270,206175,718960,1232.4,34572,49500.7,11054.6,13408.1,5560.21,746.518,10.4854
1.44E+06,974362,883779,409396,751764,526124,857324,314860,780149,3397.8,141577,52790.7,20380.4,14750.7,8862.52,1698.35,10.488
1.52E+06,1.11E+06,821425,294460,420556,301433,837113,225863,782227,1962.84,21735.3,45659.9,9641.2,16500.9,5549.04,1499.48,10.4889
1.49E+06,1.05E+06,851136,370288,497971,332220,899351,275793,805578,2859.58,22912.2,40974.8,21104.5,21057.2,6673.96,2264.5,10.4892
2.15E+06,1.39E+06,930812,389926,741852,487284,913453,287985,812388,3670.49,86920.5,75209.4,20894.9,31033.9,28865.7,2887.75,10.4921
1.53E+06,1.04E+06,887255,430066,553811,382533,868649,331060,779435,1590.49,86184.8,62869.4,29559.7,22546.4,15327.2,1765.75,10.4926
1.44E+06,1.04E+06,826420,275279,573664,393694,874280,203339,812276,1565.22,130994,55683.3,14685.3,14782.3,9562.27,1964.75,10.4928
1.58E+06,1.02E+06,926264,332994,498807,324010,923689,233609,855260,2713.08,51735.4,135407,28475.7,30589.2,12913,2097.48,10.4932
1.73E+06,1.22E+06,849006,251307,473806,357217,795828,201744,747404,2845.75,147437,83606.3,34273,18329.6,12918.5,1504.49,10.495
1.70E+06,1.20E+06,850848,353040,633423,471916,805343,282901,748757,2969.47,34046.3,52983,18581.7,18132.2,7808.15,3765.62,10.4951
1.79E+06,1.06E+06,1.01E+06,533396,1.02E+06,640341,952387,366223,873888,4285.97,13304.6,163977,30433.5,46755.6,14096.1,3048.16,10.4951
1.20E+06,816292,883245,450982,662615,457434,869129,334910,807947,3044.56,67949.4,73714.2,26809.1,20254.8,9515.03,2045.16,10.4959
1.50E+06,1.07E+06,845442,307152,390449,283919,825128,242101,761215,2051.21,58572,52890.8,16408.8,14670.3,5868.4,1248.72,10.5013
1.18E+06,737174,961288,542605,885260,577287,920090,386827,841624,2515.15,64930.5,97118.8,37603.4,22952.2,12074.1,2364.62,10.5076
982232,616389,956116,388239,580961,396807,878454,304659,764604,2183.69,62421.3,58108.1,46131.9,10716.2,6742.92,929.29,10.508
1.63E+06,1.20E+06,814459,215793,386450,288763,802977,172389,751066,1803.55,12444.4,56285.3,19439.9,19122.4,6249.85,1570.34,10.5119
1.94E+06,1.18E+06,985125,378496,508602,326966,933312,272731,832680,3427.26,12260.5,139183,44634,29194.3,14439.2,1609.74,10.5179
1.25E+06,860804,872717,339665,634255,446567,852175,263596,773148,2268.35,42537.4,47616.1,25499.3,15535.5,10139.2,2032.47,10.5179
1.44E+06,989486,873618,393341,651957,422503,925850,281644,837954,3136.22,79512.8,91835.4,34191.6,23829.4,10651,1683.31,10.5187
1.65E+06,1.04E+06,957784,287174,489396,334112,878859,207879,828870,3767.52,21670.9,101184,19954.2,25208.8,11780.7,3576.1,10.5202
1.25E+06,908475,824966,317551,535936,393532,817116,256586,742559,2530.71,34459.5,47549.9,16684.3,17418,5711.83,1778.32,10.5206
1.92E+06,1.16E+06,995726,288507,509703,328988,929583,203508,850602,2852.12,32613.5,76175.3,26163.2,23137.8,8100.15,1467.66,10.5206
