"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.54486e+06,1.27485e+06,727076,139436,188563,166985,677533,129050,648286,2382.56,-6692.74,1.93135e+06,14169.8,3186.58,3705.12,5990.59,5.3228
1.46011e+06,1.10708e+06,791333,197289,304702,252116,725148,179102,660927,2604.69,-8101.61,2.10461e+06,18197.8,2127.52,5554.43,7067.34,5.3512
1.48254e+06,1.25997e+06,705988,123891,150848,141157,641191,119325,622960,2613,-6523.26,2.07532e+06,13364.6,389.832,2968.34,6667.8,5.3641
1.46616e+06,1.25382e+06,701611,97229.3,122540,112767,652001,92824,628476,1714.54,-4914.2,1.85244e+06,13533.6,909.164,3672.02,5966.47,5.598
1.45182e+06,1.22316e+06,712167,112929,139757,122215,686119,105422,642723,1821.97,-5729.54,1.92719e+06,15212.5,2031.31,3684.23,6215.93,5.6255
1.52493e+06,1.21479e+06,753183,107256,140227,120936,695709,101074,636696,2580.16,-5194.29,1.62559e+06,14099.9,3168.54,3698.09,5687.52,5.6653
1.28902e+06,988569,782354,115018,187438,149700,751255,95823,720192,2493.13,-4813.45,1.90651e+06,31315.8,1914.85,2993.29,6230.02,5.7547
1.65852e+06,1.40517e+06,708180,130657,177633,155710,684476,118375,662252,2791.43,-4826.54,2.3316e+06,14996.3,3195.72,4574,7710.63,5.8246
1.47185e+06,1.15672e+06,763464,100688,142939,120647,710864,94256,640944,2460.38,-5644.76,1.5959e+06,14015.7,782.629,3110.62,5436.42,5.9211
1.41034e+06,1.15304e+06,733885,117824,180188,161450,669638,110713,638536,2429.63,-4589.08,1.65629e+06,19893.2,1026.93,3106.94,5587.17,6.0699
1.45213e+06,1.2284e+06,709282,91456.1,120880,110316,657456,85832,639315,2315.92,-6380.32,1.99153e+06,10374.2,847.134,2665.5,5717.17,6.0957
1.49869e+06,1.20815e+06,744288,113378,161268,139222,695010,103746,655704,3451.26,-5796.1,2.12693e+06,21301.8,3259.89,3986.94,6605.15,6.1173
1.41371e+06,1.13927e+06,744537,128886,144338,125551,689782,121667,635600,2093.32,-6295.59,1.97212e+06,13093.2,169.224,4132.99,5757.43,6.296
1.55719e+06,1.24504e+06,750424,118066,190740,162731,703272,107629,658182,2064.25,-6772.61,2.12735e+06,16467.7,1367.73,5078.91,7079.73,6.3882
1.85485e+06,1.37761e+06,807854,184727,285376,225824,758224,159903,693147,5119.9,-11376,4.04017e+06,28054,7513.2,4665.97,13738.2,6.5656
1.60631e+06,1.2596e+06,765156,105418,158830,133760,712455,96299,656816,1675.92,-5661.45,2.19173e+06,22128.1,338.233,3296.2,6850.07,6.5757
1.54116e+06,1.23003e+06,751771,113580,154207,130454,709247,104035,655052,3076.16,-6740.76,2.06095e+06,14644.1,2774.42,3479.68,6354.29,6.7916
1.52986e+06,1.14194e+06,803822,210525,319728,258190,743007,190233,664002,3477.97,-7860.17,2.73722e+06,22810.7,1457.59,6941.27,8947.49,7.0532
1.24725e+06,993590,753180,153841,181534,142010,766989,134941,684036,1926.83,-6220.02,1.61823e+06,12203.9,2677.15,3303.29,5612.19,7.2135
1.41341e+06,1.16534e+06,727723,117777,158253,138636,684900,109609,644710,1327.16,-4992.45,1.76497e+06,16151.4,1167.02,3765.41,5645.18,7.3326
1.18416e+06,950889,747190,136461,168337,145278,695233,128507,637136,1892.69,-4675.94,1.41581e+06,14710.2,52.7183,4031.45,4281.35,7.4663
1.59043e+06,1.26058e+06,757004,113539,169360,139769,727029,102559,664237,2007.75,-5723.54,2.27144e+06,12951.5,2337.93,3467.13,7568.68,7.5458
1.29839e+06,1.01067e+06,770811,169787,264096,224684,705247,155148,656612,1976.95,-6681.94,2.11235e+06,15696,1855.93,4949.97,7510.64,7.7384
1.57753e+06,1.25303e+06,755382,141910,186633,163768,683773,133446,638055,3274.49,-10086.8,2.67478e+06,14465.6,3030.12,4021.24,8406.54,7.8148
1.43819e+06,1.21593e+06,709674,121752,131820,114900,688355,113742,642253,3335.49,-8010.46,2.4604e+06,17531.6,1233.56,3234,8856.78,8.0068
1.55516e+06,1.23226e+06,757226,147120,238688,201860,709465,135270,652561,2473.83,-5026.55,2.07796e+06,15620.2,126.354,3686.75,6689.23,8.1072
1.50392e+06,1.21606e+06,742032,103728,154242,134424,688459,96656,643902,2104.78,-7440.53,2.0742e+06,14500.2,2371.54,2123.15,6801.43,8.1703
1.32421e+06,1.02835e+06,772623,144663,166569,135511,737515,133322,651037,3554.67,-7225.99,2.25179e+06,22945.1,-77.3145,3150.14,8406.51,8.1725
1.54623e+06,1.21583e+06,763049,121856,203673,174380,700791,111338,656684,3226.68,-7512.05,2.16829e+06,18878.2,157.184,3858.9,6565.67,8.2264
1.26994e+06,960388,793389,170840,223559,183912,729346,156790,653765,2747.3,-6712.16,1.99503e+06,19569.7,2389.65,3762.79,6077.28,8.2567
1.34244e+06,1.08373e+06,743230,145813,203420,180660,675589,137600,635811,1437.85,-5856.44,1.6699e+06,18171.4,2108.38,4054.99,6166.12,8.4996
