FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.35E+06,1.04E+06,776336,340545,207574,159561,780545,292979,697412,-1110.7,21637.2,71455.4,6877.53,5419.16,4681.36,2973.83,30.2309
1.08E+06,805866,801527,510797,413716,307340,807671,399595,766972,-1749.07,88845.9,92120.2,30373.2,9990.57,7591.37,4845.88,30.2392
1.46E+06,1.05E+06,835948,616052,446321,313677,853721,445357,829966,-1494.33,219772,33252.4,19332.7,8375.28,14034.8,6371.87,30.2403
2.00E+06,1.50E+06,798920,463700,423668,330988,768006,386416,720001,-1196.97,20607.1,84406.6,40077.9,9054.75,8439.03,3140.83,30.2444
1.80E+06,1.30E+06,831133,403992,309162,214962,862929,317576,763267,-738.604,3849.42,25248.9,12649.6,18426.8,13419,1780.75,30.2609
1.64E+06,1.24E+06,798394,629531,550476,416128,793711,503650,749963,-1199.55,898.808,53011.1,25993.5,8368.32,11482.5,5774.18,30.2649
1.81E+06,1.55E+06,699795,319949,331968,295045,675086,274485,699381,-130.559,113844,51056.1,1597.22,3335.28,4051.08,2274.04,30.2683
1.93E+06,1.36E+06,848137,745165,463447,320262,868252,567409,787966,-374.603,57832.1,46083.2,14945.5,12084.4,20614.7,3894.84,30.2718
2.30E+06,1.73E+06,796602,324809,290107,229322,759039,280679,694336,-2722.27,20938.6,183861,11473.2,6902.15,8732.91,3536.03,30.2733
2.33E+06,1.54E+06,905876,829206,516633,335092,925060,593744,837943,-2557.1,11330.7,259170,21950.6,25393.6,28058.1,6094.34,30.2761
2.45E+06,1.71E+06,857521,458062,402248,252553,955636,307777,892975,-747.542,24641,39587.1,7877.01,8197.88,10474.3,3877.43,30.2829
2.32E+06,1.59E+06,877283,720600,613454,433295,849472,548387,788422,-2147.02,3951.15,210369,20185.9,18025.3,13196.9,7286.87,30.2844
2.82E+06,1.97E+06,857919,578364,459325,321348,857622,444000,781573,7.19858,139884,47831.7,15665.1,3063.6,8255.97,5538.02,30.2892
1.79E+06,1.35E+06,795662,539892,314175,228842,823735,431131,751361,-1515.9,13661.6,35694.7,9074.64,9106.57,8351.27,7650.63,30.292
1.91E+06,1.47E+06,778301,519036,341885,265721,771979,439332,708852,-1541.08,103862,55680.1,54046,5914.87,18971.3,5145.4,30.293
1.79E+06,1.33E+06,805835,537520,452006,353087,768093,454473,709639,-419.419,37507.7,72065.9,14716.9,7874.42,10392.4,2545.52,30.2967
2.02E+06,1.58E+06,768699,318438,292572,229372,765321,267073,715396,-567.609,132435,69843.8,10975.4,4219.04,8973.44,2956.89,30.2998
1.57E+06,1.17E+06,804891,610637,374245,264979,847415,486341,753345,-809.302,23533.9,86822,12764.2,11119.6,12572.9,3633.24,30.3092
2.31E+06,1.78E+06,778967,495302,331788,257080,774361,404495,734697,-1641.07,18360.2,165354,22765.5,5356.52,12041.5,9494.19,30.3113
1.85E+06,1.56E+06,713024,270201,189927,163461,697145,246702,657152,-1225.17,33210.5,104466,7634.63,4423.69,5066.22,4186.22,30.3114
1.23E+06,901650,815867,447302,349304,262004,799921,361400,742616,-1453.52,30718.1,54773.2,14228.1,6436.04,8673.84,1792.05,30.3155
2.13E+06,1.28E+06,1.00E+06,844483,702941,421857,999781,551044,919508,-2087.8,23545.7,114003,81497.8,19154.1,34845.7,8653.79,30.3214
1.95E+06,1.65E+06,710528,320094,209619,174961,718853,287019,669142,-1398.58,42020.2,83699.9,14907.5,4710.31,4876.6,6137.85,30.3248
2.07E+06,1.61E+06,772147,442473,373434,280616,798458,346915,765271,-1134.66,20336.3,39237.5,20853.2,11704.2,10200,3995.43,30.3286
1.63E+06,1.15E+06,853593,612931,449708,319874,843536,478721,768211,-861.662,4561.71,75939.3,39317.7,10444.5,11481.7,3934.21,30.3333
1.41E+06,951308,888679,718692,578017,408288,849425,564688,763634,-1360.51,4482.54,90742.4,23321,8783.93,13829.2,5250.54,30.3368
2.02E+06,1.57E+06,774041,556109,441741,340441,778532,450371,740867,1251.65,5900.07,61958.1,16576.5,13559.4,14183.6,5007.61,30.3399
1.94E+06,1.58E+06,736291,361478,248917,191720,779002,292518,741447,557.399,1.40E+06,25712.2,4833.05,4542.64,4159.14,367.62,30.3433
2.10E+06,1.68E+06,748982,376303,296762,222312,800933,310022,728276,-618.526,13909.6,33409.2,5483.69,10908.5,7869.46,4043.32,30.3465
2.22E+06,1.65E+06,809844,744572,611514,430670,851948,557510,801319,79.1893,55746.3,49854.3,19605.1,16145.4,19048.4,5872.15,30.3494
1.81E+06,1.46E+06,745075,407915,311119,240403,776494,337540,725097,-1849.64,5364.55,36535.7,14452.8,10876.8,7899.07,3333.71,30.3571
1.97E+06,1.66E+06,714611,279756,205380,184620,667468,257348,652244,-1973.37,35836.6,102021,7238.69,3778.52,5298.44,3348.61,30.3595
1.67E+06,1.38E+06,726429,379042,260281,217681,717420,335217,678441,4.86519,46000.9,44152.1,6674,4656.46,8354.91,2545.19,30.363
1.21E+06,867671,837962,668252,405376,285274,852602,536670,747109,510.855,36952.1,117753,33041.3,6082.49,8190.03,4963.62,30.3639
1.68E+06,1.12E+06,902503,957658,695208,453472,919847,664854,864242,-2323.74,417396,474080,54832.9,15330.4,17667.9,6470.52,30.366
1.74E+06,1.32E+06,792245,619027,426107,319243,800844,498859,744532,-213.237,40519.6,79313.4,8876.44,12630.3,10565.3,6898.52,30.3948
974589,600978,973003,731429,496357,348176,855355,543252,807833,-1547.6,18620.3,93049,46875.1,12771.4,14267.9,5586.12,30.3998
1.26E+06,802003,945261,867253,732395,524601,837659,652127,797930,-2265.3,46241.9,179293,38811.6,12829.4,9334.24,8074.32,30.4094
2.37E+06,1.80E+06,792541,313183,251275,195393,771600,268087,700929,-1942.11,18741.4,95744.3,28216.8,5567.48,11296.5,2098.79,30.4096
2.14E+06,1.73E+06,744128,594641,426150,330266,774194,492269,724775,-2343.78,155569,85089.5,66732.8,11892.5,10729.3,4902.56,30.4285
1.68E+06,1.20E+06,841181,635420,458879,333904,824570,506423,752833,-1049.69,11538.6,35503.2,30031.9,20814.6,12902.8,6920.31,30.4435
1.67E+06,1.31E+06,761931,312151,179966,137028,788011,266468,702863,-730.046,82873.1,88468.5,4772.77,3109.58,4790.78,7214.61,30.4565
1.77E+06,1.37E+06,775524,602389,441109,347336,761986,493826,731904,-1248.73,27079.9,37275,11289.6,9074.03,8535.99,3381.72,30.4729
1.82E+06,1.35E+06,809977,772820,482607,364683,794016,651161,712100,-1415.25,29422.8,94928.1,18765.4,13072.8,9875.48,4650.87,30.4793
1.23E+06,892606,824404,605135,335571,237265,848598,462292,785394,-1665.07,426516,27745.8,19195,6733.93,19245,3717.2,30.4874
1.91E+06,1.40E+06,816228,522117,382226,277598,826142,412815,758863,-1219.4,19020.4,134396,11832.5,5402.97,9480.88,4151.26,30.4966
1.01E+06,767138,787898,416879,292225,215113,815085,322082,776596,-1172.31,46698.8,37902.5,7258.85,5726.61,7773.56,2633.03,30.5017
1.20E+06,892786,806318,709363,519943,404591,771064,570200,746436,-2029.3,27199.6,60200.2,16072.7,8298.34,12804,5431.51,30.5041
1.72E+06,1.38E+06,748570,401353,241783,194311,746586,349346,689321,452.227,312795,67126.3,1046.74,4890.2,6488.86,2233.13,30.518
2.04E+06,1.67E+06,734552,468523,366518,289370,759965,389472,721782,-896.585,2396.27,39221.3,9045.42,8981.39,13474.8,2874.16,30.5189
1.96E+06,1.48E+06,792022,613235,525091,387475,813097,483047,761708,-1633.07,9804.42,60345.2,16516.2,11455.7,16633.7,3984.05,30.5209
2.27E+06,1.62E+06,840785,612224,404461,276805,876706,457887,802238,-1409.82,14368.9,71309.8,16881.2,13076.2,11592.8,3408.69,30.5242
2.13E+06,1.73E+06,738063,390375,316254,275352,689127,349011,671111,-2182.46,18273.4,123067,11644.4,4230.58,7546.67,8492.93,30.5279
1.69E+06,1.31E+06,775481,542029,415054,324983,766293,456725,712064,-1455.37,16450.3,52217.5,13171.4,9006.86,11580.7,3440.78,30.5311
1.89E+06,1.49E+06,761043,395842,247206,195872,757247,352661,673466,-203.443,52979.5,116452,4131.44,4807.69,5938.99,3643.21,30.5411
1.92E+06,1.57E+06,732664,302549,227989,177898,768941,257035,706244,-450.159,67324.9,94923.6,8502.29,3888.7,6556.63,7998.54,30.5506
1.40E+06,978258,859059,682385,540934,368265,881323,500115,818673,-697.828,11601.4,75511,25084.9,14881.1,15364.5,8206.25,30.5536
2.18E+06,1.63E+06,798623,628846,459626,317768,867851,482385,782170,-1566.69,11761.9,72999.7,11931.7,16627.7,14807.9,5873.91,30.5624
2.40E+06,1.79E+06,807058,303725,251778,209436,721304,270099,674697,-2406.16,33764.1,99776.6,17990,4760.93,7522.99,5235.55,30.5638
2.08E+06,1.52E+06,824715,552469,319364,232811,823065,446436,742507,-1323.07,17645.9,139237,20400.6,4535.95,16783.4,8269.98,30.5659
1.95E+06,1.29E+06,907550,347933,306400,213045,862917,261119,799482,509.634,51884.7,112545,41644.8,2375.14,7818.92,1594.05,30.5718
1.54E+06,1.14E+06,808185,551742,438259,333763,787851,449563,736371,-1097.38,155791,225857,7572.99,8553.45,8648.91,2671.51,30.573
1.79E+06,1.25E+06,858419,805945,613582,406380,905923,587064,823704,-211.895,182458,36771.9,11626.7,10471.2,18668.6,4349.54,30.5796
2.17E+06,1.71E+06,761917,396866,316442,246531,770147,327312,727500,-1410.85,13262.8,65504.7,22539,9751.69,7340.56,4953.82,30.5807
1.51E+06,1.05E+06,865801,567127,373582,266877,839897,445698,763469,-917.625,11312.6,89020.3,15857.2,5180.46,6967.61,3106.36,30.5883
1.61E+06,1.20E+06,805739,504356,415495,309865,804534,394282,767506,-913.565,16018.9,57641.1,6103.87,6024.98,8617.93,2795.66,30.5941
2.06E+06,1.57E+06,788826,520084,391067,286756,818258,405650,769260,-1786.76,52850.4,72551.3,18869.5,6708.86,10764.4,2802.1,30.5976
1.81E+06,1.41E+06,770354,460365,457563,377356,727530,383101,721008,392.768,26403.1,33534.1,8028.71,8573.69,11025.8,4077.31,30.5997
1.92E+06,1.42E+06,812643,298737,247433,191757,774208,250119,716628,-1383.98,26299.8,113508,13606.2,5388.49,13522.1,6478.35,30.6008
1.56E+06,1.11E+06,841956,565290,432295,287398,902501,402075,843560,-1180.97,4082.21,69096,24937.9,11882.7,8858.89,2394.4,30.6015
2.18E+06,1.58E+06,826080,468121,402032,294937,817868,368352,762511,-737.374,-483.652,74889.3,23584.9,14922.9,11543.3,3118.65,30.6049
2.04E+06,1.61E+06,762257,562939,444217,357420,745706,471918,715724,-450.737,39333.8,74790.9,17306.8,13290.4,13375.7,5486.45,30.6054
1.77E+06,1.27E+06,838852,614724,439105,342671,768852,495643,744153,-1804.05,43794.8,86506.8,14886.2,10980.1,15579.2,5520.63,30.61
2.59E+06,1.95E+06,798831,439107,328042,253930,775116,377308,698274,-2253.8,43449.4,161857,28710.4,7070.31,8203.15,7838.83,30.6157
1.36E+06,942347,867483,605020,463155,317622,874917,467101,777159,-1326.59,6446.87,33944.1,31904.2,19788,14653.8,4880.09,30.6255
1.33E+06,893744,889552,698402,475836,327907,870679,550732,760881,-380.525,11889,55231.1,15028.3,6789.41,12125,3403.99,30.6332
2.17E+06,1.67E+06,776995,535863,462733,353430,785558,434387,740164,-2092.75,8433.24,105883,16391.6,15368,8856.61,3334.55,30.6334
1.98E+06,1.64E+06,721667,233721,161192,126162,766595,193981,722920,-1771.95,10824.1,55760.2,6681.33,4036.51,7428.74,2000.36,30.6368
1.17E+06,862801,814761,562976,461840,349616,792596,463903,728138,-210.78,160335,72897.7,29473.5,8230.25,10384.7,3166.89,30.6532
1.95E+06,1.49E+06,788816,538512,457064,347097,790092,423252,763393,-634.948,38522.1,72156.6,17522.7,11858.3,14439.4,3990.8,30.6553
2.01E+06,1.62E+06,744743,503134,403817,318730,760174,429418,702999,-2473.26,57070.3,128949,34365.7,8968.1,13590,4744.62,30.6605
1.50E+06,1.16E+06,775484,625158,506297,369784,821502,464330,807820,-2337.34,34047.9,52677,15750.3,16649.1,13602.6,5233.79,30.6722
1.25E+06,961362,777359,603643,396409,309998,767248,498574,726443,-893.608,20697.9,68714.8,15362.6,7964.57,12885.1,2843.3,30.6896
1.76E+06,1.37E+06,771990,443948,362733,285973,761050,370351,719234,-942.849,13035.8,86245.1,33690.1,14174.4,12518.3,2778.28,30.6903
1.96E+06,1.51E+06,782103,508349,411268,309146,798202,407569,748363,-2248.09,24272.3,42741.7,7906.63,15125.7,10276.8,2900.2,30.7061
2.31E+06,1.90E+06,728645,252484,189125,151130,750842,216683,699135,-665.752,10457.3,92890.4,13694.6,4193.46,9472.43,2906.3,30.7088
1.49E+06,1.16E+06,768901,349248,223320,176390,759634,295034,710254,-216.616,20490.9,40733,6360.32,4873.96,9251.8,2526.94,30.7104
1.94E+06,1.29E+06,899630,908559,755621,513426,883034,689710,790384,353.986,47974.5,49336.2,23981.1,9364.79,16849.8,7101.17,30.7148
2.15E+06,1.65E+06,781229,375641,343517,275779,747374,316492,712133,-411.713,40043.8,56319.8,12516.1,6610.54,8047.04,4816.59,30.7253
1.98E+06,1.59E+06,747004,403650,317994,247145,772003,336881,718919,90.4803,26412.6,60618.8,14003,4621.42,6804.85,6228.89,30.7262
1.51E+06,1.11E+06,816008,612313,490373,353262,832878,487447,753698,-2688.84,50446.1,60028.9,24049.8,8120.25,8342.67,4027.15,30.7284
1.94E+06,1.56E+06,747943,496114,377796,297303,762446,409302,727258,-1268.96,19654.2,53818.3,9202.19,12661.4,9881.39,5082.26,30.7306
1.89E+06,1.60E+06,710395,425927,307687,240315,768209,349800,730578,-914.156,63764.6,45635.5,14945.4,8154.85,8325.73,2199.48,30.7382
2.30E+06,1.78E+06,773436,341492,274000,211955,775637,294523,695686,-1867.02,2570.42,92402.9,21496.8,6475.97,14900.9,2673.01,30.7398
2.68E+06,1.72E+06,934895,770300,694305,467262,891541,561527,823077,870.499,-3.33582,81988.4,40339.6,23269.2,27227.5,10136.7,30.7408
1.80E+06,1.35E+06,798833,696330,494304,376467,787805,588463,709982,-1139.68,41931.8,91932.5,10793.7,12764.5,8451.66,3839.3,30.7455
2.84E+06,2.08E+06,819108,431323,322290,243568,793923,339749,761721,-892.921,19803.5,103117,17734,6910.73,13261.7,8365.91,30.755
1.90E+06,1.59E+06,717711,390748,308896,212596,871784,284081,825289,-1259.87,27924.2,150235,1338.68,2940.09,7397.66,4467.61,30.7591
2.04E+06,1.32E+06,928682,300166,187470,122964,914755,207496,867966,-969.519,16102.9,64556.4,7661.4,2603.58,5626.29,4867.1,30.7627
2.74E+06,2.06E+06,798091,461212,316288,239829,791284,371711,744469,-130.439,74353.9,360786,32521.7,11407.3,11155.1,3194.18,30.771
1.95E+06,1.48E+06,788619,490039,464440,350874,794199,395094,744186,-1773.82,26062,91624.6,10728.2,13985.8,11898.4,3190.08,30.7728
2.05E+06,1.68E+06,735198,328900,215597,180111,718214,286948,687720,-780.235,8132.47,86020,6564.82,4133.24,5930.89,10288,30.7802
2.28E+06,1.81E+06,759232,321341,275168,231255,713935,278756,691661,-2579.49,58011.1,149333,10703.1,3730.12,6378.22,2456.63,30.7821
2.50E+06,1.85E+06,811866,391537,262429,197683,796516,313948,748284,-656.067,14035.4,37180.9,17150.4,3344.32,6746.46,9812.24,30.7843
2.17E+06,1.76E+06,739244,408195,297972,233218,766592,334815,731500,-1396.87,19803.2,120701,8223.33,6570.23,7545.3,5298.08,30.7934
2.07E+06,1.72E+06,723905,250192,206625,178346,695139,221137,678832,-1449.07,122854,72027.1,22043,4219.77,7793.83,2120.03,30.7943
1.71E+06,1.33E+06,770642,334433,197042,144136,820235,269515,744522,-1034.37,43388.6,87322.9,4839.87,4764.54,7463.89,2100.23,30.7961
1.60E+06,1.00E+06,957407,845324,655187,439839,893764,593840,854092,-1392.93,9676.18,153442,33010.6,26407.3,16358.6,7497.62,30.7963
1.55E+06,1.14E+06,818831,706472,596650,439672,814220,564276,751199,-1660.04,62079,80023.7,26255.3,8591.07,15293.2,2975.59,30.7969
2.06E+06,1.50E+06,821976,448006,348097,255222,818340,358369,750075,-1318.59,-1153.74,97130,19298.1,16977.1,11997.7,2859.35,30.7973
1.26E+06,898359,840774,603152,482417,323640,894359,433059,835662,-1827.22,1055.37,89085.5,18818.3,13146.4,16981.9,3634.47,30.8023
1.67E+06,1.25E+06,805367,606788,467225,324462,864000,500633,727225,460.261,143536,132238,19102.8,9063.05,9411.25,3950.29,30.8045
1.50E+06,1.20E+06,748632,365694,306978,242666,759013,308005,712379,-2800.85,16675.1,173403,3564.53,5274.92,5834.35,1952.51,30.8131
1.85E+06,1.42E+06,783982,420410,296390,222639,798755,346678,727608,-1340.24,26674.4,37464.2,8441.91,9951.45,7981.25,3599.83,30.8188
1.75E+06,1.44E+06,731441,532407,383619,302366,761235,435478,733549,-1905.51,9298.19,83583.1,20522,10519.6,10354.3,3501.79,30.8271
2.17E+06,1.70E+06,768139,501237,415997,316513,788588,406509,739817,-543.738,81292.3,37976.9,9876.89,7032.51,9760.25,3840.22,30.8275
2.46E+06,1.88E+06,783804,586742,520646,388217,804673,484407,726756,-698.135,45653.3,83529.6,7817.61,7716.04,9124.07,2082.59,30.829
1.86E+06,1.43E+06,777739,533827,434489,336203,775404,455662,702925,-423.989,26086.9,71587.4,17156.2,14504.8,12092.2,2424.7,30.8629
1.42E+06,1.02E+06,833276,713825,545327,413707,790888,576427,743017,-1870.61,42612.8,76054.1,19252,9722.82,15252.4,5291.39,30.8635
1.59E+06,1.13E+06,843933,781955,677998,464042,876643,604882,775644,-565.466,10500.7,78841.5,14768.8,8800.44,13433.1,5103.38,30.8681
1.69E+06,1.31E+06,774071,371556,228672,180788,758917,323279,689602,-1087.89,42990.3,80234.4,20714.6,5536.96,8804.21,1633.45,30.8704
2.19E+06,1.54E+06,853090,453235,388965,277411,841276,344429,789541,-455.468,21442.6,75556.6,10515.3,13751.9,9253.1,4030.24,30.8732
1.62E+06,1.26E+06,771346,648463,523170,391675,801434,512234,759571,-296.09,110669,23923.8,40841.7,5879.96,11920.4,2940.33,30.8777
2.30E+06,1.81E+06,761485,319300,219524,177694,741244,264587,724071,-1818.23,283.524,115452,10262.2,9473.52,7209.64,5394.51,30.8835
2.02E+06,1.58E+06,764505,335191,277792,236202,705647,299079,672447,-624.891,46814.2,108404,10862.2,6048.32,5420.69,4679.08,30.8858
2.48E+06,1.76E+06,844521,790415,648275,482016,806955,629232,753695,-314.718,668714,232020,18262.4,13973.8,15474.3,2268.08,30.8859
2.11E+06,1.62E+06,785451,359326,311043,243262,767180,296979,725963,-2097.65,15658.3,134525,12750.2,8034.47,18122.1,7139.99,30.8859
2.56E+06,1.71E+06,895525,552782,482968,345710,838219,416004,797274,-843.32,28420.3,129660,22231.4,7399.98,14141.5,7445.85,30.8954
1.48E+06,1.23E+06,723757,379447,300263,237258,759332,315127,722465,-1309.64,42493.7,59390.7,13663.1,6287.8,7055.5,3083.98,30.8974
2.51E+06,1.86E+06,812052,406104,335386,251970,798634,324411,751092,-1714.99,21317.7,109665,34046,3990.86,23213.6,5919.75,30.8977
2.56E+06,1.83E+06,837625,689752,535805,384741,835582,530677,779855,-1642.51,38838.4,237594,15670.4,7367.13,10879.5,5214.99,30.8983
1.71E+06,1.31E+06,781135,537277,427482,314108,816563,430774,748342,-701.523,14546.6,44273.8,10065,15002.3,16888.2,4935.71,30.9003
1.94E+06,1.50E+06,776240,564285,461574,316806,874176,413204,819379,-982.351,43730,58599.6,11235.8,12256.4,13559.5,5223.03,30.9081
1.99E+06,1.58E+06,756419,545713,401639,294622,817941,429147,762973,328.635,195125,26374.8,11825.3,8393.25,14011.4,4354.09,30.9097
2.08E+06,1.53E+06,816886,512409,396666,277205,858568,410344,749238,-2390.41,162862,238814,14865.3,7557.98,9625.47,2019.65,30.9218
2.51E+06,1.93E+06,778289,450774,322602,242871,796971,359714,751887,-2190.48,24104.1,192981,15471.3,8108.61,11636.9,9300.67,30.9281
2.11E+06,1.65E+06,766752,512196,370184,283223,784224,407827,753549,86.1199,37336.9,85582.6,22772.3,12864.5,10422.8,3370.24,30.9321
1.83E+06,1.39E+06,790539,635247,495842,363835,817693,486129,784048,-988.359,10830.1,30163.2,23321.9,12807.4,10853.5,3038.64,30.939
1.82E+06,1.36E+06,803473,676879,423883,319224,796712,534114,760376,-1264.34,51379.3,73787.8,19262.5,7339.7,14861.1,3366.44,30.9428
887535,714075,745750,222086,181124,134306,809157,182167,731479,-1179.59,11755.2,18420.4,3742.51,3004.91,4012.63,568.75,30.9444
1.76E+06,1.42E+06,744526,598643,484198,344487,843337,490929,731646,-126.033,104751,31466,10953.8,5150.87,10167.4,4658.69,30.9448
2.18E+06,1.65E+06,793729,472668,375694,279203,807356,382933,740602,-2873.41,24067.3,254993,9465.08,6664.12,10678.8,2639.34,30.9511
2.21E+06,1.79E+06,739968,468698,399669,305845,784062,390564,720032,-1935.53,60972.6,74424.6,8894.91,9147.89,7305.17,3419.87,30.955
1.87E+06,1.41E+06,794210,533397,399567,302299,793056,437012,732333,-1810.99,9108.7,49924.4,10033.6,19051.6,15049.9,2721.59,30.9558
2.27E+06,1.68E+06,811625,655719,497604,379719,786272,541985,725908,-2155.36,76994.3,197137,15839,4946.01,11536.7,9873.93,30.9633
1.85E+06,1.19E+06,934754,902367,716747,481161,893772,661050,819030,-1524.37,39514.2,196793,60926.5,9653.16,16784.7,1133.73,30.9645
1.40E+06,993818,847233,699859,620116,455751,816388,554429,757383,71.6061,615002,30132.2,26293.6,7185.27,17289.8,4979.8,30.9654
1.73E+06,1.27E+06,819842,579233,375891,293547,768308,483032,719496,-964.836,38428.3,53302.7,14239.6,8869.03,19036.5,3152.83,30.9762
2.34E+06,1.82E+06,772304,280855,216551,163794,793255,239558,703432,-2239.38,99967.9,125123,5909.01,4400.75,8104.83,3349.61,30.9782
2.23E+06,1.72E+06,776203,357288,309882,243522,763500,299191,716508,-3097.48,187452,121208,23453.8,7218.22,11934.7,6503.13,30.9858
2.12E+06,1.68E+06,758480,302176,257304,206364,748108,258627,701030,-1426.07,101609,125275,4736.65,3665.31,4953.69,3087.16,30.9971
2.19E+06,1.63E+06,806912,706570,557465,406719,822383,569321,744644,-470.959,25330.5,48503.1,13409.8,6663.57,13970.6,2716.98,31.0012
2.01E+06,1.42E+06,849368,805527,654515,477062,823183,633546,762875,438.339,24507.4,48938.2,19452.5,16028.5,19929.9,3057.72,31.0029
1.96E+06,1.31E+06,894325,703893,543371,361116,902820,515498,819277,6.53955,27298.4,164390,9625.87,6429.77,16687.8,7973.89,31.0065
2.62E+06,1.67E+06,941131,1.02E+06,780995,523978,894306,737054,831925,-2.36499,76361.3,104785,49693.2,5041.11,15084.8,4758.51,31.0083
1.38E+06,1.11E+06,750260,455159,334106,256051,782905,373884,730429,-1666.41,9802.42,62750.1,30097.8,6925.63,6873.43,3074.17,31.0201
1.78E+06,1.23E+06,871894,559998,428661,300927,854681,424279,791929,-2259.39,1846.52,127628,30134.8,13809.3,16645.2,2676.48,31.0297
1.78E+06,1.11E+06,967442,1.19E+06,857137,529357,971523,779329,913125,-1633.76,1870.48,245774,83616.6,37532.9,27025,4380.1,31.0311
1.04E+06,761051,818804,463722,365700,280640,781856,369961,752062,-8.93878,20310.5,70792.4,12412.2,8431.94,9608.57,3263.3,31.0359
2.21E+06,1.42E+06,931834,511469,337960,238604,849843,404366,758920,-1196.65,36450.4,71745.3,12031.5,15311.2,16163.1,2900.18,31.0391
2.48E+06,1.75E+06,851677,521530,449582,320554,841510,407400,768085,-468.501,21035.9,111085,29142.7,5991.89,10145.4,10109.7,31.0421
2.27E+06,1.74E+06,780954,323445,269145,214696,752166,276832,701028,-2066.47,10671.2,93976.1,20127.5,4783.74,12062.6,9010.14,31.0492
2.62E+06,1.73E+06,906286,742672,565645,399108,850364,579407,769068,-3510.33,73145.2,169991,87831.4,9688.71,32171.8,3849.74,31.0571
1.10E+06,747871,883599,628208,466311,313502,892456,461232,817213,-2089.88,40313.8,62994.1,23333.7,8426.74,20548.1,3473.57,31.0589
2.78E+06,1.79E+06,930678,635827,373301,269525,831021,520425,733048,-1305.29,11184.1,130927,30969.9,9780.55,19055.5,6017.82,31.0594
1.91E+06,1.50E+06,763497,279869,158545,126913,749546,241638,694930,-2706.54,9842.95,75178.2,28251.9,4939.76,13366,1971.89,31.0642
1.79E+06,1.46E+06,734333,464922,423714,324244,784065,372096,749681,53.3122,13230.6,37184.3,10743.2,6934.47,8287.56,3588.15,31.0752
1.86E+06,1.43E+06,779452,404184,358099,284659,754796,339304,714730,-1520.43,9969.96,139123,9068.58,5637.04,5975.55,2701.8,31.0799
2.71E+06,1.88E+06,864330,555301,343420,235922,873390,431719,771753,-3687.35,17957.9,182977,79017.2,7759.77,22530.7,6830.05,31.0813
2.71E+06,1.79E+06,908561,961621,812619,520733,936317,645458,893896,-3521.81,-792.566,424251,35472.1,24379.5,24070.1,5743.63,31.0843
1.72E+06,1.30E+06,794147,552669,436172,309998,844209,436568,759564,-850.919,21822.1,40859.4,24016.9,9487.41,14120.1,4746.3,31.0862
1.34E+06,985133,818019,516654,457384,337535,813043,415580,745926,-1870.21,4824.15,60758.1,16115.9,9053.83,7143.4,3912.49,31.0943
1.65E+06,1.25E+06,790589,539489,428542,317312,810322,422137,766796,-1207.75,44144.7,100036,24090.3,11412,10523.4,3052.9,31.106
2.00E+06,1.60E+06,749089,568399,468796,357407,786994,462993,736598,-1201.56,96646.3,41317.5,20671.6,11009.6,13222.1,6562.83,31.1147
1.62E+06,1.15E+06,845980,540779,328405,231162,852402,428779,756724,-1172.74,6306.03,56760.7,24992.2,15538.6,10529.6,3885.01,31.1147
1.94E+06,1.31E+06,884484,714069,591832,411786,862339,540952,792014,1151.5,20875.8,67082.3,16610.4,5971.54,11182,9115.82,31.1186
2.11E+06,1.51E+06,836137,804102,587203,422089,834710,630158,765619,-413.46,56457.3,56409,24631.5,11012.7,15341.7,7510.11,31.1209
2.03E+06,1.69E+06,720592,346974,235218,195906,720401,302813,687501,-1240.95,45198.1,122545,10924.5,4994.43,6696.81,3124.4,31.1262
2.02E+06,1.67E+06,726139,287767,202856,162382,749551,244024,707554,-17.1592,23388.5,83269.9,6336.41,3828.29,4611.05,2331.96,31.1294
1.75E+06,1.26E+06,832275,924284,690592,471731,878372,702059,789920,-862.747,41913.6,89328.4,38947.8,14989.9,15027.1,8387.65,31.1386
2.12E+06,1.66E+06,768536,359986,274565,208434,790365,290129,744468,-1096,147491,46016.9,3821.09,9691.45,8122.92,3637.93,31.1565
1.87E+06,1.42E+06,793352,394835,258915,194661,798048,333372,710621,-461.068,59104.9,87979,15034.6,3133.56,8056.42,3240.62,31.158
1.75E+06,1.34E+06,784325,898676,597238,422257,848636,689341,782205,1110.08,108790,54442.3,20336.3,14035,19301.3,5874.52,31.1685
1.95E+06,1.41E+06,829388,538331,375136,256348,878031,399081,809355,-456.96,471.186,49761.7,44607.4,15635.4,16760,6916.11,31.1685
2.58E+06,1.78E+06,869076,534154,357517,249176,860878,391696,818217,-745.718,-488.865,70467.8,32071.7,19210.2,15644.6,4657.11,31.1695
2.14E+06,1.66E+06,775074,390498,357136,282079,759651,323434,724410,-1079.66,7952.17,51152.1,11861.3,6527.37,7731.29,4108.25,31.1761
1.51E+06,1.09E+06,828728,610666,391155,281421,833958,490280,747327,-1158.81,14516,40059.5,12051.9,6151.82,9756.63,2922.09,31.1895
