"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88297e+06,1.34074e+06,842655,669042,430129,295626,872986,489313,820386,23581,-396.687,1447.24,82475.8,30837.8,30924.9,1475.64,20.0785
1.7801e+06,1.32528e+06,805909,515642,399494,299599,800057,424871,728186,7627.09,-863.869,40854.8,79496.5,9162.34,7711.19,2575,20.0823
1.96857e+06,1.46563e+06,805891,858192,680822,478873,853030,667562,771336,10556.7,-3071.53,38386,87838.2,37320.5,20721.9,4379.69,20.0892
993156,630151,945636,605898,483627,341937,848625,473285,768118,9285.75,-2172.04,-776.728,171506,46720.7,13070.6,2946.16,20.0924
2.47455e+06,1.77862e+06,834765,347743,275739,205600,804687,285541,730703,5101.33,-1483.19,29269.6,77232.8,19953.9,6962.09,7926.94,20.0976
1.44906e+06,1.11671e+06,778566,502938,381980,282182,812200,415886,725591,8612.86,-2197.05,50399.7,76724.2,15534.6,8763.2,3336.89,20.1028
2.16118e+06,1.4271e+06,908631,749130,392028,262034,897658,557662,806004,11874,-956.908,101081,217230,47611.9,20136.7,3312,20.1119
1.26544e+06,834666,909665,731630,461328,314309,880652,542558,809090,16217.3,-3201.1,2886.91,124895,85611.7,12784.7,3101.49,20.1139
2.00727e+06,1.59666e+06,754301,406278,343672,289594,712043,358835,679328,4580.2,-1136.32,82169.4,78513.2,6985.57,6917.69,3446.54,20.1176
1.07952e+06,738230,877384,605489,405193,288819,841758,465211,780922,7923.63,-1490.35,80826.2,38037.6,22279.8,16938,2292.33,20.1218
2.43989e+06,1.95064e+06,750490,338136,239917,189854,758214,280101,724315,7144.27,-1730.35,27173.8,99230.3,9755.74,6779.81,6866.05,20.1247
1.89126e+06,1.53579e+06,738873,274797,177847,143712,742513,243341,677560,3748.06,-1542.18,49294.9,90721.7,5693.62,5465.03,4941.35,20.1335
907321,621891,875383,461443,226113,165503,819729,372966,742335,7836.64,-941.963,2087.93,40371.4,12965.2,8598.68,1913.97,20.1399
1.77998e+06,1.34324e+06,795084,439037,273141,199971,819543,367780,716250,7749.62,-1271.74,22502.7,64362.1,11920.4,9006.13,2518.29,20.1419
1.70681e+06,1.36002e+06,752997,392536,233863,168956,830500,328436,717100,7322.04,-1170,21735.3,38077.6,28147.7,6316.13,2395.4,20.1504
1.58328e+06,1.20005e+06,791605,415112,318270,245346,778338,339374,733902,7827.49,-2865.96,74322.8,200219,12211.3,8184.02,3009.97,20.1529
909303,701933,777256,369765,290413,232484,749506,313173,708422,8587.24,-976.353,31893.3,61819.7,7706.7,8134.4,2630.34,20.1539
1.20891e+06,905817,800762,552157,389470,302950,771354,451679,733473,9059.11,-743.965,43631.4,27815.1,8728.26,9187.85,5512.05,20.1553
1.90097e+06,1.49739e+06,761712,700045,466691,341405,820183,551306,761876,11203.8,-647.507,51481.1,77376.4,30930.4,12057.5,4295.33,20.1577
2.05286e+06,1.40581e+06,876165,505311,437761,306205,857780,390746,775918,17968,-1656.26,-337.455,103687,26336.5,12746.7,6191.5,20.1646
2.00158e+06,1.37643e+06,872510,504669,298965,226775,791000,410178,738220,4307.47,-320.321,33519,108841,10286.1,7856.85,5335.93,20.1807
1.68763e+06,1.24653e+06,812317,548198,311205,221344,843586,437775,751343,8676.74,-658.732,7644.44,43185.1,11996.2,13161.4,1564.39,20.1835
1.41288e+06,1.0269e+06,825524,573684,440335,324932,813096,460506,747462,5185.42,-765.889,23819.5,26792,19010.8,8783.1,2174.76,20.1849
2.0933e+06,1.69822e+06,739587,340296,249697,205968,727384,299352,682066,5344.68,-2749.79,17367.8,207651,11020,6552,2686.85,20.1924
1.93237e+06,1.52076e+06,762397,533003,361046,278168,778765,424551,753270,12810.8,-1770.84,14158.5,50154.5,12849,11492.5,6129.7,20.1932
1.87978e+06,1.28637e+06,876786,798891,677226,464816,874186,596802,803172,13080.9,-1349.36,69630,59988.8,67914.3,18303,5289.85,20.2006
1.23624e+06,879128,843728,673263,419041,301847,832953,547232,738183,5198.06,-1915.79,22561,55465.3,12629.6,15777,4660.8,20.218
983559,661274,892422,775821,427092,306188,836921,603002,771958,7018.66,-1521.15,43646.1,49381.6,14615.3,14806.5,4974.79,20.2217
1.26226e+06,890510,850476,809672,703830,502060,841130,615190,789680,11312.3,-2204.98,40331.7,84665.7,60114.5,17903.5,5965.73,20.2226
1.91311e+06,1.50439e+06,763011,619004,408276,297891,822334,479172,775092,16171.6,-1949.19,7761.99,59661.9,11465.7,11125,3386.28,20.2246
2.28584e+06,1.8054e+06,759671,439792,358165,285616,752404,380243,693965,9517.64,-3135.81,10562.8,193764,19164.7,8216.69,8413,20.2252
1.30525e+06,917973,853131,720772,519864,370834,841126,582178,742836,12927.9,-2032.99,18806.2,71245.6,27967.4,12395.5,2765.92,20.2279
2.08618e+06,1.59441e+06,785059,538640,454032,328818,828481,416999,775024,16469.2,-1981.24,16860,58530.1,16196.6,16029.5,6437.78,20.2295
1.21603e+06,775648,940653,737740,610658,428419,855225,549908,804942,9600.95,-1094.41,42492.1,35184.1,20731.3,16999.8,4741.78,20.2332
2.08946e+06,1.61491e+06,776314,393642,352524,288759,732494,346334,681958,4046.56,-1034.27,39076.8,42517.3,15717.2,9419.85,1303.78,20.2395
1.69343e+06,1.27344e+06,797884,556822,470970,364947,774309,462514,722342,6716.39,-2025.25,22830.6,101798,25774.9,9582.67,2244.09,20.2402
2.00756e+06,1.5934e+06,755955,513178,363861,240605,907366,367140,838664,8874.72,567.347,12416.1,72150.7,14700.4,12780.6,8277.53,20.2461
1.8238e+06,1.38434e+06,790474,713090,591060,427781,829013,546888,782343,13852.4,-1830.9,73470.2,82953.5,28755.9,19600.7,3688.33,20.2499
1.43556e+06,981172,877863,727646,590847,418397,847300,551973,790958,9000.86,-917.302,11349.7,39864.9,20819.8,12692.5,4548.77,20.2512
841849,606701,832551,428387,363506,276601,788513,337690,761148,2539.48,-609.567,11230.1,19798.2,7874.56,7937.78,3577.35,20.258
2.31836e+06,1.45344e+06,957050,563865,388800,276146,844770,423800,798298,32959.8,-3566.55,-513.087,128054,124347,18319.1,6358.92,20.2584
1.93938e+06,1.5709e+06,740744,258033,201024,168296,716681,227709,679903,4082.35,-2080.61,7365.22,87939.7,31856.3,19820.9,5920.63,20.2603
1.47701e+06,1.14365e+06,774891,426750,347803,259045,805580,344315,743651,8057.87,-1713.4,46943.7,42855.9,7084.61,7303.39,3231.06,20.266
2.4676e+06,1.91893e+06,771553,385170,240322,182439,790365,312184,740274,6302.76,-1606.76,25737.8,83551.4,29546.9,14090.4,4992.6,20.2695
2.17374e+06,1.55517e+06,838653,545924,376686,270257,836284,444092,737582,9767.62,-881.882,10881.2,91102.1,12359.1,12972.6,4581.1,20.2708
2.50962e+06,1.97693e+06,761673,338197,199466,158664,754295,291436,696270,7966.97,-2490.01,1411.18,133608,34907.3,16650,7394.52,20.2799
1.40682e+06,1.13502e+06,743682,509520,331521,254386,781933,428585,713305,4694.76,-1314.57,47071.6,36397.9,7734.34,9989.76,3265.79,20.2863
1.81924e+06,1.48297e+06,736051,296192,196159,155477,756997,249720,711657,3907.01,-1527.9,36085.1,86475.2,5856.53,4646.55,8106.74,20.2879
2.55244e+06,1.73789e+06,881222,773411,616578,435140,850178,604780,767298,8178.71,437.454,37860.6,233092,13519.8,13441.1,6078.62,20.2929
1.33332e+06,1.02005e+06,784268,572100,378246,291962,777318,475678,721622,6662.9,764.875,21196.6,50139.8,12330.3,10823.3,3781.79,20.3024
1.82121e+06,1.39229e+06,784840,339156,185639,138630,803456,283583,717581,3848.44,-396.191,17156.6,71677.8,9080.92,7279.12,2434.81,20.305
1.97414e+06,1.56532e+06,756703,328633,229827,186156,740758,298048,661570,5466.22,-1457.36,21789.9,96269.4,4650.51,4496.65,2738.62,20.3175
2.00423e+06,1.43572e+06,837589,565537,518024,364223,853364,412926,821750,18229.7,-2471.01,35811.9,122658,26583.2,12249.9,4005.82,20.323
2.45516e+06,1.71266e+06,860118,535821,303565,220384,826461,430303,747131,5040.99,590.082,91545.8,51287.1,17032.8,8371.71,4993.48,20.3253
2.07751e+06,1.44774e+06,860998,840979,529105,366051,867264,642730,785069,17534.7,-2131.81,26320.6,283351,71080,22170.6,4780.14,20.3284
1.73484e+06,1.17407e+06,886581,1.02607e+06,749900,501634,896949,766939,802725,12721.6,-1813.52,29559.4,148648,90286,19922.2,4957.85,20.3346
1.6729e+06,1.27642e+06,786372,787238,615203,438343,842085,608282,776519,7839.7,-1066.46,112031,59107.4,29654.7,12761.2,3656.16,20.342
1.82061e+06,1.32150e+06,826608,741961,603057,429673,842115,571415,779077,13767.4,-1582.14,49876.3,70285.9,33234.7,14676.8,4806.59,20.3427
2.09874e+06,1.6957e+06,742611,312322,228309,186923,732845,269624,695016,6321.71,-3591.4,23360.1,128933,96457.9,19116.3,5004.36,20.347
1.61858e+06,1.02259e+06,949694,444525,269894,190636,849453,339672,785214,8158.99,-2218.47,26773,258650,19923.7,12040.3,3499.86,20.3497
1.89267e+06,1.38266e+06,821321,490956,392520,305267,771496,412671,713822,5180.88,-2166.83,11107.2,171931,45959.3,7877.88,6265.88,20.3518
1.58141e+06,1.20319e+06,788610,473667,316753,236009,805274,382378,743244,6788.02,-861.888,38785.1,69240.1,14176.4,10503.9,2233.83,20.3533
1.70615e+06,1.32229e+06,774178,624465,437583,327474,801743,491495,762325,16632.5,-2498.78,12535.3,84419.6,18748.5,20907.1,5725.88,20.3732
