"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.26515e+06,933639,813042,178310,246019,186029,793485,154816,691052,4733.13,-2584.75,1.49202e+06,44091.5,13001.1,4706.13,4275.47,12.3147
1.50615e+06,1.16626e+06,774859,256785,371668,263569,846082,186724,825126,5317.37,-3325.62,1.4726e+06,27454.4,8601.07,4929.53,5848.27,12.326
1.63288e+06,1.27559e+06,768059,171363,187502,148238,758924,151253,679773,5663.11,-4798.92,1.64257e+06,37710.5,8085.96,3304.76,5654.59,12.3784
1.87909e+06,1.46183e+06,771263,158608,256057,197613,777450,131651,722857,7011.15,-2512.45,1.29355e+06,30069.1,10587.6,3572.26,5271.75,12.3817
1.39854e+06,1.06825e+06,785514,237637,347716,275604,756991,196383,726043,13011.2,-4596.27,1.61481e+06,46603.5,14575.7,4051.23,5869.89,12.4861
1.64267e+06,1.15557e+06,852914,284298,366253,296794,740418,250164,681867,8099.01,-4620.48,1.88418e+06,39548.1,6921.65,6048.21,6786.84,12.5386
1.69201e+06,1.18476e+06,856888,222567,374873,285055,789054,182501,731723,20091.4,-4168.3,1.8166e+06,65557.8,13408.2,9920.47,6653.49,12.6012
1.77581e+06,1.34041e+06,794897,162328,209512,166773,753762,139497,698198,11965.2,-1922.12,1.56182e+06,37626.7,6284.46,5192.03,5430.98,12.66
1.46942e+06,1.13437e+06,777217,173646,191837,155078,742222,151778,686447,6316.86,-4364.04,1.67533e+06,22518.3,7412.02,4553.12,5620.87,12.6725
1.3347e+06,1.08099e+06,740818,248184,386258,358391,646653,232701,639922,2943.82,-3948.9,1.35348e+06,11908.1,4926.87,5174.76,4506.53,12.6983
1.64456e+06,1.24168e+06,794673,172856,196949,148808,794107,144727,716614,12000.9,-4332.87,1.78587e+06,29578.4,6764.97,6304.9,7002.93,12.716
1.58383e+06,1.1199e+06,848556,177413,224687,164399,820031,152286,698998,7263.19,-2816.19,1.33092e+06,25237.4,8331.23,5010.14,4514.92,12.8114
1.61224e+06,1.23453e+06,783574,147397,208163,170463,732696,127017,696269,9705.96,-3842.76,1.66434e+06,40621.7,8853.12,5745.4,5354.88,12.8263
1.16051e+06,715403,973310,202748,276013,176506,938256,148776,817663,16602.9,-3965.3,1.80715e+06,57116.6,9673.94,9495.02,6574.63,12.9356
1.58923e+06,1.26912e+06,751340,162694,209046,166268,754369,139572,699399,8090.88,-3336.55,1.45152e+06,26259.3,9664.93,5342.89,5139.23,12.9501
1.58599e+06,1.17337e+06,810993,195677,266961,210307,761633,163989,715939,9658.29,-3945.38,1.78484e+06,45133,10192.2,6879.92,6613,13.0809
1.62484e+06,1.26786e+06,768938,125442,233189,185983,752291,110136,683382,6163.78,-3210.61,1.43624e+06,34667.6,5192.79,4041.03,4683.3,13.104
