"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.29176e+06,871424,1.10560e+06,830301,534059,827597,4598.11,2850.4,36577.1,98822.4,42806.3,15290.6,9392.81,1.07907
1.70654e+06,1.12487e+06,685567,454367,297536,533809,6312.23,924.252,25127.3,148949,22619.3,14346.1,4393.3,1.08658
1.17687e+06,850347,484866,362796,237016,375147,4376.76,-866.025,127816,106593,38635.6,12308.9,4355.54,1.10148
1.70855e+06,1.13184e+06,897972,689475,431068,656883,5183.69,252.964,135231,103838,57997,34736.2,5507.88,1.10956
2.43286e+06,1.80628e+06,473287,380828,249910,358414,9931.17,423.1,3399.13,94133,31136,7010.07,7437.77,1.1132
1.85051e+06,1.34874e+06,444907,360395,249427,338890,9694.42,16.3224,790.33,114951,25221.5,7332.33,10702.1,1.12378
2.2756e+06,1.51133e+06,764634,532860,324813,534594,6971.05,1634.42,4548.76,130904,75253.7,10173.2,8568.32,1.13573
2.12368e+06,1.59252e+06,448321,340656,252959,363655,6111.58,305.893,3601.96,90879.4,51346.2,4541.33,4896.4,1.14904
2.16861e+06,1.16653e+06,984259,547582,273524,597298,15479.8,2728.46,4467.17,243289,39346.9,15033,18747.1,1.16633
1.67438e+06,1.24315e+06,632659,428261,274149,466878,4111.92,3879.21,157289,68486.5,22655.7,9764.29,7080.26,1.18431
1.50733e+06,1.02967e+06,772253,380322,231172,524429,8699.01,1826.62,2998.73,93194.5,21447.9,17085.6,7834.79,1.19375
2.17521e+06,1.53689e+06,815546,591487,362690,575036,9238.31,996.168,9325.58,134705,46732.6,14379.2,10933.4,1.19773
1.96808e+06,1.30881e+06,850718,651669,401829,609916,6040.41,1463.48,130018,82035.5,31655.1,14474.2,9098.8,1.2066
2.24487e+06,1.68382e+06,528419,325333,239325,412510,4829.34,915.745,493.058,94968.6,13294.9,2755.01,6194.86,1.20786
1.97009e+06,1.32651e+06,949103,678885,433480,704363,8993.47,2791.95,7826.72,156885,19232.9,24181.3,17509.3,1.22333
1.55236e+06,1.04632e+06,914334,664213,409807,644323,5654.35,659.401,271644,122808,40848.6,23736.8,7421.37,1.23038
1.77334e+06,1.21015e+06,815942,669237,415905,575819,3892.61,1743.06,5484.31,104728,14115,10491.6,14498.4,1.23664
1.83802e+06,1.3121e+06,795583,558218,352995,595878,7389.09,-417.013,96973.2,103225,28907.9,16474.9,8685.94,1.27816
1.14379e+06,794190,705976,527144,338045,525204,4884.12,1561.63,5257.7,121792,28614.7,10439,10568.9,1.28795
1.66646e+06,1.03234e+06,1.24749e+06,913882,530628,850104,7756.51,2398.63,2596.6,134080,23565.8,15773.8,7447.07,1.29193
1.65038e+06,1.12441e+06,1.00073e+06,639557,398597,724664,9355.98,1190.32,20797.2,102205,36458.5,14993.7,8617.12,1.29238
1.56914e+06,1.02584e+06,1.06112e+06,787270,507288,787003,2773.24,4542.89,9353.85,34124.1,13714.6,1838.47,6511.55,1.29739
1.50387e+06,1.06036e+06,621752,456714,297224,467039,4137.05,147.845,61909.1,72700.9,17927.1,11506.9,6214.54,1.29853
1.94629e+06,1.37149e+06,843393,556245,329546,598575,12704.3,2299.74,4618.87,121479,29772.4,13531.6,7506.35,1.30979
1.87056e+06,1.3244e+06,683758,468023,300371,504755,7165.25,-841.331,165281,96328.2,29102.4,16870.7,7058.81,1.31298
1.4883e+06,1.01125e+06,761971,537422,314176,543640,6442.49,1549.41,116751,91329.9,30101.9,17143.9,8048.39,1.3198
1.56923e+06,1.04116e+06,696302,490890,292760,492091,5569.14,3860.83,1278.84,104782,24230.6,11087.8,4341.94,1.32549
2.03874e+06,1.46511e+06,900908,647149,424160,655780,7052.97,2095.36,19736.6,120374,26036.4,17793.9,8448.82,1.33675
1.87946e+06,1.31358e+06,709079,506470,357032,554525,7976.53,338.432,13614.3,191877,37414.3,15791.9,5840.69,1.34961
1.38411e+06,956000,959550,609976,369942,686622,5560.58,1849.57,278100,114667,21763.1,17394.2,7533.27,1.36189
1.8145e+06,1.30899e+06,744869,530315,346023,561435,3780.98,5974.61,13467.4,92282,18535.2,7375.04,8219.38,1.3793
1.71441e+06,1.34681e+06,511862,416478,312314,428715,1570.18,4017.38,38034.2,48012.6,14713.7,3563.95,3057,1.37976
1.95811e+06,1.23497e+06,1.23003e+06,923044,578492,878307,13769.8,5114.41,7449.96,233222,70280.6,14145.8,10392.3,1.38704
1.65939e+06,1.09774e+06,1.31443e+06,947586,676596,1.05978e+06,2805.54,4371.87,7336.35,20090,7966.05,1464.64,8269.5,1.3991
2.02178e+06,1.30242e+06,1.04612e+06,858854,497517,708433,9896.43,1958.58,44333.5,152223,57706,14739.5,12002.4,1.41855
2.13191e+06,1.51849e+06,804660,631066,369999,566069,6337.48,6209.95,581465,96180,27618.9,17945.6,8484.13,1.42026
1.55607e+06,1.10346e+06,533940,382748,244392,409553,6375.65,392.732,14747.3,79397.7,27637.4,10319.6,7833.4,1.42219
1.91171e+06,1.21449e+06,849891,651184,394590,587525,9082.96,56.2211,575.735,160531,39225.8,12703.6,10203.4,1.44881
1.36297e+06,880247,796782,587982,335273,524708,7475.83,475.509,145472,115949,66446.4,16491.4,7368.28,1.45632
1.62511e+06,1.0346e+06,1.15575e+06,652739,398437,782596,9978,1960.24,7709.54,124194,78313.2,13123.8,10345.1,1.45825
1.40975e+06,998055,609862,414509,265967,464674,4983.95,-110.444,242782,85078.3,18991,20318.2,10814.8,1.46099
1.46868e+06,1.11554e+06,460400,296112,209855,377202,3752.47,946.919,1.22352e+06,56064,18097.9,14749.7,3500.36,1.47395
1.83629e+06,1.32184e+06,782242,567737,362454,567676,6420.3,-24.5745,89377.2,113727,25574.9,18643,10222.4,1.48545
1.30971e+06,942219,1.02832e+06,715609,455041,767851,6330.73,-27.0455,178408,121657,32631.6,18141.2,9624.15,1.49512
1.33786e+06,1.02768e+06,715330,534238,359411,527665,11865.2,362.801,3294.11,147645,43906.5,10742.4,17498.6,1.49671
1.81424e+06,1.3912e+06,669729,468750,305397,512040,5823.98,4641.45,1.69512e+06,74113.4,12248.8,16135,4628.95,1.49864
1.58389e+06,1.12368e+06,758296,502762,329565,576495,5876.15,2643.71,5876.4,125362,30635,11849,11705.9,1.51901
1.75163e+06,1.17596e+06,866339,664784,410136,618226,6393.59,1518.24,1843.05,131665,20941.6,17167.9,6715.67,1.5429
1.91979e+06,1.38184e+06,970422,618461,391748,720230,6540.92,4279.31,358771,121495,26399.8,18007.4,10744.4,1.55063
