"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.92745e+06,1.33124e+06,703350,460324,287719,523092,4400.96,512.243,7976.23,110156,15303.1,11566.5,5296.45,1.27519
1.76236e+06,1.24665e+06,567006,484391,324171,422295,5623.65,291.429,4503.27,76423,21566.7,10001.7,9604.39,1.27972
1.65225e+06,1.17219e+06,671496,345150,232196,513860,7510.08,4178,738.161,87233.5,31878.8,24092.8,5170.38,1.28346
2.06817e+06,1.46256e+06,1.20792e+06,937633,561027,832139,7289.6,1509.37,71377.4,136150,53231.2,23980.3,11007.2,1.30872
1.65832e+06,1.30031e+06,227997,170926,131787,198372,3003.07,443.227,12887.8,103138,24516.9,8495.26,3504.61,1.31303
1.90697e+06,1.40228e+06,713019,481186,305058,515672,6221.89,2532.4,152139,73447.7,18603.6,17374,11361.6,1.31337
1.45272e+06,987326,902809,664781,429698,650988,6016.25,2406.01,111570,80539.4,30354,15957.6,7654.73,1.33263
2.3954e+06,1.71017e+06,844247,615114,429481,657195,3686.38,5864.44,2430.8,49614.4,13393.5,3340.27,4931.74,1.34282
1.79423e+06,1.26821e+06,720517,504266,293135,508077,5905.56,1205.11,8035.08,108427,28469.1,14684.6,12153.1,1.34792
1.96114e+06,1.26876e+06,1.03478e+06,675094,383896,711905,10208,584.114,1735.93,162425,64938.7,14159.5,9296.93,1.35483
1.88311e+06,1.43476e+06,515030,286917,188551,377678,13757,897.159,437.039,134866,28520,12196.2,8870,1.36514
1.57559e+06,976021,1.4965e+06,1.13062e+06,655863,1.01738e+06,9673.08,796.703,72827.4,226987,57596.7,21992.9,15744.4,1.36842
1.72697e+06,1.18427e+06,852020,600777,407492,668623,5698.84,1212.12,15942.4,115947,30116.1,17715.6,6941.55,1.38802
1.74502e+06,1.41518e+06,689417,488329,368178,586927,2503.55,5396.75,2891.68,31074.9,13603.5,2259.49,5615.46,1.38825
2.13664e+06,1.65433e+06,359284,301631,216340,289908,2605.49,694.436,12800.3,89265.7,9730.2,2456.33,6547.09,1.42132
1.72538e+06,1.30383e+06,705235,522264,352184,532697,4309.17,67.2446,105593,74597.3,20149.1,10342.9,9521.63,1.4305
2.25001e+06,1.58768e+06,688350,433126,324495,574723,3344.63,4541.16,5316.6,92830.4,38132.8,4677.47,5798.41,1.45361
2.19862e+06,1.45384e+06,979185,812924,498112,659130,8590.06,3049.43,12336.6,94832.6,23484.4,21519.3,8556.53,1.45452
1.7079e+06,1.18598e+06,757040,603481,401195,566347,6917.9,3400.21,152588,103597,32189.8,13981.8,8810.41,1.46075
906651,497196,610010,345484,204558,398859,7332.07,4305.36,4888.23,102268,17301.6,9483.18,7490.53,1.48476
2.00738e+06,1.41827e+06,710843,457896,293663,498653,8057.83,1586.42,7969.5,131831,57887.3,13425,9548.67,1.48601
1.82479e+06,1.22783e+06,939452,713763,435016,634358,4789.36,996.355,19430.8,98138.2,21867.7,20360,8371.93,1.49405
1.7519e+06,1.23777e+06,1.11372e+06,814918,488191,777592,6781.23,678.212,82184.1,113087,57520.7,19073.5,13208.5,1.49473
1.86571e+06,1.26012e+06,843605,642019,394184,616204,7019.77,1579.13,3535.58,91140,22442.9,12547.5,15446.6,1.49507
1.93132e+06,1.23356e+06,855518,620715,346045,550715,6007.53,1811.56,21235.7,106502,24936.4,16904.5,22725.8,1.50832
1.81038e+06,1.25136e+06,729200,563327,369028,537873,5894.39,1251.12,20716,92995,16286.7,19275.2,7281.85,1.51082
1.60203e+06,1.05201e+06,754835,531205,316585,528133,7384.8,1863.6,2065.57,134795,27962.7,13625.3,8192.21,1.51535
1.69112e+06,1.13378e+06,894231,652323,381480,610629,7768.79,428.286,29290.6,149999,44128,19781.8,16210.3,1.53347
1.95294e+06,1.40297e+06,515721,281532,186270,393954,8639.42,1133.68,129.216,119647,23405.9,10382.7,6426.51,1.57505
1.36654e+06,974175,687929,521733,358839,541482,4130.35,-274.09,34859.9,80909.1,15202.4,11237,5324.45,1.59
1.64138e+06,1.2149e+06,576744,369635,239295,433684,4670.15,4239.72,156334,76917.3,14791.2,16877.6,10716.7,1.59566
1.38658e+06,930905,889543,632937,395013,650466,8549.55,823.938,4033.62,189568,39129.2,15172,6020.4,1.6088
1.68699e+06,1.17832e+06,568238,384528,237781,406370,5407.9,-40.1254,4129.31,104686,30496.6,10520.3,10439.3,1.60892
1.75758e+06,1.2716e+06,489513,349576,221990,373377,4756.37,-519.563,153906,59522.4,21234.6,9852.75,12586.6,1.62058
1.5221e+06,1.05271e+06,709462,509339,315489,509284,5390.54,3293.05,10588.9,105065,22236.1,13654.1,11226.3,1.65389
1.41425e+06,918560,683567,540913,333353,478742,8226.49,576.508,1971.48,141269,42871.4,13646.3,12351.6,1.65434
1.97915e+06,1.43331e+06,495663,317275,202970,360941,6511.79,2048.7,33403.5,73174.8,19031.9,13429.6,12302.3,1.66035
1.41513e+06,1.04263e+06,726794,520050,344335,544004,4750.44,3417.38,14669.7,87268.5,18343.1,11690.1,14236.1,1.66182
