"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67884e+06,1.17545e+06,856953,463870,272133,184847,883323,350546,793967,10480.8,2086.18,129942,39447.2,19159.6,8421.49,4434.94,9.86659
1.48667e+06,976344,913615,572718,457493,332788,824836,448188,766711,6788.03,518.732,43780.3,24906.7,12413.9,5364.52,4452.54,9.87054
1.6103e+06,1.12667e+06,857553,451858,277552,201659,825806,355454,762728,6532.57,565.259,60088.2,20479.5,15641.3,6700.11,3607.85,9.87265
1.87514e+06,1.09118e+06,1.03107e+06,813590,437559,260850,1.00646e+06,514773,948290,23380.2,3395.9,57194.3,77771,41407.6,14146.5,9225.06,9.8737
2.32706e+06,1.56638e+06,891379,753824,629114,420930,896749,552199,819079,28172.6,3766.19,26579.5,51525,38262.4,13734.1,10859.5,9.8737
1.32394e+06,984358,806985,511235,296212,224228,792618,408659,750604,5692.24,792.299,57903.4,28180.8,11988.3,5361.32,3027.65,9.87581
2.10946e+06,1.69736e+06,745673,264794,165584,125796,789774,217036,732029,7222.25,477.497,28535.8,21790.1,9625.78,5308.67,3563.41,9.87858
1.96039e+06,1.48649e+06,791284,505705,310331,230134,809087,392079,773883,5558.34,2540.12,442158,26849.1,17251.5,11383.5,5974.38,9.8791
1.76983e+06,1.05882e+06,1.00291e+06,893412,648348,410480,947693,618154,867174,14862.6,2274.09,178613,58871.3,45427.1,13109.5,6257.02,9.88108
1.79686e+06,1.324e+06,814290,470150,317306,226271,841396,358713,786394,10442.5,3275.29,63153.7,33318.1,38775.5,8234.11,3275.64,9.88688
1.91722e+06,1.38383e+06,831268,486595,383713,284488,809270,400091,729727,8399.23,948.612,75223.4,51660.6,16726.9,4628.34,5082.17,9.89215
1.77386e+06,1.10428e+06,963811,539926,471977,334649,846219,397822,814322,11247.3,2127.09,47369.8,35821.2,20171.5,6296.9,4570,9.89847
1.69069e+06,1.35169e+06,750480,323554,223546,165629,809809,270851,716750,3091.25,2986.9,1.32249e+06,18890.5,2371.44,2155.23,1573.41,9.89926
