FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.23E+06,1.28E+06,1.05E+06,513752,881943,549972,962168,355999,865876,3551.08,19072.8,94912.7,24087.4,37852.8,24441.9,4046.54,9.8507
1.63E+06,1.09E+06,896127,247524,391983,282654,832077,196783,754712,2000.74,59589.9,147193,33626.1,11902.8,11360.6,1165.84,9.8549
1.88E+06,1.30E+06,864055,189872,334140,254953,786358,158619,718219,1204.48,59740.4,77236.7,25446.6,5660.07,9899.47,1462.01,9.8561
984306,687675,858812,317238,440977,315348,839028,255927,743739,1760.79,22406.4,103283,22617.6,12411.8,8718.71,913.808,9.8606
2.13E+06,1.18E+06,1.09E+06,539483,757702,441713,1.03E+06,335294,965391,3882.91,6267.06,90149.8,23702.8,23988.1,23717,2886.19,9.8613
2.08E+06,1.26E+06,985180,339020,428125,304595,843334,258317,787451,3365.23,8631.59,162651,65746.2,18415.6,36840.8,2652.06,9.8621
706815,480466,882662,244707,437907,315265,833407,189892,773198,1856.05,16793.2,60515.1,13118.5,14536.1,13403.8,952.038,9.8626
1.45E+06,1.03E+06,846924,262505,394485,307475,769790,222174,708917,848.241,35513.2,72041.4,16060.4,18168.2,9799.64,700.591,9.8711
2.14E+06,1.32E+06,973289,409327,789131,551468,858579,315503,778428,4177.99,58840.8,103252,30517.5,16632.8,47487.1,1915.38,9.8766
1.74E+06,1.23E+06,847445,270426,512081,387592,792712,220078,737263,1302.65,37564.7,48117.7,15560.1,10849.4,10809.1,1902.28,9.8904
901641,583820,926630,274575,483765,346331,838098,213430,771892,2142.11,32205.6,61221.5,20812.8,19769.6,11920.9,1667.99,9.8935
989700,624883,950290,464778,957428,650060,883698,341788,815906,2126.33,31113.6,84873.6,20430.3,24944.2,14720.2,1495.28,9.8951
1.64E+06,1.12E+06,877145,203957,341834,243889,840957,166241,736124,1269.13,13516.8,54489.3,11497,9534.52,9857.67,868.464,9.8997
967303,634363,914905,353124,492072,332570,887762,269411,786436,1144.12,50245.1,49191.9,14604.2,11067.8,10345.4,654.643,9.9039
1.51E+06,1.11E+06,816387,256044,517186,383958,808191,203161,756182,1160.29,27368.7,84932.7,21911.7,14082,11137.8,919.459,9.9082
1.74E+06,1.17E+06,892994,308519,620167,430792,863758,230941,801554,1236.92,12541.9,66632.2,18971.3,18730.8,11417.1,1742.27,9.9099
1.45E+06,902131,962533,484310,871278,537890,971884,326967,888732,4642.11,61502.6,97365,32063.6,23604.3,20738.8,3108.62,9.9108
1.49E+06,993229,901864,389346,676269,474935,854352,296833,787001,1932.16,32525.9,86557.2,27334.2,21652.8,14252.9,1497.2,9.9115
1.54E+06,985524,939772,395691,529399,344377,922359,281229,844204,2803.16,19890.3,112403,20326,30718.9,21545.4,2685.6,9.9124
910349,594367,918977,379797,622455,441793,845358,290464,784531,2187.29,55650.1,69006.1,16089.7,17901.8,15363.7,2212.16,9.9165
1.08E+06,677583,959421,455849,494338,323311,917392,331143,825956,1830.92,18910.6,47751.9,19008.2,12614.8,13284.8,1023.87,9.9168
1.86E+06,1.35E+06,826840,193717,319615,249490,768643,160125,725871,1886.69,6183.12,49386,14373.2,12210.5,10821.5,1391.97,9.922
1.29E+06,865464,897406,269812,297865,210937,847263,211956,763777,2576.48,33609.7,75107,12966.8,20039.3,13898.3,662.895,9.9268
1.50E+06,975858,920483,277214,398733,283949,842546,226497,734351,1475.69,30802.1,72987.5,11577.9,7396.31,13072.7,1227.04,9.9277
1.14E+06,749068,916085,249115,340900,239631,853562,198049,754706,1496.18,58051.8,38987.2,8153.85,8727.96,8504.52,1763.12,9.934
1.08E+06,642555,1.01E+06,393255,741905,479106,929112,267366,882510,2943.77,25742.8,105000,27893.9,22380.1,40107.6,1665.49,9.9355
2.36E+06,1.35E+06,1.05E+06,413695,533273,350200,913660,296113,838252,9175.49,44319.2,68792.2,38490.1,14426.8,22791.1,4076.88,9.9415
2.05E+06,1.19E+06,1.03E+06,531230,1.01E+06,591048,1.02E+06,343876,926898,4349.43,7454.19,150838,32003.6,33903.8,24457.5,4359.14,9.9529
1.65E+06,1.23E+06,806155,240803,390612,280207,836407,185975,776887,1202.83,29110.4,52135.2,12282,13778.2,11622.5,1264.96,9.9534
1.63E+06,1.03E+06,950947,394750,581109,383770,908527,299094,791891,2033.25,66226,71941,36367.7,12608.7,10599.8,561.689,9.9545
1.43E+06,1.02E+06,842158,285704,529482,402687,788923,236392,725161,2935.68,5242.23,72945,19839.6,13792.9,12228.1,1876.79,9.9553
865425,511009,1.02E+06,455338,674091,443637,911680,330498,826640,3072.62,53282.7,74479.7,18613.6,17743.2,17921.9,835.008,9.956
1.07E+06,695061,919892,345882,428517,299523,858399,258847,801744,2781.98,10638.1,75474,16120.5,17915.1,13346.7,1007.64,9.9603
1.38E+06,1.03E+06,806958,253337,461248,353623,782610,203724,746119,2849.81,2727.16,60265.3,8712.92,13042.1,12327.3,1617.85,9.9649
1.16E+06,778823,892342,459364,737261,543818,813427,365524,754036,3688.12,112839,142787,45601.2,26353.2,28987.7,1822.57,9.9734
2.12E+06,1.48E+06,858260,211365,337332,242368,835090,163772,774363,3013.84,86789.7,58854.8,24589.3,16235.4,12665.8,1788.51,9.9755
1.47E+06,1.01E+06,871329,278006,465070,337525,826730,215221,775033,1232.38,15901.6,54546.2,10324.3,13292.8,11142,744.176,9.9756
984799,680140,868762,269932,550232,420636,784858,221747,730379,1835.11,21697.5,67695.5,19820.6,19042.1,9414.8,922.051,9.9779
1.88E+06,1.21E+06,929631,323300,507766,346828,878417,236638,819733,2768.94,26359.2,76640.8,19231.4,29065.1,18889.5,2405.46,9.9888
1.86E+06,1.30E+06,856990,245732,351444,239102,881910,187412,786712,2172.44,58976.9,53041.7,14061.9,8182.44,5275.87,1571.73,9.9924
1.84E+06,1.23E+06,898187,362055,722028,508805,851440,279183,778103,6435.34,139969,84090.8,29867,15149.2,15618.1,2940.92,9.9928
808798,548766,884309,271788,503227,212966,1.42E+06,138410,1.18E+06,3587.01,14274.1,7745.04,15863.1,2378.09,1541.44,1929.81,9.9984
1.60E+06,1.15E+06,837849,245184,369029,269188,822539,189604,775882,1973.6,247613,77415.5,14087.3,19174.4,11198.3,1857.09,9.9997
1.80E+06,1.20E+06,900048,239121,413910,283681,875441,186399,769708,2012.96,53065.2,149729,38828.1,16658.4,31821.1,745.57,10.0024
1.80E+06,1.25E+06,865987,196046,326512,244649,800769,165605,710289,955.481,63412.9,72094.2,24197.7,6841.84,9634.46,1036.25,10.0029
1.67E+06,953094,1.05E+06,278366,497049,288878,1.03E+06,180205,926832,2474.66,16028,60027.4,516693,13629.8,103595,-547.468,10.008
1.27E+06,815960,932131,410860,792916,541046,879314,316736,778301,3601.38,20748.4,83070,26979.4,23205.1,18046.7,1570.84,10.0105
1.99E+06,1.24E+06,960580,352407,595164,380152,939357,242888,870542,4331.96,29452,106273,14845.2,25803.4,21624.1,2328.77,10.0141
878618,561377,939068,355301,685867,466199,882713,271315,785731,1825.11,101922,108952,47561.3,20016.7,12544.5,1134.2,10.0159
1.77E+06,1.17E+06,905949,369574,515341,355117,870712,269717,822137,2785.26,11571,88749.8,25292.8,16427.1,21923.3,2358.15,10.0161
1.49E+06,1.09E+06,821820,245636,311299,241090,774728,200653,734510,716.53,28879.4,35110.6,19058.6,7418.01,10658,1386.23,10.0165
682102,425824,961104,231782,469477,294603,956156,157292,884145,672.118,4247.87,1973.03,589.373,29.3431,310.023,225.073,10.0185
1.66E+06,1.11E+06,897520,299227,400717,273239,879926,233789,767941,1807.93,34473.8,62091.3,15407.8,13915.4,14747.4,1847.48,10.0224
2.25E+06,1.33E+06,1.02E+06,509057,768851,477742,965606,335103,911464,5439.25,23425.3,124100,34649.7,48718.3,28168.5,3448.19,10.0233
1.46E+06,1.02E+06,857010,297162,374880,265642,846734,234347,760826,1362.02,4354.86,98963.7,21053.9,14007.1,10597.2,925.881,10.0265
2.33E+06,1.51E+06,922032,274222,486061,339557,858873,197772,831935,2432.25,34980,59210.4,64027.1,16813.1,31437.7,4268.25,10.0274
1.77E+06,1.15E+06,924925,339241,606994,420788,865511,258588,787138,2450,10447.7,119280,36259.1,16000.8,19573.9,2433.67,10.0302
1.69E+06,1.23E+06,824994,225603,348029,274411,760965,186972,723968,2145.49,28810.3,71112.5,11944.1,7528.91,10229.9,1479.2,10.0328
1.23E+06,816245,906262,363451,605604,430565,843920,282641,771546,3041.41,15791.2,84050.1,30654.8,23966.8,19506.2,1838.81,10.0342
1.51E+06,1.05E+06,864009,282758,516403,381524,812116,228032,743995,1893.46,29396,57309.7,17704.6,13894.8,10453.2,1034.1,10.0345
1.87E+06,1.40E+06,802562,220446,308365,251725,735003,189453,698154,704.081,55602.3,93251.4,30385.8,6685.38,12561.8,1019.17,10.0384
1.26E+06,900606,840411,281632,543558,401153,812994,227634,742329,2060.57,34790.7,80185.3,19147,22099.8,8919.76,1453.13,10.0434
2.24E+06,1.36E+06,991628,354996,700145,470713,892449,264965,803871,4695.47,36013.2,206875,23013.2,40932.8,17652.5,1490.66,10.0457
1.57E+06,1.08E+06,875023,287129,509813,359810,850137,220574,781042,2439.91,29267.3,121332,27693.6,15286.5,10741.3,1381.36,10.0532
1.12E+06,665314,1.01E+06,431230,821428,528658,932280,303887,851428,3223.68,22502.3,108958,42349.9,38533.3,22626.2,3008.76,10.054
2.11E+06,1.36E+06,932515,300965,438523,304283,864702,235671,766232,2515.95,5149.99,90004.9,34874.2,20519.8,11811,1392.48,10.055
1.54E+06,1.11E+06,836495,348137,467545,341167,822258,278335,750471,4220.58,7193.21,81700.6,20733.1,17786.7,13073.2,1365.1,10.0559
1.66E+06,1.18E+06,841814,169190,295902,229828,772495,146603,692443,1654.64,34054.8,57894.4,11278.9,8194,8380.63,538.663,10.0572
1.12E+06,784053,860753,336172,599370,437255,822454,259581,777033,2586.49,51019.2,82032.4,21304.4,19004,17845.6,2059.79,10.0614
1.55E+06,1.13E+06,824129,200991,384369,303932,758792,171363,703736,1787.35,15153.2,73752.5,15430.6,6560.31,10936.8,1408.36,10.0627
1.17E+06,794810,886794,261865,349238,248277,843987,196606,799157,4084.87,219386,58583,12945.8,9301.92,11897.6,2644.83,10.0628
1.28E+06,899861,854947,244878,480396,349501,824712,195562,751306,1444.21,30884.2,62438.5,16093.9,20298.9,9639.78,935.637,10.0819
1.72E+06,1.25E+06,824007,200448,253215,193877,783637,167459,718200,1554.51,28343.8,62262.4,11037.7,7408.74,8080.35,1173.32,10.0842
1.66E+06,1.11E+06,899698,339469,707872,499787,849808,254449,800480,2556.83,4831.75,83594.3,37404.1,21587.3,13723.3,2959.27,10.0874
1.03E+06,740782,834405,250145,514337,408210,755990,207343,723858,1354.14,15672.7,57576.1,19875.7,18319.5,8715.71,1442.29,10.0932
1.58E+06,1.15E+06,819608,195517,353616,263384,805553,155081,756446,906.819,74081.6,66868.1,12925,19764.8,25213.9,859.257,10.1036
1.26E+06,911955,829996,299732,508502,397768,767034,247369,727008,1750.23,58176,52859.6,27175.9,8388.17,9944.11,1435.61,10.1039
1.48E+06,1.02E+06,871297,408999,513204,351945,874916,304698,805385,3603.58,68479.7,97661.5,45476.5,19444.6,14582.9,2131.69,10.1041
1.96E+06,1.17E+06,1.01E+06,401118,482369,308772,937330,288166,835181,4470.43,14136.3,95150.3,39693.8,29240.1,23026.1,2329.24,10.1062
1.07E+06,671687,957406,352578,497952,325948,916622,254182,832264,2927.26,4934.51,63039.6,27514.3,16834.4,13855.9,1344.39,10.1077
1.67E+06,1.20E+06,838730,210924,400718,295991,812291,167332,756309,2439.47,45344.8,99179.1,16102.9,20148.2,10191,653.901,10.1107
1.36E+06,946328,863804,207561,265728,178282,894294,152089,818841,1719.24,15735.6,47142.6,9476.23,9811.98,10041.8,417.589,10.112
1.09E+06,717784,910742,389650,456321,320166,855158,293431,796747,1862.98,13376,61307.7,17543.7,13268.2,14981.2,1561.74,10.1122
1.93E+06,1.19E+06,969457,348369,524334,312392,1.01E+06,221044,945611,2589.08,24654.7,61660.1,11111.9,11286.5,9300.26,1109.6,10.1148
1.82E+06,1.18E+06,922919,516761,619816,400756,927970,371614,834351,2583.61,10722.9,122533,28137.7,20426,18013.3,3333.34,10.1157
993089,686916,867433,356596,411816,304881,810446,281163,760973,3487.13,138117,47767.5,16625.1,7025.64,10070.9,1693.32,10.1178
1.17E+06,790723,890765,482448,629838,439290,860258,353398,819101,3353.05,39518,76559.7,32839.6,21340.8,35782.4,1688.35,10.118
1.71E+06,1.33E+06,773716,164346,232500,189051,737895,141517,696789,1556.47,60728.6,84300.1,19772.4,8106.62,12435.5,967.212,10.1204
1.33E+06,899545,889809,413527,800805,580010,828404,313387,791724,1584.54,133167,96371.4,16272.9,18937.9,13158.9,3386.16,10.1207
1.27E+06,972730,782663,201707,286298,225068,763230,164829,734240,1270.11,14979.6,62522.7,17032.7,14690.9,7148.12,866.561,10.1217
1.25E+06,809700,925169,225320,406259,288270,845580,172174,785204,2422.56,29562.8,48441.6,10529.4,12979.7,9849.49,870.661,10.128
1.57E+06,1.03E+06,918490,301242,331619,238913,832819,235477,767570,3099.23,16881.9,64644.2,19742.4,9700.06,13703.1,2539.15,10.1293
1.04E+06,777130,804750,290197,515743,381164,811844,225345,772674,2394.9,4476.86,81078,16709.9,14935.9,12747.5,1510.72,10.1295
1.22E+06,766687,957855,388381,696279,476899,876008,281597,827525,3275.14,28605.9,123856,25749.8,23819.8,16387.3,2301.2,10.1421
1.59E+06,1.15E+06,829652,184649,400094,303466,791048,153177,723276,2546.54,30102,79123.6,18674.2,10751.6,9294.84,889.559,10.1486
1.89E+06,1.37E+06,823787,233714,369810,290651,763411,195302,718008,2771.39,122168,64008.5,8832.2,12336.3,9108.67,1299.43,10.1545
2.06E+06,1.55E+06,799484,174852,234722,182625,771160,144667,725190,1831.51,28438.9,74054.3,20770.5,5523.09,17300.1,1122.83,10.1589
2.20E+06,1.51E+06,877166,276380,479874,340000,846836,209889,790074,2864.7,5559.09,94152.1,17054.1,16743.2,14214.8,2325.29,10.16
1.45E+06,1.06E+06,823121,192021,376266,295619,763685,158699,725984,1900.73,15720.1,75193.4,15298.2,15251.5,8530.51,2958.73,10.1612
1.69E+06,1.02E+06,998622,352245,667050,431221,928133,240533,878661,3795.6,69087.4,100148,23416.8,34148,18680.2,3551.62,10.1623
1.53E+06,1.09E+06,838154,315214,458160,367552,747910,271542,696498,2589.18,71254.4,77339.5,14856.7,19761.9,10952.8,1009.59,10.1626
1.71E+06,1.18E+06,866967,261992,346999,260050,800613,211680,742607,3420.78,17735.8,69294.3,29195.6,8841.66,10349.9,1654.51,10.171
1.44E+06,863491,997625,451995,775207,489249,950690,302051,897852,4245.72,14374.4,119379,23091.3,27515.1,26004.4,3552.13,10.1711
1.61E+06,1.16E+06,830847,214515,283826,219977,774151,180329,713746,1399.08,51736.8,159202,24688.8,13307.5,9350.45,447.259,10.172
1.99E+06,1.30E+06,917773,323991,478703,337467,851110,266829,728535,2283.12,63259.2,142104,51426.5,5347.23,55414.5,518.755,10.1746
1.10E+06,798439,825164,238294,332597,248779,802151,196809,726473,1664.37,15319.6,48550.5,11128.3,11583.8,7945.33,-355.975,10.1789
1.14E+06,756595,905985,334950,432195,279864,926582,230679,871212,2503.09,57321.1,64628,19364.1,12005.6,11797.9,1039.32,10.1802
1.69E+06,1.10E+06,919481,408602,440304,291180,907283,298516,821266,5028.49,49194.4,178263,21341.3,13204.5,13144.5,1183.16,10.1803
1.54E+06,1.08E+06,854284,279747,529222,372076,853409,218631,767723,3524.67,118365,92360.5,18746.2,10129.7,15662.7,1582.33,10.1817
978520,493125,1.19E+06,388966,491632,206104,1.43E+06,177427,1.32E+06,1877.4,6809.78,2886.69,6481.19,465.448,832.165,780.467,10.1819
1.24E+06,886913,842066,285325,459293,323745,851213,220745,775533,2186.56,101693,66508.8,12489,15354.6,15538,1313.36,10.1829
1.64E+06,1.08E+06,910653,337001,692158,454726,913285,236313,855648,3141.12,64224.1,96847.4,32930.1,32766.7,20649,1469.42,10.1904
2.35E+06,1.39E+06,1.02E+06,387257,718749,478439,901367,286574,810800,4280.47,33492.8,111428,26890.1,26480.4,22249.8,3322,10.2059
1.03E+06,673044,915241,418662,595893,387266,923231,295444,850236,2581.02,28837.2,93313.2,24094.9,22955.4,14716.7,1215.76,10.2075
1.40E+06,983547,855822,272656,365218,262915,833467,210502,777160,2348.1,29643.8,51008.6,14418,11969.3,10223.4,1136.47,10.2133
1.49E+06,1.05E+06,851810,196060,393475,285979,825533,160691,732063,2867.43,133060,46767.2,10741.6,9317.72,9461.78,840.142,10.2139
1.50E+06,1.07E+06,840572,368241,491317,357222,825229,299732,737140,2409.54,30501.2,100944,20184.6,20285.1,14151.4,1048.67,10.223
1.70E+06,1.24E+06,822812,190734,306632,235482,781287,159502,717488,754.96,4129.26,49148.1,10424.4,15737.8,19689.1,309.418,10.2235
1.64E+06,1.14E+06,860505,325067,571013,409580,836486,256690,759827,2360.17,56120,82948.2,20593.7,24734.7,11519.7,1482.56,10.2237
1.55E+06,1.04E+06,890281,251418,410595,294561,836353,201495,748658,2500.52,42205.7,57161.7,8618.4,13966,12095.7,1045.77,10.226
1.54E+06,1.04E+06,890000,231892,401134,288267,834922,187963,740225,1648.97,26244.3,46618,14045.5,14057.2,10462,619.014,10.2261
486835,312008,936197,314241,421172,339962,743328,267064,705990,1551.5,12850.2,37590.4,11954.9,8915.65,7000.47,435.516,10.2333
1.89E+06,1.20E+06,947362,310265,620584,437738,850624,236411,787437,3087.04,31212.7,180737,38675.1,36591.4,32607.5,3114.31,10.2375
1.21E+06,930011,777410,213438,269301,218309,740148,178565,717178,1924.22,22704.9,44005.7,4007.93,11126.6,7952.34,1164.94,10.2376
1.35E+06,966085,841411,393403,573895,379540,907249,284923,828442,4283.11,4599.52,83676.4,22555.5,22297.5,22797.6,1765.19,10.2394
1.37E+06,940977,875684,297173,436086,307749,850210,230344,774075,1895.85,30324.5,70080.3,24707.9,16184,12039,728.932,10.2431
1.37E+06,714507,1.15E+06,222978,314105,186075,1.01E+06,152155,879280,3137.9,12479.1,3803.79,3937.6,103.111,90.9495,1038.67,10.2445
1.98E+06,1.45E+06,816709,224769,322407,253919,761835,188611,715024,917.825,111003,47760.1,8441.01,5112.25,9805.55,1636.5,10.2454
1.39E+06,948452,880303,316922,468171,322854,870061,249722,761459,3076.44,25362.1,64463.8,14519.1,21790.8,16731.8,759.246,10.2486
1.90E+06,1.17E+06,980167,425243,716785,458501,937993,294324,866886,4022.39,15833.5,125167,24759.1,36613.3,25352.5,2726.35,10.2522
1.17E+06,835270,839607,197293,285068,205866,830836,160945,735504,1706.09,13746.2,52507.2,11307,9475.5,8021.1,301.353,10.2523
1.23E+06,826109,895165,378762,698523,477042,878568,282339,804908,2475.83,77008.9,79991.7,21081,18239,11030.5,1052.53,10.2528
1.65E+06,1.12E+06,883690,254032,321642,243052,794009,210380,724495,1963.8,37149.2,39954.1,15078.3,12084.2,11043.3,1030,10.2545
1.66E+06,1.11E+06,897612,376174,548986,351947,935912,256646,879439,1803.72,7274.72,79617.9,18715.8,23708.5,17413.5,1698.3,10.2571
1.56E+06,878687,1.06E+06,315315,554649,318218,1.05E+06,203633,929068,3025.99,82671.5,119346,27218.7,31620.9,26139.8,1553.1,10.2594
1.56E+06,1.11E+06,844373,358493,407666,291509,839081,276256,778611,1008.32,32463,36343.3,10050.1,15918,6594.61,-115.31,10.2624
1.76E+06,1.13E+06,936738,351558,618472,422756,877771,266404,791786,2225.42,23943,50259.6,20687.8,16023.1,15080.8,919.43,10.2632
1.27E+06,940932,807254,202969,261377,203063,772304,173328,702607,1412.16,84679.8,36548,14799.3,6211.95,7884.2,1229.93,10.2661
1.67E+06,1.07E+06,934384,349258,664898,445587,895311,247074,848147,4306.03,36997.6,104312,34505.8,28735.1,17697.1,3189.83,10.2688
1.01E+06,654852,927234,358990,711244,514623,829241,285193,755258,3526.29,4817.92,67894.5,22446.4,19756.8,12282.9,1970.33,10.2748
976489,621525,942670,300671,571775,397937,862109,227387,793373,4317.6,12950.7,44880.1,15593.7,12671.1,11189.3,1129.34,10.2764
643364,410369,940662,228729,377367,261675,865273,165447,829496,1545.08,2029.66,54649.6,10172.6,11675.7,8879.39,465.136,10.2774
625003,399936,937654,235816,307720,227406,811904,188013,752553,2487.58,13934.3,49692.3,29137.3,9344.29,7314.1,293.703,10.2793
1.96E+06,1.42E+06,828739,261292,500116,374894,800412,209537,748197,2541.08,16897.8,180609,23613,8864.52,18974.7,1420.86,10.2797
1.42E+06,1.06E+06,805830,191107,229959,169832,812421,155723,736335,1952.37,17331.8,45183.4,10211.9,11916.9,8182.05,1063.8,10.281
2.03E+06,1.36E+06,895633,306085,425678,294795,866387,239504,766796,3601.3,77541.7,102371,20625.1,10444.3,8049.01,1518.45,10.2821
1.70E+06,1.26E+06,808340,245865,375358,284988,790261,200594,735411,2709.12,28912.7,129501,46289.9,12202,20762.8,1693.07,10.2852
1.74E+06,1.17E+06,890774,232664,461862,315578,878127,180075,775225,3237.92,52856.9,66971.8,16528.8,17654.7,12663.7,945.004,10.2885
656690,346889,1.14E+06,211301,313285,175372,1.07E+06,137198,924072,1650.74,23361.5,52464.1,23228.6,17648.9,5909.37,558.725,10.2892
2.16E+06,1.36E+06,952239,487346,789492,537062,882012,354946,823808,3488.38,30221.1,164163,20355.4,17815.6,18707.7,2770.81,10.291
1.74E+06,1.25E+06,833888,258016,468741,357090,787601,212306,729180,1820.17,68144.9,81412.6,23073.1,16784.9,12928.7,2135.59,10.2943
2.39E+06,1.48E+06,969018,350752,516420,338051,916583,258149,815232,3436.85,19959.3,105228,16159.4,31472.4,14273.7,3146.64,10.2975
1.80E+06,1.27E+06,848852,276967,386049,266765,868290,205847,807301,3284.41,17308.3,96562.6,28173.3,24841.2,14060.4,1026.7,10.2985
2.60E+06,1.65E+06,947513,377535,693380,447638,929385,270964,835983,3712.95,7014.33,282132,44301.6,26103.3,21033.1,2962.71,10.3007
1.21E+06,858191,848371,265685,388323,290008,803406,211170,754893,702.79,130515,63396.8,9179.48,9686.23,10822.5,1171.86,10.3019
1.35E+06,911211,885747,245081,456406,327707,835636,195450,752360,1835.36,14444.8,61846.6,10882.9,15657.8,10479.5,455.756,10.3027
1.45E+06,907501,956562,361116,531632,374875,850896,276598,783337,2508.14,28818.1,74942.1,16442.6,13967.6,10161,1870.76,10.3029
1.64E+06,1.10E+06,896414,374032,546059,386235,848280,284814,787951,3292.59,53571.2,118519,73891.9,13498.2,17780.7,2196.97,10.3066
1.79E+06,1.04E+06,1.03E+06,436093,628868,394144,957317,313997,833306,4228.31,11068,95737,22400.1,37363.8,24682.3,1882.11,10.309
1.31E+06,938458,834900,272193,307510,222325,829893,211873,770820,2459.6,40488.5,52569.7,18485.2,14682.7,14752.7,1345.3,10.3118
1.53E+06,1.00E+06,918294,313991,610011,441337,829313,244717,769846,2947.33,15822.5,76048.2,21810.4,19438.2,9608.57,1827.78,10.3119
1.59E+06,1.14E+06,837735,324320,508484,363823,838569,251646,773277,3202.15,54063.5,95878.3,25646.7,26407.5,15617.9,2114.75,10.315
1.65E+06,1.16E+06,853928,315303,320276,224326,856636,247481,764430,2796.71,59339.3,52173.4,13800.9,14478.8,8354.57,399.071,10.3167
1.56E+06,1.11E+06,844707,268862,439703,331756,795229,222589,724731,2046.93,28753.6,94485.8,11753,13507.9,12943.1,1400.41,10.3201
2.67E+06,1.62E+06,989709,511800,986086,659585,897006,367653,835245,4307.66,6848.81,175776,34679.2,26433.7,23480.7,4230.6,10.3209
1.37E+06,960351,856389,270760,460034,327816,841999,203294,799119,1749.89,68983.4,73052.4,10708.1,18439.9,13048.7,630.933,10.321
1.56E+06,937713,999992,416560,846238,553072,918041,294245,849415,4316.01,29978.9,112076,30262.4,29328.8,20026.2,2587.32,10.324
1.29E+06,846751,912293,223927,339482,242333,840535,176592,760828,1361.73,29607.9,40121.8,14216.1,8385.99,7893.64,1108.75,10.3246
1.80E+06,1.27E+06,851273,343084,577569,417494,830051,266544,772295,2213.93,19095.6,95793.5,28077.6,12487.9,12329.5,1050.2,10.3257
1.50E+06,1.05E+06,855283,330538,553656,375437,884818,243087,815850,3030.22,58142.4,99567.4,19401.7,25229.6,18729.4,1228.52,10.3309
1.48E+06,1.07E+06,830826,248458,304780,228550,800122,195746,761572,2732.76,108146,73274.7,17885.4,31423.2,12146.8,1630.48,10.3325
2.26E+06,1.42E+06,952687,278596,434172,305136,853728,224778,743657,2828.9,20175.2,113816,24406.9,13515.6,13004.3,1501.41,10.3364
1.90E+06,1.32E+06,863057,427922,792292,557370,852889,326012,787558,3031.26,111781,80197.5,42876.7,19374.8,15920.2,2026.58,10.3367
1.60E+06,1.09E+06,878200,311820,588487,424119,832531,238486,784498,2650.69,28222.7,85895.8,29236.6,26391.5,14502.9,829.366,10.3387
1.52E+06,1.02E+06,897594,470389,564280,394947,857248,362910,777695,2666.96,4754.86,101856,43102.9,17820.7,16122.4,1067.53,10.3435
1.79E+06,1.17E+06,912458,371825,582206,382239,913887,263493,846683,3161.47,21956.5,104598,37703.3,36964.5,24863.9,2162.27,10.3525
2.38E+06,1.35E+06,1.05E+06,245620,387296,237168,979801,160138,920281,2112.38,105545,260521,46674.6,11514.8,76372.2,160.105,10.3535
1.44E+06,1.00E+06,859200,308802,624473,403769,927966,227744,813550,1666.38,100955,48229,5489.29,7560.38,108411,161.279,10.3557
1.36E+06,937669,868740,278829,347063,237589,876462,211124,792412,1555.96,48614.7,67681.5,23224.6,25131.2,12938.5,817.091,10.3567
1.67E+06,1.20E+06,833293,215907,424626,314469,810178,174092,744113,1686.75,25576.9,57806.8,21156.4,14440.3,9477.43,1382.31,10.3573
1.47E+06,1.06E+06,830870,238259,444505,327212,815077,186363,767080,1926.93,47282.7,53743.1,16297.1,16218.3,12153.9,975.107,10.3593
1.77E+06,1.24E+06,856028,349845,633929,443529,857571,257158,816256,2653.65,36925.3,84838.5,30319.6,26351.8,16940,1548.72,10.3623
1.47E+06,1.07E+06,828932,265559,467060,350383,799800,221896,718063,2325.49,68122.4,78147.3,13941.2,11761.4,11821.8,1186.69,10.3719
1.62E+06,1.07E+06,908603,333074,385506,267562,864487,242896,822756,1975.05,18689.3,68765.2,33497.6,12293.3,13682.2,1472.62,10.3775
1.84E+06,1.37E+06,804062,240718,337978,256331,791112,193430,746682,1376.43,64783.3,75466.9,20466,4801.97,14006.9,1520.68,10.3847
1.42E+06,949495,896212,341276,458068,310847,884167,260019,787502,1966.68,28451.8,85004.8,18419,17463.8,14598.6,1437.36,10.3883
2.41E+06,1.42E+06,1.02E+06,616107,724029,465925,932376,416228,888129,5457.87,70522.7,237714,55468,25280,25177.8,4789.41,10.3891
1.30E+06,899894,866225,285332,462171,331253,837133,230767,741871,1258.77,52046.4,54257.5,11748.1,12714.6,10096.1,745.557,10.3917
1.51E+06,1.14E+06,789952,214423,326462,266329,735470,186581,689532,2151.01,40572.3,150180,22152.5,7588.67,7304.03,1182.3,10.3963
883137,546516,969564,365936,434636,292112,892746,261123,840836,6274.13,220368,46067.2,16030.6,7280.78,9810.21,2384.73,10.4008
2.09E+06,1.50E+06,837114,210456,319460,246556,777413,169217,746225,2442.02,33644.6,212022,41652.5,12344.9,13108.3,2552.17,10.4011
1.03E+06,676660,908989,225238,370436,260814,852184,168366,802672,2025.38,1214.86,53244.9,9989.2,15729,7423.2,812.724,10.4014
