"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.34386e+06,1.02776e+06,784535,183668,239560,200863,715591,167828,656630,1832.28,-5428.34,1.7281e+06,25972.9,3170.58,4088.4,5588.74,3.9093
1.3445e+06,1.03594e+06,778709,191499,273011,225997,724817,171644,669407,2740.13,-6444.9,1.96756e+06,26265.3,3219.75,4335.69,5862.08,3.9415
1.21704e+06,900104,811264,191752,296673,225348,789907,164172,700797,3395.8,-5405.81,1.8816e+06,24860.1,2810.2,3445.51,6465.74,3.9601
1.29235e+06,1.0446e+06,742303,130917,206341,175324,706148,117893,666284,1707.44,-2139.98,1.41984e+06,21033.4,1836.15,2403.66,4453.89,4.0137
1.32175e+06,1.03067e+06,769452,152712,215200,169146,763365,134827,679593,3422.85,-2958.8,1.32605e+06,27762.5,3152.38,3525.02,4230.48,4.1703
1.52063e+06,1.14964e+06,793622,181306,247621,192147,773223,153405,709128,4676.16,-6114.75,2.05486e+06,44281.4,8213.81,5609.64,6323.12,4.3578
1.37807e+06,1.11004e+06,744877,155604,241153,191537,755424,133086,701521,2214.79,-3864.41,1.63264e+06,21260,2539.76,3162.48,5632.19,4.3775
1.26069e+06,1.01192e+06,747504,180082,206847,167442,741200,159207,678670,2392.46,-7710.17,2.39928e+06,23411,2049.05,4329.43,8188.68,4.443
1.5616e+06,1.23132e+06,760938,149049,193689,156102,744470,133127,671758,6618.39,-7067.31,2.29813e+06,21168.7,1332.44,3710.51,6693.81,4.4435
1.2521e+06,930867,807057,190770,305779,235513,779013,164150,697301,2751.47,-1553.59,1.90321e+06,23048.5,2575.01,3990.99,5325.65,4.4506
