"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1874.52,11988.1,2707.31,2565.31
2485.09,49790.1,3386.83,7186.59
2050.14,14121.2,707.715,2868.88
2541.35,13145.9,426.477,6642.25
1706.2,11526.3,582.438,3006.27
1157.18,11659.3,1484.6,2069.55
2329.92,9563.52,-706.311,2117.58
1696.9,15379.5,-469.591,2391.26
1653.41,16483.3,3824.69,2140.6
1381.47,14104.1,1430.61,2845.65
2198.8,14591.6,3158.7,3473.04
2267.11,9415.3,2433.87,2269.36
2229.5,18310.6,4212.73,3884.05
1507.19,24188.6,1128.9,4253.53
2084.56,13847.5,1259.84,2150.8
2928.49,11356.6,3415.11,3100.75
2171.95,12961.3,609.364,3354.86
1419.05,12355.9,2681.19,1844.84
2372.56,17086.8,2731.42,3486.9
2196.42,14022.8,1154.5,2591.38
1799,21311.9,2321.39,3703.36
2229.08,13722.3,312.666,3414.53
2810.15,13464.6,890.995,2863.66
2256.12,12111.1,237.534,3935.46
3395.55,18175.6,2690.86,6903.44
1624.66,11931.6,3411.55,1649.19
1324.68,8744.81,3632.23,2928.81
2715.36,12175.5,2142.8,2230.74
2660.46,16557.1,3987.03,2931.9
2482.52,15452.9,5041.02,3249.41
1397.21,17538.2,2398.31,3223.91
1741.01,12419.4,2407.92,2101.16
2236.37,14738.9,998.205,3135.29
1972.1,25411.3,3418.09,5880.28
1540.12,8622.63,1274.12,2450.72
2116.36,15001.8,5168.58,2997.22
958.099,13509.1,92.1477,2338.87
2988.33,9396.36,1634.99,2043.26
1781.96,10105,445.506,1610.78
1667.03,12761.9,2738.52,2797.72
3710.26,14700,-1074.3,6904.07
2878.58,15318.9,6726.08,3062.96
2748.07,15583.9,73.5719,3641.54
2261.4,14082.9,79.5777,2998.2
1777.36,13712.7,4162.74,3817.91
1951.96,10852,1206.79,3710.37
1440.04,12279.9,2148.29,2996.69
1938.46,22111.1,751.343,4191.68
1988.09,13442.6,4294.83,3745.69
1546.36,11652.2,2574.65,3520.3
1879.77,14790.2,3298.67,4724.58
2184.4,14964.8,873.917,4094.94
2190.05,17178.5,1122.79,3812.27
1923.81,12797,2211.48,4643.19
2214.46,14988.8,2278.66,3111.91
2654.87,12854.5,3221.3,2498.1
1934.38,12996.5,2652.33,2787.83
3225.77,16602.9,1796.24,4131.05
2636.55,15949.8,2744.52,4138.1
1779.91,8673.1,2262.1,1425.67
1708.75,18260.1,1217.76,3500.25
1655.5,13559.2,-1439.38,4162.78
1953.11,17142.6,3363.08,3398.71
2341.3,10979.9,-283.677,1673.12
1482.12,12292.9,4333.98,2389.47
1488.46,13393.9,2942.96,3045.36
2237.89,15607.7,1546.38,3809.85
2166.72,13669,1538.08,3521.73
3369.03,16543.2,3280.2,3965.15
2209.87,27021,2156.22,6522.27
2674.22,13992.8,7575,2624.06
1400.38,12095.2,2673,3570.9
1701.84,9933.91,875.06,2422.93
4181.09,13455.3,4521.14,1995.42
2555.12,11647.5,2316.65,3371.48
2578.88,14780,2781.2,3728.78
1576.62,14857.7,2044.74,5405.9
2796.28,16613.3,1648.93,3358.07
2170.67,14387.5,741.486,3245.67
1174.66,12299.4,3245.24,2547.52
2069.96,16034.1,3902.94,3270.9
3338.24,21992.1,4132.47,4652.65
1845.65,12599.1,2124.7,2725.96
1662.31,17115.6,3813.95,4234.47
1924.89,18633.4,3942.57,4146.69
2314.02,19677.7,3248.51,3712.31
2175.49,31197.6,4617.91,4440.36
2248.83,15801.1,684.527,2971.51
2370.42,11156.5,3493.48,2453.95
2074.63,13989,284.819,2892.92
2163.18,24467.7,249.001,4981.51
1835.13,15660.2,2391.09,3337.38
1255.12,12403.6,4422.69,3711.13
2492.03,16245.5,1927.07,3477.8
4314.86,17535.9,3347.86,3675.61
36780.6,15303.5,6627.23,4289.29
2327.72,21022.5,5056.65,5776.4
773.739,9533.42,4995.51,1785.35
2813.84,16450.9,1725.91,3791.28
1699.83,11485.1,2416.76,3085.12
1876.67,19612.9,2783.31,4389.35
1120.94,10158.6,1950.14,2067.74
2239.35,11893.5,3329.57,2826.58
1976.7,15967.7,4313.24,4505.42
2019.42,12891.3,3025.12,2819.27
2139.11,18466.3,2428.95,3109.74
1593.04,15850.5,2239.81,4411.18
2083.35,15822.6,2073.3,4651.35
2313.83,13114.8,1321.75,3218.2
1749.5,11656,885.663,2511.7
2362.56,17350,2436.52,3354.33
3160.59,23998.3,4780.79,12123.9
2053.33,12821.7,3711.46,2517.37
2063.59,13264.9,3824.82,3277.66
2121.74,9989.85,-602.592,2707.16
1713.37,11554.2,-167.18,1958.64
2374.76,14618.5,3580,3207.32
2302.97,11841.1,3625.53,3878.42
2031.23,13792.2,4100.21,2675.82
3072.41,15222.5,1179.94,2894.02
2197.65,15452.3,867.56,2612.3
2469.04,12883.5,2389.19,7362.76
3223.74,14351.7,3143.83,3389.07
1671.78,8309.93,1158.64,2050.23
1870.66,14120.6,2931.66,2682.33
1137.32,11872.8,1742.28,2143.91
2706.47,14059.9,4406.7,2509.08
1622.6,10770.7,1187.63,1941.05
2017.15,9866.12,-30.353,1556.07
2208.87,16715.7,1598.36,4180.61
3028.9,17285.9,789.368,3596.09
1638.08,13294.4,1851.2,1867.75
1430.15,11514.1,-989.358,2978.46
1787.35,17349.3,978.842,4170.96
2136.68,13354.8,1323.39,2452.38
3554.31,16368.3,4201.03,3628.87
2399.65,16175.8,3644.68,2440.25
2865.64,11406,2822.11,2340.18
1855.75,11010.4,2513.36,2459.22
1469.19,10302.1,1371.6,2523.28
2816.18,14377.2,1209.69,4820.02
3693.32,14535.9,3030.52,4479.95
1653.62,12791.4,2134.06,2901.98
2855.72,12941.6,1384.84,2985.61
2852.17,15198.3,2476.91,2566.82
2479.89,30975.3,5605.32,5607.59
3702.11,19668.1,4592.12,4661.11
4451.98,18864,8169.47,4414.48
2477.96,16778.9,3565.89,2227.23
2350.58,16743,3783.13,4323.84
2591.45,16757.8,3853.05,3714.02
4233.93,15763.8,3517,3862.33
3208.13,18111.7,4025.11,3850.77
1227.05,12883.7,1506.06,2627.07
1887.59,6970.72,3816.27,2234.51
1595.85,14675.6,2688.35,3222.99
1756.21,17310.9,2248.87,3391.22
3031.17,14861.6,3553.65,3318.16
1813.39,18195.8,4356.38,3999.86
3382.86,13228.2,2145.74,3750.52
2826.53,16227.7,2403.52,3242.58
1362.16,20734.8,2321.12,5278.28
4392.08,14854.6,15064.1,4145.61
2641.19,16575,6008.98,1827.92
2134.44,11712.8,1873.38,4259.81
1922.16,12657,4837.75,3482.26
1220.73,16656.2,1604.48,2549.64
1897.56,12067.8,2602.1,2568.54
3097.05,17567.6,6487.42,4076.88
2003.99,11894.1,2313.73,3321.38
1596.48,14675.1,2772.85,2877.28
2018.33,10034,2421.22,1845.98
3683.05,14011.9,2790.68,2665.87
2952.72,16431.7,1096.43,6561.92
2537.84,18819.2,4543.11,4181.2
2585.86,13536.2,2820.55,2848.36
2196.25,14410.9,1368.34,3269.26
1864.19,17432.8,3237.66,3953.08
2395.52,12354.7,2583.37,3240.33
3567.31,15536.5,2072.87,4419.92
1503.55,11598.9,1830.16,2404.03
2840.59,13558.8,3212.52,3475.33
2214.16,14329,4417.56,2574.66
2584.51,14451,1468.98,2949.02
2159.2,20113.7,552.763,4728.84
2131.36,13432.1,1646.17,2374.63
1900.23,13137.8,2756.63,1969.72
