"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.81288e+06,1.90062e+06,660526,481166,292472,469952,6206.43,291.271,39267.2,443266,35089.5,14484,28008.7,0.333381
1.85344e+06,1.33231e+06,429121,341743,208232,300163,5690.16,548.29,171895,179661,18831.3,14802.3,8063.94,0.339545
1.76625e+06,1.43586e+06,282123,199851,150503,234083,4110.42,-726.785,32452.5,161055,21100.3,12293.5,4920.43,0.339657
1.73543e+06,1.27293e+06,866075,597833,382288,647867,13775.9,-2107.87,38095.3,265059,45798.2,17788.4,15112.7,0.339769
1.23842e+06,862449,749702,501680,332200,552326,4824.3,2839.75,46830.4,206778,26119.1,19004.8,17058.7,0.341674
1.62042e+06,1.26535e+06,351931,273922,210051,288471,3092.19,206.637,78457.6,131676,6723.52,7405.05,9309.09,0.343803
736233,495754,678952,568089,387483,510531,3207.74,3043.62,133504,149337,17173.6,22077.8,9664.73,0.355906
1.72519e+06,1.32184e+06,726956,593611,430459,595227,5668.04,-476.646,185895,206844,11609.2,17448.6,11657.9,0.357362
2.26218e+06,1.67124e+06,368775,235444,165932,291695,4697.03,-528.579,7679.59,287698,27453.8,37963.9,7142.69,0.365991
1.09092e+06,744260,618935,396788,265517,475239,4332.8,-632.395,78376.7,133332,18232.6,26443.1,10954,0.368456
1.79116e+06,1.40626e+06,452146,357691,266837,376500,4305.81,1796.31,148516,149659,25622.8,7618.38,10555.1,0.371258
1.87937e+06,1.49166e+06,314866,244888,165329,237462,2363.57,-886.709,179740,146876,8428.13,12050.4,6066.72,0.375628
1.68046e+06,1.23463e+06,671338,579934,365231,486604,5164.56,1029.04,29856.5,161687,12288.6,8455.97,5485.74,0.376077
1.49582e+06,978858,635103,479222,305633,463912,11849.6,468.294,23179.6,328331,17062.2,22813.7,7451.73,0.377645
797038,503630,663650,462586,291087,496393,2948.81,38.1638,303308,136084,17176.7,19031.1,9095.7,0.378318
817440,542932,679004,581586,390284,511478,5289.15,-106.31,53066.3,172181,26910,29638.7,11555.3,0.378654
1.75659e+06,1.40565e+06,389730,269403,200251,326871,2649.1,-838.161,43628.8,180785,14557.4,16174.5,7170.02,0.381456
1.19143e+06,799701,811270,657322,435465,603221,6401.15,3313.61,37222.4,217446,26468.5,17481.7,9009.99,0.384481
969068,615570,663142,461460,299132,482534,4438.9,-1020.02,36528.2,116882,18030.6,15412.6,9861.5,0.387843
1.52424e+06,1.08621e+06,737520,614161,429034,579271,4466.56,-247.39,146585,201046,15455.3,28947.7,9001.31,0.391317
1.31311e+06,933433,624069,508818,348874,487024,5777.94,158.776,35839.6,265822,14539.7,27299.1,9305.65,0.394791
1.58281e+06,1.148e+06,824775,603130,431498,653443,5101.5,-536.611,47602.2,302824,17561.8,15025.5,13301.4,0.398041
1.86915e+06,1.25496e+06,1.02253e+06,721148,456278,730316,6764.22,103.04,9120.88,252396,41036,24119.8,16510.7,0.412496
1.14032e+06,824503,612112,470543,326557,479899,3404.32,3855.58,261406,197492,19848.8,23565.7,7602.55,0.417315
1.8642e+06,1.42884e+06,394143,335977,256727,323137,2693.76,-377.668,39590.8,195688,7325.85,6691.05,16023.2,0.420901
1.09364e+06,737406,771066,633872,412107,564833,4477.32,7.81561,66317.5,173310,21502.8,23967,17538.8,0.432667
1.63658e+06,1.18951e+06,277989,208377,153667,235903,2755.5,-1946.35,106000,179743,65158.9,13640.8,8562.55,0.433452
1.78426e+06,1.39862e+06,322458,210551,152559,256500,3440.02,175.73,35444.5,168758,14559.6,9793.01,12152,0.434684
1.4111e+06,1.03719e+06,817549,545711,367524,638895,4681.79,-277.88,32155.9,249701,35278.5,15383.4,11224.6,0.449813
2.33038e+06,1.71167e+06,552511,285550,204630,439589,2419.75,2061.86,321792,131721,8418.24,14048.1,8321.18,0.457881
1.85168e+06,1.45334e+06,479545,337139,243473,387564,5148.98,-687.766,393354,125645,18304.6,10523.7,9213.41,0.462812
1.84193e+06,1.38942e+06,568320,392417,269120,443080,9174.36,-1351.33,16909.4,213522,28053.3,13400.8,14194.8,0.46707
1.11576e+06,823702,558648,302791,206385,428251,5530.64,-639.531,1927.38,161979,19525.8,12311,10634.9,0.476259
1.30588e+06,1.01308e+06,556666,398918,297376,454334,2393.33,-721.025,390595,125953,7603.5,27397.4,7668.79,0.480966
1.69728e+06,1.33107e+06,522494,370595,258905,420920,4145.67,-609.196,78263.1,150000,7785.17,7061.63,7487.63,0.481638
2.12126e+06,1.5922e+06,286812,197423,147321,236210,3203.75,-1175.52,41936,160334,67561,16733.5,7509.62,0.486681
2.00849e+06,1.59836e+06,345371,217812,168123,295005,4441.69,-1186.36,8396.3,344225,24319.8,11315.1,9203.79,0.487353
1.37319e+06,1.01993e+06,531896,407425,284625,418122,6958.11,-1222.81,81686.6,238068,19490.4,13978,6639.64,0.489258
1.99701e+06,1.43658e+06,894370,670433,408436,613316,9880.76,-77.0388,43792,288347,34223.1,19418.5,14776.4,0.493404
816044,571163,575522,473099,345855,471638,4924.62,-382.076,33106.6,144568,16739.6,20614.3,6750.02,0.497663
2.00163e+06,1.43912e+06,687261,407686,265651,513217,5685.1,-771.563,66759.1,255285,13995.5,12730.3,11938.3,0.505955
1.94231e+06,1.39098e+06,387789,286282,202015,313795,4944.52,-1770.6,6696.72,286684,56170.1,11801.2,6311.41,0.506852
738267,503606,533726,281976,185544,411959,2442.37,-82.4922,73797.2,109988,9773.62,23697.1,6194.93,0.511558
1.87723e+06,1.37796e+06,557342,398068,274597,433462,4188.55,-580.703,45324.3,214236,14408.7,14315.4,8440.66,0.520747
1.28783e+06,918815,820514,616857,435568,652873,3735.7,3731.02,64008.8,585453,31304.7,16893.5,9777.01,0.523101
1.31573e+06,894856,691497,480007,318005,544759,3554.41,351.835,107244,171353,22298.7,19902,7004.31,0.528031
1.95151e+06,1.51729e+06,320366,257687,202973,272564,3021.54,-1393.16,45851.1,188771,38569.5,19145.5,9539.54,0.530272
1.96587e+06,1.55009e+06,261610,186321,150764,225202,2512.66,-408.322,34255.4,82114,31247.7,30138.3,5421.48,0.533746
1.87127e+06,1.37052e+06,338372,246762,175870,279644,3235.59,-239.845,30003.4,184472,7606.15,7698.82,5443.18,0.535875
1.48328e+06,1.04263e+06,614895,537037,352617,447436,7813.82,-510.772,284006,155223,16956.1,24715.1,12681.2,0.537556
1.66362e+06,1.0978e+06,730681,554352,338952,511981,5581.69,450.247,4505.56,207751,19856.3,17759.9,9572.64,0.540582
1.6695e+06,1.32768e+06,395904,284570,222907,335773,3672.83,-842.168,37122.4,226476,11233.2,6194.41,11048.3,0.541703
1.52534e+06,1.16091e+06,682544,429212,292119,517671,9084.3,-1415.25,17403.6,232961,23491.2,14763.3,14887,0.546745
1.91273e+06,1.39229e+06,817233,601642,404386,629047,5195.08,-572.593,37714,242161,21278.4,24281.2,13762.1,0.549099
1.66681e+06,1.32371e+06,245590,196818,147730,205430,2974.55,-718.658,46815.5,237698,59382.1,49987.2,8333.01,0.55134
1.18436e+06,814308,641268,467958,296374,475587,6023.93,-1468.91,29517.6,165239,29599.3,20274.4,7976.06,0.561986
2.26341e+06,1.40702e+06,691801,516175,318862,511403,3296.89,-1034.71,12193.5,279750,13956.5,13495.9,25960.5,0.566244
1.63112e+06,1.21662e+06,559313,478366,336682,436494,4459.48,-504.551,12117.6,133976,14621.4,12672.1,11908,0.567701
882278,554371,607797,492894,332021,459434,2887.86,-82.7755,39599.9,109190,13924.1,16628.4,9978.62,0.570614
1.52736e+06,1.16401e+06,483527,377415,288861,402468,1956.08,-64.8862,41107.9,179448,11383.2,6116.99,8168.91,0.585519
1.93371e+06,1.45131e+06,382318,348946,273715,322396,4254.21,-1129.27,23984.9,282683,63540.6,31925.5,10652.5,0.585631
