"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
954887,656835,872262,439371,342079,254152,807577,342255,770252,4668.21,231.17,44846.8,68298.5,13896,6281.9,4447.98,10.9973
2.42983e+06,1.80719e+06,806722,577146,417217,301544,830162,427938,809201,7391.86,1378.48,236595,208344,18311.8,9579.9,4171.81,11.0084
1.67359e+06,1.27072e+06,790224,564886,490967,361171,815625,435076,779016,10407,340.691,25033.7,60921,17375.1,12155.8,4405.28,11.013
1.98187e+06,1.62751e+06,730639,263133,208069,168224,742114,227612,693636,5068.37,-682.645,48867.9,71606,13798.1,9389.67,2662.41,11.0131
1.51988e+06,1.12152e+06,813115,559609,290706,205161,850178,425850,788459,12208.2,2316.07,25751.8,26729.3,22761.2,11030.1,3811.38,11.0225
1.41253e+06,973220,870840,366909,187628,138854,810755,305239,721224,3534.45,533.154,20077.4,45605.6,20721.6,10323.6,4221.71,11.0241
2.19161e+06,1.63882e+06,802389,532909,371294,286932,776409,459814,695380,5354.07,1223.9,26833.9,53953.7,8684.76,6522.6,4627.37,11.0291
1.82859e+06,1.40805e+06,779202,191058,142137,106526,800578,150749,760436,4816.27,-863.67,112210,110895,8896.01,5348.45,2341.94,11.0297
1.92667e+06,1.53626e+06,752481,291555,245590,200869,733582,255601,684399,6339.5,1043.38,20769.4,95473.9,6477.28,6255.53,5831.77,11.0315
1.57702e+06,1.1479e+06,824296,470451,259979,186820,834961,381372,740145,6566.53,-475.152,47411.3,87574.9,22016.9,12664,1386.98,11.0328
2.32432e+06,1.58583e+06,879407,322859,203176,145863,835754,243531,795445,10704.4,-1354.8,9126.39,142806,17849.1,20683.3,2728.12,11.0357
2.36705e+06,1.83696e+06,773140,661958,462050,340142,815042,514129,772520,25464.4,-300.588,12030.3,158816,12476.8,13455.7,7208.44,11.0435
1.80846e+06,1.49342e+06,726569,389960,297485,234996,759549,314825,743194,11821.5,-126.938,97270.3,36727.1,13446.4,9308.51,3417.29,11.0449
1.6561e+06,1.27334e+06,780354,634177,418505,286827,875451,464358,819425,17272.6,535.998,149590,64732.5,33531.4,17918.9,5797.35,11.0511
2.09624e+06,1.47248e+06,854169,635476,538611,396426,815200,500212,762248,15223.6,-1045.89,39693.9,104927,38151.2,24876.7,3181.38,11.0628
1.97491e+06,1.56953e+06,754968,221461,200434,167170,719390,194752,682287,3866.64,-1197.7,4819.65,117928,10815.1,5386.09,2413.82,11.0683
1.03707e+06,721415,862529,474134,315141,212179,891155,351211,809999,8550.17,761.145,170984,24150.8,13227.2,12829,2202.4,11.0694
