"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.19444e+06,865686,442100,372735,276953,358418,1611.86,-361.699,1.28614e+06,93458.3,8577.32,11252.2,4440.8,21.2036
877281,703937,216537,126593,106530,195712,3088.29,1388.33,1.62071e+06,-1394.19,-504.047,423.756,17388.2,21.679
2.3396e+06,1.71738e+06,675224,399632,262259,504486,2426.85,3849,1.83295e+06,128631,14841.8,16538.4,8947.14,21.8923
1.2474e+06,888146,256145,128729,99817,208092,1253.49,1241.67,556435,55715.4,5667.67,6053.37,7750.14,21.9773
1.01868e+06,684481,833999,626096,420508,634275,2009,4785.46,146157,134127,19223.2,13846.8,5362.94,22.1888
2.16282e+06,1.64469e+06,573064,345618,236922,453535,3778.83,875.7,65152.9,191111,25736,10385.6,11449.1,22.4982
1.40189e+06,938293,530649,388959,279460,437169,810.312,3696.8,1.2066e+06,30724.1,8814.91,2564.54,5188.01,22.5009
1.81605e+06,1.15998e+06,676780,460422,281498,493107,1709.43,2749.71,1.55695e+06,132252,19175.5,13604.5,8463.17,22.7605
1.47114e+06,1.02693e+06,596280,385786,281193,484096,2032.14,3830.6,1.50899e+06,140357,25257.2,17014.3,7249.61,23.0973
1.39658e+06,911182,1.2169e+06,1.06265e+06,773255,911874,2696.45,5751.34,24513.5,193466,28096,20046.1,14138.9,23.3147
2.35483e+06,1.67469e+06,860095,640090,434635,640982,2837.04,4703.87,84934.5,182884,31553.5,23376.2,10306.3,23.891
1.75736e+06,1.12450e+06,762479,608877,394863,557759,2674.8,1914.99,359072,176519,33756.6,18520.5,9349.58,24.1946
1.9513e+06,1.45846e+06,574411,294671,202614,453916,2276.28,3468.18,13831.1,60893.9,14619.1,4161.34,5122.99,24.247
1.68455e+06,1.2713e+06,304512,265581,194767,250350,5937.77,4922.48,9741.21,91199.5,13115.6,19044.3,4222.66,24.4261
1.89098e+06,1.36836e+06,559364,408258,294373,442228,2174.74,1444.02,775086,118085,11671.9,16239.1,6582.63,24.5574
1.89182e+06,1.30816e+06,842673,555626,320296,568950,2303.42,3212.82,1.23963e+06,118168,17956,16507.3,8598.21,24.8374
1.3946e+06,908137,849842,580671,370567,641004,2041.37,5000.12,9373.16,168233,22059,26191.4,4800.06,24.9808
1.18746e+06,816892,694699,398413,262310,511453,3865.66,3128.91,290732,162109,30904.4,21077.7,6642.7,25.1706
1.4853e+06,1.14268e+06,1.13054e+06,663112,519157,950052,2087.93,2242.32,1.09597e+06,143435,15737.5,31263.3,5635.24,25.23
1.22759e+06,919966,560195,438973,322060,458804,4817.27,4813.84,36446.6,190453,33865.4,15328.9,15881.2,25.8304
1.30775e+06,882431,555019,375849,251056,433538,2474.85,1399.62,523921,148810,19590.2,15073.3,4408.78,25.9334
2.15116e+06,1.49617e+06,687878,586918,412096,519896,2102.24,1396.66,44841.6,174252,32467.7,24461.2,15004.7,26.0618
1.29636e+06,933144,1.24001e+06,927181,703472,1.03123e+06,1140.16,2576.13,1.33874e+06,122958,15012.3,12922.8,6501.21,26.1173
1.85499e+06,1.31493e+06,611534,292823,219907,510375,1402.8,1715.91,1.28285e+06,72855.9,9747.72,10981.7,3501.9,26.2356
1.29376e+06,975703,305268,214187,165243,258318,1640.27,1190.72,715189,73311.4,2990.3,8999.71,4425.59,26.779
2.08409e+06,1.5572e+06,378155,256729,192113,316068,1439.9,1273.33,1.64326e+06,61970.4,8725.69,14385,4326.18,26.9317
891769,601237,867536,614199,378183,617199,2780.69,282.006,1.40328e+06,139420,18963.6,20199,7943.53,27.2127
1.63043e+06,1.23234e+06,460297,252379,174748,363861,2325.69,2038.42,204383,92282.1,18433.8,11763.4,6370.69,27.3211
976024,657364,646472,449376,297727,487933,2097.66,3495.43,668573,152150,13125.5,21429.2,9156.23,27.756
