"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.48172e+06,1.04364e+06,851855,285898,413699,293148,846737,221267,775256,10383.6,1017.81,38579.4,65061.1,21705.2,5537.7,984.634,0.4517
1.7129e+06,1.31856e+06,779443,164198,220954,174684,758928,142451,691597,8037.97,1887.16,13798.9,86986.5,14196.4,6156.84,398.954,0.4727
1.83674e+06,1.26727e+06,869616,304733,559209,395516,848323,239102,764694,19408.8,2433.31,61848.7,92906.5,15075.4,6952.58,1196.34,0.4807
1.76811e+06,1.12748e+06,940920,383381,706106,450844,939712,272957,842729,22039.2,2869.45,4359.28,74650.6,18329.4,11315.4,3366.75,0.5083
1.63438e+06,1.14525e+06,856258,322691,457916,330382,831612,253293,764390,8165.01,1837.32,5052.98,63942.2,9800.55,5310.39,949.162,0.5624
1.71695e+06,1.08026e+06,953628,423472,683680,441705,928692,320944,791675,21926.3,3153.33,64320.5,83127.2,17188.8,14832.9,1885.5,0.5703
807958,453237,1.06958e+06,229413,319662,191809,999939,152999,899665,12790,2441.16,3531.53,45759.9,11037.9,4781.58,744.095,0.5732
1.74622e+06,1.23429e+06,848855,350739,520334,363767,858242,270097,779140,13322.1,2289.43,29748.1,89697.5,17792.1,9662.65,1096.27,0.5926
1.67337e+06,1.24885e+06,803958,272381,369573,274589,807548,214399,762264,17670.1,1460.04,31364.4,71634.9,17789,5688.46,1005.2,0.6191
1.71138e+06,1.11983e+06,916948,387972,699123,468727,894921,291639,798190,11184.8,3690.64,7533.26,59244.7,20128.8,10705.2,1458.39,0.6244
1.08751e+06,751204,868614,276617,402358,294518,819694,225784,735085,5839.8,2547.55,116335,57301.2,21559.8,4492.96,1736.91,0.6401
1.09059e+06,696651,939286,550294,836032,556784,900922,401638,822075,20215.2,4112.59,22261.6,97875.8,31611.5,14645.3,2607.82,0.645
1.44658e+06,960875,903290,327140,455596,320577,852704,252134,778490,28643.3,3492.81,8652.54,253003,102486,9729.58,1954.4,0.6459
1.83381e+06,1.27732e+06,861402,268772,319010,218993,874028,208761,772476,6904.35,2355.62,48584.5,49123.6,14714.4,6359.52,1468.11,0.6586
920892,552981,999194,430346,677763,448504,906699,310875,830584,16069.6,2681.5,14038.8,74081.7,28183.2,8594.07,1762.46,0.6839
1.48466e+06,1.08592e+06,820314,261463,341630,257777,795175,215015,729614,7037.02,2945.73,50274.2,75597.6,31837,6428.85,1019.77,0.6847
1.45224e+06,919425,947706,482031,703089,469156,899176,339700,851394,22584,4312.24,50889,117355,51259,13034,2220.47,0.7012
1.38556e+06,877213,947698,578214,740000,471965,940748,425749,814866,20660.6,2872.55,18758.7,103870,30966.3,14662,1892.92,0.7097
1.14382e+06,758207,905155,353347,603498,419509,863150,274030,773668,14719.6,4762.69,21062.2,62836.2,26115.7,10385.7,1320.48,0.7127
1.6181e+06,1.13319e+06,856752,395477,728762,524050,834380,306224,774878,20305.2,2772.59,48672.2,63773.5,14269.3,14065.8,1199.15,0.7202
1.77147e+06,1.30024e+06,817452,297543,581017,447407,779180,241575,739009,16252.2,3109.93,29684.4,88615.7,16835.1,6656.75,1203.55,0.7265
1.38786e+06,916950,908139,423308,846090,608209,834671,318465,797528,12691.1,2203.97,116510,59294.5,32433,6433.03,1133.22,0.7356
1.33617e+06,885960,904899,456133,658331,454562,868965,336142,814179,24830.2,3902.95,40753.6,83982.9,29043.3,10640.7,836.709,0.7638
1.26634e+06,878923,864472,326546,487151,349415,836515,255213,767703,14381.5,3963.62,7902.32,83391.9,15187.3,8065.32,1041.49,0.7813
1.27906e+06,817739,938482,415609,779178,486492,960976,286494,870404,14734.7,3221.68,28677,394135,141709,9766.43,1973.95,0.7826
1.7936e+06,1.2793e+06,841210,317445,624743,471900,794333,249639,762970,14575,3295.11,5869.19,112801,15573.9,9590.9,2883.01,0.7863
1.95307e+06,1.34751e+06,869637,198185,347677,260468,800889,161463,736461,16092,1691.29,14337.2,82643.8,12722.6,7786.96,1804.25,0.8013
873196,614157,853068,264678,424976,288746,883080,199034,797888,12754.6,2004.46,14529.5,55176.2,11641.3,6607.65,768.314,0.8076
1.6684e+06,1.26778e+06,789598,219935,362630,285625,761761,191940,687511,11457.7,1813.18,2574.31,87153.7,16803.4,5097.2,177.939,0.8105
887768,522060,1.02031e+06,398029,704848,450368,939029,287228,831456,25460.9,6669,12208.3,131548,30287.5,9868.13,1605.47,0.834
829600,462669,1.07584e+06,505224,562335,304977,1.10632e+06,301924,1.00401e+06,15017.7,4449.22,8504.1,70301.4,19881.9,9225.62,1816.84,0.8368
1.7581e+06,1.23752e+06,852396,261005,436109,304046,860612,202507,773323,19029.7,2127.12,9171.64,106949,23815.6,10086.3,1326.88,0.8368
1.50925e+06,1.10777e+06,817449,274994,503398,375660,804022,217323,759223,12368.3,2533.87,32626.4,45070.7,16814.9,6498.69,1583.58,0.8392
1.55233e+06,1.15009e+06,809848,322523,396745,293788,810268,263875,733354,13486.5,2395.02,13433,83613.5,15890,5617.56,941.936,0.8403
1.28709e+06,897201,860736,341403,671712,470931,855810,265924,770301,17017,2622.15,8035.2,64665.4,18584.2,7830.69,2131.31,0.8427
1.64182e+06,961720,1.0243e+06,613007,872384,516055,1.01429e+06,403135,912360,12498.9,3796.15,80500.2,158369,55377.1,7697.19,2279.43,0.8441
2.00589e+06,1.45142e+06,829210,329953,591906,430280,825377,251449,787324,19911.1,2695.79,17994.6,81432.7,25033.3,11199.6,1949.16,0.8469
1.79e+06,1.30249e+06,824575,269958,547864,388639,845820,212477,762316,15858.8,2963.9,4778.77,61863.1,16253.9,7371.3,1692.8,0.8639
1.33362e+06,870323,919397,356639,582081,406413,859344,271265,788835,16851.8,2246.7,9394.77,88738.2,41106.9,6593.1,1512.77,0.8741
1.86276e+06,1.3196e+06,846971,262539,439299,334398,788220,211364,745270,19559,2624.57,33652.7,257834,19105.4,10841.4,994.503,0.8819
1.60383e+06,1.14563e+06,839970,308304,535773,379880,846225,243428,759906,19136.6,3211.11,21993.7,71128.6,14387.8,8367.15,1903,0.8836
1.48482e+06,988533,901224,398440,760489,511784,891574,293756,813818,22079.7,4033.25,16417,82706.9,33899.1,8846.33,2458.65,0.8839
1.63205e+06,1.17678e+06,832121,390857,721763,549263,788434,315563,743161,10761.2,6489,32120,63389.4,19140.8,8900.58,1714.1,0.892
1.64785e+06,1.22793e+06,805183,260159,484017,370150,784574,214086,729125,17293.6,1352.35,36603.5,105343,24024.2,6871.91,1582.62,0.8957
1.2929e+06,820593,945342,455708,865521,577123,899830,338354,808103,12543.6,3356.65,61725.2,77626,30952.6,8958.49,1795.29,0.9009
2.57728e+06,1.69559e+06,911997,456420,864341,615799,842166,354977,771465,14794.7,2239.86,92467.2,63030.9,11631,8459.16,750.932,0.9174
1.53168e+06,1.15374e+06,796550,311199,481857,338035,855279,239960,778128,9773.26,1741.23,18112.8,58895,26292.2,6550.75,1056.77,0.9388
1.37613e+06,1.02631e+06,804512,258338,509232,362625,842577,201434,769496,19135.9,2103.26,3084.24,100831,25883.4,6693.07,1181.75,0.9395
1.51817e+06,1.11164e+06,819422,312173,442919,330252,804693,258140,725591,9703.96,2088.53,4976.6,80963.3,19189.6,11118.8,835.973,0.9411
1.88435e+06,1.3162e+06,859001,268137,461796,326303,849141,214038,751653,26171.6,1381.11,3771.67,50235.1,11383,6566.36,685.005,0.9531
1.42526e+06,1.02467e+06,834572,369117,526708,373451,846228,294188,752819,20631.4,1946.52,3898.65,160104,31735,8260.17,1293.81,0.9567
1.67005e+06,1.15239e+06,869523,256636,434199,305917,851601,205821,748133,13388.5,4051.66,95252.1,51691.3,14467,8996.61,1689.22,0.9682
1.67036e+06,1.23408e+06,812115,179579,339639,254148,801830,142981,753579,12354.1,796.987,5037.01,64470.7,12432.4,6383.83,811.028,0.9767
1.94295e+06,1.34005e+06,869946,224689,384828,295336,781812,189420,711716,21749.8,1985.28,49461,270780,70208.4,11835.8,1732,0.9769
2.01933e+06,1.44607e+06,837856,315620,587930,420527,838847,247665,764629,6593.82,4056.14,14046.3,29394.1,16426.5,2699.92,1923.46,0.9864
1.46381e+06,1.07289e+06,818616,282608,462308,342573,809711,221834,764377,14940.2,1950.21,5578.14,124474,14534.9,8917.31,1915.27,0.9867
1.52532e+06,1.00908e+06,906954,529327,785383,539685,873157,392142,809900,30513.2,2830.24,20962.7,104395,41567.7,9786.55,2216.36,0.9895
1.51112e+06,1.12541e+06,805641,289797,419181,318009,790885,248975,698376,11638.5,2012.53,85301.4,69694.6,10517.9,7347.02,966.575,0.9978
1.62843e+06,1.18774e+06,822620,227070,325450,236182,826778,179727,758048,13023.1,2357.72,7986.67,85677.9,8961.55,4854.34,271.13,1.0102
1.13477e+06,759179,896842,311517,419302,296426,848714,241639,773510,16817,3750.78,24958.6,95115.5,26435.1,5921.97,805.375,1.0173
1.77237e+06,1.01307e+06,1.0497e+06,333075,489964,279482,1.05187e+06,203122,983867,10695.8,2729.19,8206.88,191736,15333.9,11711.4,622.553,1.0265
2.03009e+06,1.35283e+06,900376,352971,429333,284203,906394,261468,809976,14108.5,2931.65,16172.1,99760.1,30617.9,6972.68,687.382,1.0292
2.16619e+06,1.48304e+06,876384,326052,605468,434851,835414,250667,780442,12026.8,1346.2,1603.2,74266.8,45630,7303.9,887.8,1.0314
1.42575e+06,934942,914978,423123,544907,372185,878446,325272,780498,8204.08,3610.3,56047.4,137525,38472.8,9891.91,1435.79,1.0318
1.53438e+06,1.07911e+06,853134,343238,531053,367410,867238,267952,768580,11848.7,2195.79,56089.6,73997.6,11196.5,8624.25,1028.14,1.0341
1.83621e+06,1.26387e+06,871712,428127,809049,553344,877265,318169,807357,23693.5,3543.81,37949.5,113361,25828.6,14474.2,1715.78,1.0377
2.10859e+06,1.53095e+06,826386,193983,357730,267542,802260,156963,741512,12204.6,2580.07,6194.54,121051,19647.1,10762.4,734.951,1.0737
1.71978e+06,1.22732e+06,840747,218435,346781,265043,785036,181403,722484,9200.87,2649.84,29563,82634.7,104675,37528.1,697.962,1.0852
1.88393e+06,1.2184e+06,927744,244246,455874,313614,872170,180195,813271,9150.41,4506.23,22978.9,331760,25151.4,11233.9,921.119,1.0927
1.59998e+06,1.14256e+06,840210,343609,579347,428739,810768,274101,752152,17799.6,2521.81,67886,85096.5,18043,6637.1,1130.24,1.0931
1.37554e+06,1.10029e+06,750098,146487,193494,164913,703986,132709,662292,15186.9,2373.32,73751.4,59615.3,13068.5,2959.45,244.878,1.1301
1.3938e+06,1.03412e+06,808688,262346,498152,390774,764870,217084,725101,8733.39,3911.05,267167,84139.5,14109.2,6797.13,1940.72,1.1327
1.45242e+06,1.05839e+06,823373,358466,665938,511054,781840,296253,726000,21638.5,2131.75,48448.4,98436.7,20688.1,9853.32,1200.43,1.1436
1.65306e+06,1.26826e+06,782049,210335,466737,351033,797766,163807,770426,11148.3,1720.4,56679.2,33551.3,10930.4,5504.31,661.16,1.1469
1.24003e+06,887340,838482,361197,581127,427073,816432,276797,782950,12991.6,3565.97,24355.5,80632.9,22562.9,8995.26,1630.25,1.1573
1.37103e+06,919797,894348,455301,818244,580986,845023,344508,792958,22137.8,3381.59,46303.8,96017,35910.5,12631.2,2002,1.17
1.70489e+06,1.12660e+06,907979,298669,528345,356414,889435,220176,813901,24003.7,2845.16,66038.4,77806.7,22792.4,13699.1,1410.38,1.195
1.52002e+06,1.17352e+06,777157,188116,226977,174334,781179,157031,718772,5157.97,1944.45,2074.21,42685.3,10032.1,5409.36,641.869,1.1964
1.65694e+06,1.25871e+06,789830,177018,362538,273059,796614,145302,730967,17408.9,1166.39,37584.2,44467.5,17554.6,6975.64,765.271,1.1971
950346,598503,952723,348064,508750,356162,857054,265595,786304,12766.9,1969.58,17935.3,96070.1,27345.8,6319.29,1631.26,1.2117
1.63176e+06,1.18965e+06,822979,295039,547627,402965,815397,231753,763844,14540.7,2643.07,27281.4,56340,16064.4,8618.14,1570.27,1.2197
1.07637e+06,734978,878697,343010,418551,292583,858323,267679,768855,13694,2761.09,4419.55,64994.9,15981.1,7783.07,1276.13,1.2209
1.48893e+06,987625,904550,394563,724503,518310,838691,307694,769394,21667.1,2668.72,30431.9,247529,171413,5676.99,1384.2,1.2216
1.94929e+06,1.37966e+06,847726,440719,802219,554369,868251,333996,791720,18359.9,4368.91,126892,69705.7,23168.7,13000.1,1995.98,1.252
1.61058e+06,1.18873e+06,812927,270964,324960,245898,792914,218739,743253,5600.41,2231.03,2583.73,49813.4,8279.28,5460.09,272.622,1.2597
1.89696e+06,1.28995e+06,882342,259102,458067,330663,831178,199758,778248,23310.4,3659.7,7645.22,117210,46432.7,10202.4,1288.96,1.2699
1.07146e+06,726187,885276,479886,601805,412572,875201,351470,819221,18586.2,4029.31,12202.1,86233.7,47577.2,11276.7,1424.67,1.2743
1.55547e+06,1.07666e+06,866836,349145,635890,436136,874805,258054,811795,20512,1605.1,33497,70319.7,21278.6,12496.6,1099.86,1.2793
1.97659e+06,1.25562e+06,944514,494500,734164,466847,943561,350046,847603,27006.7,3022.97,26347.2,109399,48320.6,13464.2,1467.87,1.2819
1.21797e+06,860487,849267,342577,575093,400192,862226,252001,815655,14877.6,2236.74,27988.8,124172,28696.1,12074.5,719.388,1.2899
1.34073e+06,909677,884310,257321,456481,314526,870797,192768,800925,11576.1,2404.01,51450.3,59129.8,12308.5,8238.08,1816.71,1.326
1.86213e+06,1.38768e+06,805141,270322,488287,364307,804190,213772,758722,16355.1,2064.57,2998.24,84862.9,13407.2,8976.36,739.16,1.3264
1.91068e+06,1.18099e+06,970714,530283,862332,519891,995207,335023,949696,11528.6,5167.43,47465.4,145899,26080.1,12750.5,3410.97,1.3281
1.46594e+06,1.09983e+06,799727,221110,286275,210054,817719,177839,745990,8891.74,2252.63,28175.2,74529.9,9481.45,4728.75,399.995,1.3407
1.73582e+06,1.26537e+06,823070,224652,391846,299264,785619,188164,716348,7333.27,1139.51,203597,34708.7,7573.37,4990.83,1036.97,1.3578
1.58354e+06,1.13941e+06,833874,347475,491977,346114,852859,266459,782427,17141.7,2035.13,108274,113355,24024.1,9848.46,1061.71,1.361
1.94448e+06,1.4325e+06,814441,196891,333780,261472,765926,163083,724383,9579.87,1547.15,52087.5,115086,25244.4,14998.9,944.204,1.3682
1.51533e+06,1.11438e+06,815872,268358,489402,366332,801572,221463,727050,18036.3,2210.27,3589.67,147374,14630.2,8897.83,911.516,1.3702
1.5438e+06,1.18958e+06,778663,138875,259171,215944,720107,121554,685499,8441.85,1098.42,25521.2,89283.2,59700.4,19737.5,106.975,1.3783
1.09387e+06,769080,853385,257614,429398,309496,832445,208508,741308,12137.5,2353.34,24565.2,75957.5,9101.83,5486.8,650.57,1.3827
1.39555e+06,927503,902781,319168,574682,423655,813891,253907,754215,10017.7,1678.68,19795.8,53502.3,10379.2,5953.21,850.449,1.3949
1.55954e+06,1.00276e+06,933148,431532,779276,523814,892618,316664,817647,16879.1,3076.56,6201.19,116064,84457,14837.5,2546.99,1.3993
1.50403e+06,1.14838e+06,785819,302325,387721,296688,784098,247340,733384,17857.8,2597.21,46122.2,54584.9,13623.8,6661.38,1836.99,1.4024
1.17378e+06,786237,895745,319803,606437,445359,817008,249027,770527,7668.37,3094.9,93184.7,40544.2,11905.3,6340.86,1506.53,1.419
1.37915e+06,883210,936915,425541,765689,494434,929170,306709,832465,20098.9,3317.31,105242,98657.1,27095.6,15150.2,1097.84,1.4209
1.92268e+06,1.37991e+06,836004,237305,425462,309369,825155,187857,757933,23517.5,1728.42,3027.55,79927.4,9970.26,7308.93,1262.78,1.4295
1.86301e+06,1.35444e+06,825293,244112,449395,342454,787367,203151,720977,16190.7,3071.76,18809.9,121787,41166.4,6318.08,1183.35,1.4324
