FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.54E+06,1.17E+06,785049,148175,209067,164095,764435,128168,693662,1389.92,26365,95749.3,6627.83,4437.23,5070.7,452.68,13.9923
1.51E+06,1.08E+06,840461,275821,449151,338301,796600,234843,704694,1367.34,48233,277289,10852.9,8587.23,6588.72,1217.68,13.9948
2.04E+06,1.18E+06,1.04E+06,320077,600006,395547,910142,227167,845397,3872.08,30802.5,281913,41034.5,13165,14725.2,1878.17,14.0005
1.51E+06,1.08E+06,839659,376532,702031,492839,854678,290064,778861,2646,43443.8,120555,49594.9,22179.2,9678,1826.71,14.0054
1.67E+06,1.25E+06,799532,242675,441635,332208,797635,201168,723799,2018.37,16048.1,99252.3,10973.5,13956.2,8318.11,895.436,14.0061
1.76E+06,1.21E+06,874962,349401,471144,344723,820039,275435,761126,2997.22,28374.1,158662,27922.9,14983.1,9322.07,1335.65,14.0071
1.84E+06,1.24E+06,887660,539577,831339,602695,827621,419613,771535,5556.29,35745.6,118966,19878.6,6459.67,11416.8,2907.36,14.0109
1.78E+06,1.29E+06,829804,228886,282110,206392,820118,183234,749487,2584.19,17128.7,138788,11717.1,10707.3,9205.87,1570.75,14.0144
1.53E+06,962496,953510,165803,233915,164803,851618,124990,795918,1983.35,18912.2,87097.5,15485.5,5502.76,9266.37,949.675,14.0283
1.44E+06,1.09E+06,797983,244549,276100,208940,792858,204490,717538,1310.45,110556,57782.5,16589,12957,5677.05,1305.3,14.0329
1.60E+06,1.21E+06,798458,220177,271582,211662,769856,192588,685951,1097.8,26067.8,51697.6,7285.4,6629.63,5412.74,985.205,14.0389
1.71E+06,1.24E+06,823330,207868,390565,300666,779401,174888,713147,1461.4,41465,62127.6,7479.01,4456.41,6303.89,1387.45,14.0404
1.65E+06,1.13E+06,870697,289036,476366,356619,801471,240807,720167,2291.04,7796.89,95074.4,20151.3,10373.9,7691.62,1209.17,14.0409
1.91E+06,1.29E+06,884188,309092,628413,467939,805762,243788,760723,2565.36,12894.4,74337.3,24017.1,17720.9,7983.31,1718.97,14.0422
1.71E+06,1.26E+06,813942,277081,532943,381914,837272,217341,764920,2307.18,14591.7,109512,23882.8,23940.2,12974.6,2010.57,14.0441
1.47E+06,1.08E+06,816569,304658,446255,331218,808390,252873,722872,2175.07,11783.4,92524.9,10867,12335,6929.24,1103.32,14.0468
1.94E+06,1.34E+06,867791,248151,476463,341772,836458,192681,772731,2480.56,17241.9,150904,19875.6,18349.7,9914.38,2508.47,14.0485
898100,563301,956611,273976,485623,343557,848109,206553,795851,2169.87,14980.8,52951.2,21791.8,8139.8,5366.59,899.205,14.0501
1.89E+06,1.36E+06,834028,258252,449917,331050,815437,201535,768856,1888.82,29599.7,298283,11680.7,5849.81,7451.01,1268.37,14.0548
1.28E+06,959668,799012,171366,301226,231153,781888,140931,729576,979.811,26293.1,74798.3,18782.8,4968,3295.56,887.436,14.0556
1.49E+06,1.13E+06,791058,238084,287196,220957,779871,198476,719736,1257.3,3421.4,55299.9,10062.8,12882.1,4799.89,423.794,14.0613
2.36E+06,1.52E+06,928505,252589,423686,295421,860507,187479,808374,1223.66,82159.7,81234.1,11840,5210.26,9875.62,1417.3,14.0615
1.86E+06,1.42E+06,784963,146201,277502,224271,742410,125172,700799,1449.58,21821.6,91297.9,10545.7,9671.25,7540.44,862.995,14.0643
1.29E+06,883980,878555,448999,668155,454272,882496,324232,830885,3863.85,43097.9,132245,35933.6,29469.2,16306.5,3144.77,14.0645
1.77E+06,1.35E+06,787474,153501,282614,235102,721255,133657,689083,2044.35,13472,140282,8200.75,7243.09,5491.47,1201.96,14.0729
2.46E+06,1.48E+06,1.00E+06,460383,804655,532771,906192,334503,825792,3826.69,14008.5,166282,17219.9,24791.5,11700.9,2822.39,14.0743
1.38E+06,977176,847342,262187,399184,294299,813834,214624,732967,2729.46,57546.5,40792.3,9952.02,7113.93,7125.98,1205.45,14.0761
1.56E+06,1.17E+06,798521,254507,461989,356675,777160,206265,740330,2421.34,16305.2,33720.1,10322.5,7489.27,7626.62,992.401,14.0809
1.55E+06,1.11E+06,836149,343329,465463,335966,831268,271956,757465,2402.14,2930.57,73551.6,14655.8,11661.2,9479.77,1010.39,14.0827
1.83E+06,1.29E+06,851907,209017,366174,258816,848882,157056,798508,2483.47,4745.42,87241.2,18502.8,16263.5,6664.41,2016.38,14.0868
1.43E+06,947674,903482,386401,740304,537422,826506,303083,764941,2518.63,3863.25,53338.8,11087.3,10544.4,8288.6,1494.94,14.0869
1.75E+06,1.35E+06,778887,209338,403588,314001,771186,169677,740248,1891.98,45053.7,68946.7,13612.4,5816.75,5790.97,1055.14,14.0871
2.07E+06,1.48E+06,837024,199112,381922,282412,811414,160500,744344,1635.1,25491.4,50113.8,10284.3,6811.99,7789.14,590.894,14.0881
1.75E+06,1.33E+06,786872,188443,393408,303816,776933,155297,728061,1269.85,8872.8,98831.4,14798.1,11563.1,7702.78,675.808,14.0902
2.09E+06,1.27E+06,988043,218248,409448,242029,1.02E+06,143774,910796,1344.22,2452.11,54812.8,41533.1,12957,7889.23,1462.06,14.0977
2.23E+06,1.48E+06,904280,433922,782422,556394,843743,332270,783560,2094.02,50121.5,173978,78898.8,7621.39,7482.1,2072.98,14.1188
2.16E+06,1.59E+06,817729,206985,340152,276461,738227,177843,698317,1011.12,12855.4,73605.5,75716.8,5525.54,22652.7,562.933,14.121
2.68E+06,1.73E+06,928711,359407,625769,421469,890840,256047,842206,3066.95,18738.9,67840.6,19196.1,13087.3,10628.2,1056.81,14.1216
1.46E+06,1.02E+06,853755,316109,632504,468510,810020,250978,755706,2332.94,33688.3,56100.5,9888.01,13964.6,8301.61,1913.85,14.1244
1.64E+06,1.09E+06,900534,403632,703638,486976,866948,310450,780091,2117.97,88282.1,71420.7,33218.9,13550.2,10559.7,1963.15,14.1258
1.59E+06,1.18E+06,804788,239135,325211,249603,781748,203018,706741,1931.71,61385.5,82531.8,16788.4,12786,5685.26,989.519,14.1312
1.72E+06,1.15E+06,901049,439636,810734,532613,913309,323507,815381,4256.15,6434.13,103058,29476.3,27557.8,16594.5,2572.69,14.1363
1.03E+06,744115,832182,298893,536061,392603,819241,242132,740652,2640.32,30756.3,78180.8,19987.3,7913.73,6228.8,1811.42,14.1405
1.61E+06,1.06E+06,912847,236708,315993,208503,909320,171424,828499,3368.11,9366.69,75534,15240.8,15919.3,6538.01,1783.78,14.1423
2.13E+06,1.42E+06,898295,486015,867729,603759,862327,374742,778159,6264.65,23857.8,121209,14315.9,16104.2,12745.9,3194.42,14.1447
1.83E+06,1.31E+06,837150,256465,479892,339037,849274,192330,800079,2828.74,29547.3,41043.4,13321.2,14646,7160.8,984.795,14.1526
1.46E+06,1.10E+06,794492,291570,507954,387942,785613,236078,741036,2921.82,33600.4,213907,47851.7,15423.9,7186.12,926.927,14.1582
1.64E+06,1.12E+06,877283,359683,581859,382310,913174,276711,779911,2268.24,25057.8,152426,50193.2,20749.7,11775.1,1085.62,14.1606
1.47E+06,1.08E+06,817483,242684,447128,331854,808419,199709,729112,2394.6,8265.91,53760.5,10192.8,13248.8,8366.39,654.312,14.1632
1.97E+06,1.36E+06,866994,234400,342248,253330,810598,192230,731623,2213.17,27428.2,147702,14128.7,9301.02,8268.55,1010.86,14.1642
1.98E+06,1.29E+06,922310,356821,729373,537951,813501,283503,755169,1936.22,46133,55922.2,16713,4238.68,6764.82,2658.76,14.1722
1.25E+06,822888,911664,427904,657126,447603,880860,320269,801647,2926.34,19952.1,61076.9,19650.2,12166.5,11809.2,1551.44,14.1738
1.75E+06,1.28E+06,821830,341019,610340,442650,827299,267133,765954,2587.44,11931.8,86782.1,27402.9,14925.9,8849.71,1852.97,14.1896
1.32E+06,974480,812422,215813,415779,321374,776253,179091,723027,1455.52,55301.2,64973.1,16632.2,12119.5,7364.24,936.666,14.1904
1.68E+06,1.14E+06,878044,493477,710308,480170,887571,358597,825679,2566.06,26277.7,69979.1,23445.6,20104.2,11542.3,1906.81,14.1917
1.81E+06,1.25E+06,866495,438046,617494,418314,885689,319204,823384,3557.18,101920,56250.3,15555,15163.8,11373.3,2182.98,14.1952
1.26E+06,921759,820627,321118,569177,418421,816179,256606,750842,2344.55,8791.84,63576.8,12220.1,13106.7,11331.2,1347.33,14.2005
1.40E+06,1.00E+06,839048,422582,556878,385639,866424,318814,795288,3625.06,5976.86,164032,36987.4,20166.7,9946.83,1071.53,14.2044
1.73E+06,1.24E+06,834857,224269,306912,239000,770491,189432,710342,2292.55,5141.63,92098.5,12913.8,3964.03,5795.89,1098.65,14.2155
1.85E+06,1.33E+06,835146,396715,648857,447865,869267,292368,814141,4839.1,26171.5,108461,17000.6,23460.2,13005.8,1790.06,14.2178
1.67E+06,1.30E+06,770035,158417,299692,235838,762453,132679,716394,1396.48,12677.8,44424.1,10205.7,13071.7,4671.21,625.743,14.2182
1.76E+06,1.29E+06,816745,193471,351228,269351,782388,161770,717577,1305.55,57388.1,154972,20894.1,8464.72,8282.41,708.466,14.22
1.28E+06,861455,894071,332787,525167,350196,899782,248281,804219,1933.4,42462,103075,35978.5,16901.5,8623.09,959.899,14.2217
2.01E+06,1.47E+06,818451,275708,491574,387082,761968,235243,703207,2149.65,94050.6,153363,46080.1,9086.63,9855.36,933.126,14.2342
820581,517272,951818,374942,670193,473503,849236,293579,766284,3493.71,6089.22,98699.2,22127.9,14968,11122.6,1323.23,14.2374
1.73E+06,1.26E+06,821900,302142,591295,430186,824706,235243,770628,2875.92,25578.7,93431.5,18033,19580.2,11615.8,2448.3,14.2427
1.69E+06,1.32E+06,767218,131660,224912,185941,725754,117073,674758,1385.93,53915.5,122642,5820.34,4594.47,3172.08,524.51,14.2482
1.88E+06,1.36E+06,830311,153999,236720,186951,759728,132506,697324,1276.09,39194.9,89534,38280.1,9583.55,60214.6,-416.977,14.2484
1.00E+06,615687,974685,445251,656256,398620,987792,301549,885927,2835.31,96654.1,76583.4,20399.3,13984.8,13445,2000.02,14.2499
2.49E+06,1.57E+06,950364,306478,514703,332335,929249,218301,842355,4982.18,5944.56,278938,91310.4,47619.4,34344.4,3261.07,14.2564
1.22E+06,851314,860987,144933,272006,194761,837967,116917,743774,1496.29,225166,78234.8,8793.97,7742.75,5004.53,1842.91,14.2566
1.13E+06,732756,928823,403113,782554,506034,927867,293174,824998,3277.31,8107.95,71723.4,25178.5,16373.9,12622.3,2110.74,14.2591
1.47E+06,870700,1.01E+06,329256,584566,357887,980028,220207,897125,1997.1,6009.34,62040.2,19590.1,15525.5,9826.74,1743.95,14.263
1.56E+06,981679,955696,305758,604383,429858,843603,228861,801600,2394.49,24065.1,80002.6,11772.5,11909.2,6863.97,1490.38,14.2636
1.71E+06,1.16E+06,880489,348118,585258,421607,832897,279959,746076,2264.8,3551.97,54051,17390.1,11148.1,10139.4,1530.69,14.2693
1.79E+06,1.14E+06,941942,316713,595214,401300,889928,240823,789077,2069.64,23400.8,70324.6,17185.8,19457.7,11478,1013.79,14.2703
1.80E+06,1.29E+06,834874,293183,589195,433556,815390,233137,754533,2703.55,94890.1,75000.8,12924.9,13963.8,8853.53,1080.33,14.2705
1.81E+06,1.27E+06,856770,291595,464349,338353,823427,236171,740807,3100.49,5168.99,109563,32266.9,18627.9,8979.66,605.389,14.2727
1.14E+06,700744,979346,270235,368182,226751,974236,187472,864881,4945.44,12321,51354,12763.5,11183.2,10256.1,1442.57,14.2729
1.61E+06,1.26E+06,767202,171809,319852,251144,764149,144915,711352,1865.15,143962,54601.2,23761.3,5906.11,4607.01,1270.77,14.273
1.59E+06,1.11E+06,856752,461266,789782,572002,828440,367090,753929,3434.89,19269.3,108048,18034.2,21368.3,10662.8,1800.15,14.2732
1.52E+06,986620,926556,339399,644283,414507,932601,240715,845977,2548,5475.53,182984,21382.3,21595.2,10481.4,942.832,14.2746
1.60E+06,1.25E+06,766265,178725,286117,225936,759818,148874,720308,1082.28,226294,77335.6,9813.08,5879.1,6640.47,992.045,14.2798
1.54E+06,1.07E+06,866081,237570,432142,303556,854159,185049,770293,1958.55,3717.64,99807.9,5850.29,5836.17,4800.49,868.44,14.2802
1.61E+06,1.21E+06,798537,297132,580852,446030,781362,246945,721938,1690.4,47440.1,81237,16052.7,9145.36,5319.25,893.839,14.2811
1.83E+06,1.26E+06,868765,223011,438038,316068,831538,175740,761391,1540.29,5888.95,82217.5,15110.9,12958.9,8963.86,1479.16,14.282
1.64E+06,1.12E+06,877125,342613,682326,464384,881588,254688,807137,2663.58,11877.6,109997,18525.9,27786.1,11411.8,1382.68,14.2933
985868,632016,935926,341279,462052,318245,871124,255710,800780,2386.53,36129,85155.8,23635.8,15934.2,6536.45,1825.63,14.3009
2.12E+06,1.54E+06,826426,279962,445953,337634,792491,226404,741936,3179.4,26699.6,118064,12956.8,8637.13,6092.26,2774.29,14.3065
1.76E+06,1.25E+06,843559,378778,514298,359880,857448,296164,767369,2192.71,27815.9,117569,24586.5,11779.5,8092.42,1503.6,14.3109
2.09E+06,1.36E+06,918245,329338,470310,323444,872442,246712,800945,3226.76,48130.9,210033,20411.2,15554.8,11958.7,1754.39,14.311
1.75E+06,1.25E+06,838977,351465,628772,456091,827167,280183,752647,2650.55,7967.51,65402.1,23893.8,13791.8,10791.3,1922.97,14.3231
1.68E+06,1.26E+06,803089,162163,289989,230312,755468,140561,692212,1940.67,1337.59,95045.9,77288.8,11817.1,21569.4,-218.525,14.3296
1.49E+06,1.05E+06,853561,293604,618697,453996,817668,236348,745351,2747.28,42038.3,406792,83510.2,21044.2,12198.8,876.965,14.3358
1.34E+06,998735,804632,335415,483695,368452,787666,271718,740654,3542.56,65495,47358.8,14236,13267.4,8941.42,956.865,14.3376
2.09E+06,1.55E+06,805770,197102,331839,251859,790535,159796,740076,2190.52,99370.4,178816,15629.9,7740.02,8075.18,1942.83,14.3412
1.49E+06,1.07E+06,832879,266828,402743,299923,805692,225324,710519,1838.49,98778.4,75634.3,17425.7,8695.81,5812.22,857.713,14.3448
1.62E+06,1.22E+06,797220,278229,417782,322504,777259,229632,726978,2483.45,26937.9,113723,8014.63,5278.41,7033.89,821.421,14.346
1.81E+06,1.26E+06,860827,320367,607475,448462,812744,261759,734339,2797.31,4888.17,82751.1,7995.52,12271.2,10034,1194.45,14.3483
1.23E+06,905722,814148,288562,448787,337120,798743,231001,749507,1830.84,21518.5,112155,24838.7,10944.1,9551.02,934.021,14.3584
1.82E+06,1.30E+06,840237,289310,617699,435826,850384,224097,774601,2036.31,17351.3,88080.7,12623.1,13928.5,10676.9,1396.46,14.3636
2.14E+06,1.48E+06,865152,312424,439253,305638,862301,238938,784531,3248.52,6453.73,214224,65940.8,17103.1,30509.4,1837.21,14.3638
1.75E+06,1.36E+06,769293,125164,158623,122757,775304,106753,703481,2369.08,56490.2,50576.4,9428.99,7190.1,3847.79,321.761,14.3652
1.42E+06,1.04E+06,817838,406342,635520,466547,817307,314152,776075,3724.7,11910.7,69383.4,19397.8,18113.2,12946.4,2302.83,14.37
1.46E+06,1.05E+06,837303,253705,449033,329415,817874,207503,733595,1489.64,34279.7,51905.6,7552.66,11433.7,7600.74,857.614,14.3722
1.83E+06,1.32E+06,831512,311712,604125,398508,909581,221637,843844,2265.16,47326.3,86407.8,10523,17531.1,11780.1,1333.71,14.374
1.31E+06,980620,801974,388102,630282,472129,800987,308899,753844,1930.47,125354,198710,57848.1,25055.8,9347.18,1940.42,14.3756
1.55E+06,1.09E+06,850082,263618,463467,365415,760998,220342,717842,1431.49,26177.4,67036.4,16359.6,16211.7,9142.7,550.119,14.3765
1.64E+06,1.07E+06,917928,267000,477675,326507,877790,203623,786747,2391.29,1849.82,99450.6,9308.94,5148.2,6383.06,1485.64,14.3828
2.43E+06,1.46E+06,999226,375694,640298,395248,971994,241475,933497,3588.19,48696.5,137680,20579.3,19232.1,13150.2,3346.44,14.3833
1.67E+06,1.11E+06,908352,546947,1.07E+06,726113,886031,400322,819761,2542.58,108657,136251,35352,13753.3,11253,3029.78,14.3964
1.68E+06,1.27E+06,795600,307117,476262,361688,790066,254804,723183,2292.01,51056.4,150933,21429.6,14586.4,17527.2,1544.11,14.3996
1.38E+06,955408,866277,373837,594822,395397,902619,282161,794944,2665.83,34808.8,104789,20527.9,16982.9,10627.3,1454.8,14.4002
1.68E+06,1.22E+06,827794,245926,387966,280794,829006,199624,739169,1102.97,55119.3,55594.1,9396.1,12357.4,7649.43,1056.86,14.409
1.39E+06,1.03E+06,807634,281589,388255,282757,823863,227281,743369,1342.04,16680.7,50234.7,15782.9,7347.76,6820.45,915.294,14.4094
2.15E+06,1.46E+06,884810,518543,950928,650667,876880,382557,813279,4787.35,84089.5,107003,32785.9,17921.4,11767.8,3134.06,14.4158
1.42E+06,938732,904570,314540,420423,292550,862259,238489,791331,2999.5,6642.19,138732,27358.5,21801.3,12993.3,2291.82,14.4184
1.44E+06,945800,911818,309936,478768,335186,857020,238773,778823,2203.34,28992.4,58962.2,22346.2,14297.8,7337.74,1217.92,14.4242
1.70E+06,1.24E+06,818978,240536,457180,335058,818688,195406,738573,1259.81,5205,84600.9,8833.67,15964.4,6860.21,877.508,14.4377
1.65E+06,1.24E+06,798618,189419,224440,175947,765366,162416,699757,1298.08,22689,49436,9529.17,3429.79,3641.99,623.702,14.4476
1.55E+06,1.08E+06,856364,442453,646087,475177,815806,355815,746096,3896.78,34038.1,136245,36240.8,20173.3,11834.4,2108.21,14.4482
2.45E+06,1.60E+06,917386,289621,542001,389973,833905,229743,756378,2813.3,30337.7,134560,19249.2,9108.53,15436.8,2346.68,14.4518
1.90E+06,1.38E+06,830805,174296,324433,255597,761588,152234,686953,1514.83,12854.5,111629,22945.9,18834.9,16145.3,1594.77,14.4569
1.65E+06,1.24E+06,799950,199498,377520,276392,819532,159168,752029,1511,1167.8,79732.6,10035,10138.9,5951.27,582.247,14.4719
1.58E+06,1.09E+06,873930,444715,648085,433482,897041,337577,790424,3049.2,29144.1,109192,20087.8,21739.2,12683.4,1214.39,14.4768
1.91E+06,1.38E+06,828516,265438,492589,361003,818700,213556,745766,2228.89,4820.83,67441.7,13260.7,15001.1,8142.28,1057.29,14.4769
1.88E+06,1.35E+06,835495,264779,538989,394406,819951,212902,746200,1038.26,30517.9,71317.8,29072.6,8776.36,7793.34,1829.22,14.4782
1.48E+06,1.09E+06,817035,316009,469134,322831,871913,235307,805779,1495.03,4487.96,56815.3,14787.7,11034.6,11059.5,1410.99,14.482
2.01E+06,1.44E+06,837958,283088,507480,383699,793559,225681,752622,1590.23,47486,86337.9,16875.1,20047.4,9929.36,1524.37,14.4825
1.70E+06,1.31E+06,781304,225871,397702,293546,812891,176839,766363,2098.87,1847.77,80446.7,22213,14235.8,6892.85,1623.82,14.4868
2.13E+06,1.52E+06,840021,229920,401317,315853,762349,195172,706822,1557.72,41269.6,121745,18901.5,6310,8223.27,2309.66,14.4962
655275,393154,1.00E+06,419236,896334,575330,934768,283704,886634,2878.45,25037.2,108763,40731.6,20247.4,10509.2,951.857,14.4964
1.51E+06,1.08E+06,841477,350514,552975,394689,840623,266480,789209,3032.44,62810.4,58557.6,15901,14032.1,9757.96,1439.35,14.4981
1.61E+06,1.13E+06,853675,331659,623202,422920,884142,243226,818150,2284.15,2840.08,75624.1,22447.2,19912.8,10899.4,448.52,14.5059
1.94E+06,1.17E+06,993072,202952,321004,184065,1.05E+06,128541,947336,2052.58,7726.59,3188.8,2858.92,-16.6916,321.553,992.291,14.5097
1.41E+06,999222,847808,309813,555094,397382,838127,242090,767845,2692.21,5755.63,62548.3,13829.6,14112.3,9071.26,929.82,14.5144
1.46E+06,1.01E+06,865846,391771,646623,465436,833571,305963,768271,2972.62,30380.7,221279,39227.5,16524.5,10641.5,1666.83,14.5267
1.47E+06,985940,895406,528295,980752,703442,836531,412700,768057,1944.27,32347,62058.7,27290.3,16520.6,14560.8,2516.17,14.527
1.61E+06,1.11E+06,871373,307928,563418,393574,858926,242106,763123,2555.34,58668.9,67109.9,24844.5,11967.7,11241,1139.15,14.5336
1.53E+06,1.09E+06,841626,380405,521370,361661,864960,281282,811437,2219.79,32185,60497.2,19889.8,22747.4,10829.2,1390.01,14.5456
1.24E+06,697319,1.06E+06,204221,323943,207845,935149,150223,815670,2143.93,22186.8,92649,24474,6711.24,12955.7,1517.07,14.5522
1.64E+06,1.19E+06,825740,324464,485990,332533,876887,239756,811985,3733.22,59865.4,98991.7,16726.2,16978.6,11205.5,1357.85,14.5561
1.69E+06,1.16E+06,871537,379386,491095,365658,805827,303933,748952,2717.56,102483,53623.3,25242,14332,7584.79,1300.38,14.5563
1.63E+06,1.27E+06,771874,312569,451692,346798,781479,250713,748033,2350.72,23741.1,75836.1,11003.1,13069.8,6501.6,830.748,14.5646
1.56E+06,928177,1.01E+06,629809,926626,548041,1.01E+06,417456,905210,4923.11,27602.3,503450,230931,24564.7,18312.6,2061.73,14.5712
2.31E+06,1.71E+06,813410,226289,319121,245867,778766,181696,747256,1585.53,24281.7,194647,18644.8,8887.71,13496.1,595,14.5714
1.85E+06,1.43E+06,776443,224975,393053,298797,789271,185035,729510,1995.97,16517.2,105415,9850.5,15180.6,6574.95,1615.47,14.5772
1.65E+06,1.25E+06,791130,220835,392172,317401,741344,190514,695492,2024.98,21743.2,52963.7,12795.8,7006.72,5177.83,886.58,14.5828
2.70E+06,1.66E+06,974931,327455,468054,309399,907670,223918,877434,2691.21,12772.1,179585,27655.4,9549.67,8719.02,1588.69,14.5844
1.96E+06,1.27E+06,928821,278845,555644,342261,974071,190218,879554,1874.34,8673.41,72764,14116.4,8636.33,8617.49,1457.09,14.5941
1.42E+06,1.02E+06,840505,337783,428605,317994,808703,271647,746077,3086.59,17789.9,164977,30334.2,19952.6,10460.1,1261.37,14.5942
1.59E+06,1.09E+06,877814,352381,546338,382806,856316,279388,756757,1776.91,72453.5,191514,73203.3,24114.5,10694,1431.01,14.6005
881916,755822,700098,240386,362052,334107,650184,236433,610032,1284.79,5125.18,1748.81,1090.78,-221.488,38.3911,838.74,14.6016
1.36E+06,928227,876204,392288,774510,550250,844536,304669,772552,2630.51,2950.61,154744,61651.9,25883,12345.7,2288.53,14.6019
2.48E+06,1.54E+06,966548,231006,449320,286010,942596,148437,933754,2440.57,2413.73,175600,20084.8,8571.67,13587.7,3110.62,14.6045
1.85E+06,1.34E+06,825329,231575,436087,335079,780868,190102,730897,2768.33,3263.64,70809.3,18539.4,19217.4,8799.19,1059.99,14.6047
1.63E+06,1.16E+06,843897,309054,545529,402628,812952,244253,759181,2434.13,29264,80434.6,16903,14347.6,8621.01,1256.14,14.6083
2.03E+06,1.40E+06,870910,277895,491682,351403,839519,221158,753927,2948.61,4266.63,118010,17210.4,17657,10838,1866.67,14.6102
2.01E+06,1.37E+06,879164,542137,697241,505196,828083,435128,747555,3233.03,24468.4,124030,21141.2,13158.7,9258.91,1396.57,14.611
2.37E+06,1.45E+06,981008,608271,869498,542821,961088,430146,848462,4260.45,20798.8,225098,43067.8,36131,15659.4,3788.31,14.6152
2.04E+06,1.48E+06,827214,287646,447046,324531,826508,227053,760119,2350,29021.9,59367.3,15154.7,20444,7517.64,2258.57,14.6225
1.73E+06,1.27E+06,817920,330002,519788,402467,774903,277346,713915,2846.86,89239,130026,37907.1,22059.1,8142.79,1005.31,14.6238
1.64E+06,1.24E+06,793437,280058,445825,324583,824118,219119,766866,2703.89,35444.6,98112,10566.4,15809.3,9306.97,1461.04,14.6252
1.61E+06,1.15E+06,843378,357123,646190,462123,838985,270559,791968,3091.64,27346.2,99291.5,42766,15521.5,8527.15,2111.9,14.6288
1.62E+06,1.21E+06,804428,194842,320261,249427,770391,171783,680539,1386.1,23263.7,115106,55667.9,11528.4,13593.8,1125.74,14.6362
2.00E+06,1.39E+06,859758,262400,355364,272085,783646,219391,717623,2786.97,37901.5,388330,32283.1,16369,20394.5,1817.71,14.6372
1.66E+06,1.22E+06,811933,367932,556449,409788,814737,288134,766168,3217.84,28253.3,71064.6,14356.4,12116.9,9192.04,1962.95,14.6404
1.87E+06,1.34E+06,835265,323848,579261,422235,823136,254660,763012,2504.19,34257.3,91721.2,23986.8,17012.1,17876.7,1230.89,14.6421
1.07E+06,625565,1.02E+06,268806,514472,279438,1.10E+06,161458,998921,1167.61,8610.96,3544.85,2111.21,74.5942,338.64,1071.5,14.6674
2.22E+06,1.62E+06,822451,337077,604236,479117,756688,284290,711408,3087.08,41403.7,218556,13757,15413,8668.23,1938.29,14.6678
1.57E+06,1.17E+06,803172,247231,418337,315829,794740,199229,744564,2144.14,24299.3,99462.4,14185.4,9297,7529.06,1116.85,14.6714
1.62E+06,1.11E+06,876115,437822,671217,475213,847473,352605,745007,3166.75,4113.7,72355.3,19224.5,22236.5,8872.23,1008.19,14.6775
1.32E+06,933318,847072,233791,468779,355154,791960,182650,767997,2379.59,2719.95,50650.5,10796.2,10989.6,7145.88,1220.72,14.6782
1.59E+06,1.18E+06,806769,304301,395912,303433,782866,256030,713122,3465.79,95743.8,85756.3,15228.1,13418.2,9128.73,1323.08,14.6861
1.43E+06,1.13E+06,756018,132999,152811,126335,725741,119764,666305,1500.1,26580.4,70214.1,87699.9,3793.84,16173.9,723.313,14.6881
1.20E+06,806466,893731,452214,643904,434179,889823,338198,802277,3005.73,33199,65222.4,17858.6,10104.7,8441.88,851.366,14.6885
1.67E+06,1.11E+06,900081,493916,679064,488720,833685,377606,784811,2596,25027.5,250886,69681.1,12045,7042.53,3434,14.6948
1.77E+06,1.31E+06,808249,291207,545549,403125,811980,227935,766553,2241.69,25349.8,148713,18792.3,19389.7,11296.8,1363.79,14.6974
1.57E+06,1.07E+06,885968,349509,622512,426438,875877,260121,806183,3064.37,30646.4,95164.8,14614.6,19956.5,10832.5,1527.33,14.7005
1.70E+06,1.26E+06,808898,152183,224073,177278,758380,131956,691972,2153.86,13714.5,54746.2,49581.9,6907.87,19284.7,242.096,14.701
780132,423466,1.11E+06,287476,440599,216271,1.22E+06,156801,1.10E+06,2236.51,13985.4,124286,31776.8,13441.1,12453.3,1457.68,14.7118
2.04E+06,1.47E+06,834706,318784,576413,399658,865360,241436,792221,2142.87,36824.7,83719,16195.6,17016.3,8563.98,1577.5,14.7129
1.75E+06,1.23E+06,850250,260390,484437,339852,855262,200751,778248,1668.92,4257.01,81543.7,11725.8,16691.4,10306.1,1522.63,14.7233
2.21E+06,1.62E+06,820311,250122,442755,319441,831619,195837,766318,2192.25,30473.5,110331,9909.5,9018.08,9366,2598.27,14.7304
2.29E+06,1.51E+06,911098,354140,622270,452954,824283,287322,739533,3792.79,5208.48,106372,14977.8,5758.59,7849.03,2517.54,14.7323
1.45E+06,1.05E+06,828427,308870,567550,407593,835466,252702,733361,2286.92,97092.2,134120,21687.6,7264.22,9887.37,1857.6,14.7429
1.33E+06,926767,861108,391389,581498,421811,827145,309843,757911,7475.98,213519,166615,26502.9,20601.2,13332.5,2556.4,14.7443
2.19E+06,1.53E+06,859785,338158,642718,444020,868499,258370,785288,3289.18,3110.88,158870,21036.6,11442.8,9338.96,2629.64,14.7449
1.64E+06,1.21E+06,815979,351915,645004,404923,955743,260900,809310,2616.12,26728.6,61674.7,12115.1,14041.4,7421.47,2168.24,14.7466
1.33E+06,878180,911242,437616,708088,418204,1.02E+06,296282,886214,2392.99,12868.2,3580.34,2017.75,8.72954,918.685,1499.37,14.7534
1.78E+06,1.24E+06,863932,344299,558770,397968,842435,277752,743754,2407.26,11516.2,42171.3,25986.7,11572.3,7899.6,1036.41,14.7576
