"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1653.85,12698.4,-143.34,3969.19
945.068,24231,1557.16,232.342
532.815,20958,814.365,1230.19
1533.13,12607.8,2791.25,2269.63
1529.81,6974.33,1691.82,1694.19
1564.55,11121.5,809.867,2167.15
2729.27,62448.5,1394.48,3524.07
2811.46,18639.4,1197.03,1613.41
1469.62,9609.71,2068.69,2137.45
1679.94,38924.1,-730.417,2129.11
1168.14,10855.6,1794.74,5454.35
1841.56,47995.6,1214.21,1310.87
2625.33,4615.61,6619.43,687.014
1751.58,12348.2,931.112,3623.08
2243.4,3278.29,1465.24,146.162
1955.94,28154,3178.66,2108.05
2115.39,9691.02,1294.3,1351.52
2588.14,26377.9,813.349,759.328
1192.65,12866.6,1609.26,2381.06
4543.79,22377.4,3856.09,3676.35
2507.43,28191.4,868.786,1180.34
1743.5,25702.6,43.5204,646.987
2170.66,11464.8,8759.23,2441.78
756.709,12333.4,1559.2,1581.74
1597.39,17155.5,1044.88,1448.66
1811.07,9513.42,176.654,1185.35
1719.52,9423.28,-473.24,1035.62
689.273,6545.94,493.634,830.29
744.416,11351.1,450.643,2191.42
1891.39,5252.73,675.504,1874.19
3059.11,34106.5,-289.552,2886.51
709.985,6127.31,-913.727,743.54
1429.33,9296.56,2984.73,1235.91
1470.05,15600.4,2909.13,1588.55
1393.83,11696.1,2023.84,875.895
1180.41,8545.06,615.76,936.425
3342.39,3798.7,1387.76,253.871
2553.62,17387.3,2017.52,3253.53
2518.08,19687,563.009,1460.18
963.752,24319.9,2317.92,1186.28
1463.61,16940.9,1112.59,2507.49
1456.21,37516.9,1799.05,1156.62
1146.94,8814.98,426.943,803.071
1586.03,10701.3,1249.27,3133.76
4808.85,37902.9,4047.69,2281.63
1646.18,12295.1,2312.43,2061.06
1552.21,11149.8,167.322,-65.4032
2489.01,12922.3,1501.1,7343.01
412.528,2454.91,-1188.91,12.0812
1767.8,12051.6,1856.01,3966.7
3046,12246.6,2070.59,5924.54
3242.36,15777.9,2348.31,4013.79
1343.74,10129.3,1280.35,1764.04
1186.02,10477,1150.8,1088.55
1055.97,15826.9,423.012,820.472
1324.98,39483.6,2425.08,2990.42
1923.9,30276.5,315.304,1548.06
1389.21,37599.1,778.853,691.08
2963.32,12452.1,6278.51,7473.74
2321.81,4433.17,4034.54,368.27
1813.2,13338.7,1042.04,1627.61
2201.5,27935.7,2046.65,2235.59
1407.92,25508.1,798.298,3604.49
1068.11,17303.9,846.202,2049.85
881.679,17265.8,237.058,504.013
1050.5,10284.6,-368.245,901.676
1089.13,11113.9,1155.95,1697.03
2489.16,10925.7,1320.46,1916.35
1586.27,13686.3,1440.6,1856.04
1755.78,14938.7,821.067,2253.56
1901.96,9862.34,1971.13,1212.3
1512.65,15275.5,2589.69,1345.46
1417.82,14501.2,-699.269,1773.08
3872.18,60847.8,2855.93,1512.13
968.777,40019,-5.92538,943.906
683.613,8654.66,116.17,609.471
2109.8,13303.3,1608.97,1545.72
1747.38,15425.1,812.857,3656.02
1211.43,8662.86,1232.13,2441.28
3238.24,27350.9,2349.65,1357.83
1776.13,19649.6,2217.51,407.068
1650.33,7716.88,139.652,1903.2
1692.35,11610.8,2133.59,1479.35
1617.06,13917.4,320.867,2966.21
1554.27,23466.8,771.378,1344.09
3476.23,13369.3,3214.41,14393.1
2384.12,45946.7,3672.91,8417.68
2044.94,12495.6,1787.96,1605.77
2315.18,26689.6,2540.34,1275.19
1773.02,10375.7,2824.19,1196.4
4801.27,13172.4,10198.6,210.873
1411.69,11989.2,-351.33,1862.51
1361.03,10862.8,1201.75,1441.17
1316.42,12453.8,-368.523,1062.18
1653.89,13299,2434.99,5140.97
2254.5,23047.9,-309.529,2353.78
3874.21,28159.4,2282.7,3103.66
1567.66,8796.69,450.711,2189.38
625.645,7248.66,1691.64,812.098
1335.63,16304,631.747,173.254
1533.05,10247.6,933.781,2195.14
1016.66,4674.31,298.461,572.573
983.336,10956.6,2575.03,1064.89
2245.31,12615.5,647.878,3373.87
1270.96,10708.9,270.885,1388.69
880.552,8877.2,-623.318,424.232
2979.46,5774.8,-136.009,214.191
1503.37,16377.8,1142.79,2377.93
978.884,7628.62,-1977.61,1364.11
1769.39,30854.1,1772.92,4506.59
652.801,11959.2,1870.46,1522.51
1458.8,9756.21,-274.905,1031
2147.77,16530.7,2807.53,1599.39
1759.16,10476.7,1158.3,3764.49
1535.76,16128.1,1014.14,3357.04
2206.08,11522.9,2115.35,2023.29
909.837,5778.39,1446.4,653.062
3128.99,72653.8,2746.75,1268.97
2191.63,14776.2,366.343,3983.85
1080.21,7886.82,2619.38,2005.1
1747.04,60076.1,498.643,1815.09
1694.92,11915.7,451.502,4761.15
1556.52,8019.82,2465.77,940.62
547.703,7311.07,963.318,1122.76
1491.71,9906.86,416.07,2439.98
1654.81,11395.8,640.133,2037.62
919.727,12043.9,1253.5,-147.239
1535.1,8288.58,1341.03,631.049
1100.51,12543.9,1472.73,1554.75
1620.35,11827.1,1664.51,2726.02
1543.8,16459.5,1022.48,1239.33
2517.68,11332.3,1992.69,6243.11
684.918,6926.47,824.129,494.165
1550,8022.16,2238.08,1952.33
2193.67,11590.1,1597.18,3931.22
910.221,9638.68,817.734,1039.6
1446.1,15281.6,-771.654,1286.96
5917.28,24484.9,3992.48,2631.82
1284.19,12335.8,1875.08,1566.66
1895.37,32337.7,4.44238,1676.04
1230.05,6219.6,-2169.12,10894.2
1369.79,6832.54,103.725,865.115
864.527,10919.5,608.846,1311.87
1508.98,15667.7,-99.397,1191.26
1231.23,11223.4,1163.71,1158.88
2105.42,14887.3,2900.44,2507.71
2883.14,12223.1,4034.13,1568.65
1685.25,7755.23,122.202,1014.47
1577,7990.79,1004.32,2259.64
1890.96,14309.3,-54.4637,442.316
1594.93,12219.6,-276.283,5060.74
2434.33,32417.1,3673.92,2354.66
1514.01,19841.1,2119.16,2100.51
1383.74,25790.1,2362.76,1351.08
1138.18,14368.3,76.5609,380.107
1431.58,6842.47,2696.3,916.344
1406.64,7823.09,1078.5,1166.01
2546.12,25049.2,3993,2387.77
1812.99,2744.86,1222,252.268
2038.33,8100.56,-1865.88,1554.47
1176.45,12166.8,2152.51,211.015
1444.34,10566.7,621.131,904.325
1117.52,10338.5,976.706,2164.08
1220.45,13798.5,1095.53,2957.95
2513.59,16394.9,1875.03,2735.86
1366.52,15799,51.5775,3758.82
979.585,12841.7,2089.9,1656.74
1811.57,14307.9,1278.12,1080.07
1930.46,11131.7,1967.3,1673.72
2269.72,12676,994.764,4527.99
1447.58,13022.6,2543.64,1956.29
1471.84,10503,385.87,1413.24
732.65,26598.3,-412.556,1331.14
2242.59,11178.9,-129.924,3811.88
887.422,7330.18,405.587,1207.88
1257.27,11761.5,412.146,1771.07
2240.06,11750,969.651,2356.99
830.886,9333.34,1465.35,2183.14
1820.85,10295,1175.73,1235.31
1317.69,16025.3,928.487,1560.42
1785.81,11054.4,800.127,2503.98
1307.48,13937.5,-1282.01,466.942
1114.7,8190.62,463.041,1536.51
1988.52,13864.7,900.437,1678.45
1722.66,17850.4,2763.95,5711.44
3112.88,13555.7,1069.33,1934.33
1307.38,26469.6,736.817,406.774
2303.68,19364.5,-462.453,1904.24
1867.48,14725.7,540.517,4214.93
1794.53,14702.8,1198.82,1088.51
1813.76,16096.9,3534.69,1207.37
2387.49,12827.4,724.981,1295.6
3606.83,28746.4,2514.31,2064.89
2272.2,19013.4,259.447,360.652
1599.27,8193.97,1003.62,1708.77
1090.28,9525.76,1991.39,212.335
1517.34,41424.4,3400.33,1087.48
2080.39,13731.2,1397.92,801.219
1241.48,16200.9,1888.47,2486.98
2647.81,7738.61,1869.38,1294.91
1291.11,7476.1,431.666,893.977
1463.14,10907.4,351.243,1614.22
1988.15,17113,2053.12,3066.76
1665.82,16203.8,1749.06,4256.78
1778.83,20453.2,-322.607,30.7233
1416.54,12137.3,777.497,3612.5
1282.44,12568.4,1831.92,1153.4
2632.7,36374.4,1793.96,2151.85
2809.12,16424.7,2263.25,5681.31
2154.31,14919.9,1387.45,3286.33
841.926,5979.41,94.3399,174.618
1287.79,8026.83,1360.98,1700.21
889.174,6926.26,754.768,2200.73
2557.01,16021.7,911.996,5838.91
1470.74,32995.4,2410.11,2207.92
2061.15,13030.2,320.784,2291.75
3881.45,32227,1402.28,1781.78
1252.1,6750.76,-24.3365,1842.99
1510.9,13653.4,171.638,2501.27
1606.75,25069.4,1999.81,809.454
1571.5,15874.5,1243.61,5002.58
1089.94,16174.8,295.067,2052.23
2917.55,68824.3,2584.05,2780.63
1406.55,23134.5,2235.13,1399.49
1735.45,16586,1937.21,1349.49
1644.71,23371.3,1309.52,1880.15
2001.38,15351.2,1019.98,1362.22
1066.87,7844.19,256.909,1137.96
977.066,14297,3948.62,1834.9
608.516,10935.8,851.557,848.18
1242.58,10223,-758.252,1646.47
1074.52,10990.4,553.236,726.06
2757.7,14889.3,1638.06,7439.16
2739.76,17000.1,1891.97,2801.29
1319.25,14567,290.988,1465.18
954.754,19385.3,354.475,1744.38
2207.67,11684.8,2521.44,2976.72
2334.52,27664.6,3072.68,2590.5
1125.44,19987.5,3142.79,32.0435
2118.51,21092.6,2189.08,6172.58
1627.67,10939.2,252.488,964.117
1860.96,15305.1,923.856,3139.82
651.76,34319.7,956.869,1760.72
1455.23,9454.95,946.227,401.829
3494.06,12074.1,2368.45,2365.08
831.868,10309.5,3925.67,1376.28
2133.87,11274.4,1252.46,4109.34
801.818,7951.08,1973.29,1468.61
2031.84,14046.1,2597.09,6590.46
1421.18,9718.3,1705.44,1657.36
5662.2,27391.8,3971.46,3552.27
1493.12,11690.1,1067.43,992.921
2165.89,11161,3053.3,1878.05
1778.81,23326.2,1779.1,543.632
1958.89,15884.7,1642.64,2367.56
2453.23,8868.16,1026.56,3540.84
3915.8,17338.4,1074.72,8136.37
1505.49,17462.1,2255.44,2266.51
1251.38,10853.7,1263.43,2688.43
656.234,10306.3,1314.07,957.924
1212.37,11394.1,4282.73,1710.85
1005.18,16633.2,-476.632,-269.238
1422.15,8289.15,870.408,1405.1
1409.98,8469.66,-14.8836,1543.01
1139.85,9721.34,1224.77,3983.36
2704.33,8753.69,412.959,1195.66
2296.42,16351.8,1640.79,5331.61
1511.8,13665.4,2838.04,2771.45
1689.8,12913.6,2612.18,2953.32
950.459,10753,1998.41,1106.47
1202.34,23648,1449.1,1500.76
1204.63,12277.9,2493.5,1292.12
1278.65,15468.4,1601.27,1952.73
2025.61,14267.3,1617.26,2021.07
1914.94,14630.3,3890.66,2875.86
1835.92,10956.8,1169.3,1549.88
1203.28,12322.3,1043.99,3101.62
1492.98,9226.31,1569.26,997.43
2266.89,20343,1762.75,1582.37
3773.81,47602.4,1822.71,1678.78
935.952,9084.87,2462.8,1111.07
1924.38,12134,2019.2,1680.59
1723.79,15897,516.642,1701.35
1439.35,22613.2,-916.894,1014.49
2524.59,18169.7,3878.5,13219
2063.14,9643.64,-129.532,1372.4
1344.96,13117.7,1299.98,2065.16
3227.18,19937.7,1529.19,1896.11
1176.34,17070,689.493,2755
1352.74,15097.1,1390.71,1545.5
1356.86,15803.8,751.161,3502.34
2507.86,14800.7,1492.11,3020.65
1364.34,9011.42,1830.79,2113.49
1459.98,18081.5,1117.99,1986.75
555.934,14683.1,-785.274,905.558
1882.06,9485.76,2128.94,1051.98
2262.61,11843.6,472.206,3195.64
3518.39,37808.2,12794,9703.62
1704.65,13917.8,2773.68,2744.54
1010.45,11938.2,-391.842,1271.24
402.676,19436.8,486.733,-213.829
1720.16,12344.4,132.787,1715.42
1523.66,11044.2,623.577,1292.23
2186.8,22914.1,1889.58,2034.68
1277.65,9407.49,277.309,726.984
568.556,7870.65,553.598,508.986
725.82,3578.55,1202.78,861.298
1337.13,14628.4,1820.57,1058.27
1033.11,11195.8,2434.75,1418.37
983.852,8798.31,1970.2,1271.84
1055.51,10604,1275.39,2122.46
1526.36,9439.44,1156.71,660.673
1089.42,10859,541.745,1763.86
1271.68,7535.62,58.058,172.033
1303.8,19557.6,1148.28,1808.01
2416.1,12255.4,1012.14,3067.16
2173.99,8173.77,985.78,558.088
1419.58,12404.3,860.711,2847.98
1974.31,19225.5,1651.2,3202.14
896.457,10063.4,456.27,1331.39
1351.75,26646.8,2649.77,999.793
1462.65,15124.8,1474.52,1886.34
1440.83,18218.4,1673.99,1189.85
1135.15,13761.6,153.209,890.861
2992.82,10406.7,1957.64,2077.36
2283.32,18199.8,2177.47,2681.08
1622.26,21054.7,679.942,2796.52
1694.41,35192.4,463.517,1864.32
1507.75,8960.03,1824.9,1936.16
1334.55,15925.9,2918.62,1243.77
1554.62,11418.5,563.935,2474.01
2315.39,13761.3,2819.28,1962.11
1103.52,15001.3,1712.9,617.525
1573.19,15567.1,1458.24,1141.34
2126.11,15513.3,733.508,2299.59
1790.17,41786.8,1335.41,894.054
1501.38,16072.9,-742.642,53.5226
1349.03,7778.72,428.167,755.415
2209.36,17641,1836.04,1283.25
1087.44,13879.1,2238.77,1028.05
1099.17,9328.26,2852.1,1170.38
1708.05,12037.6,1335.58,3443.85
1132.95,13124.6,575.345,3056.99
1313.05,6483.44,1631.06,653.101
1064.23,10880.1,1517.81,1851.14
2094.89,28479.3,1276.42,2957.83
763.697,6955.36,40.239,2030.88
1508.28,52272.6,647.626,1046.89
1582.18,11558.6,1405.97,3935.68
1586.75,8848.82,899.755,1150.28
1411.17,40745.1,962.645,2092.83
1349.85,32797.2,1866.45,1722.45
2003.24,26531.1,1063.59,1199.54
1388.61,26462.6,492.956,955.311
992.131,9365.29,255.933,564.083
1909.23,11210.3,1670.48,3061.63
3192.84,15990.2,2016.82,1786.13
2822.51,11946.2,1832.02,1558.01
1001.48,14012.9,2128.03,1841.18
2125.12,13920.2,464.086,5924.27
1024.56,17846.4,903.837,1889.51
1487.06,19925.2,1288.71,2020.17
2941.1,21426.5,1399.31,1368.53
1636.9,24901.7,667.076,898.285
1592.9,11859.2,2484.73,3045.87
1129.96,11651.6,97.8395,1778.46
1680.85,13160.3,1689.03,2640.59
1051.7,15087.7,721.088,2492.64
1131.3,17428.1,3346.07,1872.26
1370.3,10152,2062.71,901.982
1837.49,14416.9,1945.04,1688.64
1671.44,13835.6,368.822,1931.35
2875.84,23522.9,-198.601,1905.11
914.236,13035.3,-24.125,919.038
673.113,8204.18,1035.22,1078.47
1540.39,12253.1,-143.281,3210.35
1269.05,13337.2,-121.522,1371.84
2133.73,14474.4,1297.73,1144.42
1912.19,11968,1227.24,4531.35
2262.49,15278.2,744.253,1581.35
1983.53,16710.2,993.296,3367.45
774.17,8051.46,525.156,1331.52
1296.37,39480.3,1971.34,2389.61
1283.16,12204.7,175.207,3833.1
1833.59,27003,465.684,1005.89
1117.29,22456.8,3563.49,2007.05
1118.5,10630.4,1629.59,1837.87
2171.11,13603.4,1343.29,2912.2
1514.89,14690.2,531.166,3384.2
1031.08,12881.5,1594.06,1658.57
1470.91,46144.1,705.481,1204.83
1591.55,28788.9,-365.637,419.312
1728.01,10834.5,752.973,1910.24
3698.1,52901.6,-875.04,2521.19
1151.49,34063.2,-453.099,2400
3196.44,33577.5,2045.02,4159.44
1139.11,11620.4,1543.6,3759.4
1335.38,16415.4,1116.32,1461.28
958.858,6002.86,1469.69,633.649
1376.67,11903.6,-456.083,2003.67
1064.49,17498.8,379.95,415.747
1403.89,7325.77,854.292,1662.17
1154.07,13115.5,3263.89,1593.99
2201.74,14590.1,3008.08,1999.05
208.419,3947.33,-36.7645,144.642
1827.27,13010.3,962.526,3653
1322.11,13971.6,1481.88,1352.69
1951.41,16876.1,778.764,1149.43
1336.32,12443.6,2000.44,1022.8
1041.94,13377.6,717.107,1758.55
1624.65,15375.3,2886.83,4121.49
2378.51,44207.8,1934.16,3897.29
3199.88,23928.9,4282.38,1460.64
2449.56,21898.5,1547.29,1206.11
3906.63,22975.2,1825.1,3549.79
3254.73,8859.46,2084.18,1480.38
2176.74,20210,613.338,594.619
1680.11,10514.9,1897.91,2582.01
2506.29,53477.9,1486.24,6141.39
1476.47,8522.56,226.24,1447.35
1074.82,12012.7,1045.94,-13.241
1762.03,10072,845.393,1262.46
1668.84,8839.79,1955.74,1427.66
3183.04,52465.2,1243.18,2121.5
1937.43,30339.6,382.417,2659.77
1843.96,18723.8,4871.94,1210.02
1004.15,11767.9,4394.93,2485.98
1115.95,8143.8,911.626,595.982
1633.67,13939.5,9.3931,1579.42
1331.4,13618.5,2492.99,1249.68
1975.32,31494.6,2244,871.884
1636.62,12947.6,715.656,1617.86
1407.2,14002.9,1039.93,2161.5
635.745,10842.6,412.3,922.117
999.304,11979.5,906.22,893.059
1344.67,14915.2,-837.262,2671.79
2056.99,16089,2028.59,3527.47
84.0416,4000.63,5737.29,-451.248
2279.01,14573.2,1652.08,2513.08
1348.53,16844.3,80.255,1664.32
1311.73,11098.4,1876.16,3533.25
1458.28,36968.9,467.457,1725.84
1148.09,8320.57,3755.54,903.872
2099.07,78376.5,1137.72,4234.59
1418.71,16739.7,1152.72,4394.83
1826.89,10740.5,2214.52,1806.94
3041.12,17759.1,2577.15,1525.07
1425.18,12502.9,1544.8,1810.01
570.256,8023.77,2557.11,1027.75
3474.92,23567.8,1567.87,2365.82
1318.75,18838,1017.53,575.776
1752.53,11730.9,-106.108,5653.01
2176.49,26198.4,2895.49,2774.55
1200.94,9638.24,1751.6,1138.55
1504.46,13034.9,1332.12,1778.67
2336.8,11087.9,836.456,8328.91
1378.69,15397.5,623.17,5059.09
1493.95,22013.2,3428.36,2164.19
1009.44,12614.6,1586.63,1665.18
1056.8,9040.76,2169.02,1918.33
1687.74,15907.4,2576.49,3160.93
1322.05,14426.6,694.312,2361.52
1825.61,13723,1883.07,2523.15
922.862,9109.98,536.563,647.37
2881.58,13769.1,1776.43,2219.99
1306.56,10857.6,1350.86,1155.07
7277.49,22297.1,6147.38,423.587
2497.45,50033.4,479.696,2586.74
1065.12,7700.96,1563.92,2652.83
4815.71,30821.9,8730.35,3946.75
1237.41,8611.09,562.2,926.114
1573.84,13313,1678.34,2149.97
1744.66,13137.4,1549.94,1346.52
1912.85,13933.4,1460.92,2560
1494.18,9713.82,2416.13,969.693
1334.62,14099.3,497.377,984.111
6105.22,58416.6,11555.5,4544.68
1859.58,10023.4,62.2266,457.456
1246.85,9867.71,1047.5,866.073
742.686,10611.8,611.819,1888.56
1629.95,10651.3,-261.711,1794.54
1634.82,13943.9,831.154,1782
1549.13,8762.67,1425.98,610
1409.8,15251.4,765.923,1724.96
641.114,7882.65,-1283.58,1361.96
1944.21,16431.2,2502.81,1311.83
1661.21,16003.2,2061,2381.85
1232.05,37355.6,1725.3,448.069
3175.48,18188.3,4477.84,6670.57
1327.89,16573.9,1554.26,2034.91
1100.83,53106.5,-270.058,3497.78
1097.54,13394.1,1134.02,1518.43
1008.88,8691.95,1069.03,1061.22
1131.31,9078.42,1797.17,1349.43
878.025,11081.5,2525.23,862.358
2305.33,34160.8,2110.25,1959.64
1284.28,16252.2,2420.53,1162.28
1558.27,32026.4,697.756,765.995
12854.9,1403.17,20423.4,660.965
730.344,8908.75,344.642,946.376
2256.37,16330.8,6843.66,5496.26
1769.07,16371.8,170.286,3299.95
1701.42,7694.68,694.535,1300.57
3405.17,89559.3,2362.54,5764.91
1027.68,11761.9,1704.7,1487.02
1415.69,6499.1,597.926,857.877
1066.93,8181.3,2219.65,732.265
746.99,6684.53,1940.96,906.893
1637.82,11831.7,4762.14,1025.39
1416.69,11513.1,2026.69,1371.8
2102.68,12571.3,1823.19,2615.43
1719.52,10687,2085.36,769.231
1498.45,12599.2,1796.37,1472.48
2555.27,11624.4,3858.35,2170.03
1446.95,9528.73,2337.66,1011.6
1067.02,10782.1,-977.974,705.906
1080.24,15416.1,1031.74,1489.62
1270.89,10684.1,514.205,530.912
3625.72,36444.3,3753.42,2698.9
1806.26,13361.4,2273.51,1016.47
1327.93,16608.1,784.471,2061.84
1456.57,9671.42,158.251,793.549
2092.51,12150.4,1196.29,2118.39
2005.05,20384.7,3626.63,2120.16
1088.6,13413.8,1205.08,1095.67
1599.92,10767.5,1441.75,1163.34
1105.57,11243.6,1481.58,1512.43
1074.95,11246.2,524.295,707.327
1838.16,37739.5,213.596,915.636
913.661,12922,3260.66,2026.69
1796.51,8659.85,1990.44,3295.74
1260.85,6075.46,2400.12,794.3
1606.31,19487.2,1565.99,1222.74
3507.92,71081.7,2913.16,6425.8
2322.27,15569.1,-345.628,5566.48
5577.43,40945.7,4059.67,2749.87
1294.92,13642.5,2259.04,2053.67
1478.33,12845,572.668,82.7442
1651.74,7726.11,400.311,1490
460.308,11714.2,3388.45,1166.74
1385.78,52808.3,2417.57,1624.71
1406.78,13565,2346.26,5916.48
5839.05,32875.2,4671.45,2541.6
774.259,9889.1,1070.08,2098.91
1681.05,11793.8,1560.26,1332.27
1829.77,16731.1,2495.09,1448.36
1497.86,16515.2,1979.96,853.019
1252.75,14201.6,1201.18,1551.72
1021.39,27425.2,1148.38,1073.9
921.458,8462.19,-29.0711,898.574
895.563,13899.5,1038.52,2429.33
2266.72,31832.1,1131.97,1352.57
1379.12,9728.08,356.946,2561.76
2522.01,33051,2078.86,5655.1
1381.37,15630.5,-120.493,4472.72
1188.91,16782.1,-305.715,3254.97
1563.24,12245.8,1455.6,2698.59
1538.99,19293.3,3584.5,2025.69
1172.92,10233.2,1157.11,613.748
1807.28,8530.65,4536.8,633.771
4410.58,39380.6,2770.36,2381.32
1372.89,7309.29,1044.02,1664.4
1028.89,10073.6,73.958,1610.8
1981.51,50423.6,1099.82,2671
1815.68,13761.7,1272.09,2623.76
1485.49,14173.9,353.849,983.925
1910.61,35508.4,1044.87,1745.72
1927.62,13725.3,2019.67,2166.25
2354.96,14794.5,296.822,2275.7
1963.71,15171.5,1591.72,4607
1824.66,35128.7,894.041,1488.14
1245.84,9477.95,1438.57,1835.16
1804.35,29782.4,2150.69,1359.65
2353.33,22112.5,1301.9,1953.15
1790.21,13670.2,2090.4,786.845
1612.35,8344.98,1768.71,784.324
1224.46,12674,629.375,1227.34
1258.56,12935.8,1328.48,2665.94
2021.14,24208.6,1013.48,1910.23
1616.2,18534.9,2424.17,1640.31
1385.24,13631.6,1072.99,1670.07
1229.24,13437.7,2153.96,1445.83
2668.71,10909,2106.71,5361.14
1306.61,5933.68,1206.22,493.465
1733.11,28728.9,2005.53,3698.74
951.063,18148.7,993.111,572.2
1037.73,12764.9,2112.79,2124.33
690.947,8780.28,2719.08,834.602
815.078,8847.9,2606.01,2601.58
1425.65,12024.6,-306.387,2668.45
1278.65,13786.4,233.103,1596.69
1160.66,36643.7,370.51,966.19
754.747,7876.89,1496.74,926.815
1057.86,22481.1,416.673,528.712
951.451,24125.4,95.1657,2288.43
1594.32,15090,1450.62,2008.95
1140.74,10658.6,837.434,987.994
1445.94,20757.3,813.197,703.93
2049.15,52302.1,1818.9,2070.83
2255.64,12872.6,-26.0302,931.056
1079.97,11895.8,579.112,1342.01
1369.8,8734.25,441.015,1313.79
1848.8,16453.6,2556.73,1487.71
1324.66,26757.6,365.881,2346.99
2139.1,9326.86,1858.83,1160.82
1602.15,10646.6,264.97,1803.53
2083.99,14322.4,3682.72,1987.8
2902.6,37707.3,1087.27,1667.3
2323.13,12386.8,3010.12,5728.23
1479.34,9788.57,1135.88,2647.53
1749.49,11888.4,2325.04,1983.84
1719.02,24444.1,2292.4,2127.33
1329.39,10222.9,824.728,1186.08
1328.79,8651.19,1935.42,1997.48
1458.98,14823.4,3139.53,3645.73
2790.95,38073.3,-82.5695,3914.21
1876.36,11695.3,3280.71,4568.5
1354.61,11345.4,2236.18,1538.17
1875.84,14485.7,-830.405,1402.07
556.973,1484.81,1814.98,-25.6902
4168.84,68857.1,-580.495,3421.86
1149.15,8824.99,763.96,796.358
1772.02,13651.1,841.902,2059.08
1075.9,6238.4,1152.66,753.878
1456.97,10480.2,1198.78,1095.39
2659.05,14707.6,216.148,1534.65
2258.73,22375.5,514.394,956.44
2169.25,12284.5,2475.53,1964.74
914.773,7559.6,213.829,955.671
3499.68,7557.5,1217.48,814.091
1557.3,14851.1,962.963,813.477
1314.17,10867.9,159.886,798.69
1285.22,21550.4,1708.95,2363.8
2787.1,39246.8,4574.77,5370.44
1363.47,26918.1,2318.83,1342.61
1351.11,12059.8,825.422,4522.66
1681.43,13782.2,2594.12,3412.33
2346.97,22605.9,4272.76,2905.36
1393.33,10359.5,1071.23,1036.31
1531.92,13364.2,1552.09,1822.93
1784.83,9601.38,1689.52,1012.69
1175.92,13009.8,-968.774,3986.45
786.926,8453.07,567.419,1778.02
771.986,9719.57,525.27,1442.06
3115.24,46313.5,2956.2,2843.3
1592.95,31030.2,-49.248,1570.77
799.811,12448.8,574.504,2730.98
1790.65,19575.1,1191.15,1068.51
2750.88,16428.4,3720.13,2710.1
963.839,7024.88,3158.29,732.568
2025.74,14078.7,-7.54922,1468.98
1555.72,11618.4,-786.288,1421.06
1884.3,19343.3,2545.73,850.296
964.149,11091.2,2830.16,1979.24
1603.85,10642.3,1443.26,4957.96
1063.5,7372.12,2422.88,1064.78
1555.98,19615,628.763,2578.72
1544.01,18129.2,1246.72,492.738
1646.12,12829,1990.39,2066.44
1645.53,25998.3,-215.381,2633.44
1170.74,15338.7,813.708,2578.41
2375.89,16799.7,1175.7,1685.31
1375.44,21937.5,2402.97,3999.17
1943.45,14646.2,962.532,1365.89
1144.21,9507.76,1925.73,1022.46
732.822,9728.68,335.9,1156.31
1629.11,12745,1304.32,1527.05
1824,16933.9,688.805,804.952
978.669,12787.1,2421.16,1680.39
2368.9,9661.01,1057.99,1113.27
790.818,13155,2632.95,2476.61
2018.77,11091.6,200.856,1473.23
2012.68,34910.9,-1318.45,2323.27
1207.28,11198.2,1237.53,1958.77
1314.5,15709.1,1147.07,43.7409
4873.45,51412.2,3340.94,1785.92
1413.44,6012.42,-1003.72,1162.66
1220.85,14358.3,1499.08,1588.27
936.096,8388.38,620.135,2635.43
1410.69,19388.6,937.6,1635.52
1597.08,12165.9,272.838,530.143
1455.84,36289.1,-158.615,797.652
1408.82,18887.1,1789.64,1491.58
3211.16,13256.1,2768.5,3602.23
1122.57,14740.8,2101.39,2299.17
2038.13,14857.2,3978.76,2382.03
5656.05,8974.08,25021.1,512.051
1044.03,9239.97,2373.78,1557.04
1513.26,12215.9,3289.92,1265.31
2032.55,23157.6,1159.77,1900.12
2238.34,13494,4341.86,2452.34
1361.18,11909.2,1084.25,2186.39
1762.66,19728.9,810.094,2143.85
2356.85,36188.1,1749.21,765.025
1776.03,13327.3,1827.68,2028.82
1150.72,9634.46,1356.88,1761.82
1444.82,16236.7,1713.06,1887.76
3978.08,11775.3,3046.68,2177.7
2547.32,32750.4,2421.43,1660.31
2488.58,12184.4,423.957,1502.24
1754.68,12109.4,2878.47,2306.91
1584.79,14283.3,743.755,844.224
4571.45,22079.9,3251.28,8265.73
3462.06,28837.3,2557.24,7311.38
1578.21,9759.23,-489.327,2154.2
2928.68,14238.1,1025.34,8086.36
1335.15,12583.5,1080.19,989.035
3009.5,5017.77,3999.65,-90.5341
2331.74,17552.4,1841.88,6049.09
1611.05,14053.9,-101.313,1094.22
808.637,10441,1224.46,1945.1
3931.41,29774.2,874.351,4441.44
1167.26,11496.6,-639.987,870.669
1990.15,12950.6,2578.05,4645.84
1262.93,13036.7,2518.98,1882.93
1086.55,12373.7,608.894,3893.52
3333.94,16805.7,2502.09,7058.57
1521.48,20981.6,1193.03,1226.24
2194.8,10472.1,2436.29,4920.55
2160.95,16542.4,2716.96,2913.36
1403.56,8954.27,866.335,860.102
1262.59,10894,1517.97,1635.33
1652.17,9164.28,1224.17,449.461
2673.33,17165.4,3177.92,10870
