"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1758.41,17113.4,2820.79,2944.51
1910.27,12269.8,-36.3055,2977.92
669.281,10159.5,3463.63,1424.82
2214.68,7819.37,3259.58,1326.61
1370.21,10659,1995.52,1433.63
1335.57,12549.7,4107.95,1860.04
1611.63,17326.1,3359.86,2165.56
1009.8,6171.19,966.758,1333.35
1574.31,12238,998.954,2268.01
938.527,11372.7,2314.42,1356.1
1114.02,11360.8,630.821,949.782
1414.58,9826.62,1983.95,2425.1
3465.03,13722,1296.15,2385.45
749.562,9141.63,2744.57,782.989
995.425,9651.48,1046.71,1571.05
2164.91,21519.2,1954.32,1720.72
5917.69,17522.2,13495.6,19788.1
1364.95,10016.4,760.204,1883.06
1601.58,11687.9,-1098.61,2154.51
1265.83,17090,4937.15,1510.49
4616.94,14140.1,2944.61,1251.92
1741.21,18779.9,3329.11,2233.87
1985.85,22309.9,1403.82,215.356
2242.27,7279.15,2711.83,798.669
1442.74,12183.5,1540.53,3554.41
1505.42,35787.4,3.96185,1447.06
966.998,9570.44,3104.38,1490.5
2321.15,32681.4,3084.78,971.598
646.976,14146.7,965.759,1635.1
2419.09,28818.4,322.38,2297.04
2068.65,9775.7,2605.86,1862.7
1145.51,23995.6,-90.9878,767.885
3316.2,30243.4,4764.05,4584.6
1965.57,22671.8,6472.83,825.041
1764.8,27165.4,-1358.24,1609.42
1597.55,12825,1886.62,1543.11
1547.38,8289.34,780.448,3030.37
2462.31,18166.8,4812.23,2523.64
1369.83,12823.1,537.802,1220.73
1887.85,12998,-484.224,1310.32
2351.3,13899,2619.91,2139.02
1956.3,12871.5,749.155,413.875
1162.41,10248.8,-1423.49,12267.4
1803.57,12770.1,2123.99,3304.94
3966.48,13813,3733.68,2356.86
1155.92,21882.5,1019.06,1348.53
1375.48,12577.5,2874.66,1834.46
1478.67,10182.9,1602.53,1926.36
1508.38,10295.4,2618.56,1917.21
1607.85,12761.2,1403.65,856.4
1611.04,10356,2479.75,1777.05
1188.66,14910.6,5062.67,2045.38
2572.26,20777.8,1243.16,1199.36
2061.09,14931.3,240.191,2889.37
1840.56,9490.44,4160.74,1849.89
1339.41,44522.5,3561.47,2139.81
1783.96,11069.8,1067.44,4506.66
1776.46,43121.9,1875.36,1965.69
636.547,9620.52,875.948,1461.91
1227,10621.7,205.174,1590.9
1474.69,31795.5,3482.6,880.265
1451.01,22887.5,1451.3,1518.37
3202.49,14494.4,652.538,4366.76
2037.5,6930.55,1061.93,1470.4
1289.86,39290.1,878.348,1309.69
2140.61,13553.5,2054.16,1723.09
1707.2,12917,2205.71,2094.58
2205.89,8979.04,356.535,1085.15
1059.22,53472,1860.65,2822.98
1112.23,18646.5,2442.43,2611.19
2046.92,13018.4,970.637,1948.82
2070.62,24019.4,2072.7,1682.2
1031.39,20572.5,-204.49,1387.4
1936.56,8190.44,2204.23,1178.25
2249.62,11946.8,2218.9,3008.75
1361.6,11492.4,-576.227,1348.37
1813.59,36066.3,2647.09,1201.94
1295.97,19501.1,1911.53,1660.03
1267.12,9638.39,1893.04,2086.17
1649.17,37599.7,-609.977,1779.7
1721.49,34824.3,1734.18,502.404
1770.84,42847.7,1967.98,2359.71
3052.07,14817,2046.01,2943.42
1375.26,10211.2,910.51,3839.03
1705.98,35240.3,2035.14,1268.36
1453.2,23418.3,1846.34,634.624
1419.82,7530.48,1263.14,961.043
2190.53,9835.36,3343.16,1760.68
2143.58,47522.7,4507.86,3627.74
1536.26,11418.7,1644.77,2192.56
1589.32,12226.4,1443.01,1805.84
1678.49,15306.6,1615.82,1378.88
2388.7,71014.3,2751.59,3869.06
2619.34,16547.7,3576.62,5597.64
1530.6,46456,1219.72,1899.48
1661.69,8735.17,-192.028,1464.75
1989.42,11525.1,4321.39,2904.26
1170.97,16139,-630.009,1436.3
2073.48,14468.5,1825.53,3313.73
2702.73,21393,1248.79,1925.6
1486.8,18175.4,224.387,1136.99
403.844,9043.79,-1289.2,1153.53
1331.4,8185.8,139.228,1261.9
2109.31,10100.6,-502.093,2628.03
1843.13,11215.9,2723.85,5538.53
1524.96,6154.72,1781.09,1452.52
1196.42,9669.25,1745.79,1396.4
1983.3,12531.4,965.035,1239.93
1805.96,14760.3,2491.83,7215.14
3126.41,45966,3165.97,2711.04
2083.91,16176.1,3466.17,1877.88
3335.37,23624.4,3739.84,2309.14
1524.5,11388.6,1170.89,1441.78
1982.46,15044.9,1883.16,1971.89
1629.91,10632.8,2251.35,2166
1939.72,18223.8,7102.85,2561.02
1561.68,12986.1,2139.52,817.031
1066.43,9947.92,1466.88,1176.87
3094.7,19930.6,2879.77,2395.54
2153.67,12673.3,1677.76,1950.12
2087.29,17749.4,2804.46,2589.9
1291.5,13360.1,1687.18,1405.44
7127.53,47855.6,7291.64,4412.06
2335.64,43482.7,1880.68,2703.91
2777.87,40379.1,4571,2855.49
1629.24,11061.2,-562.323,1720.71
1420.72,15198.1,42.2869,1830.97
1383.02,14661.1,2402.23,1969.15
1671.66,9899.12,1318.2,1200.35
1838.8,14146.7,3378.15,1822.43
1790.19,9934.11,1966.04,2439.98
789.597,10372.8,-1162.18,2172.59
3337.12,26698,2993.44,4907.88
893.71,10854.6,890.001,1664.2
2383.32,13792,6303.26,2362.09
4233.03,20733.6,6031.29,3745.44
1324.36,10314.4,1819.19,1364.09
1771.33,11451.6,1525.38,2651.44
1789.83,19012.2,2874.08,1555.5
1336.86,22661.2,722.247,2584.15
1782.95,36339.9,454.953,1499.85
949.942,7228.64,2665.27,-72.6251
1027.76,17167.7,900.881,1315.51
1555.98,17891.3,2783.09,1269.36
945.697,14514.1,-229.622,1582.89
1899.19,9647.46,3514.55,2677.05
3517.89,13085.6,4522.45,1887.12
564.434,25269.6,1694.38,1942.35
2403.95,15868.3,1674.92,980.588
1554.61,31125.6,1678.82,2281.82
2054.61,15225.8,3748.04,1766.45
2539.51,11212.8,1707.02,3041.1
1708.17,13942.5,1914.13,1679.34
1793.37,12531.7,3091.27,1489.04
664.196,8942.97,2481.24,2383.19
1732.69,12974.6,1844.15,1750.62
1216.21,13165.7,2284.04,2037.47
3069.98,81646.8,4035.75,3728.61
4926.4,23174.7,3924.89,2574.29
1238.58,8434.97,1969.95,1536.8
1532.03,14064.2,3148.06,1584.27
2174.01,12070.1,823.574,1234.84
1447.16,16513.8,1711.05,862.308
1708.32,8411.38,11.949,1242.61
1511.08,24697.9,1019.88,1323.25
1291.64,25062.5,8.29343,721.597
2496.45,14927.3,730.05,1648.76
1934.96,15897.3,2114.6,1670.6
1492.66,12994.4,938.412,1394.15
1854.07,31501.7,2059.14,443.475
2645.86,47067.6,1102.41,1898.76
1478.66,13175.1,2508.73,2066.13
1207.32,11248.5,1235.06,1206.25
1671.14,11570.3,2780.94,1898.19
1662.24,13585.4,2608.6,1510.27
924.145,9492.91,-1073.52,1343.96
1738.44,19102.7,1901.7,2937.84
1812.15,15545.3,2138.44,1801.6
2184.5,13444.7,2611.13,2148.97
1359.54,11601.1,285.75,1103.34
3588.27,36735.9,5571.71,3540.03
1454.05,8793.43,2919.91,2044.6
1852.67,16294.6,652.536,2058.67
1352,14840.7,2004.98,1034.6
5929.82,26151.6,21454.7,2817.83
3818.18,27794.4,3544.97,3305.18
2818.61,15540.7,3133.9,2463.54
976.174,14105.2,1642.75,1156.02
1739.17,15256.9,2532.91,1635
1460.93,12638.9,1834.96,2474.35
1323.53,10407.7,651.226,850.675
1173.8,10736.8,2812.54,1471.34
2276.85,4885.76,3087.1,1498.59
1216.46,12680.4,2043.2,2367.59
3193.7,20845.1,2972.04,4198.98
1341.73,11346.2,2121.77,2367.18
899.072,9468.16,711.198,1885.27
1533.69,15177.3,-97.1201,992.897
1762.29,19065.3,-863.901,1781.83
2383.21,20232,4185.92,1024.81
1564,17576.4,2506.5,2052
2139.82,18116.5,-706.97,1220.53
2702.1,16707.3,3992.67,2043.63
695.729,7356.07,-897.083,931.007
2070.09,11377.1,1472.35,1335.2
1726.86,11179.3,-207.904,2974.26
2393.69,13173.3,1755.08,2838.33
2244.31,29678.3,3327.01,2297.11
1667.32,23830.9,741.496,1403.78
2912.23,20633.4,1508.11,2548.27
2721.32,40553.2,15187.3,2743.86
5325.81,49083.5,7538.58,5374.9
1557.59,27564,-1163.61,2142.15
2203.17,7763.46,1101.86,779.351
2954.65,46577,2829.64,5662.9
1745.53,9947.25,1588.12,1861.71
1447.59,11533.3,1606.59,1607.15
2793.99,29936,2809.59,2129.32
3904.14,32102,5089.91,2641.59
1451.06,12612.8,-647.51,1735.32
2015.18,13339.5,1663.49,1787.52
1013.23,10119.7,2352.52,2030.14
671.669,15140.4,1193.67,1991.49
2066.5,31269.4,3172.89,2510.58
2106.67,14259.1,2905.44,2112.93
2270.16,23481.3,2245.38,3059.1
2160.37,10969.5,746.241,2385.7
1699.14,13811.9,1750.65,2811.07
3779.03,36302.5,2563.86,2956.58
1055.45,14834.5,423.043,1014.76
3064.06,22483.9,2393.88,1612.73
1098.19,10315,2450.81,2278.68
4598.38,25750.2,8699.42,9980.54
1374.75,30982.7,960.77,334.612
3296,12539.4,476.852,2406.91
1741.6,31620.6,4121.88,3211.87
1143.7,17206.6,1722.25,1682.03
1214.9,18499.8,1744.27,548.226
1563.44,15197.6,1676.91,2191.66
667.45,9521.98,1998.9,1445.2
2271.33,31149.7,1435.08,1761.64
2236.34,21489.5,2338.94,3637.45
2479.04,26944.9,2087.11,5982.96
2639.95,21154.8,-84.7263,1931.29
1415.8,13207.2,494.228,1753.74
1740,14245.3,1128.85,883.989
2224.93,14632.6,2038.22,1978.59
1112.15,15143.1,1426.03,1236.29
1586.27,11214.5,1616.58,2170
2082.85,23147.4,3244.07,7788.96
1675.82,60522,3497.08,3510.98
3079.44,20528.2,2828.28,1992.65
2678.85,13991.8,6252.03,1521.36
1348.56,48832.5,535.98,3344.5
2023.14,25973,1044.38,1884.08
1013.63,11551.3,758.805,1965.59
1926.48,19986.6,-493.419,1975.77
2407.19,12314.3,1366.38,2044.04
1269.43,12514.7,-773.141,1466.47
1341.57,17616.4,647.473,786.391
2217.79,61197.3,2821.69,1938.53
1726.3,12156.8,4090.27,2413.18
2537.8,19016.8,311.687,1179.58
2118.92,18443.2,4942.45,2693.87
3013.65,14571.1,-788.17,1449.09
4427.48,16526.7,7190.88,989.831
2804.43,20995.2,1185.03,879.817
1872.04,12689.2,444.693,1980.09
1074.23,8083.08,1455.23,1323.56
2614.16,13692.2,2449.69,1729.93
1796.6,15109.5,2861.83,1877.67
4175.93,66388.4,2319.8,4353.82
2130.98,15173,1049.06,2167.06
1570.08,8507.92,1580.34,562.884
1709,11893.2,2429.1,666.181
2544.67,10332.8,2788.62,1887.5
2172.74,14529.4,1159.24,1636.21
2742.76,12243.7,6927.71,5076.34
980.519,13580.5,890.142,1615.72
