FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.30E+06,863897,900098,325694,429832,300650,857806,262777,743658,4612.73,149038,46773.4,8583.46,10216.4,8792.02,1873.13,8.5672
1.61E+06,1.13E+06,857555,291376,360822,256111,845310,231880,753948,1822.92,13812.7,51642.6,12291.1,17429.5,7154.98,480.519,8.5733
1.27E+06,813140,935314,476802,676286,436097,930462,344540,830328,2703.91,197268,61729,20102.6,18475.8,12756.7,3399.13,8.575
1.49E+06,960544,931237,222835,446296,309413,865437,164969,810462,1550.4,87863.6,69509.4,15877.3,29123.6,11372.6,2517.94,8.5764
1.48E+06,1.11E+06,804179,232069,281321,212219,795370,187383,743086,2272.52,28307.4,55217.6,7855.31,16171.7,5483.48,1360.8,8.5773
1.53E+06,1.03E+06,895985,260326,526705,363300,869868,197565,790604,2151.98,22074.9,56361,15754.5,23049.4,9607.78,1491.37,8.5777
1.31E+06,830018,945603,373424,718004,479363,898698,276446,810482,3974.21,31577.5,64379.8,20480.8,13506.1,11321.9,2536.02,8.5802
1.54E+06,1.11E+06,828461,394932,505456,356647,850347,303037,781948,2669.08,56693.2,53005.5,22873.8,12843.8,10068.1,1916.42,8.5885
1.63E+06,1.11E+06,885692,327846,373937,248356,903390,236848,830523,1959.19,10833.5,71746.9,19873.2,19193.6,7094.9,1410.56,8.6025
1.20E+06,816600,881953,378857,649773,442934,880185,282859,803630,2077.65,9207.36,82293.4,25122.5,18675.5,9916,1512.54,8.6036
1.59E+06,1.09E+06,871581,310315,609864,410567,891251,229036,812924,3279.3,10953.9,67424.5,18469.2,24705.4,11798.8,1820.53,8.6057
1.70E+06,1.23E+06,828426,186977,384610,288110,800965,150645,744707,1996.66,14367,46123.2,24182.7,19067.3,6095.75,2148.32,8.6107
1.72E+06,1.27E+06,808866,159452,266564,208241,768046,131383,728185,1205.88,8782.32,49049.3,7568.52,12771,7132.33,1046.7,8.612
1.64E+06,1.14E+06,862350,305215,420566,281376,896805,234839,779806,2841.29,42087.1,60669.5,14527.1,17427.1,7221.59,1849.34,8.6364
1.61E+06,1.12E+06,858306,425050,695893,497523,839229,323131,789246,3856.09,119348,52842.3,26069.6,21853.9,9069.99,2457.82,8.6394
557768,400876,834824,870740,1.16E+06,952699,730049,786285,664446,2948.09,8574.23,2737.14,851.477,-196.61,673.517,897.871,8.6427
1.78E+06,1.29E+06,831780,117677,170379,136856,746969,100262,704216,3815.47,17965.9,3751.61,5061.16,189.715,793.156,1631.83,8.6483
1.82E+06,1.21E+06,904886,264220,540667,366183,885896,197945,800890,3291.4,11939.2,125409,31054,40247.1,10552.7,2878.92,8.6613
1.36E+06,869519,938005,352318,680362,467844,872549,274003,771492,3306.59,8070.25,95600.4,35551.9,22059.9,7687.87,2067.05,8.6659
1.81E+06,1.19E+06,908332,515644,859331,608274,847642,379686,814848,4043.04,58653.3,56290.9,25132.1,15833.1,11741.9,2552.15,8.6702
1.39E+06,955008,870374,359487,433877,304456,855054,287967,749017,1774.15,147861,55714.6,16903.8,13130.4,7671.91,1401.15,8.6706
1.49E+06,1.06E+06,849599,328813,414115,293188,847473,249722,790030,3591.72,29662.8,57145.8,16567.2,21975.4,7633.14,1018.21,8.6719
1.37E+06,884671,928895,405016,803272,530782,908024,295586,822127,3035.31,29943.5,64801,27303.8,23519.7,11214,2783.36,8.6778
1.44E+06,1.04E+06,833114,304621,373426,265603,843574,229418,796680,2643.22,10057.3,44213.7,15079,18520.5,9540.29,1063,8.6831
1.42E+06,997436,855652,353939,422433,297491,851991,271120,783282,3367.19,72788.7,59731.3,12480,17013.5,8245.85,507.791,8.6886
1.37E+06,911468,899535,358402,683150,472440,867602,275441,780715,2996.68,9807.68,68245.6,21552.9,24850.3,9972.19,1653.67,8.6901
615558,438470,842326,95729.7,171161,132418,775550,80105,717031,931.931,6076.78,2120.53,1627.75,560.942,-165.295,255.792,8.6941
1.55E+06,1.06E+06,880376,245251,436645,290408,902134,179844,818213,1701.94,31279.8,59365.4,27660,18082.5,9085.84,739.27,8.6978
1.47E+06,948710,929802,353578,512961,349849,879741,260014,815904,1736.2,15289.8,71126.6,15897.3,15941.8,8116.08,1811.58,8.6987
1.33E+06,913851,876078,315887,560959,393515,855305,247217,766663,1684.82,55795.9,48297.6,20336.9,13696.6,8733.59,871.962,8.6992
1.57E+06,1.03E+06,914952,486622,581270,409260,852178,358775,813806,4400.94,34260.5,66967.2,22636.4,20655,11734.5,2692.83,8.7042
1.41E+06,964645,876950,414771,722489,478277,906365,321902,773101,1980.73,124569,49901.7,23378.8,21709.6,7146.79,1498.65,8.7057
1.80E+06,1.19E+06,906689,291664,471655,318837,887579,212321,824218,3274.95,11958.2,75227.1,20821,29087.8,9738.74,3406.11,8.7072
1.83E+06,1.25E+06,880387,332161,616852,437619,845738,253792,785276,3069.31,41767.1,75294.3,21679.4,28843.3,11289.9,3024.42,8.7083
2.24E+06,1.27E+06,1.06E+06,624424,738311,447904,989022,405981,922837,5284.04,19492.3,80371.2,30542.5,38638,17981.3,3543.15,8.7105
1.38E+06,950582,873471,411156,631550,456826,829484,323867,761712,4391.54,101314,47167.5,13618.5,14284.2,12521,2520.11,8.7112
1.72E+06,1.18E+06,873792,255136,500580,345026,870508,192083,796957,3252.39,18553.6,71089.4,11794.6,26139,12267.9,2015.83,8.7175
1.62E+06,1.03E+06,949051,441883,865644,520146,998540,290928,911325,4594.4,72799,64307.9,24747.3,21364.8,14483.4,3793.17,8.7213
1.82E+06,1.11E+06,983580,444162,811191,511354,951816,318319,837203,4416.68,34271.9,97808.6,37681.3,22736.7,11820.8,2535.56,8.7238
2.04E+06,1.17E+06,1.05E+06,613811,786988,493972,955910,429889,856701,5961.11,26297.5,105006,47485.7,20788.3,18622.9,2220.1,8.7247
1.72E+06,1.19E+06,870872,329162,547779,379121,866920,249857,790440,1853.82,61516.9,71397,26616,15861.9,9004.67,2601.37,8.7269
1.78E+06,1.16E+06,925711,340257,538831,315994,1.02E+06,246955,826686,2087.93,66001,44531.1,12191.1,19480.7,9054.21,2203.8,8.7369
1.40E+06,982833,856714,275972,545439,355685,920093,198941,832323,3103.49,77485.4,54783.7,17984.5,22117.5,11230.5,2646.19,8.7409
1.25E+06,915438,818398,257078,394928,302456,783441,207415,743664,2043.83,13311.8,33497.9,4152.34,8854.73,5108.7,2403.42,8.7558
1.70E+06,1.15E+06,888003,676668,1.03E+06,770616,802921,530890,764755,7558.96,68098.6,22265.3,24920.9,6071.85,4022.54,2378.54,8.7588
1.64E+06,1.10E+06,895478,363560,682568,477071,858448,279905,779322,3119.62,56406.1,58535.2,26954.8,20327.9,9247.93,2171.23,8.769
1.62E+06,1.13E+06,856882,335833,593599,371537,958611,243951,825984,3044.19,9687.12,75836,22151.3,26520.6,11135.5,3000.69,8.7698
1.16E+06,742437,933716,411248,677427,419305,969358,296404,832474,2970.09,131292,111130,27236.2,24301.1,13323.2,1641.26,8.7731
1.55E+06,1.17E+06,794286,269713,419430,309310,813610,212140,762834,3239.04,57634.5,53531.8,14738.7,12464.9,7632.94,2243.53,8.7898
1.72E+06,1.23E+06,843138,286375,509985,374348,817397,227030,756838,3861.51,103366,58203.6,13263.6,18276.3,10201.1,1732.65,8.7899
1.61E+06,1.09E+06,891151,425929,605211,428671,847099,322877,791502,3425.49,27345.9,60206.3,28866.4,14362.1,12580.6,1070.34,8.7978
1.32E+06,923734,855403,294948,443592,313162,849896,223492,791835,3398.61,20885.8,72534.3,20064.8,15864.3,9718.16,1851.76,8.8046
1.88E+06,1.23E+06,912528,279299,440153,288102,916661,207285,808448,1914.19,121657,47512.7,14564.7,11011,9787.03,1659.95,8.8054
1.58E+06,1.07E+06,883216,258706,412696,275206,899754,197981,784034,2491.83,28481,45884.7,13659.2,20733.8,7279.36,1393.66,8.8071
1.46E+06,930579,939272,420185,713579,456964,936939,295011,854582,2705.9,61031.4,70397.6,39280,22375.4,11946.6,2065.39,8.8091
1.33E+06,904962,880358,353390,646575,447216,867467,257181,824455,4091.31,122156,77009.7,32509.8,19382.7,8705.5,1969.24,8.8106
1.73E+06,1.17E+06,891101,234627,401312,283347,849797,180799,778633,1455.58,7270.33,50275.8,15160.1,19250.4,8135.91,1769.64,8.818
1.48E+06,963427,921659,321695,608603,405412,900717,243838,791580,3461.5,8856.06,97969.6,28085.4,32140.3,11263.9,1857.12,8.8237
1.52E+06,966293,942013,506708,952167,623855,915758,358396,848292,4959.07,19434.1,83965,35885.4,37291.4,17872.2,2867.74,8.8241
1.86E+06,1.25E+06,895269,383654,630431,406651,930180,269115,855369,3852.73,33602.4,94846.2,33336.8,32339.7,13182.1,2543.79,8.8284
1.67E+06,1.26E+06,791948,213872,337070,241453,837604,164980,777809,2295.52,33725.2,57720.8,13973.9,16121.5,7696.11,1279.4,8.8295
1.40E+06,1.01E+06,837955,332297,380001,264580,861746,255220,781202,2092.21,110901,41707.1,24667.2,19247.3,7741.21,1371.1,8.8368
1.35E+06,889675,911399,409299,555678,355170,938724,286201,858066,3250.43,29740.1,53788,16250.2,14453.3,10815.3,2785.66,8.8371
740972,476376,933261,281947,377059,259065,873276,208307,812110,1869.62,27096.9,44363,14776.8,13534,5976.58,1522.57,8.8456
1.62E+06,1.10E+06,886407,344882,604724,431638,840599,279098,741421,1574.43,63618.6,46345.9,16996.2,16456.3,9672.67,2212.01,8.8533
1.53E+06,1.06E+06,864707,361837,700214,473757,886801,265873,816563,3091.77,213250,46160.7,18832.7,13897.4,11738.1,1741.85,8.86
1.32E+06,958820,825728,230489,428492,324216,792975,183374,754160,803.075,86480.5,48299,10462.7,12494.2,5562.15,964.899,8.8687
1.35E+06,869555,928095,361593,457630,295529,929107,259317,836644,2789.55,10270,76757.9,25808.9,14829.8,6941.08,1416.67,8.8761
1.45E+06,973878,890379,429647,773678,519749,893137,311977,826306,3962.01,106301,62127,30572.7,21042,10886.2,2286.57,8.8788
1.75E+06,1.16E+06,907206,278036,396521,273270,870614,213160,782611,3271.82,18862.6,63473.7,17392.7,20372.4,8869.08,1388.47,8.879
1.48E+06,990807,894868,399691,667741,463639,864131,303891,789147,5419.42,102922,71404.5,28694.2,17298.1,13238.7,2006.82,8.8873
1.62E+06,1.08E+06,901202,477895,826397,526408,941928,334928,856116,4448.49,32383.9,68532.2,31379.1,19093.6,13604.5,3288.19,8.8907
1.48E+06,1.07E+06,827332,285670,487149,323800,902684,213391,803229,3719.69,27670.6,63172,17109.6,19399,9585.22,1733.98,8.8957
1.40E+06,964510,869251,314844,389255,289127,807788,255727,738703,2507.32,38781.3,39450,16334.2,21599.4,6712.27,1147.35,8.8996
1.72E+06,1.23E+06,841971,234320,439286,329092,800905,190451,738207,1980.39,33571.1,48110.2,19557.6,19956.9,6209.69,1406.57,8.9007
1.53E+06,1.12E+06,816102,198244,381186,286070,799496,159412,746157,2291.37,36694.1,44095,19746.2,17267.4,6797.71,2002.5,8.906
1.14E+06,742044,920621,353724,482768,329301,879624,262021,809990,4966.08,285616,54634.5,12824.6,13919.8,9854.82,3551.51,8.9176
1.56E+06,1.11E+06,841009,283048,482657,359022,806619,230098,738072,2075.7,116658,61969.1,20303.8,16704.8,7365.35,1677.85,8.9177
1.43E+06,957117,898527,523639,796879,522991,914217,369863,849459,6217.88,23229.1,151313,88406.8,46487.8,14315.3,2647.01,8.9206
1.42E+06,1.01E+06,844679,371740,475340,335672,849651,282997,788151,4923.01,208705,52474.7,23268.4,17119,11122.2,2907.93,8.9321
1.41E+06,997059,847688,338041,429597,299945,859351,259515,781552,2847.88,30400.5,40682.2,11009.7,16159.5,8993.67,1787.02,8.9388
1.05E+06,687957,915375,456552,713089,498155,858876,341385,802412,4726.52,100685,72426.8,29456.3,15497.5,10257.1,3243.26,8.942
1.47E+06,987546,894282,320774,477303,328770,871071,254070,757525,3130.83,9776.8,70928.4,21813.8,24739.5,10127.8,1578.36,8.9656
1.43E+06,1.00E+06,856390,419555,686249,459566,895952,298418,843558,4210.63,63075,59397.1,31342.9,18410.6,10843.3,2503.26,8.9668
1.63E+06,1.23E+06,796617,236318,376683,267252,845681,184610,768057,2651.73,31026.9,72712.6,29934,24172.5,7756.51,1610,8.9727
1.66E+06,1.19E+06,837531,248955,525995,395120,798737,201962,739611,1735.01,36349.5,45770.1,23095.5,14772.6,6869.17,1796.36,8.9742
935156,617995,907926,462688,565757,365668,928312,323757,857473,3042.25,24409.9,69875.8,45542.1,20889.1,8814.12,1430.24,8.9783
1.64E+06,1.18E+06,829947,227782,470728,357248,790590,187157,730239,1919.09,59454.1,58135.6,11873.3,18283.3,8043.71,891.275,8.9798
1.63E+06,1.11E+06,875328,362418,693840,453625,917727,260050,836187,2741.5,120027,74645.8,39266.8,29100.6,12363.3,1657.54,8.9817
1.52E+06,1.07E+06,849004,266458,541185,407938,795981,219716,727642,2726.77,120559,58886,11815.8,12859.5,6749.71,2427.43,8.9829
1.65E+06,1.15E+06,866053,365838,659132,461344,857233,280848,781572,3046.78,131092,60085,33765,18278.3,12159.7,1771.55,8.9858
1.60E+06,1.07E+06,892904,211782,340508,241640,845492,173480,732473,1779.93,33519.4,39589.7,10409.8,12317.2,6890.71,1062.56,8.9879
1.51E+06,1.11E+06,819085,224109,440586,322123,820654,177314,758347,1659.72,148740,32574.7,12134,9946.25,8179.78,1567.22,8.9884
1.60E+06,1.16E+06,825487,297150,408833,296532,827228,222778,800302,3161.57,63892.4,57249.6,27547.5,23718.1,8975.77,729.1,8.9891
1.40E+06,1.00E+06,842425,314401,407749,287319,851490,246895,764053,2123.98,582935,45016.7,14399.4,11163.9,8907.35,3530.48,8.9968
874918,648274,809767,491434,619901,552655,673007,472170,624480,1282.73,7044.98,6011.54,1013.87,1158.42,1431.39,139.349,9.0118
1.40E+06,954535,881307,415587,673512,463281,872272,313214,796109,3268.16,24325.4,80299.1,28902.7,16637.8,11192.3,2261.24,9.0155
1.04E+06,589924,1.06E+06,361371,552514,332867,995918,254380,852357,3303.19,10081.6,69683.1,22900,22656.8,11499.2,3302.73,9.0168
1.33E+06,946115,843041,355885,657180,461740,853962,272010,785012,2861.13,30343.9,65503.4,19797.5,22239.4,9062.6,1306.11,9.0314
1.71E+06,1.15E+06,887684,294075,441679,304910,869133,230145,766668,2302.91,16215.8,66497.1,18205.4,21859.1,9916.56,1243.89,9.0319
1.54E+06,1.02E+06,908096,406596,772051,522846,885979,293899,830073,2299.42,57406,81947,22882.2,22537.1,14257,2732.86,9.045
1.48E+06,1.03E+06,858340,231813,411082,305806,806554,190979,728289,2223.32,30299.4,48795.6,13466.6,16734.4,6710.64,1464.29,9.0455
1.66E+06,1.15E+06,863766,254807,427787,297880,861663,200997,760628,1348.4,17999.4,65838.3,13965.6,18128.6,7013.55,1791.06,9.0569
1.86E+06,1.27E+06,879707,198230,389725,283319,825343,160475,741163,2252.8,16119.7,35253.3,15727.2,14982,12398.5,1803.45,9.0612
3.12E+06,2.01E+06,931428,709954,1.16E+06,740610,942838,504135,844958,6696.76,74366.1,128921,56689.2,42099.6,16530.4,4625.64,9.0615
1.49E+06,968631,925423,361224,514485,335833,919179,265827,815322,3645.89,19492,92610.8,18591,15779,10247.6,1605.05,9.0634
1.58E+06,1.07E+06,886582,359037,436470,298456,877456,279999,769368,3072.11,8350.58,50925.9,13055,23721.8,6499.12,626.754,9.073
1.55E+06,985589,943900,368038,529458,347428,914361,269698,818778,2952.54,22317.4,68913.3,22242.4,25460.2,9918.22,1942.78,9.0739
1.20E+06,831165,866701,387387,679758,452129,902076,282448,822920,3523.98,121916,66088,40927.5,16447.2,11638.8,2215.55,9.086
1.19E+06,792873,896979,301203,565410,395476,857817,227836,793210,2971.82,29119,58750.2,17357.7,13019.4,11344.4,2403.78,9.0905
1.36E+06,1.00E+06,810428,279350,358855,264041,815453,222303,753971,3073.95,35059.4,41050.7,20687.9,11147.8,6240.02,1894.59,9.0916
1.21E+06,844535,861863,354204,533871,353466,906233,258132,823310,1972.86,66171.4,54997.6,21757.9,16616.1,10954.3,1999.39,9.0919
1.68E+06,1.13E+06,890580,298122,494268,323351,917149,228645,782318,1822.38,14333.4,56289.8,17512,23419.2,10049.6,1571.68,9.0939
1.24E+06,832295,891126,451836,714155,522561,819986,349582,775501,2922.04,29662.9,63337.3,29193.7,20134.1,11040.2,1645.14,9.097
1.37E+06,939661,872134,483486,720710,475879,908689,344097,843052,3966.31,54160,61004.4,34330.9,26680.5,13393.1,2434.07,9.0993
1.38E+06,942678,877950,334691,586856,396164,888808,250836,800582,3398.5,13700,76631.1,27971,17643,11489.5,1566.5,9.0995
1.29E+06,862190,900234,358587,512569,353813,869221,272736,788866,1549.09,106075,45917.6,9776.56,12833.3,9017.23,1225.86,9.1009
1.63E+06,1.17E+06,835026,326921,393344,281748,837651,249965,784721,2892.17,16655.4,52818.4,21434.9,16886.6,8785.22,1303.96,9.108
1.31E+06,918679,854800,306136,415878,295011,845821,230942,795357,2320.2,235046,69228.3,20707,10234.1,9415.78,2434.27,9.1087
553704,407654,814961,349193,700471,473169,888230,261159,802254,543.655,5259.45,3057.59,2902.19,561.307,828.876,1043.52,9.1114
1.72E+06,1.15E+06,893801,387876,717904,482755,892258,296462,785010,2758.61,57082.2,66525.6,15417.3,15788.4,9288.13,2170.33,9.1194
1.85E+06,1.34E+06,827908,243037,344811,245165,843866,182799,797720,2346.36,21542.7,49005.4,13463.3,12996.2,8125.57,1449.96,9.1215
1.39E+06,1.02E+06,815556,312230,511083,384529,797468,254944,734820,1149.79,14960,73446.5,50806.9,12383.5,8457.46,1575.5,9.1303
1.41E+06,917494,923654,321591,495660,338759,877898,250986,768787,2864.87,27531.4,77476.3,32364,27996.8,9714.67,2443.5,9.1311
1.74E+06,1.31E+06,800921,288875,449235,339221,794589,231078,750072,1669.16,17697.1,49118.2,20234.7,11988.7,6194.02,1658.27,9.1312
1.44E+06,988499,874560,332504,574131,399193,862938,255441,781012,3412.92,62570.3,51103.9,37822.9,12870.2,8856.44,2103.29,9.1316
1.86E+06,1.32E+06,848263,277769,469866,344016,819495,219548,759111,1940.13,66563.6,53374.6,22344.4,10806.8,8001.74,1700.99,9.1348
1.33E+06,907205,880819,382058,727440,518338,842046,286081,801294,3433.59,63427,107862,44528.9,35930.8,10256.2,2251.55,9.1393
1.47E+06,1.02E+06,865699,296920,306006,210401,872636,223248,798000,3576.74,34257.6,65529,30490.9,20516.6,7679.64,1977.42,9.1428
2.45E+06,1.51E+06,971379,547712,746478,434193,1.03E+06,349644,939890,6844.29,14975,136080,51342.5,52871.2,17655.7,4721.79,9.1449
1.65E+06,1.26E+06,785744,247619,332224,245817,810905,200436,741240,1963.93,34288.7,56859.9,18208.5,16108.3,6038.64,1060.23,9.146
1.51E+06,1.03E+06,880310,338184,621063,429685,867235,263733,769379,2369.77,56877.2,47686.8,14165,12941,10150.1,1784.82,9.1472
1.66E+06,1.15E+06,868355,327622,612053,419591,875214,250467,784826,3737.28,77090.9,89885.9,43907.6,23839.6,9994.71,2086.35,9.1489
1.67E+06,1.20E+06,839958,219239,333183,245724,813555,176153,746757,1470.41,4854.05,45100.5,19513.1,14031.9,5352.89,1516.13,9.1562
1.17E+06,765112,919042,315977,573765,396863,867450,230984,820776,3843.14,4001.19,78064.5,25266.4,15625.8,8910.56,2576.7,9.1589
1.83E+06,1.25E+06,879444,337151,636650,433113,881963,253212,798898,3826.29,17504.8,84248.7,35903.3,27057.1,10678.6,2412.71,9.1606
1.56E+06,1.16E+06,809811,211213,436264,345706,757171,176163,719379,1858.47,34102.7,50984.9,24557,16745.6,5897.48,1655.95,9.1669
1.33E+06,955349,835229,368894,447614,327730,819480,292075,757807,3733.4,248913,46970.7,13547.2,13539,8151.71,2277.32,9.1671
1.36E+06,919801,888500,359943,749784,517666,869036,271854,794418,3399.65,110091,52628.2,29308.8,18573.7,9540.08,1788.52,9.1728
1.48E+06,937870,945668,414266,621098,370431,1.01E+06,281928,881643,4940.3,6521.15,164817,53663.2,27953.6,15316.2,2357.82,9.1745
1.49E+06,964267,924834,306428,605562,420060,864965,232003,792476,3299.31,16402.2,46656.5,15415.6,15518,11619.6,2021.94,9.1757
1.82E+06,1.31E+06,834914,366407,551279,378923,872914,272655,806310,3258.44,80926.9,69819.3,17839.6,20333.3,9197.59,2639.09,9.1913
1.45E+06,1.04E+06,838130,331878,719998,554098,779643,267464,744499,1568.56,28308.3,37384.3,8471.97,9625.82,7262.17,1541.91,9.2038
1.41E+06,1.10E+06,774263,167193,240311,190544,756709,141967,706612,1775.62,12548.8,36753.2,10426,10072.2,6904.85,614.001,9.2063
1.68E+06,1.08E+06,930592,481064,942313,654724,863551,354121,815084,3078.14,82989,58495,25421.2,30777.2,12340.8,3163.34,9.2091
1.08E+06,767983,842440,316101,426998,312054,821008,252285,751771,2156.98,55386.6,54733.8,19464.4,15050.4,6699.38,1500.78,9.2095
1.72E+06,1.28E+06,805072,228984,345934,240128,864375,177144,775585,2835.79,19774.6,69058.7,18975.1,25280.2,9962.34,1431.58,9.2196
1.33E+06,959138,830327,237353,409277,297743,824758,187899,757916,2690.87,16056.6,42333.2,13514.8,12217,6862.21,1573.73,9.2308
687161,390906,1.05E+06,435187,532634,348385,917320,310249,841621,3446.19,51160.8,56402.2,48894.8,9246.06,8876.43,1385,9.2368
1.69E+06,1.21E+06,836281,254266,480411,335242,859816,192681,791774,2725.22,6553.38,52955.4,17769.9,18712.6,8324.85,1729.51,9.2388
1.37E+06,843039,978259,456342,710236,445239,957108,322554,848865,5015.8,100384,95508,27746,21017,13092.1,1925.73,9.2445
1.61E+06,1.12E+06,860905,388227,584051,416734,840897,306749,759371,3366.49,114751,54360.1,20884.3,18684.1,12271.8,3074.15,9.2558
1.73E+06,1.25E+06,828584,228509,442962,324689,818558,181774,754262,2581.05,24918.7,43795.8,13793,10474.3,7609.01,1619.18,9.258
1.65E+06,1.18E+06,836436,458674,658354,450767,876312,330371,833016,3879.86,125664,58654.6,19919.9,16722.1,12829,2681.51,9.258
1.47E+06,981692,896454,307257,464783,323084,863150,238058,774409,2223,32047.8,59446.3,21804.6,17251.6,9245.62,1451.85,9.2581
1.24E+06,756760,979352,483024,617969,437510,847480,374713,773431,5679.74,10338.1,93317.5,19639,22838.7,12002.2,2606.72,9.2597
1.80E+06,1.34E+06,804602,258278,473460,351754,807598,204503,757772,2753.41,65324.4,51307.8,19672.7,19490.1,10635.5,1960.58,9.2673
1.85E+06,1.16E+06,957912,442374,725269,449495,968112,303324,875053,4811.7,18810,93276.3,49710.3,29675.6,15878.1,3944.88,9.2691
1.54E+06,973940,949831,510547,909165,570204,956674,354603,863862,3573.25,31695,59019.5,25259.9,20101.9,11726.4,2809.9,9.2713
1.60E+06,1.08E+06,886614,366204,685989,481922,854067,281170,781458,3848.29,244788,42795.5,40365.3,14791.6,18477,2691.67,9.2743
1.37E+06,950777,865714,311675,612234,416075,882871,228705,817670,3303.57,68074.1,59301.2,20800.3,25265.8,10524.8,2369.51,9.2809
1.56E+06,1.06E+06,881585,351717,605853,413776,878523,254818,828161,3479.61,114035,61444.6,34076.5,15304.2,10831.9,2994.66,9.2826
917388,527417,1.04E+06,449777,715056,445178,963735,322873,835827,4140.72,62029.3,73916,29588.8,19890.9,11290.3,2956.55,9.2843
1.45E+06,890414,973996,572092,1.03E+06,695119,891763,412238,832663,4534.08,56791.4,202551,25171.2,19595.9,15556.4,2942.84,9.2849
1.76E+06,1.25E+06,841221,282609,518088,384213,809064,232561,729122,2711.59,19060.2,67679.8,18246,20391.4,7106.51,1633.78,9.2883
1.23E+06,884004,832621,278108,536523,378205,851162,209863,795113,3670.77,111467,58228.6,18725.5,18101,9537.52,2736.99,9.2956
1.28E+06,827945,924452,365823,450584,296229,912640,269644,814013,2992.1,150196,70911,12184.1,13650.9,9474.41,2267.38,9.2966
1.43E+06,940810,913783,322622,547296,352454,931689,237517,814986,1832.35,50478,60173.8,17953.5,21949.9,10619.8,1950.62,9.2996
1.32E+06,906756,870165,373820,733189,518572,848317,283150,792131,3102.69,61011,85622.5,33909.1,21113.1,13071.9,2180.86,9.3055
1.54E+06,952849,968378,510475,648696,417204,932920,353291,866948,3857.63,48823.5,90830.4,38215.3,21706,11753.7,3106.49,9.3133
1.86E+06,1.21E+06,926799,422898,756529,506570,896060,310146,818127,3122.64,12875.8,49472.1,14677.2,21222.4,10252.7,2218.75,9.3137
1.71E+06,1.17E+06,874934,309817,620688,440883,844698,232906,798133,2890.67,26351.4,65650,30307.7,18917.4,8526.19,1698.48,9.3163
1.54E+06,1.10E+06,841482,376429,535598,382381,840414,282185,800388,3637.37,122424,63451.2,24483.7,19922.9,12243.7,2502.42,9.319
1.29E+06,888610,874167,352227,608865,461967,790791,293048,721166,5161.3,194225,48559.8,18122.2,14183.2,9795.91,2597.57,9.3234
1.43E+06,951729,898719,375862,446191,299628,893489,279130,807930,2676.02,19611.3,66787.4,22853.5,20723.5,8257.26,2157.22,9.324
1.66E+06,1.13E+06,880431,426920,703842,456049,926009,302100,847904,7038.66,115276,69525.6,28398.3,17513,12719.1,2320.72,9.3329
1.66E+06,1.17E+06,855210,346356,593198,431723,824415,285402,728143,2805.57,68104.4,51366.5,14597.7,15983,8176.52,1735.11,9.3418
1.36E+06,947583,858276,335115,595899,396037,902793,248076,810514,3967.43,66058,58221.3,24008.6,19018.6,11913.5,2323.94,9.3452
1.56E+06,1.18E+06,795216,248584,421887,303714,833455,193989,768860,2950.61,20819,69315,29613.9,23799.2,15048.5,1819.19,9.3467
1.70E+06,1.14E+06,895028,294091,546940,378251,867582,224373,786434,3190.42,26928.2,89878.1,36717.5,19567.7,9048.7,1695.71,9.3484
2.14E+06,1.34E+06,954998,345404,646662,405398,957077,234948,882079,4824,9535.46,106586,20176.3,26879.5,19687.2,3934.41,9.3564
1.80E+06,1.17E+06,919854,288531,562490,383057,881055,220865,783822,2307.54,15331.3,53247.7,18009.7,25872.2,9254.47,1477.73,9.3578
1.32E+06,861817,918321,288258,417112,282936,884537,225763,766090,2786.46,21675.5,78526.8,20228.1,19931.4,9708.14,934.746,9.3579
1.49E+06,963658,924752,305673,546299,377209,868960,238437,769191,4253.22,15741.5,47202.2,16050.3,18254.5,7515.08,1791.59,9.3612
976970,598374,979624,380451,740770,467772,950168,257831,885350,3119.73,13461.9,98544.1,19800.4,24899,12122.4,2197.4,9.3646
1.62E+06,1.06E+06,913404,328888,580752,394503,883266,247078,798665,2895.32,16009.9,69967,16321.1,19214.9,10749,2118.54,9.3648
1.86E+06,1.34E+06,835969,279339,413986,295341,841034,213948,783384,3342.41,28634.3,59386.7,23160.2,28714.7,8168.42,2729.56,9.3672
1.55E+06,1.12E+06,827526,290139,379409,288566,788885,226345,769107,2030.21,17976.6,47787.1,12094.8,15433.2,6973.19,1656.29,9.3713
1.58E+06,1.17E+06,810289,251339,353183,275903,768058,204754,736511,3365.66,38750.6,51855.3,9086.92,22645.9,6955.38,1657.26,9.3725
1.76E+06,1.25E+06,839729,264476,515499,378187,817848,214258,740630,2049.44,51480.6,51115.8,18570.1,16634.1,8445.19,1738.13,9.3783
1.41E+06,1.01E+06,832686,300799,485154,332365,875821,226792,795793,3174.77,15881.8,87457.2,29951.1,29450.1,9848.48,2757.44,9.3925
1.13E+06,657860,1.03E+06,424429,809945,517758,938599,308864,824497,4006.41,104229,46576.5,22517.9,12830,7520.34,2615.08,9.4011
1.12E+06,779941,859922,421005,612562,419814,875476,318470,793177,3345.05,113726,52096.1,21700.7,14965.7,9505.82,2659.28,9.4015
