"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1764.37,13668.4,678.494,2559.76
2969.68,13847.8,3612.28,2607.96
1096.84,12354,2167.83,1951.25
1341.5,12811.7,-74.8375,2560.73
1923.83,19490.5,4623.92,2497.94
1411.77,11722.3,2218.58,1941.05
1595.32,8522.98,55.9868,1211.43
2035.35,13383.8,1125.22,2320.9
6049.71,43452.6,23932.5,4603.93
1408.41,10360.6,53.7974,1429.46
2341.12,10371.8,637.283,2196.68
2283.23,16414.1,3328.27,2494.98
1075.88,9492.93,40.626,1706.08
3092.63,15154.4,5405.33,3098.71
2155.12,12978.3,2700.64,1866.12
2023.29,15581.9,3230.09,2939.09
1152.07,11816,-17.2462,2302.2
1195.43,11771.8,2338.58,2662.62
781.808,7056.92,674.193,987.014
1445.83,13303.3,4292.93,2081.94
2084.89,11524,1998.81,2375.67
756.856,9265.66,4269.53,1444.28
1111.34,12596.6,1614.75,3162.5
2224.21,11957.5,3467.13,4082.71
2746.29,10434.4,2162.79,2498.08
2006.41,10037.2,228.121,1917.08
820.556,9688.42,1291.14,1439.8
2253.93,14563.2,4954.66,4255.29
1685.74,15688.4,2649.08,4181.2
2657.98,13600.9,6832.58,5817.86
2722.2,12280.8,3746.65,2425.2
1413.07,9216.59,-103.088,2467.58
3217.21,14350.5,5149.15,1977.38
1344.68,9027.57,3147.97,2125
2333.19,17665,3107.9,3483.09
1460.46,11851.5,1165.33,2301.22
1462.82,12341,803.376,2904.76
1682.64,8090.85,-276.36,1702.92
1800.63,13235.6,2640.15,2647.72
2090.58,16104.1,2229.75,1902.85
2444.03,20406.7,1723.44,5916.49
1942.29,14919.8,2661.79,3111.16
1671.33,11592.1,639.511,3200.8
2710.58,13458.2,3160.73,4240.92
1912.1,12629.6,2822.82,2938.47
2117.52,12816.1,5249.19,2711.17
2102.97,14005.6,2771.58,6301.88
1620.45,18441.2,978.306,2470.42
1968.29,13495.6,1694.55,2640.28
2188.08,12996.5,3567.38,2697.3
999.397,12152.3,2240.38,2543.64
1983.4,10415.8,2908.9,1980.98
2193.11,14427.8,2974.24,2307.35
1449.69,12571.6,2909.92,2097.35
3328.41,20427.4,3902.02,8990.89
2477.19,13833.6,5504.05,3296.78
1652.48,9815.58,2479.24,1960.64
1138.37,11228.7,346.726,2492.12
2758.05,12148.8,1827.17,2857.32
1898.69,13398,1616.16,2373.98
1962.24,13064.7,3736.81,3767.02
1976.15,13581.1,3151.22,3752.78
2864.52,12897.6,2400.29,2632.81
1380.73,10928.8,2224.09,1810.21
877.544,9026.33,604.635,3570.48
1629.49,12921.1,1072.96,2840.19
2269.75,24808.7,3242.87,6492.31
1505.12,7447.98,1629.1,1420.47
1895.2,12230.7,482.764,1719.57
1772.78,9985.25,2940.17,1205.69
1859.98,14632.5,1901.24,2527.3
1307.03,10827.3,2160.62,2215.47
2193.94,12240.3,4405.54,1975.13
1813.75,14572.7,2595.49,2428.61
1834.4,11613.2,2870.98,2501.15
1655.64,12797.9,1555.73,1244.24
2577.18,15588.8,5496.83,3269.31
1625.88,14413.3,1896.57,2322
2019.94,9335.57,981.227,1429.84
1908.85,14356.4,3492.13,2897.22
1692.91,10862.6,2197.14,1908.19
1710.04,11063.8,3265.21,2917.59
2779.59,13686.5,2854.13,2013.77
1720.58,7839.97,2164,2107.92
3774.88,17020.7,2636.85,2135.62
1598.91,11374,2823.8,2057.44
2117.88,8491.5,3653.49,2635.04
994.102,12127.5,126.111,2102.2
1857.99,11209.8,2603.25,4094.41
1787.12,11706.4,4142.34,3018.58
2095.65,15948.5,6865.59,2763.97
2299.19,12285.6,1815.49,2564.17
1559.92,9708.59,2651.96,1390.42
1579.79,11055.1,3400.78,1944.67
1595.48,10268.5,2206.51,2101.29
2356.71,10521,2036.38,3709.34
1600.63,10992.7,1956.3,2282.08
3782.24,24919,5825.13,7706.75
1708.88,12753.5,2363.55,2327.6
1922.47,9852.19,3503.43,1924.95
1224.78,8935.69,3082.97,2485.83
1384.82,13497.4,2497.15,2669.21
1304.55,12803.3,2315,2356.67
2346.19,12798.2,1284.34,1829.08
3294.84,13886,2345.34,4408.9
3312.1,15231.7,4181.32,3874
2533.3,10919.9,1248.59,1838.82
1667.17,7589.23,727.093,1255.11
1651.51,9726.4,226.535,1569.35
1004.47,11054,894.413,2313.92
1511.56,12362.9,1452.81,2966.8
1601.16,11928.8,3102.46,3100.15
1805.61,11146.9,2894.15,1870.2
2636.49,15532,3669.49,2214.84
2478.55,13488.1,4347.52,4377.91
2879.79,11461.8,936.854,2083.07
1689.41,10097.9,2276.37,3298.05
1390.25,8809.94,1452.44,1322.97
2003.28,13420.4,3791.89,2084.05
1972.87,11754.7,1232.18,3402.77
1476.59,10061.7,1241.16,1937.31
