"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.53542e+06,1.23848e+06,705115,704723,530712,528632,16240.3,-1898.37,46541.9,117803,26454.8,14024.3,1020.34,1.46408
1.56491e+06,1.35016e+06,644392,570398,419164,503650,14194.7,-1558.12,54649.9,107756,9784.66,7083.14,662.945,1.49539
1.35228e+06,1.03676e+06,760173,650190,448201,551337,19146,-1274.69,8566.15,195738,49995.4,16519.4,613.454,1.49896
1.82597e+06,1.39806e+06,808194,716716,456579,561100,17171.4,-2997.62,117351,174958,18458.7,26946,174.023,1.50207
1.60934e+06,1.10282e+06,312053,275070,180195,221610,8481.15,-2047.26,9012.16,88549.2,20294.7,7810.79,-323.872,1.50274
1.89441e+06,1.54925e+06,632519,601469,447151,463346,17345.1,-1756.78,4049.21,159664,12241.9,13503.5,1016.12,1.52503
1.96241e+06,1.71086e+06,409317,318744,254738,326955,11970.5,-1064.27,1375.78,87400.4,10767.7,6716.4,645.839,1.53572
1.81943e+06,1.42835e+06,773974,654074,457473,574290,15222.3,-2452.59,-7132.28,121539,37697.5,12136.2,932.01,1.55444
1.70295e+06,1.45395e+06,445572,404996,297502,342272,9844.25,-1795.8,-6899.98,127428,24635.6,8821.94,96.0808,1.56068
1.88889e+06,1.63089e+06,469506,415193,321648,372758,12963.8,-1320.53,11885.9,83871,6914.26,11502.2,322.999,1.56726
2.29506e+06,1.91877e+06,511221,428904,297728,366553,14029.4,-1034.95,-8643.97,126322,2668.9,14169.7,1170.74,1.58843
1.38834e+06,1.1984e+06,499344,512702,383619,385219,11247,-1958.87,49559.6,91898.2,23645.7,8818.72,708.894,1.59299
1.76068e+06,1.48358e+06,609607,499459,372247,474455,10374.9,-1647.29,50751.9,134393,21708.9,17009,625.619,1.70932
1.92991e+06,1.61185e+06,549048,483590,372291,430366,14541.9,-1314.74,4297.18,93624.1,12640.8,10746.3,658.059,1.72525
1.83853e+06,1.54793e+06,562635,503957,396241,451701,9089.76,-2473.22,26241.3,147638,56792.9,11221,125.876,1.73238
1.46116e+06,1.16723e+06,705020,648481,480624,529123,22336.9,-2383.71,-6519.11,225171,25829.6,13537.7,1028.57,1.73272
2.01506e+06,1.7081e+06,387032,309802,233524,312700,11040.1,-1910.31,-13797.4,113251,5411.27,9874.24,95.2338,1.77595
1.66042e+06,1.46109e+06,456396,418049,322217,364431,10934.3,-1590.75,18891,133750,8094.63,8681.54,544.469,1.78163
1.74122e+06,1.45022e+06,532297,412832,308194,408983,13719.5,-1192.31,-7114.14,159011,14238,7929.36,-111.897,1.7901
2.57834e+06,2.04968e+06,1.18299e+06,1.04497e+06,712124,849259,13296.4,-884.075,137333,246702,221510,23714.2,1084.53,1.79244
1.64619e+06,1.40000e+06,594018,474801,370504,468783,18051.6,-2992.8,-10160.6,173439,37710.9,9870.6,744.78,1.80113
1.80152e+06,1.53867e+06,421211,362222,282990,336684,9812.46,-1617.85,10920.6,87033.8,14019.9,8225.13,-45.151,1.80325
1.84383e+06,1.56324e+06,509799,423345,317946,398274,11002.5,-1877.82,121939,73673.3,19033.2,11441.6,-47.6643,1.82096
1.63501e+06,1.30418e+06,512022,443770,337299,389636,16093.3,-1113.87,-8959.72,148130,15316.1,12177.7,877.373,1.82107
1.74436e+06,1.47321e+06,601219,505256,372021,467136,19516.7,-2107.73,12967.5,216274,26962.8,16158.4,667.887,1.84091
1.42997e+06,1.15368e+06,753369,587202,435286,566725,12076.2,-850.091,48711.2,95060.4,15443,14487.7,216.075,1.86431
1.74968e+06,1.48906e+06,643096,537064,412907,496528,15113.9,-2472.16,115908,143506,33384.3,16397.9,447.209,1.86542
1.9204e+06,1.62955e+06,550294,491589,368987,414769,9971.02,-1487.14,137941,110954,15559.9,10959.4,592.388,1.87913
