"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.38258e+06,1.49754e+06,781676,550128,320649,544477,23886.3,-399.47,120077,209205,24750.9,19621.2,15584.1,0.292856
2.173e+06,1.4494e+06,892173,799184,527073,657438,8986.75,1887.38,132339,257583,21085.3,19183.5,11505.2,0.294416
2.02605e+06,1.28564e+06,898668,610939,356384,588794,13288.1,2499.44,457241,380234,35423.1,31492.9,21100.5,0.296981
1.72406e+06,1.32846e+06,375672,309334,227137,305643,12896.4,-801.169,133009,80704.6,12614.5,6639.62,7475.5,0.298095
1.60458e+06,1.21238e+06,462266,387348,268437,356968,17062.3,-795.928,114796,195263,21147.6,11856.8,8981.25,0.310804
1.94768e+06,1.41895e+06,593161,417580,290519,464913,16673.8,1178.74,157731,383060,28695.7,20891.4,9047.21,0.31203
2.03119e+06,1.43314e+06,607100,496130,328552,447442,17579.6,54.3014,222207,250398,23246.6,16726.9,10418.8,0.31504
1.9128e+06,1.42537e+06,399625,246491,163449,302602,23225.4,-83.9454,54033.7,224765,38128.2,19326.3,8654.63,0.321394
1.94516e+06,1.19182e+06,650521,471149,274951,456119,22272.8,-1770.16,13673.5,387656,60212,37012.8,8563.68,0.32329
2.15391e+06,1.57667e+06,405310,349193,241066,307689,6971.66,392.519,42457.4,128341,13895.3,5221.81,8486.11,0.323401
1.7643e+06,1.36399e+06,338325,253991,175473,256475,9674.96,-363.025,222938,91411.9,12621.6,7786.32,7760.01,0.324739
1.24731e+06,948790,464374,286688,206389,368448,11972.5,688.795,159607,144095,15090.9,13701.1,11137.5,0.325185
1.61121e+06,1.16934e+06,508179,355619,241702,394965,8566.53,-884.926,32358.3,270069,23883.5,18861.2,7265.76,0.3263
1.89915e+06,1.35079e+06,740052,564581,366003,541396,13190.1,-830.279,112224,162133,41927.2,15079.4,9870.25,0.328975
1.71779e+06,1.22502e+06,574028,460029,326679,456528,7880.2,-1258.46,283244,230819,54419.3,15153.9,8632.88,0.331093
1.86397e+06,1.33537e+06,603275,454410,295930,443214,13551.3,-486.962,411271,335770,23732.5,29058.5,8508.13,0.335329
2.87181e+06,1.75227e+06,806821,656709,380435,554521,21869.7,620.984,63913.5,488267,61065,43980.5,17086.4,0.335441
2.08499e+06,1.40852e+06,634165,451596,286870,466898,16072.6,587.509,115524,191960,14893.4,16013.4,8720.94,0.337224
1.86567e+06,1.29496e+06,615697,409865,260505,437191,17491.6,407.07,46236,373623,19193.7,34068.2,13953.7,0.338116
1.79898e+06,1.37657e+06,347872,253315,173338,269681,9965.63,226.574,103569,158947,17432.2,13729.9,8975.54,0.340123
