"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.49245e+06,1.86251e+06,241936,205890,149806,196700,6420.67,387.043,110004,207026,7853.52,7484.04,4021.22,0.344849
1.87669e+06,1.35032e+06,681066,413654,258501,484841,21722.8,190.435,111373,360510,32793.9,26623.5,10328.7,0.34641
1.85576e+06,1.40775e+06,440879,309734,224524,365645,10984.3,-382.104,27409.9,185789,22443.1,18590.6,4639.27,0.347413
1.9572e+06,1.35658e+06,394439,293965,198217,306623,12687.7,-958.902,42764.2,252380,21626.1,19014.9,4365.04,0.352428
1.78378e+06,1.32132e+06,424822,312697,215433,327698,14030.5,-922.881,59694.6,301712,22986.7,14574.5,6297.65,0.352651
1.61061e+06,963451,846681,568604,340045,599791,26374.8,-1569.02,75674.3,444228,33098.9,36524.7,9533.13,0.363128
1.30477e+06,971100,622344,496214,336317,472167,12213.3,1588.58,63355.7,233141,30724.9,14777.7,13045.7,0.365246
1.435e+06,1.02592e+06,582476,362108,212649,396924,22682.8,-1219.4,50404.5,306726,26026.3,27944.3,7879.65,0.366472
2.19359e+06,1.43278e+06,615454,454777,287278,445843,21910.2,1228.5,51801.5,318171,23807.9,23591.1,9498.17,0.371042
1.83919e+06,1.42693e+06,280286,224414,169865,233297,4672.06,4824.55,119008,201540,13569.6,10374,11063.9,0.372714
2.40381e+06,1.61673e+06,602501,476435,305090,441927,11766.7,-66.4194,90476.9,398841,58441.6,25112.8,10165.6,0.372714
1.79803e+06,1.29156e+06,562416,437855,301547,435683,20003,-793.708,127078,317616,30809.1,19835.1,9703.82,0.393556
1.62281e+06,1.42557e+06,864563,500354,372501,720872,6218.58,6101.72,103536,74294.9,19963.5,2529.46,9299.14,0.399352
2.17813e+06,1.45542e+06,619245,471166,292519,437546,22112.5,111.079,121026,266986,26852.2,30385.2,13145.6,0.427885
1.91112e+06,1.4277e+06,402443,338644,241809,322408,8977.44,-79.6805,109819,237192,16433.7,16190,6471.21,0.444492
1.80225e+06,1.33505e+06,757945,452185,271452,525164,26981.8,2919.98,69874.4,326821,25175.9,40594.6,10095.6,0.44661
1.89516e+06,1.43243e+06,390566,231489,156090,299240,15120.3,-645.967,40677,218153,13481.4,16865,7561.99,0.449508
1.62516e+06,1.21539e+06,408756,261106,180901,308667,17561.2,-206.106,90179.2,289377,18251.3,21243.3,8093.56,0.450734
1.98728e+06,1.47563e+06,416942,287919,191634,316441,20736.5,-211.46,41239.6,299513,15292,16362.3,18177.2,0.468121
1.78529e+06,1.36417e+06,522177,398135,264504,399637,13331.9,-173.986,231460,278701,28787.7,15697.2,7006.33,0.481608
2.86641e+06,1.91312e+06,762244,624128,371456,511366,37080.5,-23.5354,59138.5,546887,50371.3,75060.9,14527.5,0.483948
1.69188e+06,1.2651e+06,322259,223867,150973,253605,6412.19,-226.908,75621,209466,10090.4,12689.7,5877.19,0.491416
1.5158e+06,1.1352e+06,381892,290207,199280,296768,8597.03,-130.447,94199.9,304970,15219.7,20247.5,5660.71,0.49476
2.04674e+06,1.54001e+06,488044,315725,225752,385849,9851.59,565.174,58485.9,252777,31312,16644.1,8381.82,0.497992
2.71902e+06,1.61312e+06,885627,616901,332200,562304,26167.9,-76.2991,59704.7,600814,69399.8,92225.4,14127.2,0.499998
