"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.44191e+06,1.02128e+06,701571,493404,315530,522706,7196.48,-100.1,194663,198907,18740.3,22858.1,7064.48,0.411319
1.31015e+06,948183,451396,302596,221243,352836,6366.25,-895.127,8961.95,163155,15985.7,11188.3,5526.91,0.413669
1.72664e+06,1.27478e+06,701878,479938,311291,532107,7696.23,-7.8064,357846,273910,16849.2,19529.3,6115.43,0.421277
1.65406e+06,1.22434e+06,474962,356347,239883,368306,6736.11,-1010.73,11928.7,270118,31818.4,12346.1,5701.08,0.423403
1.78499e+06,1.3481e+06,413270,328494,228611,332563,3580.19,2603.18,38041.3,429684,29704.1,18264.4,8788.43,0.423963
1.73957e+06,1.28828e+06,533408,411588,286001,422537,6066.64,-271.536,80427.2,234540,25555.5,13231.5,5756.57,0.42441
1.05116e+06,695594,697724,583871,327426,491057,6265.74,83.9363,5321.93,206908,25634.4,10540.1,4409.63,0.426201
1.8133e+06,1.32159e+06,568845,476929,338736,448448,11667.1,-636.685,19975.2,210964,20521.8,16250,6068.36,0.426424
1.98606e+06,1.45005e+06,454636,363754,253429,353146,5677.97,-385.565,46433,259393,31732.1,16665.6,9230.67,0.427319
2.0591e+06,1.5027e+06,412454,229755,157566,319135,5931.04,-1002.81,2.37402e+06,208734,96278,34668,5193.91,0.427655
1.49571e+06,1.01132e+06,533520,415207,258265,385651,10162.6,-328.081,14334.9,284000,48222,19800.7,5702.46,0.429222
780316,472986,636867,495394,318832,461150,3862.61,1969.64,80216.1,188263,21574.6,16991.4,6588.55,0.434033
1.74978e+06,1.28979e+06,428168,287833,198191,339977,4484.7,-1439.04,94940.7,201992,46481.2,21860.1,6638.36,0.438285
1.04029e+06,745165,720943,504061,320825,512709,5689.18,-235.45,20682.9,254950,38618,15366,7451.09,0.443432
1.80473e+06,1.36632e+06,523805,396623,274327,415468,5787.39,-665.495,150835,129818,14644.3,16931.7,5305.89,0.444887
1.45603e+06,1.14838e+06,421347,283715,217396,365240,2394.93,-390.188,2.06599e+06,137974,6608.99,6526.59,3107.36,0.451824
818610,516354,733940,477827,310732,550198,9437.9,-1164.78,377672,204076,31188.6,38234.1,6464.58,0.455069
1.75422e+06,1.29759e+06,521543,361829,238581,382333,12503.3,-275.692,45575.5,287123,31452.2,19317.9,7624.8,0.457307
1.91106e+06,1.44222e+06,409180,238163,168930,320842,4805.53,-1408.19,96617.1,184725,105529,20873.5,8933.9,0.463797
1.85429e+06,1.46787e+06,377819,241665,170531,295643,4000.48,-544.248,74909,221051,21227.2,12736.3,6773.49,0.466258
1.95309e+06,1.41353e+06,508900,373726,262499,405467,5088.78,-1645.39,592934,379983,60342,24854.9,7212.2,0.466482
1.54154e+06,1.1484e+06,305767,238672,168411,247642,6531.74,-1070.77,54572.9,196039,18194.3,9546.71,6792.82,0.477
2.40799e+06,1.54521e+06,697045,543100,329127,484400,16632.2,1253.79,34160,432446,31692.9,27477.2,10296.8,0.484273
2.09696e+06,1.48042e+06,466554,350682,234599,351907,12095,-1419.28,6193.02,301581,24149.5,59368,15130.2,0.484385
1.57414e+06,1.14552e+06,428302,327115,226784,332740,3972.87,-818.564,188775,165216,8761,24273,4570.87,0.490315
1.97535e+06,1.46126e+06,437739,319396,241732,370334,4916.73,-1169.5,54104.5,257521,53970.7,24033.6,5152.88,0.496246
1.58762e+06,1.20462e+06,511543,362291,253369,404047,5427.39,-188.205,40739.4,226837,11110.7,15246.9,4872.14,0.500833
1.64038e+06,1.32887e+06,394692,302069,226737,326709,7266.65,-942.431,53353,228053,23307.6,8522.87,4342.62,0.509561
2.30442e+06,1.64549e+06,493157,338509,229822,374001,8975.71,-741.775,17196.9,325248,84737.3,36125.6,8993.22,0.511351
1.39145e+06,1.02416e+06,489383,354333,241498,382076,6123.65,1650.57,14152.2,206704,15674,16694.4,5348.82,0.512246
1.96573e+06,1.53147e+06,430191,290294,213131,355995,4301.5,-561.418,24060.5,181301,36732.9,19576.2,8369.92,0.513701
963447,672340,492765,330772,233743,394549,3729.22,-658.611,318898,134481,11151.1,15389.6,3751.47,0.513925
2.20207e+06,1.61291e+06,529781,370013,279627,442637,5021.8,-1135.87,6561.87,266480,62255,13500.1,9567.85,0.519296
1.36358e+06,988945,532424,430175,307985,435699,6309.67,-1076.4,9052.25,262085,12236.8,12478.2,4775.97,0.519631
1.67415e+06,1.27954e+06,500078,356098,254253,396066,2982.96,375.293,86163.3,289665,44418,17611.1,8147.77,0.527016
