FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.73E+06,1.25E+06,828926,877711,689705,494486,836875,689125,764196,842.534,19795.4,77668.2,34510.4,12528.6,17086.4,3933.06,14.2587
1.73E+06,1.26E+06,820068,937375,604684,401910,902716,666923,843313,2505.01,11860.5,32172.3,25600.4,13501.9,17785.3,4048.94,14.2689
1.83E+06,1.37E+06,800803,827947,738060,526267,841466,628607,790269,3092.66,20991.4,33926.5,10307,9219.45,13735.6,4464.94,14.275
1.65E+06,1.22E+06,812118,768448,515484,357723,864609,577634,798203,47.0273,6169.63,47189.4,16950.6,9896.92,14187.8,2915.8,14.2797
1.41E+06,1.03E+06,822722,649514,349014,249629,838879,513350,759148,1687.77,24007.7,26238.5,13215.2,7211.58,8815.38,2155.81,14.2804
1.83E+06,1.35E+06,814440,751472,605804,453745,801072,598668,753144,1087.1,23285.2,70019.2,23265.2,9869.68,17185.9,1788.57,14.2927
1.87E+06,1.48E+06,759739,469337,386211,300173,771978,394524,713777,2303.95,21686,19190.7,7601.75,5007.71,8032.48,2202.83,14.2961
2.03E+06,1.51E+06,806773,285412,233852,189853,739050,249635,685992,-40.0873,22211.3,56396.5,5063.55,3873,5758.38,4244.69,14.3098
1.69E+06,1.25E+06,806820,894382,656811,463522,850201,682562,786199,1448.38,35338.2,53494.5,21958.8,9042.28,14713,3080.07,14.3152
1.86E+06,1.46E+06,765594,631689,610454,460283,795754,491789,770683,3849.58,38452.5,42756.6,12792.5,11318.1,13041.3,6403.08,14.3261
1.64E+06,1.21E+06,812686,755861,495679,367304,809703,596781,759938,1955.05,17893.7,36429.5,15430.5,7567.17,12945.3,3380.54,14.3277
1.62E+06,1.22E+06,801589,716876,575824,431687,800336,581756,739357,2006.26,22255.2,32429.8,14157.8,8666.89,22274.4,669.911,14.3355
1.69E+06,1.23E+06,823184,502150,271929,197874,824552,380309,792224,1443.57,20715.3,53924.3,15870.9,14390,22556.1,331.944,14.3363
1.57E+06,1.15E+06,817640,709398,583732,406780,861005,551058,772402,1028.94,9024.49,67373.4,19420.8,8696,11848.1,2552.57,14.3374
1.74E+06,1.42E+06,734504,318842,244726,202907,723661,273894,698463,756.725,25942.8,36041.9,9849.46,7383.92,6590.55,1380.42,14.3395
1.10E+06,729365,901785,641398,562671,424040,796157,500882,768322,1768.74,4590.31,64461.6,26967.9,8551.4,7248.25,3082.51,14.3399
1.50E+06,1.21E+06,740618,636722,438807,299042,880425,459978,830547,614.676,10690.1,36982.7,13097.2,8929.07,9382.07,2648.85,14.3418
1.56E+06,1.12E+06,830503,668833,391394,268729,873878,495425,810012,770.846,108070,26195.1,12046.7,8517.51,16834.7,1701.64,14.3436
1.37E+06,1.03E+06,799518,816489,672841,461572,874629,595739,822329,1665.66,7737.81,33705.2,21380,7545.51,16709.7,3832.27,14.3526
1.31E+06,952907,827945,713988,346111,237032,876112,525640,814993,703.077,16287.9,35271.3,12873,10128.9,14410.4,2724.56,14.3639
1.80E+06,1.36E+06,793592,374563,301631,215442,840034,280635,800818,383.215,23102.9,38999.2,10992.8,5517.23,8426.33,178.803,14.3643
1.83E+06,1.39E+06,792578,709668,623886,424080,882690,510231,834526,636.188,14883.4,37708.3,17637.3,14060.2,14930.9,3081.84,14.3659
1.45E+06,1.11E+06,781634,682848,599738,458368,785052,552926,740983,983.303,20438.6,60976.4,13226.1,7522.82,15174.9,2260.32,14.3935
1.62E+06,1.24E+06,783468,753065,437633,322934,813106,602188,750328,1872.59,48325.8,33535.5,15254.5,7654.83,14496.8,2622.44,14.4023
2.07E+06,1.52E+06,815698,593391,518781,363460,856404,436452,815747,393.272,2454.36,69634.3,31769.6,12648.9,11227.9,3580.08,14.4213
1.45E+06,1.07E+06,814294,808640,502565,330268,913014,589225,823428,110.633,45426.1,25557.3,21207.8,10136.7,15667.7,1565.42,14.4315
1.28E+06,938599,818242,305143,293313,202252,870140,228147,802490,1899.02,7695.03,28295.2,7626.78,4891.78,5692.23,1395.77,14.4588
1.65E+06,1.17E+06,849697,819814,661041,459619,862942,607432,809783,9.45477,2402.15,50182,22413.4,10888.7,15789.9,2942.67,14.4676
1.74E+06,1.17E+06,892333,1.05E+06,645176,445332,869252,783590,802310,4855.74,7885.22,46338.4,26843.8,15321.9,17424.7,2969.17,14.4743
1.83E+06,1.37E+06,803032,630368,569884,407709,838662,482939,783165,2032.37,83222.3,33955.3,14923.6,11102.9,12504.2,2497.14,14.4795
1.76E+06,1.33E+06,792604,700742,566532,401334,846974,535215,785563,5038.16,55768.5,32147.5,13127.2,10627.7,12020.1,2721.66,14.4837
1.25E+06,891744,841566,1.01E+06,503026,347372,868854,754891,805196,3218.62,170212,16418.4,14025.5,9945.44,19989.7,3154.59,14.4852
1.44E+06,1.12E+06,772072,637923,375625,277098,813341,513347,745605,1608.04,21611.6,57565,9574.51,8922.78,11407.2,1773.83,14.5254
1.63E+06,1.25E+06,782376,643129,378718,276151,822850,519152,743284,4097.18,57096.3,22486.2,6952.82,7160.39,7873.3,2484.5,14.5564
1.70E+06,1.30E+06,787352,870369,759030,546289,833658,645813,808627,4683.31,39571.5,41188.5,21856.3,7324.07,16324.6,3071.59,14.5577
1.55E+06,1.18E+06,784817,602732,460370,318450,867395,441261,819558,1906.61,9407.28,37331.5,16130.2,9137.46,12128.1,4484.17,14.5605
1.72E+06,1.26E+06,817179,815178,595714,422560,845865,642337,761449,1664.17,4287.32,64716.9,17940.7,10176.6,11995.6,3426.2,14.5731
1.49E+06,1.18E+06,760582,590867,373743,257326,871446,440715,804420,-521.526,450.266,58165.1,20711,12208.1,10290.4,2290.48,14.5881
1.57E+06,1.15E+06,820190,688097,579130,438994,791533,570087,724202,2282.96,33555.2,40980.4,10565.7,9857.7,9875.75,2113.72,14.5911
1.94E+06,1.30E+06,897319,1.12E+06,660603,447890,884954,806308,832491,3074.37,21650.9,29140.2,14534.4,6026.23,8452.45,3518.8,14.5922
1.65E+06,1.20E+06,820778,567843,470376,346377,814794,439662,774927,1733.81,19616.6,85282.1,6401.26,6777.12,9872.69,595.066,14.5969
1.39E+06,1.02E+06,817926,619720,314804,229648,822485,505220,735980,665.071,92093,32539.9,6926.73,4851.96,12184.6,2072.31,14.5983
1.90E+06,1.36E+06,837297,804968,533955,367960,870674,612002,789181,2488.85,42277.8,48426.4,12818.9,9623,13814.2,3464.6,14.6039
1.83E+06,1.34E+06,815739,751692,624152,439763,851576,582319,774516,3595.48,79034.7,34344.9,18473.2,9507.97,11976.4,4461.36,14.6236
1.59E+06,1.17E+06,813544,625641,564824,417463,811795,491573,763639,235.814,1464.4,57185.7,15531.4,11902.3,9468.05,1917.47,14.6272
1.67E+06,1.20E+06,840066,845558,721897,484273,894409,619240,819287,3255.82,6389.37,23802.7,17311.6,7642.93,10545.6,2677.84,14.6371
1.33E+06,966122,826893,696778,362703,261874,831018,551170,758508,372.358,10826.4,41903.2,23804.4,11436,10965.7,3548.52,14.6511
1.56E+06,1.14E+06,825939,563718,341912,244364,839516,453948,745087,319.648,10662.6,27659.9,22972.5,10140.9,9623.64,1428.13,14.6638
1.64E+06,940475,1.04E+06,1.39E+06,814131,503780,969627,915427,908498,3735.6,9063.89,58730.8,45862.2,17227.2,22739.9,3862.4,14.6669
1.58E+06,1.06E+06,894608,1.20E+06,662747,418425,950346,830633,870064,2788.42,35251.5,44079.1,30398.9,13048.9,20760.9,2990.53,14.6995
1.76E+06,1.41E+06,752714,288301,166175,138982,717394,247728,698268,1105.7,28922.6,35301.1,3943.24,4556.5,10663.6,914.542,14.7014
1.65E+06,1.28E+06,773307,467074,398916,314139,761923,391570,715694,296.443,21621.5,33412.8,14337.1,6135.07,9754.87,2148.31,14.7318
1.77E+06,1.27E+06,835954,764395,554196,385810,861868,580914,789509,1138.54,23492.6,46180.2,26686.3,11251.3,11743.8,3449.37,14.7375
1.75E+06,1.26E+06,831375,991388,759626,529111,861399,719491,826741,1518.01,20139.2,62326.8,28123.7,12047,15859.2,3790.82,14.742
1.97E+06,1.41E+06,839572,728283,618863,452919,819833,576091,758508,1973.82,118546,71181.1,16899.7,9539.77,11950.5,2566.44,14.7439
1.92E+06,1.42E+06,812203,732033,528809,396275,800670,594875,738339,4887.48,41362.1,37238.8,16356.6,7654.09,14603.3,4127.47,14.7551
1.41E+06,1.07E+06,791927,667755,434760,322416,809066,524671,763627,3668.65,49219.9,41070.5,10366.7,7231.28,10690.3,2762.58,14.7576
1.82E+06,1.33E+06,823952,646910,575186,425281,811491,516743,751139,1066.14,35152.1,32074.7,13212.4,10307,10277.7,1414.64,14.7715
1.82E+06,1.27E+06,861060,748409,513174,348455,883628,580996,772889,321.136,11066.7,61751.7,18107.3,12239.7,22499.6,-22.6206,14.7822
1.80E+06,1.36E+06,796932,564058,367885,269130,820164,457799,739266,254.479,9604.83,35208.2,8040.39,7640.26,10713.2,1792.07,14.8004
1.14E+06,788373,864177,654997,566674,408402,832524,515293,762669,2479.77,78695.6,24122.4,10800,8616.93,18839.5,3648.34,14.8063
1.97E+06,1.44E+06,822084,838551,678265,503667,807992,665306,756240,2538.58,53857.1,42192.7,19597.2,10520.2,13865.5,2992.37,14.8255
1.75E+06,1.32E+06,798524,652073,379061,255676,889550,479946,815183,1250.32,1853.32,45629,20671.5,11752.9,14072.7,2564.12,14.8453
1.75E+06,1.30E+06,809677,771279,518406,364500,853344,607781,761404,637.73,19038.6,50212.3,15614.3,9009.46,14211.7,2522.44,14.8589
1.75E+06,1.38E+06,761756,708780,478894,347660,826487,562382,756191,1737.56,22330.2,35554.5,5545,6910.69,11084.7,2752.73,14.8591
1.73E+06,1.38E+06,753083,397103,302254,242484,747894,339665,701462,-202.404,63829.6,23408.1,17591.3,10481.2,15669.9,917.868,14.8702
1.44E+06,1.09E+06,791061,568508,288753,226716,764180,477037,715049,-133.107,10151.2,15733.1,17558.8,6783.3,10154.8,2459.76,14.8707
2.00E+06,1.45E+06,827403,973732,696495,490471,852032,729160,801250,1947.24,11998.7,82980.1,34087.9,13625.1,21228.7,2726.91,14.8734
1.70E+06,1.27E+06,801050,857481,485400,329769,883163,630843,815557,3236.95,71617.4,32582.2,15168.6,7433.79,13597.8,2640.84,14.8741
1.52E+06,1.15E+06,794403,844965,594445,414489,860498,619297,818636,1625.5,9914.39,60977.9,21404.1,11331.7,15660.5,2712.83,14.8765
2.08E+06,1.45E+06,858090,1.04E+06,761252,504084,906101,760324,818290,1628.92,6066.01,36515.2,22004.8,10872.7,18392.3,3190.54,14.877
1.36E+06,927423,877171,845627,761074,499777,913697,601755,843161,2322.11,15739,39190.3,20859.2,9113.67,19213.3,5268.83,14.8815
1.70E+06,1.26E+06,808118,883460,794633,587942,810930,663438,798983,2395.01,10238.2,37536.6,33193.4,10001.1,15982.2,2846.23,14.8867
1.87E+06,1.44E+06,775322,850561,568446,407673,836620,668140,763817,2646.12,8369.31,46857.6,24205.3,9690.33,12629.1,3085.33,14.9299
1.93E+06,1.35E+06,859569,677162,567654,414698,821302,541462,750370,1264.33,8695.98,54889.7,22633.8,16905.2,22652.8,2245.41,14.9367
1.96E+06,1.31E+06,900604,977940,774414,537164,865003,717999,817222,2511.15,22486.7,38241.8,29319.5,13304.5,15674.1,4960.93,14.9409
2.05E+06,1.78E+06,692357,410135,335235,294973,681897,378852,649543,4073.79,9947.45,18759.2,6716.74,4528.9,3616.65,639.24,14.9433
1.47E+06,1.17E+06,754271,682175,485212,350497,830612,525155,779399,3807.93,67620.9,44872,15900.9,9515.1,13259.1,2180.1,14.9591
2.21E+06,1.39E+06,954121,769651,471768,311829,907745,554029,833514,322.109,11525.4,148147,15924.7,28171.3,21837,2531.48,14.9599
1.06E+06,749867,851289,629378,494256,345182,859123,484244,779827,1164.41,14138.6,26793.3,20274.9,5424.92,13034.2,3418.99,14.9792
1.61E+06,1.26E+06,770818,741919,558555,400686,836398,565692,786915,1535.18,69859.8,32356.3,14202.4,8856.84,14615.7,2451.08,14.9919
1.48E+06,1.02E+06,872032,1.01E+06,611311,408599,897668,759853,797746,4514.36,9633.77,42096.3,37072,11301.9,16210.3,3343.75,14.9997
1.57E+06,1.15E+06,823866,702833,594183,424413,840007,557403,756544,1692.94,10274.1,63494.1,15457.2,12085.6,15253.7,3675.9,15.0321
2.00E+06,1.51E+06,794042,533502,422197,303431,834846,422469,757692,949.22,36131.4,37688.8,9948.01,9177.39,9347.82,2331.76,15.0377
1.71E+06,1.20E+06,856533,755101,587503,420384,838524,577990,783856,1940.51,19004.9,43460.4,20579.8,9332.41,14862.9,3643.96,15.0605
1.88E+06,1.53E+06,736789,555266,417242,325028,770226,459788,724594,1323.41,202599,46964.6,8774.58,8511.94,9656.96,1639.69,15.0606
1.30E+06,934470,834071,728160,568083,423971,803946,575172,759592,345.605,3054.45,63421.6,21679.9,11177.2,10585.7,2536.8,15.0726
1.52E+06,1.15E+06,797188,828562,606415,434916,836596,623459,797386,2921,15526.3,29875,23483.7,9302.07,14207.2,1943.02,15.0759
1.45E+06,1.13E+06,769501,414313,210079,166754,755887,366548,678187,2307.82,43031.6,26712.7,9963.3,2796.61,6961.38,1171.63,15.0843
1.21E+06,919522,790988,793608,626786,432500,869529,594880,800438,4214.09,43398.9,35712.1,16302.4,8406.44,15158,4363.82,15.0882
1.61E+06,1.09E+06,884069,560321,372811,257203,869689,429110,783464,1549.24,10138,43166.4,9130.15,9118.34,8982.67,2620.99,15.0926
1.99E+06,1.41E+06,848202,875562,659212,468925,843476,685592,766254,2293.12,166341,33874.3,18185.4,14648.1,16621.5,6160.17,15.1307
1.21E+06,833246,868239,760502,405449,286062,850409,577443,790210,29.6184,43520.8,35149.2,19045,9653.84,13591.2,3118.71,15.1378
1.59E+06,1.12E+06,848790,1.06E+06,752164,495478,910835,769759,826294,4411.31,9556.11,102810,37918.3,15643.7,20704.7,5813.53,15.1453
1.58E+06,1.14E+06,829852,754766,679155,499392,815978,577355,784369,924.902,8847.04,38162.9,13429.3,8519.69,13685.6,3282.85,15.1468
1.45E+06,1.12E+06,777578,736405,548060,393903,834814,552535,799665,5656.69,25446.6,47007.9,13814.4,9086.37,11839.2,5352.5,15.1588
1.23E+06,897999,824440,624587,364288,250267,873359,488761,766739,159.42,17786.5,55231.1,25840.8,10853.6,9248.6,5617.66,15.1695
1.69E+06,1.22E+06,830078,692858,568530,434673,784769,578824,718206,311.179,4282.75,35069,8456.61,9220.97,8969.06,1374.76,15.1731
1.15E+06,834932,825147,884116,601676,416452,866860,662556,800641,3717.06,4982.65,88010.3,21879.2,11195.8,14376.7,2402.23,15.2119
1.37E+06,976214,844909,838033,682331,475670,860678,629901,798252,941.796,74291.3,41194.5,22964.6,7862.81,13038.7,3601.62,15.2128
1.50E+06,1.20E+06,749786,663022,566817,404707,840337,489994,811873,2851.71,40447.5,28464.4,14602.1,5874.25,12658.3,1718.22,15.2331
1.49E+06,990638,899842,1.07E+06,632876,422641,898459,746947,855481,1795.65,2957.58,79881.3,36472.8,12456,14617.1,3346.29,15.2351
1.72E+06,1.17E+06,885632,932006,674791,429464,942744,663355,842993,2309.82,14758.9,39076,20414.2,14222.5,15157.8,3863.02,15.2493
1.55E+06,1.11E+06,840674,600096,433043,302578,858707,444656,809743,2163.46,39788.8,131471,18182.3,7735.47,13380.3,1570.63,15.2519
1.72E+06,1.34E+06,772200,712462,481463,343081,842011,543861,786005,2379.53,13699.9,27238.6,15874.7,8240.5,7882.51,3806.31,15.2593
1.73E+06,1.38E+06,748543,640057,439143,340798,773143,518277,740982,587.585,42926.7,32548.8,10146.8,10200.5,7361.5,2237.83,15.2593
1.67E+06,1.25E+06,803720,867187,732974,533868,823770,668534,778288,1997.06,21741.3,38999.7,30625.9,10312.9,14288.7,2720.94,15.2782
1.87E+06,1.41E+06,795943,671888,407920,286305,854864,519279,776332,-29.5807,1672.2,54213.3,17407.8,9522,9308.66,2474.22,15.2959
1.67E+06,1.30E+06,770149,611460,397927,295467,808063,478229,767156,2352.64,12020.8,25771,11872,9272.4,8469.92,2080.86,15.2981
1.23E+06,895289,821303,614917,489863,356535,824374,479299,769771,1009.25,166481,16096.9,11806.3,5302.84,10056.5,2268.36,15.3262
1.76E+06,1.28E+06,824594,900186,619418,426228,871954,673265,802227,3258.13,52024.8,23973.5,24658.2,10691.8,14683.2,3258.46,15.3359
1.83E+06,1.42E+06,772358,664872,438031,298961,879107,499351,798884,1574.18,19845.7,34186.8,13676.5,13785.8,12485.9,2706.51,15.3455
1.66E+06,1.30E+06,765840,710525,508635,379196,804811,584453,729426,859.521,290704,18834.1,16276.5,8234.95,11161.8,2703.67,15.3564
1.76E+06,1.39E+06,762499,568175,375107,270694,831435,434727,784181,3640.78,22784.9,26051.1,13052.4,9523.27,10975.3,2546.38,15.3641
1.47E+06,1.15E+06,765127,575556,431864,353770,732448,476808,724261,1025.75,153096,26256.5,17813.6,6543.1,10512.2,2649.87,15.3696
1.73E+06,1.16E+06,892296,1.07E+06,950852,630585,904733,778811,822914,2799.39,20893,42410.2,22752.7,10994.8,15158.8,4090.91,15.3933
1.04E+06,722369,863182,932536,718488,495580,869875,704023,794750,3035.63,40787.2,44177.2,20935.8,8369.33,13993.9,2957.56,15.3966
1.48E+06,1.11E+06,799178,490040,366572,273062,805469,373497,787220,346.962,1900.26,42785,13910.9,11843.9,9964.86,2547.38,15.4007
994273,731965,815017,492575,448135,329547,815911,385593,766469,1262.9,47025.4,27016.3,11538.8,6768.95,14949,2299.14,15.4034
1.37E+06,961038,855817,931820,614338,432012,853224,714547,782442,1216.29,14652,54884.4,30328.7,9922.93,12197.5,3038.39,15.4073
1.84E+06,1.35E+06,816912,695605,534061,357442,896472,502511,830555,2116.32,17839.1,74054.6,29987.4,23528.9,21617.3,3935.79,15.4124
1.63E+06,1.21E+06,808534,641070,462995,328451,845778,491383,782774,1286.55,47677.4,60770.8,19552.6,6810.91,13735.2,2259.21,15.4148
1.49E+06,1.11E+06,806884,823342,662840,457870,868595,624314,791277,712.26,73983.3,35377,25911.9,9401.31,12057.7,3685.36,15.4203
1.71E+06,1.23E+06,832344,731570,466870,332657,842074,560490,783140,3701.68,11711.4,57155.3,19803.2,12124.2,25808,1321.64,15.439
1.63E+06,1.26E+06,778690,594130,395072,277873,853064,436057,817503,3906.69,68289.5,58718.5,19002.4,11493.3,15541.6,5204.53,15.4492
1.91E+06,1.37E+06,833738,685059,590249,419279,844663,512880,801426,-188.785,33131.9,45050.1,12208.5,9529.99,14628.3,2943.7,15.4576
1.43E+06,1.06E+06,810394,766909,628091,449440,838498,582336,790172,797.516,9071.16,44202.8,13243.7,9801.38,16149.1,3411.84,15.4604
1.52E+06,1.09E+06,838268,799393,425834,289930,881248,592423,809617,330.763,89333.2,28264.3,14144,8113.89,15826.4,1757.79,15.4664
1.52E+06,1.06E+06,856159,941645,651628,421878,926754,659495,856696,508.014,3099.65,121785,35156.6,14805,20805.9,3812.3,15.4683
1.23E+06,949265,778818,440098,240656,177449,813718,355136,743543,-52.8223,81148,14474.2,10887.6,5062.03,7076.54,654.071,15.4859
1.54E+06,1.16E+06,798470,717396,665231,480870,830034,541350,795119,5707.51,32474.6,49542,17630.9,9440.88,12312.3,3573.92,15.492
1.45E+06,1.10E+06,791821,646224,368293,272493,810942,508299,762808,2162.15,13245.9,34631.4,7430.32,9152.73,10826.3,1823.7,15.4951
1.86E+06,1.54E+06,721341,423579,271465,216615,751929,359989,705986,332.89,74306.9,66671.5,11218.5,8790.66,10325.2,3261.62,15.4996
1.63E+06,1.23E+06,796048,704917,596409,442038,809536,544072,777379,847.858,16105.8,26400.4,18744.8,12635.6,10221.3,2929.76,15.5022
2.02E+06,1.58E+06,765984,706389,521183,386251,809602,559887,756998,1862.77,13473.9,59672.5,17772.4,8884.9,10229.9,3748.09,15.5088
1.76E+06,1.25E+06,847200,1.00E+06,665594,463639,861353,755202,794670,2739.21,7252.32,84089.6,35244.6,14263.9,15265.3,4013.79,15.5343
1.64E+06,1.18E+06,832939,760241,568877,409628,833259,598075,762688,5256.67,336082,26113.8,30765,9876.78,14089.4,6328.4,15.5354
2.49E+06,1.70E+06,878994,1.13E+06,763186,469219,975902,751870,902954,3523.86,4441.74,71109.3,28737.7,12540.8,14049.6,3575.88,15.5385
2.04E+06,1.58E+06,776332,628305,561451,410628,820379,497208,758200,1879.45,23770.3,36212.4,12057,8113.31,9195.09,3345.73,15.5392
1.79E+06,1.32E+06,814901,487367,411915,297361,831142,383432,762640,1920.89,5159.45,45270,8146.2,7785.7,7831.48,1992.77,15.5697
1.98E+06,1.63E+06,731988,381722,328664,258940,761560,319684,716436,1578.49,630134,18259.4,6130.29,8693.85,8421.25,1819.34,15.5728
1.87E+06,1.47E+06,764336,592082,512257,349593,879178,445198,797958,600.74,42411.8,19748.4,8804.15,6542,6811.09,2494.41,15.6322
1.47E+06,1.11E+06,792194,497077,252248,176012,859876,388432,767822,1326.26,8371.56,20736.1,9229.33,7720.14,6896.91,1084.29,15.6351
1.32E+06,901061,881719,789366,469227,330907,850801,604693,783239,2516.76,10080.3,54513.8,22986.4,9459.87,11881.1,2359.75,15.6439
1.79E+06,1.28E+06,840402,933524,627734,404151,931930,655990,853846,2461.33,38993.2,38264.4,24777.2,10948.4,15635.9,5789.76,15.6451
1.66E+06,1.22E+06,815780,772026,493388,347645,851538,598312,774204,2784.97,15192.2,37623.2,15301.5,10932.4,17687.2,2085.92,15.6566
1.36E+06,944031,865427,796405,591976,416688,852401,618783,772230,114.151,240638,33660.3,19647.8,8550.19,13557.2,3105.81,15.6611
1.57E+06,1.14E+06,828409,761322,515210,348574,886830,548920,832167,1751.89,70175.5,34777.6,17206.9,10513.4,14075.3,2794.79,15.6804
1.75E+06,1.31E+06,798067,751638,619020,433130,857507,579729,777920,2338.85,44863.1,38238.9,18982.6,10263.9,11038,5656.34,15.6884
1.73E+06,1.28E+06,808941,467632,350806,270678,777617,387074,724872,1002.71,84951,26665,51496.3,7546.6,6881.04,2143.31,15.6944
1.48E+06,1.08E+06,820698,628826,346494,243265,854609,494543,762918,1564.05,1669.06,39851.5,21808,11063.3,9984.08,2111.22,15.6964
1.14E+06,747321,912842,646921,345052,229983,900201,484964,800375,1509.29,172664,22310.7,13081.1,6780.18,16469.7,882.955,15.7086
1.84E+06,1.27E+06,871074,986200,754986,510012,888198,719773,822093,2428.77,33631,45149.3,16992.8,14211.7,17400.8,4364.27,15.7175
1.20E+06,845132,852675,949439,722620,493972,877726,716159,795443,3359.57,16338.5,41263.7,19239.2,8132.33,12822.5,2740.35,15.7292
1.59E+06,1.20E+06,796103,344533,175798,132069,798662,286030,722721,1149.96,47113.2,30663.3,8579.79,6387.26,16223.9,560.468,15.7381
1.87E+06,1.38E+06,812576,679567,651901,465648,839993,521011,782595,3554.09,16267.4,33750.1,13283,7348.91,10949,2426.67,15.7429
1.70E+06,1.19E+06,858676,943598,583743,375051,933862,668277,847192,1168.55,2333.58,50080.2,27019.7,15403.8,15979.3,4579.34,15.7433
1.38E+06,1.05E+06,789787,783915,620810,464922,801180,609528,771661,2121.8,33427.5,36721.7,15773.9,12778.8,13387.7,4473.7,15.7457
1.42E+06,1.04E+06,821574,684952,316345,221792,855787,526448,780649,852.961,11536.5,38115,17025.8,6969.65,9845.83,1647.52,15.7507
1.42E+06,1.03E+06,832165,825589,432368,313920,826391,665370,744478,1252.15,14666.9,36097.7,23355.1,10610.2,11224.9,4342.18,15.7553
1.96E+06,1.55E+06,759240,617379,385582,259679,890905,455734,812816,711.244,19775.4,51048.9,11284.7,11671.4,19806.7,2277.22,15.7594
1.43E+06,1.07E+06,801563,924333,575700,401076,861233,701745,790315,859.632,77257.8,45725.1,53847.1,12680.7,14787.2,2361.35,15.7627
1.73E+06,1.22E+06,849821,789405,615621,409171,902734,580263,816256,639.87,18375.7,37458.9,20674.4,8787.5,14906.3,2712.12,15.7717
1.92E+06,1.43E+06,802304,687540,582262,410720,850597,518709,795290,485.738,199644,28975.5,18230.6,8790.57,16372.8,2365.05,15.7854
1.22E+06,860140,847792,610161,526417,402947,783850,489085,748533,1268.88,36259.6,40478.1,10222.5,6625.71,10359.9,2583.06,15.7925
1.48E+06,1.06E+06,838206,988908,633318,468485,811105,765106,775507,4466.34,6238.16,34269.7,20687.9,11271.5,14603.6,1609.04,15.7956
1.76E+06,1.15E+06,917398,864383,680569,438963,930240,613895,844818,1077.55,646.204,83090.7,30780.7,16362,18344.7,1943.65,15.7959
1.89E+06,1.53E+06,743307,484455,333767,276747,723622,401514,723943,1215.78,864491,14549.7,6641.65,4522.87,8480.85,1126.01,15.7993
1.58E+06,1.23E+06,774154,771644,530559,361901,879620,571328,810368,2254.29,44159.1,52470,12062.3,11077,14667,3146.65,15.8114
1.66E+06,1.23E+06,812641,704204,532701,375015,852287,525504,804033,432.818,9158.52,85690.2,23912.1,13188.4,13999.8,2249.99,15.8159
1.54E+06,1.11E+06,828179,725971,554183,388289,856346,557801,780893,416.196,42024.3,59659.9,17253.9,8612.52,15937.4,3736.74,15.8405
1.52E+06,1.14E+06,802408,582638,465009,352444,791630,490602,712559,486.753,9555.09,46756.3,5657.24,7821.52,9547.97,2728.99,15.8512
1.70E+06,1.18E+06,862917,1.01E+06,708689,485420,875970,746521,811078,1839.4,12543.4,66164.2,26470.8,13602.1,19813.6,3765.36,15.868
1.60E+06,1.19E+06,808142,560743,425582,316754,806144,433266,776534,-39.2898,448.416,46927.9,41128.9,12643.8,15582.9,1807.79,15.8992
1.30E+06,940081,827623,718180,449713,313904,859587,536788,802752,3573.15,3624.27,54044.8,19772.5,8871.2,8599.47,2364.18,15.9145
1.74E+06,1.40E+06,747978,533380,439408,329639,799798,419131,763551,1531.99,40916.8,32615.5,9318.85,5441.55,10321.5,3219.33,15.9158
1.00E+06,721618,834620,422959,209227,155766,805927,346478,732444,575.9,36900.9,25937.4,19235.6,7876.62,13694.5,497.533,15.9224
1.87E+06,1.36E+06,823280,728611,649805,457694,851842,516443,846495,1044.99,19043.5,35752.6,24374,13165.3,12095.9,2513.27,15.9617
926775,686985,809428,425131,222875,164610,812374,343380,742847,10.4992,20691.5,45164.8,12038.9,6559.67,10713.2,527.191,15.969
951975,661576,863370,550669,421802,303047,835123,414001,798069,282.625,31016.1,55853.2,15278.8,7719.47,12144.7,3075.4,15.9726
1.81E+06,1.38E+06,787707,638391,481812,375051,770794,512272,747717,837.347,17178.3,38693.2,10270.8,6210.97,13699.6,2660.44,15.9856
1.37E+06,1.01E+06,811930,931470,504898,339532,892224,691024,808773,1421.12,33213.3,48798.1,19434.2,12579.9,15283.3,3570.58,15.9913
1.55E+06,1.07E+06,866604,917258,535048,377716,849922,696392,790295,1784.77,35604.3,48275.5,19206,11896.5,14803.9,6443.54,15.9942
1.65E+06,1.21E+06,821157,881709,696505,469659,889800,632831,835966,2148.83,152380,44473.5,13553.5,11952.7,17534.9,2714.94,16.0058
1.72E+06,1.25E+06,825878,896384,748817,502550,894021,639687,840772,1953,80176.6,49997.1,23668.5,15711.1,21047.2,3991.27,16.0135
1.88E+06,1.42E+06,797701,663162,367474,275556,800143,540217,736551,162.956,38756,31045.8,14902.8,8810.21,17383.3,990.651,16.0167
1.59E+06,1.24E+06,768973,777470,621287,422412,882485,576576,809055,2681.11,150676,41837.3,22256,9015.49,15470.6,3206.83,16.0326
1.71E+06,1.22E+06,843003,765340,635032,425817,894796,558652,821986,5950.82,723390,26911.4,9664.78,10483.8,15047.1,2188.53,16.033
