FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.57E+06,1.13E+06,838073,724905,509562,352053,868442,554964,783732,457.91,19026.2,67708.5,17609.1,10271.7,16067.3,2422.73,20.0647
899712,622401,867330,359116,239843,180372,797829,275795,781267,-118.423,11635.5,31946.2,9254.65,6920.7,9938.42,3692.06,20.0658
1.93E+06,1.56E+06,740750,428426,320510,244674,785969,337319,762054,665.308,22307.1,32253.9,9117.87,8525.9,11754.7,2205.33,20.0742
1.86E+06,1.29E+06,864131,851910,669351,485033,828006,675619,756560,2336.48,114732,53624.2,14219,8812.49,15912.6,2869.45,20.08
1.71E+06,1.14E+06,903107,1.11E+06,853331,594838,860737,841926,789393,1391.2,654297,66473.9,21971.1,22964.8,24114.5,2473.46,20.1032
1.70E+06,1.33E+06,767507,629058,350914,251824,836094,485084,778081,2305.62,208256,33575.5,13030,13887.1,15595.6,1356.89,20.1137
1.73E+06,1.28E+06,812204,767501,608450,430601,847815,583176,789643,4439.43,24747.7,48884.1,15862.3,11408.8,16393.8,4234.83,20.1266
1.08E+06,819473,794324,550669,370034,285586,777421,454545,726884,-123.788,1741.98,43901.5,13566.6,7416.49,11089.7,719.979,20.1364
1.68E+06,1.25E+06,806354,535696,447164,332848,806068,431755,744445,1049.9,1306.73,55809.6,20835.6,12293,10779.9,1677.4,20.1904
1.87E+06,1.53E+06,736113,530407,376680,295022,766072,451534,704807,-356.38,49013.3,34255.4,11522.3,7468.57,12186.7,2855.28,20.2218
1.86E+06,1.42E+06,785019,649532,491639,353163,835261,516921,753924,777.318,20361.9,27628.2,12342.1,7203.24,12885.7,4047.36,20.2322
1.27E+06,992959,765903,580852,497777,390001,765809,473796,735572,2430.91,77928.8,35468.6,15304.5,8062.19,13750.6,1997.8,20.2341
1.14E+06,819709,830990,736786,554485,375583,885799,521766,847260,-493.835,3141.1,59088.6,13590.8,18585.9,12802.8,1914.57,20.2395
1.77E+06,1.29E+06,820251,720438,490519,350191,840431,557458,775418,-26.3317,1425.25,79414.5,23005.9,15698,15127,2106.89,20.2557
1.43E+06,1.02E+06,838650,880699,722115,507895,853068,666141,793255,1060.3,31742.8,84462.3,30227.2,14274.9,18025.2,1632,20.2635
1.98E+06,1.52E+06,785378,633728,540474,401901,806876,488405,778528,-93.8262,19175.5,32282.1,10956.9,8611.67,14824.2,2046.45,20.2659
1.66E+06,1.28E+06,778671,654092,464107,338236,823283,518572,756799,1181.12,9700.62,49451.2,12315.6,10907.4,16699.8,2809.1,20.2811
1.52E+06,1.12E+06,815120,722577,402328,287550,839496,566296,765582,187.416,47164.1,46884.2,18657.7,9809.16,15644.1,2343.95,20.2847
1.71E+06,1.30E+06,791749,916687,664909,450087,886374,676815,812648,982.636,21547.8,60341.6,27899.5,12202.6,14424.9,3981.28,20.2964
1.34E+06,988781,811996,658616,432885,313230,829201,507146,779203,1014.71,40035,39384,16135.6,9555,12781.3,2993.31,20.299
929503,648314,860234,528006,363027,261716,832262,405323,781608,187.67,19594.7,66328.5,15510.2,10900.3,16175.5,862.969,20.3046
1.30E+06,996689,785088,658038,496757,360175,827525,515409,766037,547.292,44943.3,21465.4,12377.4,7229.51,11741,2994.39,20.3162
1.68E+06,1.21E+06,832729,892778,588163,424442,831440,672129,796970,5474.54,37689.3,37816.6,19752.4,9164.46,18202.1,2902.47,20.3787
1.45E+06,1.05E+06,827449,886029,586158,401919,875039,678912,783043,1429.82,7838.54,60179.5,21871.1,9897.35,14862.5,5709.88,20.3818
1.75E+06,1.31E+06,801663,773089,476461,336111,850542,569533,814445,3905.32,14721.8,34878.5,15816.3,7696.15,20098,2298.7,20.3864
1.61E+06,1.16E+06,834379,813479,473042,334269,849091,613114,796079,3298.15,11689.5,32635.7,15867.4,8837.1,21497.2,2767.58,20.4219
1.83E+06,1.44E+06,761993,830997,712152,514798,830017,621489,802264,1404.13,41580.3,55578.6,17050.3,9374.1,17696.8,5888.17,20.4373
1.82E+06,1.35E+06,808684,672648,459694,307397,897265,476958,846173,510.234,41417.8,32814.8,20997.2,12646.5,17596.4,2617.4,20.4446
1.62E+06,1.15E+06,848162,975792,567033,386011,881374,718223,815172,962.174,24895.3,40557.5,16869.4,13738.1,19491.7,2280.99,20.4581
1.56E+06,1.16E+06,808078,653167,495250,354359,838556,502846,779364,804.164,30607.9,29470.2,12265.9,10346.4,15265,1944.16,20.4591
1.37E+06,965005,848810,864155,522443,375702,834347,678628,764031,2052.6,162103,75629.8,35462.3,8491.86,19613.5,3854.1,20.4672
1.83E+06,1.41E+06,779836,650502,566446,425017,799657,520236,750238,-53.823,110413,30942.9,11836.6,11381.2,10784.3,3230.88,20.4813
1.43E+06,1.05E+06,814892,759903,401522,278683,864471,584470,780094,1800.99,20984.4,37917,15236.2,7048.59,15277.8,2297.72,20.5078
1.05E+06,739955,852500,821888,658673,453337,871767,624422,789743,1362.46,39802.2,33031.5,18344,7695.18,12260.6,3338.67,20.5185
1.38E+06,1.05E+06,787008,594667,386602,276158,839958,466062,765564,201.4,324.459,51786.9,16672.5,10681.1,9665.46,3521.9,20.5189
2.29E+06,1.60E+06,859996,691209,429912,285536,903378,507525,817153,1443.22,23466.9,26879.2,11558,5933.27,16780.6,7064.3,20.5399
1.73E+06,1.30E+06,795588,854198,608708,433836,841849,653474,784298,367.467,5764.65,33493.5,17620.9,9699.42,12703.6,3953.3,20.5538
2.32E+06,1.63E+06,853542,584731,507595,371460,819892,446373,785976,5482.86,102926,143785,7774.74,3151.89,7441.25,2311.1,20.58
1.80E+06,1.34E+06,809768,492188,406196,306441,795317,409492,721168,883.378,14864.5,21665.7,9067.56,5694.5,9500.11,1737.56,20.5818
1.83E+06,1.45E+06,758496,431657,356624,271366,788508,345945,748657,759.88,45260.3,19451.3,19760.8,5517.87,9153.79,2073.96,20.5997
1.21E+06,855074,851027,405715,323314,223647,867386,310855,783096,798.882,55085.7,33209.1,7591.26,6689.43,16635.3,2386.97,20.6135
1.26E+06,945116,800366,793617,520536,394388,791914,633225,751977,1011.19,163536,45228.3,23482,11400.5,14754.1,1457.49,20.6191
1.52E+06,1.05E+06,871180,946621,803629,561686,858447,717957,791096,2125.72,8759.21,37165.2,19178.1,10178.7,14812,3896.08,20.6193
1.26E+06,916620,826337,908951,558506,393772,851008,699852,779266,1452.91,18405.9,27576.1,14587.3,6512.59,14139.3,2030.96,20.6383
1.56E+06,1.15E+06,816569,777506,480258,350412,822332,594270,785002,5504.16,19043.1,25683.9,15738.2,7794.03,12486,2425.04,20.6597
1.71E+06,1.29E+06,792701,712901,570437,420359,814214,546237,783068,-504.576,79056.5,47004.1,18181.8,11893.3,12943,4478.29,20.6716
1.79E+06,1.34E+06,800151,779898,595589,439443,813197,630656,741987,624.589,44086,45480.8,16012.9,9669.59,13487.3,2476.86,20.718
1.86E+06,1.45E+06,767146,327826,224887,181302,744240,289249,680022,1156.26,93197.1,71513.2,5581.57,4224.5,4052,1876,20.7238
1.88E+06,1.41E+06,803204,488757,302114,224830,806246,365688,801925,1902.94,17682.5,62830.1,8112.6,8047.33,8083.27,2801.26,20.7355
1.55E+06,1.17E+06,794458,829973,569971,395999,863595,618820,804731,643.852,36892.8,21109.7,10144.3,8857.26,14446.2,2935.47,20.7482
1.59E+06,1.19E+06,806384,679728,549092,423982,777051,543645,750190,1555.79,101898,31657.5,14567,7440.58,14782.7,2981.76,20.7546
1.87E+06,1.41E+06,791644,664360,566187,409086,830417,527370,755857,720.92,62532.8,49874,8029.88,8556.1,17009.8,4126.67,20.7768
1.16E+06,805099,867926,868497,672165,456647,883174,663091,785862,176.173,17329.8,46250.4,18254.1,8763.57,14559.2,2540.21,20.7812
1.68E+06,1.23E+06,819194,661889,447560,334325,803219,534589,742876,3474.17,86890.7,26947.7,11067.4,7342,11973.9,5675.19,20.7942
1.43E+06,1.10E+06,782252,754239,550139,381490,865248,568323,796278,1238.01,82826.4,31162.5,10161.5,8272.39,15163.7,2063.25,20.7964
1.45E+06,1.05E+06,826411,551379,358738,271413,793045,455246,726701,3430.73,91356.3,53410.8,13460,6079.26,17631.5,820.763,20.8529
1.81E+06,1.37E+06,788561,719381,545338,376881,868186,555670,776771,996.129,6826.66,28777,11688,9937.64,15325.5,2219.95,20.8812
1.95E+06,1.52E+06,770294,648532,537661,385578,836657,501576,775793,2600.17,10673.5,30280.8,12250.3,9254.25,13109.2,6449.57,20.9113
1.66E+06,1.26E+06,790256,556339,444616,329593,809391,442717,753989,706.763,2439.3,39621.4,15322.3,9712.94,11570,1619.14,20.9121
1.76E+06,1.26E+06,837248,939943,765844,535259,858475,708614,795872,3316.09,8937.34,33646.8,15497.6,8606.37,14817.8,5181.58,20.9178
2.16E+06,1.58E+06,819712,999840,789638,533840,887500,752473,797243,2071.4,43177.4,82161,29406.3,11900.7,20032.4,4176.43,20.9323
864100,541802,956918,673009,415209,278418,894788,474770,850528,992.818,42479.7,28349.2,16529.3,5877.63,11966.3,3232.56,20.9326
1.56E+06,1.15E+06,811866,871732,619288,431196,861726,654335,799344,1516.39,123469,30102.7,11034.3,10163,16724.4,3183.8,20.9652
1.78E+06,1.34E+06,798613,708079,592536,445319,798353,567433,748718,3283.51,20044,43074.7,26965.2,8228.7,12070.6,2860.98,20.9983
1.80E+06,1.37E+06,792101,677997,629250,461013,818957,525411,774247,717.978,7482.82,36170.3,10491.5,13789,11774.6,2398.67,21.006
1.26E+06,924263,817761,634320,374648,269614,833744,485454,783992,2340.1,34152.2,71169.3,11616.3,7814.71,11486.6,2879.15,21.0109
1.56E+06,1.18E+06,794701,719574,378125,273929,828225,566800,761723,4453.16,98577.8,23944.1,12565,7651.86,10321.4,3124.36,21.0189
1.40E+06,1.05E+06,798072,676693,616102,472204,782842,527869,769161,1343.68,22615.2,24198.1,13316.4,7416.58,11988.6,3223.22,21.0501
1.59E+06,1.22E+06,780527,662612,395824,302696,784597,533901,744645,2484.2,22512.1,45118.5,8040.96,8040.36,11648.9,4844.62,21.0563
1.63E+06,1.25E+06,781566,735619,553279,407048,815548,559113,789413,1499.66,137917,32628.7,12594.6,7581.91,11082,6314.92,21.1009
1.70E+06,1.32E+06,771044,757470,532003,361540,882895,554317,819896,1857.74,69976,55631.6,25337.4,12296.3,15440.9,2540.1,21.1033
1.65E+06,1.19E+06,832321,781701,675268,477109,849200,589514,795606,1271.76,45097.3,29854,16232.1,7985.92,15294.3,3149.07,21.1088
1.84E+06,1.39E+06,791940,752148,606778,422186,862338,577023,782098,2198.64,27386.5,54422.8,19118.6,8590.66,12990.6,2936.1,21.1175
1.94E+06,1.47E+06,791964,682377,518913,379404,820624,530114,772336,1846.11,81037,30061.3,18672.7,9641.88,14069.5,3267.84,21.1437
1.77E+06,1.42E+06,744738,561150,437390,336759,779293,468698,718351,164.187,44110.4,22980,11153.7,6965.38,8034.02,1268.23,21.144
1.70E+06,1.31E+06,777259,701376,573962,419231,821450,543191,774729,-39.3654,31398.5,49746.2,27676.2,13735.6,14643.8,5262.17,21.1628
1.45E+06,1.06E+06,816438,772974,561056,358855,938076,547942,846412,1049.18,11814.9,30364.9,8853.79,8391.1,12222.7,3612.87,21.1907
1.05E+06,710212,889902,1.00E+06,760210,502792,907186,705944,850309,1666.79,12107.1,56623.1,20993.6,12785.7,17654.2,1849.23,21.1934
2.01E+06,1.60E+06,751384,466669,282710,207775,816392,360168,777420,2198.8,21012.5,43120.6,10174.7,12957.1,13590.5,3353.65,21.1945
1.28E+06,961411,797885,483447,383718,299864,767784,392295,739413,735.328,3199.52,35682.7,11558.9,9399.46,11201.4,1886.14,21.2083
1.50E+06,1.07E+06,841359,1.01E+06,668603,454801,882060,763711,797110,2156.75,39590.4,52974.5,22925.9,10735.5,16076.4,2423.27,21.213
1.78E+06,1.34E+06,795044,776230,690883,484278,855974,578428,805179,3781.26,49447.2,49861.3,19009.2,9815.32,15433.8,4948.99,21.2241
1.84E+06,1.49E+06,741084,421355,372178,307349,726559,355891,710366,2259.06,17739.5,75140.1,8272.03,6095.61,9443.09,2271.56,21.2337
1.81E+06,1.41E+06,767683,670232,487760,354804,824839,527039,763016,1553.81,38143.6,47064.1,14014.2,8087.96,14914.2,3301,21.2906
1.78E+06,1.27E+06,841044,647729,517590,388300,799778,535164,726202,1484.12,87536.3,56396.4,38783.4,9127.07,13308.6,2081.49,21.297
1.59E+06,1.22E+06,782121,666594,478299,352492,814145,523168,764489,1045.61,273091,46645.2,11417.2,10230.5,14254.9,2658.56,21.3416
1.67E+06,1.20E+06,830594,864563,698596,475237,881996,640206,810267,1187.71,19396.7,74873.9,32125.8,11857.4,18405.1,2670.26,21.3438
1.78E+06,1.30E+06,819182,681827,510508,350532,873828,494113,827941,1077.33,2595.35,72529.3,15733.6,13026.2,16489.1,2208.59,21.3539
1.74E+06,1.20E+06,866555,1.01E+06,813359,534637,912798,730096,832432,1606.27,18730.7,63023.1,29299,12949.3,22123,3380.2,21.3571
1.88E+06,1.39E+06,809168,678806,619315,440094,844340,524387,776685,492.979,21162.3,51512.7,14254.5,10814.4,13836.8,4548.13,21.3691
1.68E+06,1.33E+06,757207,634190,413977,284928,871751,479897,792908,-417.092,59951.2,44095.2,14554,8385.08,14310,2003.31,21.3758
1.85E+06,1.45E+06,768091,720538,527888,390681,810720,581272,743753,633.279,36130.1,31855.7,11007.8,9199,12515.8,2629.2,21.4754
1.51E+06,1.17E+06,775266,780070,573135,426048,807142,618351,756920,1904.26,11581.7,46370.5,13677.7,11451.9,13615.6,2551.34,21.5076
1.75E+06,1.22E+06,865174,914797,727670,488035,894613,672113,816646,2534.46,34373.6,52021.4,24381.7,10293.9,19048.7,7123.32,21.5382
1.64E+06,1.19E+06,826052,977921,597983,433785,827114,740578,792290,4084.16,12467,35729,15125.2,7790.65,16930.4,2495.64,21.542
1.87E+06,1.51E+06,742780,519495,303805,217899,836549,414571,751854,1504.71,37660.2,45341.8,15249.3,13586.6,9793.53,1915.41,21.5647
1.92E+06,1.39E+06,824761,689928,574753,402926,855869,528684,782995,407.764,18718,37618.6,8615.38,8879.15,13717,3193.84,21.5701
1.13E+06,763638,884046,809418,541588,365025,890220,587330,826879,2844.04,9720.64,38852.6,18212.1,8653.42,18384.9,2949.24,21.5768
968113,680382,853738,859554,547664,350205,938302,603123,855104,328.629,4341.24,82138.7,25187.3,16854.4,14448.8,2723.03,21.5803
852331,663473,770790,682594,533512,399261,801749,578071,708488,3785.25,6888.3,4761.08,2094.11,3503.34,-98.6927,618.329,21.6353
1.77E+06,1.32E+06,803960,700059,507616,341214,892605,516540,813171,581.352,50292.1,38505.3,25163.4,9183.3,13914.1,4110.27,21.672
1.61E+06,1.21E+06,793312,841032,503777,391136,772791,705000,715772,900.847,65980.6,25187.9,15348.3,9624.93,14412.9,4196.14,21.6921
1.36E+06,1.06E+06,771957,479690,351587,272651,773707,386477,744712,734.761,4452.92,21552.6,33623.6,6629.94,7495.29,1681.59,21.7249
1.50E+06,1.09E+06,827544,795216,598398,439644,816659,617705,772423,5966.11,273411,58128.5,22263,10169.9,19796.1,3441.16,21.7767
1.26E+06,963702,782809,573225,316390,229555,826966,465676,738571,3303.21,167800,23971.7,12138.4,5681.39,9643.37,1618.15,21.7774
1.37E+06,1.00E+06,818577,1.12E+06,721368,482938,896224,785206,852123,2096.67,20454.6,45545.1,19213.3,10439.1,21815.2,4780.9,21.7984
2.29E+06,1.55E+06,884878,957632,836125,533617,940141,649658,884434,1306.59,9547.34,48756.2,21536.8,9119.28,14146,2356.15,21.8076
1.61E+06,1.13E+06,853833,729293,620518,446244,834322,564761,774799,-58.591,34169.7,28284.1,10480.3,9371.91,12945,2178.12,21.8144
1.85E+06,1.38E+06,804572,805402,631100,416048,910136,590958,817726,1090.65,68691.3,24594.7,9012.56,12417.4,25015.4,3299.65,21.8242
1.66E+06,1.16E+06,855340,1.02E+06,572976,396246,867606,748434,821336,4950.27,98257.3,45485.3,27593,10127.8,17996.8,4941.66,21.8602
2.26E+06,1.81E+06,749857,432947,308482,241617,766043,354925,731896,964.269,17058,110693,22920.4,9608.78,8095.23,3317.29,21.8655
1.59E+06,1.14E+06,834875,867820,702012,525485,801559,668989,778327,2598.1,8467.88,66159.1,18263.6,14383.4,16716.9,3300.94,21.8703
1.69E+06,1.28E+06,791515,685605,532556,396294,806304,550781,746872,-216.873,161273,37031.2,7896.87,8274.73,12401.6,1930.25,21.8742
1.62E+06,1.22E+06,800115,859454,701522,482785,871844,652802,789937,522.995,20456,35388.7,17650.9,10760.8,14077.6,4226.82,21.8765
1.75E+06,1.27E+06,825157,605515,490091,338726,868119,463949,783079,472.492,9041.61,69250.3,18283.9,12402.3,13647.5,2798.43,21.8815
2.02E+06,1.43E+06,846839,828258,556561,409325,815823,629154,789878,2949.06,4001.37,106124,49329.6,14981.6,15674.7,2390.98,21.8897
1.84E+06,1.40E+06,789656,649753,480148,340916,845044,502550,775748,880.401,41252.2,34521.4,9091.54,5026.81,16402.5,2125.91,21.9424
1.73E+06,1.28E+06,813072,826194,641281,450834,853460,599111,827420,2145.7,62670.5,49810.6,18527.6,10438.8,19742.5,4847.09,21.9689
1.63E+06,1.22E+06,797306,710840,469664,330262,853257,554121,769695,189.072,6791.81,24229.3,13034.2,8821,10026.9,4233.71,21.9797
1.82E+06,1.42E+06,769136,596222,418091,284376,882123,451921,791583,1005.39,23282.8,34421,12697.4,7063.78,11371.5,1791.93,21.9918
1.87E+06,1.51E+06,743110,571768,448101,346289,776405,453565,756365,-321.139,19815.4,43560.4,15910.8,9987.85,13873.6,1495.86,22.0016
1.29E+06,872672,884382,652962,527870,346453,914185,467081,838778,996.356,19527.6,42542.8,11449.5,12212.5,15516.5,3856.77,22.0052
1.40E+06,1.11E+06,760803,517068,356237,279806,763894,432228,717771,696.872,4683.87,17753,8888.24,7067.37,8358.18,5426.31,22.0605
1.81E+06,1.30E+06,838026,726820,660744,455637,870092,545160,799934,4205.16,23090.6,34380.2,13034.8,8756.63,15470.3,2037.63,22.0699
1.54E+06,1.16E+06,794918,636353,542990,363383,896558,461451,827415,1094.58,41113.8,36034.1,12662.4,9796.88,13417.8,3149.34,22.0868
1.18E+06,823742,856710,841456,548298,359778,914394,630092,801269,2645.98,18542.1,33748.1,11485.8,5657.64,12211.5,2830.88,22.1312
1.50E+06,1.13E+06,797802,745148,466904,332554,842397,571686,782053,2131.06,189905,22045.1,8242.78,8315.83,15269.6,1258.19,22.1395
1.30E+06,930037,836995,849834,540241,390078,830973,656903,776219,-135.139,18685,47076.7,22967.8,9928.62,14446.5,2715.31,22.1515
1.57E+06,1.16E+06,813415,785082,587070,410675,857714,611383,770465,95.0883,2518.94,104163,19844,10525.7,20125.3,3470.46,22.1803
1.80E+06,1.33E+06,811566,798189,530832,357215,891618,579279,826740,369.551,6392.67,37446.2,19595.8,9419.32,17336.9,3054.75,22.2004
1.64E+06,1.42E+06,693613,242185,145766,126909,689150,211149,688193,425.446,10030.9,36969.7,2033.41,3653.11,6147.36,2331.07,22.2309
2.09E+06,1.53E+06,815511,731880,620429,417820,890952,541001,811695,1961.67,165466,28869.1,17250.3,10667.2,16681.6,1321.47,22.2579
1.90E+06,1.49E+06,762951,591729,435994,314205,832566,474970,747494,-246.388,22703.4,29404.2,8804.45,8405.13,15521,1696.41,22.2633
1.40E+06,1.02E+06,825763,728918,411756,298858,826659,574619,761115,44.4632,11921.7,28379.1,11882.8,8073.4,11529,1796.12,22.2733
1.74E+06,1.31E+06,795942,660415,558269,425576,787077,540779,732738,-348.287,11769.9,34578.9,11076.5,8533.93,12478.6,2668.26,22.2771
1.15E+06,831266,828286,733317,390751,273903,855962,593052,741908,952.405,18198.9,16373,7846.53,4405.82,11750,2577.38,22.2858
1.87E+06,1.41E+06,796161,876807,686005,515179,798951,719322,731361,1347.89,47850.8,29626.5,17181.6,8103.13,13234.2,1117.57,22.2898
1.92E+06,1.38E+06,833436,895451,793533,572981,830952,690697,777867,2482.93,4981.11,66343.8,22729.6,12711.5,13133,2733.12,22.3699
1.66E+06,1.29E+06,770605,675905,385940,268406,862738,528277,767671,3256.67,11772.4,45980,10151.8,11164.1,12777.2,5686.82,22.3721
1.73E+06,1.29E+06,802446,551923,362227,251828,863034,432599,765498,1648.15,75527.7,26722.7,14844.9,8293.29,12986.1,2286.43,22.3872
1.83E+06,1.42E+06,771300,662028,546434,394216,831677,523090,759366,1178.47,42809.8,46344,12762.6,11650.6,13689.3,3477.02,22.3949
1.46E+06,1.06E+06,824392,612702,447346,306531,875630,457844,802940,67.6343,21678.7,55331.7,16721.8,9296.5,19504.5,2486.43,22.4464
1.51E+06,1.08E+06,841379,1.07E+06,632242,402864,941621,774033,830431,1691.73,77040,81956.5,24895.8,14147.2,19076.1,3007.56,22.507
1.44E+06,1.13E+06,767664,627797,327804,228634,860250,473654,795260,1078.1,41014,26110.9,13605.9,7997.17,10407,2148.15,22.5246
1.40E+06,1.00E+06,839884,985264,609992,420935,869482,720054,820991,2118.07,20674.7,42425.2,31034.5,12788.8,19389.6,2254.82,22.5516
2.05E+06,1.40E+06,881126,956923,794291,539650,883118,688590,833811,3602.46,11064.1,40852.5,16376.5,12800.6,18185.9,3398.92,22.6135
1.63E+06,1.16E+06,843065,847836,609788,395970,923992,608110,836529,1402.16,51787.8,25143.1,14476.4,10752.9,16680.1,3805.85,22.7026
1.69E+06,1.32E+06,766000,316137,243271,187827,777110,268549,706322,-200.057,28368.4,67375.8,3161.38,2975.36,4049.34,1613.42,22.7303
1.41E+06,1.08E+06,781934,660008,603616,458203,790413,517314,765502,1579.71,42969.1,55018.6,14925.3,7505.53,17118.9,2641.38,22.7573
1.72E+06,1.28E+06,807593,736183,468936,327550,858989,560223,788453,1349.81,25377.7,45891.7,12137.5,8532.22,19599.9,7248.63,22.7789
2.15E+06,1.52E+06,847428,645943,591924,389416,912018,460281,842020,2623.93,10382.6,59853.2,15480.9,10919.6,13424.5,4940.45,22.7842
751206,534964,842530,438603,270882,203824,797398,339258,775698,1417.11,63377.2,53216.5,17753.3,5266.66,10448.5,2709.92,22.7875
1.29E+06,942168,818729,761494,449725,311151,867215,584170,782130,3094.97,26061.3,43680.3,17476.4,8453.5,16741.2,2260.14,22.8136
1.79E+06,1.39E+06,770396,733895,485885,363738,801487,585725,751781,1711.54,207154,33800.2,11857,8601.64,14616.7,2308.7,22.8168
1.74E+06,1.25E+06,837362,749924,622391,427640,873246,559983,803514,2555.38,9409.59,33087.5,17505.4,9388.35,12679.9,1899.32,22.82
1.62E+06,1.15E+06,839477,1.05E+06,825094,576631,858532,783389,802452,4104.06,93361.1,52427.2,25433.1,10133.9,30995.2,3131.81,22.8387
1.71E+06,1.32E+06,780578,723388,581313,429643,811808,565137,768013,306.285,20671.3,41714.9,17261.5,9892.95,15234,3446.98,22.84
1.81E+06,1.41E+06,771651,804899,668532,457247,877248,576420,837826,4192.75,82587.7,36011.1,16733.7,8992.26,16543.7,4820.7,22.877
1.59E+06,1.18E+06,805544,651053,471950,348951,811489,532739,733252,771.753,73603.6,32436.2,9190.39,7337.62,12355.9,4514.95,22.9017
1.61E+06,1.22E+06,791730,769171,588997,415205,851141,571362,807723,355.188,17822.2,89692.3,17492.4,13730.3,19586.1,2564.91,22.9134
1.66E+06,1.22E+06,819865,841112,597868,436606,821612,648132,778648,1305.25,23829.5,34108.2,17425.7,9373.13,12531.6,2930.43,22.9366
2.29E+06,1.66E+06,828401,829231,691555,493983,839974,639426,778102,1549.29,43589.8,42498.8,15105.8,10885.3,17224.3,3091,22.9578
1.63E+06,1.23E+06,795688,835249,610876,429341,853694,605549,827595,2415.24,6708.69,44192.4,16583.9,10764,16516.3,5997.5,22.9625
1.90E+06,1.46E+06,779998,622270,496188,352443,844712,482666,773541,1504.5,41439.2,40975.5,14994.9,11385.2,10665.9,4160.44,22.9891
1.18E+06,874769,811227,668742,470235,333470,846076,508290,789402,2919.83,67262.2,38168.5,12555.5,5919.41,12143.4,3268.23,22.993
1.29E+06,886664,870073,845521,669983,448194,896911,633948,800243,325.704,220.025,65878.1,21600.3,11194.9,20945.8,1434.94,23.0094
1.42E+06,1.04E+06,819085,879509,604633,422920,857797,667249,790868,4073.91,164284,44885.1,19916.5,10047,19045.9,3562.66,23.0184
1.95E+06,1.50E+06,779545,800860,606547,441182,824893,636879,754485,4603.65,44683.8,47432.4,13233.2,9159.55,18141.2,4244.37,23.0568
1.75E+06,1.33E+06,791937,576703,401093,289628,830913,451790,765891,3483.78,164220,52155.2,12720.8,10657,14500.3,1045.59,23.0593
1.74E+06,1.26E+06,829712,774721,664201,472172,844016,605713,767414,3134.48,10365.4,37494.3,14002,8155.16,14718.9,3585.5,23.0733
1.53E+06,1.15E+06,797248,520530,360752,296433,730186,482905,646748,3470.95,49290.4,15012.2,5048.59,3330.63,2434.58,1894.24,23.1058
910789,668695,817224,545375,306798,227308,809820,442015,740303,-242.624,72448.7,25810.8,13878.9,6509.38,10119.7,1798.35,23.228
1.76E+06,1.29E+06,821366,700412,557175,371923,898855,500153,840237,1214.61,7742.77,57246.5,19930.9,8985.14,13078,5169.11,23.2419
1.18E+06,846018,839746,800537,398797,288140,830423,649040,740050,742.118,117888,27189.9,15891.8,7403.13,10834.7,2232.71,23.2462
1.91E+06,1.37E+06,833368,778876,637310,454290,841723,592745,788409,778.817,72362.5,61097.9,19509.6,14252.4,14714.1,3216.29,23.282
1.60E+06,1.15E+06,830533,606983,537038,382841,841662,476588,764161,2227.44,78233.2,25140,10429.3,8864.32,11836.9,3088.11,23.3033
1.50E+06,1.10E+06,815560,827091,475260,344844,826912,628658,789387,4167.87,19710.9,36974.5,10851.9,8066.21,16613.1,5154.15,23.332
1.73E+06,1.26E+06,825437,693534,523207,359724,872681,530402,784538,-821.155,14888.8,40519.5,15634.5,9429.41,13153.7,2525.09,23.3447
1.92E+06,1.47E+06,783441,671913,556827,391994,852299,517720,778699,1732.76,41679.6,32771.1,11665,10125.3,13973.7,2142.99,23.3459
1.99E+06,1.55E+06,769032,647513,659787,503930,785569,518345,749516,4859.21,71897,43492.7,15537.7,9610.67,14539.3,2007.12,23.3501
1.91E+06,1.45E+06,788072,684014,572438,411821,834010,525696,780696,918.203,9976.34,48836.3,17663.7,8025.52,15435.2,2047.22,23.3698
1.94E+06,1.56E+06,748109,655018,539743,391292,827632,498274,788744,5970.88,210219,40855.1,11336.2,7063.99,15124.9,2312.66,23.38
1.63E+06,1.19E+06,825039,757874,669155,468515,856948,559271,813066,1308.83,11020.9,34616.3,12045.2,8795,20562,2570.59,23.3905
1.88E+06,1.39E+06,813257,318155,158649,120211,791852,265658,718567,-463.288,50042.3,72311.8,32633.2,6386.19,13167.9,1529.57,23.3923
1.78E+06,1.36E+06,784515,722151,517276,385230,805664,575087,753435,3155.44,51307.3,36370.1,11081.9,7943.27,14377.7,2438.6,23.4192
1.59E+06,1.08E+06,887451,604171,407869,293558,833640,458216,791117,188.422,3352.79,59850.1,19844.8,8559.33,14835.4,1661.56,23.4372
1.74E+06,1.36E+06,766779,780368,707146,550739,770397,603797,775461,2286.01,6805.21,39800.3,12186.4,7389.19,10948.7,2402.27,23.4378
1.27E+06,883285,860461,717810,395321,266485,890080,510426,843777,1954.87,10652,40823.1,15843,8511.06,10057.4,1922.13,23.4482
1.95E+06,1.39E+06,845872,1.04E+06,751270,528777,852462,814829,766236,1273.81,20230.7,36327.2,17200.6,12226.8,15371.6,6197.73,23.4563
1.46E+06,1.03E+06,845838,828316,516690,349603,886761,590119,842186,1638.64,10932,44871.2,16797.8,9335.84,14867,2647.91,23.4614
