"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.51217e+06,877475,895599,629846,360786,601328,11322.1,5228.11,454006,436133,29613.7,35278.9,11872.6,1.44849
1.80983e+06,1.12424e+06,795221,542841,307716,504466,20339,5170.86,973381,502750,29163.4,42148.8,18557.9,1.45083
2.05641e+06,1.06541e+06,678699,466516,201794,364676,27375.9,3793.93,296547,600002,50772.9,79203,13522.8,1.45529
1.40607e+06,957459,726097,482131,304908,516859,11594,2245.18,406927,371443,21997.4,21392.2,11293.9,1.47549
1.08305e+06,741924,562363,361786,240845,411030,9245.09,894.322,982071,280869,21633.8,24975.8,15138.5,1.49825
2.31574e+06,1.39241e+06,1.21601e+06,866290,432096,720531,27992.4,4827.57,346302,606216,50828.7,47046.4,21264.2,1.51052
2.96875e+06,1.7769e+06,1.14802e+06,855144,418857,685796,23627.9,5103.76,484804,518369,27958.3,51824.6,25635,1.51978
1.59756e+06,1.16692e+06,531181,402465,273285,399910,15802.6,756.197,389347,296614,15545.5,21408.1,9868.92,1.52704
1.56097e+06,960860,1.00385e+06,701942,402385,643710,30475,6660.74,1.17082e+06,561262,29917.9,45879.2,12344.1,1.54455
2.59225e+06,1.57594e+06,1.17166e+06,866523,458348,720317,29289.4,5883.71,498502,670417,38702,54397.8,23577.3,1.58673
1.29222e+06,783561,595886,364823,226149,414188,14197.4,3380.03,1.5431e+06,334345,17290.3,28103.1,13168.9,1.59108
1.44341e+06,1.17215e+06,474949,317749,261014,413541,2715.9,-1169.14,3.49477e+06,161323,1058.46,6081.65,3040.33,1.62266
2.06299e+06,1.40442e+06,511687,396222,243183,354477,19409.2,1629.58,194444,342079,17891,23487.3,9441.78,1.63828
1.80936e+06,1.31212e+06,495956,370567,238728,361689,9512.47,-1187.65,1.65433e+06,265085,10962.4,14376.9,7589.4,1.64207
1.10178e+06,685687,801428,544127,304671,522000,14507.8,3510.97,380474,352548,21990.3,31547.5,18174.7,1.66439
1.31618e+06,941410,595329,477305,303786,438169,5506.1,996.38,1.16327e+06,233814,12249.6,18489.8,7187.62,1.67532
1.61952e+06,947130,798993,609928,335608,540273,11150.5,2072.52,384388,425311,26238.6,30334.9,11612.8,1.68759
1.46106e+06,938176,824748,542490,287054,520231,16252.1,2174.84,499784,419010,28867.6,36811.8,15051.6,1.68849
2.1186e+06,1.40992e+06,682644,529757,329304,499029,15336.1,3062.43,505528,367925,27862.2,27478.9,14482.2,1.69072
2.61222e+06,1.4837e+06,950119,747016,417512,598925,18555.1,3873.67,566042,590198,34248.9,47075.9,20309.2,1.69886
2.328e+06,1.40143e+06,867561,681602,380927,543543,24617.5,3774.77,541500,561466,40152.2,51015.3,17959,1.75621
1.58709e+06,1.17301e+06,658486,479041,297561,476178,9370.94,1125.17,1.50968e+06,204935,10880.5,15068.9,7498.67,1.77328
1.36954e+06,1.09592e+06,474475,383321,268653,363672,4408.75,-413.192,3.2352e+06,149166,1293.92,10905.6,3917.76,1.7754
1.29952e+06,904471,612465,376325,242641,462928,9760.95,256.675,1.68498e+06,365962,13417.6,20026.1,7122.49,1.78366
1.58908e+06,1.05419e+06,624781,436298,275939,453683,15958.3,2521.84,327080,337225,15362.2,26212,9790.26,1.80542
1.44356e+06,939879,607452,423258,249076,431048,9219.21,-749.552,836227,311987,17853.3,25347.3,10164.1,1.80865
2.46939e+06,1.66888e+06,780728,523523,294432,500772,26863.1,6084.62,991728,468159,20448,40563.8,18931.5,1.82238
1.86614e+06,1.11646e+06,705318,380179,225071,472040,20255.7,2459.15,521694,431819,17914.2,37896.2,14824.4,1.83655
1.60076e+06,1.00905e+06,543399,393336,221813,354319,27562.4,2783.04,407992,402615,28624.4,37371.9,10057.8,1.84983
