"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.01801e+06,1.444e+06,838507,606024,423220,319736,794192,519969,699300,3991.52,-422.88,1096.91,31588.4,16589.4,9989.42,4867.09,0.474997
1.22997e+06,850459,867746,595813,351050,258086,816123,522547,684125,3644.55,-1325.88,1409.15,45245.1,15995.1,11059.9,4334.62,0.477241
2.73493e+06,1.82974e+06,896825,771729,558793,387285,865708,601149,770254,7125.89,-421.062,52541.3,49200.4,20836.7,17621.8,8237.59,0.486359
1.83378e+06,1.3332e+06,825285,441118,289128,220005,788512,390974,676953,3624.72,-1633.31,3747.87,33220.9,12750,10624.4,4174.15,0.494075
2.26343e+06,1.45284e+06,934760,872491,654114,437883,896286,661073,791887,6665.16,-1038.15,41680.8,92239.9,33550.8,17044.9,8295.26,0.50656
2.36177e+06,1.66194e+06,852653,626902,491035,363433,810661,531979,707060,4312.51,-786.75,944.366,74086.4,18317.4,10927,5149.91,0.518063
1.66104e+06,1.18012e+06,844512,646822,440911,337013,784974,541156,717156,5972.21,-2715.9,4122.69,112692,50052.1,13120.9,5130.36,0.522272
1.93665e+06,1.38729e+06,837600,432382,318351,238950,799375,371002,699266,3289.95,-829.071,10156.6,28764.6,14059.2,9163.34,5237.71,0.530408
1.08292e+06,605649,1.07282e+06,826768,597001,374021,957702,585386,847408,8187.55,-526.637,7007.69,108165,32200.5,17371.5,10070,0.531811
2.65684e+06,1.81475e+06,878415,737866,589342,401488,880737,565742,782547,5598,-377.789,34003.9,104971,43126.1,19799.6,6348.48,0.536861
2.18526e+06,1.37015e+06,956940,1.00926e+06,676301,471435,860735,776969,779385,8821.63,-2913.9,5177.94,96312.3,53410.8,19916.3,8150.3,0.540228
2.23852e+06,1.69976e+06,790176,361058,250701,193905,775742,314672,688447,3867.81,-496.469,41528,27572.1,7531.11,9093.11,4356.69,0.572212
2.17993e+06,1.64058e+06,797256,338753,278191,217015,769138,295361,688146,3334.79,-1238.28,2661.91,39819.4,14266.5,9858.26,4631.74,0.575439
1.11577e+06,730024,917039,439387,312037,219382,853408,360847,730593,2498.77,-2403.64,7443.83,53877.7,20663.4,8919.65,4157.74,0.580489
1.61833e+06,1.11634e+06,869807,839228,553677,395073,840873,668018,753777,4688.56,-1111.38,3870.16,102809,31752.8,16941.4,5749.08,0.582453
2.40476e+06,1.49571e+06,964664,1.19127e+06,801647,505196,952083,815405,876572,9363.44,-1995.97,2138.52,87268.4,52449.9,26767.8,7335.04,0.595078
1.8114e+06,1.32406e+06,820839,414630,253082,186981,812112,363264,684840,2998.76,-915.75,14114.9,26273.2,11323.5,8726.88,4267.24,0.599708
2.1372e+06,1.39104e+06,921843,640150,478488,324673,884252,501479,765914,7549.4,-1464.45,9082.93,57116.7,20473,19630.1,9041.21,0.611351
1.62265e+06,1.21515e+06,801207,293118,221569,167131,795432,247376,710946,3389.61,-1813.82,1782.71,36930.9,10960.2,6008.52,4245.58,0.612333
1.3307e+06,911333,876103,517688,348749,255687,818380,434530,714825,4503.01,-2169.77,1117.51,45896.1,25922.1,10987.2,4992.48,0.614858
2.07603e+06,1.29964e+06,958433,1.02711e+06,665621,442308,902929,779175,790918,7602.17,-128.711,5040.51,56646,36361,17439.9,9270.75,0.619347
2.05799e+06,1.50993e+06,817783,568710,401453,293182,821578,475144,718152,5075.88,-1005.89,3311.61,50923.9,27350.4,13774.5,6813.12,0.619487
2.14391e+06,1.48144e+06,868306,537423,403971,294566,822846,450307,716075,4056.42,-1462.23,2857.53,74731.9,22168.7,10775.2,6936.15,0.625379
2.03528e+06,1.35185e+06,903331,812081,608752,408778,893519,620660,785049,5759.88,-1296.48,453.03,104708,36516.5,13952.8,6274.65,0.644879
1.92337e+06,1.39435e+06,827641,526613,364689,266466,821168,437413,722355,5682.26,-624.322,4392.25,43919.1,17578.1,10290.1,4817.97,0.653436
1.96562e+06,1.38691e+06,850361,537330,381382,281897,811747,458379,703344,4583.8,-727.473,16224.5,41501.5,12063.3,13005.9,5407.83,0.663957
1.87674e+06,1.29423e+06,870054,818032,526684,374416,844008,638138,769143,5399.47,-1512.15,1840.8,89905.4,29759.3,19275.1,9902.05,0.669709
