FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
953749,624039,917009,370796,517837,378156,821625,291012,764497,2351.12,66848.1,62419.1,18148.7,10363.9,7414.65,1522.79,11.1504
1.69E+06,1.20E+06,844772,284542,422332,305017,830771,222560,767098,2482.39,48585.5,71081,12989.6,19705.6,9675.74,2592.12,11.1514
1.60E+06,1.17E+06,820280,210608,281159,212672,793218,171076,738647,1710.53,48548.2,53832.6,14446.3,18923.3,6405.11,3144.51,11.1547
1.77E+06,1.12E+06,941608,317303,395437,263725,899657,238566,798025,1843.32,72425.3,67763.2,15818.6,28346.4,11932.8,1672.49,11.1596
1.29E+06,827334,932929,403809,540233,363022,892893,291943,829907,2784.18,149294,97805.7,29056.9,16819.6,33141.2,2264.74,11.1599
2.15E+06,1.48E+06,869218,313012,525873,370818,850885,238990,785837,1961.27,41309.8,89318.3,17540.3,32156.2,11296.9,5010.3,11.1637
1.66E+06,1.14E+06,874505,236036,351493,241832,872076,183031,773759,1171.08,44673.7,63870.2,10656.3,12137.6,7396.18,2174.75,11.164
791849,511772,928362,323380,530819,346594,918917,240976,805175,1755.69,19056.2,47770.3,22868.7,9363.36,6541.91,863.043,11.1757
1.72E+06,1.22E+06,842244,259417,358648,249891,861130,202807,767481,1943.24,81491.1,75685.1,35360.3,15803.1,6988.04,1852.32,11.1768
1.53E+06,1.01E+06,906465,241712,295398,210453,842178,180777,802244,2363.21,19806.7,55535.7,12732.2,12955.8,7585.11,1904.08,11.1771
2.17E+06,1.34E+06,972978,373244,447306,296364,905588,266114,841543,2544.54,48719.5,122926,32927.7,20166.1,14717.8,4306.98,11.1774
1.87E+06,1.38E+06,813231,230330,365928,279899,784413,187973,735200,1632.01,36644.1,47728.6,23117,13675,8456.51,1997.81,11.1776
1.63E+06,1.19E+06,827430,240773,316975,231203,822588,189591,761976,1201.96,171497,47217.4,9034.73,11017,7112.53,1377.42,11.1813
976382,693268,845026,208834,416950,321963,777014,173801,720942,1655.9,73464.5,53598,12033.8,9234.33,8488.93,1393.08,11.1817
1.44E+06,1.06E+06,812246,205052,273598,201539,814527,157384,781725,1210.16,148434,65829.1,11474.2,10119.9,7570.25,865.401,11.1824
1.55E+06,1.12E+06,834622,153541,276952,214188,775818,129044,713902,880.375,45911.9,26153.9,9199.52,9772.93,5141.62,1639.23,11.183
1.83E+06,1.10E+06,998734,463821,700703,454319,925389,333335,834874,3436.63,151818,80276.2,14230.9,15775.7,11858.3,4996.65,11.1854
1.75E+06,1.11E+06,947262,401771,600901,403564,893391,300659,801780,1915.62,78611.2,87998.3,18506.5,23130.9,11330.3,3528.6,11.1913
1.61E+06,1.10E+06,872770,327221,593843,408572,872076,249111,788134,1778.39,22099.3,65237.7,17845.8,16434.9,9037.08,2241.64,11.1924
1.77E+06,1.20E+06,884116,300458,579971,403561,862279,231327,779306,2754.83,41982.1,86062.4,39764.6,18174.8,11133.9,3169.47,11.1927
2.07E+06,1.40E+06,885029,262456,470785,341081,828164,211893,743174,2770.43,44700.1,43873.3,19103.9,10462.3,9669.51,4593,11.1979
1.36E+06,879606,926477,270205,515500,348642,887157,195761,828168,848.393,86227.6,51108.3,13747.5,16721.3,9550.35,1703.02,11.198
1.60E+06,1.11E+06,870648,318449,419310,298134,843870,251818,758759,881.205,176618,55377.3,18374.8,16089.9,8473.29,1969.22,11.1981
1.14E+06,797746,855348,335844,441663,331064,800442,270688,744423,2087.49,114905,62048.7,18194.2,12397.2,7456.91,2142.82,11.2084
1.95E+06,1.33E+06,880988,343169,397515,268741,887505,253289,812910,3368.15,45837.6,66893.9,12860,24163.2,8789,3733.43,11.2119
1.39E+06,1.03E+06,811736,175198,338083,263611,769504,144620,726863,3018.84,43253.9,41386.7,13744.9,14267.5,6471.96,1454.98,11.218
1.43E+06,1.00E+06,853819,339532,647856,468698,829348,260709,781404,1762.16,356124,69536.1,20769.5,16424.1,11775.4,4053.5,11.2203
2.16E+06,1.34E+06,966774,399723,641036,406105,947099,284755,842246,3388.25,38867,89061.4,33034.3,33343.8,19816.3,3075.88,11.2206
1.69E+06,1.16E+06,873440,240251,369804,259435,855253,188829,763391,1722.84,79404.1,55608,8494.29,16323.2,6568.36,2196.06,11.2253
1.74E+06,1.19E+06,876074,303612,386058,293853,788268,240130,758620,2901.37,43503,64448.5,28050.7,12598.7,10090.7,3070.01,11.2256
1.49E+06,943710,945711,469272,795210,518826,919626,336907,835730,3682.94,161209,69301.5,18584.3,15514.1,8819.61,6053.44,11.2293
1.56E+06,1.08E+06,863175,291264,592503,411437,864050,226142,772781,2163.34,169585,67483.4,24682.7,14025,30053.9,721.005,11.2323
1.74E+06,1.15E+06,908520,264401,438141,300459,874943,198465,799338,2727.44,24452.3,84760.2,16776.9,17779.3,8925.03,3087.05,11.2325
1.68E+06,1.23E+06,815924,224756,428748,326764,787261,184955,729115,1617.64,95544.1,53090.6,19102.2,8899.82,4870.3,1527.23,11.2339
1.23E+06,766343,960010,30724.5,57192.8,31369,1.09E+06,18576,992394,2472.65,10793.8,3456.44,2581.91,-276.893,390.669,1028.76,11.2355
1.35E+06,963770,837765,300513,434538,321203,811707,240547,749574,3255.64,40259.3,69728.8,18720.4,17654.8,8295.95,1806.54,11.2356
577800,353526,980635,311863,390442,257808,908680,222300,841736,1998.26,39703.3,69618.3,17843.9,12548,7695.52,1464.11,11.2357
1.84E+06,1.29E+06,854880,274207,460283,351570,785533,228561,719827,2543.01,188184,46672.9,10054.3,16922.7,6885.49,2159.65,11.2371
1.57E+06,983460,958616,298555,440025,296754,889676,224615,797511,1304.85,94707.5,57771.4,16729.2,21040.2,7671.09,2567.1,11.2383
2.01E+06,1.44E+06,835031,247182,409238,316534,775724,201231,737008,2687.22,42404.5,79513.1,34855.9,12804,9708.95,2416.17,11.2386
1.75E+06,1.15E+06,914629,290619,361214,250289,865912,223305,780866,2692.58,82685.6,64732.4,18766.7,20032.2,9617.23,2029.06,11.24
1.14E+06,859613,798849,242077,323541,240350,807676,198810,730577,1403.77,81656.9,33272.7,13972.8,7707.37,4902.96,1522.27,11.2401
1.40E+06,939879,893061,278775,370072,258182,860027,209144,799760,3403.13,42748.1,57728.2,16717,18975.4,8355.96,2941.72,11.2421
1.68E+06,1.14E+06,886435,265842,384458,279232,826105,218644,729520,1920.16,92500.5,57385.1,11553.1,13108.4,7326.24,1883.96,11.244
1.75E+06,1.32E+06,794325,179055,313799,240858,781704,146049,735598,1690.74,91367.2,41079.5,6550.58,9957.78,6517.22,2005.06,11.2535
1.50E+06,970906,925269,338914,565902,367701,923417,243025,836739,3110.73,49287.6,92170.2,28965.7,19537.3,10853.8,2920.19,11.2568
1.77E+06,1.24E+06,854336,260590,421218,295271,855928,207573,753248,2380.91,42035.1,55008.8,10931.1,16276.5,8470.4,2435.64,11.2581
819007,498542,985682,386359,485121,312066,932728,268928,861997,1891.23,131101,44110.5,14951.2,15110.2,21384.1,1738.65,11.2606
1.83E+06,1.19E+06,921298,411800,779596,511090,915215,300666,821776,3551.69,81091.9,93351.4,24261.6,25174.2,12901.2,3224.27,11.2647
1.31E+06,894203,880022,392042,612118,410289,895151,276969,849283,3864.98,81935.3,58393.6,17098.9,13551.5,12547.2,4225.35,11.2648
1.62E+06,1.18E+06,826578,275073,455405,346774,787957,227884,724246,2072.45,94369.4,65475.1,24207.2,15089.7,8575.81,1710.08,11.2671
1.33E+06,902870,883641,298469,420159,298736,843873,232963,768711,2033.46,151367,55977.7,13778.9,17837.4,7349.34,1512.76,11.2672
1.82E+06,1.32E+06,830960,286923,492429,353543,835704,218130,789226,2219.06,47624.5,79663.1,19917.7,20980.1,10059.3,3736.97,11.2674
1.63E+06,1.30E+06,755174,166330,270931,217017,749060,138410,721032,1265.08,212813,56575.2,15272.3,8457.74,5238.58,1616.4,11.268
2.11E+06,1.41E+06,900361,330329,644828,439498,880315,250157,792292,1602.65,71678,78931.2,17367.7,17661.2,9854.1,4223.68,11.2698
2.11E+06,1.19E+06,1.06E+06,352973,670677,431116,933406,248797,851232,2423.71,22181.9,77197.3,16765.8,23792.3,11443.1,4667.52,11.2716
1.86E+06,1.13E+06,988847,325217,545339,346987,942985,236307,825750,3313.45,39081.9,106394,30813.7,30780.3,15679.2,4191.5,11.276
1.57E+06,1.00E+06,939655,300076,531422,348106,915966,227803,790357,2882.34,153294,123783,34123.5,25471,9766.28,3251.53,11.2767
1.69E+06,1.16E+06,872973,271912,418957,289531,868212,208179,783688,1176.76,73753.8,64219,13340.8,17247.7,6405.27,2054.75,11.2791
2.43E+06,1.61E+06,907033,323498,637749,437810,874008,236636,820242,2565.06,97387,82836.3,24073.7,23306.6,10632,4552.22,11.2835
932320,588798,950058,313790,401038,276266,870983,239826,785045,1608.94,141683,44078.3,14389.9,9249.42,6226.1,1925.43,11.2866
1.66E+06,1.18E+06,841759,258783,480667,340923,845940,202463,766903,2033.07,68246.4,67157.8,21538,17825.5,10992.4,2454.6,11.2885
1.43E+06,1.02E+06,846651,212882,349752,239209,877271,158878,803946,2335.43,43488.5,51806.6,13784.8,10747.9,8348.05,4455.76,11.2899
2.00E+06,1.28E+06,937990,480367,593020,400953,887415,347645,829065,3540.47,79644.3,85946.5,32571.7,21096.2,15572.2,3988.39,11.2937
1.59E+06,1.09E+06,873870,253429,375646,252959,891005,191797,792804,1855.13,27387,67993.5,22697.5,21742.7,8274.04,1157.01,11.3
1.58E+06,1.18E+06,799413,172696,322163,243776,792932,138770,746687,1541.37,43064.4,38461.6,9632.06,11212.1,7453.54,1749.25,11.3003
1.96E+06,1.40E+06,843134,251635,432359,315124,823217,203900,740466,3198.08,144796,43284.7,7466.32,12249.4,5994.77,2914.42,11.3033
1.86E+06,1.33E+06,841479,273589,358668,257560,835537,212809,771364,2378.19,135658,49093.9,13781,13641.6,6917.43,3016.04,11.3044
2.05E+06,1.36E+06,901827,329719,575858,407897,847063,252533,783388,2128.74,67124.2,47417.3,17112.8,11193.1,7717.89,1689.97,11.3057
2.61E+06,1.63E+06,961466,474273,912007,630008,868567,346686,820812,2108.25,69705.9,65013.2,12839.8,16505,9050.91,2789.03,11.3071
2.06E+06,1.38E+06,896946,232907,354279,247550,858684,179399,778956,1305.66,100374,45544.9,17989.9,9335.24,5783.8,1067.57,11.3105
1.94E+06,1.22E+06,953230,399263,605504,397925,912992,297564,805063,4119.58,46960.6,90337.8,21750,32986.2,13602.7,4265.47,11.3132
1.18E+06,842599,837013,264207,333067,256174,780096,212188,747094,1815.88,67912.2,61456.9,16933.1,14866.9,6247.5,1285.3,11.3162
1.42E+06,1.09E+06,780500,307009,483682,357271,812294,240191,766913,1743.05,357195,42945.4,12736.9,10837.3,7740.49,2694.46,11.317
2.11E+06,1.25E+06,1.01E+06,364500,660722,424346,934221,253879,861433,3240.64,24782.9,55210.5,30819.2,23515.8,12590.1,4457.17,11.3185
1.68E+06,1.21E+06,834241,241422,444393,325113,820133,183239,790514,2364.39,39898.6,48202.2,10167.5,15977.6,7328.96,2448.13,11.3212
2.05E+06,1.31E+06,940953,396445,649867,418018,932784,281376,845370,3959.41,51714,88794,26530.9,27291.8,11311.3,5338.48,11.3262
1.39E+06,1.03E+06,810167,249809,356336,272560,784419,203581,736246,665.07,289135,48500.7,16956.7,11130.1,6992.83,1765.81,11.3301
1.81E+06,1.30E+06,837848,265140,419522,305215,824707,208224,764005,2190.01,45031.3,69184.2,12412.8,20502.7,9303.81,2479.44,11.3323
1.67E+06,1.20E+06,833357,181242,326343,239043,819125,146751,741018,768.005,165580,40502.6,5972.9,8130.61,7235.17,1811.12,11.3325
1.27E+06,868724,880555,329470,423446,295922,858562,251547,785864,3212.59,74734.7,86133.7,19282,16837.3,15293,1986.72,11.3341
2.11E+06,1.41E+06,896837,245340,471447,342468,825969,183919,800374,1399.81,44297.3,50532.9,13517.1,14570.7,8449.26,2107.35,11.3387
1.37E+06,928412,887548,303838,365431,259033,846450,231905,786109,1595.91,83775.9,63148.5,9848.74,16411.1,8496.34,2650.9,11.3388
867799,572378,909677,374686,457677,317913,863777,289975,775280,1869.99,127066,39359.2,19902.5,11213.1,7262.16,1119.23,11.3394
1.46E+06,999556,879256,311578,469144,344878,816191,236688,789845,2193.67,78665.5,98767.5,18385.2,20602.3,9671.32,2120.41,11.3396
1.18E+06,762389,929476,345039,613314,421255,873553,257125,805146,1228.04,148393,54853.1,11207.3,10816.3,7169.77,2266.34,11.3407
2.53E+06,1.64E+06,926775,359880,671066,452196,890410,260323,829461,2311.06,86795.4,90309.5,35704.6,24522.4,13004.8,5811.73,11.3407
1.10E+06,773000,855125,360636,562946,400335,843712,274856,787255,1776.52,150364,54212.7,21917.3,15802.8,5979.52,1973.34,11.3452
2.30E+06,1.38E+06,1.00E+06,414871,762946,461993,990854,273177,911214,3304.16,36985.6,94335.8,61284,35505.2,15830.4,5184.61,11.3482
1.67E+06,1.15E+06,875922,271872,370008,260170,853307,210725,774105,1592.55,68456,64223.4,19435.2,14961.5,8609.26,1660.34,11.3491
1.18E+06,852795,827856,279921,387215,288120,806362,227415,738530,1434.78,124164,74263.7,22710.9,12457.9,7211.06,1255.01,11.3519
1.77E+06,1.19E+06,891362,303668,452585,325610,833976,240582,757334,2094.92,37673.8,69343,13753.2,13950.5,8301.76,2111.74,11.3583
1.80E+06,1.23E+06,876153,262099,438758,320639,821032,203889,771300,3006.69,26180,102821,39796,14579.8,9764.3,3109.61,11.36
1.24E+06,887737,839129,259096,400749,303391,792540,215485,721430,698.062,129103,30953.8,6253.74,10272.7,5677.17,1412.77,11.3614
1.88E+06,1.28E+06,880370,241087,339453,232244,876973,186100,777284,1898.19,43734.8,54115.7,10096.9,16922.4,6446.35,2008.54,11.3622
1.65E+06,1.12E+06,882426,248709,419188,289769,867977,191591,778874,1671.51,164234,43469.4,10933.5,14561.5,9546.37,1818.97,11.3623
1.28E+06,855985,899422,332103,493357,332400,890536,240619,828123,3177.18,37432.5,103493,38722.4,20437.3,13669.2,3179.19,11.3628
1.65E+06,1.15E+06,863027,171374,303994,217097,840160,136093,755546,1440.97,92066.1,27491.9,21068.9,4996.95,8737.53,1457.71,11.3642
1.53E+06,1.13E+06,815462,222920,441437,347325,762578,184688,724206,1954.25,68326.9,52273.4,26711.4,12722.3,8147.5,1639.76,11.3653
1.58E+06,1.02E+06,929555,306902,550473,359943,917600,223234,824880,2055.63,64714.9,83103.8,20413.2,29518,9837.58,1905.93,11.3655
1.98E+06,1.37E+06,864651,346192,581326,422428,825693,261528,794238,3015.44,94024.2,54865.7,17399.2,16254,13120.9,4222.07,11.3685
2.15E+06,1.41E+06,918566,304428,504382,345870,874980,223327,817888,2729.9,47265.4,70740.9,17378.3,16874.9,12964.6,2819.75,11.3726
2.55E+06,1.56E+06,983340,391504,634574,421679,902925,275621,852266,3248.83,27420.2,102864,27562.1,34916.2,16139.6,3455.77,11.3741
1.32E+06,898480,881855,289961,420453,293691,858970,223778,777452,1517.66,161593,48658.9,15681.8,11769.3,5870.53,1896.47,11.3771
1.83E+06,1.25E+06,876198,233213,411578,324016,762145,194309,720130,2403.97,12693.9,80420.2,28694.9,12548,7224.72,2782.75,11.3876
1.91E+06,1.21E+06,948314,344085,572042,358770,956671,239786,860979,3566.56,76348,102626,20252.2,28217.3,15669.4,4597.27,11.3886
1.42E+06,957419,887811,238199,350981,257260,818584,191188,747534,1856.47,48755.9,47607.3,14024.6,11370.5,7766.5,1907.21,11.3908
1.87E+06,1.33E+06,839770,265728,463187,330567,840714,206943,770439,1943.08,80238.2,68964.9,21029,28399.7,24892.8,2625.87,11.3936
2.17E+06,1.42E+06,917347,362060,678756,464997,875820,269136,807160,3175.18,47582,94691.2,15908.9,39803.5,10963.2,4274.76,11.3951
1.13E+06,749297,901458,241401,372053,240963,926415,170333,850338,2879.29,37745.6,71190.5,16242.7,17045.2,9925.25,2222.14,11.3958
1.40E+06,943240,893239,240652,332826,238494,837318,194502,742364,1395.8,83324.6,53166.2,15370.2,16847.2,9179.85,1175.39,11.3972
2.06E+06,1.52E+06,812126,207446,368792,274759,805343,166225,748791,1452.52,72379.1,59304.4,9438.41,13360.5,6016.91,1591.18,11.3975
1.54E+06,1.04E+06,884884,276427,418493,288507,870328,208991,793605,2432.86,38315.5,59505.6,16063.2,20682.2,8240.86,2809.48,11.4003
1.64E+06,1.17E+06,842739,260761,412714,291808,848599,208090,751870,1109.83,154436,51538.4,13679.3,14888.3,9939.01,1791.83,11.4011
2.02E+06,1.11E+06,1.10E+06,249232,427510,282368,908410,182959,817338,2709.14,22568.6,88890.5,31170.6,21214.6,12708.6,1907.67,11.4036
1.51E+06,1.10E+06,824275,212030,305627,223413,820795,172311,738306,1021.18,87660.4,37732.1,7158.53,12206.1,6293.57,863.167,11.4036
2.33E+06,1.60E+06,876482,290926,488497,359127,816141,221116,789430,2643.7,76264.7,99067.3,39356.2,22640.3,10565.6,4901.38,11.4089
1.67E+06,1.03E+06,973078,344468,481542,305701,945124,243967,847166,2607.18,52062.9,80538.4,19815.6,41198.3,12655.3,4068.94,11.4091
1.71E+06,1.16E+06,884736,256848,421106,315024,802046,204595,753238,2187.98,48405.2,78167.3,32168.1,11470.2,10430.2,3660.22,11.4101
1.59E+06,1.13E+06,848008,364773,511038,354584,864740,275512,794390,2875.88,88677.4,64736.6,23720.6,14840.3,10219,3267.61,11.4102
1.95E+06,1.27E+06,917425,247300,410047,281135,875124,185118,801543,3046.27,41556.6,75813.7,24278.5,27756.9,8877.3,3021.66,11.4124
1.37E+06,908583,903928,257063,477069,346253,826683,205784,749514,1814.95,71616.1,41008.6,7950.29,7198.86,7823.58,1404.87,11.4148
1.63E+06,1.13E+06,862580,282898,428758,301855,852246,215320,788309,3178.46,50222.7,72726.1,21191.5,18875.7,11460.6,2208.38,11.4159
1.35E+06,972182,832387,234168,336518,241234,836991,188379,745841,2878.96,144374,46111.9,15835.3,8606.18,7039.68,1921.62,11.4161
2.46E+06,1.64E+06,897695,335595,612676,423234,868564,245640,819724,3493.31,43059.1,104261,31241.2,34399.8,11162.3,4994.17,11.4196
1.58E+06,1.27E+06,745084,153805,231862,188981,736142,131086,703987,705.173,178888,37577.2,5727.88,10241,3978.1,1703.52,11.4239
1.48E+06,1.06E+06,841394,224403,426461,320782,797666,180147,747400,2877.61,85242.9,66603.1,13177,15458.4,10296.4,1785.17,11.4239
1.75E+06,1.24E+06,844361,209997,350798,265763,791980,173486,726273,2059.91,35490.5,77161.5,20089.1,18967.4,8033.53,1851.05,11.4291
2.01E+06,1.23E+06,977900,330320,486876,329892,885518,250991,789637,2979.95,44194.8,76844.2,26146.5,18568.4,12765.9,4438.64,11.4292
1.40E+06,943925,890151,468168,842053,584450,864457,339835,826579,2736.52,166357,66856,23580.9,21973.5,12424.9,3572.89,11.432
1.53E+06,1.11E+06,827630,95526.9,170552,129723,788846,79981,716622,975.666,61240.2,26599,1451.4,1975.09,4841.19,665.661,11.4359
1.38E+06,928039,893133,329702,537529,384401,839012,261529,756403,1678.76,55996,42359.4,11850,13781.2,6417.45,2095.71,11.4372
1.20E+06,826407,872377,249012,338191,243369,833774,201591,741141,1882.4,30136.4,41976.2,9618.56,9457.12,7131.73,1808.91,11.4382
2.18E+06,1.52E+06,859550,295362,550782,375415,880278,223594,792585,2156.98,32935.3,83142,27931.3,26000.9,9779.37,2625.77,11.4398
1.54E+06,1.03E+06,897248,340275,685625,468483,878100,251654,811292,2597.51,141642,70482,18638,16591.5,11274.4,2133.24,11.4435
1.38E+06,769708,1.07E+06,301612,578083,372244,931780,208378,868458,1311.47,92205.2,69488.8,30071,15474.8,10730.5,2989.38,11.4482
1.51E+06,1.11E+06,816040,215624,429353,313767,821028,164899,784566,2184.69,157652,59276.6,11937.3,15790,8629.14,2303.36,11.4514
1.59E+06,1.06E+06,896883,323089,578332,373547,928930,224925,861858,3035.78,126613,80394.2,32675.9,26670.3,11378.1,3516.78,11.4524
1.24E+06,910634,818933,313735,392489,271280,868083,241209,780405,2643.24,55572.1,60653.4,15793.5,12996,9789.46,1610.95,11.4541
1.20E+06,774880,925492,411401,800357,538310,892078,294028,839514,2565.74,192351,53482.5,15035,16024.8,9744.1,3949.96,11.4552
1.49E+06,992604,899044,278823,336181,225698,893711,209451,798724,2699.5,120665,56596.5,14319.6,19091,9662.36,1744.19,11.457
1.27E+06,913007,836887,186217,375561,277593,811752,146663,761817,1998.22,26227.6,38635.6,11541.4,9772.48,6404.84,1579.46,11.458
1.49E+06,1.00E+06,895676,473606,965346,616133,940069,322973,879838,4366.15,75487.9,81864.8,26761.3,24882.2,12146.3,3927.25,11.4606
1.39E+06,981978,848392,269459,479066,356213,806932,225002,718550,3079.68,285262,48704.5,18608.5,8982.39,7760.81,2098.87,11.4624
1.62E+06,1.10E+06,884479,332988,400541,282688,850142,265048,753799,2015.83,77111.8,53452.3,13996.2,18860.2,9047.34,2746.78,11.4627
1.13E+06,730116,924542,382458,583241,401563,871457,292753,783851,2571.65,81105.2,62020.4,16029.4,15556.5,10511.9,2684.77,11.4662
1.92E+06,1.18E+06,973682,466304,665007,422093,945300,329219,849837,2943.4,81922.9,108527,49323,41994,14467.2,4652.75,11.4677
1.47E+06,1.03E+06,855452,255546,521543,383613,815734,207451,739101,1027.4,140276,56056,10629.8,14756.7,8036.22,2119.4,11.4691
1.61E+06,1.09E+06,886535,273258,344972,247678,835694,216304,757982,2112.78,49164.3,54796.5,20428.9,6643.78,8489.92,2685.32,11.4697
1.43E+06,1.02E+06,836933,331227,409544,296670,828283,262029,758451,2063.77,74762.4,45215.6,23195.8,9239.79,7002.27,1572.97,11.4733
1.67E+06,1.18E+06,848663,270104,532850,420702,759944,221452,731818,2311.49,73533.6,67920.7,32158,15464.4,9309.08,3035.37,11.4783
853101,629079,813667,275002,362996,289268,752927,233237,707441,1205.82,126865,43325.2,11599.7,10129.6,5097.67,1371.15,11.4823
1.51E+06,1.08E+06,844049,333327,642255,494552,779196,269945,740878,2107.36,179555,62060,19798.2,16571.4,8895.8,1963.55,11.4856
1.41E+06,1.07E+06,790051,222143,298167,225803,792285,178300,747536,654.066,294498,36224.5,6907.75,11573.6,6986.72,1518.13,11.4884
1.83E+06,1.38E+06,797744,163166,327099,256456,765276,134044,730354,1576.3,92833.8,32878.7,6184.43,12068.2,6253.6,1335.83,11.4885
1.75E+06,1.16E+06,906584,337224,448796,313333,859397,250735,806966,2918.81,48519.9,71203.4,21136.5,33438.4,11242.9,3374.7,11.4934
2.39E+06,1.48E+06,970218,416192,527952,339732,932416,286481,871665,4338.75,57226.4,80178.2,31474.1,20283.1,14537.6,5558.97,11.4959
1.57E+06,1.17E+06,800707,195450,242849,176652,824840,157331,745371,686.833,80390.9,46865.2,10826.8,10622,6423.49,1000.45,11.496
2.13E+06,1.46E+06,875958,288631,534951,372032,862750,217976,794486,2840.73,83930,116051,26394.1,27712.5,10244.2,3099.7,11.499
1.88E+06,1.25E+06,902858,391013,661828,450928,880621,282608,830153,3779.3,163991,76144.8,26687.8,24046.3,14023.3,4236.33,11.5076
1.71E+06,1.06E+06,967234,392423,686594,499062,825461,291314,808247,1691.71,36981.6,64699.6,15821.8,14684,7604.06,1853.16,11.5082
1.42E+06,1.00E+06,851860,344422,549880,390622,844622,261462,790375,2480.5,42457.1,81905.8,29151.8,14881.8,11967.4,1998.6,11.5083
2.27E+06,1.48E+06,923295,335091,591953,395816,897316,238940,841443,3735.61,46878.8,54261.3,23644.9,17258,10905.5,4859.52,11.5087
1.74E+06,1.24E+06,841230,208907,405695,300527,809967,160712,779931,1680.57,72702.8,68287.7,21153.1,22971.5,9326.43,4482.17,11.5108
1.62E+06,1.19E+06,813478,198886,365363,225230,973307,149507,798168,782.854,49563.9,32104.4,10327.7,9366.01,4610.24,2254.49,11.5124
1.98E+06,1.32E+06,904120,348792,672917,480519,840237,268686,778884,2678.06,46894.2,62532.3,13279.4,20869.2,9653.95,4258.31,11.5143
1.65E+06,1.17E+06,847408,250409,373722,278943,803868,196956,762837,1525.29,86070.6,45135.8,9850.58,14206.8,7888.06,1965.91,11.5153
620630,388258,959099,280822,381385,264120,866391,214213,786569,2170.91,73551.5,42270.7,9076.21,10643.4,8653.5,735.831,11.5188
1.84E+06,1.24E+06,886138,289245,556605,351251,950782,202337,857714,3308.39,42882.7,74842.6,16183.6,17788.9,12573.5,3151,11.5192
1.85E+06,1.29E+06,862359,336755,583758,397173,881870,247748,815558,2895.41,141274,80737.6,23078.1,32516.2,12005.1,3603.05,11.5204
2.00E+06,1.41E+06,851400,293379,405364,296709,819721,226593,776844,2133.58,44402.1,54844.4,16466.5,18991.6,8335.92,2101.1,11.5249
1.67E+06,1.08E+06,924609,335934,409050,260354,942679,246319,818291,2328.69,181479,86742.7,20193,19369.5,13338.2,2288.16,11.5257
1.39E+06,1.07E+06,776990,221226,366311,296882,740316,185229,716603,1484.84,71875.1,49631.9,12177.3,13704.3,6215.28,849.911,11.526
1.50E+06,1.12E+06,804614,217791,348089,246699,846591,169263,772020,2562.76,44167.6,47038.7,16729.1,8751.69,6365.25,1695.38,11.5269
1.34E+06,839629,956615,344219,612512,410357,895579,252983,816385,3230.45,16727.4,56068,9328.72,15069.5,10012.6,5110.1,11.527
1.47E+06,993602,889480,236002,403284,286349,845018,189243,748250,1963.18,72489.8,57254,12622.3,12685.1,7278.79,1718.89,11.5279
2.27E+06,1.33E+06,1.03E+06,328949,566331,354375,958867,216162,913062,4049.18,49962.6,122017,27768.2,38427.8,17989.5,4971.45,11.5335
1.72E+06,1.09E+06,951238,325142,557636,393555,850152,252279,773292,2469.96,69427.7,46349.1,22904.4,11770.2,8758.41,3610.36,11.5345
1.73E+06,1.21E+06,854785,184913,358739,265077,812003,148980,744715,1155.43,86604.7,35609.5,7430.26,10815.2,6532.98,2339.56,11.5372
2.18E+06,1.41E+06,927028,334662,471203,311271,908282,239327,839008,2451.02,170652,75486.4,15626.5,19720.1,9256.24,4085.45,11.5378
1.64E+06,1.09E+06,899124,293433,472920,340921,832309,232977,755696,1929.58,46044.1,78487.9,23722.9,14739.9,8799.4,2146.7,11.5394
1.48E+06,971175,915906,357745,580347,333356,1.04E+06,240467,892625,2094.83,145744,68999.1,15078.6,18347.9,11061.8,2809.65,11.5403
1.69E+06,1.23E+06,824865,262159,457510,331564,827913,205101,766918,2239.39,93371.8,66762.6,13405.9,21192,10417.1,2375.62,11.5499
1.70E+06,1.19E+06,855491,228854,443179,316773,839426,179218,766175,1603.37,79725.2,53336.8,14551.6,19726.4,9645.58,2510.14,11.5503
1.72E+06,1.25E+06,824663,273077,477293,345001,830072,215457,760459,2476.1,258662,62003,13575.9,12963.2,9332.13,2120.6,11.5504
1.54E+06,1.07E+06,864427,287941,417963,290782,862426,216853,796690,2631.08,44576.8,59279.2,18757.3,22295.6,10621.3,1692.58,11.5508
2.03E+06,1.31E+06,933893,208037,308221,211636,873824,154984,805386,1253.21,22737.6,57099.8,9986.67,12033.2,10020.4,2102.52,11.552
1.49E+06,1.05E+06,851556,351878,593438,421852,844046,267293,789869,1504.98,142730,62778.2,18989,15194.4,10797.8,2957.05,11.5539
1.74E+06,1.18E+06,886145,301547,395690,273363,868495,229642,787870,1767.36,44508.9,60383.4,18813.4,19039.9,13026,2478.56,11.5586
1.62E+06,1.12E+06,866908,318988,529210,397665,798476,259074,738757,1415.77,71636.9,68173.1,16018.4,20520.1,9757.05,2489.38,11.5591
1.22E+06,802228,909436,281169,483765,346006,838884,217675,775015,1611.56,67021.9,56871.1,24263.2,17438.7,7485.77,2164.13,11.5643
