"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
25470.7,22917,72838.9,505.5,485,68306.1,1439.78,2797.36,-149.933,371.092,246.904,388.395,7.72288
21569.5,19688,71798.9,492.75,440,73392.9,782.943,4292.71,1252.29,1847.24,-121.184,880.197,7.72288
35010.4,31427,73008.5,406.5,371,71807,1201.53,8853.87,425.641,431.404,-244.961,164.835,7.72603
18485.3,17220,70351.4,312,304,67260.6,41565.7,1620.22,350.032,-174.309,313.634,-233.493,7.72813
16552.1,14655,74019.9,485.25,443,71786.3,2.31354,4438.35,1528.79,1640.1,-600.318,4480.77,7.72918
15238.7,13281,75196.6,643.5,581,72585.9,674.676,2917.35,703.844,1142.58,4.56494,199.893,7.73129
19388.2,16916,75113.6,711.75,640,72883.2,1607.85,3277.59,1908.1,1986.43,-121.703,506.038,7.73444
28308.1,22953,80825.9,540.75,505,70175.4,235.252,8804.54,1511.19,1187.6,-274.811,101.282,7.73444
9760.08,7945,80508.1,497.25,461,70689.3,262.981,3843.65,2656.53,696.574,-231.18,546.483,7.7376
26809.9,24415,71964.4,508.5,495,67323.3,876.704,3569.08,1168.79,120.666,361.383,353.975,7.7397
36616.1,23464,102271,1484.25,968,100487,1005.27,13645,3971.3,2517.35,128.762,1273.62,7.7397
17814.1,15640,74645.9,636,588,70885.9,1468.41,4936.78,2380.39,1745.65,-75.9651,550.272,7.7418
19705,18108,71315.7,432,428,66148.5,375.879,2590.05,879.1,571.531,268.257,90.1419,7.7439
25462.8,23157,72061.6,542.25,481,73881.3,674.153,3840.91,779.748,569.508,358.577,610.253,7.7439
12431.8,10307,79046.1,580.5,551,69044.7,1684.54,3650.05,826.503,1289.04,435.731,370.755,7.74495
24475.4,22550,71131.8,401.25,370,71071.1,815.152,2257.85,313.56,381.29,-57.4554,461.368,7.74495
12222.5,10705,74826.4,423,369,75126.6,1558.8,2489.79,716.679,494.767,445.334,79.0532,7.74706
18761.2,16744,73431.2,498,460,70949.8,2093.94,3947.09,384.177,1027.76,396.041,79.1254,7.74811
15215,14105,70693.3,501.75,457,71953.4,1509.18,2953.08,281.54,611.122,13.589,276.369,7.74916
22366.1,21325,68735.5,282,265,69740.2,44859.8,1513.58,-2.80312,6.02115,374.176,172.827,7.75021
11761.2,9860,78172.6,573.75,512,73440,273.989,4290.67,1616.96,1453.58,138.693,116.41,7.75231
17220.1,15226,74118.9,439.5,410,70251.4,1471.28,2803.39,32.6205,560.026,82.4829,207.101,7.75231
15882.2,13308,78213,473.25,424,73148.4,2076.07,5134.44,1185.99,978.313,-42.2967,539.573,7.75336
17196.3,14929,75489.1,667.5,609,71831.3,21851,3874.88,2289.59,2414.53,-4.33728,721.543,7.75442
24994.2,23114,70867,388.5,382,66651.1,725.441,1824.33,225.083,119.881,17.1711,383.043,7.75757
26712.8,24765,70690.6,270,269,65779.6,300.071,2765.14,1031.05,938.595,330.584,289.593,7.76072
24274.8,21985,72361.8,319.5,289,72452.4,315.804,5327.27,1175.14,499.944,212.531,64.6397,7.76177
18811.3,14094,87471.2,587.25,522,73728,344.518,11980.3,1928.89,1316.8,-20.7538,474.312,7.76283
13064.7,9454,90565.7,1147.5,1018,73872.9,935.227,5795.73,1639.64,882.318,437.391,284.281,7.76493
14883.7,13190,73951.1,541.5,466,76154,3593.73,2423.05,1728.21,645.921,349.75,515.704,7.76598
18880.6,16915,73151.7,517.5,464,73092.4,23706.8,12366.6,1881.29,906.857,-377.318,805.519,7.77018
23707.2,21153,73449.4,585.75,533,72022,1104.27,5850.7,3632.96,1568.14,-204.632,388.762,7.77124
19598.7,17669,72693.4,543,513,69368.5,689.874,3343.83,1747.67,651.664,665.433,170.622,7.77124
16214.2,14753,72027.1,519,501,67890.6,1435.04,3292.52,1786.55,-121.931,-427.762,456.84,7.77124
18922.2,15317,80961.4,480.75,465,67755.8,460.33,5792.99,1978.76,1031.93,-194.118,200.569,7.7786
12527.5,10557,77768.3,798,729,71739,398.937,3931.28,469.839,929.67,580.462,363.563,7.77965
20151.8,18641,70847.4,470.25,449,68637.6,1465.39,3166.93,1111.98,340.123,60.2009,387.499,7.77965
32534.7,27917,76376.2,361.5,361,65626.8,2664.71,4198.15,1809.41,568.346,129.753,436.199,7.78175
23237.9,20857,73017.3,623.25,573,71283.3,777.736,2913.98,1399.94,615.816,81.2711,268.632,7.78175
13821.7,12278,73775.9,630.75,582,71025.5,4734.76,3671.77,1644.82,858.198,689.226,395.799,7.7828
25208,23188,71245.2,459,432,69632,1438.41,3920.91,1304.01,1267.44,117.296,357.475,7.78701
16799,15184,72506.5,537,532,66151.9,776.63,2869.29,1379.8,-44.2999,748.08,655.176,7.78806
14702.2,11277,85441.2,568.5,521,71511,1190,4997.88,602.915,1399.37,225.121,452.809,7.79016
16360.1,14596,73456.7,657,608,70817.7,6345.27,3022.57,1071.02,582.771,809.481,155.181,7.79647
24011.5,21422,73457.9,778.5,718,71058.2,4326.39,3719.01,530.182,239.789,327.403,166.819,7.79752
13402,11081,79262.8,704.25,653,70679.5,2666.79,3714.31,789.918,835.712,5.12741,583.982,7.79857
22363.4,15773,92918.9,641.25,557,75448.8,610.837,9717.64,2144.98,1134.5,233.496,315.926,7.80278
20947.7,18104,75830.3,433.5,412,68956,336.649,2402.21,374.173,766.049,436.567,48.8772,7.80383
21085.7,13414,103017,891,726,80430.5,560.352,12721.4,6621.23,2103.38,-261.245,397.707,7.80383
23218.1,16214,93846.3,1455,1254,76040.6,1443.51,7955.9,3343.61,775.294,213.593,608.621,7.80488
20845.4,18364,74391.6,527.25,492,70231.4,969.973,2968.73,16.2408,266.27,160.908,369.198,7.80698
23521.1,20990,73438.7,423,414,66960.7,394.355,2903.8,78.6968,322.334,343.427,-108.582,7.80908
15296.8,13449,74540.3,501,457,71845.8,652.708,2891.27,649.979,118.192,-106.646,-2.74481,7.81644
18686.6,16585,73840.4,336.75,317,69619.1,380.458,2019.21,324.99,667.526,399.323,651.013,7.81644
13572.2,11591,76738,556.5,499,73087.7,372.4,3191.87,2423.1,1824.45,83.0655,792.058,7.81749
17593,15341,75156.3,686.25,617,72891.5,609.528,4239.03,786.73,1182.77,8.16675,211.164,7.81749
14159.6,13692,67774.3,482.25,456,69308.6,2651.21,590.793,-185.333,-114.319,365.501,-69.7017,7.81855
13883.8,12057,75465.4,644.25,605,69787.7,1501.81,2615.55,1935.8,643.121,81.3742,-39.0929,7.82065
15999.1,14619,71722.7,495,463,70065.5,843.19,2083.29,720.969,616.378,-157.279,-67.5047,7.8217
17497.9,14500,79085.8,612,564,71113.5,3459.04,3631.77,2732.02,1199.32,318.071,402.691,7.8238
19436.3,17115,74424.8,436.5,431,66372.3,1375.7,4491.76,261.777,183.846,520.785,279.715,7.8259
12178.3,10221,78086.1,639.75,589,71182.8,411.665,3423.49,128.209,296.075,40.0577,204.955,7.8259
18899.1,17400,71182.3,379.5,392,63446.2,7350.88,2538.14,1022.41,-22.7223,876.338,210.302,7.82801
32203.4,28089,75135.5,314.25,329,62597.8,851.009,4433.35,1482.69,1068.53,-111.951,201.443,7.82801
14853.3,12848,75764.8,795,704,74007.3,2931.36,3254.92,2210.32,1154.12,124.234,586.178,7.83011
9890.1,8253,78536,470.25,429,71837.5,665.844,3481.17,730.689,3.6227,183.134,295.902,7.83116
15677,13028,78861.4,604.5,516,76776.2,675.723,3332.12,1966.7,553.137,750.944,446.869,7.83221
21812.3,18917,75566.6,460.5,437,69060.2,-1555.06,6383.91,54474,894.502,-3359.12,13913.8,7.83326
16305.3,13833,77248.9,573,537,69929.5,819.102,2416.42,18.1718,-185.897,263.106,250.132,7.83747
12877.3,9270,91038.2,1029,918,73460.3,341.571,2838.65,1985.53,1952.78,241.754,376.505,7.84483
20398.6,17360,77007.1,800.25,704,74496,3.53076,6305.03,10033.8,1204.46,-291.855,343.341,7.84798
18245.7,15544,76926.8,480,440,71493.8,116.848,3328.9,964.219,547.367,534.491,374.413,7.85324
14538.5,12053,79050.3,645,581,72755.1,838.162,5560.64,4691.15,1459.63,-156.421,470.112,7.85639
25020.6,22260,73663.5,405.75,388,68534.1,7033.71,2712.13,3445.71,100.087,56.5467,301.001,7.85744
32680.6,24389,87816.4,1350.75,1157,76510.6,76.4109,11507.1,6710.45,3618.72,-301.177,829.851,7.8606
18027.2,15896,74322.7,540.75,520,68151.1,730.804,2297.99,884.445,351.908,319.458,146.434,7.8627
14076.5,12801,72065.9,506.25,453,73239.7,797.803,2259.05,910.869,263.106,222.096,151.935,7.8648
17175.8,15462,72800.1,518.25,470,72263.9,734.962,2297.94,588.748,101.158,143.298,166.177,7.86585
20378.8,17724,75352.4,676.5,588,75399.8,4173.15,3584.71,1800.09,1063.7,470.253,295.557,7.86796
16554.8,14188,76468.4,328.5,296,72731.7,1293.63,6272.8,777.269,745.877,-252.559,393.377,7.86901
24480.7,20381,78718.8,228.75,189,79319.4,428.783,3516.72,1262.26,2014.51,-223.963,388.379,7.87006
8906.04,7099,82218.1,548.25,511,70313.3,2748.58,2642.43,1493.98,353.001,577.761,465.053,7.87216
25583.6,19753,84880.5,357,313,74748.7,539.903,6844.16,711.519,858.907,-298.296,277.886,7.87216
28438.1,22951,81204.2,1107.75,979,74154.8,836.463,2437.35,1605.56,813.501,940.975,262.548,7.87216
11489.3,9714,77513,609,546,73097.9,1166.36,3967.02,1223.63,311.948,354.015,557.572,7.87637
18705.1,16582,73926.8,547.5,514,69807.3,2686.9,4684.91,1398.81,679.453,443.222,449.76,7.87742
21595.2,18481,76579.4,555.75,517,70448,273.448,3403.08,841.171,894.554,-66.3045,773.118,7.87952
13296.4,11445,76137.2,540,485,72967.9,2558.11,2219.24,448.017,668.344,188.494,-50.2949,7.88057
18207.4,15916,74971.2,344.25,348,64829.8,308.989,2958.8,1948.38,766.396,254.892,314.722,7.88162
32604.7,24562,86995.3,1140.75,962,77713.3,838.99,9591.39,2833.54,2132.56,430.078,803.142,7.88267
13261.4,10344,84019.5,669,556,78855.4,741.721,4035.1,1770.35,837.737,178.656,418.473,7.88267
10816.1,9096,77929,513,472,71228.8,470.915,2841.77,569.341,-212.994,194.259,-63.3983,7.88478
27131.9,23989,74122.3,783,689,74477.1,668.13,5421.12,896.894,1596.3,442.111,338.275,7.88583
17939.5,15100,77859.6,406.5,364,73187.9,973.018,5191.03,2738.89,1149.78,-22.6651,561.684,7.88688
16714.5,13936,78602.3,504,448,73728,194.265,3218.45,1477.24,936.621,75.1719,482.914,7.88898
15121.3,13483,73499,450,411,71754.8,2384.09,2196.52,318.999,630.274,132.38,313.984,7.89003
23866.9,19845,78818,964.5,853,74102.5,383.859,8561.81,2596.89,835.144,267.69,999.105,7.89003
27137.2,23841,74596.9,354,337,68842,563.505,5365.05,921.714,728.059,120.276,106.786,7.89319
28067.8,26548,69287.8,264,244,70907.8,404.05,4951.25,646.699,1198.29,284.969,70.0041,7.89424
32784.2,27881,77061.2,792.75,713,72866.3,2047.4,8300.93,8792.48,1788.91,58.7096,65.7441,7.89529
13054.8,10337,82766.7,615.75,565,71422.6,924.659,3495.2,1598.28,473.522,847.928,304.964,7.89529
14766.2,12876,75156.6,282,232,79660.1,1260.53,3761.15,385.058,406.681,-172.216,247.071,7.90791
27958.3,25507,71834.1,499.5,467,70096.9,5551.87,2712.22,221.362,940.181,241.704,130.905,7.90896
23853.7,21814,71664,437.25,422,67904.3,6187.79,4238.19,1286.51,455.185,-215.897,475.717,7.91106
26957,22085,79993.5,468,369,83118.8,1093.92,11801.4,1413.08,1603.69,-354.911,286.437,7.91211
22652.5,20208,73463.8,447.75,404,72633,388.497,3332.81,471.779,907.59,238.247,95.1734,7.91211
24385.7,20905,76447.8,581.25,537,70936.3,7529.09,2971.45,1207.34,175.349,516.36,97.0377,7.91211
30199,23555,84021.2,424.5,371,74986.6,452.942,4297.99,190.667,1199.99,-226.356,-126.925,7.91316
10751.4,8481,83080.3,666,593,73603.7,452.579,4898.19,3927.91,602.46,743.073,443.59,7.91316
11694.5,9574,80051.5,770.25,690,73158.1,1513.85,3467.7,1453.74,155.616,-103.006,122.022,7.91632
16460.4,14917,72316.7,496.5,449,72469.1,493.763,2828.88,952.014,979.977,230.434,61.3366,7.91632
23134.3,21040,72059.5,387,340,74595.4,1468.1,3048.62,549.798,1412.19,189.856,118.966,7.91737
14295.6,12801,73187.8,279.75,261,70244,5986.61,2247.43,1225.65,-14.0974,221.804,241.075,7.91947
10355.4,9090,74659.1,485.25,450,70669.7,212.303,2535.86,1363.67,522.003,-22.1846,520.79,7.91947
25981.6,23521,72391.8,557.25,497,73480.8,336.57,3616.53,1400.7,828.575,71.926,179.101,7.92157
19193.5,16492,76271.1,598.5,572,68572.2,275.598,4609.98,3425.45,896.171,89.1894,353.401,7.92262
27911.4,25816,70855.4,347.25,328,69382.2,1215.42,3038.02,921.656,586.447,296.644,285.203,7.92473
27124,23124,76872.5,360,336,70217.1,624.08,5479.91,2162.2,24.7195,141.233,387.791,7.92683
28593.2,26813,69887.1,174.75,185,61905,740.556,3351.74,121.804,63.482,218.076,-78.9077,7.92893
11806.7,10137,76330.9,495,457,70985.4,3262.19,2608.93,1051.96,75.6065,431.349,222.893,7.93314
34768.1,31169,73103.6,275.25,273,66076.1,364.752,8282.66,2262.12,994.109,-71.4126,176.934,7.93314
27137.2,24445,72753.7,682.5,649,68918.8,600.557,3807.66,1383.56,1514.35,-149.62,620.308,7.93419
24757.3,22308,72731.4,562.5,512,72000,271.23,2535.94,12258.6,841.982,256.591,212.808,7.93419
18969.7,16284,76344.9,513,492,68333.3,2746.95,5699.3,1657.15,1778.66,479.134,466.139,7.93524
32654.2,29272,73108.2,259.5,252,67486.5,1066.37,2461.11,1429.25,356.629,102.334,478.425,7.93839
16964.6,14635,75968.2,414.75,363,74878.9,1180.35,2303.68,796.857,76.4159,942.946,51.5813,7.93839
17604.8,12800,90136.8,766.5,672,74752,-47.2707,9088.56,4535.54,1810.55,58.499,426.226,7.93945
13588.7,11041,80658.6,644.25,561,75261.3,376.047,3521.66,1875,1337.4,600.256,335.576,7.93945
18617.3,16425,74283.2,354.75,333,69816.5,6014.26,2307.47,1327.08,177.507,702.214,352.006,7.9405
19214.6,17353,72566.5,569.25,525,71059.8,1554.05,2898.21,917.253,-24.3018,499.726,475.978,7.9405
14548.4,12488,76348.7,690,632,71550.4,294.141,3286.63,804.363,1717.08,230.392,517.391,7.94155
23880.8,21786,71837.5,366,334,71814.9,893.61,1873.11,780.532,363.816,63.5061,156.251,7.9426
14688.3,12984,74138.4,671.25,616,71414,2884.64,3318.41,2068.27,416.55,363.301,110.544,7.94575
12429.1,11033,73829,399.75,365,71775.4,1843.45,1847.2,1692.55,-124.551,480.782,185.524,7.94996
25160.5,23109,71354,400.5,374,70179.6,1701.89,2833.56,630.4,948.037,912.278,335.353,7.95521
17082.1,16606,67415,186,190,64156.3,22454.9,153.43,133.628,-110.346,94.5255,239.385,7.95627
23391.7,20924,73265.1,485.25,472,67375.7,1527.98,2452.58,645.56,854.23,554.627,159.026,7.95732
25119.6,22896,71900.7,426.75,400,69918.7,413.272,3363.03,401.95,744.002,-32.8938,137.828,7.95837
21086.3,19461,71009.4,433.5,401,70847.5,686.556,4002.35,1379.2,35.1178,-285.807,309.643,7.95837
18619.9,15656,77943,528.75,504,68754.3,539.159,4673.21,2777.36,1544.01,344.243,405.217,7.96047
31021.3,26528,76636.5,418.5,384,71424,1819.2,7282.67,1186.63,1614.13,256.281,280.346,7.96152
21336.5,18745,74596.3,603.75,557,71036.6,23540.2,3102.31,1378.51,1555.07,-456.264,367.932,7.96468
14415.7,11413,82778.3,744.75,677,72094.4,1163.11,4221.15,2389.29,247.21,242.197,179.542,7.96468
25173.7,22616,72947.7,447.75,396,74100.4,2926.29,2780.37,-161.671,175.593,99.2784,261.895,7.96888
26960.3,22707,77811.8,613.5,551,72969.8,229.62,5469.68,754.629,129.816,174.562,296.17,7.97098
15332.5,12964,77509.1,816,704,75962.2,342.689,4180.31,1687.15,1919.85,757.044,302.283,7.97098
28376.7,24640,75474.7,798.75,740,70739,931.661,5590.84,5617.95,1628.46,789.137,626.525,7.97414
21074.5,19025,72595.8,594.75,513,75979.6,1388.25,3808.02,719.6,-107.545,182.524,277.507,7.97624
27344.5,24497,73153.7,287.25,277,67961.1,275.594,5100.38,792.771,1300.91,-53.1799,97.2449,7.97729
20281.8,17644,75333.7,472.5,440,70376.7,425.545,2353.93,-128.159,82.1285,295.374,-5.44018,7.97729
13188.1,10505,82274.8,798.75,682,76755,848.971,4161.1,1403.05,1441.3,303.853,292.454,7.97939
17246.5,15324,73757.8,582,556,68600.6,1582,3062.52,-180.371,530.245,261.871,137.508,7.98045
13067.3,10581,80935.8,693,625,72666.3,3633.41,2855.62,613.304,1478.76,778.516,303.26,7.9815
24982.3,23053,71020.8,348.75,349,65489.1,638.358,2321.83,-185.563,590.833,186.143,371.666,7.98255
22459.1,20091,73260.8,487.5,447,71473.8,828.354,3610.06,455.656,1571.17,293.525,226.197,7.98255
21170.2,19968,69481.6,399.75,356,73589.9,867.197,1996.1,840.1,562.421,275.756,74.7606,7.98255
25331.5,23902,69455.4,222,222,65536,1418.18,3248.31,251.68,606.738,-160.28,115.686,7.9836
23999.6,21988,71531.6,375.75,372,66196.6,1730.92,4274.72,-35.5647,823.184,78.026,274.647,7.9857
28438.7,25192,73982.3,543,492,72329.4,324.421,4038.76,790.695,1520.09,241.421,421.567,7.98886
10332.3,8760,77298.8,596.25,536,72902.7,2762.54,2727.08,1731.64,590.339,-189.814,-65.2613,7.99096
18669.4,16780,72915.3,563.25,504,73240.4,3063.16,2663.48,626.74,651.198,585.744,414.386,7.99201
11547.4,9758,77553.6,728.25,634,75278.5,699.627,4691.51,1598,917.275,381.919,343.518,7.99201
14903.5,12225,79894.7,820.5,725,74168.7,5540.59,4150.53,2368.33,1017.83,61.5875,535.386,7.99411
31519,24704,83615.1,707.25,596,77769,192.616,5260.82,2056.14,1912.29,120.038,668.301,7.99516
19615.9,16452,78139.1,452.25,400,74096.6,593.818,8436.91,2150.65,270.361,99.8625,0.705948,7.99622
12167.1,9328,85482.8,705.75,624,74121.9,-3870.95,3701.54,-2972.85,902.337,-5983.76,75054.9,7.99832
13204,10828,79916.4,478.5,424,73959.9,1294.09,2971.12,665.978,931.099,241.876,222.074,7.99937
18852.2,16845,73345.2,621.75,589,69180,984.999,2031.6,4561.15,582.485,100.513,186.497,7.99937
11200.2,8809,83325.7,567,493,75373,1051.91,5981.72,1517.95,1461.16,73.0671,728.872,8.00147
12749.2,11580,72153.1,553.5,524,69225.5,466.309,3858.58,2657.43,979.091,319.916,436.156,8.00357
21362.9,18400,76089,772.5,688,73585.1,150.717,4662.15,3797.02,2544.33,-118.767,706.105,8.00463
14459.9,12584,75305.7,602.25,556,70987.5,533.071,3398.46,758.747,90.1138,288.42,308.814,8.00568
16928.3,15157,73194.9,481.5,433,72876.6,2738.69,2964.94,890.316,598.84,348.1,576.142,8.00673
22420.2,20624,71243.7,276,276,65536,845.632,2903.89,591.879,177.434,142.019,91.3717,8.00673
13103,10653,80608,614.25,541,74409.4,1906.34,4399.21,1422.03,398.593,99.4326,199.167,8.00673
28929.8,26837,70646.6,511.5,501,66909.5,743.096,3875.5,336.69,943.825,52.4707,312.334,8.01409
16005.7,13853,75719.8,771,713,70867.1,262.116,4012.31,2142.18,1248.14,-96.3887,381.812,8.01514
30511.8,26231,76231.2,441.75,407,71131.5,1262.4,6587.7,2630.89,1460.05,310.918,504.61,8.01829
26268,22294,77218.1,614.25,566,71122.8,4370.73,6717.82,1154.54,1086.12,217.484,1830.12,8.01829
19223.2,15133,83249.1,529.5,493,70388.1,5130.53,4658.38,647.843,676.489,423.337,-74.4536,8.02355
18021.3,16479,71669.6,558,523,69921.8,1182.14,3007.83,1482.54,885.361,-52.0587,366.883,8.0267
19854.1,17305,75189.8,582,537,71027.8,590.421,3200.49,921.569,784.565,450.715,162.307,8.02775
16739.6,15061,72840.1,513.75,481,69998.2,658.402,2442.5,1161.03,388.383,71.4238,17.4018,8.03091
22684.2,20376,72959.9,609,556,71783.1,1157.02,3497.28,1703.19,841.543,500.517,274.285,8.03091
14538.5,12853,74130.1,676.5,609,72799.8,251.028,4511.49,2126.93,140.242,267.844,433.42,8.03301
24651,21964,73553.5,592.5,572,67884.8,1592.46,4054.08,2744.9,258.489,528.35,440.047,8.03617
18703.1,15860,77284,715.5,656,71480.2,526.576,5432.9,3216.3,1739.13,-260.353,277.225,8.03617
11243.8,9510,77483.8,564,518,71355.8,1821.33,3026.3,1206.27,286.322,588.524,21.0671,8.03722
26364.4,24364,70916.7,342,312,71837.5,2988.61,1839.72,1599.92,241.389,-18.0698,-24.6606,8.03827
20772.8,18896,72045.4,418.5,388,70687.7,19184.9,2937.83,663.81,795.793,209.384,363.462,8.04142
15108.1,12924,76611.1,664.5,572,76134,4015.57,3691.1,1811.84,1157.38,158.909,349.318,8.04142
15761.5,14208,72701.5,380.25,336,74166.9,1333.92,2332.3,906.023,382.513,21.2558,223.374,8.04142
14651.3,12380,77559.8,670.5,616,71334.2,285.436,4224.09,2013.17,40.6641,363.878,263.462,8.04352
37583.7,29394,83795.5,846.75,758,73209.2,3746.44,9466.77,3944.28,2554.09,24.4534,420.721,8.04352
18126.9,16656,71323.5,285.75,256,73152,1140.67,2437.71,478.992,685.467,63.1565,234.078,8.04458
23344.9,20816,73497.7,621.75,560,72762.5,472.4,4641.99,2117.25,1106.3,47.5116,121.231,8.04773
16661,14564,74972.4,759,688,72299.2,1511.1,3693.74,2775.56,1145.73,-89.3394,3869.85,8.04773
24519.7,22136,72593.1,474.75,444,70074.8,984.899,3058.8,1410.55,-44.8929,230.685,246.779,8.04878
10575.8,8885,78007.7,633.75,545,76208.1,307.646,4028.08,2144.91,1138.57,-23.8392,191.789,8.05088
11572.4,9991,75909.5,542.25,467,76096.1,881.449,2956.62,785.351,825.427,418.636,460.542,8.05404
17129.6,15038,74651.4,762,702,71137.4,2017.59,3531.54,2160.52,1774.05,184.946,331.784,8.05614
23455.1,21507,71472.2,474,455,68272.7,2363.75,3517.51,405.71,252.62,518.007,42.5545,8.0614
25045,22794,72008,483,430,73613.7,5571.77,2519.54,900.633,314.594,104.331,364.49,8.06455
14784.7,12845,75432.3,795.75,681,76579,1047.29,4522.94,1162.04,182.281,84.5364,197.8,8.06455
47104.9,31957,96600.6,1064.25,885,78809.8,1924.79,12000,3234.1,1171.26,338.102,482.437,8.06455
13007.9,11536,73898.1,502.5,464,70973.8,377.571,2498.29,551.75,133.673,-22.1689,43.187,8.06665
22917.2,21181,70907.9,414,397,68342.3,1515.46,3036.93,1049.01,130.841,38.5586,368.793,8.0677
10260.4,7828,85899.7,962.25,804,78435.3,755.712,3410.35,2295.74,887.84,-109.295,889.83,8.0677
14813,13025,74532.6,709.5,613,75852.8,6596.23,2976.84,1136.37,769.177,907.379,583.9,8.06876
17385.1,15009,75910.9,868.5,757,75188.9,856.718,4358.5,179.761,175.914,-180.193,573.133,8.06876
28998.4,25040,75896.2,416.25,388,70307.6,738.273,5574.49,2533.88,1691.63,-190.727,442.409,8.06981
20368.9,19288,69208.7,386.25,376,67322.6,1698.48,730.247,284.278,-57.277,334.19,171.262,8.07191
16997,13189,84457.8,870.75,789,72326.3,4666.66,7211.61,2520.04,680.047,-32.7327,416.041,8.07191
14028.3,11908,77205.1,840.75,720,76526.9,853.905,4986.28,1149.12,982.265,378.251,463.159,8.07296
18501.1,16569,73178.2,735,681,70732.7,788.843,5123.22,1057.99,1658.92,237.973,-230.308,8.07401
20209.9,19121,69268,329.25,321,67220.3,36197,1664.2,-128.407,403.215,-28.4448,177.581,8.07717
16960.7,15441,71986,441.75,421,68766.1,1723.82,2481.86,805.982,884.441,604.404,247.426,8.07717
24655,19291,83758.6,736.5,699,69051.9,746.678,6899.19,4227.72,1464.59,455.103,407.99,8.07927
18378.4,16504,72978.9,660.75,636,68086.3,234.083,3998.4,747.73,498.41,34.2819,144.402,8.07927
24777.1,22972,70685.6,438,408,70354.8,1847.77,3292.94,631.745,163.726,99.2585,160.488,8.08032
37906.4,27400,90665.6,1057.5,732,94678,2639.19,5878.82,2069.98,504.972,692.396,401.471,8.08032
23102,21476,70497.8,348.75,340,67222.6,37271.8,3265.85,2540.65,579.393,817.547,447.39,8.08137
35061.2,29811,77077.9,403.5,375,70516.7,58.3394,7187.49,1361,1287.89,149.418,307.874,8.08242
21799.8,19468,73385.6,615,572,70462.7,740.42,2809.61,1070.46,413.096,227.718,260.562,8.08768
24082.1,22156,71233.2,393,364,70757.3,692.483,3536.81,1432.54,760.517,136.754,304.777,8.08978
24816,23125,70328.3,299.25,289,67860.4,1386.65,2695.57,0.801585,120.964,453.149,115.706,8.09504
17765.9,15909,73185.3,421.5,405,68206,838.276,2594.3,1234.42,409.917,375.339,48.1838,8.09609
21375.4,19468,71957,466.5,444,68857.1,962.533,2402.34,-38.3532,189.848,317.151,179.299,8.09609
25661.5,23616,71212.3,297,272,71559.5,334.162,6595.48,1160.97,431.354,-72.3613,-28.3826,8.1003
22751.5,20975,71086.7,406.5,379,70291.2,711.018,3192.91,599.121,651.539,-202.4,434.252,8.1003
14799.8,13012,74540.6,537,496,70953.3,6785.75,2723.86,1476.07,560.497,527.16,312.516,8.10765
16302.7,11956,89361.9,657,532,80934.5,2804.86,5208.5,1596.99,1431.56,432.652,381.903,8.10976
23514.5,20725,74356.8,633.75,581,71486.1,777.808,7821.29,913.432,1011.33,496.72,254.324,8.11081
14753.6,12525,77197.2,757.5,665,74651.9,262.862,5527.91,5116.78,2493.07,-213.773,544.832,8.11186
18670.1,16891,72438.7,583.5,523,73117.1,256.074,4109.65,1431.27,275.272,147.009,607.015,8.11186
25642.3,23172,72522.7,388.5,340,74884.5,812.375,3148.41,1299.62,902.856,-81.9517,192.75,8.11291
14505.5,12465,76264,855.75,753,74478.7,1543.62,4271.97,3375.28,1537.58,51.6197,649.016,8.11606
24338.8,21828,73074.5,486.75,436,73164.3,1280.27,2842.7,1346.11,1785.28,374.582,196.037,8.11817
23119.8,21231,71366.4,569.25,540,69085.9,521.795,2739.72,-183.07,-93.8665,325.044,407.361,8.12027
27565.6,25224,71619.7,387,328,77324.5,388.384,7415.9,820.377,703.189,169.085,214.883,8.12237
11661.5,10082,75803.5,481.5,450,70123.5,245.729,3676.45,993.099,570.098,115.146,232.637,8.12658
18132.2,16128,73680,558.75,516,70965.6,319.217,3588.91,796.354,857.514,69.3869,344.143,8.12763
18320.3,16181,74200.5,766.5,693,72486.8,1334.03,4259.12,1550.88,1741.1,262.73,431.616,8.12868
16293.4,13808,77332.4,932.25,784,77928.5,619.421,5003.46,1078.8,976.084,341.486,514.206,8.13183
20959,18565,73986.9,476.25,417,74847.8,832.898,2959.79,713.066,-680.874,340.532,192.061,8.13183
12941.9,10957,77408.3,864,749,75598.3,334.761,5294.32,3211.08,1531.31,-377.286,193.681,8.13183
10348.1,8548,79337.4,817.5,692,77421.5,308.213,3144.81,2728.96,977.099,77.6012,765.953,8.13183
14930.5,11445,85494.7,493.5,433,74692.9,3845.77,3875.76,2822,1631.13,-70.8623,320.329,8.13394
20025.7,17872,73433.6,547.5,516,69536.7,631.139,3535.82,1134.37,329.892,45.347,26.381,8.13394
23255.8,21549,70726.7,247.5,249,65141.2,856.408,2874.51,877.581,963.956,-23.5092,550.76,8.13499
23525,20988,73458,255,252,66316.2,223.562,6262.65,1151.48,548.495,-322.048,58.2414,8.13709
15748.3,13592,75932.8,603,568,69574.3,153.063,3138.38,611.804,963.149,281.714,588.933,8.13709
