"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
30693.3,20364,98778,1252.5,904,90800.7,443.778,6331.45,3157.38,1481.59,420.124,583.522,5.93079
15487.6,13006,78040.4,780,750,68157.4,1211.74,4811.23,1225.77,1273.32,162.572,817.197,5.93293
17412.1,15715,72613.5,687.75,631,71430.1,3699.69,3945.13,2180.08,521.67,222.645,464.751,5.93615
15597.8,13930,73382.3,499.5,474,69061.7,741.422,2559.83,1028.16,265.843,33.7554,115.832,5.93722
21635.5,19158,74010.9,480,434,72482.2,385.939,4055.93,153.192,508.788,212.603,55.8444,5.93936
17622,15256,75699.8,733.5,680,70692.1,409.894,3433.77,1570.42,708.089,20.425,438.113,5.93936
32967.7,27771,77799.5,513.75,459,73353.2,1714.72,6225.62,621.878,1483.4,-20.4759,262.649,5.94043
17882,13273,88293.3,779.25,653,78206.6,566.535,7574.31,1415.87,1068.5,133.193,844.02,5.94258
18441.7,15129,79886.1,345,333,67897.7,2397.43,4944.44,1301.13,832.049,-189.587,870.805,5.94258
19916.2,17332,75307.3,642.75,596,70676.6,654.738,5072.35,2332.79,1059.54,36.2278,539.35,5.94258
19574.9,18369,69838.5,323.25,325,65183.1,40316.5,1417.09,351.819,196.074,218.839,104.433,5.94258
14912.7,12940,75527,536.25,488,72015.7,370.444,3199.23,1127.23,677.968,487.805,418.126,5.94365
21832.8,20221,70759.8,398.25,381,68503.2,3196.3,2764.97,1164.33,878.205,426.497,158.359,5.94472
28121.9,25220,73076.9,310.5,320,63590.4,459.848,6154.35,1877.18,522.747,306.968,121.692,5.94472
27102.2,23579,75328.6,333.75,319,68566.3,729.053,5884.75,1586.24,1808.61,-2.61951,657.696,5.95116
19477.3,16832,75835.4,762.75,688,72656.4,1351.28,6097.95,3193.04,1245.37,10.2377,1407.03,5.95544
21186.7,18957,73244.1,498.75,461,70902.6,792.263,4272.77,108.847,1053.71,331.813,113.911,5.95652
21599.2,20176,70158.7,513.75,464,72562.8,363.186,2323.95,1181.81,701.301,81.2193,126.73,5.95652
15613,12998,78720.6,818.25,706,75955.9,2759.94,6657.26,2217.27,2608.37,-184.078,1759.44,5.95866
20527.3,12672,106161,1104,948,76320.4,-80.7265,8627.26,6051.13,1940.86,-192.451,1310.88,5.95973
15406.4,13837,72969,622.5,585,69737,243.589,3847.61,1122.56,498.292,257.141,359.38,5.96188
12673.3,10476,79282.1,604.5,568,69747.4,426.088,6758.42,3440.83,2894.16,-335.566,833.29,5.96188
16681.5,13801,79214.5,999.75,873,75051.1,1457.95,4717.79,1389.86,775.295,289.207,733.336,5.96402
18237.8,16636,71846.1,696.75,652,70034.1,23825.1,6347.9,1071.87,1075.68,830.041,729.869,5.97045
14386,12286,76737.9,465,446,68327.9,1058.04,2980.87,944.494,721.834,917.146,119.868,5.97367
15413.6,13093,77151.8,696.75,641,71235.9,40.4576,7198.71,1982.15,1275.19,25.7147,546.873,5.97581
21708.7,19220,74022,534,484,72306.2,649.654,5943.78,925.207,1307.59,-1.61575,671.258,5.97689
17591.6,15849,72741.9,492.75,457,70662.7,133.105,3239.87,741.598,1342.24,309.868,404.352,5.97796
18264.8,16712,71625.5,480.75,476,66190,8238.04,3357.8,220.671,783.194,-29.1918,94.5703,5.98225
17574.5,15628,73698.6,661.5,632,68595,911.528,3277.54,974.211,305.17,559.623,317.929,5.98439
35242,30906,74730.5,323.25,334,63426.7,521.036,6295.75,1240,2006.07,194.471,102.903,5.98546
14700.2,10341,93162.3,377.25,341,72502.8,2333.15,5033.78,584.897,2371.51,142.126,187.26,5.98975
18711.7,13101,93602.6,1076.25,905,77937.1,1013.17,11197.5,12166.4,2255.04,-6.83887,541.584,5.98975
15494.2,13621,74548.5,886.5,789,73634.6,2587.7,4570.49,968.079,446.981,236.824,555.931,5.99082
23478.8,21761,70709.5,496.5,449,72469.1,1918.16,3628.23,-21.7155,516.708,772.379,371.353,5.99297
40689,29276,91084.7,1194,1032,75823.6,2768.29,10320,1654.81,1145.82,76.3413,845.863,5.99726
9911.88,8340,77887.9,666.75,612,71398.9,636.348,4684.06,2333.47,677.621,53.8409,784.797,5.99833
11143.4,9665,75560.9,342.75,321,69976.5,3024.03,3452.5,395.159,425.539,-143.282,429.13,6.00154
13592.7,11508,77408,692.25,656,69157.5,1199.13,4009.67,1103.7,917.331,305.244,413.441,6.00154
13933.3,11972,76272.1,528,484,71493.8,13.4813,6740.14,927.725,2305.89,84.8912,377.59,6.00262
26753.8,24549,71421.8,456,437,68385.4,1035.88,2777.8,-111.822,148.363,221.335,115.338,6.00583
19382.9,16621,76426,738,701,68995.1,954.139,6231.36,6669.99,1199.69,-182.415,839.22,6.00798
11748.7,9728,79148.9,612,576,69632,113.519,3216.81,368.752,833.393,-249.584,224.106,6.01012
15114,13133,75421.5,422.25,393,70413.7,1550.92,2839.68,416.026,425.391,-163.992,590.293,6.01012
13347.2,10016,87332.4,819.75,708,75880.1,11281.4,5578.17,2830.48,1136.84,956.156,955.085,6.01119
16996.3,15606,71374.5,480,466,67504.9,741.73,3497.02,1249.43,606.491,469.171,563.117,6.01119
19442.3,17414,73169.2,487.5,450,70997.3,429.729,3540.78,-175.196,210.409,580.08,124.852,6.01226
11754.6,10313,74696.9,670.5,649,67707.1,27964,3680.48,453.32,1039.54,-159.654,458.733,6.01334
14235.5,12604,74019.4,557.25,504,72460.2,1619.64,2578.97,1549.22,689.267,1000.82,427.277,6.0187
33767.6,28560,77485.7,507,448,74166.9,689.963,2628.25,433.994,356.674,212.035,-50.2433,6.02084
15623.5,14076,72741,458.25,444,67639.4,852.94,3900.99,1160.49,317.451,194.093,137.392,6.02084
15364.8,13324,75574,576,536,70426.8,6319.64,3251.63,936.758,364.061,790.966,560.925,6.02299
23983.7,21812,72061.2,375.75,336,73289.1,2581.25,3979.58,1360.23,529.214,62.8693,108.495,6.02727
10986.4,9146,78723.2,689.25,618,73091.7,-99.5915,4107.81,3405.41,1929.26,368.909,673.507,6.03263
24540.1,21542,74657,618.75,534,75937.1,777.389,4646.35,1776.47,1131.92,-1.94861,699.922,6.03692
13268.6,11377,76432.6,546,497,71997.3,268.829,4642.96,1451.32,1233.95,346.957,269.832,6.03799
19167.1,15877,79116.5,644.25,577,73174.3,3629.19,4194.95,1332.29,562.999,283.023,709.636,6.03799
12024.5,10393,75824.1,519,477,71306.5,2826.64,3137.04,992.646,843.857,-58.0021,73.8016,6.03907
28013,22257,82484.7,963.75,869,72681.6,712.412,7591.64,1440.95,644.678,282.838,326.231,6.03907
18375.7,16284,73954.3,484.5,428,74187.4,4759.84,2870.69,526.146,153.573,340.872,377.275,6.04121
11879.3,9704,80227.2,537,492,71530.1,381.66,3702.94,592.022,776.093,-54.1101,370.022,6.04228
29515.2,26756,72294.4,284.25,260,71648.5,685.561,6175.3,2288.63,1323.83,-355.699,382.701,6.04657
23259.1,18709,81474.5,388.5,337,75551.1,1137.98,4585.8,701.767,427.151,155.887,-16.4629,6.04872
12731.4,11150,74830.9,581.25,564,67540.4,7910.44,3530.96,2319.8,389.971,-126.056,530.049,6.04979
23497.3,17051,90312.6,745.5,683,71533.1,1054.95,5974.56,2260.92,411.51,470.945,645.106,6.05086
30427.3,25729,77503.4,659.25,577,74878,753.483,9304.88,2822.21,339.418,69.3124,537.083,6.05193
16160.1,13343,79372.6,480.75,479,65775.4,300.907,3862.68,1350.93,1082.56,162.156,392.638,6.05515
19487.2,16913,75510.6,305.25,293,68276,327.811,7695.89,1188.69,1250.64,10.177,38.1642,6.05622
28185.3,24818,74427.9,403.5,390,67804.6,411.515,6511.09,995.587,1050.66,326.588,532.744,6.0648
29692.1,20817,93476.5,1214.25,849,93730.4,1355.22,9420.85,4837.53,1892.42,657.373,831.326,6.06587
16690.1,14689,74464,562.5,517,71303.7,616.853,2824.39,826.73,457.168,364.913,375.162,6.06587
19195.4,17062,73730.7,585.75,518,74107.6,755.859,3843.06,698.184,546.697,16.2552,639.399,6.07123
15284.9,11675,85799.9,870,799,71359.6,-18.7319,5346.08,3209.52,4791.11,-56.5159,654.955,6.07552
10850.4,9293,76519.1,472.5,445,69586,5490.82,2855.5,934.461,1038.59,-277.99,677.367,6.07873
24983.6,21807,75082.7,627,575,71462.7,47.3796,7308.92,1523.63,2600.59,-106.201,573.27,6.07873
19031.1,16833,74093.9,710.25,609,76431.8,2480.84,6341.25,2565.74,2630.47,470.579,511.123,6.08195
19127.5,17176,72981.9,512.25,488,68792.7,285.498,3008.14,789.72,145.951,523.819,165.162,6.08195
17352.1,14958,76025.2,765.75,698,71897.1,240.899,6058.56,2234.6,1513.07,291.786,686.452,6.08517
21774.1,19980,71420.7,475.5,492,63338.2,250.296,3302.86,1077.34,905.07,125.246,425.042,6.08946
23018.8,20404,73934.6,415.5,388,70180.9,437.669,6249.18,523.771,1108.97,130.315,321.073,6.08946
16529,13716,78976.9,633,564,73553.7,2555.28,3106.94,806.211,463.669,210.746,378.651,6.09374
15935.7,13537,77148.7,738,593,81560.8,3510.14,4187.24,1147.19,176.706,410.861,653.475,6.09482
20473.2,18196,73737.7,531.75,468,74463.2,14950.2,3924.06,1093.26,704.471,636.731,671.236,6.10232
14545.1,12493,76300.8,588,541,71229.5,796.626,4344.85,1161.54,1110.07,111.91,274.177,6.10554
19343.9,17761,71376.9,537.75,501,70343.3,1679.33,3159.03,516.622,378.076,373.846,92.0546,6.1109
25920.2,24417,69570.6,370.5,337,72050.7,5658.42,3174.75,205.136,703.857,65.8035,319.352,6.1109
27502.9,24528,73484.5,387.75,368,69053.2,996.274,5385.22,858.812,585.156,134.92,312.879,6.12055
14837.5,12749,76271.7,787.5,685,75342.5,664.42,4748.17,1454.36,1333.19,46.44,806.533,6.12162
24707.8,22097,73279.1,307.5,289,69731.2,728.749,5339.85,2267.61,644.448,-188.622,192.986,6.12376
14063.9,11852,77767,682.5,632,70772.7,743.697,3592.56,1003.67,502.32,-111.09,248.389,6.12591
22080.3,18829,76852.4,715.5,633,74077.4,323.825,5127.6,1374.88,598.728,383.685,497.821,6.13341
13767.6,12316,73260.3,537.75,504,69924.6,1605.61,2412.39,770.18,588.552,229.535,198.49,6.13663
13992.7,12542,73116.2,505.5,478,69306.4,385.775,2846.08,1574.3,571.365,538.107,205.531,6.13984
12359.8,9814,82536.5,909.75,806,73971.9,602.352,4327.33,3463.56,1085.05,224.465,492.29,6.13984
16748.8,15388,71331.6,441,424,68163.6,2463.79,2435.16,1000.2,766.4,305.044,436.322,6.13984
16042.6,14341,73312.1,618.75,565,71770.6,1466.51,4105.36,870.024,633.041,61.4148,34.7149,6.14413
17895.2,15956,73501,517.5,496,68376.8,229.637,3506.21,1776.07,385.454,50.3983,459.896,6.1452
18305.8,16993,70598.9,566.25,529,70150.8,1056.43,3676.78,847.2,1541.34,231.439,299.747,6.14735
19064.8,17280,72304.9,516,464,72880.6,1542.57,5081.24,1397.32,659.094,670.959,23.8933,6.14842
24383.7,22729,70307.1,361.5,349,67883.3,15212.9,1983.48,486.62,330.67,121.103,115.695,6.15271
10482.8,9608,71502.9,327,332,64549,1298.91,2667.04,1313.08,-310.562,-23.1334,297.725,6.15378
16579.2,15165,71647.5,424.5,425,65458.9,5759.83,2619.44,925.761,580.322,98.6292,459.876,6.157
26512.2,23381,74312.6,582,517,73775.5,1286.81,4671.36,2607.94,568.836,-159.856,640.638,6.16021
18548,16518,73590,738,674,71759,772.058,4309.37,1679.7,201.588,384.984,284.479,6.16128
12154.6,10497,75884.7,476.25,465,67121.6,757.226,3850.35,1552.04,1435.01,-115.542,343.939,6.16665
25344,23993,69226.2,276,301,60092.8,266.919,8441.16,183.805,432.775,-220.936,299.819,6.16772
18223.9,17461,68399.5,385.5,369,68466.5,739.968,2367.99,1166.3,136.379,202.632,30.452,6.16772
20295.7,18621,71429.9,435,409,69702.1,1009.73,2917.26,382.333,493.664,90.026,192.969,6.16986
30659,26576,75604.6,264.75,260,66733.3,251.112,5389.55,953.364,1474.3,-219.782,235.745,6.17093
14896.9,12366,78948.8,501.75,458,71796.3,814.764,16535.1,1717.89,2256.35,-210.603,363.631,6.17308
23921,21244,73794.5,534.75,488,71814.3,377.713,4475.82,515.812,1687.45,-341.225,419.494,6.17308
11773.1,10082,76528.5,489.75,450,71325,949.93,2785.16,413.915,634.451,44.6024,23.7427,6.17629
17351.4,12456,91292.7,412.5,328,82419.5,1615.01,11229.1,1348.54,467.183,492.639,195.415,6.18058
36582.5,27188,88181.2,1488,1232,79153.9,-332.456,16607.9,13730.5,4855.08,-252.14,1769.58,6.19238
17876.1,16056,72965.1,627.75,584,70445.6,519.772,5965.21,645.027,1270.41,76.0182,762.406,6.19774
10956,9281,77363.7,581.25,517,73680.5,5677.32,3174.42,2778.98,1198.14,883.901,1077.86,6.20524
14461.3,12697,74642.3,685.5,621,72342.9,700.407,5457.01,2507.2,792.569,-199.51,237.222,6.2106
13388.8,11415,76867.8,735,631,76337.5,861.028,5538.04,2943.3,860.9,-89.4222,1115.61,6.21489
20807.2,19048,71588.5,567,556,66832.6,3308.92,3432.51,1137.03,1066.51,41.6566,683.003,6.21918
32057.5,29472,71285.4,308.25,288,70144,2188.05,4486,629.801,907.957,8.56543,443.049,6.22239
10374.5,7897,86096.7,720.75,633,74621,2.71152,5109.95,2475.86,1414.07,10.942,421.421,6.22454
23132.3,18358,82579.9,888,802,72563.6,-49.1458,9436.34,10992.9,2005.73,-24.6631,826.269,6.22561
10254.4,7096,94706,948.75,796,78112.2,-77.5266,6962.92,2879.77,2347.2,672.026,1076.2,6.23097
14163.6,10816,85819.7,756.75,660,75143,920.387,4881.51,2170.31,604.586,540.301,484.399,6.23204
17492.6,15265,75099.7,488.25,453,70635.7,407.324,3045.18,1039.14,457.735,383.066,594.999,6.23311
19772.3,17493,74075.1,479.25,437,71872.1,115.741,3420.64,1151.74,464.422,378.865,299.309,6.23633
37346.8,31290,78221.7,616.5,554,72929.5,1361.91,6936.87,1624.62,390.658,593.721,388.013,6.2374
11752.6,9560,80566.9,701.25,620,74124.4,2827.25,4266.68,1391.54,2169.35,364.446,599.845,6.23848
11535.5,9448,80015.8,524.25,472,72790.8,616.448,3465.7,881.665,348.433,291.742,471.87,6.24276
23613.5,20365,75989.8,455.25,445,67045.5,481.717,9270.84,1666.23,335.389,40.9089,514.201,6.24384
24354,22704,70298.8,417,388,70434.3,949.261,3395.03,292.666,664.666,-67.1728,-177.6,6.25348
13644.8,11957,74787,612,561,71493.8,2298.44,4549.12,1669.79,917.118,549.923,277.35,6.25348
12350.6,10185,79470.6,654,605,70843.9,4294.05,3157.25,1332.77,2029.42,-35.4886,938.115,6.2567
12067.4,10285,76893.7,441.75,397,72923.2,1474.47,2322.21,380.177,236.145,238.502,514.586,6.26206
26268,18120,95005.5,936,824,74443.8,197.961,9067.83,2897.78,3084.43,267.516,597.815,6.2642
34550.3,25216,89795.8,974.25,688,92803,1209.43,6624.75,1714.27,1401.62,838.598,432.363,6.26635
23270.3,20414,74705.7,765,666,75277.8,1231.52,4776.32,1279.1,1040.5,165.323,783.897,6.27171
14741.1,12489,77353.9,882.75,781,74074.1,419.099,6598.29,2320.08,2489.66,561.374,581.369,6.27171
20801.9,19761,68988,375,385,63833.8,33450,3221.53,609.546,353.605,-184.572,471.433,6.27493
20694.3,12440,109021,977.25,812,78873.2,-82.5424,8376.65,4463.68,3039.18,463.867,928.277,6.27493
22259.2,19747,73873.3,591.75,519,74722.4,2924.43,3757.59,1032.57,593.994,352.853,582.876,6.27707
19427.8,17536,72605.9,581.25,532,71603,477.633,4892.65,1831.22,1310.48,-207.394,299.66,6.27814
35935.7,27081,86964.3,1053,781,88360.3,6218.91,6706.94,2144.89,1275.66,772.724,413.691,6.27814
19164.4,16932,74176.7,509.25,464,71927.2,-1829.56,2694.62,-583.429,-472.135,-2430.8,29677.6,6.27921
12059.5,10005,78993.8,454.5,405,73546,2408.24,4317.88,1053.24,1269.83,103.141,605.493,6.27921
19722.1,17496,73874.5,616.5,572,70634.5,634.341,4208.13,815.029,728.931,745.135,572.603,6.28672
18123.6,15584,76215.9,568.5,532,70032.4,707.901,7436.63,1647.29,1803.69,203.543,511.163,6.28779
18083.3,16233,73006.2,516,493,68593.5,3312.14,3316.75,836.191,532.862,888.303,647.758,6.29101
24309.8,18712,85141.4,1119.75,968,75809.9,731.657,9220.9,2173.27,1251.43,354.504,674.572,6.29101
21958.2,18857,76314,224.25,217,67725.6,28.881,9077.35,992.138,977.956,70.8732,573.619,6.2953
17046.5,14240,78452.1,688.5,644,70064.5,323.344,4844.68,1591.75,419.414,153.444,292.152,6.29744
16822.7,14293,77135.3,771,693,72912.3,653.287,4352.01,1903,330.3,391.529,641.728,6.29851
19441,17265,73795.7,735,705,68324.8,1372.4,3390.55,1335.47,421.594,394.859,446.037,6.30602
9059.16,7221,82218.7,622.5,561,72720.4,89.8652,4407.56,4293.64,1448.23,357.805,1041.43,6.30602
25332.8,23188,71597.8,318.75,288,72533.3,6014.23,6138.96,1088.68,423.836,484.652,360.103,6.30709
27756.3,25388,71649.5,323.25,348,60875,997.151,3225.94,1922.26,1138.43,-298.702,779.987,6.31674
14446.1,12509,75684.6,495,477,68009.1,783.025,2880.85,1226.53,369.286,147.868,382.341,6.31674
16815.5,14962,73654.5,551.25,514,70285.4,1960.6,2442.99,1384.93,346.687,420.961,312.05,6.31781
16364.7,14061,76273.2,573.75,541,69503.3,1198.72,3668.98,1446.4,52.4538,253.874,511.432,6.31995
17008.2,14762,75508,653.25,606,70645.9,767.023,4170.2,1721.23,688.581,215.241,10.9367,6.31995
17168.6,14654,76781.8,697.5,670,68225.9,112.881,5550.58,4127.05,1322.97,439.78,1005.07,6.32424
22151.6,19376,74923.9,573.75,516,72870.7,500.39,6124.13,1793.14,1870.48,116.197,444.264,6.3296
22451.9,19852,74118.8,531,504,69046.9,-81.2657,10302.5,688.307,1142.95,90.6765,810.302,6.33603
16810.9,15116,72884.1,494.25,472,68625.4,3446.09,2306.99,593.902,302.313,832.114,139.536,6.33711
24263.6,22205,71611.7,537,505,69688.8,419.343,12961.4,344.537,435.298,-187.39,18.341,6.33925
23303.9,21407,71343.4,368.25,351,68756.8,686.302,5664.01,2158.38,614.466,-12.1428,205.78,6.34247
13809.8,12088,74871.1,483.75,460,68919.7,667.175,3170.79,761.05,1423.36,571.176,568.666,6.34247
10020.8,7516,87376.5,777,684,74446.6,1165.58,4949.93,2125.23,2009.9,209.887,739.953,6.34461
8199.84,6716,80015.6,527.25,488,70807.1,1491.44,2761.37,309.54,1026.68,495.313,331.678,6.34568
15334.4,13093,76755.4,621.75,581,70132.5,765.442,4627.59,657.718,577.176,289.811,-54.1239,6.34568
15441.4,13418,75418.5,627,586,70121.3,1222.28,2502.23,364.682,452.605,536.289,359.188,6.35962
19906.9,16973,76864.4,531,493,70587.5,85.6654,6406.01,530.327,1753.96,343.047,455.073,6.36391
10045.9,8781,74976.1,301.5,301,65644.9,672.09,2747.81,181.915,1538.82,238.21,484.281,6.36391
10991,9065,79460,837.75,765,71768.4,1533.7,4640.13,1115.08,1089.05,1019.15,627.455,6.36713
19916.8,17192,75923,701.25,632,72717,87.0396,4795.91,1050.76,1716.86,139.401,629.146,6.3682
17393,15049,75743.7,620.25,573,70940.2,1209.15,3577.46,1039.04,415.437,826.701,587.082,6.3757
23210.9,21416,71028.6,286.5,264,71121.5,28068.8,2322.64,322.699,1245.22,449.143,386.804,6.3757
22475,20310,72521.9,376.5,338,73000.9,1020.43,5371.88,289.523,697.418,361.212,291.047,6.37785
11664.2,9688,78904.2,670.5,616,71334.2,1427.56,4381.08,1359.61,950.475,-17.1974,518.058,6.37785
25812.6,23580,71741.1,402.75,396,66653.1,1855.77,5056.89,1443.35,1369.27,52.5868,171.811,6.3875
19863.4,12420,104812,1033.5,900,75257.2,944.953,9870.94,2992.09,1369.7,960.105,505.647,6.38857
13394.7,9441,92981.2,1008,865,76370.3,274.125,11656.4,13838.9,3618.31,-459.065,642.91,6.39071
14793.9,12209,79411.3,672.75,609,72396.3,43.7249,6817.02,2897.44,1745.54,37.5981,428.566,6.39393
14333.9,12796,73412.4,610.5,572,69947.1,2887.32,4310.8,2095.91,1031.65,173.451,931.82,6.39714
18928.8,17428,71179.6,434.25,388,73348,1510,4763.5,1562.87,1487.08,70.3326,359.243,6.39929
14053.4,11029,83507.3,700.5,593,77416.5,1098,9327.15,7555.74,2288.82,93.1552,739.966,6.40036
26178.9,20265,84661.3,438,413,69503.1,47.6008,11278.8,4754.76,3279.26,-524.46,551.333,6.40358
13742.5,11440,78726.4,873.75,772,74173.7,2428.46,8563.64,2077.43,768.249,393.874,776.658,6.40465
23518.4,22176,69503.3,290.25,244,77958.3,33143.8,1180.97,-193.399,368.339,24.6168,152.752,6.40465
27897.5,24174,75630.6,323.25,334,63426.7,258.104,4250.35,1228.35,1624.59,-206.849,133.575,6.41001
6750.48,5241,84411.3,592.5,541,71774.6,626.472,3416.5,2871.12,759.321,-45.2514,591.778,6.41001
12610.6,8600,96098.8,1247.25,1080,75685,349.084,5088.48,2561.31,985.172,-70.9913,734.318,6.41323
18268.8,15376,77865.8,869.25,800,71209,1731.2,3865.22,2018.83,131.334,807.304,476.243,6.41644
21826.9,19124,74798.4,687.75,640,70425.6,392.211,5260.87,1420.84,1229.01,124.713,420.473,6.41751
16410.9,14428,74542.9,559.5,536,68409.3,1740.6,4265.64,936.716,323.71,34.2432,184.098,6.41751
24335.5,19127,83382.3,581.25,499,76338.3,1323.52,6130.92,1166.5,1256.01,-87.887,405.604,6.41859
22016.3,19420,74297.6,600,556,70722.3,5306.19,6125.97,1681.51,866.681,272.73,494.322,6.42073
16252.5,12025,88575.8,666.75,605,72225,1254.05,4677.14,1464.34,2045.57,379.494,548.144,6.42287
14886.3,12733,76618.9,705,637,72532,404.147,5026.92,1150.86,1011.59,-199.978,924.282,6.42502
21001.2,19204,71669.2,366.75,340,70692.1,673.049,4561.68,587.264,-104.849,245.797,276.636,6.42716
28916.6,26020,72831.6,430.5,388,72714.6,834.45,2778.9,669.831,-58.8377,507.603,231.028,6.42931
10554.1,8624,80203,546,500,71565.3,1414.26,3956.7,725.577,522.457,464.156,327.613,6.43038
19699.7,17265,74777.8,726.75,657,72493.6,275.838,5139.38,1755.95,706.805,72.0964,439.263,6.43145
28022.9,22640,81118,647.25,576,73642.7,2671.65,22206.6,3155.6,1819.29,253.764,529.365,6.43145
9532.38,8237,75842.4,489,457,70125,172.466,3847.51,1162.1,881.737,217.507,789.53,6.43467
7305.54,5729,83570.6,726,597,79697,184.58,6372.94,3587.4,2220.57,-24.9832,1027.95,6.43574
16903.3,13073,84737.4,522.75,449,76300.5,3072.97,3244.3,337.986,446.191,581.316,454.758,6.44217
26575.6,24418,71326.7,345.75,342,66254.6,66.5294,7041.31,1682.65,1848.76,-167.337,493.98,6.44539
38070.8,31228,79896.5,709.5,648,71755.8,750.395,6296.23,4121.82,868.14,-32.0361,322.3,6.44646
17169.2,14905,75491.7,760.5,685,72759.3,240.302,5169.21,1409.27,1067.33,-23.8082,894.48,6.45075
22260.5,19376,75292.3,345,340,66499.8,2556.71,8488.12,1836.42,970.287,-356.004,487.972,6.45182
18313.7,16929,70896.4,522.75,485,70637,148.016,3595.18,1146.81,599.385,-177.723,198.198,6.45396
20652.7,18899,71617.4,499.5,451,72583.7,395.63,3859.44,804.072,522.261,239.384,85.6967,6.45396
7704.18,6748,74822.3,759.75,744,66923.4,2630.68,904.503,1524.12,131.065,918.195,415.667,6.45611
7485.06,7330,66922.4,417.75,418,65496.8,662.968,440.397,1263.71,168.178,507.232,276.055,6.46147
36812.2,32829,73487.5,366.75,365,65850.2,5761.35,5066.85,945.656,223.541,570.491,379.646,6.46361
16395.7,14205,75643.1,524.25,493,69690.2,2859.31,5335.21,766.985,1006.65,257.323,491.073,6.46469
17212.1,14916,75624.5,345,292,77431.2,3681.84,5200.48,1150.26,505.292,-38.7132,523.545,6.47005
30218.1,27657,71604.8,362.25,361,65762.9,2102.38,2697.14,2081.07,1147.49,128.082,398.007,6.47112
13444.2,11008,80039.9,788.25,708,72964.3,3382.57,3140.56,1354.96,812.224,677.809,178.207,6.47219
16058.5,12115,86868.1,407.25,343,77812.1,1906.33,5011.66,2559.8,514.255,760.632,284.149,6.47326
15591.2,12412,82322.2,869.25,792,71928.2,6095.62,5358.47,2218.88,1409.89,630.832,843.989,6.47648
21287,19455,71707.2,543.75,523,68136.1,1569.97,2730.14,2377.56,362.712,477.039,24.6586,6.47862
13396,11256,77995.9,670.5,632,69528.3,645.579,2954.06,168.504,395.08,201.676,563.304,6.47969
29660.4,26273,73985.6,450,437,67485.6,571.217,13436.1,4818.71,1448.5,78.2736,366.097,6.48077
22705.3,19946,74602.2,656.25,586,73392.5,2692.05,6091.57,9317.54,1873.28,-241.485,429.156,6.48077
11802.8,10170,76057.7,527.25,490,70518.1,1422.94,3258.05,798.018,634.828,28.8968,872.419,6.48077
23236,21421,71088.8,324.75,313,67996.2,556.939,7584.23,86.8647,1718.15,296.085,34.6431,6.48398
12114.3,9987,79495.6,584.25,515,74348.4,1334.36,3208.89,2059.74,1061.11,-54.3557,310.435,6.48506
16241.9,12798,83171.7,498,446,73177,638.606,2848.17,1479.62,680.848,42.4948,370.36,6.48613
16444.6,10568,101979,1442.25,1244,75980.1,9296.67,19226.5,4972.66,2704.29,447.126,1353.9,6.4872
23097.4,20598,73488.1,497.25,470,69335.7,194.515,5011.76,1571.97,882.829,-94.4849,439.127,6.49149
19383.5,14860,85485.9,594,568,68535.9,939.979,4571.4,2653.42,816.771,-220.568,128.488,6.49363
15381.3,13444,74979.8,576.75,500,75595.8,836.607,4353.29,747.044,1539.48,-58.5824,397.619,6.49685
15050.6,12820,76939.1,462,420,72089.6,1259.84,2636.52,800.88,302.779,-41.2281,158.756,6.50221
9874.92,8168,79231.5,744.75,556,87784.1,1049.6,3318.76,2389.32,618.25,182.754,636.437,6.50435
15527.2,13704,74254.8,408.75,392,68336.3,357.191,3725.6,2167.37,1338.47,276.458,206.085,6.50435
14687.6,12610,76333.8,620.25,593,68547.6,698.392,4936.64,1826.33,1190.53,91.5048,550.439,6.51293
12282.6,10341,77840.9,687.75,645,69879.7,1166.49,3391.16,920.402,205.082,111.149,400.631,6.51615
13597.3,12049,73957.5,644.25,597,70722.9,1465.4,3702.37,1139.78,346.915,86.8984,391.384,6.51722
21713.3,19661,72377.1,529.5,521,66605.2,218.694,5504.34,1233.86,953.992,-475.703,706.894,6.51722
22620.8,18622,79609,390.75,394,64995.4,671.135,5828.83,145.94,941.246,572.595,272.695,6.52258
25302.4,20537,80743,775.5,717,70883.1,363.316,6585.68,974.08,515.519,910.709,1043.87,6.52687
22782.5,20064,74415.7,584.25,532,71972.6,5611.92,5036.56,1021.98,949.141,29.1033,531.849,6.52794
15989.8,13028,80435.1,692.25,608,74617.3,334.028,5352.17,6664.72,1078.9,-204.093,670.637,6.53116
11383.7,11537,64665.1,249.75,241,67915.4,259.726,440.456,299.096,-3.75276,981.994,-218.361,6.53223
19765.7,17984,72028.7,618.75,580,69914.5,1853.01,3875.95,1172.9,645.474,-459.256,604.02,6.53223
16465.7,13544,79673.3,729.75,668,71594.2,1447.9,5822.1,2632.53,2122.5,12.3555,712.286,6.54295
16891.4,14728,75162.5,602.25,552,71501.9,703.066,3157.66,1667.06,-39.0986,-96.0733,629.48,6.54295
10343.5,8852,76578.5,396.75,372,69896.3,1367.4,3315.3,90.5887,367.034,27.951,323.396,6.54295
17759.9,15785,73735.5,591.75,557,69624.6,513.996,4400.27,1225.12,1193.36,318.816,655.405,6.54616
