"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.12696e+06,1.23298e+06,1.03504e+06,1.09299e+06,862433,502680,1.0294e+06,699362,937702,52481.2,21.6547,511470,59654.8,32198,61466.2,14708.8,10.9721
1.50504e+06,986158,915698,1.07323e+06,1.00963e+06,687207,881510,719580,894881,7564.82,988.538,465335,60988.4,17943.2,19282.4,9105.56,10.974
2.22985e+06,1.53392e+06,872220,635176,480531,334983,860696,461200,826335,26346.2,2413,601238,48209.6,9781.35,25909.9,6721.34,10.9746
1.86232e+06,1.17430e+06,951535,854537,511859,319019,962686,611240,838823,49940.5,2112.55,405395,45421.6,18268.2,24389.5,5884.52,10.9765
2.1549e+06,1.18761e+06,1.08869e+06,1.19346e+06,982986,565383,1.04317e+06,757295,945568,52014.3,2606.39,436904,72421.5,30508.9,42497.5,14552.2,10.9789
2.39333e+06,1.47379e+06,974360,1.01536e+06,574451,340714,1.01161e+06,654281,931127,43457.8,4271.29,396336,57197.4,71360.4,40017.6,8979.95,10.9893
1.66635e+06,1.09872e+06,909976,885896,699134,468163,896014,642339,827504,16684.3,1122.41,846112,48092.6,76234,15644.1,9756.13,10.996
2.14742e+06,1.30575e+06,986752,814952,723584,465325,933004,554668,881557,21855.6,2694.53,204412,63396.8,33074.2,26291.3,9175.34,11.0006
2.43282e+06,1.7042e+06,856525,771098,479884,346514,830935,593191,779949,7012.41,1211.17,528983,63688.7,17661.5,24176.4,4868.85,11.002
2.68029e+06,1.64014e+06,980510,902502,627378,382239,984794,570178,949706,51784.2,3433.47,516337,74793,26725.8,51394.4,13024.7,11.012
1.608e+06,1.03091e+06,935868,639693,319574,206839,927022,471741,813616,18453.1,2948.51,300041,46242.8,28916.9,20953,2974.67,11.0138
2.28571e+06,1.52858e+06,897192,848170,605862,382299,950872,567502,896740,32201.2,2892.81,144318,61557.8,33308.1,34449.2,16864.3,11.0391
1.76729e+06,1.17283e+06,904115,597516,398464,268890,889130,422775,847992,42047.1,1953.22,487577,56274.4,17798,36801.9,8157.26,11.0632
2.66333e+06,1.50788e+06,1.05976e+06,1.29466e+06,993495,538023,1.10794e+06,766648,1.01324e+06,70799.6,3897.57,244074,90898.4,27269.4,48783.8,16822.8,11.07
1.73233e+06,1.01466e+06,1.02438e+06,794296,456868,268182,1.02215e+06,510819,932968,38785.8,1797.49,241592,62210.8,34620.9,37774.1,9315.21,11.072
1.52114e+06,1.06569e+06,856426,603828,518865,366410,849647,454314,797459,23376.4,655.848,293210,45486.2,17239.4,18138.6,5319.47,11.0875
2.21062e+06,1.53295e+06,865240,867190,602214,359523,1.00502e+06,539008,965318,25781.8,4481.89,218283,80564.6,20650,29288.8,12577.8,11.0895
2.45482e+06,1.59042e+06,926106,900595,646367,410359,945075,599732,900998,59700.2,2759.91,608033,75567.2,30920.9,37212.1,11959.4,11.0902
1.44902e+06,931136,933709,532187,348121,219469,951717,352927,904754,22640.2,2415.96,281810,56358.2,18927.7,19344,7441.97,11.1091
2.59469e+06,1.48655e+06,1.04727e+06,925974,722497,441447,981994,598229,928715,102176,3782.1,309688,84413.1,29837.9,39611.7,7687.16,11.1093
1.11005e+06,582562,1.14328e+06,803272,477213,245100,1.16821e+06,445286,1.08237e+06,31438.9,3432.48,834614,55048,24469.3,24018.6,16908.4,11.1151
2.51849e+06,1.60564e+06,941114,830873,575631,358856,962443,549820,906704,49924.7,2312.07,296578,60396.9,18468.2,34467.2,9472.06,11.1168
1.96972e+06,1.27827e+06,924556,868831,529802,343267,926046,576476,904285,51154.1,1152.58,332970,67538.3,23985.1,30745.4,8663.12,11.1225
1.21669e+06,718100,1.01659e+06,1.39819e+06,856050,471452,1.08946e+06,838303,1.00073e+06,5603.54,3523.44,1.10615e+06,88630.1,29761.3,29992.7,13274.6,11.1481
2.2204e+06,1.60184e+06,831695,808944,524576,324502,969935,535176,906929,7152.6,612.473,890630,71081.2,23556.5,32456.2,8361.13,11.1546
2.61408e+06,1.72596e+06,908739,709678,512239,331205,927955,472707,900784,28656,300.588,295981,56937.3,31534.8,21982.5,16070.9,11.1584
1.25653e+06,816783,923037,705232,493503,301195,983090,456336,927253,10983.8,1951.95,430106,31376.8,36570.3,17779.3,6649.08,11.1703
2.05048e+06,1.30436e+06,943212,598352,397284,261762,910637,413916,867352,26390.5,2726.82,155190,63103.3,39228.7,32793.4,6869.55,11.1735
1.80904e+06,1.25479e+06,865028,673478,466055,293814,951735,453824,890404,31710.5,1522.48,514440,63525.3,21804.3,26078.8,10648.5,11.1912
2.0142e+06,1.31775e+06,917108,709808,512022,340617,901932,522502,815087,35866.4,560.46,312015,52635.3,23303.1,22922,5380.56,11.1952
1.72501e+06,1.07003e+06,967267,869237,411064,255426,965597,616677,845730,33026.8,2413.96,686599,53041.3,16478,31359.9,8262.6,11.2022
1.51593e+06,909583,999971,962279,537523,331043,974235,632323,913089,51369.7,3307.08,245188,50738.2,26153.9,36438.9,16802.6,11.209
1.97112e+06,1.37219e+06,861886,565708,377476,249568,907511,390011,870296,35302,2183.44,332927,57136.3,18764.8,28122.5,8025.04,11.2134
2.43004e+06,1.75698e+06,829849,481943,306225,202041,909394,328974,878993,37453.9,1740.4,261830,62105.9,27024.2,28048.1,7460.54,11.218
2.29259e+06,1.55206e+06,886280,820444,540743,340066,954068,540679,910459,40332,2670.09,269726,49786.2,17522.8,30669.5,11773.5,11.2222
2.42884e+06,1.6631e+06,876258,1.27402e+06,1.05368e+06,667567,947034,849381,899966,8990.11,589.313,847727,85426.2,41989.1,28532.9,11082,11.2224
1.8859e+06,1.32404e+06,854615,697795,571151,373917,916488,487650,858560,26286.8,2385.39,292594,61331.1,25935.7,25770.8,6155.37,11.2403
1.83798e+06,1.13241e+06,973838,900367,456330,278577,982845,599542,901055,46920.2,3532.14,367762,57746.8,46201.1,30099.3,7958.91,11.2424
2.00637e+06,1.2748e+06,944328,752554,405235,245466,990529,498427,905915,28345.4,4348,287763,55515.7,25270.5,33834.4,8188.49,11.2424
1.67531e+06,1.08714e+06,924608,687486,509776,338334,904035,485422,849758,24575.3,675.691,249460,40457.5,22874.3,23179.1,7765.44,11.261
1.65324e+06,1.06873e+06,928154,844724,466668,301955,927292,594297,852830,33866,659.733,317484,50630.8,27376.5,29281.7,8042.44,11.2697
2.51884e+06,1.45383e+06,1.03953e+06,1.05435e+06,623889,366709,1.02079e+06,686350,921704,53978.9,4335.93,830158,90714.9,29634.9,43924.2,10250.5,11.2845
1.37923e+06,1.01486e+06,815423,663743,360272,245582,880209,494217,805811,19787.8,1271.41,292952,40636.5,16625.7,18947.1,5540.31,11.2847
1.92205e+06,1.35167e+06,853187,670415,392837,269907,873272,476178,844745,26736.3,2144.4,343746,37252.4,12759.6,21213.5,5395.94,11.2891
2.04388e+06,1.38111e+06,887930,796038,545715,321323,1.019e+06,493846,967149,22545.3,4621.33,1.20164e+06,43328,16241.5,25167.8,9375.04,11.2909
2.7023e+06,1.66821e+06,971928,895407,729851,440857,993316,569919,942668,57442.3,4705.6,343847,73705.6,27234.2,40070.3,11968.8,11.2966
1.68072e+06,1.05404e+06,956731,1.23578e+06,998113,645854,927250,889889,833217,6928.1,599.008,1.01043e+06,39782.4,11046.6,23593.2,7846.84,11.3001
2.5448e+06,1.5421e+06,990129,1.07509e+06,909961,547304,997575,702584,918114,77555.8,1109.48,540062,61598.1,26513,43119.2,15202.3,11.3014
1.98086e+06,1.38146e+06,860337,606496,355712,242597,879761,437066,832592,16906.5,158.248,200238,58121.2,23416.2,11747.4,12085.4,11.311
2.01227e+06,1.29823e+06,930010,955267,614856,372234,991080,602210,951762,29019.7,5248.93,184977,58404.7,23098.1,30631.8,10523.6,11.3142
1.69984e+06,1.14603e+06,889946,718757,518937,339220,917878,490817,878645,22563.7,1147.78,458582,79820.7,22873.6,19947.2,12643.3,11.3144
1.85526e+06,1.10623e+06,1.00626e+06,756078,697332,435143,961522,503058,901778,26092,111.174,267622,46971.1,41382.1,28782.4,7989.52,11.3242
2.49806e+06,1.79653e+06,834295,567376,326691,220960,887104,419623,811265,28154.4,1055.86,228682,59490.5,20936.1,17836.5,13828.2,11.3342
2.38681e+06,1.46504e+06,977510,931506,536322,332829,966842,628217,889667,34632.2,2323.53,338426,54136.2,42160.7,35492.9,6780.2,11.3417
2.64122e+06,1.77836e+06,891120,605846,414254,265105,937562,404141,899457,39602.4,660.485,215932,73537.5,25057.5,21943.2,10493.4,11.3544
1.98028e+06,1.32042e+06,899837,831956,672746,441771,913703,568217,878491,42624.9,4779.28,451357,67385.7,29629.6,32935.3,9509.91,11.356
2.58893e+06,1.65315e+06,939635,691822,506014,331930,914676,491244,844984,34072.2,4746.6,169559,93014.4,52392.1,32342.6,10339,11.3562
1.58232e+06,855845,1.1093e+06,1.5392e+06,894151,449545,1.19341e+06,823388,1.12161e+06,16361.1,4918.76,1.00219e+06,157004,57815.1,64927.1,21296.9,11.3745
2.2159e+06,1.57516e+06,844069,472149,322798,220222,879470,333065,850553,27042.8,1469.63,508053,42926.1,9821.37,25723.3,11067.2,11.375
1.55588e+06,1.18639e+06,786867,738946,614816,562079,656294,628746,705162,23176.6,1378.31,521513,47858.9,11655.3,20548.6,10153.1,11.3764
1.828e+06,1.27639e+06,859299,681930,399920,258791,927203,480103,852230,46536.9,346.8,286683,64329.5,23330.7,31513.5,9108.01,11.3789
1.4535e+06,902708,966091,1.01104e+06,564668,341601,991803,661210,917448,23009.8,4550.93,162219,66395.4,28359,33495.7,11030.8,11.3876
2.04431e+06,1.28032e+06,958027,695986,554263,358590,927404,481653,866997,31080.4,2328.35,295523,64879.9,22557.3,32878,7251.61,11.3904
