"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
27502.2,22300,80824.4,828,716,75787.4,13664.3,2975.8,1640.14,1921.73,100.31,1160.28,6.81393
20572.2,19276,69942.9,462,412,73489.4,36846.9,3070.46,705.816,217.751,216.15,107.137,6.82898
19188.8,17027,73856.8,813.75,723,73762,28927.1,1645.08,1118.75,1593.17,278.629,924.565,6.83005
8840.04,7001,82751.2,576.75,493,76669.1,36248,1684.22,1245.45,1137.63,103.336,367.626,6.83113
39598.7,26725,97105.3,1119,917,79972.5,10661.9,3239.51,3278.38,4339.03,1026.62,1484.25,6.84188
19656.8,13330,96641.2,732.75,610,78723.8,10988,2546.55,2608.75,3562.01,208.196,1183.34,6.84618
36565.3,25117,95407.3,1239,1033,78605.1,9574.9,3181.01,3910.84,8897.06,-36.6683,1250.36,6.85048
17712.4,13808,84067.3,620.25,544,74721.9,9626.07,1789.22,2107.46,3085.85,42.3878,715.187,6.85801
22356.2,16020,91456.6,1044.75,868,78881,15896.7,3019.51,2044.8,5010.71,383.341,1354.12,6.86876
9846.54,8019,80471.7,707.25,615,75366.4,15422.8,4541.35,4920.53,2014.16,338.882,888.297,6.87951
30965.9,23817,85207.2,1004.25,841,78257.5,18744.1,3382.95,2785.37,5701.17,-154.235,1034.87,6.88166
21804.4,16795,85083.3,755.25,671,73764.6,5785.6,2868.02,2591.68,2971.85,126.168,1359.76,6.88488
20573.5,19024,70874,342,308,72770.5,35829.2,2642.54,395.242,758.976,119.518,473.144,6.91714
16084.9,14009,75247.2,607.5,573,69481.9,15524.8,1939.95,1098.6,746.223,162.353,511.325,6.92144
31361.2,19324,106359,1520.25,1276,78080.8,8869.87,6234.23,6489.97,6279.37,-29.4797,1889.97,6.92681
21154.3,16151,85838,893.25,771,75927.4,15418.9,2356.02,1824.88,2277.38,117.599,979.41,6.92789
27240.2,19440,91831.9,1089,916,77913.4,9380.42,2736.23,3733.81,2522.72,106.219,1063,6.93219
17707.1,13723,84562.8,702,623,73846.3,8659.9,2108.26,1673.24,2649.72,-47.903,1171.79,6.94831
28721.2,21393,87985.5,968.25,805,78826.4,38140.4,4362.66,4200.21,2330.97,6.59521,2817.48,6.95906
35525.8,23590,98695.2,1570.5,1314,78329,36525.4,7253.53,4073.64,7648.15,212.847,1342.49,6.96229
41069.2,27361,98370.3,1059.75,849,81804.2,18533.3,4913.44,3343.04,7530.41,431.262,2277.86,6.96551
34085.7,24372,91656,826.5,656,82569.4,6174.92,3810.7,3298.23,5315.39,205.285,997.193,6.96874
20023.1,17300,75851.6,489,452,70900.7,30329.1,1622.63,1365.04,1540.71,111.272,656.521,6.98917
21730.5,18133,78538,644.25,545,77470.8,37131.2,2755.04,1738.02,2068.93,-138.483,773.104,6.99347
36714.5,24409,98575.1,938.25,777,79136.6,15763.8,3612.36,4049.21,5850.61,46.4445,1882.96,6.99347
16910.5,13720,80776.1,636,572,72868.7,9400.47,1942.55,1810.45,877.813,535.608,1346.89,6.99562
16320.5,9329,114651,763.5,581,86121.8,9219.62,3540.38,1520.24,3266.82,614.243,1256.87,6.99777
18862.8,13160,93935.6,939,840,73259.9,7430.57,3507.45,3088.38,2333.62,0.654358,1360.55,7.00099
39620.5,27696,93752.4,1074.75,864,81521.8,15108,4385.24,3888.94,6106.46,-127.268,2032.82,7.00314
39391.4,24052,107332,1394.25,1124,81293.2,31309.4,5897.74,2930.16,6684.06,784.667,2011.51,7.00852
8965.44,6469,90826.9,576.75,501,75444.9,8767.62,2096.04,1831.86,2084.64,85.5522,610.981,7.02249
19699.7,18297,70560.1,231.75,233,65184.4,47603.1,716.796,459.909,-263.28,-476.588,-162.605,7.02787
15472.4,10280,98637.9,933,764,80032.8,17500,2437.56,2934.97,3366.56,62.6445,1025.98,7.03109
19223.8,14482,86994.4,1056.75,934,74149,10834.4,3165.41,3727.47,2625.2,-196.135,776.239,7.03109
20674.5,16885,80244.2,765,689,72764.9,18938.7,1745.88,1592.91,2098.52,226.977,1020.25,7.0483
33583.4,22020,99951.2,1048.5,868,79164.2,17473,3977.18,2623.68,4768.29,-171.889,1972.2,7.05045
28736.4,21677,86878.7,988.5,829,78145.2,4260.78,2599.9,3324.08,2230.98,266.734,817.792,7.05582
23088.1,20733,72980.4,422.25,413,67003.8,39763.6,1308,1476.98,1139.32,-290.895,108.647,7.0569
18732.8,15784,77779.5,691.5,584,77599.6,15958.7,3191.4,2175.78,2107.79,340.543,1108.56,7.05905
18429.2,15384,78508.5,850.5,732,76145.3,27430.9,2323.53,2051.92,969.774,463.413,822.764,7.06227
15170.1,11033,90110.4,678,557,79772.7,14143.5,2238.19,740.711,2950.81,103.542,735.701,7.07947
36172.6,25889,91568.2,886.5,721,80579.3,9239.79,3140.4,3681.37,6482.72,-79.0399,1410.2,7.08162
15362.8,12652,79577.8,976.5,920,69560.8,16170.5,1515.38,724.315,1199.27,-69.7332,609.56,7.08377
19086.5,15250,82023.3,573,518,72494.5,4526.6,2558.33,2956.18,1952.23,-6.12494,492.177,7.09883
23516.5,18573,82979.3,792.75,697,74539,9346.77,2663.71,3121.14,3547.57,229.347,1079.44,7.1128
20714.8,18676,72690.2,423,400,69304.3,33520.4,1985.45,1075.75,955.302,-544.177,858.805,7.1171
11238.5,9592,76785.4,380.25,312,79872,29462.7,2330.24,1328.92,414.7,-419.389,151.965,7.1386
16218.2,14613,72734.9,489,449,71374.4,38913.2,1862.45,1129.44,1228.51,-437.418,403.653,7.1429
10125.1,8010,82840.9,675,606,72998,8097.13,1407.15,1413.93,1232.92,241.341,368.327,7.14505
21169.5,20001,69364.8,252.75,241,68731.2,41768.9,1411.59,135.498,731.535,-287.42,192.822,7.14935
27279.8,21169,84454,614.25,533,75526.2,8166.7,2175.73,2295.61,2814.76,198.195,722.136,7.15043
33975.5,24412,91209.9,980.25,856,75048.7,9346.27,4024.73,5634.64,7603.67,164.703,1225.62,7.15043
12756.5,9912,84343.1,1147.5,924,81388,4628.95,2715.17,3012.16,3264.05,590.867,1322.97,7.15581
31136.8,23253,87755.7,714.75,609,76916,4843.7,2922.5,2879.92,5505.82,-26.0921,1038.54,7.16548
36799.6,26337,91570.8,1285.5,1077,78223.3,15577.3,3869.86,2683.9,3591.54,216.137,1970.84,7.16763
36063.7,25505,92667,1047,901,76155.6,18186.2,3335.55,2330.58,5845.65,-60.5334,1202.22,7.17408
19712.9,11433,112998,834,681,80259.9,15026.5,4342.91,2199.56,2516.25,59.7338,1400.81,7.17516
23701.3,17089,90893.9,940.5,769,80151.6,8614.99,2764.67,1430.44,3189.38,365.323,800.949,7.17731
31388.3,21255,96780.2,965.25,771,82047.5,17105.7,3243.26,3938.62,5662.8,324.757,1659,7.19773
8999.76,6129,96232.4,962.25,721,87464.7,9793.73,2580.7,2924.05,5015.05,245.004,533.071,7.20311
24194.9,14452,109718,1142.25,912,82081.7,18599.2,3398.56,1904.24,4501.06,630.38,1242.72,7.20633
29353.5,16473,116780,770.25,601,83991.9,43660.8,3896.8,1294.01,5272.83,484.348,1886.95,7.21171
23495.3,13208,116580,1004.25,744,88460.4,15255.5,4489.41,2769.39,6209.62,953.912,2169.12,7.21601
7285.08,5541,86164.1,327,273,78499.2,35539.8,1521.41,722.061,1054.17,-20.3556,417.354,7.21924
16658.4,13733,79496.5,876,785,73133.2,3710.37,2456.13,2507.96,4361.54,406.041,786.668,7.24396
11776.4,8718,88526.8,803.25,686,76737.3,10508.2,2838.99,3306.04,1616.77,101.257,896.939,7.25579
27432.2,21093,85232,638.25,565,74032.5,8353.09,2838.55,1261.38,5493.93,-56.9108,1082.56,7.25686
10436.6,8561,79893.9,588,517,74536.1,33336.9,2856.57,964.058,991.363,-529.54,948.498,7.27192
24668.8,17500,92382.6,768,648,77672.3,19252.9,2932.66,1604.07,5268.89,-216.249,888.026,7.27299
14735.2,12712,75966.3,591.75,540,71816.5,7924.09,2063.53,2054.68,1729.61,-21.8301,705.198,7.27514
18346,17460,68861.7,354.75,336,69193.1,63444.7,189.993,-211.263,296.797,192.197,47.3833,7.27837
29280.2,20674,92817.5,1098,902,79776.6,15119,2977.47,2168.41,4754.41,822.956,1176.17,7.28267
22477.6,17464,84350.3,721.5,636,74346.3,5136.03,1958.86,2319.63,1672.12,251.007,603.686,7.28374
43232.6,30636,92482.5,983.25,856,75278.4,8338.46,4337.69,4720.2,6549.33,725.883,1878.72,7.30739
20759,12535,108533,1204.5,835,94536.7,9831.35,2496.82,2362.25,4363.93,717.901,1108.35,7.30954
31943.3,21768,96170.5,977.25,812,78873.2,8292.6,3704.22,3913.01,4992.93,223.326,1678.78,7.31384
44943.4,29248,100705,1225.5,964,83313.7,10149.8,3804.41,5072.96,4576.95,587.459,1443.14,7.31384
21843.4,14564,98292.1,1475.25,1172,82493.2,9787.81,4220.72,3834.19,5152.74,205.594,1606.82,7.31599
20868.5,19733,69307.3,297.75,293,66598.4,41090.6,825.128,848.527,73.9821,-343.842,337.587,7.31814
47838.1,33796,92766,1032.75,848,79814,17189.6,4782.07,3293.31,8726.62,119.805,1409.69,7.3375
24752,17477,92816,1096.5,933,77020.6,16164.5,4357.73,2389.61,6462.94,-359.105,1241.88,7.3418
18921.5,14697,84373.8,891.75,761,76796,8594.72,3260.52,2377.13,3040.27,64.1801,904.311,7.34287
14777.4,8497,113976,742.5,577,84333.6,8622.4,2285.06,1249.21,4621.49,382.236,994.538,7.3461
22398.4,15729,93324.6,1131.75,945,78487.2,17245.3,3374.49,1979.99,3108.35,-60.7157,1387.94,7.35685
33164.3,19836,109571,1184.25,940,82564.9,16305.9,4353.86,4085.54,7837.98,546.943,1731.91,7.36652
25976.3,19777,86078.9,679.5,577,77178,3249.14,2431.77,4127.75,1430.6,393.716,1214.72,7.3762
26075.3,24616,69421.1,202.5,168,78994.3,80341.6,526.214,-507.786,-136.299,-735.678,427.422,7.3762
16455.8,11581,93122,754.5,633,78115.2,16133.8,2635.55,2296.37,3456.33,484.626,723.595,7.3848
8865.12,6228,93285.9,635.25,516,80681.7,9005.03,2084.91,1736.79,2251.09,779.224,917.853,7.39125
26239,20521,83796.9,646.5,573,73942.5,9648.43,2602.02,2978.07,2632.07,124.091,785.581,7.39125
11414.7,8137,91934.8,771.75,681,74269.3,7093.7,2181.03,3210.55,1362.86,182.781,1065.8,7.3977
12425.2,8554,95194.7,699.75,574,79893.4,17725.8,2444.7,1880.78,572.047,35.0785,1084.68,7.43425
29551.5,21966,88167.5,807.75,702,75408.4,9942.17,4134.84,2421.5,4296.39,311.926,1219.9,7.43748
31934.8,21486,97406.5,1212,986,80557.4,18915.6,3584.97,1281.7,3994.19,240.774,1428.83,7.45146
19352.5,18595,68205.8,159.75,147,71220.2,70004.5,151.871,257.254,74.9945,-176.59,257.211,7.46328
29572,18749,103367,1426.5,1193,78363,17949.8,3661.86,3449.43,3737.25,443.952,1903.18,7.46543
28893.5,20513,92310.4,701.25,593,77499.4,6802.49,3890.35,2076.27,5346.95,-47.1658,976.693,7.46651
9705.3,7872,80798.6,524.25,400,85893.1,18602.2,824.036,855.497,31.0686,899.305,301.617,7.46758
13812.5,8465,106936,882,725,79727.9,16744.6,2363.43,3462.99,1367.11,-140.141,871.425,7.46758
20703.5,15637,86770.3,841.5,737,74828.4,18937.4,2731.26,309.479,3072.63,274.09,1141.6,7.47296
21948.3,17740,81082.5,688.5,600,75202.6,14801.6,2899.1,2005.26,2246.59,-20.446,774.083,7.47941
27944.4,20741,88296.8,974.25,853,74851.6,9789.7,4572.21,5163.78,4179.28,-420.192,1654.86,7.48048
26575.6,21196,82169.1,578.25,508,74598.8,39052.2,2507.83,1477.86,1931.36,-510.394,1124.67,7.49768
15548.3,11500,88606.3,696,600,76021.8,3509.6,2744.84,2259.82,3194.53,385.025,596.082,7.49876
19896.4,15463,84325.7,611.25,547,73233.8,9665.74,2574.19,2974.77,3693.58,136.478,1151.38,7.49876
20140.6,15664,84265.3,633.75,548,75791,18944,2872.34,3043.22,2185.31,-57.0417,790.151,7.50198
15859.1,12852,80870.3,719.25,624,75539.7,9903.48,2443.11,2315.68,1640.11,-88.4637,571.639,7.51596
18135.5,15997,74296.9,568.5,505,73776.7,17627,1341.47,514.197,1261.04,-337.502,1148.12,7.51704
25080,18723,87787.4,656.25,579,74279.8,17983.7,3747.41,1961.73,5083.46,203.263,713.437,7.53746
29353.5,19681,97744.6,1428,1141,82020.5,19691.6,4141.92,4285.67,5671.12,494.836,2007.06,7.53854
35238.1,23129,99847,1371.75,1129,79627.1,10048.1,4786.3,6287.86,4798.62,264.613,1640.66,7.53854
35567.4,22968,101487,1299.75,1068,79756.9,14618.3,4711.91,3541.35,8906.81,643.093,1628.83,7.54069
39126.8,27872,91999.6,883.5,736,78669.9,11047.6,3351.24,3221.14,5079.52,479.331,1430.93,7.54284
9849.18,7832,82415.2,737.25,652,74104.9,4420.41,1374.1,3638.91,37.8144,511.125,576.302,7.54391
18722.2,15684,78231.3,498,448,72850.3,28045.5,2518.54,164.406,821.731,-149.063,300.513,7.55251
35013,24433,93914.5,617.25,529,76469,8832.37,3311.4,2471.75,3508.68,250.721,773.019,7.56434
17358,13700,83034.6,766.5,660,76111.1,9611.66,2046.96,2055.86,3816.17,420.342,574.511,7.58154
17353.4,12440,91420.5,666,568,76843.3,9600.02,2209.33,1445.19,3877.34,330.038,870.614,7.58262
15711.3,9813,104928,1020,757,88304.8,16713.3,3321.85,1394.9,5082.47,-32.1797,1382.73,7.59444
12751.2,11053,75605,263.25,249,69286.6,37926.3,1583.11,1288.47,760.823,-201.003,146.328,7.59874
10311.2,8600,78576,565.5,524,70726.4,2168.08,1142.62,1729.29,-184.369,249.383,562.252,7.60412
22250.6,18792,77597.6,452.25,412,71938.5,5669.12,2197.16,2486.91,946.869,-21.5436,288.32,7.60734
15318.6,11649,86180.8,916.5,801,74986,9227.79,3025.85,1896.14,3693.58,661.029,710.019,7.61594
32390.2,25170,84335.4,846,726,76368.4,38605.7,3695.2,1292.25,2936.06,-115.227,1254.17,7.63422
10296.7,7684,87819.1,411.75,352,76660.4,44293,1419.45,472.965,1103.3,-35.5585,321.478,7.64067
31024.6,24134,84247.5,882.75,754,76726.7,5105.47,3201.01,1936.32,3245.25,283.486,1188.27,7.64175
24350.7,18145,87949.7,1146.75,945,79527.4,14330.4,3555.7,2597.26,3905.3,110.801,1375.14,7.64282
27894.9,20649,88533.1,1162.5,989,77033,16761,3163.1,3180.04,3835.75,320.264,2041.95,7.64497
24443.8,23147,69207.5,212.25,191,72827.3,31754.8,660.854,791.178,1351.02,-77.4225,48.0817,7.66325
13501,10673,82900.7,436.5,385,74302.5,16706.5,1844.23,927.559,845.939,-112.6,544.434,7.6869
28298.8,21976,84391.7,777.75,696,73233.7,21864.2,2501.96,1444.12,2505.72,90.4202,1092.35,7.69658
26068,16068,106323,843.75,692,79907.5,9362.92,3032.59,3489.75,3478.65,438.392,1036.18,7.70733
6864,5741,78355.5,610.5,521,76794.1,1933.19,1890.25,3727.09,408.105,30.1683,617.563,7.71055
33506.9,25021,87762.6,840,717,76778.6,4688.14,3166.49,3533.86,4336.81,473.615,1324.32,7.71485
17479.4,11108,103127,1173.75,928,82891,28825.9,3207.62,1776.28,4706.51,-141.02,1455.45,7.71593
17348.1,13317,85374,402.75,373,70763.1,33616.9,3093.47,1015.23,1490.32,818.821,1036.02,7.72023
20618.4,16981,79574.1,793.5,693,75040.1,32787.7,2331.11,1683.89,2894.31,-54.0437,801.668,7.73098
23003,21614,69747.5,287.25,266,70771.5,42911.4,794.217,1040.29,783.596,-709.619,369.782,7.73958
24949.3,18048,90596.1,845.25,708,78240.5,10078.9,2613.65,2289.96,6919.06,412.359,917.568,7.74173
22703.3,16412,90658.4,803.25,712,73935.1,18161.5,2922.02,2749.79,4026.44,45.4354,1286.35,7.75033
40642.8,27780,95880.7,888,756,76978.8,8568.95,3331.83,5372.8,5433.48,496.916,1267.67,7.75678
31090,21984,92681.6,947.25,772,80413.2,19329.8,2846.74,2112.03,7253.34,657.923,1003.04,7.75678
45458.8,28153,105821,1542.75,1245,81209.4,22967.6,6646.53,4713.05,5782.63,686.036,2315.62,7.75893
30989.6,23920,84905.4,953.25,816,76559.1,8668.1,3306.54,2262.22,2756.71,764.853,1250.72,7.76646
38177,26710,93671.7,903.75,738,80255,17533.8,3662.71,3436.04,4076.4,313.242,1435.32,7.79226
20242.9,18261,72648.6,493.5,433,74692.9,19348.9,2174.56,1655.71,1362.54,53.1584,670.391,7.79548
17630.6,14326,80653.2,771,674,74967.7,10099.3,2058.12,796.12,1965.4,526.332,1149.06,7.80409
27809.1,19423,93831.9,855.75,731,76720.2,8231.42,3294.1,2752.18,3872.24,156.372,1856.42,7.80516
29438.6,21844,88321.3,644.25,544,77613.2,8543.76,6713.06,4345.52,5931.16,-379.82,1128.7,7.80623
23703.2,16012,97015.7,1011.75,860,77100.1,17796.9,2993.59,1500.71,3829.54,7.49915,1699.85,7.81806
21158.3,14196,97677.5,962.25,784,80436.2,13905,3247.04,1711.02,1316.3,751.229,1209.5,7.82666
21191.9,16894,82208.8,660,590,73311.5,16293.6,2480.76,1100.04,1967.17,238.857,1180.84,7.82989
31857.5,20333,102681,927,777,78187.7,26414.1,2177.34,9413.36,57261.6,-1443.95,1589.5,7.83311
24113.1,23169,68206.5,191.25,177,70812.2,53671.4,729.162,356.823,240.385,74.3831,86.4519,7.85784
20422.4,17965,74500.5,633.75,589,70515.2,43029.8,4327.12,1606.81,1034.58,119.581,147.984,7.85999
13972.9,11290,81109.4,849.75,734,75870.9,7742.86,2531.37,2995.55,905.662,60.1614,847.997,7.88902
26097.7,20408,83807.4,776.25,684,74374.7,15852.9,3643.69,1686.76,3525.04,165.694,1294.44,7.89009
39299,26352,97734.6,1206,964,81988,9348.94,3759.66,2706.3,7454.36,784.099,1827.86,7.89547
24575.1,16828,95706.8,1467.75,1192,80696.7,26532.4,4914.93,2419.65,7414.43,280.49,1733.98,7.92665
18657.5,12192,100290,903,740,79971.6,16749.2,2925.48,2612.25,5043.54,28.0944,1293.59,7.94922
9702,7144,89002,910.5,664,89865.3,32321.7,1652.7,1761.48,2471.35,74.5554,415.962,7.9503
31235.2,22792,89813.4,766.5,648,77520.6,9780.01,2282.58,2905.2,3090.06,502.118,1073.56,7.95352
16356.1,13441,79749.6,802.5,693,75891.3,8126.16,2391.17,3076.47,1811.57,296.364,785.243,7.9632
32033.8,24564,85465.1,705,608,75991.6,16731.6,3234.26,2838.34,4941.26,92.1968,1205.16,7.96642
40896.2,29584,90595.5,1214.25,1024,77712,16559.8,3207.01,6524.66,2643.9,-361.938,1467.49,7.97072
40964.2,27389,98018.6,1060.5,861,80721.2,20158.9,3749.69,3193.72,10715.8,114.455,1292.19,7.99115
17616.1,13177,87613.7,789.75,697,74256.9,8645.13,3251.65,3142.02,3209.73,528.271,1297.92,8.00943
13710.8,11200,80228,551.25,484,74642,15599.8,3384.61,2567,1478.81,76.1561,774.619,8.01265
35002.4,24060,95341.6,966.75,780,81226.8,21503.7,3894.81,2551.58,7433.2,33.7517,1691.6,8.01695
33167.6,21609,100591,1483.5,1165,83452.9,17735.5,3579.74,2630.78,5759.57,275.176,1682.1,8.02018
20947.7,12213,112407,1291.5,869,97399,9242.64,3777.53,5194.77,5917.97,452.36,1561.98,8.02233
18528.2,14436,84113.5,843,752,73466.6,31338.4,3347.18,1674.29,1824.89,447.651,653.117,8.02448
32559.1,21842,97692.3,957,790,79389.8,9397.59,3021.3,1874.61,8354.22,287.597,1188.01,8.02448
15408.4,11912,84771.9,618.75,536,75653.7,19007.2,2152.82,1854.17,1618.35,291.444,913.767,8.0277
24041.8,15490,101718,1116,886,82548.7,19248.8,3720.63,2890.95,4491.12,538.43,1466.45,8.03415
21318,15671,89151.7,1079.25,915,77300.2,19680.5,2781.29,3069.86,3623.92,362.805,1028.59,8.03953
15411.7,12472,80982.9,743.25,664,73357.9,7771.69,2155.99,1939.09,1518.14,241.697,1047.66,8.04061
18713.6,17645,69505.1,286.5,285,65880.9,39998.1,1114.04,93.876,-117.488,-198.11,342.384,8.05243
41302.8,27705,97701.5,994.5,829,78619.5,10968.3,4528.97,5299.03,6110.38,16.2958,1539.55,8.05351
17788.3,14205,82068,782.25,717,71500.1,8495.59,2217.27,1939.22,2091.15,308.404,517.82,8.06426
30661,23916,84018.9,735,636,75737.4,16018.3,2796.6,1814.01,1788.28,152.034,820.364,8.07286
15055.3,13696,72040.1,345,336,67291.4,42497.7,1201.05,720.141,-56.3532,-95.8809,237.496,8.08791
16049.9,12708,82770.3,882.75,784,73790.7,22010.9,2455.92,1396.76,1344.43,-139.725,1136.51,8.08898
31000.9,22068,92064.2,1272.75,1072,77808.7,11350,3575.02,2820.23,4617.71,454.772,1281.86,8.09974
22449.9,16977,86662.9,606,501,79271.1,8849.83,2425.55,2059.14,3817.7,212.92,794.477,8.13091
18272.1,15997,74856.6,655.5,573,74971.8,7112.78,2108.36,1706.29,2936.37,271.014,908.678,8.13521
18172.4,13236,89978,1010.25,864,76629.3,9343.03,4164.9,3399.64,3755.51,427.724,1522.53,8.15349
29166.1,20393,93729.6,878.25,733,78522.5,19114.1,4607.6,2987.72,4524.69,249.794,1546.4,8.16317
22899.4,19065,78716.6,516,477,70894.3,9833.5,2386.53,1135.45,1979.53,97.0811,720.624,8.16747
31924.9,23535,88898.6,993.75,863,75465.1,8305.89,3097.83,1508.64,4234.09,119.312,1162.82,8.17822
16541.6,14857,72966.9,272.25,285,62604.1,55683.6,881.177,-101.385,74.7904,-53.1951,-1.10128,8.19004
26879.2,20948,84091.7,1289.25,1072,78817.4,16779.2,5545.47,4137.5,3691.92,142.388,1777.04,8.19004
23084.8,17113,88405.7,988.5,857,75592,15954.6,2428.98,2596.21,4737.77,-36.3381,862.55,8.19864
19610.6,12773,100618,1068,773,90546.5,33449.5,3844.52,4116.14,6124.61,237.584,1918.72,8.21154
23847.8,15936,98072.8,1341,1124,78188.4,4873.1,3023.93,4876.95,2215.83,289.629,1003.92,8.21692
24463.6,19818,80898.4,693.75,618,73568.9,40692.1,2591.21,2122.32,2778.24,-160.51,1455.57,8.22122
34998.5,25512,89905.2,891,744,78484.6,9168.54,3285.74,3278.42,5164.37,558.736,997.955,8.22767
19811.2,16464,78859.8,786,720,71543.5,3193.75,1790.56,2480.61,1457.71,25.6597,551.618,8.22982
25365.8,23937,69447.8,334.5,309,70944.3,39605.5,1118.27,1087.2,1554.14,-636.011,296.321,8.2438
15081,9608,102867,861,636,88720.9,18401.3,3357.23,2687.35,5362.98,110.214,1778.32,8.2481
20273.2,17852,74424.5,674.25,600,73646.1,42683.3,2171.86,1040.61,239.379,884.282,541.447,8.261
21094.3,14960,92408.7,929.25,800,76124.2,7414.76,2505.38,3024.08,2216.31,407.901,1081.72,8.26422
26699.6,19789,88422.2,1168.5,1021,75003.7,17962.1,3719.45,2660.4,4504.43,336.552,1198.82,8.26422
34101.5,23370,95630.2,1239,1006,80714.8,9219.99,3922.81,3232.08,5346.46,386.212,1793.1,8.2653
32554.5,22036,96818.5,1332,1076,81128.2,17421.1,4158.23,5370.9,4675.21,250.454,1754.4,8.26637
24749.3,19568,82889.1,696.75,608,75102.3,10230.4,2277.03,1997.12,2740.08,379.566,1520.11,8.2997
18590.9,13096,93033.9,1262.25,1048,78934,17719.7,3258.92,1997.29,2929.92,406.743,1051.28,8.30293
36735.6,24628,97754.8,1294.5,1012,83830.4,47031,5044.21,4259.84,5288.16,753.665,2256.44,8.30938
16460.4,11737,91910.1,920.25,777,77618.4,9128.12,2228.98,4646.05,2956.7,668.831,955.015,8.30938
24475.4,23272,68925,119.25,124,63025.5,47329.5,268.644,-167.258,129.107,-260.267,-33.9175,8.31045
44338.1,29505,98483.1,1228.5,965,83431.1,20402.8,5112.28,2922.75,6132,472.376,2092.62,8.32873
25221.9,20880,79163.9,553.5,500,72548.4,9862.86,1942.17,1422.34,2552.07,-80.1349,895.475,8.32873
20331.3,18261,72966,592.5,545,71247.9,18967.1,1661.16,1112.39,1032.19,269.445,229.416,8.33518
19363.1,11272,112578,918,684,87956.2,13783.3,2178.89,1894.44,1856.05,371.059,1110.58,8.37926
9966.66,7820,83526.2,791.25,684,75811.9,12954,1720.06,2281.79,1126.74,288.757,323.94,8.38141
27537.8,18225,99024.4,1656,1297,83675.9,31250.1,5658.18,4286.56,3831.17,343.727,1310.05,8.39108
23647.1,21296,72771.4,690.75,548,82607.6,1494.49,243.338,605.817,-54.031,425.603,-63.9096,8.40291
16768,14365,76498.8,683.25,617,72572.9,18470.2,2528.77,1502.77,1060.71,521.286,698.7,8.40614
28435.4,21528,86563.8,638.25,556,75230.9,6665.88,3738.06,1255.07,5330.43,-226.894,935.709,8.41689
47901.5,29536,106286,879.75,720,80076.8,8100.31,7592.96,8800.27,8526.76,120.048,1394.61,8.42656
22129.8,19385,74815.5,590.25,541,71502.1,10240.4,2398.27,990.304,1747.17,-59.6361,566.963,8.42656
19669.3,15118,85265.8,699.75,638,71879,8474.37,2595.55,1478.56,3724.2,127.95,845.656,8.43731
33274.6,24448,89196.7,912.75,752,79545.2,16032.9,3950.41,2642.63,5516.08,238.726,1140.71,8.44914
14686.3,9640,99842.6,1071,828,84769.4,31168.4,2730.14,1336.13,1656.34,366.686,1533.61,8.45129
29626.1,23873,81329.3,420.75,369,74727,5008.57,1315.77,3940.18,4118.8,138.35,679.251,8.45344
25551.9,18601,90025.8,939.75,793,77663.9,17837.1,10075.9,4098.46,7865.63,-113.698,1464.32,8.46312
32327.5,23806,88994.9,946.5,762,81404,19040.9,2972.24,2143.69,5437.25,173.334,984.8,8.46634
23652.4,13568,114246,1794.75,948,124073,28133.8,5161.32,4345.16,3511.64,21.7791,1981.71,8.47064
35148.3,22986,100212,1154.25,954,79292.4,11061.7,3789.63,3700.69,8245.29,301.108,1926.93,8.48354
28142.4,21701,84988.7,596.25,549,71176.4,17088.9,2555.08,1552,3688.7,-93.5795,600.151,8.51149
12189.5,11563,69087.1,153.75,143,70462.7,40669.1,181.906,-41.7577,-250.985,-785.404,44.3237,8.52117
30241.9,21064,94090.9,676.5,572,77508.9,22367.8,3546.18,324.257,7725.99,-68.4664,1051.53,8.52332
21995.2,17669,81582.1,588,529,72845.3,9581.47,1731.53,430.752,3676.77,521.294,814.981,8.52332
11423.9,8589,87167.2,695.25,573,79518.2,8220.38,2596.02,3136.24,1869,346.601,671.896,8.53192
11794.9,11256,68673.4,258.75,252,67291.4,859.228,118.309,166.223,120.284,838.978,103.907,8.54052
19132.7,15522,80781,789.75,694,74577.9,15468.8,2475.37,2485.56,3051.23,14.1554,721.587,8.54052
26606.6,16452,105986,1645.5,1280,84249.6,31177.1,6158.59,4055.31,5933.28,368.148,1314.6,8.54375
27884.3,21093,86636.7,1104,945,76562.7,14963.8,3354.16,2051.3,3637.83,434.711,1015.69,8.54482
31228.6,23764,86121.6,684,560,80047.5,9221.04,2119.09,5788.09,3775.18,15.3082,525.326,8.54805
23016.2,21945,68734.9,239.25,253,61974.3,41210.3,1200.22,363.003,218.75,-584.196,203.748,8.5502
24540.8,20620,77997.3,659.25,632,68361.7,15915.7,2020.97,1021.31,1066.29,670.394,772.645,8.56095
19165.1,15152,82893.5,900,752,78434,7736.09,2327.12,2000.26,3986.43,433.446,476.195,8.5631
22451.9,18376,80072.2,511.5,440,76185.6,9144.57,1897.62,1916.79,1997.46,-23.5473,760.587,8.57385
22640.6,18300,81080.7,861,744,75842.1,4508.66,2432.72,1928.29,2379.76,760.748,724.728,8.57708
