"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
45237.7,31105,95312.6,845.25,725,76405.9,15782.9,3569.62,4396.16,5038.17,601.821,1274.56,7.32293
12794.8,9656,86839,907.5,780,76248.6,30598.4,6887.73,4728.42,2684.89,-440.319,1090.58,7.32601
37893.9,27701,89650.7,911.25,769,77658.9,19121.7,2962.05,1075.95,3927.33,275.134,1146.54,7.33114
11345.4,8008,92848.7,684.75,600,74793,33564.8,2296.5,1452.25,1685.28,-382.528,434.146,7.34038
14629.6,10693,89662.7,822.75,641,84118.2,1890.8,10579.1,6055.93,2833.39,-195.791,722.622,7.34449
20242.2,14612,90787.9,1638,1376,78014.5,26128.3,2929.31,3621.64,2081.42,734.413,1474.93,7.36194
28879,21420,88357.2,1012.5,872,76095.4,10533.7,3102.85,2237.72,4578.04,-48.1486,1485.02,7.37631
13981.4,11833,77435,783.75,681,75424.1,16357.5,2848.33,2986.74,1991,130.515,594.181,7.38247
39813.2,28893,90305.5,767.25,665,75612.8,9295.81,3220.37,1770.15,7124.29,557.002,624.314,7.38349
23488.7,18748,82107.9,1001.25,888,73894.1,5193.83,2557.12,2304.57,2863.93,419.994,774.711,7.38452
13300.3,8844,98558.3,986.25,808,79993.7,8744.91,2681.58,1897.76,2104.35,-182.474,1016.65,7.38555
24143.5,14643,108056,957,775,80926.4,20915.3,2721.02,1679.63,2271.44,-96.6038,729.092,7.38965
14693.6,10276,93709.5,833.25,724,75425.2,7413.28,2047.88,1748.33,2056.74,-23.7678,694.284,7.39581
12650.2,9804,84561.9,669.75,604,72670.1,8916,1609.25,799.504,338.655,401.53,949.567,7.40608
18453.6,16457,73487,619.5,553,73416.9,21423.6,1537.59,1196.35,1475.47,129.432,585.326,7.41429
36782.5,26981,89343.4,1089.75,897,79618.6,9541.38,4458.54,6132.49,4632.92,569.326,515.048,7.41532
7054.08,6424,71963.9,422.25,396,69880.2,8995.67,1054.05,861.257,361.08,-85.32,204.839,7.42353
11395.6,8076,92473.9,591,476,81369.3,2840.43,2312.29,2673.43,2350.76,90.9312,547.016,7.43379
21766.8,20231,70511.1,240,215,73156.5,46627.2,569.193,752.831,543.271,-517.951,62.2284,7.44303
22350.2,15229,96181.3,827.25,733,73962.7,22163.1,2376.98,2895.44,2871.77,456.824,283.834,7.45022
22007,12468,115676,1603.5,1220,86136.9,7339.53,4684.9,4028.8,4432.61,148.018,590.269,7.47485
28604.4,21004,89250.5,945.75,792,78258.4,9734.52,2749.35,3187.78,2764.1,219.771,845.848,7.47896
12173.7,8948,89161.3,890.25,752,77584.3,10767,2953.5,3104.05,5003.31,184.659,461.283,7.47998
14155,8344,111177,923.25,712,84980.5,16971.4,3038.2,2275.31,4707.98,-72.2318,1131.6,7.48717
16882.8,11341,97560.3,609,509,78411.4,9755.02,2349.7,1730.13,2666.6,-189.919,477.837,7.49743
29292.8,21038,91250.7,1087.5,922,77299.8,12478.6,3506.6,1852.1,3038,901.485,1189.56,7.50154
18938.7,18129,68463.1,261.75,257,66747.3,37513.1,888.036,358.889,177.558,-520.069,141.707,7.5077
24292,16493,96525.7,1572,1321,77988.3,13671.9,3075.55,3868.29,3274.6,124.213,1112.66,7.5077
15014.3,12396,79378.8,531.75,476,73211.7,8662.21,2096.7,1272,2244.9,479.439,693.143,7.51283
15964.1,13149,79566.7,438,409,70182.8,5533.33,1420.72,676.555,1490.47,200.982,276.531,7.51591
19517.5,16521,77422.7,702,601,76549.5,8735.08,2188.66,1793.29,2655.7,259.901,470.648,7.51899
28314.7,20880,88871.1,802.5,672,78262.9,8453.96,2919.84,1461.08,7221.31,196.352,568.491,7.52925
8644.02,5685,99647.2,819.75,693,77522.6,12462.1,1990.39,1712.2,1980.76,-245.985,730.238,7.53644
14539.8,12572,75793.9,681,616,72451.3,17838.8,1402.28,1335.07,595.9,24.443,565.98,7.54773
34483,24812,91080.1,946.5,792,78320.5,35067,2280.05,1992.93,5239.18,-251.037,675.024,7.5621
13385.5,8632,101625,931.5,744,82052.1,16679.4,2713.17,2643.63,3960.81,-128.569,1024.43,7.58674
9401.7,7372,83579.7,603.75,552,71680,16616.3,1614.82,1317.77,1425.75,46.1909,357.055,7.58674
21442.1,17097,82191.5,979.5,841,76328.8,7427.11,2571.19,2822.55,3431,373.84,849.561,7.5929
21158.3,20018,69269.1,201.75,178,74280.3,56332.3,1822.22,627.236,635.478,-847.361,-143.544,7.60213
15506,10760,94442.7,340.5,316,70617.1,12582.4,1415.99,730.943,1789.98,214.073,611.788,7.60521
24445.1,23308,68733.2,151.5,172,57725,73079.5,194.834,-259.09,-43.0158,-377.979,15.3974,7.62882
16223.5,14200,74874.7,438.75,412,69791.1,26296.2,1935.83,1335.45,1538.08,-501.175,181.096,7.63396
13913.5,10241,89037.5,490.5,437,73559.3,10135.5,1858.96,1177.84,3085.48,293.592,694.62,7.63909
14145.8,10637,87154.1,895.5,761,77118.9,66963.4,1238.36,3629.39,1295.18,175.625,48.4639,7.66475
18656.9,10918,111989,1691.25,1302,85128.9,18278.6,4936.75,4517.86,4071.64,555.054,1260.01,7.66578
24266.9,17760,89547,1016.25,864,77084.5,17746.6,2751.82,2242.43,4053.41,189.311,847.124,7.6668
14545.7,12809,74421.9,571.5,521,71888.3,33259.2,1436.18,1043.03,1801.9,58.1514,356.244,7.67707
23824,18188,85844,735.75,652,73954.2,9021.59,2074.81,2825.26,2961.52,429.535,593.733,7.67707
27098.9,22021,80648.3,552,501,72207.3,9322.98,2698.08,2440.2,3784.96,-304.014,477.746,7.68528
23014.9,16116,93590.3,1039.5,864,78848,9868.91,2462.89,3030.69,7444.49,191.993,882.29,7.68631
23073.6,20966,72124,459,438,68678.1,58205.4,6540.09,4880.57,1658.45,-964.157,460.997,7.69862
28162.9,18829,98023.3,1446,1181,80241.4,17333.3,5353.05,3428.93,6469.54,285.04,1097.96,7.72223
13308.9,9160,95219.7,641.25,488,86116.7,14150.7,2169.29,1476.5,4393.14,257.253,1002.71,7.72429
21949,14680,97986.9,1115.25,936,78086.6,6610.46,2513.93,5768.72,3163.53,351.768,938.138,7.74276
26469.3,19960,86908.4,849,744,74785,15580.5,3113.78,2924.42,2585.16,482.651,829.897,7.74482
25101.1,19746,83309.4,1070.25,918,76405.1,15970.8,3628.81,3651.51,3462.27,318.284,848.967,7.75405
31601.5,22792,90866.7,1282.5,1068,78698.4,10772.2,3385.92,4230.17,6256.49,344.469,807.553,7.75713
30756.7,23549,85594.7,736.5,649,74371.8,17351.3,3055.58,1486.97,3544.58,149.896,1192.76,7.75919
7532.58,5930,83247.1,596.25,522,74857.9,20600.9,2180.23,2786.15,543.036,-106.562,983.793,7.76227
27632.2,20653,87682.4,833.25,681,80187.8,17411.1,2499.39,2285.85,4009.94,-2.68988,1381.47,7.76432
14634.8,12240,78358.6,420,352,78196.4,40704.2,1029.6,973.291,522.445,168.013,128.709,7.79717
17193,11500,97979.2,1149.75,956,78818,4911,2400.81,3387.65,3329.74,749.186,1112.45,7.82796
13404.6,9495,92520.7,921,723,83483.6,29232.4,3602.42,2446.32,2025.87,431.057,782.565,7.82899
18888.5,14013,88337.9,1219.5,1049,76187.9,12128.4,2255.03,2759.36,2161.4,334.592,1017.81,7.83001
25309,15205,109086,1003.5,789,83352.8,18746.2,3127.42,4542.41,2430.77,230.439,862.373,7.83925
15460.5,14012,72310.8,291.75,280,68286.2,42484.3,538.576,1847.46,504.999,-217.608,107.697,7.84233
17530.9,15696,73197.4,186.75,160,76492.8,71109.8,2723.6,606.915,501.051,-668.348,102.982,7.84541
19969,15889,82364.3,747.75,673,72815.1,7898.12,2823.66,2336.07,2394.61,94.363,393.038,7.8916
20793.3,19573,69621.9,253.5,229,72547.5,44978.7,1008.14,159.748,-413.35,-272.812,90.6517,7.89263
14954.3,10339,94791,882.75,727,79576.2,18744.1,3136.63,2069.68,4028.65,554.75,441.68,7.89571
32817.2,23372,92020.7,937.5,780,78769.2,19028.8,3130.64,2861.83,5729.64,-207.419,1020.2,7.90392
11912.3,7487,104272,1164,971,78562.2,3556.69,2859.2,4729.25,5235.18,128.98,433.245,7.90495
28442.7,19929,93533.1,924,765,79157.2,8407.6,5191.63,4546.77,4872.16,934.05,834.085,7.9224
18047,10924,108269,1148.25,936,80397.1,17808.7,2507.14,5022.05,3404.78,-181.505,1234.16,7.9265
14419.7,10769,87752.6,537,481,73166,9712.2,2091.35,1606.08,1539.3,500.117,462.494,7.92958
12240.4,7080,113303,1135.5,940,79166.1,12266.8,2701.58,2625.52,7083.65,418.642,1454.98,7.94498
15133.8,11925,83170.5,481.5,405,77915,8831.22,1270.49,518.928,1356.97,-3.57986,695.713,7.94703
21273.1,17260,80773.8,570,504,74118.1,16293.3,2506.78,1119.59,2471.24,-275.237,747.142,7.95217
18503.8,15218,79686.1,630.75,578,71517,7805.32,2157.53,1754.13,640.498,-122.207,533.75,7.95627
26809.9,19933,88145.8,1246.5,1065,76704.8,15891.2,2833.46,2697.62,1748.47,392.888,958.416,7.96448
21949.6,21072,68265.5,224.25,208,70656,27884.7,1083.47,-287.037,96.5447,-12.0419,152.698,7.97783
13820.4,9292,97474.6,841.5,716,77023.1,7606.79,2378.54,1509.33,2215.76,576.951,760.5,7.99528
16811.5,14363,76708.2,470.25,427,72174,7294.75,1823.12,3830.89,494.039,77.4815,534.507,8.01273
28137.8,18137,101673,1317,1037,83231.4,18394.9,4143.58,2709.85,5116.15,285.917,877.229,8.03634
34211.1,24840,90260,886.5,748,77670.7,16754.9,3889.72,3317.34,4039.77,190.932,978.639,8.04044
11756.6,7305,105473,929.25,761,80025.4,11808.5,5919.85,4319.26,3436.54,201.917,510.776,8.05789
24459.6,19548,82002.5,700.5,620,74045.1,20145.1,3133.45,2294.49,1900.45,-18.0072,565.058,8.0661
24094.6,22436,70380.9,318.75,276,75687,41558,1536.54,1367.54,1222.86,-199.539,100.404,8.0774
11136.2,8385,87038.9,443.25,405,71725.5,19155.8,2056.6,1318.28,2685.42,-115.65,711.618,8.08561
8350.32,6190,88408.2,408.75,362,73999.6,8214.87,1570.64,1236.7,1491.93,212.402,328.05,8.08766
22631.4,20479,72424,333,299,72988.3,47616.4,1140.29,1011.58,1061.93,-444.061,977.349,8.08971
27351.7,19636,91287.5,1195.5,996,78662.9,12545.1,3128.15,2651.22,3634.14,170.705,1125.88,8.10408
24677.4,19152,84443.3,1223.25,1024,78288,30720.5,3441.48,2707.3,4043.85,-113.936,987.102,8.10716
35030.8,24588,93369.9,1327.5,1052,82698.7,9532.71,4674.63,4500.4,5146.6,400.526,917.051,8.11127
14213.8,9657,96459.9,689.25,617,73210.2,7958.38,1659.12,2265.57,1780.76,158.777,483.335,8.11332
16721.1,10081,108703,793.5,629,82675.4,16529.4,2266.58,3682.08,3074.02,173.965,676.692,8.11332
22899.4,21800,68840.9,189,184,67316.9,28006.8,919.22,308.369,230.825,127.754,32.7646,8.12564
15710.6,12177,84553.9,837,737,74428.3,8416.42,3106.95,2196.49,1738.82,392.857,555.286,8.12872
18557.2,13143,92533.4,666,551,79214.1,33692.8,3353.93,1817.87,1349.66,235.573,1183.44,8.12975
20671.9,19576,69204.7,177,200,57999.4,32425.2,832.147,55.9212,145.595,-118.048,87.7153,8.13077
22875.6,18243,82178.1,849.75,739,75357.5,15790.9,1970.53,1530.33,2620.22,86.5357,794.892,8.1318
45044.3,25806,114393,1276.5,990,84501.7,17614.8,6505.92,7455.8,4693.53,265.645,556.306,8.13693
20735.2,13805,98435.6,929.25,781,77976.1,32737,4409.94,2704.26,3604.84,-371.39,1158.41,8.13693
24216.7,18480,85880.2,732,660,72685.4,17401.9,3085.48,2908.35,2713.33,130.035,941.39,8.14104
19654.1,17984,71622.2,497.25,452,72096.9,45690.8,2378.38,883,634.78,-156.796,165.822,8.1513
15482.9,13383,75819.3,672,631,69794.3,7520.57,1075.14,1837.24,649.153,673.99,330.427,8.15746
25016.6,18811,87156,495.75,459,70783.2,7974.98,2098.66,1744.1,3168.67,240.272,272.919,8.16362
42883.5,29148,96418.7,1205.25,988,79946.6,23396.7,3224.84,4316.9,4990.35,401.325,941.444,8.17697
15249.3,11792,84750.5,901.5,772,76529.4,6225.8,3334,4443.84,1758.29,-67.7338,864.505,8.18928
20764.9,14909,91277.1,1020.75,825,81085.9,9279.21,3025.89,1807.22,4493.56,546.08,426.759,8.20057
17437.2,11585,98641.7,622.5,533,76540.6,10843.6,2571.53,2433.43,4150.35,119.38,545.408,8.20057
22802.3,17400,85883.6,822.75,712,75730,4527.21,3537.6,4232.47,2353.1,318.62,704.878,8.2016
15500.8,13829,73458.5,198.75,197,66118.2,46022.8,757.795,400.973,682.874,-323.282,191.598,8.20673
19538.6,15085,84884.6,993,841,77380.8,18766.8,2645.34,1853.72,2230.96,185.14,724.776,8.21187
14787.3,11868,81656.6,537,472,74561.1,4260.39,1571.74,1381.1,1310.82,367.041,309.837,8.21289
9057.18,5630,105430,1053.75,858,80487.8,8373.92,2742.61,2361.99,3071.87,76.1714,798.36,8.22008
27099.6,26204,67775.9,414,424,63990.3,39.7708,33.8575,122.838,-217.161,181.172,99.6286,8.22829
19763.7,15625,82895,852.75,729,76660.9,42793.1,4238.25,3452.71,3376.82,-56.9346,528.929,8.25087
22876.3,16085,93206,925.5,805,75346,4898.19,2720.89,4737.26,1791.39,107.548,1066.2,8.2673
36707.9,26905,89414.1,696.75,601,75977.1,8590.2,2468.59,1807.54,9079,84.111,769.421,8.2909
24942.1,14094,115979,777.75,634,80395.3,7751.38,2698.79,2501.48,3924.25,385.872,949.764,8.29604
18603.4,14729,82775.1,606,521,76228.1,5267.45,2421.46,448.887,2469.1,56.4477,474.308,8.29912
14316.1,11481,81719.1,631.5,557,74301.6,28365.1,2838.43,1590.64,1578.83,-32.8427,900.672,8.30117
22026.2,14000,103108,1173.75,932,82535.3,18792.7,3540.16,2331.71,5268.39,446.487,806.983,8.3022
31293.9,22948,89370.6,1342.5,1072,82072.8,8481.02,4379.87,4008.57,5970.05,370.496,1221.95,8.30528
16709.9,13072,83774.4,732,656,73128.6,9198.51,1740.59,1470.69,1514.06,600.838,278.228,8.31041
18397.5,15893,75863.5,654.75,581,73854.9,35353.1,1944.31,847.348,1415.01,-233.45,473.374,8.32067
14653.3,11525,83324.9,749.25,677,72530.1,7644.88,2159.91,1714.57,1412.45,254.55,417.299,8.32273
28193.9,25332,72939.9,423.75,368,75464.3,56717.6,2438.39,1910.4,719.088,-295.683,189.205,8.32786
15378.7,12628,79811.2,750.75,560,87859.2,42628.2,3900.49,2549.79,1831.4,-119.95,400.45,8.33607
15230.2,14568,68514.8,130.5,140,61088.9,29283.3,159.896,503.979,-484.525,53.4237,-132.113,8.33812
30857.6,20757,97426.7,1086.75,917,77667.7,10687.3,2726.73,5955.01,5500.42,669.183,656.436,8.34941
16827.4,14190,77716.6,583.5,542,70554,18556,1785.93,1395.45,1516.36,241.717,495.773,8.36584
24091.3,16954,93125.4,942,794,77751.8,6920.01,2400.83,2146.55,2858.44,212.972,720.393,8.3761
11038.5,7588,95337.3,623.25,528,77358.5,16055.6,1780.73,1611.24,1441.18,42.7958,738.18,8.37713
40840.8,26861,99644.2,1467.75,1165,82566.9,19334.4,5029.55,3803.17,7730.44,228.704,1663.75,8.38226
29157.5,21445,89105.4,1031.25,901,75010,19399.2,4865.6,2815.08,3897.78,542.047,1282.3,8.3915
7933.86,6582,78996.3,344.25,322,70064.5,37133.5,1100.46,1491.28,-434.683,-477.54,539.867,8.39253
10720.4,7933,88563.1,582.75,525,72745,49339.8,1379.64,723.367,587.823,-504.631,67.1635,8.39971
11951.3,10488,74679.5,485.25,440,72275.8,35201.3,2023.83,177.27,892.987,430.962,568.538,8.41203
25255.6,18393,89988,791.25,681,76145.9,15973.9,2844.02,1916.8,2565.3,221.909,665.45,8.41511
6844.86,6652,67436.1,412.5,424,63758.5,715.83,133.739,627.06,419.421,156.523,-152.157,8.42948
22811.6,20470,73032.7,359.25,326,72220.3,9473.8,1354.17,1428.67,2301.68,300.576,248.893,8.43359
30099.3,20821,94740.3,1245,993,82167.5,17107.1,3187.43,3518.13,4451.64,85.9131,1133.31,8.43872
24342.1,18796,84873.7,719.25,648,72741.9,17636.9,3113.37,1974.61,2528.25,207.838,655.013,8.47875
13986.1,11884,77128.1,615.75,552,73104.7,13421,1633.74,1127.8,816.058,-112.653,273.984,8.47978
35166.1,30873,74649.3,502.5,473,69623.3,118129,3322.26,1443.93,463.626,73.0288,441.561,8.4808
17269.6,13880,81540.2,810.75,712,74625.4,8079.46,1956.16,1348.6,2846.29,180.372,523.051,8.48491
24878.7,24216,67329.5,212.25,232,59957,37797.9,1310.88,-47.4076,55.2261,-32.5934,48.1176,8.48491
42308.6,30059,92243.2,895.5,779,75337,11663.2,2345.36,2140.63,1934.78,565.5,1194.96,8.48696
32002.7,21085,99470.3,1635.75,1261,85012.3,21447.1,3388.34,3714.34,4747.78,-107.294,1535.45,8.48799
20320.1,17155,77627.3,575.25,499,75550.3,36312.4,2031.41,1495.04,2383.85,120.495,555.646,8.49415
19394.8,15019,84629.8,588,527,73121.8,15917.2,2427.85,2048.05,2694.06,297.673,886.551,8.50236
9350.88,6497,94323.4,475.5,405,76944.1,9323.8,1434.28,847.16,1351.44,151.158,585.883,8.50441
22643.9,17693,83874.6,642,569,73944,55515.7,3817,1792.57,1893.47,-134.57,547.893,8.50441
25664.1,15460,108792,998.25,788,83022,9109.01,4930.2,3355.41,2728.7,137.715,1257.33,8.51263
20034.3,16653,78842.7,580.5,505,75334,17878.6,2222.46,1401.63,1675.22,162.19,272.054,8.51673
16385.8,13644,78705.7,894.75,796,73666.2,17648.2,1922.34,1706.41,2338.92,-250.163,838.111,8.52289
15916.6,10209,102175,769.5,645,78186,8124.54,2196.66,1115.06,2562.3,399.252,801.919,8.52597
20549.8,19812,67976.4,363.75,336,70948.6,58665.5,697.098,268.28,-428.414,-664.172,79.921,8.54958
17120.4,14831,75652.5,690.75,635,71289.8,16913.7,1304.96,1092.46,1486.21,276.424,369.6,8.55163
16499.3,12770,84675.1,581.25,534,71334.8,1579.91,2499.06,3644.96,902.082,-211.166,505.37,8.55984
21540.4,16899,83535.9,702,595,77321.5,8067.35,3010.9,1862.65,3462.89,204.599,698.834,8.58037
32765.7,24284,88425.8,782.25,668,76744.8,15780.4,4252.72,2830.22,5755.77,351.744,1004.58,8.60398
15519.9,14232,71466.6,279.75,252,72752.8,39740,1610.21,560.206,888.531,33.8256,-137.324,8.6163
9620.82,6816,92504.4,648.75,544,78155.3,17513.2,1462.29,1272.24,986.283,43.9572,540.256,8.61938
16032.7,14579,72070.8,456,371,80551,34426.2,1067.6,174.366,303.787,434.315,110.214,8.62143
23122.4,17081,88715.7,1079.25,957,73907.8,18923.2,2157.53,2537.54,1667.34,-25.4702,650.128,8.62246
17611.4,13527,85324.4,676.5,615,72089.6,4260.46,1961.73,1143.22,1448.8,49.9873,609.729,8.62964
22119.2,16930,85623.5,831,726,75014.4,12678.3,3844.35,2939.5,3126.47,93.1636,681.613,8.63375
23501.9,17796,86548.8,915.75,820,73188.5,16455.7,3464.74,3321.61,2904.19,-31.1483,1156.65,8.67686
14814.4,12507,77626.4,351,319,72110.1,53335,954.963,1462.43,417.212,-983.534,349.496,8.67789
23283.5,16160,94424.9,798.75,692,75645.8,9447.98,3019.33,2949.96,2776.12,-42.2999,1055.8,8.69123
17216.8,14496,77836.5,790.5,688,75299.7,22156.3,2280.48,1943.53,1618.72,26.7734,199.891,8.70047
20737.2,16692,81418.2,675,576,76800,9317.85,2251.98,1484.75,3054.1,370.074,758.716,8.71279
15584.6,13583,75193.3,638.25,571,73254.6,8247.71,1412.85,626.037,547.661,155.149,540.326,8.71484
17149.4,9860,113986,1328.25,976,89188.7,8146.46,2764.72,4203.04,3671.83,449.715,1284.03,8.71895
23197,22192,68504,207.75,196,69464.8,31871,1178.92,-322.071,75.0798,-323.669,77.7796,8.72511
31236.5,23561,86885.7,1455,1165,81849.7,18149.1,3494.08,3794.38,3146.9,368.859,881.628,8.72819
18768.4,15985,76947.6,494.25,465,69658.4,4387.2,1657.68,1227.03,838.125,113.865,-42.4663,8.73743
15180.7,13158,75610.3,480,450,69905.1,8129.97,1834.94,1951.58,666.684,-29.1299,386.621,8.77027
26731.3,24208,72367.1,459,416,72310.2,2450.46,4229.56,898.07,1639.81,198.405,352.732,8.77643
23226.1,14925,101986,987.75,829,78085.9,7970.29,2990.33,2800.85,3680.74,160.891,555.027,8.78362
21198.5,17977,77280.3,520.5,493,69191.7,5999.46,1636.15,2025.98,1827.96,125.754,571.325,8.79183
36068.3,20645,114496,1455,1061,89872.6,18154.4,3895.25,4488.14,7520.39,443.276,1254.62,8.80928
31544.7,18012,114774,879.75,664,86830.3,9307.07,3592.69,1826.9,6474,-110.084,916.844,8.81031
19725.4,16296,79327.8,639,584,71708.1,5466.05,1602.52,5316.98,1174.01,326.399,52.0096,8.81236
11427.2,8401,89143.6,881.25,773,74713.6,6701.4,2747.07,2175.55,3030.97,-133.974,829.932,8.81441
42853.8,32405,86667.7,1149.75,917,82170.1,72792.1,2725.25,889.693,-2.29695,159.044,374.227,8.82057
24311.1,16325,97595.9,786.75,657,78478.6,4956.45,2502.83,4937.41,2335.35,-95.3508,835.589,8.82468
18835.7,12681,97344,1114.5,937,77950.8,15921.8,2596.85,1578.8,2356.74,538.866,690.378,8.82981
20899.6,14228,96266.1,1424.25,1136,82165.2,37566.5,3254.51,1533.9,3370.8,56.6918,1264.06,8.83494
16013.6,13725,76463.8,924.75,809,74912.8,9194.06,2280.76,995.495,1887.11,220.629,406.723,8.84007
10754.7,7096,99326.4,825.75,652,83000.5,10700.2,2638.14,2505.5,2482.31,376.816,648.341,8.84418
19411.3,13737,92606.6,627,537,76519.7,5671.24,3092.67,2246.46,5673.41,278.35,323.803,8.85034
19689.8,11565,111577,1029,809,83357.9,15560.7,2993.5,1673,1972.22,10.6258,1147.16,8.85342
11849.6,8218,94497.2,778.5,606,84191.1,8498.69,2753.14,1029.59,3818.03,296.927,666.835,8.85444
23487.4,17089,90073.8,718.5,613,76815,7220.67,3417.67,3865.38,4150.06,-68.6118,-3.04103,8.8565
21590.6,20444,69211.5,329.25,316,68283.9,63960.9,997.61,59.7424,290.42,103.525,-114.477,8.9068
19284.5,13204,95715.8,806.25,672,78628.6,6805.66,1891.05,2389.92,5030.74,270.436,651.207,8.91911
17882,14001,83702.4,1157.25,1025,73991.7,30881.8,2714.02,2208.37,3241.61,330.822,791.218,8.94272
11486,7361,102261,843.75,673,82163.4,3764.58,1911.37,2565.85,2074.6,-77.8831,1022.67,8.94375
16989.1,14366,77502.1,595.5,558,69940.3,8671.39,1692.49,1464.86,2151.16,232.251,360.371,8.9458
19298.4,18424,68646.3,269.25,268,65841.7,62038.4,251.018,588.554,339.254,-681.398,-166.838,8.95504
10515.8,8078,85313.5,662.25,602,72095,7639.96,1641.89,1559.18,2032.39,88.8254,592.625,8.96633
19835,19008,68387.3,318.75,288,72533.3,35173.6,812.381,946.616,280.354,-446.376,251.518,8.96736
25534.7,19330,86572.4,816,742,72071.9,8273.28,2025.35,2538.14,2135.77,74.21,611.333,8.97352
30306.5,21141,93948.7,1284,1077,78132.1,6988.07,3302.68,3537.24,4076.31,426.372,440.522,8.97557
16177.9,11196,94697.8,755.25,584,84753.5,17837.8,2354.97,1149.53,4282.23,188.453,1061.24,8.98173
24645.7,19269,83822.8,945.75,805,76994.6,17284.4,2547.06,3865.52,2483.28,353.358,517.913,8.99097
14017.1,11637,78939.9,922.5,789,76624.8,6561.63,2777.91,6297.95,1381.6,301.418,174.784,8.99507
22617.5,17192,86218.2,840.75,764,72119.6,29089.8,4542.17,2184.74,2728.36,-591.652,940.576,8.99918
13888.4,9744,93410.2,592.5,512,75840,30778.5,13718.5,2192.99,2476.18,-381.329,739.538,9.02484
23901.9,22560,69434.2,579.75,564,67366.1,50190.3,364.563,2154.47,-114.976,-50.0374,-115.404,9.02792
12829.1,11425,73590.1,254.25,225,74055.7,47000.1,840.297,231.489,215.915,-277.411,5.75539,9.03408
15154.3,13684,72577.4,541.5,516,68774.7,9042.16,1525.82,1914.79,909.568,44.5038,283.554,9.04537
31609.4,21528,96226,921.75,780,77445.9,7754.37,2336.05,2274.84,2093.64,450.901,1028.77,9.04742
33028.4,26216,82565.9,961.5,860,73270.8,17189.2,2711.29,2421.34,5642.07,-101.081,839.109,9.04948
13440.2,9247,95254.6,782.25,683,75059.3,27206,2186.13,2634.46,3430.27,-106.423,640.219,9.04948
10629.3,7953,87589.8,349.5,309,74125.7,49671.9,915.437,205.487,606.068,133.063,178.442,9.05256
10382.5,6281,108331,842.25,637,86652.6,21347.1,3268.93,1922.83,3734.43,344.397,668.207,9.05974
16167.4,12068,87797.8,602.25,496,79574.7,34044.1,2259.18,765.936,1200.87,-292.988,462.399,9.07206
20153.1,16772,78747.5,756,676,73291.7,20809.2,1492.32,1847.84,2410.02,100.82,712.056,9.08643
15139.1,12509,79315.3,413.25,377,71837.5,31021.7,1841.62,1335.13,528.589,672.214,439.601,9.09156
32474,21917,97103.4,1425.75,1149,81321.1,8763.27,4339.53,5300.33,8133.06,311.159,523.45,9.09567
13318.8,8321,104899,762.75,645,77500.1,37447.8,2915.61,2197.07,1035.71,-241.918,609.077,9.09875
14739.1,10285,93917.6,1179,877,88103.7,8053.43,3009.32,3341.04,3443.29,683.48,1059.22,9.10285
12221.2,10428,76805.7,561.75,520,70797.8,7519.55,1541.8,1275.04,366.973,44.7158,591.796,9.11415
20433.6,14584,91822.3,901.5,764,77330.8,6172.93,2755.87,3101.06,2596.1,436.047,418.948,9.11722
14003.2,10461,87727.3,645,553,76438.9,28274.5,1775.16,1933.89,635.861,399.349,343.356,9.1203
28442.7,20697,90062.4,712.5,605,77180.8,6845.35,3191.33,2741.13,5490.2,307.01,793.204,9.12338
25674,19957,84309.8,1095.75,933,76967.9,7174.55,4415.92,4162.23,4382.76,258.188,760.503,9.12441
16305.3,14141,75566.4,613.5,573,70168.1,16275.7,1936.21,2737.74,2140.27,-228.506,383.726,9.12544
21790.6,14367,99399.1,1542,1295,78035.9,15289.8,2828.43,5876.84,2642.1,53.0159,1299.99,9.12749
26670.6,18685,93544.8,1064.25,893,78103.8,16185.9,4469.5,4989.09,5246.75,-4.72314,675.669,9.12852
18243.7,16973,70442.5,303,301,65971.5,26571.7,1584.61,243.916,-217.034,-103.913,268.699,9.13673
30337.6,22765,87335.9,773.25,681,74413.7,11083.2,3349.32,2888.52,4857.41,346.307,881.466,9.13775
19712.2,18760,68862.5,282,280,66004.1,9202,1018.58,1180.31,1055.45,283.246,413.803,9.13775
13396.7,8629,101746,789,657,78703.1,4952.96,2791.39,3172.84,3106.38,555.914,396.792,9.13878
22867.7,17740,84478.9,775.5,652,77949.6,9454.4,4179.16,2911.87,3117.22,58.0289,320.003,9.14289
15947.6,13922,75071.2,801,690,76078.8,15318.8,2378.45,2627.97,1616.96,166.703,102.758,9.14391
19089.2,12584,99414.2,1001.25,856,76656.5,8888.53,1992.34,1422.86,3817.01,-26.5231,395.454,9.15315
21729.2,20089,70886.7,282.75,249,74418.9,36920.4,948.117,831.956,1094.44,-534.591,520.235,9.1706
13753.7,11062,81483,565.5,550,67382.9,7583.37,1548.62,1150.52,3144.73,67.3663,883.547,9.17779
22412.3,15716,93459.6,884.25,784,73916.1,15206.9,2716.27,1254.79,3760.14,9.00214,683.674,9.1901
9304.02,6124,99567,827.25,584,92833.3,5793.18,2629.2,1856.59,3851.55,398.825,778.029,9.19113
