"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
30433.9,22515,88586.2,1048.5,823,83492.7,19419.3,4957.71,2045.26,4699.35,60.0774,1413.21,11.3098
18240.4,15132,78998.4,762.75,680,73511.2,8541.86,1990.78,2380.61,1642.94,106.342,529.919,11.3108
15178,12629,78763.7,666.75,597,73192.8,15061.2,1908.66,1519.17,1301.75,21.7859,463.237,11.313
19878.5,18612,69995.7,309,276,73371.8,48568.4,813.573,525.352,308.678,-402.326,16.2217,11.313
13163.7,10425,82752.6,702,617,74564.5,45209.4,1134.87,1801.49,507.985,113.98,241.493,11.328
25274,18910,87591.7,693,586,77502.5,8014.48,2663.83,2993.64,3448.9,-17.4899,656.523,11.328
27265.3,20712,86271.5,786.75,652,79080.4,8358.26,1863.11,1432.87,3374.01,772.792,816.999,11.3334
14107.5,11216,82431.3,858.75,736,76466.1,8574.8,3021.44,1581.34,2113.29,72.7787,602.46,11.3538
35652.5,26632,87733.7,669,588,74563.9,6159.99,3815.77,4384.99,5592.48,505.116,673.591,11.3592
30086.8,21802,90439.7,848.25,718,77424.7,4336.6,3755.51,3771.64,5185.45,82.6623,1389.35,11.371
11617.3,7524,101190,855.75,708,79212.5,12171.3,2107.35,2186.94,1255.96,295.49,1192.63,11.385
27876.4,20537,88957,903.75,797,74313.9,17118.7,3110.52,1991.8,6787.21,-59.8163,1178.45,11.3861
17732.9,14793,78560.3,611.25,553,72439.2,8318.69,2547.7,3840,1719.35,-192.131,712.43,11.3893
20572.2,17177,78489.8,784.5,697,73763.3,7738.1,4339.23,4796.45,2335.22,196.047,781.793,11.3925
9368.7,6432,95458.2,927.75,804,75623.2,4815.44,2483.6,2386.7,1916.81,206.654,520.654,11.3936
15051.3,12577,78429,703.5,641,71926,15468.9,2600.52,2636.7,1563.42,48.7358,1018.74,11.4237
19186.2,13573,92638.8,1447.5,1173,80872.4,24854,3238.6,3593.32,2542.31,407.201,709.385,11.428
20839.5,14108,96805.9,1269.75,1048,79403,8293.33,3367.67,4446.81,3184.49,845.899,1091.59,11.4312
21021,15415,89369.6,846.75,723,76753.3,17489.5,2697.44,2329.91,2236.68,256.125,1036.38,11.4388
29595.1,23448,82716.7,934.5,780,78517.2,11622.4,2492.03,2867.35,5502.63,89.8359,1534.85,11.4431
42653.8,29477,94831.9,1093.5,881,81343.5,10528.1,3792.83,3842.05,5900.46,145.459,1242.98,11.4774
33444.8,23524,93174.7,833.25,688,79371.9,16299.7,3416.81,3795.3,6111.79,218.555,1164.95,11.4796
19923.4,14476,90197.7,1123.5,936,78664.2,8637.98,2052.02,1990.59,1858.91,693.663,804.805,11.4817
43079.5,24853,113598,1258.5,977,84418.7,11758.4,3734.48,4813.66,6207.6,607.471,1794.78,11.485
29320.5,21029,91376.1,769.5,657,76757.9,5076.93,2593.66,2149.52,3513.6,319.988,1142.34,11.4914
11350,6878,108147,1069.5,894,78401.3,13074.1,4764.19,5725.34,3234.3,-47.8778,1050.99,11.5
11402.8,9240,80876.1,716.25,536,87574.9,11191.3,3296.45,1977.53,2550.5,451.975,1132.03,11.5065
30933.5,22843,88747.6,932.25,779,78428.7,8755.47,2929.9,2253.31,4064.63,589.019,1364.02,11.5129
12912.9,9497,89108.1,786.75,669,77070.9,4310.22,1813.27,2164.86,2301.55,298.963,527.805,11.5226
9641.28,7800,81006.5,808.5,684,77464.7,8459.86,2247.73,2378.73,976.033,154.492,463.141,11.5376
23377.9,17105,89569.8,1077,869,81222.4,9666.64,3470.87,2256.04,3912.73,495.714,1339.84,11.5387
10006.3,6769,96878.5,564.75,421,87913.2,9598.2,2581.71,1634.7,3523.21,169.829,674.543,11.5441
11581.7,10488,72370,726,508,93659.7,12399.4,156.428,497.361,-83.1915,-166.534,128.1,11.5548
16558.1,14217,76327.7,642.75,605,69625.2,17062.7,2740.57,1631.2,1429.27,460.013,964.869,11.557
21246.1,12129,114798,831.75,613,88922.6,38174.4,3885.22,2757.69,9467.93,-109.873,1366.6,11.5763
9907.26,7233,89766.7,780,677,75506.8,9766.32,2827.37,2609.43,90.6825,40.3229,550.055,11.5785
36596.3,22117,108440,1967.25,1493,86353.5,10124.9,4397.67,4924.94,6400.87,413.672,1296.42,11.5817
22942.9,16768,89670,1045.5,896,76470.9,17145.3,4086.52,2990.94,3594.5,206.096,1179.65,11.5849
27972.8,20077,91309.7,1140.75,989,75591.7,11343.9,2865.61,2993.67,4948.26,204.402,1352.78,11.586
39902.9,26924,97128.2,1171.5,956,80309,17393.5,4118.17,3768.35,7441.12,522.049,1817.23,11.6129
40969.5,27836,96457,1197,1016,77211.2,10328.8,3744.56,3664.78,8459.03,313.417,1310.99,11.615
12325.5,8373,96472.5,1110,917,79329.3,15267.7,3373.24,1080.19,3498.66,41.05,758.241,11.6247
20683.7,16104,84173.5,759.75,684,72793.8,9196.75,2358.46,793.034,2481.66,182.595,985.92,11.6322
31482,23097,89327.8,1284,1021,82417.5,15774.6,2331.25,3473.59,2657.84,623.512,1104.83,11.6333
12122.2,10356,76713.2,753.75,660,74845.1,7200.04,1739.11,3739.7,1435.6,250.696,434.759,11.6344
23010.9,17893,84281.1,757.5,661,75103.7,3222.65,3459.41,3048.25,4058.82,190.064,711.084,11.6376
24492.6,17940,89473.1,999,848,77205.7,8833.03,2831.19,2243.93,2151.17,306.034,792.534,11.6419
27823.6,19888,91685.9,1397.25,1136,80607.5,13048,3515.08,2169.33,5028.35,532.086,1687.42,11.6441
17814.1,14327,81486.9,667.5,595,73521.5,36138.4,2190.95,1650.12,1517.12,110.187,878.516,11.6505
9417.54,7996,77187.1,499.5,428,76484.2,6973.15,2354.5,3101.54,3203.44,-103.624,761.646,11.6698
17665.6,10780,107396,842.25,696,79307,8770.1,3087.5,2488.09,2915.72,266.974,863.153,11.6806
34756.3,25840,88149.6,1317.75,1040,83038.5,17938.3,3343.64,3459.89,9437.13,346.893,1966.82,11.6806
26269.3,25120,68534.5,139.5,128,71424,58372.7,334.527,86.5752,135.323,-628.572,124.306,11.6827
24563.9,17627,91326.9,717,607,77412.4,6076.94,2989.03,6871.09,2790.96,774.017,1104.67,11.6881
35820.2,26728,87829.7,856.5,716,78396.1,17091.1,3488.15,1743.09,7570.71,269.031,1082.56,11.6903
24933.5,15635,104512,1234.5,935,86528.5,10942.2,2706.59,4608.96,1666.43,566.81,940.587,11.7075
41395.9,28668,94632.3,789.75,652,79382,7498.94,3665.14,3028.26,5659.98,845.167,1315.87,11.7247
28579.3,20952,89393.6,1089,904,78947.7,5647.34,2788.96,2681.3,3827.63,559.332,1169.9,11.729
43824,28946,99221,1049.25,838,82056.9,9990.63,6024.23,6653.34,7017.27,615.11,1433.8,11.7311
18583,13693,88939.8,706.5,621,74559.1,9678.34,2424.43,1891.12,2501.26,557.701,1057.19,11.7333
24613.4,17316,93154.5,897,736,79872,9333.5,5930.96,5561.81,4893.48,487.315,819.55,11.7365
32738.6,23652,90713.7,717,592,79373.8,6296.74,2299.84,3983.92,3016.57,122.107,997.926,11.744
18915.6,12097,102476,522.75,401,85433.8,15339.2,4062.61,2929.15,3118.34,252.814,1181.35,11.7709
41640.7,27256,100124,1078.5,892,79238.3,34897,4033.21,3046.92,6270.89,211.224,1785.58,11.7816
16142.3,12121,87278.3,906.75,797,74560.6,4084.65,2748.04,2560.41,2660.65,192.532,670.549,11.787
17463.6,15253,75034.1,825.75,725,74643.2,15485.4,2647.79,2267.82,1545.09,83.1646,578.289,11.7892
22950.8,21196,70961.8,338.25,328,67584,27240.1,1235.97,3963.59,623.609,162.844,175.286,11.7924
25124.9,18384,89566.2,1172.25,1008,76214.9,9830.87,3296.11,2504.99,3739.16,86.8954,942.314,11.7924
24765.8,17985,90244.9,884.25,773,74967.9,8293.28,3867.14,2061.75,6429.38,682.111,1099.75,11.7956
24526.9,17769,90460.7,863.25,761,74341.6,9229.73,3157.16,3301.26,2736.33,224.595,702.827,11.8117
19583.5,13745,93374,1297.5,1077,78953.5,9741.64,4595.78,4872.71,3915.44,-99.9548,1513.77,11.8246
22164.8,16152,89932.6,1017.75,876,76140.7,29681.5,3144.71,1882.91,1990.28,206.649,1044.05,11.8257
21558.9,15405,91715.9,909,777,76669.5,15239.9,2810.49,1801.3,3695.69,826.164,1309.84,11.8268
24039.8,19435,81063.8,782.25,667,76859.9,8942.86,2696.26,2492.59,2978.1,292.454,922.353,11.8483
44029.3,29401,98143,1002.75,825,79656,12678.3,4181.59,4655.25,7186.85,-21.0028,1507.95,11.8515
16945.5,11372,97655.7,961.5,824,76471.9,7902.44,3073.39,2988.06,3307.72,139.866,761.061,11.8537
11035.9,7236,99951.1,522,420,81451.9,8729.43,2227.6,1649.88,3776.72,75.6906,719.774,11.8612
25928.1,21732,78190,396,372,69764.1,95612.6,2220.93,2588.08,254.035,-98.3853,626.263,11.8612
21054,17629,78268.5,556.5,525,69468.2,32802.2,1911.37,1441.36,2484.32,-255.461,532.562,11.8623
15968,13675,76525.2,532.5,491,71075.2,17488.1,1686.94,921.193,648.661,9.87531,462.707,11.8773
26190.8,19565,87730.1,853.5,745,75080.5,9030.95,2108.41,1769.82,3976.52,-254.631,962.873,11.8891
28834.1,19448,97165.3,834,712,76765.5,39502.2,4110.89,2240.88,4335.03,322.03,990.586,11.9074
12295.1,8717,92437.1,486.75,425,75058,33731.3,2706.81,1371.61,610.343,441.813,691.172,11.9085
32765.7,24764,86711.9,1086,908,78383.4,17640.8,3090.54,2005.32,3113.4,310.33,1472.77,11.9095
16715.8,16286,67265.6,337.5,330,67025.5,32831.7,429.457,-535.574,2.26981,308.565,134.86,11.9149
27187.4,18801,94769,1062.75,865,80518.4,17640.9,3859.79,2780.08,3601.74,246.514,856.314,11.9203
24675.4,13389,120780,1268.25,925,89855.2,20315.4,3397.68,2571.05,3950.54,509.599,988.827,11.9224
32014.6,21990,95412,969.75,802,79243.8,10937.1,2709.06,3857.34,5006.59,511.25,1002.47,11.9224
25885.9,19673,86232.7,1168.5,989,77430.5,23195,3332.53,2188.79,2898.75,328.766,1482.28,11.9257
14217.1,9029,103193,1308.75,1077,79638.1,8831.87,3963.86,1971.48,2934.13,402.78,935.032,11.93
13417.1,10480,83903.2,853.5,752,74381.6,20619.7,3107.03,3929.42,532.514,211.25,807.629,11.9343
23510.5,18462,83457.1,988.5,846,76574.9,9270.28,2732.24,3941.23,3296.98,62.7519,1218.17,11.9353
37375.1,27729,88334.1,857.25,725,77490.7,5439.32,3689.16,4129.02,4505.66,839.424,1618.01,11.9375
12106.4,9455,83913.7,1107,927,78261.4,3839.16,1798.75,3594.14,1524.84,699.416,923.183,11.9386
15148.3,11032,89989.1,717,668,70343.3,5814.56,2329.46,2770.46,1886.69,474.112,795.035,11.9418
21701.5,16349,86991.7,701.25,601,76467.8,10203.6,2878.86,1835.84,3571.75,404.341,426.078,11.9461
15933.1,12698,82232.6,739.5,650,74559.8,8473.77,3021.59,2317.55,2894.74,209.121,337.604,11.9472
8129.88,5576,95552.3,589.5,460,83985.8,19410,3174.12,3293.52,4138.69,128.333,938.276,11.9611
15323.2,13756,73002.5,480,440,71493.8,29400.1,1946.87,1579.18,1627.26,-535.972,829.48,11.9654
15385.9,12412,81238.5,511.5,440,76185.6,59952.9,4332.54,2605.43,2552.56,-847.498,724.813,11.974
17880.7,15041,77909.1,654.75,565,75946.4,7668.68,3520.94,2886.29,3025.92,375.026,616.392,12.0138
14784,12292,78822.4,759.75,672,74093.7,9875.95,2041.78,893.136,2460.21,168.399,649.912,12.0203
26802.6,19992,87861.9,687,620,72618.1,15454.9,2728.16,4817.07,3773.25,46.0786,920.819,12.0428
12042.4,7849,100549,1014,825,80549.7,8365.97,2580.96,2030.82,1657.6,560.16,1016.17,12.0471
28117.3,18265,100887,1306.5,1133,75571.7,5275.9,4204.46,4711.39,2172.63,795.268,1184.16,12.0633
41799.1,25993,105388,1749.75,1261,90937,22252.3,5788.11,7991.1,9990.58,459.807,1751.96,12.0654
17854.3,12887,90797,779.25,679,75212,7639.75,5171.13,3622.39,3547.98,283.956,1102.95,12.0815
11834.5,8339,93006.8,781.5,663,77249.5,9333.85,1866.79,1002.11,3424,36.4704,291.574,12.0912
22263.1,21409,68150.6,246.75,241,67099.6,51939.3,868.338,534.525,247.438,-338.728,147.012,12.0955
29771.9,19553,99786.9,1646.25,1297,83183.2,16780.8,4956.68,4118.8,5557.33,617.936,1323.4,12.0955
17778.4,12808,90968.7,722.25,648,73045.3,4343.02,1674.43,2266.69,4151.26,302.761,666.014,12.1084
15238.7,9068,110133,1093.5,892,80340.4,26253.3,4583.38,2865.32,3231.73,-36.187,1056.02,12.1546
8638.74,6160,91907.2,642,528,79685.8,8847.66,1912.82,991.168,1071.7,253.342,287.346,12.1578
28602.4,21581,86858.3,597,542,72186.3,10236.6,2276.46,2040.72,2981.89,278.848,804.739,12.1632
11973.1,8237,95261.2,984,761,84740.4,16261.7,4246.32,2918.19,3545.83,-153.789,1000.7,12.1664
27572.2,16689,108273,1235.25,977,82859.1,20361.7,5721.14,5695.64,5220.54,733.555,1061.35,12.1686
17013.5,10943,101891,747.75,607,80732.4,10716.6,2552.28,2016.87,2413.05,382.699,964.54,12.1761
20711.5,15108,89842.9,1077.75,848,83291.8,16131.4,4946.98,4807.27,5555.74,-187.588,854.458,12.1772
24458.3,18825,85147.3,896.25,761,77183.5,8405.48,2714.39,1697.2,2912.16,261.261,901.823,12.1901
32438.3,22553,94261.5,1501.5,1229,80067,17817.1,3789.17,4782.86,7697.09,53.757,1508.22,12.1955
20910.8,17981,76214.3,464.25,425,71588.4,35609.7,2889.91,301.426,2123.22,57.8636,365.407,12.2116
18443,17730,68171.6,225.75,230,64325,35129,266.21,681.831,-288.522,-318.416,128.597,12.2137
21378.1,16466,85086.4,1041.75,882,77406,13195.9,1927.25,5170.31,1775.7,987.781,473.33,12.218
18878,12599,98197.3,822.75,695,77582.4,9703.74,2593.78,2862.75,3550.94,517.706,1297.83,12.218
32076.7,20097,104601,1527.75,1237,80939.9,17342.3,5633.48,8406.75,5554.24,-200.281,1274.91,12.2256
18296.5,13808,86839.6,711.75,608,76719.2,15317.2,2659.99,1385.55,2627.9,133.063,471.306,12.2385
26075.9,17268,98964.1,1142.25,900,83176.1,30893.9,3326.56,2213.34,4259.58,705.848,1070.38,12.2481
16855.1,14748,74899.3,621,540,75366.4,30248.8,1813.3,2012.3,894.424,-391.678,516.701,12.2578
17956,15665,75120.5,491.25,469,68645.1,9601.37,1886.45,1461.12,616.845,-429.589,712.683,12.289
17201.6,12164,92677,840,720,76458.7,17075.3,3611.38,2890.2,2536.04,325.741,970.727,12.2922
18544,13292,91431,721.5,600,78807,26250.3,2446.89,2039.47,2880.76,-69.8524,770.942,12.2943
35675.6,24516,95367.9,923.25,768,78784,9070.62,3645.86,2578.7,4081.85,913.398,1398.63,12.3105
27846.7,21143,86315.2,984,855,75423.9,17455.9,2902.33,2767.09,3388.77,-119.351,1670.14,12.3277
17730.9,15384,75533.8,513.75,488,68994.1,32183.3,2449.08,1667.58,1447.89,-447.124,869.139,12.3341
16269,14865,71725.9,494.25,433,74806.4,39428.3,1261.86,-95.6013,554.711,-106.572,325.84,12.3653
19899,18195,71673.6,368.25,359,67224.6,45983.2,2153.91,487.876,265.444,-790.417,457.283,12.3685
20155.1,18696,70650.6,208.5,220,62110.3,63162.3,749.454,1347.62,-446.69,-136.515,99.446,12.3707
10316.5,7680,88033.8,810.75,644,82505.1,6040.92,2336.97,3966.17,865.968,489.345,502.906,12.3965
15146.3,11216,88501.3,581.25,500,76185.6,4298.05,2779.1,2475.06,1773.75,276.216,663.656,12.3975
17377.1,16169,70432.8,450.75,441,66984.9,36515.5,783.124,958.405,232.569,-192.525,95.1984,12.4104
25947.2,15957,106566,968.25,785,80834.7,31297.3,3427.51,4050.24,5345.41,-462.917,1669.99,12.4115
22607,16445,90092.5,1072.5,941,74694.3,8487.29,2210.5,2543.82,2810.08,159.12,538.55,12.419
21679,17277,82234,762.75,669,74719.9,15669.7,3773.76,1740.73,3338.4,-248.506,876.212,12.4341
28646,19681,95388.6,1212,1009,78721.1,9125.02,4178.04,2477.54,6150,328.123,1283.39,12.4352
20390,18804,71063.7,332.25,340,64042.2,50981.5,1125.66,-279.846,145.76,-279.536,99.4909,12.4384
22127.8,14153,102464,1156.5,921,82293.6,43763.1,3151.55,3749.16,4524.91,481.877,1214.84,12.4395
18775,14621,84155.7,1036.5,873,77809.9,13558.8,2587.13,2339.54,3108.1,234.216,899.391,12.4416
41993.8,30276,90900.6,719.25,608,77527.6,11209.4,3292.96,1909.22,5416.4,583.44,1028.53,12.4502
27349.1,20837,86017.6,993.75,849,76709.5,8824.08,1813.36,4055.75,2346.61,206.496,862.38,12.4524
34292.9,25320,88760.8,802.5,696,75564.1,18229.2,3649.12,2152.48,4417.32,221.925,1121.88,12.4534
20167,13837,95516.5,1428,1161,80607.6,13059.9,4487.87,2702.07,4052.91,597.269,1359.36,12.461
31848.3,25004,83475.1,621.75,536,76020.5,5288.1,3232.72,3891.3,4151.4,466.791,545.63,12.4825
34341.1,22933,98137.2,1775.25,1397,83280.5,15943.7,4564.63,5515.04,4642.35,125.671,1932.2,12.4857
16813.5,12809,86024.6,963,861,73299.9,16293.2,2323.14,2777.42,1963.69,-51.0873,718.227,12.4921
40737.2,28940,92251.3,1139.25,952,78426.4,11615.3,2971.36,5959.3,4237.05,31.7896,769.118,12.4932
22825.4,19096,78335.2,554.25,508,71502.6,5395.45,2282.22,1944.15,2598.33,637.442,550.444,12.4975
20417.1,15896,84175.6,897.75,780,75429.4,9397.29,2653.42,2494.64,2435.28,200.504,963.858,12.4996
27081.1,19840,89455.1,900,756,78019.1,8585.15,2198.3,2743.5,4909.88,464.399,578.388,12.5082
18031.2,16256,72692.7,293.25,292,65816.5,40079.7,1130.96,966.61,817.366,-248.777,569.096,12.5093
26732.6,18464,94884.7,1026,864,77824,20873.1,4603.67,2579.36,4372.38,366.499,856.56,12.5136
24881.3,19384,84122.1,1141.5,972,76964.4,8592.4,2771.23,1618.83,2548.79,584.406,729.385,12.5265
26310.2,19840,86908.7,993,864,75320.9,18063.5,2817.9,1892.03,3851.41,290.656,966.951,12.548
21191.3,14948,92908.2,860.25,740,76185.6,7861.44,2082.51,2547.72,3142.86,562.591,770.218,12.5555
24239.2,17777,89359.2,951,821,75913.2,14852.9,2123.43,1919.39,1927.78,438.216,523.235,12.5631
16562,13633,79616.4,588.75,517,74631.2,10886.2,1874.79,1124.45,2225.63,-39.999,883.985,12.5684
25421.2,18842,88419.8,987,826,78310,7715.95,2806.72,2673.86,4586.9,436.075,822.202,12.5706
17288.7,13716,82606.6,733.5,592,81200.4,36255.8,1873.92,2596.78,2375.1,321.093,875.84,12.5749
17837.8,13741,85075.3,658.5,589,73269,8621.8,2588.28,1887.19,1863.53,382.632,879.959,12.577
17787.7,14534,80207.2,606.75,534,74464.4,9095.69,2583.64,2537.15,4606.71,-252.557,787.375,12.5846
10732.3,7921,88795.5,679.5,597,74592.5,4329.73,1285.53,1291.61,772.439,-59.3083,444.141,12.5878
18707,13969,87764.7,777.75,657,77580.9,9355.23,2479.1,2536.95,2031.31,282.576,481.305,12.5932
18441.1,14493,83388.8,825,681,79393.8,5611.3,2177.83,2344.1,2689.09,168.895,832.214,12.5975
16138.3,15752,67143.3,390,364,70217.1,37420.7,274.567,-149.119,512.183,-40.4695,35.1846,12.6157
7062.66,6812,67947.5,363,348,68360.8,-10254.6,5174.05,97487.7,657.252,48370.1,14023.4,12.6168
15862.4,11157,93175.7,913.5,789,75877.2,16425.6,2587.73,2671.43,1725.75,262.344,843.787,12.6308
17671.5,13528,85609.1,764.25,668,74978.9,10649.6,1788.39,1060.26,3414.07,289.027,476.228,12.6308
18313,16356,73377.5,324.75,304,70009.3,35769.9,1429.9,669.824,1205.59,-300.515,-256.178,12.6351
29562.7,22655,85518.5,504.75,459,72068.2,5373.21,2347.06,2553.91,4290.19,35.4894,846.012,12.6448
28425.5,20276,91876.9,1014,848,78365,15186.9,3335.13,2438.97,3958.18,869.446,970.707,12.6555
32697.1,22109,96921.4,1125,941,78350.7,17804.3,2516,3788.29,4516.96,-24.189,1047.08,12.662
17290.7,14017,80842,642.75,545,77290.4,6861.23,2387.43,2550.75,3313.96,243.59,534.698,12.662
24117.1,21073,75002.9,372,321,75948.3,15547.2,2930.81,1109.73,2146.99,-114.088,1032.97,12.6706
42047.9,28049,98244.3,1013.25,833,79717.1,17858.3,6711.14,6115.12,8698.33,-122.766,1410.6,12.6738
19623.1,14804,86869.8,766.5,676,74309.7,5441.55,2008.56,2412.99,3436.06,-97.9011,787.722,12.6878
28875,23922,79105.1,710.25,598,77837.7,21320,2337.45,1171.16,4225.24,97.8052,1105.42,12.6931
31066.2,22132,91991.4,750.75,640,76876.8,5088.84,2698.62,2884.52,3589.49,69.0355,1054.58,12.7103
12422.5,12120,67171.8,132.75,136,63969.9,19991.2,179.615,-730.236,-3.3487,259.052,246.899,12.7125
18728.2,16916,72556.7,522,468,73097.9,37435.5,2282.79,1913.72,708.13,512.739,289.435,12.7157
15646.6,12836,79886,680.25,596,74800.1,15632.9,3386.79,3336.8,1740.28,80.2971,676.465,12.7254
45159.8,28093,105350,1304.25,1065,80258.5,11632.2,5279.23,6852.29,6501.74,257.74,1586.12,12.7361
37447.1,24674,99462.3,868.5,722,78833.8,8505.63,3159.82,2988.51,4884.63,42.5316,1731.12,12.7458
36239.3,27052,87793,1010.25,860,76985.8,38643.5,4425.56,3574.77,4448.88,57.9805,1353.29,12.7501
12404.7,10641,76398.3,378,341,72646.9,39631.5,2048.2,665.671,442.119,-352.697,312.99,12.7522
31852.9,22844,91381.2,1227,1000,80412.7,14097.4,4827.65,1961.25,5406.11,278.31,1252.33,12.763
24086.7,14428,109409,677.25,556,79827.8,10028,3396.81,2200.75,9150.02,512.659,1053.29,12.7716
23519.1,18529,83185.7,1011.75,821,80762.5,8963.49,3064.45,1805.44,1948.14,596.846,982.614,12.7813
22917.8,16749,89673.6,885.75,777,74708.5,4762.1,2811.08,2585.58,2852.15,243.345,798.11,12.7834
17785,12168,95788.9,1071.75,872,80548.4,9865.12,2521.39,3043.64,3276.62,25.2419,801.19,12.8049
20842.8,16116,84757.6,801,692,75858.9,8672.97,2537.29,1325.51,2641.64,52.9667,941.21,12.8071
46183.5,29605,102235,1372.5,1061,84776.8,10049.7,5311.5,8929.13,6992.05,557.085,1743.75,12.8103
10597,9369,74125.6,396,365,71102.1,35391.6,758.462,429.948,-89.3242,-202.951,882.31,12.8103
17360,12577,90459.1,566.25,533,69624.3,12050.9,2587.87,2975.6,2378.43,330.343,1159.94,12.8124
27890.3,19425,94096.1,1222.5,977,82003.9,15770.3,3026.16,1756.98,3604.37,176.094,1236.37,12.8135
10258.4,6648,101127,762,604,82679.5,16324.4,2314.72,3259.38,4378.23,250.293,322.467,12.8243
18487.3,12380,97866,847.5,748,74253.7,4283.19,2541.79,3038.24,2302.75,68.7529,828.12,12.8264
7764.9,5312,95798.3,555,464,78389,14909.5,3572.08,2405.02,1533.7,542.345,579.573,12.8404
20029,18392,71369.2,493.5,440,73504.6,32951.7,2379.11,2665.89,1553.69,-273.213,607.976,12.8662
24619.3,17084,94442.3,1015.5,888,74945.7,17084.3,3735.19,1874.02,3547.64,353.388,1049.43,12.8877
20996.6,14184,97013,970.5,808,78716.2,9283.6,2904.74,2077.79,3627.17,78.8976,1003.27,12.8952
8567.46,5690,98677.9,654,554,77365.6,7409.93,1576.2,1276.47,671.361,18.2201,566.034,12.9027
14087,10969,84165.2,981,845,76083.8,4345.39,2235.33,6372.96,881.11,167.773,680.818,12.9049
24200.9,21697,73099,475.5,449,69403.9,34100.8,1949.4,1478.36,1506.19,-116.859,154.01,12.9231
26029.7,17606,96892.3,805.5,690,76506.2,10105.8,3218.99,2620.78,4476.52,378.969,1041.73,12.9242
19873.3,16621,78359.5,628.5,557,73948.6,9620.67,1814.04,1618,1437.74,-180.628,682.924,12.9274
33718.1,25671,86079.6,769.5,643,78429.2,5124.1,4037.12,4730.52,3205.85,200.585,1228.43,12.9274
24818,17808,91333.7,1260,1028,80326.2,8657.56,4898.7,3347.01,5197.67,334.079,1242.05,12.9307
26578.2,21401,81390.1,412.5,381,70954.3,20940.8,2296.62,1833.66,3444.99,530.503,763.8,12.9468
13844.2,11793,76934.7,602.25,533,74050.8,9633.09,2409.31,1006.18,959.371,497.507,953.386,12.95
16946.8,10189,109003,715.5,605,77505.8,9814.79,1988.4,2158.79,4429.57,793.724,480.885,12.9532
20751.7,16701,81431.3,783,669,76703.6,6089.62,2350.4,2564.34,1943.37,419.284,330.464,12.9586
11144.1,8433,86605,766.5,673,74640.9,34722.7,2524.41,2236.63,1632.19,275.459,707.919,12.9608
18197.5,16302,73156.2,444.75,414,70403.7,39181.7,1004.48,1065.35,582.422,-642.348,361.388,12.9683
10661.6,8081,86464.7,606.75,513,77512.6,39062.7,1175.36,1750.17,1443.39,-42.1875,249.801,12.9683
35413,22576,102800,1158.75,896,84754.3,71102.4,5959.54,2592.43,6462.8,-419.395,1408.46,12.9833
7492.98,7417,66207.4,424.5,425,65458.9,12036.5,102.568,30.7852,-100.576,91.0956,242.289,13.0038
26902.9,20881,84436.1,840.75,725,75999.2,18298.6,3041.69,2570.38,2955.78,-43.384,1035.45,13.0134
10569.9,7296,94943.7,460.5,400,75448.3,6948.55,1495.2,1280.54,1924.96,-105.073,682.909,13.0231
24202.2,19179,82700.6,670.5,623,70532.7,7992.66,3176,2931.43,2439.18,303.483,679,13.0296
13077.9,8696,98559.5,600.75,488,80677.8,10512.6,1985.86,2115.87,3463.93,304.798,961.728,13.0328
14789.9,10493,92373.3,573.75,489,76894.2,4276.16,2275.51,2100.11,3597.58,88.9787,774.53,13.0349
26615.8,19749,88323.2,1093.5,917,78150.1,16080,2472.1,2485.09,3960.44,394.884,1021.14,13.0435
27483.7,21096,85379.8,1290.75,1036,81651.1,8660.65,2806.07,1805.93,4457.16,639.935,1258.89,13.0618
14903.5,12171,80249.2,608.25,591,67448.9,8965.06,1934.19,940.993,2672.54,475.766,383.842,13.0704
21433.5,14713,95471.1,1251.75,989,82947.1,18663.6,4017.37,2060.74,4701.46,358.619,897.076,13.0758
25381,22693,73298.7,566.25,481,77151.3,46776.7,5458.26,255.493,61.8682,-521.394,232.961,13.0822
24404.8,21472,74487.4,597.75,500,78348.3,38838.8,2919.92,2461.82,2315.96,64.7025,755.133,13.0898
20395.3,16745,79822.5,729.75,681,70227.5,10252.1,3565.31,3128.89,2694.11,0.757629,1027.4,13.0908
19738,13125,98556,1078.5,913,77415.8,8415.6,5200.83,4682.05,3500.29,57.7778,777.513,13.1005
19561.1,15497,82722.8,795,685,76060,8612.95,1726.61,3011.2,2486.4,437.001,670.465,13.1177
16723.1,13209,82971,747.75,649,75507.8,4665.93,2072.45,1995.91,1822.62,155.732,373.915,13.1188
22121.9,16860,85989.3,823.5,700,77098.4,7897.23,2723.16,2541.39,2815.42,562.413,826.567,13.1188
19297.1,17708,71417.1,396.75,392,66330.1,47717.3,1112.53,649.725,269.151,159.806,226.996,13.1327
22471.7,15577,94543.5,1317,1049,82279.2,15034.2,4246.26,2758.59,4613.72,194.103,1163.36,13.1435
16372.6,12969,82735.4,575.25,489,77095.3,21565.3,2544,1909.37,1450.96,-107.222,684.699,13.1478
20589.4,16577,81398.6,739.5,641,75606.7,4244.69,2047.8,1397.99,1993.45,219.732,1006.77,13.1532
18490.6,10388,116654,1160.25,900,84486.8,35175.8,6112.54,3705.71,3988.69,-18.8414,1289.54,13.1532
