FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.66E+06,1.03E+06,963537,497969,583102,355709,983561,332837,897680,6147.13,17414.3,122832,33762.7,29011.1,23869.6,3008.33,12.492
1.64E+06,1.13E+06,872090,225029,424107,302568,841014,181182,745203,2765.5,31920.4,74661.2,13921.7,11109.4,15435.7,1296.29,12.4949
1.54E+06,1.09E+06,848009,169969,372971,281181,795867,143079,712763,1568,55555.7,90072.4,30861.1,17864.2,17680.6,551.598,12.5
2.07E+06,1.36E+06,911479,331433,397110,266359,894529,239436,830535,2208.91,18947.1,82617.8,16705.9,19553,11385.7,2200.6,12.5131
1.10E+06,796564,825205,254820,488211,384282,762269,213014,717757,1466.43,13519.2,71946.2,18749.3,12715.9,8474.02,521.823,12.5166
2.00E+06,1.39E+06,867045,207449,403747,310138,781098,173152,718844,1758.83,68966.3,112690,31128.7,8584.9,34670,1008.41,12.5199
1.31E+06,840602,931925,333708,658812,433520,911808,235833,849011,3525.03,38671.6,93663.5,22176,20676.3,13459,1985.14,12.5199
1.04E+06,720416,866831,260687,490365,356637,824982,212684,735422,1507.34,8173.99,56853.4,11406.7,11903.2,7763.67,1327.05,12.5227
713484,461754,927096,206008,280228,201363,834995,164655,750689,770.389,32038.5,29787.9,7444.73,8235.36,5360.22,556.481,12.5332
1.80E+06,1.27E+06,847155,309816,515271,361790,854535,243433,763617,3014.85,17149.4,67809,16848.1,15256.7,9429.91,2498.73,12.5371
531762,318093,1.00E+06,296725,462814,331407,837907,223233,797529,2162.34,43286.8,84651,35029.6,16399.2,11714.8,620.912,12.5403
1.03E+06,757655,813618,178427,285924,222553,770848,156482,684144,1367.27,337817,52669.5,6090.47,3989.73,4835.88,1810.36,12.5501
1.64E+06,1.18E+06,834810,166296,291162,228957,763013,138728,719233,1023.04,183877,105016,8723.77,11372,6966.64,1794.58,12.5518
2.35E+06,1.47E+06,960808,358805,518481,333050,934059,255413,842881,3465.19,40119,135796,40287.3,24140,20553.2,3115.26,12.5525
1.47E+06,957605,919290,496306,614007,435629,845683,381059,781463,4781.14,144312,118824,45369.5,15353.9,10503.3,2792.16,12.5553
1.42E+06,993838,859650,324765,445633,301712,886208,239973,812005,3509.39,272445,50357.8,9561.63,6397.32,9774.35,2476.64,12.5687
1.39E+06,939156,888478,306104,432722,305207,850679,241411,760786,2314.32,72082.4,64028.8,8297.94,8162.33,31026.2,1305.25,12.5724
2.43E+06,1.68E+06,868016,328896,486871,349898,834880,248037,795598,3675.41,38339.1,161436,49327.5,14511.8,18870,3535.44,12.577
1.77E+06,1.16E+06,912549,238817,439341,303720,867921,183771,779723,3215,8772.05,67474.8,21403.7,12873.2,13912.2,2198.76,12.579
3.07E+06,1.83E+06,1.01E+06,656820,1.01E+06,632765,955120,454764,866586,4046.36,17724.5,75885.1,13779.2,14542.7,9305.16,1859.7,12.5841
1.72E+06,1.23E+06,839516,255455,416229,297681,838944,200523,764366,2071.44,22051.1,104301,24593.3,20799.7,24021.3,1267.9,12.5844
1.78E+06,1.22E+06,876823,218982,359986,258187,836571,177759,739141,2368.08,2401.66,42287.6,21184.7,5650.74,9411.83,1483.28,12.5867
1.52E+06,1.04E+06,881081,275309,484506,342027,849943,220303,749809,2705.49,38152.1,95833.2,14102.3,14414.3,10858.9,2611.65,12.5977
944763,549833,1.03E+06,310623,546594,362363,905050,234450,794942,2132.64,8189.16,51430.6,14866.6,12411.3,7765.63,1617.46,12.6001
1.13E+06,788699,862881,326898,394546,296407,798657,269259,728439,2175.05,35688.7,58851.3,14123.5,11959.8,9767.81,1217.02,12.6002
2.17E+06,1.30E+06,1.01E+06,378368,619694,380924,976091,260911,870107,2805.71,39496.4,94427.8,25307.4,35177.9,30392.8,3290.7,12.6059
1.04E+06,699780,893352,262099,349655,245093,855973,208951,752615,1127.02,82453.8,53979,12564.1,12262.8,8948.17,400.227,12.6059
1.23E+06,846789,874380,325037,549377,395287,833890,251889,774238,3504.37,19321.4,90181.7,14667.2,11748.6,10229.7,2669.97,12.6149
1.62E+06,1.14E+06,853861,250188,442269,324879,816800,199991,750598,5212.56,38255.6,126627,26235.4,23171.9,18853.6,2278.31,12.6197
1.15E+06,713628,969321,413128,544783,354224,922777,304070,815197,2289.93,18415.5,104396,39469.8,23181.5,17930.8,3239.5,12.6202
1.92E+06,1.39E+06,827171,233196,380792,287930,793510,186871,748740,1517.7,29895.4,123743,30901.4,10050,11531.9,2803.25,12.6228
1.30E+06,795286,983265,601244,1.23E+06,773581,951964,417559,863941,6198.96,47769.3,177730,81789.5,26618.6,17332.2,3787.29,12.6273
1.36E+06,984447,831830,299897,351991,250122,844366,241051,746473,1246.83,38015.5,80199.7,22451.8,14170.7,9966.45,652.212,12.638
1.25E+06,859044,873599,401887,537165,372236,865846,295941,814798,1892.42,40849.8,90178.4,25354.7,17999.6,10996.9,2155.5,12.645
967618,613761,945923,412409,636562,432725,882633,308659,801678,1613.44,33320.3,59358.5,23536,13617.3,9743.74,1460.95,12.6472
1.83E+06,1.23E+06,890679,278016,556286,413577,807036,225042,741238,2067.96,26898.3,117862,29457.5,11560.9,8891.66,1206.68,12.6543
1.73E+06,1.22E+06,852000,233890,405174,313368,775780,195074,719388,1428.16,35410.3,67126.7,11330.7,10341.9,7510.96,2092.18,12.6567
1.32E+06,745513,1.06E+06,266186,513026,326568,942576,183261,871498,2511.91,44522.6,194147,150207,13352.3,51646,2827.64,12.6621
1.26E+06,896474,843196,372842,592633,412661,861676,283201,789916,3480.58,20518.9,93425.6,25335.9,16850.3,12938.8,2451.54,12.6715
1.33E+06,870230,915150,380980,425875,280227,911849,285572,800458,2670.65,20261.4,92371.5,25087.8,15117.4,11370.9,1246.92,12.6741
1.48E+06,998379,889028,331716,563718,381356,886915,244059,815499,3673.42,19892.2,111469,29172.6,16801.2,18160.2,2301.51,12.6789
2.04E+06,1.43E+06,853930,215740,402347,310250,778109,171998,752588,1520.6,32528,106177,29630.8,7017.67,10802.7,2857.19,12.6878
1.30E+06,920200,850641,268062,297642,219408,813942,215067,747846,2196.76,18610.2,47056.4,9420.61,8708.84,14668,886.137,12.7004
878242,544185,968320,352401,475069,312646,911707,259403,815105,1575.99,35499.8,52964.4,19520.2,12861.1,8261.28,1442.12,12.7062
1.69E+06,1.10E+06,924943,317473,444001,314333,847511,246042,774193,3169.11,44929,251080,41917.6,13708.2,17128.4,1801.04,12.7097
1.44E+06,1.06E+06,814974,228047,330433,256688,772377,197197,693866,1656.14,81650.9,50412.7,4930.07,6469.83,5214.15,1018.46,12.7232
1.03E+06,738265,834406,273630,413003,306586,808262,218400,751730,1024.05,118808,61949,28857,10825.6,10702.2,1493.42,12.733
1.68E+06,1.21E+06,829851,162379,291786,235228,744263,135418,719457,1450.22,23047.1,71756.3,29406.8,9456.27,11174.1,1538.49,12.7354
1.86E+06,1.35E+06,828662,183320,343837,261172,789910,146957,748465,3047.35,3793.94,95146.7,17241.3,10647.7,8344.54,2426.45,12.7429
1.37E+06,995613,823914,253972,427940,323588,793490,204905,743678,2036.51,11786.5,74669,20616.7,14589.9,7704.87,1133.37,12.7443
1.29E+06,947070,818743,286578,435376,340987,766087,242775,708257,1639.09,32115.5,93360.5,19531.9,4667.08,6537.53,2141.26,12.7453
1.20E+06,827614,866403,242222,429935,307832,837993,194984,745359,1939.37,33554.5,46138.5,12174.3,7610.52,6821.64,766.972,12.7471
1.41E+06,838941,1.01E+06,414745,482671,322974,896675,312485,796348,3644.61,33832.5,135187,31234.3,11782.7,12695.6,1831.48,12.7576
1.57E+06,1.06E+06,892725,266122,413055,292062,848564,211205,756010,2210.2,63358.1,96524.2,28295.1,11352.9,11270.2,1712.06,12.7645
1.20E+06,831820,862522,206976,270941,200482,810869,161044,771128,1718.92,17987.8,64378.6,13336,10963.8,8651.04,1421.22,12.773
2.25E+06,1.50E+06,899238,351013,601299,410581,878705,257007,819463,3711.79,148247,295001,28578.7,18911.1,13753,4127.31,12.7757
1.47E+06,969201,912273,314861,597920,426344,841461,244089,773965,2189.69,28984.3,97938.6,50598.4,13430.6,10784.9,2886.14,12.7861
1.64E+06,1.17E+06,843942,294011,510196,356802,857948,215373,819076,4957.23,20619.4,83150.1,21051.6,17550.4,11842.7,2270.67,12.7896
2.16E+06,1.34E+06,971399,321323,603418,406085,891564,239292,805685,2922.48,29211.5,181807,51742.4,22722.6,27042.5,2482.87,12.7937
1.47E+06,974662,904738,312271,610048,455406,803742,248712,753332,1889.69,5272.23,163535,30720.5,21372.9,11853.8,2464.36,12.7989
1.43E+06,923446,926612,340675,639360,466070,823087,270634,755283,2123.15,59981.5,168402,25923.8,9244.86,11027.2,1918.58,12.799
1.64E+06,1.27E+06,776275,199382,306768,248661,740207,168145,711466,1907.01,32569.7,78788.5,9699.45,4632.22,6559.65,955.856,12.8005
1.28E+06,870415,883323,282839,422242,300234,843825,227167,747042,1735.45,37351.7,87028,33908.8,15897.4,9631.7,1208.32,12.8007
1.28E+06,920834,832556,240330,318166,238045,801949,190686,756205,3070.15,20305.6,61876.5,11270.5,8523.33,10429.2,1277.05,12.8183
1.28E+06,937920,820429,158294,304869,237811,769189,133668,710542,2891.84,18684.7,67950.6,19653.4,18377.9,6477.65,1021.77,12.8209
1.59E+06,1.16E+06,821770,261052,342256,250728,819029,207112,756264,3372.32,49307.5,75908.4,36337.5,12789.8,11651.5,1414.53,12.8287
1.41E+06,1.00E+06,845929,193071,388531,301880,772222,160284,722732,633.729,8261.36,82191.1,14340.4,10848.6,10031.2,1136.72,12.8504
1.87E+06,1.14E+06,981107,385862,581341,408796,853249,293931,787659,2381.96,20748.2,129563,46428.4,23239.2,25679,3659.11,12.851
1.63E+06,1.10E+06,890167,369026,665476,374306,1.07E+06,231008,958475,2881.88,33088.2,64389.5,10866.1,20438.6,11012.8,2075.93,12.8522
2.23E+06,1.41E+06,947771,360558,662678,452707,878287,274844,787118,2527.45,38505.2,266777,49818.1,18875.3,20628,4137.43,12.8586
1.46E+06,950682,923106,374486,638262,450614,849856,288623,778494,2779.32,74926.4,72939.3,15685.5,14498.2,12598.8,2425.51,12.8689
2.30E+06,1.47E+06,938247,305502,470428,318578,885990,224504,816471,2754.79,52769,169085,55429.9,16312.3,20024.1,3338.72,12.8704
2.02E+06,1.26E+06,962924,436753,823296,553686,892162,321601,814834,3505.71,56828.6,137112,48629.7,15018.3,16142.9,3215.06,12.8875
2.73E+06,1.63E+06,1.00E+06,394531,715035,462050,928516,283846,833969,4041.64,111644,147523,50271.8,11939.7,13499.8,3215.86,12.8935
1.18E+06,813101,867134,215331,276600,215380,770544,181613,711396,2406.17,23472.4,93235.3,33036.5,6698.89,6428.92,327.976,12.8951
1.23E+06,810268,912936,483796,892180,577493,926951,345544,840060,2720.83,44273.6,95153.9,22768.1,18010.2,12178.8,2673.12,12.9056
2.65E+06,1.66E+06,958720,445566,930401,663088,841880,346230,772145,2488.58,33084.1,74078.4,16881.6,7807.12,11009.7,1958.57,12.909
1.21E+06,874906,831312,254440,447658,350245,766876,213396,715402,1744.19,18219.7,65087.7,18015.8,15299.1,13673.2,579.608,12.9117
1.70E+06,1.14E+06,894717,255175,313846,237334,793429,209789,729805,2618.64,33439.7,119632,22737.2,10167.2,8578.49,933.432,12.9125
1.34E+06,915127,879488,319469,499617,340028,881604,238206,804687,2263.73,59704.3,80508.3,31080.3,15828.5,12887.9,2289.52,12.9148
2.14E+06,1.37E+06,934351,332260,499297,350412,854931,255700,779648,2235.92,38181.5,162127,46290.3,13036.8,12535,2165.61,12.9229
1.46E+06,910928,962752,337771,483770,335609,864881,258915,782738,4462.6,11437.2,146805,50376.7,19111.4,12755.8,3527.99,12.9262
1.27E+06,940346,810772,215466,367308,289227,761979,176967,730528,941.256,18017.8,45513.2,8588.06,8244.25,6052.55,225.222,12.9283
1.71E+06,1.13E+06,904786,298410,535934,384363,836607,234103,764817,2101.71,69956.2,65703.5,36865,22601.5,12333.1,2883.33,12.9293
1.32E+06,961946,822949,294231,332953,252118,792375,242953,726636,1757.43,151580,64632.3,10659.9,10308.2,7670.96,1351.75,12.9323
1.60E+06,1.08E+06,889202,343441,468708,284767,987561,224970,915966,1653.43,24914.7,63270.1,15140.1,14638.9,10353.9,1366.23,12.9404
1.48E+06,1.04E+06,853542,267534,351689,242886,868776,210624,762119,2795.33,80262.7,80850.1,10245.2,8284.28,14435.6,2278.36,12.9466
1.35E+06,929517,872646,259262,472613,333378,850590,199682,779023,1646.94,29567.6,55660,11473.9,13293.9,10285.7,1009.86,12.9504
1.18E+06,839685,839736,333378,611693,445136,824502,253585,788796,2129.25,79760.7,73256.4,22588.1,15605.5,9679.59,2077.31,12.952
1.55E+06,1.05E+06,881245,200036,351897,262916,803062,164646,728969,816.366,58748.4,34651.1,4060.21,7632.08,8572.97,1371.43,12.9582
2.44E+06,1.52E+06,963915,275939,281584,181655,930064,196828,841158,2530.19,45158.5,36086.3,60909.3,6099.08,38714.2,570.183,12.9672
1.64E+06,1.15E+06,859973,370077,646150,465700,832489,290850,763440,2119.28,19367.4,114924,42421.8,16222.1,13008.8,2369.44,12.969
1.36E+06,873786,935056,328581,581180,388336,897954,246748,798987,1841.05,63930.3,65448.2,11841.8,18168.2,9983.3,1664.29,12.9715
1.59E+06,1.12E+06,850109,241895,438240,316629,830449,185267,783394,2022.63,34499,81485.4,18977.8,21344.5,9815,1392.92,12.9742
1.23E+06,855505,861266,313779,547578,401091,819132,249807,753652,2382.21,149970,68027.6,14668.7,10672,11905.4,1709.81,12.9763
1.33E+06,960593,828701,223435,306816,220069,836509,177559,755023,1174.73,29322.8,74444.2,11989.4,11085.8,10743.5,868.456,12.9875
1.56E+06,1.11E+06,842913,190827,339663,249281,817542,153399,746393,1214.66,18471.7,73786.4,9436.23,13612.2,8023.39,1217.29,12.9925
1.28E+06,857426,896605,277210,470483,337782,835716,221123,752189,1534.33,13862.4,59795.8,16023.5,12226.3,9498.5,927.384,12.9933
1.70E+06,1.10E+06,924212,428394,678488,458071,888711,322070,798077,2342.04,30864,83163.6,27750.3,16910.2,10506.5,3025.22,12.9934
1.34E+06,948558,847659,282087,487859,364059,804032,230316,734870,2829.97,20375.7,95485.7,19083.7,18278,11669.8,1399.05,13.0031
1.68E+06,1.16E+06,873208,306501,392776,280321,840698,241141,762626,3178.88,11488.1,96455.2,33058.8,19559,11626.7,2293.09,13.0043
2.05E+06,1.34E+06,921154,390787,668475,440536,910447,285119,822366,2853.96,74982.3,233393,40366.3,15990.5,21379.5,3535.65,13.0122
1.79E+06,1.18E+06,908881,492214,934696,628087,892898,351479,840245,3848.72,149217,106119,35644,26497.5,19705.2,3069.65,13.0268
854284,541624,946359,304064,483648,344391,842614,233331,781887,1695.66,112607,46556.4,17366.5,15501.7,9928.58,2872.63,13.0286
1.34E+06,869913,921942,275443,514928,364646,847278,216879,762017,1916.41,15218.7,76597.4,12209.8,12969,6597.46,1456.05,13.0291
1.74E+06,1.25E+06,837364,273658,493169,372938,793433,221353,741777,3910.87,31502.5,74251.1,15646.7,17848.6,9121.62,2444.78,13.0292
1.80E+06,1.20E+06,901907,442462,603107,414677,872641,324161,818967,4827.41,130607,97548.4,22864.7,12682.5,11358.7,2592.27,13.0298
1.56E+06,1.06E+06,883947,324851,653463,452244,866961,247928,786159,3771.58,43277.4,146453,65180.1,34894.9,12514.6,2392.97,13.0306
1.25E+06,874244,861271,288310,484829,356086,816930,221634,780503,2542.51,5965.98,69045.6,15894.1,16626.2,8812.66,1988.44,13.0446
1.52E+06,1.09E+06,838725,242329,285766,222021,772268,200209,726228,1589.88,18065.8,92997.4,39570.3,5883.62,9818.53,1004.05,13.0575
1.59E+06,1.11E+06,857531,251572,344209,237180,870755,192143,785578,592.197,72005.9,59467.1,15477.4,16903.3,8073.23,1078.83,13.0616
1.57E+06,968641,969604,322473,410991,250279,985280,209002,925750,2702.95,32991.5,114094,27383.6,16396.1,18463.7,3416.54,13.062
1.40E+06,838104,1.00E+06,372345,486255,334247,872867,272501,819840,1812.69,26286.3,111197,21263.3,11023.6,10827.5,1512.91,13.0635
868655,638144,816732,284806,307100,227829,808765,233454,731980,568.863,16832.1,39380.3,7913.83,6087.13,4800.01,638.52,13.0649
1.24E+06,851527,871730,256415,386811,265406,874460,203644,755480,1701.55,65818.8,48186,6576.22,7664.68,6871.99,1083.88,13.0668
1.28E+06,861694,889507,349288,476612,332388,860342,274832,762549,2402.8,68517.5,58219.2,11015.1,9424.65,11273.1,1830.9,13.0737
1.55E+06,1.19E+06,778920,240713,337505,265397,763019,198345,728163,1167.05,42668.3,55435.1,14152.1,12382.8,10437,724.292,13.0785
1.38E+06,1.01E+06,821262,333016,523686,410089,766204,284851,701454,1251.76,9635.04,64343.1,9708.88,12223.1,9550.35,1198.92,13.0809
1.49E+06,1.07E+06,830021,222243,356204,274005,779995,183283,727542,2709,16651.5,56874.6,7111.86,9112.68,8499.09,1749.63,13.0874
1.72E+06,1.11E+06,924793,252949,506732,314792,965842,175942,862611,1151.53,25338,66659.1,15393,13544.5,11067.5,1671.71,13.0932
1.22E+06,855055,855412,263995,536811,385560,835373,204126,775978,2409.9,18924.7,63933.1,12873.5,13247.4,9705.83,2348.21,13.0961
1.77E+06,1.21E+06,880660,213933,328910,231741,851580,169832,755806,1702.63,64623.9,72066.1,27104.1,10212,8624.83,1264.06,13.0981
1.42E+06,1.02E+06,829217,218431,306044,226318,811364,176328,743267,1176.02,117858,68667.8,62311.6,6468.51,21073,1577.23,13.1007
2.92E+06,1.74E+06,1.01E+06,544064,704157,430411,981607,367921,887251,4488.65,163351,292955,85138.6,18550.3,51518.6,3837.93,13.1292
1.19E+06,812453,879733,276973,349104,252533,829447,219467,757216,1809.34,28703.8,83501.1,21858,14665.3,10749.2,1841.2,13.1292
1.45E+06,968420,899645,411784,546225,387980,844722,317082,779200,1608.27,31208.4,54296.6,15841,12351.6,9697.11,2906.8,13.1337
1.68E+06,1.17E+06,861140,222220,405115,292397,831299,179010,744830,2170.03,73201.4,64138.1,8369.67,11765.2,9631.35,1821.12,13.1409
1.91E+06,1.40E+06,817360,259824,371813,279906,797009,210329,741194,1818.83,37838.4,152911,56197.3,10518.1,24487.4,1538.86,13.1449
1.18E+06,807602,876930,374792,532772,345554,925074,265247,847794,2055.13,59878.2,59096.7,21759.1,15874.7,11785.7,1646.34,13.1515
1.33E+06,872371,915644,309874,486456,328274,889115,240336,773602,2079.08,19787.2,104874,13047.1,14417.5,9538.37,2030.72,13.1558
1.70E+06,1.18E+06,863608,265136,434969,334110,781124,223218,712674,2811.35,127794,214558,14738.1,7068.77,7325.33,2419.89,13.159
1.49E+06,1.08E+06,830989,266432,515553,381605,810608,212035,753927,2188.94,74419.5,75843.5,16614.4,17578.7,19968.7,1889.26,13.166
1.30E+06,949536,823613,248468,302625,225054,806807,207005,720178,2057.92,124012,47645,23224.4,4212.74,8017.21,872.87,13.1692
1.65E+06,1.20E+06,824606,196278,259193,198145,784859,166177,708684,2249.85,44164.1,45079.7,6310.87,8170.2,6638,1520.15,13.1715
1.32E+06,877967,905465,323103,374414,266840,841883,254373,762116,2386.93,36968.4,94677.7,20135.2,9223.06,11745.6,1861.78,13.185
1.88E+06,1.20E+06,942236,293381,408692,279116,878543,224471,784193,2498.08,5002.82,107836,21722.9,9461.06,8785.39,2752.59,13.1858
1.25E+06,742528,1.01E+06,560029,967382,643910,901413,403620,832509,2914.61,55835.8,130505,52199.5,14405.7,14318.4,2679.42,13.1895
1.24E+06,886073,837944,290296,298182,231788,771867,244087,713588,2145.68,65360.6,50390.5,22190,13783.4,9248.28,1023.05,13.1918
1.39E+06,1.02E+06,817084,252374,306861,228868,804465,209684,722154,2790.7,13301.8,75653.7,15682.7,6255.75,9218.81,1791.77,13.211
1.38E+06,1.03E+06,801090,346275,444535,332669,801761,269849,769931,4105.52,163680,104032,12850.7,11354.5,11223.6,2312.49,13.2135
1.27E+06,870908,873388,364848,608507,430575,847945,278588,785781,1639.36,30875.2,73326.2,19055.2,15755.5,10357,1692.62,13.2163
1.38E+06,974017,848334,249404,341926,265234,773490,207701,720472,1287.36,54136.8,51785,8736.53,8911.38,6463.83,632.989,13.224
1.11E+06,748177,889062,301361,378039,268862,843642,238320,758714,1810.06,5626.03,53568.6,12825.4,13448.3,8627.22,752.155,13.2241
1.67E+06,1.14E+06,882763,257075,276297,209174,792538,205080,752121,1646.93,13160.7,144487,27998.7,8542.56,22966.9,1230.08,13.2339
1.57E+06,1.12E+06,836457,231522,333839,247607,808956,187428,741157,2084.72,33890.9,74523.1,8775.86,12177.9,7866.61,791.044,13.242
1.76E+06,1.14E+06,923619,346794,537827,373750,863402,272876,762530,1585.64,35956.9,61523.1,14455,11770.7,10060.8,2188.38,13.2568
1.76E+06,1.20E+06,875265,219933,336594,238096,848214,179880,733600,1539.54,20030.7,93795.1,22507.8,7201.98,8954.55,1431.79,13.2596
1.16E+06,797517,875062,353740,551863,397201,833627,266373,796792,2285.05,81160.9,53640.4,8129.37,7173.3,7597.96,2422.63,13.2656
1.46E+06,1.12E+06,781410,235938,332344,254062,784872,196579,720132,1203.62,60993.2,54753.2,10483.5,10238.4,16282.2,1114.18,13.2842
1.37E+06,893726,918350,318031,460067,327857,841953,253981,751311,2888.39,17724.2,84907.4,23603.6,13886.5,14102.3,4077.04,13.2927
1.84E+06,1.23E+06,896706,188501,324520,236312,823962,154971,729816,2098.54,120949,68322.5,19786.9,4364.04,7977.6,1741.77,13.3019
1.44E+06,938327,922691,343419,601306,409229,881618,263682,781440,2190.05,33348.2,87845.1,26375.4,24470.6,13145.4,1637.82,13.3043
1.93E+06,1.41E+06,821808,406792,548580,400990,820838,318800,765606,2724.89,7899.43,107277,30035.8,9029.52,14023.9,2997.51,13.3047
1.12E+06,693769,970252,315209,479763,348706,825503,238001,794642,2445.78,63022.2,103280,21089.4,20877.1,11477.3,1091.01,13.3047
1.55E+06,1.17E+06,796179,245042,407336,312525,782023,197127,745841,1945.04,68207.4,79187.5,14268.4,18217.7,10898.1,1969.28,13.315
1.28E+06,881436,871378,341828,418675,284611,882625,256893,798375,3371.65,32503.1,90025.4,13670.4,10728.4,11312.8,2059.05,13.3157
1.55E+06,1.07E+06,872046,295874,576057,425627,812059,240280,738824,1747.28,284939,139297,46514.6,8943.61,10768.1,2034.02,13.3216
1.68E+06,1.21E+06,833081,203556,396183,304847,779768,163994,744745,1853.27,15071.5,63104.9,13045.5,9818.71,8503.68,1750.57,13.3263
1.57E+06,1.15E+06,815790,322373,689934,406650,1.02E+06,214835,900336,1207.09,17308.9,70191,9212.16,10932.3,9180.68,1557.9,13.3394
1.13E+06,774306,872447,333674,531481,368099,866312,247631,808478,1593.07,8960.39,78727.4,9498.88,13029.7,9847.05,720.942,13.3429
1.29E+06,878609,882653,260958,484660,340400,854278,204751,764709,2025.14,38677.8,66508.5,14630.4,18983.3,8385.5,1801.93,13.3516
1.49E+06,1.02E+06,878409,237540,397666,281208,848480,189093,753725,2916.83,16237.8,78891.9,16123.6,15746.3,12825.2,1076.5,13.3552
1.65E+06,1.15E+06,862402,306656,408141,286160,855761,234351,785119,1092.26,33857.2,90700,31102.5,10334.1,8743.99,1305.46,13.3566
2.02E+06,1.21E+06,1.00E+06,447706,818141,558748,878544,321456,835647,3570.9,166913,138211,61467.1,24431.4,32082.5,3016.02,13.3568
1.16E+06,711589,979904,185514,197356,138753,853414,140804,790521,1646.21,10688.7,2381.85,3296.84,69.7379,443.915,699.37,13.3572
518153,365443,850726,437940,724147,486860,892430,300564,874236,6489.98,33417.2,7961.1,6780.8,-1066.63,1186.11,3493.44,13.3623
1.22E+06,828980,881850,296003,611351,424391,864323,217933,814937,2363.08,37697.4,71458.5,11338.1,16677.4,15728.1,2118.43,13.3637
1.17E+06,767866,916248,332735,500994,341182,881045,255868,780251,2555.88,67975.5,84321.6,25197,14946.1,7377.16,2079.29,13.3649
1.02E+06,704886,869518,301310,361882,256278,847240,232170,778679,1905.22,39552,68938.2,16955.3,11523.8,7172.74,833.978,13.3659
2.65E+06,1.61E+06,985835,422276,633205,423742,896590,322551,785506,2758.12,71302.4,86578.4,14363.4,12224.5,8793.7,2226.43,13.3707
1.14E+06,747837,912563,314551,440744,308983,855860,242156,779376,1803.16,37646.3,77581.9,11939.4,10175.1,7527.42,1401.86,13.3731
1.99E+06,1.40E+06,854722,237334,329389,251521,785753,193438,736156,1469.19,43681.4,129563,44236,6772.31,8743.32,519.056,13.3731
1.27E+06,878244,866694,299876,614908,473863,778590,246578,729690,2744.98,230085,73237,40025.9,14849.3,13058.9,1950.46,13.3829
1.38E+06,945451,873808,272694,467491,335606,835785,215805,758169,1950.51,37415.1,34575.3,10468.8,3890.88,9352.58,874.544,13.3841
1.66E+06,1.15E+06,863651,303891,599330,451676,796141,246205,740580,2239.81,15164,71653.3,26751.1,17123.1,9774.96,2241.43,13.3915
1.18E+06,789004,894420,297391,545094,387654,843681,231824,769698,2134.64,45542.1,76758,13949.6,18905,10989.4,1169.81,13.3934
1.72E+06,1.25E+06,826381,262675,395102,291715,812647,210508,748689,1818.68,259292,47989.6,17620.9,4347.78,6172.71,2885.91,13.3934
1.51E+06,1.13E+06,804082,250785,435815,324689,805352,202928,741498,1837.6,125409,85540.7,18137.1,20864.3,9899.23,1989.58,13.4034
1.84E+06,1.13E+06,974291,554898,783340,515510,911727,394643,843646,3071.24,36956.8,143591,38176.1,19789,12512.4,3582.95,13.4142
1.15E+06,833107,824724,272942,441775,346768,764387,225570,726007,1248.2,78472.3,73949.7,29851.9,7766.74,7907.18,1792.99,13.4148
1.65E+06,1.09E+06,913034,375864,625071,429252,873712,295818,762355,4366.09,46514.9,89888.8,18413,16554.3,16034.3,2557.95,13.4165
899143,558700,965609,273062,467287,324203,864805,205018,799137,737.567,64192.2,76064.7,16461.3,16807.1,9174.67,798.421,13.4237
1.39E+06,1.04E+06,802882,197696,299813,230766,779526,164197,722412,1198.8,37374.8,47514.2,11755.7,8785.15,5957,1460.72,13.4261
1.96E+06,1.22E+06,964616,393594,692304,459652,903689,289721,815116,1898.88,32354,82848.3,22420.9,17756,11408.7,2066.5,13.4313
1.82E+06,1.21E+06,905126,276326,496955,361701,824363,222625,744731,3189.15,35746,140155,54824.1,10620.8,42151.8,1775.45,13.4327
1.82E+06,1.24E+06,879694,321174,608581,439341,831129,255166,755212,2766.42,36449.6,133499,29648.4,13870,10710.6,2809.65,13.4355
1.75E+06,1.28E+06,821548,286275,455788,330448,827582,224031,766702,1994.09,38042.1,173593,25231.8,11528.7,12114.8,2575.55,13.4402
1.41E+06,1.09E+06,781584,211560,357405,274814,780321,175146,724743,1133.75,-281.143,80385.2,7877.36,12887.2,6160.48,921.221,13.445
2.08E+06,1.31E+06,952415,330800,469181,313766,897192,251839,788121,2758.96,42228.5,112369,44769.3,15231.7,14223.4,2103.51,13.4456
1.58E+06,1.07E+06,888032,257636,381101,279550,817960,212250,728299,1736.63,34137.8,166740,24635.1,12637.6,9800.88,2125.74,13.4463
2.26E+06,1.44E+06,946144,383457,630632,448922,842861,298159,771650,1782.39,75056,214654,25129.2,12615.6,14251.4,2956.93,13.4492
2.03E+06,1.30E+06,935755,322627,608109,422778,863019,244327,792284,2477.13,81316.4,230846,33867.6,8878.6,13039.8,3219.74,13.4575
1.49E+06,975881,917564,265161,501638,360645,834569,212098,750109,1830.06,19378.8,78068.7,15869.5,11369.7,11586.8,2570.73,13.4643
