"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.81576e+06,1.08687e+06,1.12128e+06,861651,472151,704585,26251.6,863.399,809412,767760,43934.7,49356.3,20659.8,1.67348
1.49178e+06,956369,895476,483610,272602,579943,11275.6,893.56,807928,508893,35759.8,32484.1,16630.7,1.68911
1.34989e+06,1.00102e+06,547105,418406,308303,448527,4343.7,-68.9596,456044,123747,14768.9,13666,4640.49,1.70092
1.81074e+06,1.17629e+06,819310,685704,423857,578325,10338.7,-107.109,756941,478269,24928.2,31438.6,11713.3,1.7059
1.56932e+06,1.06671e+06,649866,523422,349223,481977,20623.4,-630.596,824552,433158,20391.6,20366.7,12837.9,1.71702
1.66102e+06,1.25257e+06,493120,354570,239219,366580,12603,-423.213,699019,405522,15108.5,19578.9,8602.81,1.71968
1.62706e+06,1.23846e+06,464853,290786,200622,363997,8100,-608.872,1.48131e+06,265232,21432.3,21414.3,6466.62,1.73416
1.80826e+06,1.30374e+06,488324,371357,243782,358243,12075.3,1346.54,97601.2,368575,24943.9,20136.4,9191.04,1.73497
2.20611e+06,1.34704e+06,1.18e+06,877853,464833,717211,30494.1,1320.45,506638,599178,41278,47002.9,18549,1.75871
2.06731e+06,1.30666e+06,771981,430169,254275,543818,9413.29,29.9762,512038,330365,14791.8,20632.2,8947.72,1.75975
1.90391e+06,1.21889e+06,742839,457291,256527,484840,16276.2,1655.48,820325,663994,40061.7,55656.7,14099.2,1.75998
2.85704e+06,1.63812e+06,923125,648990,327255,534179,27730.9,1529.69,945066,729302,39774.5,52745.4,21776.4,1.77793
1.04807e+06,673566,756940,525849,330545,547823,9193.5,-148.773,271193,349020,21333.1,22678.9,8446.38,1.78708
1.96039e+06,1.27622e+06,785413,605191,371732,556328,8318.18,1160.97,443534,436664,33196.4,26288.1,10030.8,1.78847
2.13398e+06,1.34632e+06,724994,502052,282872,481209,23430,69.6937,296617,616018,55349.4,45632.7,15526.4,1.79541
2.29623e+06,1.48111e+06,689140,499703,289105,458159,18206.8,2306.77,530431,496837,34905.1,35440.4,16659.8,1.80792
1.44106e+06,1.03315e+06,783214,754389,438387,536072,7445.9,-317.052,547927,289271,15955,20186.7,8131.48,1.81556
1.83686e+06,1.27456e+06,468367,321302,193275,344294,17191.9,-1236.11,496534,386679,19875.6,25899,7883.15,1.82332
1.33021e+06,934129,566427,361947,244314,422210,15310.1,1541.94,436777,422667,23230,29563.6,14455.2,1.82517
1.60544e+06,1.37001e+06,255596,152985,121614,223323,2272.85,-591.845,2.3077e+06,67401.7,2481.89,4900.89,2928.37,1.8364
1.99665e+06,1.29476e+06,800849,568421,345033,562057,13701.5,-487.827,528734,424764,27130,26101.9,12666.2,1.87172
1.87121e+06,1.12791e+06,1.06601e+06,783221,418700,657493,22267.2,-1070.06,880672,721543,33096.5,54240.2,17406.7,1.88284
2.11902e+06,1.43598e+06,613866,383555,227855,401825,17625.4,1930.69,1.03669e+06,421884,20875.8,35965.1,16024.4,1.90079
3.28419e+06,2.06956e+06,1.01167e+06,685154,355946,640316,21751.4,594.899,985716,573198,39754.7,39572.8,19592.2,1.90484
1.43584e+06,1.08645e+06,578172,384568,269466,444157,4936.65,4920.99,1.67147e+06,304689,17006.2,18098.3,8106.45,1.92742
1.62379e+06,1.09044e+06,473200,353967,225006,345888,16992.9,-869.583,894558,331933,21947.5,24358.3,7225.7,1.92754
3.06713e+06,1.78458e+06,1.27298e+06,943732,504811,778119,29986.2,1585.54,953912,854438,43488.2,55482.8,19833.4,1.94051
1.04954e+06,652710,610466,389224,264471,454613,4372.62,653.806,443752,249942,20666.5,39938.2,11985.3,1.99215
2.27472e+06,1.40013e+06,1.02858e+06,770469,409028,634547,15675.2,-59.7756,1.77189e+06,577931,34849.8,48630.1,14495.6,2.00431
2.37028e+06,1.42212e+06,678409,469310,276212,463623,16249.6,735.309,455871,645102,32774.7,48754.8,13645.7,2.07402
3.0382e+06,1.88411e+06,656119,405108,209679,392647,29062.7,1011.42,575480,606212,27919.8,39008.9,16967.1,2.07541
1.44567e+06,930012,1.22117e+06,840177,500578,820467,10129.3,129.371,1.95674e+06,1.057e+06,74522.3,30327.1,11990.5,2.08826
1.35194e+06,910175,594106,434738,267124,423991,17459.4,-357.191,509329,507496,31712.1,33349.5,10289.8,2.08872
1.81145e+06,1.28196e+06,532359,407739,272565,400618,13568,-510.201,1.36158e+06,380921,20848,30428.1,30922.5,2.10262
1.60435e+06,1.21414e+06,670129,444858,346950,551304,8464.46,-988.077,1.48786e+06,278763,30314.2,28456.4,7578.14,2.11119
1.91712e+06,1.17614e+06,669614,388735,220085,453796,18771.4,914.392,908325,507153,30723.9,41429.9,12940.8,2.13956
1.553e+06,1.0978e+06,528593,346556,235743,403240,10166.8,274.41,887417,344832,21755.7,26316.3,7601.15,2.16966
1.77069e+06,1.07374e+06,1.28062e+06,823160,446939,791862,26297.3,1571.79,2.04009e+06,933665,66595,72125.9,26121.2,2.16966
1.86895e+06,1.28325e+06,474534,257520,154448,321015,13312.6,5847.52,434989,289539,29903.9,44833.4,11153.4,2.17094
1.90782e+06,1.20448e+06,865024,636276,390802,613189,11174,1671.1,290250,347446,18071.7,30303.6,13464.4,2.18148
2.30752e+06,1.35046e+06,812489,579965,311019,510923,26989.7,1189.66,604073,677510,24376.9,54221,16135.1,2.18483
1.58315e+06,1.333e+06,379762,287517,254401,342527,3854.95,-1331.35,2.5685e+06,147502,6907.33,5168.7,3448.59,2.2249
2.58656e+06,1.6937e+06,741632,441736,242302,467298,27765.8,1721.06,503698,513544,35991.6,30764.5,20200.2,2.27944
1.95531e+06,1.40636e+06,568748,392724,244786,418597,11979.9,-644.12,566955,394400,30164,23050.7,8810.35,2.30688
1.51166e+06,1.18605e+06,405563,317071,251078,340538,3024.75,-1390.55,2.22751e+06,213818,9962.37,13056.1,4107.26,2.31626
1.75989e+06,1.16350e+06,600493,472610,280281,400217,15797.5,681.203,418008,596867,26985.5,42522.5,14312.5,2.32124
2.9216e+06,1.83545e+06,866477,603760,336189,568610,38794.8,1149.87,317470,574607,27692.3,37110.1,17543,2.32842
1.61132e+06,941655,867327,617671,333860,541340,18370,1437.99,539049,621437,24621.9,45249.9,16685.1,2.32946
1.95865e+06,1.27971e+06,825311,557131,309990,548149,12748.5,574.664,437224,430982,33803.7,33462.8,13456.2,2.33896
1.40192e+06,949358,544584,364044,240618,404663,15930.1,49.2706,456977,430878,21471.8,35218.5,9139.1,2.34695
1.61712e+06,1.24751e+06,345954,203705,140703,263809,7144.31,477.861,232703,198998,7266.03,14223.7,7108,2.36559
2.00152e+06,1.53457e+06,429728,240054,163370,331215,11579,418.784,596998,238607,10589.5,19918.8,8154.06,2.36605
1.33469e+06,1.03498e+06,428322,209078,145027,344245,3853.2,419.829,1.98833e+06,213027,5442.98,18596.2,5134.23,2.39523
2.18405e+06,1.50061e+06,482828,320267,203521,343300,11650.7,6.59418,204102,322633,34898.8,18669,12326.9,2.40126
1.84033e+06,1.28658e+06,586236,320304,196762,416529,12704.1,1350.77,307146,384856,16011.1,26500.2,9407.21,2.42951
2.13858e+06,1.5051e+06,698659,459966,285725,492103,10341.6,718.443,622908,525516,30186,30704,13741.6,2.44422
2.67547e+06,1.75237e+06,738125,443285,252236,473134,22933.9,2187.51,992236,568526,24051.8,43413.8,18176.4,2.458
2.47227e+06,1.61638e+06,747740,492580,272084,481033,19625.9,2535.42,827648,526261,24004.7,46147.8,17273.2,2.47907
1.56456e+06,1.26048e+06,375787,264453,203999,316627,4431.51,-383.478,2.26234e+06,183357,2360.77,9367.17,4312.43,2.48706
1.93703e+06,1.43269e+06,517161,322307,214788,381133,7393.19,281.524,1.14506e+06,339003,13195.1,20363,8205.13,2.50709
